,task,pval,auroc,aupr,auroc_strict,aupr_strict,iter
0,bpd_any,0.9338094416645656,0.5005627991902291,0.3143888687125358,0.4998395627798769,0.41742020789798157,0
0,nec_any,0.29267622730177034,0.4891099532618609,0.1000272298612156,0.49174997089480865,0.1867565675938667,0
0,rop_any,0.22334810537128602,0.5077492539058447,0.432378365791731,0.5058828382217061,0.49807627677100774,0
0,bpd_any,0.7990878223272558,0.49826543066615964,0.31355288199034065,0.49763241673663594,0.4163526464048973,1
0,nec_any,0.2905021765127943,0.48910856714769174,0.10116405322849892,0.4923490874980443,0.18798710494987245,1
0,rop_any,0.22569985787524738,0.507754526220268,0.43093189265745213,0.5066671329931578,0.4985225112333392,1
0,bpd_any,0.6880650005952889,0.5027350041383323,0.31467361741862215,0.5011854861985726,0.4172411364080644,2
0,nec_any,0.6096699834395161,0.5053120787130208,0.10842116635598148,0.5024361628916649,0.19904055154676634,2
0,rop_any,0.7317839300569364,0.5021930053098682,0.4295120279493041,0.5001160553863099,0.49573671063243585,2
0,bpd_any,0.8692159635010245,0.5011228022100931,0.31465305531563087,0.5001052271375594,0.4173947402254523,3
0,nec_any,0.23535583989675302,0.5123591646852028,0.10701482374121668,0.5098340520397485,0.1970062556838288,3
0,rop_any,0.5677474553311977,0.4963406438032392,0.42717323046314765,0.4964650670858424,0.4944726091480808,3
0,bpd_any,0.8709266901129391,0.5011045222463315,0.31454331829429,0.5015916902812763,0.4179430225763092,4
0,nec_any,0.8370782430252637,0.5021350235011581,0.10503389386903922,0.4985308967034243,0.19307478039896703,4
0,rop_any,0.6621906026280908,0.4972106681798311,0.42333572062845437,0.49561555946913594,0.4906802611793975,4
0,bpd_any,0.8809344301497447,0.5010156389808519,0.31444387099742477,0.5017517995207109,0.4180717015177929,5
0,nec_any,0.7466468912047614,0.5033457534598633,0.10408974536965288,0.4986589929036707,0.19080992191175986,5
0,rop_any,0.5009061419368552,0.4957137008705855,0.42763801376580224,0.49310670675455304,0.4917542791879881,5
0,bpd_any,0.7470692449888205,0.5021916033800108,0.31507264759369796,0.502007241813602,0.41837360344081836,6
0,nec_any,0.5516339720037438,0.49382127378673824,0.10250009545863166,0.49196229701839417,0.1899791827967,6
0,rop_any,0.9720643032598664,0.5002235337986495,0.42891979400489616,0.4988949438469232,0.4945197402581919,6
0,bpd_any,0.999760754701458,0.5000020621756444,0.3140674317316411,0.49988766661418976,0.4171476212269697,7
0,nec_any,0.7908926673932714,0.4972619352991259,0.10216483378014794,0.49582036109117944,0.1883131023505332,7
0,rop_any,0.714057816777136,0.49767330606241544,0.4235097981739257,0.497326232864829,0.49063957071868003,7
0,bpd_any,0.1077493368229188,0.5109646228525412,0.3187134530196399,0.5138317109221943,0.42415962322162437,8
0,nec_any,0.13767552571838199,0.48454311475508755,0.0993940673658748,0.4729737032511416,0.1796849687438821,8
0,rop_any,0.03957315961230372,0.48682198884402933,0.41490586404518354,0.4803857896393102,0.47760329091450787,8
0,bpd_any,0.5394614398310192,0.5040655618065497,0.31545164640392653,0.5032283685803247,0.4185005503883765,9
0,nec_any,0.7452020626330083,0.5033716819484394,0.10363450337254204,0.5027999360853334,0.19082554577317218,9
0,rop_any,0.9630803545627464,0.5002953421044501,0.4251364246043177,0.4995512012319439,0.4913580465866283,9
