,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.68526846,0.6544322,0.65840983,0,4,3
0,0.6702866,0.6534912,0.65703446,1,4,3
0,0.6619138,0.6531972,0.65656114,2,4,3
0,0.6580047,0.65366006,0.6567022,3,4,3
0,0.6544884,0.65374607,0.6569239,4,4,3
0,0.653198,0.65442073,0.65730965,5,4,3
0,0.65315586,0.6539134,0.65707487,6,4,3
0,0.65019923,0.65277857,0.65597945,7,4,3
0,0.6493817,0.65256596,0.6553612,8,4,3
0,0.64601773,0.6535546,0.6559583,9,4,3
0,0.64582664,0.65483487,0.6571825,10,4,3
0,0.6446157,0.6543948,0.65680075,11,4,3
0,0.6408363,0.6550671,0.6573154,12,4,3
0,0.6393795,0.65512335,0.6569687,13,4,3
0,0.674884,0.65391934,0.657577,0,0,4
0,0.66234106,0.6540387,0.65755767,1,0,4
0,0.67776823,0.65387565,0.6575778,0,1,4
0,0.66401577,0.65420115,0.65780413,1,1,4
0,0.67888314,0.6539597,0.6579072,0,2,4
0,0.6641488,0.6534537,0.65714157,1,2,4
0,0.6598107,0.65334064,0.6568608,2,2,4
0,0.6568304,0.6539306,0.6567856,3,2,4
0,0.65523314,0.6548197,0.6573645,4,2,4
0,0.6519837,0.65535444,0.65774053,5,2,4
0,0.651866,0.6553996,0.65771747,6,2,4
0,0.64935225,0.6544074,0.6565953,7,2,4
0,0.6845896,0.6545934,0.6590369,0,3,4
0,0.6699934,0.6540837,0.65827423,1,3,4
0,0.66773623,0.65295154,0.6569147,2,3,4
0,0.663014,0.65211606,0.656057,3,3,4
0,0.6623368,0.65151936,0.65546423,4,3,4
0,0.6556466,0.65109944,0.6549811,5,3,4
0,0.65449584,0.65088403,0.65463597,6,3,4
0,0.65103465,0.6509297,0.65408325,7,3,4
0,0.64827865,0.6507438,0.65345466,8,3,4
0,0.64757794,0.65092844,0.6534349,9,3,4
0,0.6459918,0.650987,0.65340805,10,3,4
0,0.64292425,0.65184706,0.6540729,11,3,4
0,0.64191383,0.65345126,0.65550035,12,3,4
0,0.64139193,0.65489614,0.65658116,13,3,4
0,0.67930037,0.65400565,0.6575778,0,4,4
0,0.66335624,0.6542249,0.65789855,1,4,4
0,0.67878294,0.6539185,0.6575758,0,0,5
0,0.66398174,0.6535183,0.65726405,1,0,5
0,0.65916616,0.6542823,0.65762895,2,0,5
0,0.65676135,0.6551106,0.65809435,3,0,5
0,0.65454644,0.65554315,0.6582039,4,0,5
0,0.65008897,0.65569514,0.6578129,5,0,5
0,0.65294975,0.6543695,0.6566199,6,0,5
0,0.68189263,0.6538692,0.6575814,0,1,5
0,0.6636694,0.65343857,0.6570284,1,1,5
0,0.66075844,0.65390074,0.6569413,2,1,5
0,0.65548974,0.6541899,0.65679544,3,1,5
0,0.6542278,0.6544995,0.6567754,4,1,5
0,0.6516084,0.6539398,0.6564388,5,1,5
0,0.6506286,0.6538359,0.6564997,6,1,5
0,0.6767781,0.6537948,0.6575765,0,2,5
0,0.66047984,0.65420324,0.6575765,1,2,5
0,0.678566,0.65376556,0.65758026,0,3,5
0,0.6638797,0.65446585,0.6581013,1,3,5
0,0.67569894,0.6540109,0.6575719,0,4,5
0,0.66134745,0.6547359,0.65812135,1,4,5
0,0.68424886,0.6546408,0.65839803,0,0,6
0,0.66857433,0.65386313,0.65747637,1,0,6
0,0.66245776,0.6528976,0.6565344,2,0,6
0,0.65767306,0.65273166,0.6561053,3,0,6
0,0.65483266,0.65283674,0.65587926,4,0,6
0,0.6515947,0.65322614,0.6557007,5,0,6
0,0.65137905,0.65462726,0.6561296,6,0,6
0,0.6489244,0.6547082,0.6561173,7,0,6
0,0.6462842,0.6536937,0.65506965,8,0,6
0,0.6759345,0.65387523,0.657577,0,1,6
0,0.6626918,0.654719,0.65806466,1,1,6
0,0.6766295,0.65380543,0.657581,0,2,6
0,0.6618281,0.6551911,0.6580422,1,2,6
0,0.67503494,0.6537593,0.6575778,0,3,6
0,0.6600034,0.65488344,0.6581387,1,3,6
0,0.6865496,0.6540834,0.6584013,0,4,6
0,0.66911846,0.65348804,0.6570233,1,4,6
0,0.6568698,0.6532547,0.6565334,2,4,6
0,0.65733576,0.6535024,0.656381,3,4,6
0,0.6529222,0.65325534,0.65618104,4,4,6
0,0.65306765,0.65308803,0.6558429,5,4,6
0,0.65038705,0.65317637,0.6556139,6,4,6
0,0.6495483,0.6535107,0.6556897,7,4,6
0,0.6476942,0.6536837,0.65571404,8,4,6
0,0.6479522,0.652605,0.6548769,9,4,6
0,0.64678794,0.6518942,0.65428346,10,4,6
0,0.6433361,0.6511976,0.6538619,11,4,6
0,0.64335126,0.6517015,0.65444314,12,4,6
0,0.64109737,0.6520298,0.6551556,13,4,6
0,0.6374069,0.65303713,0.6564162,14,4,6
0,0.6353297,0.6484067,0.6536481,15,4,6
0,0.6326127,0.656487,0.6591818,16,4,6
0,0.6309721,0.64918715,0.65241516,17,4,6
0,0.6311714,0.645525,0.64894533,18,4,6
0,0.63154125,0.65058553,0.6518248,19,4,6
0,0.62828153,0.6579544,0.65820134,20,4,6
0,0.6257322,0.6513252,0.6541057,21,4,6
0,0.62226605,0.65119696,0.652774,22,4,6
0,0.6218593,0.6485387,0.6508788,23,4,6
0,0.67506593,0.65391904,0.65757626,0,0,7
0,0.6622121,0.6551009,0.65793115,1,0,7
0,0.6822939,0.65507233,0.658578,0,1,7
0,0.6696539,0.65423745,0.6574678,1,1,7
0,0.6629428,0.6528637,0.6564722,2,1,7
0,0.6588673,0.65295905,0.65617263,3,1,7
0,0.65374017,0.65400803,0.65638477,4,1,7
0,0.6533785,0.65622497,0.6573176,5,1,7
0,0.6523147,0.65615857,0.65743333,6,1,7
0,0.6484117,0.6540195,0.6561286,7,1,7
0,0.67943174,0.6538035,0.657578,0,2,7
0,0.6651663,0.65522903,0.65822846,1,2,7
0,0.6742527,0.6537459,0.65757823,0,3,7
0,0.65956813,0.65440744,0.65767086,1,3,7
0,0.6767025,0.65400475,0.6575759,0,4,7
0,0.66094947,0.6552231,0.6582339,1,4,7
0,0.6808507,0.6540848,0.6577701,0,0,8
0,0.66390365,0.6535243,0.65732753,1,0,8
0,0.65985084,0.65417147,0.65763205,2,0,8
0,0.6562733,0.65478253,0.6577876,3,0,8
0,0.6561269,0.655291,0.65805143,4,0,8
0,0.6531512,0.65486217,0.6576522,5,0,8
0,0.65201575,0.6549234,0.65748787,6,0,8
0,0.6870988,0.65552235,0.6600487,0,1,8
0,0.671961,0.6558858,0.6604935,1,1,8
0,0.67903143,0.6537937,0.65757746,0,2,8
0,0.66363823,0.6535989,0.6571242,1,2,8
0,0.66022795,0.65477127,0.65734005,2,2,8
0,0.6568372,0.6555341,0.657585,3,2,8
0,0.6551716,0.6552051,0.65721405,4,2,8
0,0.6522564,0.6544774,0.65665424,5,2,8
0,0.6500413,0.6541317,0.65641177,6,2,8
0,0.68103296,0.6537241,0.65758425,0,3,8
0,0.66253793,0.65363467,0.65736794,1,3,8
0,0.6595914,0.654343,0.65767765,2,3,8
0,0.65644467,0.6554454,0.65834635,3,3,8
0,0.6541191,0.6565632,0.6591162,4,3,8
0,0.6531298,0.6568069,0.6590755,5,3,8
0,0.65071607,0.65607363,0.65820307,6,3,8
0,0.6790126,0.65400857,0.65757346,0,4,8
0,0.66325,0.65436375,0.6576909,1,4,8
0,0.6771334,0.6539186,0.65757614,0,0,9
0,0.6615337,0.6545889,0.6577742,1,0,9
0,0.67964584,0.6538755,0.6575778,0,1,9
0,0.6621979,0.6536625,0.657616,1,1,9
0,0.6587112,0.65412277,0.657669,2,1,9
0,0.6547659,0.6560621,0.6586755,3,1,9
0,0.6537509,0.6575601,0.6593734,4,1,9
0,0.65161324,0.6570942,0.65873694,5,1,9
0,0.650948,0.6571421,0.6584937,6,1,9
0,0.67669535,0.65379435,0.65757716,0,2,9
0,0.6600072,0.6540976,0.6575013,1,2,9
0,0.68451875,0.65436053,0.65857035,0,3,9
0,0.66893226,0.6534248,0.65715104,1,3,9
0,0.66348857,0.6531793,0.6566287,2,3,9
0,0.6596953,0.65384734,0.65664697,3,3,9
0,0.6562488,0.65397066,0.65639365,4,3,9
0,0.65309924,0.6541799,0.65627676,5,3,9
0,0.652594,0.65469617,0.656564,6,3,9
0,0.65141064,0.6541445,0.6562122,7,3,9
0,0.67611223,0.6540196,0.65757453,0,4,9
0,0.6605029,0.65528005,0.65788937,1,4,9
