,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.6692627,0.69285095,0.6872398,17,2,0
0,0.6682685,0.69243383,0.6863215,18,2,0
0,0.6675709,0.6934419,0.6860565,19,2,0
0,0.6592857,0.6898892,0.6854261,20,2,0
0,0.6605914,0.68955773,0.6850847,21,2,0
0,0.65606,0.6892503,0.6842559,22,2,0
0,0.65667516,0.6877166,0.6836277,23,2,0
0,0.651828,0.6888632,0.6830784,24,2,0
0,0.6516962,0.6885657,0.6831641,25,2,0
0,0.64588535,0.68714285,0.68234515,26,2,0
0,0.64739305,0.68598354,0.6813606,27,2,0
0,0.64479667,0.68473387,0.68077147,28,2,0
0,0.6436382,0.6865335,0.68108845,29,2,0
0,0.6412122,0.6828024,0.6789546,30,2,0
0,0.63946223,0.6842074,0.6778807,31,2,0
0,0.63705856,0.6875062,0.6788256,32,2,0
0,0.63454473,0.6843136,0.6764956,33,2,0
0,0.6340243,0.6806488,0.67529106,34,2,0
0,0.63371056,0.68292147,0.6749145,35,2,0
0,0.6298576,0.6782066,0.6737064,36,2,0
0,0.6296375,0.6804644,0.6734507,37,2,0
0,0.62948793,0.6777456,0.6716879,38,2,0
0,0.6225743,0.67741686,0.6718275,39,2,0
0,0.6272636,0.67736,0.6727481,40,2,0
0,0.6222114,0.67768663,0.67085665,41,2,0
0,0.6239946,0.6760283,0.6708737,42,2,0
0,0.6154836,0.6757438,0.67016774,43,2,0
0,0.6158102,0.6729404,0.6684146,44,2,0
0,0.61542654,0.6760276,0.6681199,45,2,0
0,0.61328626,0.6708494,0.66801685,46,2,0
0,0.6122224,0.6714222,0.66614974,47,2,0
0,0.6106214,0.6738978,0.66623837,48,2,0
0,0.6097536,0.6710375,0.66444,49,2,0
0,0.716613,0.7080055,0.7072505,0,3,0
0,0.7033383,0.7064704,0.7052482,1,3,0
0,0.7020397,0.70439625,0.70213366,2,3,0
0,0.699151,0.7027817,0.69966376,3,3,0
0,0.6960802,0.70133966,0.6978238,4,3,0
0,0.69639665,0.6998891,0.69642574,5,3,0
0,0.69653374,0.6986435,0.69533265,6,3,0
0,0.69569033,0.6973316,0.6943321,7,3,0
0,0.68836755,0.69636345,0.69343644,8,3,0
0,0.6908738,0.69591767,0.69287413,9,3,0
0,0.68713635,0.69486284,0.6923068,10,3,0
0,0.6826205,0.6931524,0.69108796,11,3,0
0,0.6808284,0.6923319,0.690015,12,3,0
0,0.6807685,0.69219583,0.6897181,13,3,0
0,0.67722124,0.69138545,0.68894756,14,3,0
0,0.67300016,0.6900607,0.6876708,15,3,0
0,0.6756337,0.68859744,0.6868287,16,3,0
0,0.66881686,0.688037,0.68661755,17,3,0
0,0.66903704,0.68724984,0.6861074,18,3,0
0,0.6684236,0.6860396,0.68490976,19,3,0
0,0.66531,0.68530023,0.68403846,20,3,0
0,0.66456836,0.6861942,0.684614,21,3,0
0,0.6599136,0.68392485,0.6825054,22,3,0
0,0.6577886,0.6835143,0.682354,23,3,0
0,0.6541159,0.68359876,0.6842363,24,3,0
0,0.656228,0.68157357,0.6814176,25,3,0
0,0.6546317,0.681621,0.6805237,26,3,0
0,0.65043664,0.67973214,0.6794074,27,3,0
0,0.64960396,0.67954046,0.6782926,28,3,0
0,0.649014,0.6791049,0.67798054,29,3,0
0,0.6395126,0.67765546,0.6768939,30,3,0
0,0.64365697,0.6773753,0.67607045,31,3,0
0,0.6374421,0.67693174,0.6758585,32,3,0
0,0.6356392,0.6769608,0.67607343,33,3,0
0,0.6324529,0.67497516,0.6738082,34,3,0
0,0.63398916,0.6741507,0.6737144,35,3,0
0,0.6336409,0.6727896,0.67236733,36,3,0
0,0.62986857,0.6724071,0.6707848,37,3,0
0,0.625942,0.6733802,0.6705602,38,3,0
0,0.6271363,0.6713162,0.6692729,39,3,0
0,0.6235939,0.6711989,0.6696917,40,3,0
0,0.6219509,0.6703713,0.66852057,41,3,0
0,0.6206589,0.6690102,0.6682017,42,3,0
0,0.6220909,0.66900444,0.66774905,43,3,0
0,0.6154722,0.6686885,0.66709954,44,3,0
0,0.6135541,0.6688598,0.6658368,45,3,0
0,0.6131461,0.6675477,0.6651192,46,3,0
0,0.61216885,0.6675386,0.6654651,47,3,0
0,0.6114136,0.6667198,0.6645099,48,3,0
0,0.60735583,0.6666018,0.6646948,49,3,0
0,0.7109885,0.7082473,0.7072408,0,4,0
0,0.70513934,0.7068303,0.7056068,1,4,0
0,0.7004946,0.7040342,0.7022236,2,4,0
0,0.70035076,0.7020071,0.69967467,3,4,0
0,0.69803566,0.70058894,0.6979777,4,4,0
0,0.69649774,0.69963676,0.696906,5,4,0
0,0.6931234,0.6985018,0.69590485,6,4,0
0,0.69341534,0.69701314,0.6946731,7,4,0
0,0.6917197,0.6958796,0.693868,8,4,0
0,0.68941355,0.69473034,0.6931612,9,4,0
0,0.6851174,0.6936534,0.6924419,10,4,0
0,0.68449306,0.6930025,0.69188386,11,4,0
0,0.6817314,0.692941,0.6919131,12,4,0
0,0.6796928,0.6909775,0.69046676,13,4,0
0,0.6745779,0.6897923,0.68930125,14,4,0
0,0.67614967,0.6895239,0.68860024,15,4,0
0,0.67038226,0.6893767,0.68813413,16,4,0
0,0.66881204,0.6894152,0.6879271,17,4,0
0,0.6680885,0.6889341,0.68775654,18,4,0
0,0.6633678,0.6867337,0.68658614,19,4,0
0,0.66331905,0.6866804,0.6861136,20,4,0
0,0.6608053,0.6863659,0.6857046,21,4,0
0,0.6593535,0.68572325,0.6853296,22,4,0
0,0.6548454,0.6847952,0.6852466,23,4,0
0,0.65586394,0.6854393,0.6844428,24,4,0
0,0.6524067,0.6848879,0.6832094,25,4,0
0,0.6522503,0.6844244,0.6830393,26,4,0
0,0.6484218,0.6848464,0.6828764,27,4,0
0,0.65080667,0.6815219,0.680475,28,4,0
0,0.6448277,0.6817985,0.67988884,29,4,0
0,0.638822,0.6807918,0.67927796,30,4,0
0,0.6400798,0.67982405,0.6789409,31,4,0
0,0.63765746,0.6790264,0.67833465,32,4,0
0,0.63991123,0.67890364,0.6780423,33,4,0
0,0.6355455,0.67766416,0.67647594,34,4,0
0,0.63311297,0.6768178,0.6765785,35,4,0
0,0.6303389,0.67643726,0.67637384,36,4,0
0,0.63191557,0.67678964,0.67530507,37,4,0
0,0.6269223,0.67537767,0.6747039,38,4,0
0,0.62673765,0.67535734,0.6749664,39,4,0
0,0.6238527,0.67520857,0.6741678,40,4,0
0,0.6215858,0.67533326,0.67382276,41,4,0
0,0.622051,0.671327,0.6703575,42,4,0
0,0.6218224,0.6718174,0.67088974,43,4,0
0,0.6187331,0.66975075,0.6695828,44,4,0
0,0.6159855,0.6687374,0.6679428,45,4,0
0,0.61081904,0.67026794,0.66920626,46,4,0
0,0.61105984,0.66855407,0.6664227,47,4,0
0,0.6102074,0.6687559,0.6655414,48,4,0
0,0.6084888,0.6661599,0.6657993,49,4,0
0,0.7151521,0.70813835,0.7072495,0,0,1
0,0.70681924,0.70640725,0.7051869,1,0,1
0,0.7029144,0.70407903,0.7018204,2,0,1
0,0.70152587,0.7025265,0.6994457,3,0,1
0,0.6971553,0.70127386,0.69792163,4,0,1
0,0.6930423,0.70004445,0.69676024,5,0,1
0,0.69246954,0.6985012,0.6955326,6,0,1
0,0.69237965,0.6968206,0.6941267,7,0,1
0,0.68961746,0.6956204,0.69308525,8,0,1
0,0.68944114,0.6946179,0.6923786,9,0,1
0,0.6832431,0.6937606,0.69190514,10,0,1
0,0.68361014,0.6923203,0.6909983,11,0,1
0,0.6819883,0.69085,0.689902,12,0,1
0,0.67702645,0.6904034,0.6889735,13,0,1
0,0.6776047,0.690498,0.6884362,14,0,1
0,0.6772768,0.689633,0.6878196,15,0,1
0,0.67130375,0.6883879,0.6872355,16,0,1
0,0.67091197,0.6876082,0.6866886,17,0,1
0,0.6690342,0.68842167,0.6864365,18,0,1
0,0.66894174,0.6868045,0.6854608,19,0,1
0,0.66293085,0.68571,0.6844932,20,0,1
0,0.6607194,0.6857183,0.68387395,21,0,1
0,0.65794545,0.68688214,0.68445873,22,0,1
0,0.6569114,0.6850324,0.68326986,23,0,1
0,0.6563983,0.684919,0.68272096,24,0,1
0,0.65603274,0.6851511,0.6824145,25,0,1
0,0.6501396,0.68381715,0.68134105,26,0,1
0,0.6484659,0.6827762,0.6808134,27,0,1
0,0.64404655,0.68055505,0.6800333,28,0,1
0,0.6443963,0.6784438,0.6798899,29,0,1
0,0.6411398,0.6789635,0.67894065,30,0,1
0,0.63987136,0.67882055,0.67777705,31,0,1
0,0.6409963,0.67902476,0.6774406,32,0,1
0,0.63811713,0.67772377,0.67700934,33,0,1
0,0.63410896,0.6768994,0.6766252,34,0,1
0,0.6311738,0.6761972,0.6759885,35,0,1
0,0.63052386,0.6764981,0.67532283,36,0,1
0,0.6285333,0.674471,0.6736754,37,0,1
0,0.6276653,0.6736014,0.6729441,38,0,1
0,0.6231883,0.67151326,0.6711108,39,0,1
0,0.6223857,0.6722168,0.67103404,40,0,1
0,0.62182236,0.6708193,0.66980314,41,0,1
0,0.61849326,0.6705113,0.6690379,42,0,1
0,0.61843085,0.6691616,0.66886574,43,0,1
0,0.6159753,0.667838,0.66880816,44,0,1
0,0.61492616,0.6661475,0.6677106,45,0,1
0,0.6138249,0.6656388,0.6660876,46,0,1
0,0.61095697,0.66486603,0.66490304,47,0,1
0,0.61055475,0.6652372,0.664729,48,0,1
0,0.60860187,0.6642893,0.6636047,49,0,1
0,0.71452814,0.70813835,0.7072509,0,1,1
0,0.705293,0.7065858,0.7052956,1,1,1
0,0.7055225,0.7042075,0.7020768,2,1,1
0,0.7009205,0.702348,0.69965917,3,1,1
0,0.69826084,0.7007722,0.6979157,4,1,1
0,0.6974437,0.6992475,0.6965426,5,1,1
0,0.69515854,0.6978493,0.69527364,6,1,1
0,0.6944494,0.6966613,0.6941245,7,1,1
0,0.6904046,0.69574344,0.6929566,8,1,1
0,0.68450737,0.694995,0.6921175,9,1,1
0,0.6846637,0.69385695,0.691413,10,1,1
0,0.6832033,0.6926582,0.69076496,11,1,1
0,0.68200445,0.6918342,0.69009495,12,1,1
0,0.6810241,0.6908966,0.68919075,13,1,1
0,0.6766472,0.68976706,0.6882386,14,1,1
0,0.67633444,0.689815,0.68812436,15,1,1
0,0.6732969,0.68881476,0.68760663,16,1,1
0,0.6689863,0.6880462,0.6868842,17,1,1
0,0.6679345,0.687764,0.6864343,18,1,1
0,0.6660733,0.68705493,0.6851922,19,1,1
0,0.6623033,0.68641317,0.6848671,20,1,1
0,0.65878576,0.6851041,0.6846061,21,1,1
0,0.65888757,0.6859216,0.6844624,22,1,1
0,0.6554606,0.68802655,0.6852815,23,1,1
0,0.6526198,0.684839,0.68304306,24,1,1
0,0.654769,0.6832271,0.6825729,25,1,1
0,0.65123147,0.6815251,0.68155116,26,1,1
0,0.6482817,0.68062055,0.68090594,27,1,1
0,0.6496553,0.6825113,0.6818654,28,1,1
0,0.64662796,0.68029773,0.6793118,29,1,1
0,0.6426714,0.6810369,0.6784572,30,1,1
0,0.6403527,0.68153954,0.68022025,31,1,1
0,0.63835853,0.677667,0.67729044,32,1,1
0,0.63675326,0.6753299,0.67523235,33,1,1
0,0.63502675,0.67673707,0.67594624,34,1,1
0,0.63404936,0.67482185,0.6759208,35,1,1
0,0.6320119,0.6742779,0.67502755,36,1,1
0,0.63293767,0.6757728,0.67601544,37,1,1
0,0.62769204,0.6741525,0.67388827,38,1,1
0,0.6252758,0.67348254,0.6727186,39,1,1
0,0.6262586,0.6732499,0.67271346,40,1,1
0,0.6234033,0.67124873,0.6706362,41,1,1
0,0.6225545,0.6702774,0.67120016,42,1,1
0,0.61853546,0.6735435,0.6724212,43,1,1
0,0.620346,0.66898793,0.6686522,44,1,1
0,0.61411595,0.67119557,0.6695851,45,1,1
0,0.61564916,0.66740674,0.66789496,46,1,1
0,0.61425775,0.66665256,0.66692615,47,1,1
0,0.6123152,0.66689306,0.6667692,48,1,1
0,0.60877323,0.6655118,0.66387826,49,1,1
0,0.7173431,0.7081884,0.7072518,0,2,1
0,0.7065725,0.70663565,0.7052762,1,2,1
0,0.70380574,0.704642,0.7020116,2,2,1
0,0.7037322,0.70345706,0.69968665,3,2,1
0,0.69828886,0.70260715,0.69817936,4,2,1
0,0.6968322,0.7015919,0.69686,5,2,1
0,0.6949243,0.7000864,0.6954001,6,2,1
0,0.69124705,0.69863594,0.6941386,7,2,1
0,0.6905568,0.69754755,0.69312733,8,2,1
0,0.6887641,0.6965659,0.6922555,9,2,1
0,0.68754935,0.6956717,0.69160676,10,2,1
0,0.68118376,0.6947488,0.6913092,11,2,1
0,0.6833427,0.6938758,0.6911116,12,2,1
0,0.6768374,0.69318175,0.6903126,13,2,1
0,0.680079,0.69259423,0.68913573,14,2,1
0,0.6751733,0.69224924,0.68810725,15,2,1
0,0.6726207,0.6914247,0.6871547,16,2,1
0,0.6712427,0.6903599,0.6864489,17,2,1
0,0.6664238,0.6900021,0.68602073,18,2,1
0,0.66664505,0.6893132,0.6852591,19,2,1
0,0.6656536,0.68842274,0.68459225,20,2,1
0,0.6634383,0.68834853,0.6844851,21,2,1
0,0.657906,0.6874564,0.68359196,22,2,1
0,0.65949744,0.6875358,0.68349236,23,2,1
0,0.65270823,0.6873831,0.683822,24,2,1
0,0.6515746,0.6850418,0.68221015,25,2,1
0,0.64938176,0.6852808,0.68123573,26,2,1
0,0.6486817,0.6848021,0.68096787,27,2,1
0,0.64699525,0.6824673,0.68015003,28,2,1
0,0.64505863,0.6834299,0.67925537,29,2,1
0,0.6433503,0.6818993,0.6781026,30,2,1
0,0.63941884,0.6813948,0.6774158,31,2,1
0,0.63817453,0.6809809,0.6771597,32,2,1
0,0.63600725,0.68074626,0.67704886,33,2,1
0,0.6360849,0.6792941,0.6755845,34,2,1
0,0.6331925,0.67865145,0.67585903,35,2,1
0,0.63433266,0.6768496,0.67343366,36,2,1
0,0.6335155,0.6751915,0.6724896,37,2,1
0,0.6295822,0.6758022,0.6713231,38,2,1
0,0.62736326,0.67417914,0.67026085,39,2,1
0,0.622107,0.6753131,0.6697546,40,2,1
0,0.6236267,0.6737902,0.6696767,41,2,1
0,0.6216619,0.6730869,0.66887075,42,2,1
0,0.617766,0.6712209,0.6674451,43,2,1
0,0.61684203,0.67111385,0.66767955,44,2,1
0,0.6156283,0.6721356,0.6676407,45,2,1
0,0.61483663,0.6697238,0.6665386,46,2,1
0,0.614643,0.6700767,0.66534644,47,2,1
0,0.6052243,0.66751236,0.6635233,48,2,1
0,0.60902953,0.66798615,0.662271,49,2,1
0,0.7136441,0.7080045,0.7072463,0,3,1
0,0.7051657,0.7064778,0.7054489,1,3,1
0,0.7020874,0.7041047,0.70223624,2,3,1
0,0.699388,0.7024694,0.6998197,3,3,1
0,0.6984853,0.7011057,0.6981793,4,3,1
0,0.69530416,0.69985473,0.69679415,5,3,1
0,0.6949261,0.6987597,0.695675,6,3,1
0,0.6953659,0.6975472,0.69450235,7,3,1
0,0.6915798,0.6961856,0.6932893,8,3,1
0,0.6891289,0.69483143,0.69245714,9,3,1
0,0.68772596,0.6937726,0.69165146,10,3,1
0,0.68534225,0.6929905,0.6909388,11,3,1
0,0.6800947,0.6918879,0.69015163,12,3,1
0,0.678968,0.6909308,0.68937343,13,3,1
0,0.6798803,0.69095325,0.68902683,14,3,1
0,0.67441463,0.6903212,0.6883591,15,3,1
0,0.6720688,0.6896978,0.68766236,16,3,1
0,0.67142653,0.68922424,0.68700755,17,3,1
0,0.66876775,0.688356,0.6863292,18,3,1
0,0.66859895,0.68763864,0.6859197,19,3,1
0,0.66310483,0.6859442,0.685236,20,3,1
0,0.66156393,0.6855159,0.68437165,21,3,1
0,0.6592409,0.6867017,0.6842076,22,3,1
0,0.6580153,0.68462944,0.6828773,23,3,1
0,0.6562273,0.6862104,0.6841128,24,3,1
0,0.6521453,0.68494815,0.6837482,25,3,1
0,0.6491539,0.68134815,0.6809103,26,3,1
0,0.6487303,0.6817608,0.6811476,27,3,1
0,0.6470943,0.68143344,0.68057233,28,3,1
0,0.64828783,0.67962563,0.67902327,29,3,1
0,0.64596266,0.6801802,0.6792504,30,3,1
0,0.6405353,0.6791942,0.67797077,31,3,1
0,0.6399364,0.6792938,0.6776626,32,3,1
0,0.63825065,0.67766404,0.6764853,33,3,1
0,0.6365012,0.6766067,0.67537564,34,3,1
0,0.63125354,0.6789182,0.6763661,35,3,1
0,0.6329164,0.6768538,0.674411,36,3,1
0,0.63205034,0.6744145,0.6729742,37,3,1
0,0.6283351,0.6775342,0.6743958,38,3,1
0,0.6248689,0.6743563,0.6728505,39,3,1
0,0.6263019,0.6715637,0.67083436,40,3,1
0,0.62644094,0.6732325,0.6706275,41,3,1
0,0.6202612,0.6707575,0.66906166,42,3,1
0,0.61914986,0.67145634,0.66860145,43,3,1
0,0.61720437,0.6733912,0.6696843,44,3,1
0,0.6181925,0.6697335,0.6675598,45,3,1
0,0.61470443,0.6681995,0.66559505,46,3,1
0,0.6109304,0.6723224,0.66926444,47,3,1
0,0.61284786,0.6687021,0.66615075,48,3,1
0,0.61099285,0.6653395,0.66264313,49,3,1
0,0.7173948,0.7082531,0.70725167,0,4,1
0,0.70502216,0.70659614,0.70543087,1,4,1
0,0.7062485,0.7043551,0.7024032,2,4,1
0,0.6989991,0.70258904,0.69996274,3,4,1
0,0.69717497,0.70108306,0.69806945,4,4,1
0,0.6946338,0.6997609,0.69675267,5,4,1
0,0.6949653,0.69854534,0.6957125,6,4,1
0,0.69399524,0.6974538,0.6946126,7,4,1
0,0.68973094,0.6965456,0.69372743,8,4,1
0,0.69041353,0.69605535,0.69296896,9,4,1
0,0.68629354,0.6954104,0.6921351,10,4,1
0,0.6829793,0.69487745,0.6915366,11,4,1
0,0.682337,0.69432944,0.69076604,12,4,1
0,0.6819988,0.69354177,0.6899505,13,4,1
0,0.67920685,0.6921374,0.68917173,14,4,1
0,0.6744582,0.69187677,0.68884635,15,4,1
0,0.6729879,0.6913056,0.6881417,16,4,1
0,0.67230076,0.6902039,0.68722475,17,4,1
0,0.6699646,0.6900276,0.6864537,18,4,1
0,0.66645104,0.6894092,0.6862937,19,4,1
0,0.6640522,0.6888032,0.6859679,20,4,1
0,0.65857863,0.6872795,0.6849307,21,4,1
0,0.6571924,0.68719405,0.6846097,22,4,1
0,0.65818006,0.6887071,0.6858465,23,4,1
0,0.6546102,0.6858262,0.6832882,24,4,1
0,0.6544909,0.6843156,0.6826033,25,4,1
0,0.6502226,0.6850704,0.68369806,26,4,1
0,0.64976054,0.6825328,0.68015075,27,4,1
0,0.64814276,0.68368185,0.6807454,28,4,1
0,0.64550966,0.6825462,0.6792796,29,4,1
0,0.6441378,0.6807047,0.6783137,30,4,1
0,0.6464036,0.68220025,0.6803312,31,4,1
0,0.6397467,0.6789187,0.6768677,32,4,1
0,0.63913983,0.6836992,0.6812114,33,4,1
0,0.6374783,0.678132,0.6766268,34,4,1
0,0.6329058,0.6775179,0.6747822,35,4,1
0,0.63414586,0.6787899,0.6778591,36,4,1
0,0.6337554,0.6747957,0.67232835,37,4,1
0,0.6323743,0.6773021,0.6738968,38,4,1
0,0.63170046,0.67569137,0.6727914,39,4,1
0,0.6260931,0.67268044,0.6699534,40,4,1
0,0.624176,0.6749014,0.67262304,41,4,1
0,0.6221927,0.67455024,0.6721125,42,4,1
0,0.6212645,0.671783,0.6688729,43,4,1
0,0.6170345,0.67196685,0.66921777,44,4,1
0,0.6129003,0.672032,0.6686125,45,4,1
0,0.6109915,0.67047083,0.6660388,46,4,1
0,0.612107,0.6717236,0.66839176,47,4,1
0,0.6138023,0.6702418,0.66585225,48,4,1
0,0.6116137,0.66753405,0.66401803,49,4,1
0,0.71787554,0.70813924,0.7072511,0,0,2
0,0.7050066,0.7067086,0.70527154,1,0,2
0,0.7019172,0.704758,0.7023633,2,0,2
0,0.69861645,0.70311964,0.7001095,3,0,2
0,0.6987676,0.7016374,0.69816524,4,0,2
0,0.6997456,0.700297,0.6967872,5,0,2
0,0.69351673,0.6990256,0.69566256,6,0,2
0,0.69348335,0.6975125,0.694443,7,0,2
0,0.692084,0.69605726,0.6933919,8,0,2
0,0.68676037,0.6949309,0.6925684,9,0,2
0,0.68637705,0.6939132,0.6918496,10,0,2
0,0.6846912,0.69301325,0.6911051,11,0,2
0,0.6812351,0.69255155,0.6905474,12,0,2
0,0.68019897,0.69163686,0.6896515,13,0,2
0,0.67660266,0.69080186,0.6888088,14,0,2
0,0.67710257,0.6906565,0.68805194,15,0,2
0,0.6741979,0.689569,0.68717253,16,0,2
0,0.67367476,0.6881017,0.6865978,17,0,2
0,0.6663961,0.68749875,0.6863771,18,0,2
0,0.6662445,0.6886479,0.68665206,19,0,2
0,0.6678737,0.6872541,0.68581754,20,0,2
0,0.6635518,0.6849102,0.6844646,21,0,2
0,0.65873986,0.68612224,0.6845536,22,0,2
0,0.65903836,0.68564427,0.6839461,23,0,2
0,0.6527348,0.6832475,0.68231994,24,0,2
0,0.65457624,0.682802,0.68071,25,0,2
0,0.65214944,0.68334216,0.68028206,26,0,2
0,0.64446926,0.6812515,0.6793677,27,0,2
0,0.6482289,0.6804488,0.67876244,28,0,2
0,0.64446497,0.6801911,0.6788051,29,0,2
0,0.6438855,0.6793168,0.67795193,30,0,2
0,0.64111143,0.6785976,0.6771837,31,0,2
0,0.63964283,0.67748857,0.67750597,32,0,2
0,0.6344385,0.67719597,0.6766843,33,0,2
0,0.6342971,0.67738044,0.6750862,34,0,2
0,0.6350909,0.6756073,0.6742763,35,0,2
0,0.6324195,0.67582905,0.674937,36,0,2
0,0.62854326,0.6741303,0.6729733,37,0,2
0,0.63224983,0.67281336,0.67200255,38,0,2
0,0.63076425,0.6751321,0.6740189,39,0,2
