,bottleneck_unit_0,epoch,fold,iter
32265,0.6418441,31,0,0
32178,0.43069342,31,0,0
10282,0.0,31,0,0
17889,0.6863962,31,0,0
6375,0.0,31,0,0
29275,0.75168157,31,0,0
40794,0.5608727,31,0,0
36469,0.0660201,31,0,0
39991,0.8583525,31,0,0
10104,0.6342946,31,0,0
11923,0.6635066,31,0,0
471,0.28964534,31,0,0
11210,0.0,31,0,0
3573,0.0,31,0,0
25797,0.59865683,31,0,0
18827,0.70999277,31,0,0
7449,0.68889904,31,0,0
9630,0.43187287,31,0,0
4964,0.7157026,31,0,0
11536,0.6913468,31,0,0
40987,0.88693905,31,0,0
36858,0.9302609,31,0,0
33710,0.63573337,31,0,0
29308,0.0,31,0,0
13899,0.0,31,0,0
28798,0.7637282,31,0,0
1661,0.6471031,31,0,0
11287,0.72244185,31,0,0
490,0.72645813,31,0,0
14027,0.0,31,0,0
28881,0.80867165,31,0,0
38897,0.82449293,31,0,0
39791,0.5720641,31,0,0
18020,0.72553,31,0,0
13770,0.22662051,31,0,0
10266,0.58196956,31,0,0
33120,0.0,31,0,0
27895,0.0,31,0,0
29671,0.7071625,31,0,0
26905,0.7576256,31,0,0
2316,0.0,31,0,0
29426,1.171965,31,0,0
18047,0.9139014,31,0,0
15453,0.80894697,31,0,0
31354,0.0,31,0,0
8315,0.0,31,0,0
4590,0.0,31,0,0
10609,0.0,31,0,0
32664,0.0,31,0,0
6464,0.0,31,0,0
38648,0.8327081,31,0,0
10516,0.28894177,31,0,0
35729,0.77145857,31,0,0
4468,0.83700544,31,0,0
16261,0.059460364,31,0,0
36504,0.41321415,31,0,0
15838,0.8986929,31,0,0
19651,0.86109537,31,0,0
23202,0.7914161,31,0,0
24234,0.6800531,31,0,0
15609,0.58918506,31,0,0
3397,0.43758446,31,0,0
17175,0.8044914,31,0,0
25313,0.0,31,0,0
35457,0.0,31,0,0
31790,0.0,31,0,0
25751,0.0,31,0,0
14658,0.59175557,31,0,0
40623,0.0,31,0,0
12354,0.0,31,0,0
16978,0.9449794,31,0,0
7986,0.88324016,31,0,0
16806,0.47362712,31,0,0
23536,0.0,31,0,0
34729,0.0,31,0,0
40479,0.7122072,31,0,0
36691,0.5986584,31,0,0
3511,0.72140175,31,0,0
36512,0.8739078,31,0,0
38172,1.2910936,31,0,0
14903,0.0,31,0,0
4885,0.6855433,31,0,0
2280,0.5530108,31,0,0
12141,0.68936616,31,0,0
34822,0.0,31,0,0
5214,0.62178284,31,0,0
22397,0.0,31,0,0
40451,0.0,31,0,0
14983,0.0,31,0,0
36838,0.6919553,31,0,0
39999,0.75396764,31,0,0
14585,0.0,31,0,0
10407,0.0,31,0,0
25253,0.1728945,31,0,0
6851,1.0426388,31,0,0
2618,0.0,31,0,0
18498,0.067197874,31,0,0
18064,0.0,31,0,0
38935,0.76390517,31,0,0
1832,0.9000041,31,0,0
10503,0.8094955,31,0,0
26012,0.0,31,0,0
24761,0.49343115,31,0,0
18651,0.29331985,31,0,0
24366,0.0,31,0,0
1016,0.40831938,31,0,0
31249,0.0,31,0,0
5977,0.88279784,31,0,0
10150,0.0,31,0,0
13051,0.8684214,31,0,0
20853,0.7033725,31,0,0
2246,0.15477636,31,0,0
11020,1.0105647,31,0,0
30097,0.0,31,0,0
22792,0.5796257,31,0,0
27858,0.0,31,0,0
9833,0.71504784,31,0,0
8172,0.0,31,0,0
6286,0.0,31,0,0
22311,0.5446554,31,0,0
26907,0.0,31,0,0
21033,0.0,31,0,0
12236,0.0,31,0,0
4935,0.11968317,31,0,0
38030,0.0,31,0,0
7537,0.0,31,0,0
5969,0.7664376,31,0,0
25081,0.48380834,31,0,0
2975,0.6166787,31,0,0
840,0.0,31,0,0
7903,0.7863054,31,0,0
28736,0.7261822,31,0,0
18205,0.0,31,0,0
22432,0.89386183,31,0,0
14024,0.0,31,0,0
27544,0.5958597,31,0,0
7253,0.719096,31,0,0
36675,0.8270119,31,0,0
25707,0.7359086,31,0,0
31734,0.80077285,31,0,0
24641,0.0,31,0,0
11590,0.9885694,31,0,0
38256,0.0,31,0,0
10034,0.9092761,31,0,0
4587,0.4540852,31,0,0
16532,0.0,31,0,0
13736,0.5784208,31,0,0
39276,0.7420884,31,0,0
5229,0.0,31,0,0
35210,0.85349864,31,0,0
16333,0.65662885,31,0,0
28976,0.0,31,0,0
6067,0.8935004,31,0,0
20750,0.7726673,31,0,0
4109,0.0,31,0,0
23039,0.7574976,31,0,0
8100,0.0,31,0,0
25668,0.4783944,31,0,0
29279,0.53836995,31,0,0
10758,0.63789105,31,0,0
1340,0.6421773,31,0,0
14892,0.816002,31,0,0
19483,0.4852763,31,0,0
8944,1.1519126,31,0,0
23509,0.806508,31,0,0
40541,0.78577614,31,0,0
20531,0.3753762,31,0,0
39510,0.0,31,0,0
25764,0.0,31,0,0
18762,0.0,31,0,0
1455,0.9279792,31,0,0
7240,0.8708687,31,0,0
26189,0.0,31,0,0
5171,0.83549696,31,0,0
16031,0.6984141,31,0,0
3173,0.8693185,31,0,0
7157,0.80970865,31,0,0
12283,0.8144232,31,0,0
23119,0.5180079,31,0,0
30572,0.7839848,31,0,0
4833,0.6692645,31,0,0
2723,0.78173566,31,0,0
33852,0.6550507,31,0,0
10594,0.0,31,0,0
6162,0.98868054,31,0,0
2368,0.0,31,0,0
35402,0.9404563,31,0,0
24561,0.9221703,31,0,0
13427,0.8357619,31,0,0
37806,0.7652075,31,0,0
25400,0.7242703,31,0,0
21651,0.0,31,0,0
25910,0.5969653,31,0,0
39784,0.7666069,31,0,0
13583,0.5118668,31,0,0
28815,0.0,31,0,0
22142,0.5012828,31,0,0
19132,0.08930667,31,0,0
25817,0.7650267,31,0,0
29215,0.0,31,0,0
39540,0.0,31,0,0
39568,0.0,31,0,0
31983,0.52733773,31,0,0
8358,0.059405565,31,0,0
13775,0.7753866,31,0,0
29182,0.0,31,0,0
30390,0.0,31,0,0
11945,0.59577453,31,0,0
34141,0.0,31,0,0
16521,0.0,31,0,0
37246,0.7248123,31,0,0
28097,0.5837686,31,0,0
31320,0.61716396,31,0,0
18563,0.9030167,31,0,0
18804,0.534269,31,0,0
27718,0.51905507,31,0,0
3001,0.6694062,31,0,0
37470,0.0,31,0,0
34856,0.0,31,0,0
6695,0.6507067,31,0,0
2099,0.60572696,31,0,0
14653,0.0,31,0,0
14662,0.0,31,0,0
3798,0.0,31,0,0
12326,0.7749264,31,0,0
20292,0.0,31,0,0
18134,0.35214755,31,0,0
9606,0.0,31,0,0
19730,0.75262463,31,0,0
30975,0.536931,31,0,0
36039,1.056203,31,0,0
28522,0.0,31,0,0
11964,0.7044238,31,0,0
38527,0.7265086,31,0,0
10536,0.7045891,31,0,0
25062,0.5987025,31,0,0
38212,0.7252106,31,0,0
40894,0.7576027,31,0,0
3119,0.0,31,0,0
13780,0.8328143,31,0,0
38422,0.0,31,0,0
28356,0.0,31,0,0
17177,0.56684506,31,0,0
36631,0.5484917,31,0,0
36893,0.69012684,31,0,0
22497,0.0,31,0,0
5868,0.80080664,31,0,0
22242,0.0,31,0,0
15437,0.017583407,31,0,0
23643,0.61286825,31,0,0
19624,0.7044548,31,0,0
1505,0.0,31,0,0
20650,0.0,31,0,0
5440,0.0,31,0,0
6528,0.0,31,0,0
22746,0.5908668,31,0,0
14188,0.0,31,0,0
15888,0.0,31,0,0
36363,0.556254,31,0,0
2874,0.92245734,31,0,0
17536,0.0,31,0,0
7681,0.8695986,31,0,0
6774,0.0,31,0,0
26808,0.0,31,0,0
38213,0.5768527,31,0,0
1511,0.12921004,31,0,0
27230,0.0,31,0,0
41120,0.0,31,0,0
24893,0.0,31,0,0
37030,1.056308,31,0,0
10598,0.0,31,0,0
41175,0.7881018,31,0,0
11685,0.6434256,31,0,0
25110,0.86123526,31,0,0
3463,0.0,31,0,0
5432,0.3537298,31,0,0
12179,0.31416875,31,0,0
17689,0.0,31,0,0
23126,1.0113919,31,0,0
17509,0.0,31,0,0
15766,0.7092053,31,0,0
34495,0.0,31,0,0
32063,0.7139616,31,0,0
13541,0.649289,31,0,0
13907,0.0,31,0,0
21237,0.0,31,0,0
9332,0.0,31,0,0
34328,0.6142343,31,0,0
17191,0.0,31,0,0
30848,0.0,31,0,0
15299,0.7027422,31,0,0
4858,0.75666004,31,0,0
2527,0.0,31,0,0
2103,0.0,31,0,0
29416,0.0,31,0,0
14797,1.0204971,31,0,0
21350,0.0,31,0,0
33214,0.0065017184,31,0,0
25398,0.0,31,0,0
8780,0.0,31,0,0
27410,0.69226825,31,0,0
19749,0.78309375,31,0,0
9759,0.18000208,31,0,0
15814,0.53387314,31,0,0
37152,0.62395394,31,0,0
28505,0.39524344,31,0,0
11198,0.0,31,0,0
10713,0.71224904,31,0,0
7970,0.78207815,31,0,0
25732,0.0,31,0,0
32293,0.0,31,0,0
39572,0.33883747,31,0,0
38381,0.0,31,0,0
18450,0.8723184,31,0,0
24866,0.0,31,0,0
35727,0.27087998,31,0,0
28848,0.0,31,0,0
26832,0.616794,31,0,0
38158,0.0,31,0,0
13509,0.71748745,31,0,0
2435,0.8213282,31,0,0
11158,0.37333935,31,0,0
9364,0.055741683,31,0,0
33030,0.0,31,0,0
20352,0.724433,31,0,0
7625,0.0,31,0,0
18052,0.05822871,31,0,0
25781,0.0,31,0,0
23501,0.073866606,31,0,0
39100,0.93104804,31,0,0
38059,0.0,31,0,0
8286,0.15927094,31,0,0
10932,0.0,31,0,0
32076,0.70415115,31,0,0
1727,0.0,31,0,0
2142,0.0,31,0,0
22154,0.5774694,31,0,0
8335,0.6379868,31,0,0
5802,0.0,31,0,0
8473,0.42726985,31,0,0
21424,0.0,31,0,0
1789,0.0,31,0,0
1899,0.52852595,31,0,0
4776,0.09704627,31,0,0
23845,0.0,31,0,0
28519,0.76880604,31,0,0
29540,0.8732874,31,0,0
8756,0.0,31,0,0
15297,0.0,31,0,0
23970,0.6588803,31,0,0
36855,0.0,31,0,0
847,0.42121607,31,0,0
41329,0.5870444,31,0,0
28633,0.75137156,31,0,0
32276,0.98816264,31,0,0
23357,0.9205808,31,0,0
5696,0.19893184,31,0,0
37689,0.009363463,31,0,0
25373,0.9689058,31,0,0
15003,0.0,31,0,0
39907,1.0186695,31,0,0
2749,0.7983455,31,0,0
28003,0.74094874,31,0,0
20817,0.0,31,0,0
39273,1.0480114,31,0,0
24929,0.9248698,31,0,0
12536,0.4686144,31,0,0
13510,0.7521576,31,0,0
7094,0.9027599,31,0,0
36989,0.0,31,0,0
17360,0.53748494,31,0,0
19950,0.0,31,0,0
16862,0.5336713,31,0,0
8092,0.0,31,0,0
29243,0.25186315,31,0,0
29198,0.0,31,0,0
29063,0.59888124,31,0,0
26372,0.7502536,31,0,0
20902,0.0,31,0,0
36486,0.6878683,31,0,0
11577,0.77514946,31,0,0
21821,0.0,31,0,0
22910,0.8057233,31,0,0
29584,0.32823238,31,0,0
16122,0.64012426,31,0,0
16956,0.78739244,31,0,0
11765,0.0,31,0,0
35225,0.9660413,31,0,0
21186,0.0,31,0,0
10341,1.0578978,31,0,0
33425,0.45313016,31,0,0
17934,0.81045395,31,0,0
10216,0.7217107,31,0,0
29207,0.8711212,31,0,0
16156,0.0,31,0,0
30140,0.0,31,0,0
25875,0.6854188,31,0,0
31960,0.7925922,31,0,0
28541,0.0,31,0,0
7980,0.31920257,31,0,0
18969,0.52757657,31,0,0
19968,0.124074966,31,0,0
10457,0.527885,31,0,0
37875,0.63838816,31,0,0
25831,0.7619636,31,0,0
2650,0.0,31,0,0
11161,0.5550684,31,0,0
12829,0.0,31,0,0
12614,0.0,31,0,0
355,0.97232544,31,0,0
29404,0.5199462,31,0,0
34574,0.0,31,0,0
5951,0.69289255,31,0,0
36588,0.64684916,31,0,0
37927,0.3741369,31,0,0
17492,0.91148144,31,0,0
31466,0.16921501,31,0,0
24166,0.5422563,31,0,0
16719,0.5200208,31,0,0
37270,0.54367304,31,0,0
32647,0.0,31,0,0
38661,0.27874026,31,0,0
4627,0.3786085,31,0,0
12561,0.0,31,0,0
39840,0.0,31,0,0
21039,0.11883604,31,0,0
594,0.0,31,0,0
2012,0.79608685,31,0,0
26937,0.593345,31,0,0
32323,0.28830096,31,0,0
5244,0.0,31,0,0
37564,0.0,31,0,0
26972,0.0,31,0,0
4442,0.0,31,0,0
10039,0.58006203,31,0,0
6153,0.33390456,31,0,0
35901,0.0,31,0,0
40515,0.0,31,0,0
3781,0.0,31,0,0
34531,0.8736026,31,0,0
35429,0.0,31,0,0
9955,0.0,31,0,0
843,0.0,31,0,0
5258,0.6203924,31,0,0
16777,0.68399686,31,0,0
34045,0.7750766,31,0,0
28212,0.76388305,31,0,0
31391,0.0,31,0,0
29887,0.61945534,31,0,0
17674,0.0,31,0,0
22735,0.45572752,31,0,0
34,0.0,31,0,0
30055,0.47250926,31,0,0
4608,0.9465818,31,0,0
39688,0.6627938,31,0,0
31841,0.63324535,31,0,0
24135,0.016143026,31,0,0
5117,0.74396545,31,0,0
26711,0.0,31,0,0
39884,0.90635544,31,0,0
726,0.70888144,31,0,0
4994,0.18740284,31,0,0
40608,0.37657696,31,0,0
22844,0.81922346,31,0,0
29175,0.8677797,31,0,0
23403,0.87360644,31,0,0
20060,0.70369095,31,0,0
32863,0.004267612,31,0,0
15083,0.24554929,31,0,0
41106,0.9540071,31,0,0
24858,0.6678045,31,0,0
2957,0.0,31,0,0
41190,0.0,31,0,0
2717,0.790927,31,0,0
37758,0.81143045,31,0,0
354,0.76532215,31,0,0
7771,0.764365,31,0,0
21770,0.0,31,0,0
39291,0.66377383,31,0,0
37765,0.83582807,31,0,0
20894,0.0,31,0,0
30822,0.6794915,31,0,0
5383,0.0,31,0,0
1922,0.25501797,31,0,0
39449,0.0,31,0,0
32741,0.0,31,0,0
31459,0.83858913,31,0,0
6617,0.8154052,31,0,0
30287,0.7277617,31,0,0
3983,0.97380877,31,0,0
37845,0.72402906,31,0,0
34224,1.4360275,31,0,0
22692,0.39512566,31,0,0
1770,0.55035657,31,0,0
10502,0.45105407,31,0,0
18158,0.74485624,31,0,0
40823,0.8095796,31,0,0
9591,0.42688903,31,0,0
28475,0.64394766,31,0,0
23212,0.47204134,31,0,0
25361,0.0,31,0,0
11907,0.89601284,31,0,0
36397,0.82727146,31,0,0
4818,0.0,31,0,0
14650,0.9155003,31,0,0
3278,0.0,31,0,0
37800,0.45373416,31,0,0
15225,0.0,31,0,0
12690,0.75272316,31,0,0
39002,0.0,31,0,0
12736,0.7158025,31,0,0
24705,0.0,31,0,0
22981,0.0,31,0,0
21605,1.1246326,31,0,0
29256,0.7581421,31,0,0
29281,0.0,31,0,0
25514,0.35768798,31,0,0
23447,0.7209212,31,0,0
40573,0.7703767,31,0,0
3349,0.55726755,31,0,0
22219,0.8083741,31,0,0
8028,0.8366469,31,0,0
30898,0.0,31,0,0
24731,0.63456637,31,0,0
18794,0.07201904,31,0,0
33028,0.84261024,31,0,0
16444,0.0,31,0,0
39970,0.74612725,31,0,0
34933,0.78318596,31,0,0
33145,0.5316599,31,0,0
40780,0.8009383,31,0,0
27136,0.9458236,31,0,0
2442,1.0172981,31,0,0
6585,0.4993699,31,0,0
25704,0.86446345,31,0,0
6682,0.6289083,31,0,0
14007,0.0,31,0,0
23995,0.78114533,31,0,0
11134,0.7525781,31,0,0
27078,0.5329736,31,0,0
20065,0.6959709,31,0,0
33847,0.69587713,31,0,0
17176,0.86571157,31,0,0
17805,0.0,31,0,0
7589,0.7985739,31,0,0
18010,0.7303283,31,0,0
20778,0.80379015,31,0,0
36131,0.0,31,0,0
225,0.5080385,31,0,0
5175,0.94742936,31,0,0
39665,0.6142385,31,0,0
21689,0.0,31,0,0
39850,0.4122356,31,0,0
10905,0.76574785,31,0,0
31230,0.0,31,0,0
31164,0.0,31,0,0
29130,0.89551383,31,0,0
32149,0.7671225,31,0,0
7951,0.83397156,31,0,0
7438,0.67069596,31,0,0
37410,0.9886454,31,0,0
28930,0.72668207,31,0,0
10839,0.0,31,0,0
28592,0.15945265,31,0,0
27758,0.8582933,31,0,0
33172,0.0,31,0,0
21136,0.0,31,0,0
24760,0.6293746,31,0,0
7354,0.7465324,31,0,0
7161,0.0,31,0,0
2295,0.40079856,31,0,0
21521,0.47247854,31,0,0
26465,0.0,31,0,0
6556,0.0,31,0,0
26800,0.69662994,31,0,0
11297,0.52314705,31,0,0
27876,0.4959101,31,0,0
36365,0.5792761,31,0,0
29737,0.6355222,31,0,0
30423,0.96562284,31,0,0
24171,0.8321919,31,0,0
31571,0.7259914,31,0,0
10365,0.64400744,31,0,0
10826,0.8522344,31,0,0
30593,0.14818567,31,0,0
12268,0.0,31,0,0
35078,0.0,31,0,0
29322,0.9485681,31,0,0
1483,0.0,31,0,0
22165,0.0,31,0,0
22574,0.180781,31,0,0
14264,0.44899508,31,0,0
26400,0.2407229,31,0,0
18551,0.77803856,31,0,0
6397,0.0,31,0,0
15049,0.7296041,31,0,0
36102,0.37240398,31,0,0
1367,0.0,31,0,0
38984,0.73864305,31,0,0
22254,0.8846825,31,0,0
41405,0.39220163,31,0,0
36894,0.5237534,31,0,0
40124,0.0,31,0,0
25308,0.0,31,0,0
29407,0.72630036,31,0,0
34191,0.8423937,31,0,0
32646,0.79559946,31,0,0
27692,0.98572874,31,0,0
41262,0.0,31,0,0
33791,0.4014079,31,0,0
15778,0.14807542,31,0,0
7363,0.7252086,31,0,0
38414,0.9538294,31,0,0
33086,0.42084098,31,0,0
7234,0.7525969,31,0,0
33405,0.8324558,31,0,0
560,0.0,31,0,0
9030,0.3788246,31,0,0
24949,0.76038927,31,0,0
27411,0.2537942,31,0,0
3995,0.0,31,0,0
23148,1.2280612,31,0,0
25186,0.54669446,31,0,0
25718,0.6285833,31,0,0
19010,0.6427977,31,0,0
40357,0.9656962,31,0,0
9433,0.15493119,31,0,0
22556,0.0,31,0,0
31938,0.0,31,0,0
28507,0.7242223,31,0,0
32887,0.0,31,0,0
18319,0.6721692,31,0,0
28436,0.6920055,31,0,0
37920,0.42275625,31,0,0
7334,0.65590936,31,0,0
9770,0.495548,31,0,0
26390,0.0,31,0,0
9900,0.5980092,31,0,0
32774,0.0,31,0,0
16925,0.32599035,31,0,0
19658,0.80451757,31,0,0
8637,0.9332708,31,0,0
41158,0.56638265,31,0,0
34503,0.7189834,31,0,0
9406,0.6960486,31,0,0
31243,0.6663646,31,0,0
24551,0.63831115,31,0,0
41137,0.9152093,31,0,0
10704,0.8851045,31,0,0
7870,0.0,31,0,0
1841,0.0,31,0,0
40013,0.0,31,0,0
34568,0.7935242,31,0,0
8074,0.75560457,31,0,0
7724,0.0,31,0,0
4250,0.0,31,0,0
16005,0.117259584,31,0,0
40564,0.72927076,31,0,0
39704,0.0,31,0,0
34332,0.5753108,31,0,0
35791,0.0,31,0,0
3377,0.38616776,31,0,0
36123,0.0,31,0,0
28237,0.86237216,31,0,0
9513,0.8294749,31,0,0
38011,0.65072674,31,0,0
28007,0.12323386,31,0,0
36556,0.0,31,0,0
9639,0.7905506,31,0,0
32383,0.0,31,0,0
31501,0.7980197,31,0,0
