,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.54641026,0.61372703,0.61187816,6,2,1
0,0.5374065,0.59954095,0.5973205,7,2,1
0,0.5296245,0.58623236,0.5831854,8,2,1
0,0.5252512,0.5736277,0.5694908,9,2,1
0,0.52617705,0.5644273,0.5594056,10,2,1
0,0.5318513,0.55496556,0.54984343,11,2,1
0,0.5175962,0.5479757,0.54259336,12,2,1
0,0.51268846,0.54234225,0.53738403,13,2,1
0,0.5125682,0.5351958,0.52979445,14,2,1
0,0.51840496,0.5292475,0.5257403,15,2,1
0,0.50844973,0.52571994,0.52135825,16,2,1
0,0.50565964,0.52063584,0.51845646,17,2,1
0,0.5068242,0.52049106,0.51855266,18,2,1
0,0.5127371,0.51923126,0.51901346,19,2,1
0,0.51072294,0.51947993,0.5198537,20,2,1
0,0.5047267,0.52005696,0.5196824,21,2,1
0,0.49776396,0.51820743,0.5193205,22,2,1
0,0.5020581,0.51668876,0.51902723,23,2,1
0,0.49704584,0.5157785,0.51932484,24,2,1
0,0.5004582,0.51530737,0.5194468,25,2,1
0,0.5005538,0.51488096,0.51919556,26,2,1
0,0.5009587,0.51452047,0.5190334,27,2,1
0,0.5001358,0.5142064,0.5187023,28,2,1
0,0.48924986,0.51409787,0.5185959,29,2,1
0,0.503363,0.51409805,0.51850057,30,2,1
0,0.4937327,0.5139202,0.5182093,31,2,1
0,0.4954209,0.5139257,0.51797724,32,2,1
0,0.49794888,0.51386166,0.51794183,33,2,1
0,0.49522197,0.5137904,0.5176252,34,2,1
0,0.4987174,0.5139307,0.51751727,35,2,1
0,0.49772012,0.51377237,0.5173371,36,2,1
0,0.49496254,0.51370764,0.51724476,37,2,1
0,0.49221185,0.51368225,0.51737124,38,2,1
0,0.49859843,0.5136945,0.51730925,39,2,1
0,0.4948661,0.5136792,0.5173389,40,2,1
0,0.5010939,0.51362246,0.51726705,41,2,1
0,0.49922958,0.5135921,0.5173391,42,2,1
0,0.4955157,0.5136182,0.5173239,43,2,1
0,0.49733782,0.51365334,0.51727796,44,2,1
0,0.49885452,0.51360255,0.51737505,45,2,1
0,0.4914514,0.51356566,0.5173204,46,2,1
0,0.50207645,0.5135369,0.5173574,47,2,1
0,0.498166,0.51356405,0.5173398,48,2,1
0,0.4962729,0.5135348,0.5173564,49,2,1
0,0.6762683,0.67718714,0.677832,0,3,1
0,0.6475304,0.66864914,0.6688467,1,3,1
0,0.6213195,0.6591944,0.6590295,2,3,1
0,0.59465915,0.6490728,0.64859664,3,3,1
0,0.5726796,0.63822633,0.63733727,4,3,1
0,0.55695266,0.6260488,0.62443095,5,3,1
0,0.54879314,0.61301076,0.6105932,6,3,1
0,0.5392944,0.5976848,0.5939434,7,3,1
0,0.5286737,0.5821147,0.57617706,8,3,1
0,0.522795,0.57183677,0.56461746,9,3,1
0,0.51818293,0.5613448,0.55370134,10,3,1
0,0.51451707,0.5518872,0.54609126,11,3,1
0,0.5123117,0.5464007,0.54080534,12,3,1
0,0.5171638,0.5431779,0.53883594,13,3,1
0,0.50732917,0.5371265,0.531977,14,3,1
0,0.50144136,0.5326547,0.5279307,15,3,1
0,0.5048361,0.5309943,0.5255811,16,3,1
0,0.4979634,0.53607464,0.5283478,17,3,1
0,0.4952596,0.52919835,0.52392745,18,3,1
0,0.49889302,0.52926576,0.5258352,19,3,1
0,0.48781776,0.53238285,0.5269101,20,3,1
0,0.48823962,0.52697784,0.5284443,21,3,1
0,0.49149475,0.5312554,0.52844363,22,3,1
0,0.47940192,0.5284967,0.52529305,23,3,1
0,0.4844978,0.5277787,0.52317286,24,3,1
0,0.47611246,0.52826893,0.5224481,25,3,1
0,0.47728062,0.5297863,0.52235204,26,3,1
0,0.6737358,0.67697906,0.6775611,0,4,1
0,0.64696604,0.668935,0.6690667,1,4,1
0,0.61711645,0.66048604,0.6603084,2,4,1
0,0.6024208,0.65117025,0.65052205,3,4,1
0,0.57813823,0.6399783,0.6391651,4,4,1
0,0.5625203,0.6259336,0.6246743,5,4,1
0,0.5490627,0.6112425,0.6095499,6,4,1
0,0.53860456,0.59530145,0.59355736,7,4,1
0,0.5317771,0.5815571,0.57892674,8,4,1
0,0.53326374,0.57000446,0.56645167,9,4,1
0,0.53062934,0.5602721,0.5563805,10,4,1
0,0.5201503,0.5517508,0.54746735,11,4,1
0,0.5197966,0.54432666,0.54002535,12,4,1
0,0.5208602,0.53771824,0.5339608,13,4,1
0,0.5140809,0.5315395,0.52803206,14,4,1
0,0.5151736,0.5259289,0.5228892,15,4,1
0,0.5117138,0.52243,0.5188307,16,4,1
0,0.50709885,0.519189,0.5162847,17,4,1
0,0.5072312,0.5187956,0.5157212,18,4,1
0,0.50899905,0.5172739,0.5145776,19,4,1
0,0.5057886,0.5140756,0.5127913,20,4,1
0,0.5010777,0.51274973,0.512252,21,4,1
0,0.4976593,0.5163889,0.5146168,22,4,1
0,0.49909672,0.51620024,0.5141188,23,4,1
0,0.49213645,0.5150735,0.5120128,24,4,1
0,0.4934957,0.51225644,0.5112294,25,4,1
0,0.49159956,0.512289,0.5153582,26,4,1
0,0.4980372,0.5186184,0.5225612,27,4,1
0,0.4944181,0.5172155,0.5178431,28,4,1
0,0.49081078,0.5188046,0.51659065,29,4,1
0,0.48845634,0.51865023,0.51693666,30,4,1
0,0.6776064,0.6767777,0.677402,0,0,2
0,0.6508228,0.66903985,0.66920704,1,0,2
0,0.62028605,0.66071695,0.66056085,2,0,2
0,0.5970331,0.65093535,0.6506016,3,0,2
0,0.57699484,0.6408006,0.6402147,4,0,2
0,0.5592425,0.62634677,0.62513345,5,0,2
0,0.5503523,0.6087972,0.60656554,6,0,2
0,0.53812736,0.59212035,0.58877045,7,0,2
0,0.537741,0.57997066,0.5763066,8,0,2
0,0.52797264,0.56897604,0.5650501,9,0,2
0,0.52254283,0.55875933,0.55417347,10,0,2
0,0.5231786,0.54978067,0.5450267,11,0,2
0,0.5158957,0.5419571,0.5369169,12,0,2
0,0.51738167,0.5343387,0.52942306,13,0,2
0,0.5125172,0.52784836,0.52364385,14,0,2
0,0.50656843,0.52299523,0.5190619,15,0,2
0,0.5050482,0.51804054,0.5151889,16,0,2
0,0.5075823,0.51555204,0.5131228,17,0,2
0,0.502529,0.51462555,0.5125917,18,0,2
0,0.5020934,0.5144238,0.5121902,19,0,2
0,0.50150347,0.51124036,0.51311934,20,0,2
0,0.50144476,0.51124585,0.51402384,21,0,2
0,0.5012681,0.5127784,0.5130815,22,0,2
0,0.49853027,0.51469904,0.51705253,23,0,2
0,0.4995028,0.51397425,0.5154948,24,0,2
0,0.49742332,0.5132182,0.51390916,25,0,2
0,0.6812995,0.6764479,0.6770632,0,1,2
0,0.6500825,0.66816354,0.6683114,1,1,2
0,0.6199054,0.6601378,0.65997404,2,1,2
0,0.5957055,0.6507331,0.6504123,3,1,2
0,0.5733192,0.64067507,0.6401367,4,1,2
0,0.5625811,0.6271976,0.6263534,5,1,2
0,0.547927,0.6126332,0.6114409,6,1,2
0,0.53888917,0.5990671,0.5968526,7,1,2
0,0.53587776,0.5856385,0.582376,8,1,2
0,0.5239498,0.5733769,0.5693556,9,1,2
0,0.5222613,0.56290406,0.5583458,10,1,2
0,0.5191646,0.5522849,0.5476808,11,1,2
0,0.51892227,0.5438188,0.5383028,12,1,2
0,0.51170635,0.53747207,0.5320474,13,1,2
0,0.50882405,0.5320136,0.526306,14,1,2
0,0.5110362,0.52556837,0.5197964,15,1,2
0,0.50691503,0.5218872,0.5159145,16,1,2
0,0.50148964,0.5224718,0.5151527,17,1,2
0,0.5058947,0.5210995,0.51412416,18,1,2
0,0.5066867,0.52095205,0.5139287,19,1,2
0,0.4992945,0.51954573,0.5147498,20,1,2
0,0.50204754,0.52072585,0.5137552,21,1,2
0,0.49550164,0.5193046,0.5152163,22,1,2
0,0.4915739,0.5209566,0.5137769,23,1,2
0,0.49553892,0.52125514,0.51419556,24,1,2
0,0.49675712,0.52569205,0.5179317,25,1,2
0,0.49289927,0.52414215,0.51570344,26,1,2
0,0.49366808,0.5230054,0.5143554,27,1,2
0,0.67398864,0.67727005,0.67793465,0,2,2
0,0.656847,0.66969436,0.6698613,1,2,2
0,0.6282859,0.6616774,0.66136557,2,2,2
0,0.59966236,0.65218,0.6513358,3,2,2
0,0.57971066,0.6421496,0.6411181,4,2,2
0,0.56494933,0.62829584,0.6264355,5,2,2
0,0.55407715,0.61230826,0.6104621,6,2,2
0,0.54423535,0.5951739,0.59301317,7,2,2
0,0.5387974,0.5806913,0.5785505,8,2,2
0,0.5335612,0.5669361,0.56478894,9,2,2
0,0.5331087,0.55594224,0.55345064,10,2,2
0,0.5321214,0.5475504,0.54478234,11,2,2
0,0.52610785,0.53963685,0.5371136,12,2,2
0,0.5242705,0.5336057,0.53097343,13,2,2
0,0.5243978,0.53139424,0.5281168,14,2,2
0,0.5194319,0.53310937,0.5281485,15,2,2
0,0.5204153,0.5305953,0.5277628,16,2,2
0,0.5220756,0.5254049,0.52417415,17,2,2
0,0.51396734,0.5264908,0.5247471,18,2,2
0,0.5127387,0.52589804,0.5230786,19,2,2
0,0.5128873,0.52426696,0.5214695,20,2,2
0,0.5116375,0.5235456,0.51996213,21,2,2
0,0.5059634,0.5251648,0.5229521,22,2,2
0,0.5077626,0.523403,0.5209974,23,2,2
0,0.504003,0.5283207,0.5321546,24,2,2
0,0.5028787,0.52997345,0.53550094,25,2,2
0,0.49655184,0.5261309,0.53057784,26,2,2
0,0.49498662,0.52379155,0.5275466,27,2,2
0,0.4964093,0.5223621,0.52545005,28,2,2
0,0.4936484,0.5220353,0.5243902,29,2,2
0,0.48271403,0.52196586,0.52392566,30,2,2
0,0.50238746,0.52206856,0.523727,31,2,2
0,0.4944427,0.5219509,0.5235211,32,2,2
0,0.49337378,0.52197087,0.5234715,33,2,2
0,0.49699628,0.5220275,0.52351314,34,2,2
0,0.49171957,0.52196383,0.52335733,35,2,2
0,0.4946806,0.52207804,0.5234299,36,2,2
0,0.4914379,0.52206016,0.5233845,37,2,2
0,0.6784398,0.6761256,0.6767037,0,3,2
0,0.65194774,0.6689281,0.6690708,1,3,2
0,0.62269,0.6600159,0.6597715,2,3,2
0,0.5997388,0.6498187,0.648976,3,3,2
0,0.5776194,0.63907796,0.63767856,4,3,2
0,0.56464,0.6257156,0.62341756,5,3,2
0,0.5454957,0.6116314,0.60839564,6,3,2
0,0.5389185,0.5990584,0.59642357,7,3,2
0,0.53236634,0.5849198,0.5821698,8,3,2
0,0.5258849,0.5726075,0.5688971,9,3,2
0,0.52875036,0.5634112,0.5592351,10,3,2
0,0.5185873,0.5540278,0.55020994,11,3,2
0,0.51556927,0.5434711,0.5399245,12,3,2
0,0.517585,0.53728,0.5328251,13,3,2
0,0.51001364,0.53370523,0.52901095,14,3,2
0,0.5219168,0.5302375,0.527721,15,3,2
0,0.515432,0.52525884,0.52397454,16,3,2
0,0.50870776,0.52283436,0.5236434,17,3,2
0,0.5077495,0.5224952,0.52215344,18,3,2
0,0.5059006,0.52030975,0.5192903,19,3,2
0,0.5018768,0.5182593,0.517238,20,3,2
0,0.5081621,0.5190243,0.51684695,21,3,2
0,0.5009597,0.51822937,0.51552063,22,3,2
0,0.49616918,0.52235675,0.51743805,23,3,2
0,0.5011059,0.5234899,0.5173078,24,3,2
0,0.49777535,0.52616227,0.52330273,25,3,2
0,0.5012352,0.53352654,0.53071785,26,3,2
0,0.49555692,0.5271435,0.5257418,27,3,2
0,0.67911357,0.6768735,0.67747325,0,4,2
0,0.6507633,0.6686091,0.6687725,1,4,2
0,0.62328464,0.6594156,0.65919566,2,4,2
0,0.6013172,0.6494469,0.64884144,3,4,2
0,0.58090895,0.6391905,0.6384931,4,4,2
0,0.56053096,0.6265499,0.62587076,5,4,2
0,0.54820895,0.61450154,0.6130707,6,4,2
0,0.5403332,0.5999397,0.5976955,7,4,2
0,0.53469247,0.5840908,0.58104676,8,4,2
0,0.53200555,0.56963515,0.5660289,9,4,2
0,0.5220084,0.5565206,0.553936,10,4,2
0,0.52545065,0.54549396,0.54364187,11,4,2
0,0.5208388,0.53932154,0.53752273,12,4,2
0,0.5151393,0.53563267,0.5333672,13,4,2
0,0.5180171,0.5298427,0.5269886,14,4,2
0,0.51211864,0.5248112,0.5211718,15,4,2
0,0.51505065,0.52203643,0.518571,16,4,2
0,0.5068689,0.5205287,0.51691943,17,4,2
0,0.50410557,0.5205465,0.5160547,18,4,2
0,0.50365764,0.5188811,0.516138,19,4,2
0,0.50124365,0.52101743,0.5162458,20,4,2
0,0.5007259,0.51942337,0.51663023,21,4,2
0,0.50100905,0.51751685,0.5176017,22,4,2
0,0.49614838,0.5174355,0.51775575,23,4,2
0,0.4881097,0.517374,0.51771456,24,4,2
0,0.4911498,0.5177579,0.51770985,25,4,2
0,0.48614678,0.51850945,0.51741654,26,4,2
0,0.4946185,0.5189613,0.5177804,27,4,2
0,0.4858435,0.5194544,0.518099,28,4,2
0,0.4842888,0.5198057,0.51837075,29,4,2
0,0.67665076,0.67669094,0.6772579,0,0,3
0,0.64814633,0.669004,0.6690902,1,0,3
0,0.61872834,0.660085,0.65976506,2,0,3
0,0.5976978,0.649878,0.64915496,3,0,3
0,0.5775685,0.63873035,0.6378993,4,0,3
0,0.55988383,0.6244958,0.62349415,5,0,3
0,0.5515519,0.60971326,0.60799,6,0,3
0,0.54265994,0.59306234,0.59070873,7,0,3
0,0.53616357,0.57768303,0.5748445,8,0,3
0,0.53070956,0.5671438,0.5631978,9,0,3
0,0.53193575,0.5578506,0.5534854,10,0,3
0,0.522922,0.5504509,0.5446813,11,0,3
0,0.5228732,0.54229414,0.5381068,12,0,3
0,0.5242338,0.53579736,0.531933,13,0,3
0,0.51857257,0.531342,0.5285257,14,0,3
0,0.516455,0.5289386,0.52629197,15,0,3
0,0.51379156,0.52588034,0.52287585,16,0,3
0,0.5139962,0.5235018,0.52052605,17,0,3
0,0.51137066,0.52184534,0.51856416,18,0,3
0,0.51597667,0.51802224,0.51743585,19,0,3
0,0.5083701,0.5148983,0.5146904,20,0,3
0,0.50792223,0.51380163,0.5129984,21,0,3
0,0.5147968,0.5118289,0.5118596,22,0,3
0,0.512823,0.5112268,0.5117848,23,0,3
0,0.5128242,0.51302356,0.5133732,24,0,3
0,0.50776213,0.5120249,0.51398766,25,0,3
0,0.50723267,0.5110828,0.5127686,26,0,3
0,0.4984425,0.5114911,0.51178056,27,0,3
0,0.50279874,0.5110958,0.5110502,28,0,3
0,0.5052073,0.51086473,0.5103689,29,0,3
0,0.5022959,0.51063114,0.5098949,30,0,3
0,0.5015617,0.5102565,0.5098003,31,0,3
0,0.50115174,0.51021695,0.5098739,32,0,3
0,0.49434766,0.51036435,0.5101915,33,0,3
0,0.49488398,0.5104159,0.5102546,34,0,3
0,0.503864,0.51010907,0.5101816,35,0,3
0,0.50116694,0.51000816,0.51009876,36,0,3
0,0.49715996,0.5097719,0.5100914,37,0,3
0,0.4960053,0.5096975,0.5100365,38,0,3
0,0.492969,0.5097716,0.50996506,39,0,3
0,0.49604145,0.50969446,0.5099069,40,0,3
0,0.49753597,0.5096384,0.50988483,41,0,3
0,0.49910846,0.50962317,0.509912,42,0,3
0,0.49842367,0.5096339,0.51000166,43,0,3
0,0.49719992,0.50951385,0.51008826,44,0,3
0,0.4960787,0.50958866,0.5100658,45,0,3
0,0.4998641,0.5095876,0.51014173,46,0,3
0,0.49423984,0.5096391,0.51006,47,0,3
0,0.49492264,0.5095922,0.5100298,48,0,3
0,0.49882722,0.50953335,0.51002467,49,0,3
0,0.67579,0.67731506,0.6779482,0,1,3
0,0.6463546,0.66857886,0.66882676,1,1,3
0,0.6183556,0.65927917,0.6592401,2,1,3
0,0.5926688,0.64899915,0.6488037,3,1,3
0,0.574493,0.637157,0.63670987,4,1,3
0,0.5595174,0.62272465,0.62206405,5,1,3
0,0.5523917,0.60684705,0.60565853,6,1,3
0,0.536995,0.59127593,0.5898904,7,1,3
0,0.5332454,0.57921386,0.5777234,8,1,3
0,0.52769804,0.56910574,0.56731194,9,1,3
0,0.5224237,0.56001663,0.5558525,10,1,3
0,0.51941305,0.55264884,0.54600227,11,1,3
