,train_loss,test_loss,epoch,fold,iter
0,1.138768196105957,1.1424087285995483,4,1,1
0,1.1332173347473145,1.136142373085022,5,1,1
0,1.12745201587677,1.1321479082107544,6,1,1
0,1.1212996244430542,1.1302769184112549,7,1,1
0,1.116064429283142,1.1275790929794312,8,1,1
0,1.1097720861434937,1.1261683702468872,9,1,1
0,1.1039847135543823,1.1272956132888794,10,1,1
0,1.0996384620666504,1.1299471855163574,11,1,1
0,1.0952664613723755,1.1276755332946777,12,1,1
0,1.0893608331680298,1.132343053817749,13,1,1
0,1.0854967832565308,1.1384103298187256,14,1,1
0,1.181203007698059,1.1629387140274048,0,2,1
0,1.1568561792373657,1.1605178117752075,1,2,1
0,1.1516536474227905,1.1494700908660889,2,2,1
0,1.1462774276733398,1.1423094272613525,3,2,1
0,1.140098214149475,1.136391520500183,4,2,1
0,1.1348555088043213,1.1318128108978271,5,2,1
0,1.1290384531021118,1.1287490129470825,6,2,1
0,1.1225433349609375,1.1266990900039673,7,2,1
0,1.1168712377548218,1.1247419118881226,8,2,1
0,1.1115087270736694,1.1213258504867554,9,2,1
0,1.1064728498458862,1.122362732887268,10,2,1
0,1.1026235818862915,1.119027018547058,11,2,1
0,1.0974266529083252,1.1197329759597778,12,2,1
0,1.0927653312683105,1.120733380317688,13,2,1
0,1.0871244668960571,1.1218303442001343,14,2,1
0,1.0798648595809937,1.1338164806365967,15,2,1
0,1.079011082649231,1.1301310062408447,16,2,1
0,1.1808183193206787,1.1606353521347046,0,3,1
0,1.1584043502807617,1.154056191444397,1,3,1
0,1.1512179374694824,1.1486144065856934,2,3,1
0,1.1456413269042969,1.141666293144226,3,3,1
0,1.1389409303665161,1.1370185613632202,4,3,1
0,1.133890151977539,1.1342672109603882,5,3,1
0,1.1299176216125488,1.1292357444763184,6,3,1
0,1.1242328882217407,1.123978853225708,7,3,1
0,1.1194225549697876,1.1202665567398071,8,3,1
0,1.112986445426941,1.11887526512146,9,3,1
0,1.1085171699523926,1.115386962890625,10,3,1
0,1.1049273014068604,1.1156197786331177,11,3,1
0,1.1018266677856445,1.112873911857605,12,3,1
0,1.096739649772644,1.113297462463379,13,3,1
0,1.0932871103286743,1.1127116680145264,14,3,1
0,1.0870018005371094,1.11356782913208,15,3,1
0,1.0828605890274048,1.1156737804412842,16,3,1
0,1.0782800912857056,1.1230236291885376,17,3,1
0,1.0715681314468384,1.117210030555725,18,3,1
0,1.0653388500213623,1.127102017402649,19,3,1
0,1.1812849044799805,1.1602187156677246,0,4,1
0,1.1569000482559204,1.154980182647705,1,4,1
0,1.1516212224960327,1.1477086544036865,2,4,1
0,1.1446995735168457,1.1427655220031738,3,4,1
0,1.1387525796890259,1.1404603719711304,4,4,1
0,1.1337491273880005,1.1362957954406738,5,4,1
0,1.1282540559768677,1.132569432258606,6,4,1
0,1.122395396232605,1.1277813911437988,7,4,1
0,1.1166478395462036,1.1238011121749878,8,4,1
0,1.1104350090026855,1.1190636157989502,9,4,1
0,1.1051607131958008,1.1184256076812744,10,4,1
0,1.101320743560791,1.1183063983917236,11,4,1
0,1.0983799695968628,1.118595004081726,12,4,1
0,1.092848777770996,1.1180373430252075,13,4,1
0,1.090107798576355,1.1211577653884888,14,4,1
0,1.0852707624435425,1.1189587116241455,15,4,1
0,1.0789917707443237,1.1209176778793335,16,4,1
0,1.0733140707015991,1.1217303276062012,17,4,1
0,1.0663286447525024,1.124729871749878,18,4,1
0,1.181043267250061,1.160927176475525,0,0,2
0,1.1585084199905396,1.1567314863204956,1,0,2
0,1.1516176462173462,1.1489694118499756,2,0,2
0,1.1446033716201782,1.1452308893203735,3,0,2
0,1.1386679410934448,1.143196940422058,4,0,2
0,1.1331133842468262,1.1392019987106323,5,0,2
0,1.1278178691864014,1.1372431516647339,6,0,2
0,1.1218037605285645,1.1339380741119385,7,0,2
0,1.1156654357910156,1.1316949129104614,8,0,2
0,1.1105483770370483,1.1305330991744995,9,0,2
0,1.1066848039627075,1.1306160688400269,10,0,2
0,1.1011830568313599,1.1313799619674683,11,0,2
0,1.0973197221755981,1.13009512424469,12,0,2
0,1.0937916040420532,1.1310855150222778,13,0,2
0,1.0878751277923584,1.1347522735595703,14,0,2
0,1.083340048789978,1.1379152536392212,15,0,2
0,1.0787721872329712,1.139733910560608,16,0,2
0,1.0733145475387573,1.144761562347412,17,0,2
0,1.180904507637024,1.1617685556411743,0,1,2
0,1.157281756401062,1.1585081815719604,1,1,2
0,1.1508935689926147,1.1485519409179688,2,1,2
0,1.1455583572387695,1.1419907808303833,3,1,2
0,1.1387642621994019,1.139073133468628,4,1,2
0,1.1337823867797852,1.1336886882781982,5,1,2
0,1.1283912658691406,1.1288065910339355,6,1,2
0,1.1235685348510742,1.1249908208847046,7,1,2
0,1.1179777383804321,1.1185795068740845,8,1,2
0,1.1125532388687134,1.1151374578475952,9,1,2
0,1.1070297956466675,1.1169233322143555,10,1,2
0,1.1023613214492798,1.119147539138794,11,1,2
0,1.0974020957946777,1.1177417039871216,12,1,2
0,1.0912262201309204,1.1224114894866943,13,1,2
0,1.0888875722885132,1.1191439628601074,14,1,2
0,1.1809929609298706,1.1610187292099,0,2,2
0,1.1579205989837646,1.1556055545806885,1,2,2
0,1.150384545326233,1.149235725402832,2,2,2
0,1.1455408334732056,1.1437886953353882,3,2,2
0,1.1381919384002686,1.141011357307434,4,2,2
0,1.132454752922058,1.1369823217391968,5,2,2
0,1.1265194416046143,1.1354650259017944,6,2,2
0,1.1209722757339478,1.1356149911880493,7,2,2
0,1.1148948669433594,1.1312657594680786,8,2,2
0,1.109264612197876,1.1280068159103394,9,2,2
0,1.104455590248108,1.1250096559524536,10,2,2
0,1.0991744995117188,1.125491738319397,11,2,2
0,1.0941051244735718,1.1277656555175781,12,2,2
0,1.090806245803833,1.1296086311340332,13,2,2
0,1.0855883359909058,1.133199691772461,14,2,2
0,1.0809670686721802,1.1331336498260498,15,2,2
0,1.180938720703125,1.1601980924606323,0,3,2
0,1.1570574045181274,1.1528645753860474,1,3,2
0,1.1507817506790161,1.1463377475738525,2,3,2
0,1.1447275876998901,1.1400642395019531,3,3,2
0,1.1395645141601562,1.135115146636963,4,3,2
0,1.133293867111206,1.1327178478240967,5,3,2
0,1.1281219720840454,1.1258503198623657,6,3,2
0,1.1225532293319702,1.1211649179458618,7,3,2
0,1.1170636415481567,1.1181213855743408,8,3,2
0,1.1107068061828613,1.1163439750671387,9,3,2
0,1.107068419456482,1.1161506175994873,10,3,2
0,1.102346420288086,1.1140669584274292,11,3,2
0,1.0983349084854126,1.1148154735565186,12,3,2
0,1.0933109521865845,1.1139965057373047,13,3,2
0,1.0897372961044312,1.1127177476882935,14,3,2
0,1.0834369659423828,1.1124918460845947,15,3,2
0,1.077852725982666,1.1171880960464478,16,3,2
0,1.0719846487045288,1.1183637380599976,17,3,2
0,1.0659071207046509,1.1188727617263794,18,3,2
0,1.059482455253601,1.1271207332611084,19,3,2
0,1.053968906402588,1.1353213787078857,20,3,2
0,1.1811684370040894,1.1610453128814697,0,4,2
0,1.157597541809082,1.156197190284729,1,4,2
0,1.1505552530288696,1.1482961177825928,2,4,2
0,1.1449509859085083,1.1446824073791504,3,4,2
0,1.139336109161377,1.141185998916626,4,4,2
0,1.134618878364563,1.1342312097549438,5,4,2
0,1.1296488046646118,1.1296088695526123,6,4,2
0,1.1234335899353027,1.1269665956497192,7,4,2
0,1.1187893152236938,1.1227511167526245,8,4,2
0,1.112176537513733,1.1197757720947266,9,4,2
0,1.1074285507202148,1.1186437606811523,10,4,2
0,1.1031733751296997,1.1169718503952026,11,4,2
0,1.0990612506866455,1.1161211729049683,12,4,2
0,1.0948585271835327,1.1158276796340942,13,4,2
0,1.0905903577804565,1.1170450448989868,14,4,2
0,1.084739327430725,1.11660897731781,15,4,2
0,1.0801447629928589,1.1165053844451904,16,4,2
0,1.0753333568572998,1.1167466640472412,17,4,2
0,1.067128300666809,1.1227805614471436,18,4,2
0,1.1811271905899048,1.16120445728302,0,0,3
0,1.1575263738632202,1.15754234790802,1,0,3
0,1.1509913206100464,1.1515971422195435,2,0,3
0,1.1428223848342896,1.1503409147262573,3,0,3
0,1.137137770652771,1.1499346494674683,4,0,3
0,1.1316291093826294,1.1439162492752075,5,0,3
0,1.126731038093567,1.137508749961853,6,0,3
0,1.1202820539474487,1.1328648328781128,7,0,3
0,1.1152507066726685,1.1275594234466553,8,0,3
0,1.110249638557434,1.1274116039276123,9,0,3
0,1.1050282716751099,1.1264772415161133,10,0,3
0,1.1002780199050903,1.126159429550171,11,0,3
0,1.0953794717788696,1.1249860525131226,12,0,3
0,1.0918892621994019,1.126091480255127,13,0,3
0,1.0872780084609985,1.1311556100845337,14,0,3
0,1.0827218294143677,1.1324633359909058,15,0,3
0,1.0802512168884277,1.135896921157837,16,0,3
0,1.0729584693908691,1.1361820697784424,17,0,3
0,1.181308627128601,1.159872055053711,0,1,3
0,1.1584380865097046,1.1533105373382568,1,1,3
0,1.151085615158081,1.1464550495147705,2,1,3
0,1.144940972328186,1.140259027481079,3,1,3
0,1.1394834518432617,1.1350494623184204,4,1,3
0,1.1337682008743286,1.1305499076843262,5,1,3
0,1.1282116174697876,1.1247353553771973,6,1,3
0,1.1224913597106934,1.1198195219039917,7,1,3
0,1.117102861404419,1.1171960830688477,8,1,3
0,1.1121169328689575,1.1157002449035645,9,1,3
0,1.1067720651626587,1.1147699356079102,10,1,3
0,1.1024205684661865,1.113635778427124,11,1,3
0,1.097631812095642,1.1130430698394775,12,1,3
0,1.0915292501449585,1.1176512241363525,13,1,3
0,1.0863560438156128,1.1175687313079834,14,1,3
0,1.081678032875061,1.1231533288955688,15,1,3
0,1.0760622024536133,1.1224066019058228,16,1,3
0,1.0690878629684448,1.1264365911483765,17,1,3
0,1.1804927587509155,1.1625432968139648,0,2,3
0,1.1575788259506226,1.1607893705368042,1,2,3
0,1.151358962059021,1.148909091949463,2,2,3
0,1.1458252668380737,1.1415947675704956,3,2,3
0,1.1402218341827393,1.1376416683197021,4,2,3
0,1.1350129842758179,1.1322368383407593,5,2,3
0,1.129876732826233,1.1284550428390503,6,2,3
0,1.1239221096038818,1.1257411241531372,7,2,3
0,1.1179189682006836,1.1217501163482666,8,2,3
0,1.1117701530456543,1.119336485862732,9,2,3
0,1.105625033378601,1.1246799230575562,10,2,3
0,1.1011738777160645,1.124249815940857,11,2,3
0,1.0956106185913086,1.1260459423065186,12,2,3
0,1.0919034481048584,1.1305443048477173,13,2,3
0,1.0856038331985474,1.1319334506988525,14,2,3
0,1.1808300018310547,1.162085771560669,0,3,3
0,1.1588088274002075,1.157501459121704,1,3,3
0,1.1508804559707642,1.1494241952896118,2,3,3
0,1.1471346616744995,1.1439836025238037,3,3,3
0,1.1406593322753906,1.1382273435592651,4,3,3
0,1.1343744993209839,1.1335557699203491,5,3,3
0,1.1294540166854858,1.130334496498108,6,3,3
0,1.1232322454452515,1.1276863813400269,7,3,3
0,1.1182509660720825,1.1244677305221558,8,3,3
0,1.112679362297058,1.121742606163025,9,3,3
0,1.106993556022644,1.1178815364837646,10,3,3
0,1.1028105020523071,1.117639183998108,11,3,3
0,1.0991982221603394,1.1180037260055542,12,3,3
0,1.0949091911315918,1.1171085834503174,13,3,3
0,1.0912410020828247,1.1179859638214111,14,3,3
0,1.0859345197677612,1.1196707487106323,15,3,3
0,1.0816837549209595,1.119861364364624,16,3,3
0,1.075823426246643,1.1242122650146484,17,3,3
0,1.0695948600769043,1.12991201877594,18,3,3
0,1.180680513381958,1.1598427295684814,0,4,3
0,1.15692138671875,1.1531763076782227,1,4,3
0,1.1513131856918335,1.1469262838363647,2,4,3
0,1.1450560092926025,1.1410917043685913,3,4,3
0,1.1383252143859863,1.137963056564331,4,4,3
0,1.1324628591537476,1.1355029344558716,5,4,3
0,1.1269750595092773,1.1331923007965088,6,4,3
0,1.1195670366287231,1.1324436664581299,7,4,3
0,1.1138733625411987,1.131182312965393,8,4,3
0,1.1083186864852905,1.1308702230453491,9,4,3
0,1.1049888134002686,1.1287353038787842,10,4,3
0,1.1014817953109741,1.1321028470993042,11,4,3
0,1.1013857126235962,1.1258383989334106,12,4,3
0,1.098402976989746,1.1260038614273071,13,4,3
0,1.0929019451141357,1.1367104053497314,14,4,3
0,1.0875868797302246,1.1287739276885986,15,4,3
0,1.0838415622711182,1.1366041898727417,16,4,3
0,1.0774630308151245,1.1377943754196167,17,4,3
0,1.1807775497436523,1.159769892692566,0,0,4
0,1.1587306261062622,1.1551085710525513,1,0,4
0,1.1529217958450317,1.1476083993911743,2,0,4
0,1.147627353668213,1.1419745683670044,3,0,4
0,1.1408852338790894,1.136626124382019,4,0,4
0,1.135440468788147,1.1323500871658325,5,0,4
0,1.1300060749053955,1.1294786930084229,6,0,4
0,1.1251975297927856,1.124888300895691,7,0,4
0,1.118852972984314,1.1199313402175903,8,0,4
0,1.1123871803283691,1.119803547859192,9,0,4
0,1.1063926219940186,1.118032455444336,10,0,4
0,1.1027237176895142,1.1229850053787231,11,0,4
0,1.0975558757781982,1.123489499092102,12,0,4
0,1.0958553552627563,1.123310923576355,13,0,4
0,1.0892804861068726,1.126352310180664,14,0,4
0,1.0841344594955444,1.131077527999878,15,0,4
0,1.1810885667800903,1.1615811586380005,0,1,4
0,1.1576999425888062,1.1573411226272583,1,1,4
0,1.1509833335876465,1.1497610807418823,2,1,4
0,1.1434826850891113,1.1469707489013672,3,1,4
0,1.1375116109848022,1.145078182220459,4,1,4
0,1.1328482627868652,1.140224575996399,5,1,4
0,1.1272187232971191,1.1358076333999634,6,1,4
0,1.1214427947998047,1.1292860507965088,7,1,4
0,1.1161742210388184,1.125341773033142,8,1,4
0,1.1114219427108765,1.123562216758728,9,1,4
0,1.1060808897018433,1.1231969594955444,10,1,4
0,1.1020814180374146,1.1211739778518677,11,1,4
0,1.0982235670089722,1.1214317083358765,12,1,4
0,1.0951226949691772,1.120998501777649,13,1,4
0,1.0899795293807983,1.1243196725845337,14,1,4
0,1.0863147974014282,1.1220998764038086,15,1,4
0,1.0823116302490234,1.1259382963180542,16,1,4
0,1.0778039693832397,1.1274285316467285,17,1,4
0,1.070616602897644,1.126769781112671,18,1,4
0,1.1810868978500366,1.1608161926269531,0,2,4
0,1.1581581830978394,1.1532831192016602,1,2,4
0,1.1512690782546997,1.146835207939148,2,2,4
0,1.1452099084854126,1.139646053314209,3,2,4
0,1.1392688751220703,1.1342226266860962,4,2,4
0,1.1337546110153198,1.129351019859314,5,2,4
0,1.1279432773590088,1.125130534172058,6,2,4
0,1.120854377746582,1.1239303350448608,7,2,4
0,1.1146448850631714,1.1232848167419434,8,2,4
0,1.10907781124115,1.1232610940933228,9,2,4
0,1.1041874885559082,1.1247146129608154,10,2,4
0,1.100530982017517,1.1206917762756348,11,2,4
0,1.095810055732727,1.1205246448516846,12,2,4
0,1.0915650129318237,1.124320149421692,13,2,4
0,1.0853294134140015,1.1243408918380737,14,2,4
0,1.081857681274414,1.1300809383392334,15,2,4
0,1.0765763521194458,1.133988857269287,16,2,4
0,1.0690137147903442,1.1336841583251953,17,2,4
0,1.1811819076538086,1.161220669746399,0,3,4
0,1.1566420793533325,1.1558223962783813,1,3,4
0,1.1507905721664429,1.1487797498703003,2,3,4
0,1.1444041728973389,1.1446943283081055,3,3,4
0,1.1384285688400269,1.1410013437271118,4,3,4
0,1.1325812339782715,1.1370433568954468,5,3,4
0,1.1275583505630493,1.13239586353302,6,3,4
0,1.1206308603286743,1.1317802667617798,7,3,4
0,1.1160107851028442,1.1278226375579834,8,3,4
0,1.1104899644851685,1.1266061067581177,9,3,4
0,1.1058614253997803,1.1265523433685303,10,3,4
0,1.1002658605575562,1.128965973854065,11,3,4
0,1.0980455875396729,1.1242092847824097,12,3,4
0,1.0918779373168945,1.1276466846466064,13,3,4
0,1.088162899017334,1.125735878944397,14,3,4
0,1.082318663597107,1.1285227537155151,15,3,4
0,1.079654574394226,1.12837815284729,16,3,4
0,1.0774955749511719,1.1307976245880127,17,3,4
0,1.1808475255966187,1.161468505859375,0,4,4
0,1.1588973999023438,1.158078670501709,1,4,4
0,1.1502505540847778,1.149930715560913,2,4,4
0,1.14493727684021,1.144364595413208,3,4,4
0,1.1392408609390259,1.142037034034729,4,4,4
0,1.133732795715332,1.1364549398422241,5,4,4
0,1.1281760931015015,1.1345536708831787,6,4,4
0,1.1218665838241577,1.1316959857940674,7,4,4
0,1.1165486574172974,1.130102276802063,8,4,4
0,1.1114612817764282,1.1235944032669067,9,4,4
0,1.106648325920105,1.1226158142089844,10,4,4
0,1.1024036407470703,1.1240808963775635,11,4,4
0,1.0994166135787964,1.121868371963501,12,4,4
0,1.0941028594970703,1.1210293769836426,13,4,4
0,1.0903035402297974,1.1197395324707031,14,4,4
0,1.0848040580749512,1.1236001253128052,15,4,4
0,1.0801748037338257,1.125377893447876,16,4,4
0,1.0726526975631714,1.1241692304611206,17,4,4
0,1.0661743879318237,1.1346913576126099,18,4,4
0,1.0591994524002075,1.137998104095459,19,4,4
