,train_loss,test_loss,epoch,fold,iter
0,1.0988858938217163,1.121490716934204,12,0,3
0,1.0940080881118774,1.124715805053711,13,0,3
0,1.0912609100341797,1.1260610818862915,14,0,3
0,1.085240364074707,1.1249686479568481,15,0,3
0,1.0828219652175903,1.1294358968734741,16,0,3
0,1.0777698755264282,1.1302579641342163,17,0,3
0,1.1834558248519897,1.1633440256118774,0,1,3
0,1.1568782329559326,1.1610387563705444,1,1,3
0,1.1523711681365967,1.1484078168869019,2,1,3
0,1.1458044052124023,1.143866777420044,3,1,3
0,1.140142798423767,1.1371324062347412,4,1,3
0,1.133792757987976,1.1334894895553589,5,1,3
0,1.129808783531189,1.1291539669036865,6,1,3
0,1.1230641603469849,1.1238247156143188,7,1,3
0,1.117172360420227,1.1195329427719116,8,1,3
0,1.1128073930740356,1.1159000396728516,9,1,3
0,1.108132004737854,1.1135900020599365,10,1,3
0,1.1040631532669067,1.1140294075012207,11,1,3
0,1.1000951528549194,1.1132593154907227,12,1,3
0,1.0957096815109253,1.1101289987564087,13,1,3
0,1.0918562412261963,1.1107622385025024,14,1,3
0,1.0870548486709595,1.1104817390441895,15,1,3
0,1.0824073553085327,1.1099364757537842,16,1,3
0,1.0774730443954468,1.114275336265564,17,1,3
0,1.0721970796585083,1.117188572883606,18,1,3
0,1.0678290128707886,1.126657247543335,19,1,3
0,1.0628377199172974,1.123173475265503,20,1,3
0,1.0575547218322754,1.1286488771438599,21,1,3
0,1.1841750144958496,1.163439393043518,0,2,3
0,1.1579538583755493,1.1574102640151978,1,2,3
0,1.1517733335494995,1.1488271951675415,2,2,3
0,1.146025538444519,1.1439496278762817,3,2,3
0,1.1404166221618652,1.1396491527557373,4,2,3
0,1.1344754695892334,1.1369458436965942,5,2,3
0,1.1276530027389526,1.1338567733764648,6,2,3
0,1.1221033334732056,1.1331701278686523,7,2,3
0,1.1160751581192017,1.1322237253189087,8,2,3
0,1.111392855644226,1.1297909021377563,9,2,3
0,1.105175495147705,1.128502368927002,10,2,3
0,1.1012626886367798,1.123565435409546,11,2,3
0,1.097648024559021,1.12880277633667,12,2,3
0,1.093734622001648,1.1268879175186157,13,2,3
0,1.0903726816177368,1.130217432975769,14,2,3
0,1.0857096910476685,1.1299749612808228,15,2,3
0,1.0803766250610352,1.1267529726028442,16,2,3
0,1.1837074756622314,1.1639519929885864,0,3,3
0,1.1573034524917603,1.1598200798034668,1,3,3
0,1.1536345481872559,1.1499340534210205,2,3,3
0,1.1451436281204224,1.1464834213256836,3,3,3
0,1.1405940055847168,1.1436986923217773,4,3,3
0,1.134989619255066,1.1364747285842896,5,3,3
0,1.1293182373046875,1.1326904296875,6,3,3
0,1.1232572793960571,1.1280523538589478,7,3,3
0,1.1173804998397827,1.1255853176116943,8,3,3
0,1.1121397018432617,1.123749852180481,9,3,3
0,1.107927680015564,1.1240745782852173,10,3,3
0,1.1028146743774414,1.1224550008773804,11,3,3
0,1.0990101099014282,1.1206802129745483,12,3,3
0,1.0933054685592651,1.1218998432159424,13,3,3
0,1.0917105674743652,1.1198748350143433,14,3,3
0,1.0885396003723145,1.1181845664978027,15,3,3
0,1.0830391645431519,1.1184760332107544,16,3,3
0,1.0784883499145508,1.1193454265594482,17,3,3
0,1.071961760520935,1.127530813217163,18,3,3
0,1.069008469581604,1.1263114213943481,19,3,3
0,1.0625015497207642,1.13364839553833,20,3,3
0,1.1843751668930054,1.16245698928833,0,4,3
0,1.1577916145324707,1.1554992198944092,1,4,3
0,1.1530214548110962,1.14858877658844,2,4,3
0,1.145267367362976,1.1432255506515503,3,4,3
0,1.1395845413208008,1.1379567384719849,4,4,3
0,1.1332101821899414,1.1351262331008911,5,4,3
0,1.1283574104309082,1.1287434101104736,6,4,3
0,1.121405005455017,1.1239794492721558,7,4,3
0,1.1157045364379883,1.1213476657867432,8,4,3
0,1.1091119050979614,1.1236048936843872,9,4,3
0,1.105890154838562,1.1235030889511108,10,4,3
0,1.1013787984848022,1.127469778060913,11,4,3
0,1.0970561504364014,1.1257046461105347,12,4,3
0,1.0922294855117798,1.1344120502471924,13,4,3
0,1.183620810508728,1.1633964776992798,0,0,4
0,1.1585613489151,1.1590192317962646,1,0,4
0,1.151694655418396,1.1499379873275757,2,0,4
0,1.1460329294204712,1.146026849746704,3,0,4
0,1.139164924621582,1.1435701847076416,4,0,4
0,1.1337095499038696,1.1388542652130127,5,0,4
0,1.1302108764648438,1.1354072093963623,6,0,4
0,1.1235102415084839,1.1327273845672607,7,0,4
0,1.1175340414047241,1.129225492477417,8,0,4
0,1.1121631860733032,1.1274458169937134,9,0,4
0,1.1070269346237183,1.1263303756713867,10,0,4
0,1.1014143228530884,1.1264346837997437,11,0,4
0,1.096201777458191,1.127276062965393,12,0,4
0,1.0923278331756592,1.1314541101455688,13,0,4
0,1.0877822637557983,1.1332584619522095,14,0,4
0,1.0825172662734985,1.1371337175369263,15,0,4
0,1.184697151184082,1.1619601249694824,0,1,4
0,1.1578154563903809,1.1542985439300537,1,1,4
0,1.1533560752868652,1.1462055444717407,2,1,4
0,1.1459137201309204,1.1416630744934082,3,1,4
0,1.140242576599121,1.1344436407089233,4,1,4
0,1.1338422298431396,1.1299694776535034,5,1,4
0,1.128594160079956,1.1256537437438965,6,1,4
0,1.1228431463241577,1.1224299669265747,7,1,4
0,1.1174647808074951,1.1203564405441284,8,1,4
0,1.1120493412017822,1.1182609796524048,9,1,4
0,1.1070722341537476,1.1181107759475708,10,1,4
0,1.1024515628814697,1.1170108318328857,11,1,4
0,1.0975056886672974,1.1187772750854492,12,1,4
0,1.094907283782959,1.1151565313339233,13,1,4
0,1.0892925262451172,1.1143802404403687,14,1,4
0,1.086161732673645,1.1169235706329346,15,1,4
0,1.0796513557434082,1.1195714473724365,16,1,4
0,1.0749047994613647,1.1234444379806519,17,1,4
0,1.0688120126724243,1.1357197761535645,18,1,4
0,1.0637484788894653,1.134487509727478,19,1,4
0,1.1842519044876099,1.1636905670166016,0,2,4
0,1.1575751304626465,1.1578096151351929,1,2,4
0,1.1512047052383423,1.149083137512207,2,2,4
0,1.144293189048767,1.14578378200531,3,2,4
0,1.138149380683899,1.1423979997634888,4,2,4
0,1.1325255632400513,1.1389178037643433,5,2,4
0,1.1261096000671387,1.1330009698867798,6,2,4
0,1.1198855638504028,1.1303988695144653,7,2,4
0,1.1145344972610474,1.128057599067688,8,2,4
0,1.110361933708191,1.124322772026062,9,2,4
0,1.1040400266647339,1.1210062503814697,10,2,4
0,1.1015456914901733,1.122907042503357,11,2,4
0,1.0972048044204712,1.1232631206512451,12,2,4
0,1.092081904411316,1.1232030391693115,13,2,4
0,1.086756706237793,1.1297836303710938,14,2,4
0,1.0831845998764038,1.1271324157714844,15,2,4
0,1.1838994026184082,1.1630624532699585,0,3,4
0,1.1580864191055298,1.1565358638763428,1,3,4
0,1.1525598764419556,1.1482878923416138,2,3,4
0,1.1452091932296753,1.1427879333496094,3,3,4
0,1.1389074325561523,1.1375994682312012,4,3,4
0,1.1339268684387207,1.1352020502090454,5,3,4
0,1.1287287473678589,1.12808096408844,6,3,4
0,1.123288631439209,1.1232401132583618,7,3,4
0,1.1188459396362305,1.1195647716522217,8,3,4
0,1.1134686470031738,1.1178622245788574,9,3,4
0,1.1078624725341797,1.1155039072036743,10,3,4
0,1.1035094261169434,1.113623857498169,11,3,4
0,1.0984476804733276,1.1129095554351807,12,3,4
0,1.0932472944259644,1.1151703596115112,13,3,4
0,1.0890324115753174,1.115700364112854,14,3,4
0,1.085806965827942,1.1197689771652222,15,3,4
0,1.0812296867370605,1.1225199699401855,16,3,4
0,1.0749017000198364,1.1228898763656616,17,3,4
0,1.183970332145691,1.1635198593139648,0,4,4
0,1.1571577787399292,1.1595849990844727,1,4,4
0,1.151381492614746,1.1488540172576904,2,4,4
0,1.1447280645370483,1.143621563911438,3,4,4
0,1.1387213468551636,1.13913094997406,4,4,4
0,1.1318961381912231,1.1375919580459595,5,4,4
0,1.1273436546325684,1.134323239326477,6,4,4
0,1.1206547021865845,1.1326512098312378,7,4,4
0,1.1160473823547363,1.1324756145477295,8,4,4
0,1.1094108819961548,1.1328563690185547,9,4,4
0,1.1040539741516113,1.1311635971069336,10,4,4
0,1.099937081336975,1.1320176124572754,11,4,4
0,1.0954862833023071,1.1338250637054443,12,4,4
0,1.0903570652008057,1.1400291919708252,13,4,4
0,1.0865460634231567,1.132104516029358,14,4,4
0,1.0825549364089966,1.1358873844146729,15,4,4
