,task,pval,auroc,aupr,auroc_strict,aupr_strict,iter
0,bpd_any,1.3530431136167173e-24,0.5703500735392806,0.35436992615929674,0.5920459216694655,0.477254610777095,0
0,nec_any,0.0015737406909200923,0.4668245804028569,0.09587743779772705,0.427953559790069,0.16274739903021548,0
0,rop_any,2.3577092787602153e-48,0.594311129572091,0.4918548868133417,0.6029497903190459,0.567339508079781,0
0,bpd_any,3.431541916850965e-20,0.5632008251498747,0.3487332962320464,0.5856487676672264,0.4721043761509781,1
0,nec_any,5.752786431921556e-06,0.45243744915203243,0.09269047499246759,0.41617704896377183,0.16018947153531649,1
0,rop_any,5.7803171864187075e-33,0.5771267760993593,0.4752873090680925,0.5891149924695558,0.5520547480416066,1
0,bpd_any,7.163405171068366e-32,0.5807074031406585,0.36386539529563755,0.6018789467009515,0.4877825860676851,2
0,nec_any,3.429261331453582e-05,0.45653251962452285,0.09409377128735019,0.41470394266093835,0.15987171051967253,2
0,rop_any,1.5201350511561405e-38,0.5837671482026618,0.4786004400913594,0.5925664157004358,0.5520228266092649,2
0,bpd_any,2.6745306110590674e-21,0.5650575521765391,0.3532466902069074,0.5863957983487267,0.47586187075717246,3
0,nec_any,0.0005671040758780727,0.4638510393654793,0.0933310767188778,0.42609799959769795,0.16115272511492604,3
0,rop_any,7.744428362189279e-30,0.5731724477851254,0.47041938481218,0.5830623013001847,0.5457079108340381,3
0,bpd_any,1.2281835813459532e-32,0.581770786730494,0.3662222854130387,0.6035250271130701,0.49228392014514233,4
0,nec_any,9.013086864628018e-05,0.45889299051848986,0.09328112594870756,0.41522833648069696,0.1588641142768464,4
0,rop_any,3.5331818365993215e-34,0.5786897244195166,0.47732488681233376,0.5903793363607314,0.5536986897666745,4
0,bpd_any,4.0036012515162985e-29,0.5769548376543485,0.35832270559006,0.5998327298488665,0.4820768268220249,5
0,nec_any,0.00012953360072278711,0.4598401957127978,0.09193769210369797,0.4183418413895502,0.1574659586551515,5
0,rop_any,1.0051611803655901e-44,0.5905344875035974,0.485746045730971,0.6026580933836609,0.5626591444992646,5
0,bpd_any,4.7836761612096456e-31,0.5795934438193451,0.36054256389023537,0.6019349767352364,0.4843641690969622,6
0,nec_any,9.767457621842846e-06,0.4536039865295794,0.08999023574714642,0.41091843307657383,0.15523162783148084,6
0,rop_any,8.366558647080189e-42,0.5873925889265241,0.4819228308961969,0.6006936525597235,0.5608788644585931,6
0,bpd_any,2.3813716824482032e-27,0.5744290220114532,0.3552317236437792,0.5939923230653512,0.47709266436041825,7
0,nec_any,0.0002930756681682033,0.4620010661664045,0.09304155191433726,0.4237008660170455,0.15982298277347434,7
0,rop_any,1.3056182785674462e-34,0.5791749931721987,0.4758192058573488,0.5915288392575013,0.5532446042798166,7
0,bpd_any,1.8836018880529817e-26,0.5731092645512705,0.3559209126835368,0.5921004211272041,0.4760035589425391,8
0,nec_any,0.0016195262104336532,0.46692560366495095,0.09246028967898087,0.42762080989489776,0.15900362191706977,8
0,rop_any,8.548911660158382e-39,0.5840502499046204,0.4800717505305045,0.5945655476531027,0.5564465745722595,8
0,bpd_any,1.1244870911444385e-28,0.5763472298340193,0.3596851179537255,0.5968667458193395,0.4817832896376164,9
0,nec_any,0.0006419488133032149,0.4641743301114061,0.09307120115377529,0.4234583505545999,0.1592081738578251,9
0,rop_any,2.2125003407521002e-38,0.5836138810974085,0.4802898606591185,0.5981876739059806,0.5611885392766214,9
