,train_loss,test_loss,epoch,fold,iter
0,1.0828274488449097,1.1196142435073853,15,4,3
0,1.0761332511901855,1.1240315437316895,16,4,3
0,1.0700284242630005,1.1258310079574585,17,4,3
0,1.1750081777572632,1.1594218015670776,0,0,4
0,1.1563128232955933,1.1574335098266602,1,0,4
0,1.1501402854919434,1.1488037109375,2,0,4
0,1.1442298889160156,1.1432994604110718,3,0,4
0,1.1350370645523071,1.1431846618652344,4,0,4
0,1.129601001739502,1.1357742547988892,5,0,4
0,1.1250557899475098,1.1305230855941772,6,0,4
0,1.1177473068237305,1.1274462938308716,7,0,4
0,1.1114888191223145,1.1243442296981812,8,0,4
0,1.1072295904159546,1.1231633424758911,9,0,4
0,1.1018375158309937,1.124690055847168,10,0,4
0,1.098258376121521,1.1247543096542358,11,0,4
0,1.0941921472549438,1.1259644031524658,12,0,4
0,1.0890389680862427,1.1249825954437256,13,0,4
0,1.0853277444839478,1.1368526220321655,14,0,4
0,1.1751409769058228,1.159669041633606,0,1,4
0,1.156990647315979,1.1542813777923584,1,1,4
0,1.1509202718734741,1.1461272239685059,2,1,4
0,1.1424733400344849,1.1382005214691162,3,1,4
0,1.135374665260315,1.1332310438156128,4,1,4
0,1.129616141319275,1.1275826692581177,5,1,4
0,1.1233941316604614,1.1229408979415894,6,1,4
0,1.1166741847991943,1.118389368057251,7,1,4
0,1.1107873916625977,1.1165976524353027,8,1,4
0,1.106108546257019,1.1141151189804077,9,1,4
0,1.1017017364501953,1.1110793352127075,10,1,4
0,1.0974217653274536,1.1114623546600342,11,1,4
0,1.0928853750228882,1.1128566265106201,12,1,4
0,1.0893927812576294,1.1085063219070435,13,1,4
0,1.0844568014144897,1.112094521522522,14,1,4
0,1.079504132270813,1.114882230758667,15,1,4
0,1.0756969451904297,1.1159297227859497,16,1,4
0,1.0684547424316406,1.1206432580947876,17,1,4
0,1.0621274709701538,1.1255217790603638,18,1,4
0,1.1748542785644531,1.159681797027588,0,2,4
0,1.1562973260879517,1.153978705406189,1,2,4
0,1.1511505842208862,1.1455283164978027,2,2,4
0,1.1416913270950317,1.138289451599121,3,2,4
0,1.1340097188949585,1.1366245746612549,4,2,4
0,1.1277304887771606,1.1318563222885132,5,2,4
0,1.1205562353134155,1.126684546470642,6,2,4
0,1.1143724918365479,1.1240253448486328,7,2,4
0,1.1090937852859497,1.1225301027297974,8,2,4
0,1.1046156883239746,1.1187371015548706,9,2,4
0,1.1002789735794067,1.1190537214279175,10,2,4
0,1.0955359935760498,1.117798924446106,11,2,4
0,1.0912386178970337,1.1226423978805542,12,2,4
0,1.0870076417922974,1.1210169792175293,13,2,4
0,1.0816775560379028,1.1248458623886108,14,2,4
0,1.0757273435592651,1.1385689973831177,15,2,4
0,1.075097918510437,1.1321461200714111,16,2,4
0,1.1749709844589233,1.1602606773376465,0,3,4
0,1.1566866636276245,1.1552791595458984,1,3,4
0,1.150181770324707,1.147704005241394,2,3,4
0,1.1425477266311646,1.1411253213882446,3,3,4
0,1.1352392435073853,1.1363739967346191,4,3,4
0,1.1305183172225952,1.1291204690933228,5,3,4
0,1.1231998205184937,1.122819185256958,6,3,4
0,1.1174958944320679,1.1188322305679321,7,3,4
0,1.1105146408081055,1.115662932395935,8,3,4
0,1.1084104776382446,1.116430640220642,9,3,4
0,1.1023942232131958,1.1140198707580566,10,3,4
0,1.0985321998596191,1.1147509813308716,11,3,4
0,1.0927962064743042,1.1155061721801758,12,3,4
0,1.0888923406600952,1.116852879524231,13,3,4
0,1.0840730667114258,1.1210472583770752,14,3,4
0,1.077937126159668,1.1216561794281006,15,3,4
0,1.1748580932617188,1.1594854593276978,0,4,4
0,1.155685305595398,1.1532533168792725,1,4,4
0,1.1502784490585327,1.1448476314544678,2,4,4
0,1.1434721946716309,1.1387600898742676,3,4,4
0,1.13505220413208,1.133763074874878,4,4,4
0,1.1302249431610107,1.129501461982727,5,4,4
0,1.1230844259262085,1.126842975616455,6,4,4
0,1.1162395477294922,1.1231147050857544,7,4,4
0,1.1107386350631714,1.1221470832824707,8,4,4
0,1.1058036088943481,1.1197477579116821,9,4,4
0,1.1008152961730957,1.1178879737854004,10,4,4
0,1.0966299772262573,1.1170083284378052,11,4,4
0,1.092106819152832,1.1190966367721558,12,4,4
0,1.0874191522598267,1.1201552152633667,13,4,4
0,1.083042025566101,1.1228586435317993,14,4,4
0,1.0772250890731812,1.1225576400756836,15,4,4
0,1.0708194971084595,1.1282284259796143,16,4,4
