,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.62079257,0.631184,0.61952114,15,2,0
0,0.61989444,0.6328377,0.6227748,16,2,0
0,0.6155763,0.6339724,0.62340856,17,2,0
0,0.6135785,0.6365495,0.6226188,18,2,0
0,0.6084621,0.634225,0.62122303,19,2,0
0,0.6912079,0.6866983,0.6857618,0,3,0
0,0.67807984,0.68239516,0.6811862,1,3,0
0,0.6672156,0.6779948,0.6764409,2,3,0
0,0.6571603,0.67320734,0.67122984,3,3,0
0,0.65206057,0.6692113,0.6666969,4,3,0
0,0.64798313,0.66479844,0.6619696,5,3,0
0,0.64204055,0.6604938,0.6577795,6,3,0
0,0.6431188,0.65686405,0.6535801,7,3,0
0,0.64551187,0.6541776,0.64972866,8,3,0
0,0.63649756,0.6520933,0.6461863,9,3,0
0,0.64060324,0.64955586,0.6429538,10,3,0
0,0.6325596,0.6473002,0.6402109,11,3,0
0,0.63757944,0.64486414,0.6372867,12,3,0
0,0.6281608,0.6409257,0.63266623,13,3,0
0,0.62562853,0.6381639,0.62987465,14,3,0
0,0.6267,0.63556343,0.6275371,15,3,0
0,0.6255102,0.6321722,0.62504846,16,3,0
0,0.62672377,0.6305478,0.6245544,17,3,0
0,0.621497,0.62851006,0.62490994,18,3,0
0,0.61714435,0.6245423,0.62231517,19,3,0
0,0.61659104,0.62108856,0.61987513,20,3,0
0,0.6121368,0.619786,0.6185443,21,3,0
0,0.616373,0.6192688,0.61923903,22,3,0
0,0.60867137,0.6195747,0.62032145,23,3,0
0,0.6127301,0.6215794,0.6191296,24,3,0
0,0.6094518,0.6227071,0.619895,25,3,0
0,0.60867876,0.6203281,0.6178194,26,3,0
0,0.60805327,0.61792445,0.6161002,27,3,0
0,0.6002305,0.61615336,0.61504143,28,3,0
0,0.6042349,0.61553794,0.6144937,29,3,0
0,0.5993185,0.6152139,0.6143385,30,3,0
0,0.6006666,0.61476046,0.61436117,31,3,0
0,0.5956716,0.614976,0.6145235,32,3,0
0,0.5974757,0.6155234,0.61486995,33,3,0
0,0.59600765,0.6158594,0.615209,34,3,0
0,0.59473985,0.6160026,0.6154241,35,3,0
0,0.5968616,0.61619693,0.61570394,36,3,0
0,0.6914826,0.6866303,0.6856238,0,4,0
0,0.6750879,0.6823239,0.68102455,1,4,0
0,0.66495544,0.67804474,0.67631036,2,4,0
0,0.6527795,0.67413044,0.6719657,3,4,0
0,0.6429374,0.6689797,0.66596305,4,4,0
0,0.64044666,0.65983397,0.6548024,5,4,0
0,0.62925315,0.6500242,0.64261454,6,4,0
0,0.63429433,0.64537555,0.6361357,7,4,0
0,0.6269646,0.64083475,0.6296614,8,4,0
0,0.6202453,0.63543713,0.62358975,9,4,0
0,0.6191908,0.6354973,0.62346655,10,4,0
0,0.61984473,0.6366263,0.6237869,11,4,0
0,0.6175578,0.6337719,0.62252045,12,4,0
0,0.61440355,0.6314094,0.6208076,13,4,0
0,0.61561996,0.628372,0.61895895,14,4,0
0,0.61028415,0.6294711,0.6217247,15,4,0
0,0.6164748,0.63243407,0.6237581,16,4,0
0,0.61233646,0.63080955,0.62169826,17,4,0
0,0.6093269,0.6289812,0.61969733,18,4,0
0,0.60637957,0.62822825,0.6188459,19,4,0
0,0.60544926,0.6273249,0.6181254,20,4,0
0,0.6077612,0.62667555,0.61772317,21,4,0
0,0.60030407,0.62613595,0.61744785,22,4,0
0,0.6022981,0.62597585,0.6171966,23,4,0
0,0.60555,0.62584364,0.617079,24,4,0
0,0.60353833,0.6258627,0.61711895,25,4,0
0,0.6061035,0.6256835,0.6173984,26,4,0
0,0.6049456,0.62562627,0.6175682,27,4,0
0,0.60195774,0.6253756,0.6176115,28,4,0
0,0.5979125,0.62545866,0.61758286,29,4,0
0,0.6055842,0.6255947,0.61718726,30,4,0
0,0.5963368,0.62559503,0.617337,31,4,0
0,0.59567285,0.62570417,0.6171293,32,4,0
0,0.6018943,0.62579244,0.61729485,33,4,0
0,0.6913411,0.6870649,0.686082,0,0,1
0,0.67630786,0.6827499,0.6814609,1,0,1
0,0.6660735,0.67861414,0.67696947,2,0,1
0,0.6558277,0.6741516,0.672066,3,0,1
0,0.6420215,0.67037475,0.6679224,4,0,1
0,0.64005286,0.6651277,0.66256154,5,0,1
0,0.6361944,0.6546737,0.65206873,6,0,1
0,0.63178366,0.64485484,0.6420237,7,0,1
0,0.6342686,0.63742214,0.6330536,8,0,1
0,0.6312151,0.6345432,0.6279982,9,0,1
0,0.6318144,0.63403004,0.62510675,10,0,1
0,0.62391573,0.63205564,0.62214726,11,0,1
0,0.61872935,0.6297416,0.61959785,12,0,1
0,0.617468,0.6275027,0.6183819,13,0,1
0,0.61905676,0.6275145,0.61699027,14,0,1
0,0.61839724,0.62650985,0.6172538,15,0,1
0,0.61441404,0.62577254,0.6194505,16,0,1
0,0.6076902,0.6262756,0.62167454,17,0,1
0,0.6085657,0.6252841,0.6211012,18,0,1
0,0.61493635,0.62472725,0.6201855,19,0,1
0,0.6074062,0.6239777,0.6192301,20,0,1
0,0.6065243,0.6234455,0.6184124,21,0,1
0,0.60815775,0.62332875,0.61788136,22,0,1
0,0.6019075,0.6230446,0.61793274,23,0,1
0,0.6046781,0.62280315,0.61803865,24,0,1
0,0.60850793,0.6226627,0.6181176,25,0,1
0,0.6028806,0.6224853,0.6181048,26,0,1
0,0.5997498,0.62252736,0.6181872,27,0,1
0,0.60115916,0.622528,0.6182814,28,0,1
0,0.6048299,0.6225591,0.6183558,29,0,1
0,0.6069288,0.6224706,0.6184409,30,0,1
0,0.601824,0.62248,0.61848015,31,0,1
0,0.60965806,0.6225145,0.6184974,32,0,1
0,0.6017632,0.6225169,0.6185099,33,0,1
0,0.6038878,0.62245834,0.6185338,34,0,1
0,0.60916513,0.62235737,0.61858964,35,0,1
0,0.60271096,0.62249064,0.61859447,36,0,1
0,0.60147125,0.6224684,0.61860675,37,0,1
0,0.6025831,0.62243223,0.6185509,38,0,1
0,0.59864736,0.6224618,0.6185222,39,0,1
0,0.60599476,0.62214494,0.6184005,40,0,1
0,0.60387045,0.6221845,0.61852896,41,0,1
0,0.6037591,0.6222152,0.6184936,42,0,1
0,0.6093559,0.62225395,0.61856544,43,0,1
0,0.60526735,0.6222839,0.6185675,44,0,1
0,0.6012985,0.62237287,0.6184933,45,0,1
0,0.68925285,0.68708545,0.6861795,0,1,1
0,0.6784318,0.6827752,0.68158853,1,1,1
0,0.6621303,0.6782487,0.676667,2,1,1
0,0.6558926,0.67339003,0.6714246,3,1,1
0,0.64921874,0.6699218,0.6676031,4,1,1
0,0.64467555,0.66612583,0.6632759,5,1,1
0,0.6465808,0.66036904,0.6569136,6,1,1
0,0.63936526,0.6543186,0.6505231,7,1,1
0,0.64199686,0.64958596,0.6453499,8,1,1
0,0.6435122,0.64610857,0.64117545,9,1,1
0,0.6363278,0.643604,0.6372619,10,1,1
0,0.63115454,0.64183044,0.6339769,11,1,1
0,0.6320955,0.6409262,0.6323464,12,1,1
0,0.63240105,0.6401433,0.63247,13,1,1
0,0.6274147,0.63743687,0.63123393,14,1,1
0,0.6285087,0.63600075,0.6268653,15,1,1
0,0.6221141,0.63436365,0.6250273,16,1,1
0,0.62325054,0.6317562,0.6216658,17,1,1
0,0.62854916,0.6303897,0.6200456,18,1,1
0,0.61482066,0.62721884,0.6145264,19,1,1
0,0.6122647,0.63101786,0.6171514,20,1,1
0,0.6113886,0.62798744,0.6157675,21,1,1
0,0.60759205,0.62840426,0.619069,22,1,1
0,0.6042707,0.6313569,0.6229623,23,1,1
0,0.6048394,0.6296498,0.62105215,24,1,1
0,0.69207096,0.6874043,0.6864954,0,2,1
0,0.67750263,0.68299717,0.68176615,1,2,1
0,0.6661617,0.67884636,0.677252,2,2,1
0,0.656859,0.6743211,0.67218685,3,2,1
0,0.6521713,0.6696904,0.6668439,4,2,1
0,0.646417,0.66502655,0.66121644,5,2,1
0,0.64083904,0.65964943,0.6547706,6,2,1
0,0.63951516,0.65340036,0.647807,7,2,1
0,0.633102,0.64684695,0.6406139,8,2,1
0,0.6333516,0.64112633,0.6339486,9,2,1
0,0.6308504,0.63646865,0.62836975,10,2,1
0,0.6307776,0.6367139,0.6288823,11,2,1
0,0.62615675,0.63475406,0.62687916,12,2,1
0,0.62076384,0.63198465,0.62416875,13,2,1
0,0.6240491,0.63069755,0.6227788,14,2,1
0,0.6222131,0.6297089,0.6211336,15,2,1
0,0.61861855,0.6276861,0.61579925,16,2,1
0,0.6187948,0.62802696,0.61587214,17,2,1
0,0.6169309,0.6321318,0.6198957,18,2,1
0,0.6080701,0.6304886,0.62076426,19,2,1
0,0.6130639,0.6279008,0.62016755,20,2,1
0,0.6087317,0.62713313,0.61908585,21,2,1
0,0.6078136,0.62673944,0.6183358,22,2,1
0,0.613209,0.6270873,0.61745757,23,2,1
0,0.6048617,0.6272069,0.61706597,24,2,1
0,0.60380405,0.62681514,0.6169183,25,2,1
0,0.6063909,0.62666905,0.6168265,26,2,1
0,0.61149186,0.6264158,0.61666685,27,2,1
0,0.6017109,0.6262893,0.6166993,28,2,1
0,0.608514,0.62624484,0.61673015,29,2,1
0,0.6071263,0.6261523,0.6166961,30,2,1
0,0.6092501,0.62625456,0.61678827,31,2,1
0,0.603355,0.62620515,0.6168735,32,2,1
0,0.6010883,0.626222,0.6169351,33,2,1
0,0.6044243,0.6262561,0.6169803,34,2,1
0,0.6041419,0.6262764,0.61703974,35,2,1
0,0.6901824,0.6871066,0.68614525,0,3,1
0,0.67677706,0.6827973,0.68154,1,3,1
0,0.66588336,0.6788468,0.677247,2,3,1
0,0.65962446,0.67430186,0.6721664,3,3,1
0,0.65553886,0.6704029,0.6676,4,3,1
0,0.64885914,0.66630274,0.66289306,5,3,1
0,0.645472,0.6623116,0.6584223,6,3,1
0,0.6409581,0.65847,0.6541807,7,3,1
0,0.63927245,0.654219,0.64904743,8,3,1
0,0.64167255,0.64996916,0.64446294,9,3,1
0,0.63814,0.64740956,0.6410765,10,3,1
0,0.63500816,0.64509773,0.63855493,11,3,1
0,0.6347249,0.643085,0.6360166,12,3,1
0,0.63023865,0.64027536,0.6337192,13,3,1
0,0.6277395,0.63746864,0.6312253,14,3,1
0,0.62156683,0.63343006,0.6253621,15,3,1
0,0.62000835,0.6298118,0.6196317,16,3,1
0,0.6171301,0.6268132,0.61748433,17,3,1
0,0.61332566,0.62642974,0.6191895,18,3,1
0,0.60582566,0.6253756,0.6186209,19,3,1
0,0.6108812,0.62681514,0.62197506,20,3,1
0,0.6062548,0.6333482,0.62366015,21,3,1
0,0.60423887,0.63021356,0.6204103,22,3,1
0,0.6057587,0.6267016,0.61707556,23,3,1
0,0.6016008,0.6245732,0.61549515,24,3,1
0,0.59893334,0.6234711,0.61424035,25,3,1
0,0.6027282,0.6229489,0.61325544,26,3,1
0,0.5981234,0.622401,0.6121308,27,3,1
0,0.60320216,0.6222444,0.6118839,28,3,1
0,0.5957217,0.62235904,0.6120788,29,3,1
0,0.5975606,0.6225534,0.6123052,30,3,1
0,0.59631044,0.62316656,0.61280036,31,3,1
0,0.59152895,0.6235067,0.6134819,32,3,1
0,0.5926774,0.6234189,0.61326367,33,3,1
0,0.69140464,0.68692946,0.68592185,0,4,1
0,0.676707,0.6825383,0.68118834,1,4,1
0,0.66420597,0.6782338,0.6764921,2,4,1
0,0.65653825,0.6739792,0.6717958,3,4,1
0,0.64932823,0.670299,0.66748667,4,4,1
0,0.6438996,0.6660439,0.662773,5,4,1
0,0.64090127,0.6614833,0.6575562,6,4,1
0,0.64701885,0.6573348,0.6514108,7,4,1
0,0.64077777,0.65410477,0.6470029,8,4,1
0,0.64531845,0.65135646,0.6427995,9,4,1
0,0.63953954,0.64825004,0.6394055,10,4,1
0,0.63933855,0.6458047,0.63663673,11,4,1
0,0.6398303,0.6444658,0.6349114,12,4,1
0,0.6338346,0.6435026,0.6344074,13,4,1
0,0.63783795,0.64289296,0.6335798,14,4,1
0,0.6332298,0.6417054,0.63232905,15,4,1
0,0.63167155,0.64321744,0.6313908,16,4,1
0,0.6342144,0.6416222,0.62982285,17,4,1
0,0.6301959,0.6393813,0.62767345,18,4,1
0,0.62610644,0.6372909,0.62623626,19,4,1
0,0.62835777,0.63731146,0.6257648,20,4,1
0,0.6255532,0.6364939,0.6283404,21,4,1
0,0.6211204,0.6330634,0.6267949,22,4,1
0,0.6195571,0.63371253,0.6264276,23,4,1
0,0.6163102,0.63375866,0.62499374,24,4,1
0,0.6180446,0.6332506,0.6243382,25,4,1
0,0.6162488,0.6339799,0.6230322,26,4,1
0,0.6136399,0.6366395,0.6259108,27,4,1
0,0.68968683,0.6874286,0.68651325,0,0,2
0,0.6780022,0.6827717,0.68149674,1,0,2
0,0.66363376,0.6779467,0.67619383,2,0,2
0,0.6556302,0.6732819,0.67110443,3,0,2
0,0.6479117,0.66914415,0.666651,4,0,2
0,0.6493836,0.6645248,0.6611495,5,0,2
0,0.6398211,0.6600631,0.6555417,6,0,2
0,0.64447737,0.6556955,0.649841,7,0,2
0,0.64128643,0.65169626,0.644174,8,0,2
0,0.6433127,0.65069926,0.6422082,9,0,2
0,0.6392352,0.6495983,0.6398204,10,0,2
0,0.6377302,0.6487792,0.63831717,11,0,2
0,0.64150363,0.6471483,0.63677704,12,0,2
0,0.6371438,0.6453954,0.635057,13,0,2
0,0.6318009,0.64358675,0.6337824,14,0,2
0,0.6375797,0.64233524,0.63150597,15,0,2
0,0.63061386,0.6421967,0.6292657,16,0,2
0,0.6306632,0.6403939,0.62755394,17,0,2
0,0.6263315,0.6372727,0.6264599,18,0,2
0,0.627598,0.6363739,0.6258068,19,0,2
0,0.6182869,0.637196,0.6251572,20,0,2
0,0.61509204,0.6376758,0.62186205,21,0,2
0,0.61484426,0.64175886,0.6261379,22,0,2
0,0.6200306,0.63932997,0.62425107,23,0,2
0,0.6120644,0.63452715,0.6211075,24,0,2
0,0.612778,0.6329257,0.6217065,25,0,2
0,0.6148413,0.63754094,0.6218917,26,0,2
0,0.6105551,0.6380171,0.6220563,27,0,2
0,0.6034464,0.64278626,0.6260364,28,0,2
0,0.60911167,0.6420584,0.625548,29,0,2
0,0.6108696,0.6408845,0.6247174,30,0,2
0,0.69061756,0.68722725,0.68630093,0,1,2
0,0.67844296,0.6825838,0.68134737,1,1,2
0,0.6644663,0.6781982,0.6766075,2,1,2
0,0.65304214,0.673498,0.6714512,3,1,2
0,0.6495533,0.66988045,0.66751546,4,1,2
0,0.64749044,0.66529375,0.662085,5,1,2
0,0.641379,0.6586712,0.6546194,6,1,2
0,0.63554144,0.6525419,0.64747024,7,1,2
0,0.6396135,0.64572823,0.6393431,8,1,2
0,0.6321694,0.6386343,0.6318618,9,1,2
0,0.6324814,0.638449,0.62866765,10,1,2
0,0.622687,0.63895416,0.6265036,11,1,2
0,0.6251436,0.6364067,0.62461126,12,1,2
0,0.6223096,0.633945,0.6224402,13,1,2
0,0.62175506,0.63172644,0.62095135,14,1,2
0,0.61762065,0.62998015,0.6199266,15,1,2
0,0.61465544,0.6307991,0.61878127,16,1,2
0,0.6149753,0.63177806,0.62028325,17,1,2
0,0.6119392,0.6302929,0.6198263,18,1,2
0,0.61031634,0.6295865,0.6178079,19,1,2
0,0.60329753,0.6313859,0.61828583,20,1,2
0,0.60448384,0.62844193,0.61541545,21,1,2
0,0.6034824,0.6261394,0.61444473,22,1,2
0,0.6025519,0.6273303,0.6157773,23,1,2
0,0.59680396,0.6273275,0.6167473,24,1,2
0,0.594124,0.6291567,0.62107545,25,1,2
0,0.59358627,0.6279308,0.616472,26,1,2
0,0.5942626,0.62863714,0.6159228,27,1,2
0,0.6901483,0.68733525,0.68644345,0,2,2
0,0.6781285,0.6827999,0.6815686,1,2,2
0,0.6646466,0.67794657,0.6762905,2,2,2
0,0.6564005,0.6728382,0.67079175,3,2,2
0,0.6499894,0.6688139,0.66625917,4,2,2
0,0.64570016,0.6645301,0.66131353,5,2,2
0,0.6414132,0.660197,0.65645885,6,2,2
0,0.6439283,0.6562193,0.6517389,7,2,2
0,0.6428335,0.6540126,0.6483429,8,2,2
0,0.64350337,0.6538305,0.64629954,9,2,2
0,0.64164394,0.6533221,0.64449394,10,2,2
0,0.6418169,0.65091556,0.641585,11,2,2
0,0.63347274,0.6481625,0.6391161,12,2,2
0,0.6375701,0.64636403,0.6374108,13,2,2
0,0.6330353,0.6450352,0.6353082,14,2,2
0,0.63356626,0.643726,0.6339815,15,2,2
0,0.62937826,0.6458875,0.63517004,16,2,2
0,0.63332003,0.6458191,0.6352215,17,2,2
0,0.62962824,0.6400963,0.628622,18,2,2
0,0.62943983,0.63999027,0.62760544,19,2,2
0,0.6254571,0.6432784,0.63145936,20,2,2
0,0.62009495,0.6404484,0.62916905,21,2,2
0,0.62034684,0.63801247,0.62807125,22,2,2
0,0.614464,0.63833976,0.6267941,23,2,2
0,0.6134813,0.64008814,0.62424815,24,2,2
0,0.61924404,0.6403991,0.62473106,25,2,2
0,0.6173496,0.63939494,0.627949,26,2,2
0,0.61099046,0.63600796,0.62589306,27,2,2
0,0.60592514,0.6372155,0.62545156,28,2,2
0,0.6062121,0.6350981,0.625195,29,2,2
0,0.6033564,0.6341359,0.6248845,30,2,2
0,0.59875596,0.6338564,0.6236241,31,2,2
0,0.6016527,0.63441706,0.62375355,32,2,2
0,0.59923035,0.634156,0.6237315,33,2,2
0,0.59185505,0.6337895,0.6236324,34,2,2
0,0.58643365,0.6339054,0.6240364,35,2,2
0,0.5887704,0.6340728,0.6245393,36,2,2
0,0.5914869,0.634227,0.6249896,37,2,2
0,0.588631,0.63449425,0.62550926,38,2,2
0,0.5882651,0.6348301,0.62573713,39,2,2
0,0.6921931,0.687043,0.6860813,0,3,2
0,0.67683965,0.6827883,0.68151027,1,3,2
0,0.6640405,0.67863697,0.67691076,2,3,2
0,0.658011,0.6745823,0.67238945,3,3,2
0,0.6505216,0.6705835,0.66808283,4,3,2
0,0.64256877,0.666029,0.6629178,5,3,2
0,0.6449474,0.661355,0.6571206,6,3,2
0,0.64095,0.65749866,0.65150976,7,3,2
0,0.6395362,0.6554425,0.6484615,8,3,2
0,0.63937473,0.65384996,0.6465383,9,3,2
0,0.6447188,0.6521599,0.644539,10,3,2
0,0.63757426,0.6497091,0.64198935,11,3,2
0,0.6418593,0.64870673,0.6399822,12,3,2
0,0.64105093,0.6467665,0.6379805,13,3,2
0,0.6329546,0.6428153,0.6348688,14,3,2
0,0.62947685,0.6394468,0.63154614,15,3,2
0,0.6289148,0.635787,0.62846357,16,3,2
0,0.62534094,0.63183796,0.626063,17,3,2
0,0.61956435,0.6281385,0.624144,18,3,2
0,0.6140228,0.62414825,0.6198566,19,3,2
0,0.6129601,0.62229824,0.6177274,20,3,2
0,0.61248475,0.62042737,0.61832947,21,3,2
0,0.6078779,0.6220772,0.61862594,22,3,2
0,0.61303467,0.62610984,0.6202592,23,3,2
0,0.6039391,0.6257168,0.623303,24,3,2
0,0.60017586,0.6246908,0.62247425,25,3,2
0,0.60320336,0.6247911,0.6214346,26,3,2
0,0.68962044,0.68731266,0.6863798,0,4,2
0,0.6792264,0.68281126,0.68157583,1,4,2
0,0.66659194,0.67814976,0.6764708,2,4,2
0,0.6569722,0.673331,0.671071,3,4,2
0,0.64904493,0.6696133,0.666737,4,4,2
0,0.6464613,0.6657551,0.6622705,5,4,2
0,0.63621086,0.6598703,0.65639716,6,4,2
0,0.64071983,0.65319264,0.650249,7,4,2
0,0.63914794,0.6450941,0.6426011,8,4,2
0,0.63421315,0.6348757,0.6327533,9,4,2
0,0.6366412,0.62790924,0.62653667,10,4,2
0,0.63183016,0.62617457,0.62430066,11,4,2
0,0.63003176,0.6272884,0.6241067,12,4,2
0,0.628734,0.62454325,0.62176293,13,4,2
0,0.62776977,0.6208497,0.61943084,14,4,2
0,0.6255153,0.62024325,0.61992836,15,4,2
0,0.626601,0.61847353,0.61910546,16,4,2
0,0.61892533,0.6186197,0.6174135,17,4,2
0,0.6149966,0.6182701,0.61628675,18,4,2
0,0.61609787,0.61882883,0.6177178,19,4,2
0,0.6135304,0.6195288,0.61951506,20,4,2
0,0.61294395,0.61847395,0.6187085,21,4,2
0,0.61053157,0.61717916,0.6175578,22,4,2
0,0.6126631,0.6167234,0.616744,23,4,2
0,0.6092786,0.61593777,0.61611956,24,4,2
0,0.60941446,0.6153207,0.6154942,25,4,2
0,0.6068763,0.61512536,0.61484355,26,4,2
0,0.6054119,0.615387,0.614647,27,4,2
0,0.6091132,0.61561847,0.61475676,28,4,2
0,0.6064776,0.61575085,0.6147413,29,4,2
0,0.60208267,0.6157698,0.6145333,30,4,2
0,0.60502017,0.61570555,0.6145549,31,4,2
0,0.69129306,0.6868326,0.6858942,0,0,3
0,0.67578894,0.68246734,0.6811735,1,0,3
0,0.6631288,0.67837936,0.67662394,2,0,3
0,0.6563179,0.674229,0.671996,3,0,3
0,0.6489716,0.6709279,0.6680107,4,0,3
0,0.64259166,0.6653046,0.6616178,5,0,3
0,0.6401296,0.65698504,0.6534381,6,0,3
0,0.636582,0.6471734,0.64269143,7,0,3
0,0.6351362,0.64120644,0.63514537,8,0,3
0,0.6316462,0.6359824,0.6293269,9,0,3
0,0.6243878,0.6347771,0.6267262,10,0,3
0,0.6256867,0.6339707,0.62437254,11,0,3
0,0.6279097,0.63084835,0.6214191,12,0,3
0,0.62559396,0.6288557,0.61880296,13,0,3
0,0.6228953,0.63012534,0.61800367,14,0,3
0,0.6262004,0.63274366,0.6219105,15,0,3
0,0.61613375,0.6314577,0.6227511,16,0,3
0,0.6151377,0.62813824,0.61930496,17,0,3
0,0.6132626,0.6269367,0.61867213,18,0,3
0,0.6102448,0.6256483,0.6171267,19,0,3
0,0.6083752,0.62477106,0.6160391,20,0,3
0,0.6084103,0.62420714,0.6153702,21,0,3
0,0.6050433,0.6235747,0.6150544,22,0,3
0,0.60424393,0.6233471,0.61512196,23,0,3
0,0.607485,0.6232648,0.61493725,24,0,3
0,0.6099087,0.62297684,0.6149887,25,0,3
0,0.6065511,0.6229989,0.61510897,26,0,3
0,0.6058826,0.62312764,0.6151655,27,0,3
0,0.6063341,0.62325674,0.61508924,28,0,3
0,0.60385627,0.6233593,0.61503035,29,0,3
0,0.6024936,0.62347376,0.61500406,30,0,3
0,0.69154406,0.68622595,0.68517613,0,1,3
0,0.67555714,0.6824473,0.6811451,1,1,3
0,0.66550386,0.6783878,0.6767237,2,1,3
0,0.65823483,0.67386067,0.67180276,3,1,3
0,0.6520712,0.669903,0.6675037,4,1,3
0,0.6494087,0.6659515,0.6630032,5,1,3
0,0.6429567,0.6624839,0.65896034,6,1,3
0,0.6413627,0.6588604,0.65439636,7,1,3
0,0.64024776,0.6554236,0.649579,8,1,3
0,0.6412193,0.65245795,0.645078,9,1,3
0,0.64687526,0.6509474,0.64237845,10,1,3
0,0.63687116,0.6497439,0.6397834,11,1,3
0,0.63668704,0.6484964,0.63716364,12,1,3
0,0.6410549,0.646865,0.6364081,13,1,3
0,0.63359207,0.6456395,0.6364392,14,1,3
0,0.63755757,0.6442518,0.63651156,15,1,3
0,0.6332847,0.6416745,0.63514787,16,1,3
0,0.62569356,0.6408672,0.6338089,17,1,3
0,0.6208135,0.64113706,0.6324351,18,1,3
0,0.6205146,0.6401344,0.6296536,19,1,3
0,0.6205037,0.63935035,0.62683207,20,1,3
0,0.61314553,0.640349,0.6295797,21,1,3
0,0.6139751,0.63698673,0.62687516,22,1,3
0,0.606703,0.63974106,0.6251236,23,1,3
0,0.6103739,0.6351652,0.6255184,24,1,3
0,0.6034467,0.63933474,0.6296145,25,1,3
0,0.59763217,0.64117336,0.62943095,26,1,3
0,0.59367627,0.64035356,0.6267043,27,1,3
0,0.59377915,0.6405381,0.62639225,28,1,3
0,0.5900476,0.6403019,0.62709874,29,1,3
0,0.6903899,0.6868444,0.685921,0,2,3
0,0.677337,0.68267363,0.68131524,1,2,3
0,0.66330314,0.6791902,0.6774384,2,2,3
0,0.6538861,0.674616,0.67235786,3,2,3
0,0.6458094,0.66895205,0.66609627,4,2,3
0,0.64307564,0.6627122,0.65939784,5,2,3
0,0.63890654,0.6553828,0.6512088,6,2,3
0,0.640263,0.6475351,0.641868,7,2,3
0,0.6293646,0.6429113,0.6358535,8,2,3
0,0.6311859,0.64096534,0.63353825,9,2,3
0,0.6264482,0.63964975,0.6315042,10,2,3
0,0.6253745,0.64095664,0.6307327,11,2,3
0,0.62536675,0.64034444,0.62984806,12,2,3
0,0.61695963,0.64211804,0.6296242,13,2,3
0,0.61451936,0.6401173,0.6302124,14,2,3
