,bottleneck_unit_0,epoch,fold,iter
927,0.7397999,31,3,0
37345,0.52064574,31,3,0
11255,0.0,31,3,0
40508,0.49007612,31,3,0
17608,0.0,31,3,0
11079,0.49540144,31,3,0
29030,0.0,31,3,0
37071,0.22900201,31,3,0
7220,0.0,31,3,0
27440,0.4268001,31,3,0
11951,0.6701251,31,3,0
24823,0.0,31,3,0
22068,0.0,31,3,0
5004,0.48473564,31,3,0
17221,0.0,28,4,0
20875,0.6632105,28,4,0
28933,0.5847974,28,4,0
30092,0.22379082,28,4,0
7982,0.0,28,4,0
23226,0.0,28,4,0
39972,0.5512891,28,4,0
22396,0.0,28,4,0
20707,0.0,28,4,0
40885,0.076028235,28,4,0
19795,0.0,28,4,0
26562,0.21000838,28,4,0
10024,0.5634089,28,4,0
21797,0.0,28,4,0
40053,0.46035525,28,4,0
16428,0.4622033,28,4,0
20541,0.0,28,4,0
11291,0.52439475,28,4,0
4655,0.32797515,28,4,0
22997,0.0,28,4,0
39363,0.0,28,4,0
29210,0.6971667,28,4,0
32840,1.0762569,28,4,0
33937,0.70376104,28,4,0
2166,0.31196177,28,4,0
27305,0.0,28,4,0
12359,0.0,28,4,0
11763,0.0,28,4,0
9545,0.42350295,28,4,0
27600,0.0,28,4,0
1845,0.0,28,4,0
12754,0.0,28,4,0
32211,0.0,28,4,0
22870,0.89191073,28,4,0
19214,0.6592747,28,4,0
39752,0.0,28,4,0
515,0.0,28,4,0
11933,1.7725263,28,4,0
40270,0.0,28,4,0
9051,0.4372747,28,4,0
23544,0.0,28,4,0
10661,1.4481192,28,4,0
22521,0.064472795,28,4,0
10153,0.0,28,4,0
28809,0.0,28,4,0
12012,0.7889834,28,4,0
29526,1.0385615,28,4,0
2381,0.14843833,28,4,0
13100,0.90902334,28,4,0
28948,0.0,28,4,0
37934,0.0,28,4,0
18744,0.69568926,28,4,0
39335,0.0,28,4,0
34361,0.0,28,4,0
2937,0.73131233,28,4,0
25260,0.65783185,28,4,0
7805,0.69135624,28,4,0
27199,0.0,28,4,0
1859,0.0,28,4,0
7732,0.0,28,4,0
18736,0.0,28,4,0
25658,0.0,28,4,0
25937,0.0,28,4,0
1716,1.6546972,28,4,0
31106,0.0,28,4,0
34333,0.0,28,4,0
33272,0.0,28,4,0
23698,1.0438883,28,4,0
33742,0.82517165,28,4,0
39053,0.0,28,4,0
2881,0.6465167,28,4,0
874,0.0,28,4,0
19350,0.0,28,4,0
7511,0.0,28,4,0
2324,0.4633313,28,4,0
22935,1.3049942,28,4,0
14070,0.0,28,4,0
40316,0.0,28,4,0
31987,0.18069135,28,4,0
22167,0.5599585,28,4,0
24655,0.2734571,28,4,0
5199,0.0,28,4,0
19109,0.6851644,28,4,0
24718,0.0,28,4,0
24981,0.0,28,4,0
37544,0.0,28,4,0
19909,1.1232322,28,4,0
5424,0.6545307,28,4,0
23365,0.84084976,28,4,0
7854,0.16052988,28,4,0
36382,0.0,28,4,0
1684,1.2311368,28,4,0
26644,0.86688334,28,4,0
18263,0.0,28,4,0
5564,0.8175883,28,4,0
2588,0.0,28,4,0
13863,0.45270395,28,4,0
38630,0.32441565,28,4,0
17593,1.049195,28,4,0
35444,0.38239336,28,4,0
25188,0.0,28,4,0
31928,0.0,28,4,0
23280,0.0,28,4,0
28408,0.6420187,28,4,0
35338,0.0,28,4,0
35302,1.3130429,28,4,0
26582,0.0,28,4,0
10438,0.1165365,28,4,0
40744,0.0,28,4,0
16006,0.0,28,4,0
29498,1.3696837,28,4,0
39753,1.7962711,28,4,0
29656,0.0,28,4,0
4581,0.36384678,28,4,0
22827,0.0,28,4,0
2701,0.0,28,4,0
12943,0.0,28,4,0
33116,0.06975387,28,4,0
24136,0.0,28,4,0
6532,0.0,28,4,0
30528,0.0,28,4,0
4747,0.2843757,28,4,0
26099,0.0,28,4,0
6461,0.14703242,28,4,0
4575,1.0571454,28,4,0
36976,0.0,28,4,0
37496,2.7424734,28,4,0
34936,0.0,28,4,0
40320,0.5827343,28,4,0
3017,0.0,28,4,0
18245,0.0,28,4,0
10338,0.97516215,28,4,0
29117,0.0,28,4,0
36528,0.8088198,28,4,0
6231,0.0,28,4,0
10880,0.0,28,4,0
31553,0.95395976,28,4,0
10942,0.5035908,28,4,0
954,0.0,28,4,0
30432,0.0,28,4,0
40785,0.0,28,4,0
8374,0.5798135,28,4,0
6960,0.71012527,28,4,0
22310,0.5947387,28,4,0
31323,0.010523916,28,4,0
29550,0.0,28,4,0
6893,0.0,28,4,0
10975,0.0,28,4,0
1211,0.0,28,4,0
5368,0.0,28,4,0
35149,0.2414145,28,4,0
19875,0.0,28,4,0
36368,0.93263316,28,4,0
30543,0.0,28,4,0
14851,0.0,28,4,0
30589,0.4188074,28,4,0
41110,0.28321028,28,4,0
34369,0.75635415,28,4,0
33058,0.6273074,28,4,0
15781,0.9436302,28,4,0
15394,0.39101532,28,4,0
5068,0.42201677,28,4,0
23064,0.0,28,4,0
17315,0.008244954,28,4,0
14469,1.838761,28,4,0
6287,0.4386697,28,4,0
19838,0.0,28,4,0
38494,0.0,28,4,0
2502,0.5320594,28,4,0
36742,0.0,28,4,0
19936,0.0,28,4,0
20997,0.015992327,28,4,0
39146,0.0,28,4,0
10194,0.0,28,4,0
12533,0.0,28,4,0
38298,0.0,28,4,0
37781,0.0,28,4,0
1869,0.37673527,28,4,0
3755,0.2881781,28,4,0
19274,0.0,28,4,0
21119,1.2761357,28,4,0
24249,1.3719811,28,4,0
89,1.1695001,28,4,0
13561,0.4963721,28,4,0
20423,0.3119272,28,4,0
30638,0.0,28,4,0
16613,0.8721087,28,4,0
30222,0.9623055,28,4,0
14517,0.5021795,28,4,0
9258,0.3366429,28,4,0
23283,0.0,28,4,0
31658,0.0,28,4,0
15606,0.0,28,4,0
31087,2.2109673,28,4,0
35253,0.0,28,4,0
14666,0.0,28,4,0
31166,0.0,28,4,0
34245,0.0,28,4,0
5514,0.29717132,28,4,0
33497,0.0,28,4,0
15666,0.99432516,28,4,0
25883,1.3151233,28,4,0
7072,1.3215796,28,4,0
34650,0.70485693,28,4,0
14295,1.4399333,28,4,0
33529,0.72616893,28,4,0
5621,0.0032480136,28,4,0
36219,0.070635244,28,4,0
31507,1.0567347,28,4,0
21430,0.5735054,28,4,0
24940,0.0,28,4,0
13153,0.49355698,28,4,0
11652,1.3916157,28,4,0
11952,0.9846915,28,4,0
32045,0.7175088,28,4,0
25091,1.1565953,28,4,0
26324,0.0,28,4,0
239,0.10966607,28,4,0
9525,0.8037733,28,4,0
39315,0.60199773,28,4,0
25661,0.93621695,28,4,0
27810,1.805575,28,4,0
29477,0.0,28,4,0
28443,0.0,28,4,0
22409,0.47165415,28,4,0
36998,0.0,28,4,0
32798,0.0,28,4,0
18605,0.0,28,4,0
26411,0.6893135,28,4,0
37476,1.2542386,28,4,0
37218,0.0,28,4,0
7177,0.8288456,28,4,0
34021,0.21195917,28,4,0
8547,0.0,28,4,0
30709,0.0,28,4,0
29375,0.1129659,28,4,0
14150,0.7725993,28,4,0
30398,0.0,28,4,0
23160,0.0,28,4,0
23189,0.0,28,4,0
7105,0.0,28,4,0
24258,0.0,28,4,0
37932,0.0,28,4,0
28445,0.0,28,4,0
5554,0.0,28,4,0
8610,0.0,28,4,0
15767,2.267833,28,4,0
17589,0.0,28,4,0
27652,0.04560355,28,4,0
9749,0.8991879,28,4,0
36414,0.0,28,4,0
2489,0.56726426,28,4,0
34640,0.0,28,4,0
27886,0.6301309,28,4,0
22899,0.0,28,4,0
25044,0.0,28,4,0
24101,0.0,28,4,0
5337,0.532954,28,4,0
4329,1.7741255,28,4,0
10117,0.0,28,4,0
1948,0.0,28,4,0
29269,0.391197,28,4,0
6956,0.24278304,28,4,0
2476,0.38412318,28,4,0
8153,0.0,28,4,0
12058,0.0,28,4,0
9455,0.0,28,4,0
1157,0.0,28,4,0
37141,0.24634044,28,4,0
35492,0.50710154,28,4,0
12266,0.0,28,4,0
35047,0.16372494,28,4,0
22207,0.0,28,4,0
21527,0.0,28,4,0
19898,0.1640684,28,4,0
22118,0.0,28,4,0
5839,0.0,28,4,0
21569,0.0,28,4,0
30571,0.0,28,4,0
28539,0.5176645,28,4,0
27941,0.0,28,4,0
22601,0.7454243,28,4,0
1175,1.3897353,28,4,0
34336,0.5353163,28,4,0
35858,1.2344537,28,4,0
31261,0.48947465,28,4,0
16262,0.17017394,28,4,0
30238,0.5994692,28,4,0
35675,0.53450876,28,4,0
23869,0.0,28,4,0
987,1.0194288,28,4,0
13298,0.0,28,4,0
25839,0.4280489,28,4,0
26790,0.583721,28,4,0
33593,0.73834574,28,4,0
9188,0.0,28,4,0
37894,0.0,28,4,0
36811,0.0,28,4,0
5152,0.0,28,4,0
6350,0.0,28,4,0
26194,0.0,28,4,0
16696,0.0,28,4,0
13920,0.96897054,28,4,0
11012,1.0788528,28,4,0
29263,0.24022776,28,4,0
15179,0.0,28,4,0
3987,0.0,28,4,0
36641,0.0,28,4,0
40377,0.55233604,28,4,0
28977,0.5813375,28,4,0
5908,0.31421807,28,4,0
22771,0.060472846,28,4,0
38802,0.12759925,28,4,0
33665,0.0,28,4,0
23994,0.0,28,4,0
21087,0.6534051,28,4,0
36865,0.0,28,4,0
658,0.0,28,4,0
39723,0.0,28,4,0
21414,0.0,28,4,0
18533,0.68860656,28,4,0
17720,0.3294817,28,4,0
41081,0.0,28,4,0
41095,1.1924142,28,4,0
12053,0.035696328,28,4,0
7154,0.0,28,4,0
40761,0.999278,28,4,0
36866,0.37712795,28,4,0
39929,0.0,28,4,0
26789,0.31992304,28,4,0
18149,0.0,28,4,0
22875,0.750038,28,4,0
14103,0.0,28,4,0
41134,0.3895876,28,4,0
10282,0.0,28,4,0
6375,0.8660457,28,4,0
34293,0.83094484,28,4,0
27897,0.9637045,28,4,0
19798,1.0912571,28,4,0
19234,0.0,28,4,0
40794,0.765622,28,4,0
8856,0.3007175,28,4,0
9633,0.0,28,4,0
27571,0.0,28,4,0
39991,0.0,28,4,0
11777,0.0,28,4,0
9804,0.9325289,28,4,0
31985,0.0,28,4,0
18786,1.2839177,28,4,0
25242,0.33405694,28,4,0
8818,0.0,28,4,0
12124,1.8361219,28,4,0
31953,0.0,28,4,0
11923,0.31456494,28,4,0
471,0.0,28,4,0
22767,1.2058978,28,4,0
33122,0.041394286,28,4,0
4964,0.0,28,4,0
11536,0.0,28,4,0
22807,0.0,28,4,0
2061,0.4276943,28,4,0
26,0.0,28,4,0
38713,1.3450096,28,4,0
5811,0.0,28,4,0
22472,0.84360665,28,4,0
36858,0.0,28,4,0
9619,0.0,28,4,0
16160,0.0,28,4,0
4264,0.0,28,4,0
490,0.011139525,28,4,0
38897,0.0,28,4,0
39843,1.8364822,28,4,0
4556,0.0,28,4,0
15220,0.0,28,4,0
10266,0.46644107,28,4,0
21102,0.0,28,4,0
27895,0.6747499,28,4,0
26905,0.0,28,4,0
2316,2.046951,28,4,0
23397,0.0,28,4,0
29426,0.0,28,4,0
4066,0.0,28,4,0
21626,0.79671603,28,4,0
4059,0.5275676,28,4,0
15526,0.0,28,4,0
14355,1.0685683,28,4,0
4393,0.16770747,28,4,0
34991,0.0,28,4,0
483,0.0,28,4,0
29953,0.0,28,4,0
15741,0.0,28,4,0
4468,0.0,28,4,0
37042,0.042351805,28,4,0
41271,0.73386025,28,4,0
16261,0.111507565,28,4,0
35917,0.8534246,28,4,0
25146,1.2573858,28,4,0
23202,0.0,28,4,0
3397,0.11694939,28,4,0
17175,0.0,28,4,0
545,1.1180649,28,4,0
28476,0.0,28,4,0
35457,0.92164755,28,4,0
36645,0.12770484,28,4,0
31790,0.044129588,28,4,0
25751,1.3851377,28,4,0
20465,0.5395627,28,4,0
23536,0.44305816,28,4,0
6636,0.04126504,28,4,0
34729,1.4446143,28,4,0
40479,0.0,28,4,0
9551,0.0,28,4,0
3378,0.0,28,4,0
36512,0.0,28,4,0
28914,0.0,28,4,0
27081,0.0,28,4,0
27291,0.0,28,4,0
13316,1.0132294,28,4,0
11682,1.7716482,28,4,0
39436,0.76224643,28,4,0
40040,0.0,28,4,0
12141,0.007469767,28,4,0
19058,0.5743009,28,4,0
38300,0.0,28,4,0
5214,0.0,28,4,0
31830,0.6238915,28,4,0
40451,2.0258965,28,4,0
38140,0.0,28,4,0
39999,0.0,28,4,0
18711,0.0,28,4,0
39968,0.107581265,28,4,0
2618,1.1148303,28,4,0
7701,1.0092297,28,4,0
31064,0.0,28,4,0
31644,0.27242088,28,4,0
18064,0.6155723,28,4,0
6169,1.1297226,28,4,0
6715,0.0,28,4,0
26012,0.0,28,4,0
5994,0.8299679,28,4,0
3398,0.0,28,4,0
1016,0.086723305,28,4,0
12779,0.6862604,28,4,0
14708,0.0,28,4,0
10150,0.22832333,28,4,0
13051,0.0,28,4,0
32587,1.1958277,28,4,0
35305,0.8584519,28,4,0
2246,0.87147534,28,4,0
1060,0.0,28,4,0
6491,0.0,28,4,0
39799,0.0,28,4,0
39307,1.0779712,28,4,0
1731,0.33105278,28,4,0
23087,0.0,28,4,0
30097,0.7328389,28,4,0
22792,0.04085677,28,4,0
27858,0.75878197,28,4,0
8172,2.5845764,28,4,0
32505,0.50439286,28,4,0
6286,0.0,28,4,0
12550,0.0,28,4,0
18413,0.0,28,4,0
2850,0.50279105,28,4,0
14441,0.0,28,4,0
21033,1.5227714,28,4,0
1611,0.21853669,28,4,0
10991,0.38592643,28,4,0
29519,0.36916012,28,4,0
8546,1.7138193,28,4,0
28793,0.6072859,28,4,0
37365,0.0,28,4,0
840,0.8326303,28,4,0
33439,0.26970136,28,4,0
24107,1.2396339,28,4,0
29393,1.011271,28,4,0
38508,1.1064972,28,4,0
2992,0.0,28,4,0
11709,0.0,28,4,0
36457,0.0,28,4,0
31316,0.0,28,4,0
9960,0.0,28,4,0
11422,0.0,28,4,0
35248,0.0,28,4,0
24191,0.0,28,4,0
26113,0.0,28,4,0
36675,0.0,28,4,0
31853,0.0,28,4,0
31977,0.0,28,4,0
11590,0.0,28,4,0
20718,0.0,28,4,0
38256,0.8310749,28,4,0
17003,0.8383538,28,4,0
34806,0.0,28,4,0
2480,0.069137044,28,4,0
13421,0.0,28,4,0
29913,0.0,28,4,0
2424,1.3050891,28,4,0
36595,0.21868435,28,4,0
6173,0.0,28,4,0
27324,0.6735345,28,4,0
18253,0.0,28,4,0
3876,0.0,28,4,0
6067,0.0,28,4,0
27119,0.23189059,28,4,0
37655,0.0,28,4,0
21368,0.0,28,4,0
1601,0.0,28,4,0
2750,0.0,28,4,0
37969,0.0,28,4,0
21761,0.6524625,28,4,0
18223,0.0,28,4,0
23755,0.0,28,4,0
36592,0.76346374,28,4,0
20531,0.54967135,28,4,0
27371,0.31895122,28,4,0
27043,0.0,28,4,0
38735,0.0,28,4,0
16031,0.0,28,4,0
7157,0.0,28,4,0
13494,0.0,28,4,0
37668,1.3921394,28,4,0
5097,0.66303664,28,4,0
16761,0.0,28,4,0
12283,0.3303038,28,4,0
7906,0.0,28,4,0
40434,0.0,28,4,0
13112,0.0,28,4,0
23401,0.0,28,4,0
15377,0.0,28,4,0
39147,0.5505401,28,4,0
1985,0.0,28,4,0
35402,0.0,28,4,0
18083,0.0,28,4,0
22382,0.0,28,4,0
1272,0.0,28,4,0
16484,0.037842736,28,4,0
35702,0.0,28,4,0
4697,0.0,28,4,0
39784,0.0,28,4,0
11747,0.0,28,4,0
13583,0.024847692,28,4,0
28815,1.3679308,28,4,0
20399,0.0,28,4,0
15940,0.0,28,4,0
37519,0.0,28,4,0
19132,0.0,28,4,0
25817,1.0648593,28,4,0
32969,0.0,28,4,0
31983,0.1680337,28,4,0
14954,0.0,28,4,0
8358,0.26744574,28,4,0
38387,0.0,28,4,0
32695,0.14005896,28,4,0
34494,0.0,28,4,0
30365,0.85504705,28,4,0
17021,0.105834894,28,4,0
30852,0.0,28,4,0
11945,0.0,28,4,0
34141,1.4699441,28,4,0
16521,1.4928784,28,4,0
91,0.7298143,28,4,0
14940,2.3622446,28,4,0
28097,0.3625458,28,4,0
29604,0.0,28,4,0
40361,0.5175512,28,4,0
41050,0.0,28,4,0
9673,0.0,28,4,0
27804,0.0,28,4,0
711,1.2775323,28,4,0
27084,0.0,28,4,0
29090,0.0,28,4,0
40510,0.0,28,4,0
13980,0.0,28,4,0
15467,0.0,28,4,0
39049,1.5948484,28,4,0
32224,0.0,28,4,0
28522,1.601702,28,4,0
14572,0.0,28,4,0
11964,0.0,28,4,0
27321,0.0,28,4,0
2493,0.0,28,4,0
9110,0.4294578,28,4,0
14013,0.7744576,28,4,0
32430,0.0,28,4,0
6131,1.1138073,28,4,0
9771,0.0,28,4,0
24884,0.22260123,28,4,0
13780,0.0,28,4,0
37123,1.2475277,28,4,0
4805,0.63561565,28,4,0
30045,2.2482285,28,4,0
33226,0.35219982,28,4,0
36647,1.1408814,28,4,0
15208,0.0,28,4,0
25434,0.3197204,28,4,0
1613,0.0,28,4,0
22242,0.47259876,28,4,0
8461,1.2262331,28,4,0
6625,0.0,28,4,0
19624,0.0,28,4,0
12195,0.0,28,4,0
11517,0.0,28,4,0
6528,0.63751787,28,4,0
15133,0.0,28,4,0
30076,0.93170154,28,4,0
17639,0.0,28,4,0
31998,1.2119865,28,4,0
4793,0.0,28,4,0
25454,1.196941,28,4,0
29796,0.0,28,4,0
5566,0.5776527,28,4,0
12450,0.9777954,28,4,0
7440,0.4866421,28,4,0
33772,0.0,28,4,0
6284,0.0,28,4,0
31847,0.0,28,4,0
34318,0.61039156,28,4,0
2188,0.0,28,4,0
28167,0.01820315,28,4,0
37030,0.0,28,4,0
31470,0.3317393,28,4,0
11685,0.0,28,4,0
15918,0.0,28,4,0
37486,0.0,28,4,0
9489,1.1074834,28,4,0
17509,0.90877336,28,4,0
21604,0.64317656,28,4,0
3911,0.14414535,28,4,0
4441,0.0,28,4,0
12368,0.0,28,4,0
13907,1.6273739,28,4,0
26034,0.16294606,28,4,0
30200,0.0,28,4,0
21237,1.2534456,28,4,0
34392,0.0,28,4,0
17191,0.93442434,28,4,0
20361,0.0,28,4,0
23547,0.0,28,4,0
18273,0.0,28,4,0
32799,0.0,28,4,0
16634,0.046113193,28,4,0
39087,0.0,28,4,0
35856,0.0,28,4,0
27797,2.092485,28,4,0
36554,0.0,28,4,0
27410,0.15290505,28,4,0
9759,1.0697937,28,4,0
19290,0.0,28,4,0
15814,0.62189937,28,4,0
15446,0.0,28,4,0
28940,0.0,28,4,0
9930,0.0,28,4,0
13396,0.34021965,28,4,0
24180,0.0,28,4,0
14380,0.4939229,28,4,0
3085,1.3972298,28,4,0
7970,0.0,28,4,0
33725,0.20879161,28,4,0
40531,1.0128387,28,4,0
11840,0.0,28,4,0
4134,0.83758456,28,4,0
21913,2.3402052,28,4,0
8985,0.79501253,28,4,0
16149,0.96936923,28,4,0
7899,1.081791,28,4,0
23501,0.0,28,4,0
428,0.0,28,4,0
38059,2.6635993,28,4,0
8706,0.0,28,4,0
27765,1.039363,28,4,0
2142,0.0,28,4,0
18367,0.0,28,4,0
15942,0.04750062,28,4,0
34816,0.0,28,4,0
26475,0.0,28,4,0
651,0.7546516,28,4,0
37621,0.0,28,4,0
19500,0.8193794,28,4,0
23845,0.0,28,4,0
21783,0.0,28,4,0
29540,0.0,28,4,0
8756,0.49278298,28,4,0
19338,0.0,28,4,0
4242,0.0,28,4,0
24750,1.2824823,28,4,0
16004,0.7246379,28,4,0
36855,0.0,28,4,0
41329,1.1168923,28,4,0
28633,0.0,28,4,0
23819,0.0,28,4,0
31209,0.0,28,4,0
5696,0.34601665,28,4,0
19160,0.06739064,28,4,0
4661,1.2869724,28,4,0
15003,2.1076393,28,4,0
21990,0.0,28,4,0
37487,0.0,28,4,0
133,0.0,28,4,0
20590,0.0,28,4,0
39033,0.4388209,28,4,0
18625,0.0,28,4,0
38978,1.6250148,28,4,0
28652,0.48609158,28,4,0
7094,0.0,28,4,0
17779,0.0,28,4,0
17360,0.0,28,4,0
14501,0.47396877,28,4,0
26661,0.0,28,4,0
21961,0.0,28,4,0
1246,0.0,28,4,0
32328,0.0,28,4,0
12050,0.0,28,4,0
22910,0.0,28,4,0
31945,0.0,28,4,0
37605,0.0,28,4,0
34525,0.0,28,4,0
5522,1.5255458,28,4,0
1376,0.0,28,4,0
27650,0.0,28,4,0
21191,0.33963954,28,4,0
22709,1.7971448,28,4,0
6955,1.3009775,28,4,0
8959,0.42717192,28,4,0
31338,0.0,28,4,0
8117,0.0,28,4,0
10457,0.55045664,28,4,0
2650,1.1262934,28,4,0
32689,0.0,28,4,0
29006,0.7249376,28,4,0
8853,0.26582444,28,4,0
3353,0.054012254,28,4,0
26693,0.0,28,4,0
34574,0.6951694,28,4,0
12108,0.0,28,4,0
32172,0.1676304,28,4,0
5951,0.0,28,4,0
3826,0.02077932,28,4,0
7116,0.0,28,4,0
26029,1.7329522,28,4,0
28936,0.0,28,4,0
31466,0.42034775,28,4,0
20145,0.011614584,28,4,0
37529,1.8954076,28,4,0
26348,0.9745299,28,4,0
33775,1.4273272,28,4,0
22282,0.0,28,4,0
8034,0.0,28,4,0
40036,0.041440472,28,4,0
19190,1.4612819,28,4,0
18907,0.0,28,4,0
36513,1.0821264,28,4,0
19453,0.29089338,28,4,0
21039,0.0,28,4,0
37146,0.5589505,28,4,0
2012,0.0,28,4,0
16900,0.5958419,28,4,0
10039,0.0,28,4,0
6153,0.0,28,4,0
5444,0.16765141,28,4,0
37537,0.09402103,28,4,0
38249,0.27493665,28,4,0
38259,0.0,28,4,0
3781,0.0,28,4,0
22590,0.2359778,28,4,0
9955,0.15974443,28,4,0
38015,0.0,28,4,0
31854,0.0,28,4,0
36671,0.0,28,4,0
19867,1.2052172,28,4,0
3832,0.0,28,4,0
376,1.630681,28,4,0
34045,0.0,28,4,0
28212,0.0,28,4,0
29887,0.0,28,4,0
16285,0.7112014,28,4,0
18194,0.36700812,28,4,0
27890,0.0,28,4,0
38285,0.0,28,4,0
40170,0.008294944,28,4,0
11071,0.0,28,4,0
26771,0.0,28,4,0
14171,0.59312624,28,4,0
23887,0.92048395,28,4,0
24135,0.07666862,28,4,0
24531,0.0,28,4,0
4994,0.0,28,4,0
29175,0.0,28,4,0
23403,0.0,28,4,0
19637,0.8002368,28,4,0
35183,0.63560086,28,4,0
24858,0.0,28,4,0
27656,0.0,28,4,0
354,0.0,28,4,0
3961,0.45848864,28,4,0
37765,0.0,28,4,0
38576,0.3033405,28,4,0
18869,0.33341637,28,4,0
31459,0.0,28,4,0
6617,0.0,28,4,0
30287,0.0,28,4,0
23530,0.79202414,28,4,0
13353,0.3563583,28,4,0
34224,0.0,28,4,0
21948,0.7732956,28,4,0
18158,0.0,28,4,0
40823,0.0,28,4,0
25361,0.98302895,28,4,0
11907,0.0,28,4,0
40552,0.0,28,4,0
29895,0.0,28,4,0
12690,0.0,28,4,0
39002,0.3096676,28,4,0
17549,0.13489704,28,4,0
12736,0.0,28,4,0
24592,0.38841477,28,4,0
18393,0.38659108,28,4,0
30809,0.0,28,4,0
31364,0.0,28,4,0
24769,0.0,28,4,0
21605,0.0,28,4,0
36551,0.6251062,28,4,0
11832,0.0,28,4,0
8665,0.9197349,28,4,0
40573,0.0,28,4,0
18743,0.35037926,28,4,0
22104,0.27824852,28,4,0
8028,0.0,28,4,0
39168,1.4791486,28,4,0
35670,0.0,28,4,0
18794,0.73279864,28,4,0
16689,0.0,28,4,0
1629,0.0,28,4,0
25017,0.83080375,28,4,0
39970,0.0,28,4,0
7707,0.0,28,4,0
4430,0.0,28,4,0
41026,0.0,28,4,0
26179,0.0,28,4,0
19816,0.0,28,4,0
16051,0.0,28,4,0
25704,0.0,28,4,0
38839,0.24933419,28,4,0
40850,0.0,28,4,0
5315,0.0,28,4,0
14007,0.47540805,28,4,0
6332,0.7182806,28,4,0
37675,0.0,28,4,0
7291,0.0,28,4,0
7690,0.0,28,4,0
26567,0.0,28,4,0
7113,0.0,28,4,0
35665,0.3580855,28,4,0
4128,0.09842682,28,4,0
11783,0.81272686,28,4,0
32335,0.0,28,4,0
23240,0.0,28,4,0
31257,0.0,28,4,0
5405,1.6697817,28,4,0
28605,0.0,28,4,0
27502,0.0,28,4,0
9663,0.0,28,4,0
23297,1.5698444,28,4,0
10905,0.12365507,28,4,0
40888,0.0,28,4,0
35812,0.0,28,4,0
9237,0.9367103,28,4,0
14381,0.99100924,28,4,0
35878,0.0,28,4,0
23676,0.028275305,28,4,0
7951,0.0,28,4,0
30223,0.892232,28,4,0
5999,0.59574914,28,4,0
25225,0.0,28,4,0
7161,0.6502264,28,4,0
35892,0.0,28,4,0
20036,0.0,28,4,0
6694,0.0,28,4,0
22128,0.0,28,4,0
26706,0.0,28,4,0
3034,0.0,28,4,0
27876,0.0,28,4,0
37451,0.0,28,4,0
36365,0.077086695,28,4,0
26235,0.69106823,28,4,0
11347,2.0272193,28,4,0
19603,1.0562886,28,4,0
24171,0.0,28,4,0
18100,1.3303454,28,4,0
38228,0.18099736,28,4,0
10365,0.0,28,4,0
10826,0.0,28,4,0
30593,1.0644515,28,4,0
16088,0.13975205,28,4,0
16531,0.0,28,4,0
21396,0.052982647,28,4,0
28638,0.0,28,4,0
14264,0.25834343,28,4,0
37044,0.9002401,28,4,0
18551,0.0,28,4,0
35376,0.9191691,28,4,0
2813,0.0,28,4,0
33552,0.0,28,4,0
15667,0.39189336,28,4,0
7948,0.0,28,4,0
21012,0.0,28,4,0
39610,0.0,28,4,0
34489,0.0,28,4,0
29407,0.0,28,4,0
10813,0.0,28,4,0
32646,0.0,28,4,0
22266,0.0,28,4,0
37904,0.0,28,4,0
27813,0.0,28,4,0
7234,0.0,28,4,0
25418,0.0,28,4,0
7475,0.0,28,4,0
3202,0.0,28,4,0
30029,0.0,28,4,0
38865,0.73467064,28,4,0
24319,0.15590076,28,4,0
28830,0.0,28,4,0
10312,0.0,28,4,0
18249,0.17810033,28,4,0
36578,0.11704767,28,4,0
6575,0.0,28,4,0
7762,0.0,28,4,0
3160,0.0,28,4,0
28119,0.14116414,28,4,0
19010,0.0,28,4,0
15677,0.21467279,28,4,0
36846,0.0,28,4,0
23017,1.531878,28,4,0
13229,0.0,28,4,0
16540,0.0,28,4,0
27906,0.0,28,4,0
26773,0.0,28,4,0
12382,0.0,28,4,0
31938,0.99626786,28,4,0
28574,1.2127204,28,4,0
36720,0.60089946,28,4,0
4465,0.5607472,28,4,0
26390,0.0,28,4,0
34403,0.6516494,28,4,0
32774,0.7349705,28,4,0
9404,0.10427777,28,4,0
19658,0.0,28,4,0
31154,0.0,28,4,0
33881,1.116211,28,4,0
24553,0.0,28,4,0
14702,0.0,28,4,0
15316,0.3344226,28,4,0
41137,0.0,28,4,0
28133,0.0,28,4,0
10704,0.0,28,4,0
13010,0.0,28,4,0
38769,0.0,28,4,0
34693,0.0,28,4,0
29013,0.0,28,4,0
7724,0.7517191,28,4,0
23528,0.0,28,4,0
3377,0.0,28,4,0
19906,0.0,28,4,0
28237,0.0,28,4,0
19130,1.3076848,28,4,0
38011,0.0,28,4,0
37167,0.0,28,4,0
37631,0.0,28,4,0
20024,0.0,28,4,0
906,0.2512497,28,4,0
33551,0.0,28,4,0
40483,0.0,28,4,0
29762,0.4824865,28,4,0
799,0.0,28,4,0
34943,0.0,28,4,0
16360,0.0,28,4,0
17769,0.02585003,28,4,0
24341,1.5204262,28,4,0
19181,0.39511636,28,4,0
20725,0.0,28,4,0
39646,0.13658546,28,4,0
14642,0.0,28,4,0
29637,1.9642462,28,4,0
39760,0.5602416,28,4,0
27479,0.0,28,4,0
586,0.0,28,4,0
28805,0.3413843,28,4,0
37440,0.0,28,4,0
1497,0.4131476,28,4,0
35803,0.88361883,28,4,0
27244,0.0,28,4,0
28474,0.0,28,4,0
