,train_loss,test_loss,epoch,fold,iter
0,1.0782476663589478,1.1291613578796387,13,1,3
0,1.0694018602371216,1.1333985328674316,14,1,3
0,1.0620559453964233,1.135886311531067,15,1,3
0,1.052107334136963,1.1472525596618652,16,1,3
0,1.0472421646118164,1.1523994207382202,17,1,3
0,1.178002953529358,1.1599518060684204,0,2,3
0,1.1576881408691406,1.1570502519607544,1,2,3
0,1.1508787870407104,1.1467777490615845,2,2,3
0,1.142342209815979,1.139180064201355,3,2,3
0,1.1324644088745117,1.1371546983718872,4,2,3
0,1.1263829469680786,1.1324446201324463,5,2,3
0,1.1207308769226074,1.1280717849731445,6,2,3
0,1.1138991117477417,1.12442147731781,7,2,3
0,1.1098839044570923,1.1230990886688232,8,2,3
0,1.1050100326538086,1.1204051971435547,9,2,3
0,1.1002446413040161,1.119218349456787,10,2,3
0,1.095489740371704,1.1201823949813843,11,2,3
0,1.0909305810928345,1.1206920146942139,12,2,3
0,1.0852985382080078,1.1225693225860596,13,2,3
0,1.07835853099823,1.12451171875,14,2,3
0,1.0735753774642944,1.1281641721725464,15,2,3
0,1.1783156394958496,1.1602511405944824,0,3,3
0,1.1566189527511597,1.1561342477798462,1,3,3
0,1.150793194770813,1.1467758417129517,2,3,3
0,1.1427801847457886,1.1404350996017456,3,3,3
0,1.1336935758590698,1.136287808418274,4,3,3
0,1.128367304801941,1.13164484500885,5,3,3
0,1.1230279207229614,1.1279587745666504,6,3,3
0,1.1162453889846802,1.1216650009155273,7,3,3
0,1.1111226081848145,1.1189054250717163,8,3,3
0,1.1054140329360962,1.1153984069824219,9,3,3
0,1.1010046005249023,1.115434169769287,10,3,3
0,1.0941529273986816,1.1213290691375732,11,3,3
0,1.0899901390075684,1.1234911680221558,12,3,3
0,1.0837562084197998,1.1347970962524414,13,3,3
0,1.077807068824768,1.1284589767456055,14,3,3
0,1.1783000230789185,1.1601332426071167,0,4,3
0,1.1560215950012207,1.1564534902572632,1,4,3
0,1.1517404317855835,1.1466232538223267,2,4,3
0,1.1422086954116821,1.1390972137451172,3,4,3
0,1.1329962015151978,1.1354079246520996,4,4,3
0,1.125272274017334,1.1321053504943848,5,4,3
0,1.1219096183776855,1.1292738914489746,6,4,3
0,1.1152523756027222,1.1286261081695557,7,4,3
0,1.1099156141281128,1.1264588832855225,8,4,3
0,1.106454610824585,1.1250563859939575,9,4,3
0,1.101852297782898,1.1238130331039429,10,4,3
0,1.0965625047683716,1.1262120008468628,11,4,3
0,1.0931386947631836,1.1278718709945679,12,4,3
0,1.0861142873764038,1.131671667098999,13,4,3
0,1.0801136493682861,1.1312662363052368,14,4,3
0,1.073797583580017,1.1328520774841309,15,4,3
0,1.1782838106155396,1.1595860719680786,0,0,4
0,1.1574158668518066,1.157103419303894,1,0,4
0,1.1498957872390747,1.1459506750106812,2,0,4
0,1.1431176662445068,1.1372789144515991,3,0,4
0,1.1351238489151,1.132300615310669,4,0,4
0,1.12790048122406,1.1252377033233643,5,0,4
0,1.123684287071228,1.120477557182312,6,0,4
0,1.1166220903396606,1.1160478591918945,7,0,4
0,1.1109274625778198,1.1135894060134888,8,0,4
0,1.1066688299179077,1.1123805046081543,9,0,4
0,1.1019463539123535,1.1117008924484253,10,0,4
0,1.097404956817627,1.109395980834961,11,0,4
0,1.0929365158081055,1.1106455326080322,12,0,4
0,1.0865718126296997,1.1118156909942627,13,0,4
0,1.079487919807434,1.112978458404541,14,0,4
0,1.0729613304138184,1.1148364543914795,15,0,4
0,1.0638951063156128,1.1148085594177246,16,0,4
0,1.178245186805725,1.1595549583435059,0,1,4
0,1.1552280187606812,1.1551096439361572,1,1,4
0,1.1497951745986938,1.1445748805999756,2,1,4
0,1.141232967376709,1.1374633312225342,3,1,4
0,1.1323984861373901,1.1326589584350586,4,1,4
0,1.1269865036010742,1.1292874813079834,5,1,4
0,1.1213852167129517,1.1230825185775757,6,1,4
0,1.1148799657821655,1.1179150342941284,7,1,4
0,1.1100431680679321,1.1156288385391235,8,1,4
0,1.1039247512817383,1.1178054809570312,9,1,4
0,1.0992376804351807,1.1150983572006226,10,1,4
0,1.093699336051941,1.1148730516433716,11,1,4
0,1.0879969596862793,1.1173940896987915,12,1,4
0,1.0823408365249634,1.123599648475647,13,1,4
0,1.0770422220230103,1.1264147758483887,14,1,4
0,1.0670138597488403,1.1300740242004395,15,1,4
0,1.0620168447494507,1.1242196559906006,16,1,4
0,1.1781206130981445,1.1599019765853882,0,2,4
0,1.157647967338562,1.1548964977264404,1,2,4
0,1.149649977684021,1.1456737518310547,2,2,4
0,1.1411759853363037,1.1374579668045044,3,2,4
0,1.1301672458648682,1.1350016593933105,4,2,4
0,1.1246662139892578,1.1332981586456299,5,2,4
0,1.1180566549301147,1.1326464414596558,6,2,4
0,1.1132926940917969,1.1303611993789673,7,2,4
0,1.1061278581619263,1.1291444301605225,8,2,4
0,1.1019749641418457,1.128922939300537,9,2,4
0,1.0972415208816528,1.1277344226837158,10,2,4
0,1.0916023254394531,1.13223135471344,11,2,4
0,1.0868185758590698,1.1322213411331177,12,2,4
0,1.0828689336776733,1.1330945491790771,13,2,4
0,1.0753921270370483,1.1414053440093994,14,2,4
0,1.0706113576889038,1.132032871246338,15,2,4
0,1.1785948276519775,1.1599704027175903,0,3,4
0,1.1560999155044556,1.154977560043335,1,3,4
0,1.1502739191055298,1.1450231075286865,2,3,4
0,1.141511082649231,1.1370912790298462,3,3,4
0,1.1318413019180298,1.1334965229034424,4,3,4
0,1.1274495124816895,1.1296160221099854,5,3,4
0,1.120415449142456,1.1251779794692993,6,3,4
0,1.1153217554092407,1.1198335886001587,7,3,4
0,1.1103423833847046,1.1185024976730347,8,3,4
0,1.1062413454055786,1.1168773174285889,9,3,4
0,1.1023868322372437,1.1159619092941284,10,3,4
0,1.0966688394546509,1.1147410869598389,11,3,4
0,1.092604160308838,1.1160943508148193,12,3,4
0,1.0866471529006958,1.1152162551879883,13,3,4
0,1.0801528692245483,1.11382257938385,14,3,4
0,1.0723150968551636,1.1202183961868286,15,3,4
0,1.0657038688659668,1.1295161247253418,16,3,4
0,1.0596929788589478,1.1303380727767944,17,3,4
0,1.0503791570663452,1.1324111223220825,18,3,4
0,1.04475736618042,1.1360138654708862,19,3,4
0,1.1782751083374023,1.1603456735610962,0,4,4
0,1.1566691398620605,1.1587647199630737,1,4,4
0,1.1505393981933594,1.1480793952941895,2,4,4
0,1.1422120332717896,1.14028000831604,3,4,4
0,1.1330598592758179,1.136880874633789,4,4,4
0,1.1273545026779175,1.1329878568649292,5,4,4
0,1.120720386505127,1.129935622215271,6,4,4
0,1.1149539947509766,1.12807297706604,7,4,4
0,1.1084519624710083,1.1269925832748413,8,4,4
0,1.103025197982788,1.125767707824707,9,4,4
0,1.0990538597106934,1.127366542816162,10,4,4
0,1.093056559562683,1.127058506011963,11,4,4
0,1.0873593091964722,1.1287405490875244,12,4,4
0,1.0816383361816406,1.1320654153823853,13,4,4
0,1.074701189994812,1.1411083936691284,14,4,4
