,train_loss,test_loss,epoch,fold,iter
0,1.1744831800460815,1.1589668989181519,0,0,2
0,1.1571274995803833,1.153151035308838,1,0,2
0,1.1523995399475098,1.148432731628418,2,0,2
0,1.1480822563171387,1.143373727798462,3,0,2
0,1.1438339948654175,1.1385176181793213,4,0,2
0,1.1400538682937622,1.1343263387680054,5,0,2
0,1.1358898878097534,1.1319257020950317,6,0,2
0,1.1320428848266602,1.1308064460754395,7,0,2
0,1.127902865409851,1.129408836364746,8,0,2
0,1.1235772371292114,1.1273431777954102,9,0,2
0,1.1191720962524414,1.1247713565826416,10,0,2
0,1.1136536598205566,1.1231006383895874,11,0,2
0,1.108971357345581,1.123868703842163,12,0,2
0,1.1048626899719238,1.1235524415969849,13,0,2
0,1.1015878915786743,1.126796007156372,14,0,2
0,1.095690131187439,1.135032057762146,15,0,2
0,1.0933114290237427,1.1301103830337524,16,0,2
0,1.1736968755722046,1.1597979068756104,0,1,2
0,1.1563984155654907,1.154497742652893,1,1,2
0,1.1512395143508911,1.147871494293213,2,1,2
0,1.1471916437149048,1.144676923751831,3,1,2
0,1.142783761024475,1.1429253816604614,4,1,2
0,1.1379531621932983,1.1428351402282715,5,1,2
0,1.1350560188293457,1.1396691799163818,6,1,2
0,1.1311930418014526,1.135834813117981,7,1,2
0,1.1265884637832642,1.1327869892120361,8,1,2
0,1.1225723028182983,1.1294686794281006,9,1,2
0,1.1188602447509766,1.1250156164169312,10,1,2
0,1.1134817600250244,1.125145673751831,11,1,2
0,1.1091737747192383,1.1240500211715698,12,1,2
0,1.1053193807601929,1.123474359512329,13,1,2
0,1.0998125076293945,1.1263655424118042,14,1,2
0,1.0961151123046875,1.1334482431411743,15,1,2
0,1.0900760889053345,1.1279051303863525,16,1,2
0,1.0854415893554688,1.1376402378082275,17,1,2
0,1.081472635269165,1.139326572418213,18,1,2
0,1.1737176179885864,1.1597589254379272,0,2,2
0,1.1568790674209595,1.1544983386993408,1,2,2
0,1.1508879661560059,1.1501888036727905,2,2,2
0,1.1465767621994019,1.1479434967041016,3,2,2
0,1.141457200050354,1.1461344957351685,4,2,2
0,1.1379404067993164,1.144037127494812,5,2,2
0,1.133478045463562,1.1434502601623535,6,2,2
0,1.1289337873458862,1.1423325538635254,7,2,2
0,1.1247731447219849,1.140031099319458,8,2,2
0,1.1202794313430786,1.137953758239746,9,2,2
0,1.115660548210144,1.1385730504989624,10,2,2
0,1.1095356941223145,1.1386077404022217,11,2,2
0,1.1062202453613281,1.1388291120529175,12,2,2
0,1.1036540269851685,1.1378154754638672,13,2,2
0,1.0992751121520996,1.1406341791152954,14,2,2
0,1.0949944257736206,1.1394506692886353,15,2,2
0,1.0889390707015991,1.1524485349655151,16,2,2
0,1.0884881019592285,1.1422713994979858,17,2,2
0,1.081754207611084,1.1515883207321167,18,2,2
0,1.1737661361694336,1.1617978811264038,0,3,2
0,1.1547746658325195,1.1626102924346924,1,3,2
0,1.1740854978561401,1.1603680849075317,0,4,2
0,1.1556448936462402,1.1548871994018555,1,4,2
0,1.1534029245376587,1.14974045753479,2,4,2
0,1.1468838453292847,1.1461455821990967,3,4,2
0,1.1433889865875244,1.142102599143982,4,4,2
0,1.1393107175827026,1.1385912895202637,5,4,2
0,1.1353205442428589,1.1358921527862549,6,4,2
0,1.1306630373001099,1.1339322328567505,7,4,2
0,1.1271073818206787,1.133286952972412,8,4,2
0,1.1229513883590698,1.1323176622390747,9,4,2
0,1.1189771890640259,1.1303212642669678,10,4,2
0,1.1141804456710815,1.1309281587600708,11,4,2
0,1.110495686531067,1.1331562995910645,12,4,2
0,1.1061848402023315,1.135427713394165,13,4,2
0,1.1032837629318237,1.1370439529418945,14,4,2
0,1.0993142127990723,1.1385822296142578,15,4,2
0,1.174696445465088,1.1594234704971313,0,0,3
0,1.1568206548690796,1.154579520225525,1,0,3
0,1.1514118909835815,1.1485661268234253,2,0,3
0,1.1471742391586304,1.1453137397766113,3,0,3
0,1.1424669027328491,1.142733097076416,4,0,3
0,1.1392017602920532,1.1398366689682007,5,0,3
0,1.1355950832366943,1.137741208076477,6,0,3
0,1.131471037864685,1.135199785232544,7,0,3
0,1.1275019645690918,1.130418062210083,8,0,3
0,1.1227551698684692,1.1264612674713135,9,0,3
0,1.117855429649353,1.1239511966705322,10,0,3
0,1.1145464181900024,1.1256626844406128,11,0,3
0,1.1101794242858887,1.127011775970459,12,0,3
0,1.103703498840332,1.1258419752120972,13,0,3
0,1.102115511894226,1.1233799457550049,14,0,3
0,1.0957468748092651,1.1302189826965332,15,0,3
0,1.0914844274520874,1.1284911632537842,16,0,3
0,1.0843724012374878,1.130744457244873,17,0,3
0,1.0795491933822632,1.1345579624176025,18,0,3
0,1.0741130113601685,1.1355372667312622,19,0,3
0,1.1743217706680298,1.1595401763916016,0,1,3
0,1.1560419797897339,1.1527658700942993,1,1,3
0,1.1510611772537231,1.1494357585906982,2,1,3
0,1.1466035842895508,1.1468820571899414,3,1,3
0,1.142061710357666,1.1452399492263794,4,1,3
0,1.1378573179244995,1.141355276107788,5,1,3
0,1.1343111991882324,1.138062596321106,6,1,3
0,1.1305328607559204,1.1354482173919678,7,1,3
0,1.1254585981369019,1.133827805519104,8,1,3
0,1.121111273765564,1.1320852041244507,9,1,3
0,1.115289568901062,1.132461667060852,10,1,3
0,1.1108440160751343,1.134408712387085,11,1,3
0,1.1070986986160278,1.1394180059432983,12,1,3
0,1.1014673709869385,1.1395573616027832,13,1,3
0,1.095853328704834,1.1436971426010132,14,1,3
0,1.174035668373108,1.1610337495803833,0,2,3
0,1.156283974647522,1.1575942039489746,1,2,3
0,1.1513439416885376,1.1496689319610596,2,2,3
0,1.1469122171401978,1.1466456651687622,3,2,3
0,1.1419767141342163,1.1426419019699097,4,2,3
0,1.1367442607879639,1.1413236856460571,5,2,3
0,1.133463740348816,1.1399728059768677,6,2,3
0,1.1280653476715088,1.13994300365448,7,2,3
0,1.1238068342208862,1.1385513544082642,8,2,3
0,1.1192429065704346,1.1375430822372437,9,2,3
0,1.1157110929489136,1.1371828317642212,10,2,3
0,1.1110873222351074,1.137661099433899,11,2,3
0,1.1056643724441528,1.1399270296096802,12,2,3
0,1.102669358253479,1.147249698638916,13,2,3
0,1.098709225654602,1.1421905755996704,14,2,3
0,1.0948325395584106,1.1491721868515015,15,2,3
0,1.1737746000289917,1.1610878705978394,0,3,3
0,1.1563950777053833,1.1570408344268799,1,3,3
0,1.151161551475525,1.1505399942398071,2,3,3
0,1.147443175315857,1.1478415727615356,3,3,3
0,1.1433724164962769,1.1450458765029907,4,3,3
0,1.1396230459213257,1.1420537233352661,5,3,3
0,1.1356958150863647,1.1386128664016724,6,3,3
0,1.1320124864578247,1.13629949092865,7,3,3
0,1.127621054649353,1.1340129375457764,8,3,3
0,1.124565601348877,1.1319599151611328,9,3,3
0,1.1198281049728394,1.1301630735397339,10,3,3
0,1.1163240671157837,1.1276724338531494,11,3,3
0,1.111359715461731,1.124399185180664,12,3,3
0,1.10749089717865,1.123172640800476,13,3,3
0,1.1040726900100708,1.123792290687561,14,3,3
0,1.099261999130249,1.1227933168411255,15,3,3
0,1.0951728820800781,1.1208529472351074,16,3,3
0,1.0896711349487305,1.1263337135314941,17,3,3
0,1.0827621221542358,1.127679467201233,18,3,3
0,1.080640435218811,1.131914496421814,19,3,3
0,1.0725001096725464,1.1381810903549194,20,3,3
0,1.0703181028366089,1.1337262392044067,21,3,3
0,1.174155592918396,1.1599392890930176,0,4,3
0,1.1558349132537842,1.1569675207138062,1,4,3
0,1.1515021324157715,1.149556040763855,2,4,3
0,1.1468640565872192,1.1473016738891602,3,4,3
0,1.1421793699264526,1.1432541608810425,4,4,3
0,1.1383097171783447,1.1415417194366455,5,4,3
0,1.133870244026184,1.1369602680206299,6,4,3
0,1.129435420036316,1.1347603797912598,7,4,3
0,1.1246815919876099,1.134732961654663,8,4,3
0,1.1190780401229858,1.1341934204101562,9,4,3
0,1.1140198707580566,1.1347118616104126,10,4,3
0,1.1095064878463745,1.136444091796875,11,4,3
0,1.1059612035751343,1.1380350589752197,12,4,3
0,1.1004410982131958,1.1409963369369507,13,4,3
0,1.0982189178466797,1.1395951509475708,14,4,3
0,1.1743110418319702,1.1578770875930786,0,0,4
0,1.157164454460144,1.1502535343170166,1,0,4
0,1.1522818803787231,1.145955204963684,2,0,4
0,1.1473585367202759,1.1420947313308716,3,0,4
0,1.143515706062317,1.1392011642456055,4,0,4
0,1.1400365829467773,1.1365810632705688,5,0,4
0,1.1349543333053589,1.1334468126296997,6,0,4
0,1.1315226554870605,1.1306580305099487,7,0,4
0,1.1259891986846924,1.1273430585861206,8,0,4
0,1.121864914894104,1.124591588973999,9,0,4
0,1.116837501525879,1.1217739582061768,10,0,4
0,1.111818790435791,1.1207987070083618,11,0,4
0,1.1074295043945312,1.121160626411438,12,0,4
0,1.1035141944885254,1.1251635551452637,13,0,4
0,1.0998179912567139,1.1235744953155518,14,0,4
0,1.0937823057174683,1.1268558502197266,15,0,4
0,1.0896724462509155,1.13038969039917,16,0,4
0,1.1737408638000488,1.1613402366638184,0,1,4
0,1.1556062698364258,1.1622934341430664,1,1,4
0,1.1740397214889526,1.160465121269226,0,2,4
0,1.155112385749817,1.1566065549850464,1,2,4
0,1.1532163619995117,1.149495005607605,2,2,4
0,1.1470690965652466,1.1460927724838257,3,2,4
0,1.14377760887146,1.1403957605361938,4,2,4
0,1.1387394666671753,1.1374739408493042,5,2,4
0,1.135843276977539,1.1349653005599976,6,2,4
0,1.1307940483093262,1.1333262920379639,7,2,4
0,1.1272015571594238,1.1312943696975708,8,2,4
0,1.1217550039291382,1.1292495727539062,9,2,4
0,1.1169400215148926,1.1281788349151611,10,2,4
0,1.1126326322555542,1.1303303241729736,11,2,4
0,1.110146403312683,1.1275310516357422,12,2,4
0,1.1046350002288818,1.1271557807922363,13,2,4
0,1.1008000373840332,1.1267529726028442,14,2,4
0,1.0962859392166138,1.1324275732040405,15,2,4
0,1.0930233001708984,1.1344988346099854,16,2,4
0,1.0867401361465454,1.137304425239563,17,2,4
0,1.082706093788147,1.1472818851470947,18,2,4
0,1.078900694847107,1.1439659595489502,19,2,4
0,1.1740436553955078,1.1608405113220215,0,3,4
0,1.156755805015564,1.1569193601608276,1,3,4
0,1.1507463455200195,1.1524826288223267,2,3,4
0,1.1471933126449585,1.1484776735305786,3,3,4
0,1.1429835557937622,1.1452529430389404,4,3,4
0,1.1396853923797607,1.139325737953186,5,3,4
0,1.1348204612731934,1.1359518766403198,6,3,4
0,1.1309376955032349,1.1362003087997437,7,3,4
0,1.1268080472946167,1.1347297430038452,8,3,4
0,1.1215626001358032,1.1341177225112915,9,3,4
0,1.1164339780807495,1.1337517499923706,10,3,4
0,1.1118026971817017,1.1339386701583862,11,3,4
0,1.106613039970398,1.1344687938690186,12,3,4
0,1.1020241975784302,1.1446720361709595,13,3,4
0,1.0977896451950073,1.1426005363464355,14,3,4
0,1.092461109161377,1.1523836851119995,15,3,4
0,1.174217700958252,1.1597651243209839,0,4,4
0,1.1562285423278809,1.1532458066940308,1,4,4
0,1.1510008573532104,1.1491163969039917,2,4,4
0,1.1462855339050293,1.1479898691177368,3,4,4
0,1.1418185234069824,1.1476696729660034,4,4,4
0,1.1384384632110596,1.1447967290878296,5,4,4
0,1.1342406272888184,1.142944097518921,6,4,4
0,1.1288268566131592,1.1384028196334839,7,4,4
0,1.125435471534729,1.137383222579956,8,4,4
0,1.120487093925476,1.1363760232925415,9,4,4
0,1.1154078245162964,1.1350361108779907,10,4,4
0,1.111676812171936,1.1344046592712402,11,4,4
0,1.1074327230453491,1.1404179334640503,12,4,4
0,1.103326439857483,1.1404128074645996,13,4,4
0,1.1002625226974487,1.1410311460494995,14,4,4
0,1.0964343547821045,1.1411302089691162,15,4,4
0,1.0911520719528198,1.1448118686676025,16,4,4
