,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.5347555,0.5457837,0.54798293,15,1,4
0,0.53559864,0.5419253,0.54433507,16,1,4
0,0.53093356,0.5433764,0.5445592,17,1,4
0,0.52934724,0.54322535,0.54341424,18,1,4
0,0.53250796,0.542372,0.5433648,19,1,4
0,0.5226881,0.5436397,0.54804915,20,1,4
0,0.5183795,0.54661894,0.54887503,21,1,4
0,0.6789036,0.6760191,0.6764629,0,2,4
0,0.65820724,0.6704553,0.6706417,1,2,4
0,0.6362752,0.6633381,0.6635236,2,2,4
0,0.61069065,0.654471,0.654916,3,2,4
0,0.5961513,0.64349794,0.6439601,4,2,4
0,0.5784827,0.630522,0.6310975,5,2,4
0,0.57135636,0.61759907,0.61789,6,2,4
0,0.5610031,0.6037234,0.6038685,7,2,4
0,0.55466,0.59278166,0.59338766,8,2,4
0,0.543871,0.5837032,0.58444977,9,2,4
0,0.5467991,0.57454544,0.57532054,10,2,4
0,0.5480158,0.56717885,0.5680805,11,2,4
0,0.5406373,0.5620191,0.5633069,12,2,4
0,0.5365536,0.55778193,0.5590402,13,2,4
0,0.5425555,0.55429816,0.55517983,14,2,4
0,0.53566605,0.54965967,0.5498088,15,2,4
0,0.5336923,0.5463145,0.5462024,16,2,4
0,0.5355926,0.5441203,0.5431944,17,2,4
0,0.526999,0.5446901,0.54327166,18,2,4
0,0.5208759,0.53983086,0.53979963,19,2,4
0,0.5281903,0.537926,0.5387863,20,2,4
0,0.521784,0.5416067,0.5427457,21,2,4
0,0.52553016,0.54584247,0.5467559,22,2,4
0,0.52221394,0.54365385,0.54483426,23,2,4
0,0.51541305,0.5442031,0.5458854,24,2,4
0,0.51259637,0.5411846,0.54523474,25,2,4
0,0.68192816,0.6751785,0.67565763,0,3,4
0,0.6567219,0.66899836,0.66926354,1,3,4
0,0.63514584,0.66274995,0.66297036,2,3,4
0,0.6171765,0.656503,0.6567048,3,3,4
0,0.6001012,0.64881337,0.649116,4,3,4
0,0.5836105,0.63890094,0.63927805,5,3,4
0,0.5740091,0.6264343,0.62696314,6,3,4
0,0.5601349,0.61357045,0.6141536,7,3,4
0,0.5547991,0.59981656,0.6010776,8,3,4
0,0.5464082,0.58866394,0.5895197,9,3,4
0,0.544414,0.5802788,0.58021337,10,3,4
0,0.53932345,0.5698525,0.57153666,11,3,4
0,0.5374076,0.5613414,0.5630212,12,3,4
0,0.53028756,0.5539227,0.55591244,13,3,4
0,0.53083533,0.5484543,0.5509092,14,3,4
0,0.5284776,0.5457772,0.5448815,15,3,4
0,0.52137846,0.5424461,0.54138863,16,3,4
0,0.52179736,0.5416232,0.5399764,17,3,4
0,0.52364326,0.5398557,0.53881323,18,3,4
0,0.52193874,0.5396789,0.53838694,19,3,4
0,0.51574355,0.5435948,0.53905994,20,3,4
0,0.51411223,0.5407923,0.5379787,21,3,4
0,0.51007676,0.5381318,0.5385807,22,3,4
0,0.50661427,0.53838164,0.53528637,23,3,4
0,0.50634104,0.5436174,0.53765845,24,3,4
0,0.50598425,0.5437878,0.5374866,25,3,4
0,0.50686437,0.5442893,0.54118,26,3,4
0,0.49913314,0.5469384,0.54862434,27,3,4
0,0.680033,0.67630714,0.67676616,0,4,4
0,0.65203065,0.6695724,0.66985375,1,4,4
0,0.63389367,0.6621484,0.66241163,2,4,4
0,0.61450976,0.6537151,0.654097,3,4,4
0,0.595705,0.6437786,0.6444411,4,4,4
0,0.5788651,0.6313628,0.63261527,5,4,4
0,0.56536704,0.6191294,0.6203127,6,4,4
0,0.556259,0.60635275,0.6075376,7,4,4
0,0.5534087,0.59175783,0.5935951,8,4,4
0,0.5443551,0.5782255,0.5805661,9,4,4
0,0.5430867,0.5679851,0.5701488,10,4,4
0,0.5308773,0.56013095,0.56299204,11,4,4
0,0.5362864,0.55243605,0.5570095,12,4,4
0,0.52604896,0.5454909,0.55142474,13,4,4
0,0.5254709,0.5467091,0.5509099,14,4,4
0,0.5180498,0.5435809,0.5492058,15,4,4
0,0.51287836,0.54309916,0.5458673,16,4,4
0,0.5121849,0.5414595,0.54806364,17,4,4
0,0.507544,0.5497724,0.5508634,18,4,4
0,0.5056388,0.5468654,0.5525242,19,4,4
0,0.5025082,0.5476409,0.55426764,20,4,4
0,0.49695075,0.5543218,0.56284994,21,4,4
0,0.4905212,0.5556339,0.56409746,22,4,4
0,0.6801381,0.6759745,0.6763652,0,0,5
0,0.654038,0.6695905,0.66973025,1,0,5
0,0.63462263,0.662598,0.6625432,2,0,5
0,0.61494297,0.65442604,0.65419096,3,0,5
0,0.5989287,0.64491236,0.6446292,4,0,5
0,0.5831546,0.6346712,0.63446975,5,0,5
0,0.5720211,0.624637,0.624457,6,0,5
0,0.55813307,0.61465174,0.6146379,7,0,5
0,0.55889577,0.6031677,0.6026241,8,0,5
0,0.5487731,0.5894443,0.5886313,9,0,5
0,0.5438114,0.5808925,0.58057535,10,0,5
0,0.53999573,0.5687407,0.5653055,11,0,5
0,0.5344467,0.559969,0.5524609,12,0,5
0,0.5357717,0.55518144,0.55093515,13,0,5
0,0.52292395,0.5516439,0.5488543,14,0,5
0,0.52458787,0.545614,0.5422591,15,0,5
0,0.5185123,0.5453879,0.538202,16,0,5
0,0.5116735,0.5451276,0.5374912,17,0,5
0,0.5156288,0.543756,0.54048485,18,0,5
0,0.51596653,0.54136926,0.53748083,19,0,5
0,0.5100925,0.547092,0.54166347,20,0,5
0,0.5117503,0.5432727,0.54395646,21,0,5
0,0.5049633,0.54289305,0.54499507,22,0,5
0,0.49643287,0.54638237,0.545193,23,0,5
0,0.49725476,0.5471033,0.5496087,24,0,5
0,0.67851835,0.6747392,0.6751016,0,1,5
0,0.659661,0.66970533,0.66975564,1,1,5
0,0.6355812,0.6632536,0.66311,2,1,5
0,0.6152943,0.6553981,0.65515476,3,1,5
0,0.59651667,0.6466344,0.6462101,4,1,5
0,0.58702046,0.6364144,0.63589954,5,1,5
0,0.57519484,0.62529284,0.62481236,6,1,5
0,0.5682076,0.6119761,0.6118451,7,1,5
0,0.55876917,0.59934425,0.59827244,8,1,5
0,0.55319506,0.5886928,0.5875313,9,1,5
0,0.54454803,0.5778163,0.5769695,10,1,5
0,0.54797286,0.56935376,0.56902665,11,1,5
0,0.54396015,0.5646082,0.5639006,12,1,5
0,0.54569864,0.55913943,0.55864006,13,1,5
0,0.5362212,0.5560273,0.55590135,14,1,5
0,0.538294,0.5521682,0.5528631,15,1,5
0,0.53771573,0.5486355,0.5476756,16,1,5
0,0.5341529,0.54871327,0.5485636,17,1,5
0,0.5365757,0.5513455,0.548422,18,1,5
0,0.538881,0.55179787,0.5476946,19,1,5
0,0.53453034,0.5500616,0.54769343,20,1,5
0,0.5266411,0.5516222,0.547884,21,1,5
0,0.680847,0.6747879,0.6751955,0,2,5
0,0.6551218,0.6697149,0.66984355,1,2,5
0,0.6345093,0.6631448,0.6631697,2,2,5
0,0.61490494,0.65501815,0.65496576,3,2,5
0,0.5987892,0.6457298,0.64563864,4,2,5
0,0.5844884,0.6341973,0.63427836,5,2,5
0,0.568316,0.6206081,0.62129414,6,2,5
0,0.5636113,0.6095565,0.6098215,7,2,5
0,0.5566721,0.59733427,0.5972995,8,2,5
0,0.5523198,0.5860724,0.58565384,9,2,5
0,0.54935974,0.5782584,0.57727724,10,2,5
0,0.5392595,0.56947917,0.5679853,11,2,5
0,0.5384676,0.5626904,0.5600049,12,2,5
0,0.54717946,0.5580571,0.5548428,13,2,5
0,0.544163,0.5540567,0.5498337,14,2,5
0,0.53755754,0.55022395,0.54680485,15,2,5
0,0.53551865,0.5475453,0.54500717,16,2,5
0,0.540181,0.54654545,0.5440711,17,2,5
0,0.5340572,0.5524283,0.54900765,18,2,5
0,0.52955174,0.5462863,0.5432852,19,2,5
0,0.52530664,0.5433625,0.54140943,20,2,5
0,0.52451414,0.54331636,0.5398636,21,2,5
0,0.5310032,0.55014825,0.54332507,22,2,5
0,0.5287871,0.5557686,0.5466852,23,2,5
0,0.52325577,0.5512018,0.54596484,24,2,5
0,0.52201605,0.54777825,0.542027,25,2,5
0,0.51829296,0.55007374,0.54433674,26,2,5
0,0.67716545,0.6765919,0.6770335,0,3,5
0,0.6532957,0.67007595,0.6703169,1,3,5
0,0.6292755,0.6618626,0.66202277,2,3,5
0,0.6133495,0.6532671,0.65341645,3,3,5
0,0.5960706,0.6451677,0.64544797,4,3,5
0,0.58243895,0.63484,0.6348678,5,3,5
0,0.5712147,0.6241821,0.6240955,6,3,5
0,0.5643752,0.61200947,0.6117046,7,3,5
0,0.56156284,0.5995959,0.598693,8,3,5
0,0.55375105,0.5894853,0.58814824,9,3,5
0,0.5491914,0.5802708,0.57897604,10,3,5
0,0.5493906,0.5720977,0.5717247,11,3,5
0,0.5444613,0.56524605,0.566048,12,3,5
0,0.54328656,0.55857074,0.5600435,13,3,5
0,0.53889996,0.5531228,0.5548463,14,3,5
0,0.54169244,0.55064416,0.55095273,15,3,5
0,0.53405017,0.5474589,0.5469935,16,3,5
0,0.53275603,0.54628414,0.5449456,17,3,5
0,0.527045,0.54470915,0.5438464,18,3,5
0,0.52440333,0.54211146,0.5433891,19,3,5
0,0.525204,0.54945254,0.54656744,20,3,5
0,0.5181845,0.54363835,0.54379237,21,3,5
0,0.51672554,0.54345816,0.5458983,22,3,5
0,0.5149841,0.54302907,0.5421612,23,3,5
0,0.5086703,0.54200786,0.5432516,24,3,5
0,0.5122511,0.5404652,0.5440573,25,3,5
0,0.5155665,0.55809385,0.55310285,26,3,5
0,0.51623505,0.5586662,0.5600265,27,3,5
0,0.5028354,0.543607,0.5443334,28,3,5
0,0.510994,0.5423742,0.5445828,29,3,5
0,0.504172,0.56834686,0.56123537,30,3,5
0,0.6785893,0.67656654,0.6769869,0,4,5
0,0.65869784,0.67001843,0.6701947,1,4,5
0,0.63508457,0.66278803,0.6627642,2,4,5
0,0.6142933,0.6547344,0.65444374,3,4,5
0,0.6000154,0.6461797,0.64583236,4,4,5
0,0.5835312,0.6361762,0.6358892,5,4,5
0,0.5718703,0.62275696,0.6227814,6,4,5
0,0.5615365,0.6093022,0.6096569,7,4,5
0,0.5562107,0.59784126,0.5985499,8,4,5
0,0.55283815,0.58569074,0.5870296,9,4,5
0,0.5491214,0.5743097,0.5757771,10,4,5
0,0.53947705,0.5652786,0.5666962,11,4,5
0,0.54544574,0.55851597,0.5596039,12,4,5
0,0.53238946,0.5536388,0.55371416,13,4,5
0,0.5416894,0.55082333,0.5502118,14,4,5
0,0.53298545,0.5467186,0.54636586,15,4,5
0,0.5282968,0.54459995,0.54492134,16,4,5
0,0.5273855,0.54299736,0.54308265,17,4,5
0,0.52415985,0.5420365,0.5427494,18,4,5
0,0.52222383,0.54280174,0.5445717,19,4,5
0,0.5195313,0.54200524,0.5415773,20,4,5
0,0.51455075,0.5428415,0.54354215,21,4,5
0,0.5075464,0.54935646,0.54724884,22,4,5
0,0.50906587,0.5415799,0.5449145,23,4,5
0,0.5064361,0.5473307,0.5477835,24,4,5
0,0.5078632,0.54972947,0.54992795,25,4,5
0,0.5006899,0.55290574,0.5507244,26,4,5
0,0.49897256,0.55784196,0.5536985,27,4,5
0,0.49524757,0.554261,0.5600019,28,4,5
0,0.6770546,0.67624503,0.676625,0,0,6
0,0.6532921,0.66940093,0.6695584,1,0,6
0,0.6322383,0.6614669,0.6614245,2,0,6
0,0.6116715,0.6527684,0.6525417,3,0,6
0,0.5975409,0.6442664,0.6441335,4,0,6
0,0.582676,0.6332339,0.63346905,5,0,6
0,0.566082,0.621426,0.62184757,6,0,6
0,0.56017387,0.60742044,0.6079245,7,0,6
0,0.5552748,0.5952824,0.5957115,8,0,6
0,0.54797626,0.58614403,0.5862533,9,0,6
0,0.540697,0.57622075,0.57540554,10,0,6
0,0.5383419,0.5670091,0.56597733,11,0,6
0,0.5313282,0.55897945,0.55863786,12,0,6
0,0.5333032,0.5535097,0.552986,13,0,6
0,0.5317057,0.5477518,0.5469936,14,0,6
0,0.5259916,0.5443525,0.54351485,15,0,6
0,0.5201905,0.54168814,0.5414067,16,0,6
0,0.5189325,0.53860265,0.5374518,17,0,6
0,0.5191405,0.53744096,0.5354671,18,0,6
0,0.5192264,0.5373123,0.53589725,19,0,6
0,0.51660734,0.5395341,0.53853923,20,0,6
0,0.5041261,0.5386707,0.5370987,21,0,6
0,0.50931996,0.54054755,0.5349436,22,0,6
0,0.49850726,0.5401431,0.54022497,23,0,6
0,0.50001115,0.5409496,0.5440996,24,0,6
0,0.67994285,0.67462754,0.67510176,0,1,6
0,0.6586835,0.66899633,0.66925275,1,1,6
0,0.6375377,0.6630032,0.66310036,2,1,6
0,0.61804837,0.6557197,0.65559554,3,1,6
0,0.60200447,0.64701414,0.6467909,4,1,6
0,0.58710724,0.636373,0.6363933,5,1,6
0,0.5764146,0.6251502,0.62508434,6,1,6
0,0.56698793,0.6128783,0.6126079,7,1,6
0,0.55486286,0.6001531,0.5992606,8,1,6
0,0.5503933,0.58618045,0.58503264,9,1,6
0,0.55278194,0.577417,0.5771639,10,1,6
0,0.5475665,0.57070434,0.5700987,11,1,6
0,0.5447071,0.56355786,0.5622926,12,1,6
0,0.5443904,0.5597879,0.5589951,13,1,6
0,0.5399926,0.55699915,0.555951,14,1,6
0,0.54105824,0.552829,0.55165946,15,1,6
0,0.54008526,0.5496276,0.549611,16,1,6
0,0.5378805,0.54828286,0.54909456,17,1,6
0,0.53416497,0.5475445,0.5477374,18,1,6
0,0.53356236,0.54614615,0.54685503,19,1,6
0,0.5294218,0.5461464,0.5460977,20,1,6
0,0.5313453,0.54612213,0.54866785,21,1,6
0,0.5283564,0.548078,0.54915774,22,1,6
0,0.52739984,0.5489799,0.5475754,23,1,6
0,0.5313241,0.54907185,0.54830045,24,1,6
0,0.52326185,0.54904014,0.5491688,25,1,6
0,0.52665514,0.55468786,0.5509882,26,1,6
0,0.6778784,0.6763914,0.6768261,0,2,6
0,0.6570266,0.67037785,0.6705209,1,2,6
0,0.63442093,0.6630776,0.663038,2,2,6
0,0.6157402,0.6544159,0.65431565,3,2,6
0,0.59808457,0.6454385,0.6455358,4,2,6
0,0.58206874,0.6344547,0.6349712,5,2,6
0,0.5665388,0.62257576,0.6235853,6,2,6
0,0.5656198,0.60998803,0.61107826,7,2,6
0,0.5624533,0.59796333,0.5990209,8,2,6
0,0.55020267,0.586479,0.58783793,9,2,6
0,0.55246824,0.57635355,0.578368,10,2,6
0,0.5511363,0.56825984,0.5715251,11,2,6
0,0.5482455,0.5628511,0.5652887,12,2,6
0,0.5429438,0.55764383,0.5589297,13,2,6
0,0.543461,0.55275506,0.55463433,14,2,6
0,0.5365177,0.54858017,0.55129737,15,2,6
0,0.5344777,0.5477692,0.54871374,16,2,6
0,0.5384311,0.544874,0.54727226,17,2,6
0,0.537976,0.541261,0.542935,18,2,6
0,0.52783966,0.5396639,0.5411423,19,2,6
0,0.53153485,0.54029894,0.54024583,20,2,6
0,0.5400364,0.53945243,0.53866106,21,2,6
0,0.5338238,0.5371572,0.53833604,22,2,6
0,0.5350855,0.5379364,0.5387147,23,2,6
0,0.53278947,0.5365138,0.53898233,24,2,6
0,0.5323476,0.5353021,0.53965706,25,2,6
0,0.52835965,0.53508335,0.54070216,26,2,6
0,0.5238705,0.53524554,0.5438034,27,2,6
0,0.5271784,0.53459865,0.54021794,28,2,6
0,0.5317463,0.53648394,0.53894246,29,2,6
0,0.5184626,0.537505,0.540916,30,2,6
0,0.5186026,0.5344248,0.54106134,31,2,6
0,0.52037257,0.5404535,0.5491531,32,2,6
0,0.514176,0.5376921,0.5441246,33,2,6
0,0.5104938,0.5334972,0.543712,34,2,6
0,0.51467186,0.54272294,0.5529839,35,2,6
0,0.50226754,0.5402398,0.5451294,36,2,6
0,0.50575644,0.5373256,0.54473096,37,2,6
0,0.5019598,0.5606493,0.5658841,38,2,6
0,0.5010217,0.5617365,0.5691761,39,2,6
0,0.68042445,0.67620826,0.67660695,0,3,6
0,0.6553104,0.6703364,0.6704341,1,3,6
0,0.6385285,0.662643,0.66251624,2,3,6
0,0.616241,0.65443325,0.65412205,3,3,6
0,0.60058326,0.6458796,0.6455469,4,3,6
0,0.58345634,0.6352174,0.6350247,5,3,6
0,0.5718053,0.6224285,0.62283754,6,3,6
0,0.5648286,0.6090212,0.6103818,7,3,6
0,0.5546799,0.5964002,0.5978719,8,3,6
0,0.55597466,0.5866142,0.58793473,9,3,6
0,0.5486172,0.57681125,0.5780865,10,3,6
0,0.54018325,0.5668376,0.56872225,11,3,6
0,0.5394183,0.55906194,0.56163716,12,3,6
0,0.53843755,0.55340254,0.5558099,13,3,6
0,0.5318814,0.5485107,0.5506875,14,3,6
0,0.528887,0.54521894,0.5476966,15,3,6
0,0.52734584,0.5480974,0.5470395,16,3,6
0,0.52458066,0.5444709,0.5431289,17,3,6
0,0.5242724,0.54689854,0.5454272,18,3,6
0,0.5153931,0.5497474,0.5468964,19,3,6
0,0.51903135,0.54748,0.5457008,20,3,6
0,0.5152347,0.5472341,0.5477236,21,3,6
0,0.50825787,0.55123293,0.5516422,22,3,6
0,0.6806446,0.6765887,0.67694944,0,4,6
0,0.6559666,0.6704488,0.6706053,1,4,6
0,0.6334992,0.6632361,0.6632424,2,4,6
0,0.615861,0.6548874,0.65473634,3,4,6
0,0.59692866,0.6454345,0.6453383,4,4,6
0,0.5848499,0.635403,0.6353877,5,4,6
0,0.56800455,0.62553376,0.62573904,6,4,6
0,0.56246275,0.6149758,0.6147907,7,4,6
0,0.55741924,0.603446,0.6029351,8,4,6
0,0.5488555,0.5906025,0.58913344,9,4,6
0,0.54388064,0.5759674,0.5734014,10,4,6
0,0.5428794,0.56547433,0.5630068,11,4,6
0,0.535906,0.5592676,0.55814296,12,4,6
0,0.53663,0.5491533,0.5488896,13,4,6
0,0.53131825,0.54316336,0.5408854,14,4,6
0,0.53211045,0.5446452,0.53930944,15,4,6
0,0.5271407,0.5448319,0.5391467,16,4,6
0,0.52508503,0.5412966,0.5394098,17,4,6
0,0.5231698,0.53916097,0.53630483,18,4,6
0,0.518972,0.54484385,0.53968465,19,4,6
0,0.5202308,0.5415133,0.53693146,20,4,6
0,0.5165526,0.5427675,0.5408248,21,4,6
0,0.51827615,0.5458749,0.54056716,22,4,6
0,0.5115701,0.5468322,0.54155123,23,4,6
0,0.6771891,0.6765273,0.6769236,0,0,7
0,0.6581896,0.6708482,0.67098266,1,0,7
0,0.6330542,0.6632313,0.66324174,2,0,7
0,0.61331016,0.65439135,0.65423834,3,0,7
0,0.59409815,0.64512676,0.6449911,4,0,7
0,0.5830408,0.6330191,0.6328238,5,0,7
0,0.5686611,0.62043804,0.6201941,6,0,7
0,0.5598424,0.6082891,0.6080613,7,0,7
0,0.5572183,0.59686595,0.5970845,8,0,7
0,0.54862916,0.58784664,0.588082,9,0,7
0,0.54548645,0.57924086,0.5793834,10,0,7
0,0.53990746,0.5707896,0.57134765,11,0,7
0,0.53652716,0.56364,0.56403714,12,0,7
0,0.5397112,0.5578698,0.5574205,13,0,7
0,0.53416246,0.5530182,0.55303484,14,0,7
0,0.5302511,0.5497989,0.5474636,15,0,7
0,0.53177434,0.5467245,0.54471767,16,0,7
0,0.5306253,0.5446382,0.54312253,17,0,7
0,0.52345896,0.543956,0.54212725,18,0,7
0,0.5239733,0.5442503,0.5435988,19,0,7
0,0.52563053,0.54216796,0.54180866,20,0,7
0,0.5225243,0.54028785,0.5390974,21,0,7
0,0.5234499,0.5413167,0.5407362,22,0,7
0,0.5250558,0.5402911,0.53867114,23,0,7
0,0.51872104,0.5407349,0.5378143,24,0,7
0,0.5202535,0.54071933,0.5374928,25,0,7
0,0.521534,0.5435891,0.5390514,26,0,7
0,0.6785379,0.67463946,0.67503816,0,1,7
0,0.65405476,0.66958594,0.6696471,1,1,7
0,0.632503,0.6626844,0.6625348,2,1,7
0,0.6156141,0.65501016,0.65471303,3,1,7
0,0.5962501,0.64619374,0.6458492,4,1,7
0,0.5760092,0.6352356,0.63497144,5,1,7
0,0.56369215,0.62358016,0.6234808,6,1,7
0,0.5663772,0.61305016,0.612891,7,1,7
0,0.55389977,0.6025834,0.6030806,8,1,7
0,0.5527302,0.5915939,0.59235424,9,1,7
0,0.5429799,0.57655454,0.57691574,10,1,7
0,0.5427304,0.56151205,0.5598705,11,1,7
0,0.5388867,0.5555611,0.55319446,12,1,7
0,0.5356143,0.5543344,0.5526237,13,1,7
0,0.53537554,0.5474801,0.5448873,14,1,7
0,0.53054905,0.5447919,0.5401483,15,1,7
0,0.5253245,0.5410383,0.5368854,16,1,7
0,0.52201533,0.5391308,0.5364618,17,1,7
0,0.5299075,0.53559667,0.53482825,18,1,7
0,0.51557595,0.53459686,0.5342111,19,1,7
0,0.5169167,0.5388898,0.53668916,20,1,7
0,0.50823593,0.53363997,0.53488016,21,1,7
0,0.5181864,0.547793,0.5424749,22,1,7
0,0.50920683,0.55224824,0.55139893,23,1,7
0,0.5109384,0.548763,0.54548514,24,1,7
0,0.5076466,0.5366579,0.5365127,25,1,7
0,0.50800866,0.5375922,0.54056066,26,1,7
0,0.6791584,0.67501,0.67538536,0,2,7
0,0.65485764,0.669922,0.6700365,1,2,7
0,0.63322216,0.66305476,0.6629816,2,2,7
0,0.61443394,0.6548075,0.65457165,3,2,7
0,0.59682304,0.64567214,0.6454417,4,2,7
0,0.58079356,0.63397217,0.6340427,5,2,7
0,0.569885,0.62093,0.6209831,6,2,7
0,0.5611422,0.61027986,0.6102078,7,2,7
0,0.5586287,0.6006699,0.5998436,8,2,7
0,0.55384076,0.58998054,0.5874162,9,2,7
0,0.54677516,0.5804985,0.5781729,10,2,7
0,0.5462437,0.5717315,0.5690495,11,2,7
0,0.5417941,0.5661918,0.5611921,12,2,7
0,0.54100007,0.56143403,0.558146,13,2,7
0,0.5388147,0.5563272,0.55505335,14,2,7
0,0.53975385,0.55116135,0.54980373,15,2,7
0,0.530122,0.5489927,0.5462504,16,2,7
0,0.5323329,0.5474312,0.5469485,17,2,7
0,0.5371005,0.5476201,0.5455379,18,2,7
0,0.533225,0.54685396,0.5442898,19,2,7
0,0.5326803,0.54562956,0.5429886,20,2,7
0,0.52744144,0.5465502,0.5436949,21,2,7
0,0.523943,0.5444122,0.5437869,22,2,7
0,0.5272154,0.5444672,0.5424831,23,2,7
0,0.5220576,0.5468297,0.5439615,24,2,7
0,0.5262678,0.54620963,0.54187846,25,2,7
0,0.5205979,0.5459889,0.5418436,26,2,7
0,0.5205923,0.5455872,0.5412647,27,2,7
0,0.67989284,0.6750288,0.6754561,0,3,7
0,0.65813166,0.6694527,0.6696213,1,3,7
0,0.6357359,0.6627778,0.66276205,2,3,7
0,0.6184256,0.6552513,0.65506184,3,3,7
0,0.60018045,0.6468072,0.64652675,4,3,7
0,0.5823916,0.6369444,0.6364568,5,3,7
0,0.57217956,0.62648565,0.6256406,6,3,7
0,0.5637806,0.61401135,0.61343044,7,3,7
0,0.55732924,0.5996912,0.6004785,8,3,7
0,0.5507655,0.58556837,0.586899,9,3,7
0,0.546518,0.57487047,0.57578796,10,3,7
0,0.5443272,0.56807375,0.56889695,11,3,7
0,0.5407021,0.55829394,0.560113,12,3,7
0,0.54024047,0.5516945,0.5535666,13,3,7
0,0.5342666,0.55051965,0.55091166,14,3,7
0,0.5342825,0.5435193,0.54524136,15,3,7
0,0.5285216,0.5414372,0.5425545,16,3,7
0,0.52967674,0.5426096,0.54423064,17,3,7
0,0.5284879,0.54092556,0.54197085,18,3,7
0,0.523044,0.54167676,0.5415558,19,3,7
0,0.52673215,0.5425305,0.54244745,20,3,7
0,0.52067673,0.5430078,0.5417112,21,3,7
0,0.5155291,0.55349034,0.55774015,22,3,7
0,0.52714545,0.5466268,0.5478681,23,3,7
0,0.67793983,0.67646086,0.67688817,0,4,7
0,0.6563574,0.6694362,0.66970664,1,4,7
0,0.63408333,0.6621589,0.6623246,2,4,7
0,0.61373186,0.65286773,0.65299815,3,4,7
0,0.59467167,0.64296335,0.64325875,4,4,7
0,0.5826244,0.63146365,0.63180417,5,4,7
0,0.57213783,0.6200828,0.6201045,6,4,7
0,0.5601511,0.60825074,0.6080066,7,4,7
0,0.5522454,0.59655887,0.5959477,8,4,7
0,0.55302244,0.5871135,0.5862562,9,4,7
0,0.53939843,0.5784077,0.5776533,10,4,7
0,0.5402632,0.5694047,0.56900203,11,4,7
0,0.53171366,0.5600541,0.5606875,12,4,7
0,0.5304995,0.55225074,0.5545796,13,4,7
0,0.53112346,0.54703283,0.5498516,14,4,7
0,0.5251819,0.5429075,0.5450535,15,4,7
0,0.52444035,0.5385664,0.54158014,16,4,7
0,0.51907516,0.53596306,0.5384176,17,4,7
0,0.5182033,0.535695,0.5382613,18,4,7
0,0.52022123,0.54095155,0.5412645,19,4,7
0,0.5207315,0.53686357,0.5398201,20,4,7
0,0.52048874,0.5342191,0.5398396,21,4,7
0,0.51578605,0.53338784,0.54117525,22,4,7
0,0.5117256,0.5329193,0.5411359,23,4,7
0,0.5127073,0.5333888,0.5417277,24,4,7
0,0.5094216,0.53664654,0.54507464,25,4,7
0,0.519864,0.5357061,0.54220486,26,4,7
0,0.51131505,0.5332691,0.541121,27,4,7
0,0.5147601,0.5311728,0.5393152,28,4,7
0,0.5094246,0.5321939,0.54046464,29,4,7
0,0.50594944,0.5362692,0.5446581,30,4,7
0,0.5000038,0.5370243,0.55065316,31,4,7
0,0.48622763,0.5430877,0.5560171,32,4,7
0,0.48945248,0.543862,0.55568916,33,4,7
0,0.67656404,0.6762924,0.6766892,0,0,8
0,0.65642613,0.6699503,0.6701455,1,0,8
0,0.63205534,0.6623555,0.6624557,2,0,8
0,0.6158144,0.65357924,0.6535867,3,0,8
0,0.5959372,0.64403474,0.6440584,4,0,8
0,0.57837516,0.63187575,0.6319938,5,0,8
0,0.56871825,0.6166473,0.6169692,6,0,8
0,0.56304353,0.6052084,0.6056154,7,0,8
0,0.55608493,0.5959477,0.59575695,8,0,8
0,0.55403084,0.58713126,0.5866279,9,0,8
0,0.54537123,0.578988,0.57779104,10,0,8
0,0.5443698,0.5716256,0.5693287,11,0,8
0,0.53763837,0.56530356,0.5623114,12,0,8
0,0.5348025,0.55792266,0.55634856,13,0,8
0,0.5298883,0.5504991,0.55048156,14,0,8
0,0.5319531,0.5461825,0.5455155,15,0,8
0,0.53554034,0.5432939,0.54278654,16,0,8
0,0.53026056,0.54206365,0.5411362,17,0,8
0,0.53287244,0.53937835,0.5397822,18,0,8
0,0.52838105,0.5393104,0.53925705,19,0,8
0,0.5271298,0.53988457,0.5387806,20,0,8
0,0.5200717,0.5402458,0.5377172,21,0,8
0,0.5187364,0.53964525,0.5376642,22,0,8
0,0.5217206,0.5376438,0.5378145,23,0,8
0,0.5139503,0.54104036,0.5430134,24,0,8
0,0.5126648,0.53921044,0.54097867,25,0,8
0,0.5098639,0.5385965,0.5409768,26,0,8
0,0.50775135,0.54349625,0.5457506,27,0,8
0,0.50707513,0.54922026,0.55091697,28,0,8
0,0.68072766,0.6749922,0.6754369,0,1,8
0,0.65316194,0.669257,0.669499,1,1,8
0,0.6303883,0.66229796,0.6623597,2,1,8
0,0.613708,0.65405476,0.6539468,3,1,8
0,0.594351,0.6452421,0.6451992,4,1,8
0,0.58007145,0.63480765,0.63492376,5,1,8
0,0.5760255,0.623422,0.623501,6,1,8
0,0.55791765,0.6113428,0.61141354,7,1,8
0,0.5541613,0.60031044,0.6004588,8,1,8
0,0.5522609,0.58964807,0.5886525,9,1,8
0,0.54806453,0.5789139,0.57792985,10,1,8
0,0.5422421,0.5697173,0.56937695,11,1,8
0,0.53562933,0.56318,0.56274265,12,1,8
0,0.54467577,0.5548159,0.55496097,13,1,8
0,0.53544074,0.5491682,0.5483939,14,1,8
