,bottleneck_unit_0,epoch,fold,iter
36637,0.9607053,21,0,0
7573,0.6404476,21,0,0
37540,1.0346227,21,0,0
15058,0.4562848,21,0,0
1662,0.0,21,0,0
11627,0.908112,21,0,0
17036,0.3644723,21,0,0
18982,0.8676541,21,0,0
28538,0.06394955,21,0,0
30828,0.0,21,0,0
35715,0.2813568,21,0,0
12966,0.0,21,0,0
40987,0.60458404,21,0,0
18810,0.0,21,0,0
15093,1.0850478,21,0,0
10718,0.0,21,0,0
26325,0.0,21,0,0
3357,0.70360774,21,0,0
7569,0.79321516,21,0,0
26353,0.0,21,0,0
9874,0.0,21,0,0
7607,0.0,21,0,0
30035,0.0,21,0,0
598,0.6665054,21,0,0
34141,1.3317047,21,0,0
9142,0.9734664,21,0,0
14864,0.0,21,0,0
6089,0.42104706,21,0,0
12304,0.14521089,21,0,0
35912,0.0,21,0,0
16365,0.0,21,0,0
25782,0.0,21,0,0
36662,0.62158674,21,0,0
9570,0.6333079,21,0,0
26069,0.840599,21,0,0
20289,0.6107256,21,0,0
18631,0.8547828,21,0,0
5486,0.91482407,21,0,0
11557,0.0,21,0,0
8154,0.0,21,0,0
25083,0.060140695,21,0,0
3772,1.0035626,21,0,0
5918,0.44832933,21,0,0
24946,0.90247685,21,0,0
31512,0.0,21,0,0
29920,0.18896338,21,0,0
12448,0.48527402,21,0,0
24688,0.0,21,0,0
5519,1.3275306,21,0,0
20410,0.0,21,0,0
16678,0.7443603,21,0,0
18453,0.0,21,0,0
19928,0.0,21,0,0
28117,0.2301789,21,0,0
39762,0.94340414,21,0,0
25799,0.22276124,21,0,0
19536,1.3743985,21,0,0
35376,0.0,21,0,0
35740,0.0,21,0,0
13139,0.0,21,0,0
32185,0.0,21,0,0
6040,0.3972031,21,0,0
13985,0.37056407,21,0,0
10392,0.76528883,21,0,0
9720,0.0,21,0,0
27427,0.63693887,21,0,0
21176,1.3235495,21,0,0
30756,0.0,21,0,0
36448,0.79012406,21,0,0
30598,1.1804603,21,0,0
19382,0.0,21,0,0
40182,0.71043706,21,0,0
28620,0.0,21,0,0
34982,0.0,21,0,0
25786,1.3942701,21,0,0
36675,0.20367825,21,0,0
25428,0.0,21,0,0
17642,0.6369941,21,0,0
6194,0.45035544,21,0,0
15946,0.7047336,21,0,0
10947,1.1414977,21,0,0
28195,0.13708313,21,0,0
4823,1.740211,21,0,0
17459,0.0,21,0,0
12869,0.7082045,21,0,0
10970,0.0,21,0,0
38230,0.30933198,21,0,0
11682,1.4444557,21,0,0
5592,0.0,21,0,0
9586,0.0,21,0,0
18711,0.5870717,21,0,0
7697,1.0000184,21,0,0
12927,0.4434609,21,0,0
32563,0.47552451,21,0,0
1543,0.32851282,21,0,0
38972,0.38806924,21,0,0
1825,0.0,21,0,0
7541,0.0,21,0,0
6794,0.46316713,21,0,0
28680,0.66722584,21,0,0
13512,0.0,21,0,0
18438,0.42410704,21,0,0
29830,0.36900416,21,0,0
18949,0.0,21,0,0
18832,0.40733057,21,0,0
6351,1.8310226,21,0,0
18578,0.0,21,0,0
5315,0.46793604,21,0,0
31734,0.0,21,0,0
33263,0.0,21,0,0
35600,0.37221372,21,0,0
20963,0.750146,21,0,0
4833,0.81168854,21,0,0
6706,0.67578995,21,0,0
37531,0.0,21,0,0
22296,0.110502325,21,0,0
18977,0.71822995,21,0,0
10391,0.0,21,0,0
35598,0.6446047,21,0,0
11360,1.2930207,21,0,0
37487,0.27918637,21,0,0
8074,0.047440812,21,0,0
36721,0.0829087,21,0,0
37075,0.0,21,0,0
39905,0.0,21,0,0
13106,0.0,21,0,0
36746,1.2980146,21,0,0
12163,0.78694016,21,0,0
31767,1.0560095,21,0,0
5401,0.64326435,21,0,0
15798,0.0,21,0,0
18624,0.73010015,21,0,0
14599,1.0377921,21,0,0
6542,1.3123701,21,0,0
22942,0.0,21,0,0
40239,0.80999255,21,0,0
29459,0.0,21,0,0
17539,0.8703007,21,0,0
11347,1.3331635,21,0,0
24180,0.0,21,0,0
35523,0.0,21,0,0
30202,0.5592749,21,0,0
5004,0.0,21,0,0
7481,0.9896716,21,0,0
14232,0.0,21,0,0
33245,1.2409004,21,0,0
7471,0.6464268,21,0,0
30076,0.0,21,0,0
10300,0.95135915,21,0,0
24343,0.0,21,0,0
39513,0.65886676,21,0,0
14282,0.906736,21,0,0
7880,0.6480878,21,0,0
11941,0.66698974,21,0,0
18143,0.0,21,0,0
21892,0.80691403,21,0,0
27610,0.28413364,21,0,0
5206,0.92531747,21,0,0
25764,0.9040674,21,0,0
30002,0.0,21,0,0
6598,0.52592087,21,0,0
9637,0.49945414,21,0,0
37849,0.0,21,0,0
28059,0.0,21,0,0
34428,0.6285175,21,0,0
10863,1.0254157,21,0,0
36197,0.0,21,0,0
30294,0.59276056,21,0,0
5632,0.78263766,21,0,0
20341,0.13915162,21,0,0
36126,0.0,21,0,0
3286,1.0551761,21,0,0
23798,0.0,21,0,0
16859,0.0,21,0,0
8113,0.9898523,21,0,0
3603,0.0,21,0,0
40223,1.527808,21,0,0
3802,1.0270648,21,0,0
40810,0.04556337,21,0,0
11103,0.0,21,0,0
33762,0.0,21,0,0
41057,0.0,21,0,0
38298,0.86382437,21,0,0
35363,0.0,21,0,0
37858,0.5648737,21,0,0
20447,0.58985496,21,0,0
20232,0.0,21,0,0
11129,0.0,21,0,0
31682,0.0,21,0,0
20221,0.0,21,0,0
9982,0.22345947,21,0,0
35665,0.24921295,21,0,0
978,0.79988354,21,0,0
23967,0.7988534,21,0,0
11085,0.0,21,0,0
12594,0.6805453,21,0,0
14406,0.50494564,21,0,0
37829,1.1938155,21,0,0
10297,0.0,21,0,0
3977,1.1635709,21,0,0
26409,0.3391467,21,0,0
35769,0.0,21,0,0
17623,0.43561786,21,0,0
28974,0.41587442,21,0,0
2350,0.9214525,21,0,0
19236,1.1894324,21,0,0
17231,0.0,21,0,0
6966,0.48804078,21,0,0
17714,0.880748,21,0,0
8969,0.0052575856,21,0,0
8694,0.0,21,0,0
19340,0.0,21,0,0
20143,0.03822319,21,0,0
36334,0.53276396,21,0,0
36706,0.0,21,0,0
30231,0.66979516,21,0,0
23291,0.5433968,21,0,0
247,0.0,21,0,0
36961,0.3960744,21,0,0
19202,0.65816396,21,0,0
17689,0.9359536,21,0,0
25732,1.7921613,21,0,0
162,0.0,21,0,0
2252,0.0,21,0,0
218,0.0,21,0,0
3913,0.5532208,21,0,0
40228,0.31395927,21,0,0
36122,0.7062252,21,0,0
40181,0.9193638,21,0,0
29363,0.6924504,21,0,0
28322,0.83052677,21,0,0
5288,1.2300599,21,0,0
15954,0.0,21,0,0
8982,0.7710319,21,0,0
13170,0.89291203,21,0,0
11204,0.4029922,21,0,0
40780,0.0,21,0,0
4506,0.75593525,21,0,0
28021,0.0,21,0,0
36167,0.48493558,21,0,0
18605,0.8722017,21,0,0
6108,0.10043414,21,0,0
6473,0.85332024,21,0,0
14017,0.0,21,0,0
31154,0.66108286,21,0,0
37174,0.7457559,21,0,0
35338,0.0,21,0,0
31623,0.3938273,21,0,0
16475,0.0,21,0,0
22668,0.0,21,0,0
13174,0.0,21,0,0
19962,0.66935766,21,0,0
11772,0.0,21,0,0
34450,0.015118282,21,0,0
22426,0.052255027,21,0,0
6621,0.89608186,21,0,0
4968,0.625802,21,0,0
28488,0.68445575,21,0,0
8327,0.26886126,21,0,0
4461,0.0,21,0,0
9311,0.0,21,0,0
23090,0.7378265,21,0,0
2750,0.0,21,0,0
20802,1.1951407,21,0,0
21367,1.0479776,21,0,0
23998,0.0,21,0,0
25036,0.0,21,0,0
3714,0.5117099,21,0,0
18044,1.8474652,21,0,0
40258,0.0,21,0,0
34568,0.4315317,21,0,0
39364,0.39137992,21,0,0
12779,0.0,21,0,0
34911,0.5953213,21,0,0
24195,0.0,21,0,0
35029,0.0,21,0,0
5193,1.1332977,21,0,0
28892,0.0,21,0,0
6986,0.2824702,21,0,0
31262,0.0,21,0,0
38575,0.22352147,21,0,0
16048,1.0267711,21,0,0
33180,0.0,21,0,0
20964,0.99318707,21,0,0
26741,1.6310486,21,0,0
23056,0.87214816,21,0,0
28149,0.0,21,0,0
36796,0.48641357,21,0,0
845,0.1602882,21,0,0
33172,0.601147,21,0,0
14355,0.53370297,21,0,0
15906,0.7887806,21,0,0
32146,0.48699787,21,0,0
36739,0.0,21,0,0
20744,0.0,21,0,0
39687,0.0,21,0,0
25542,0.0,21,0,0
18047,0.0,21,0,0
26327,0.6283474,21,0,0
24053,0.81766224,21,0,0
27659,0.0,21,0,0
38762,0.2694444,21,0,0
23186,0.0,21,0,0
35623,0.4973643,21,0,0
33783,0.052546166,21,0,0
11902,0.0,21,0,0
16357,0.92437524,21,0,0
38598,0.2154074,21,0,0
40608,0.6278428,21,0,0
25767,0.0,21,0,0
17838,0.2865691,21,0,0
36885,0.12561968,21,0,0
39850,0.39760047,21,0,0
13583,0.522575,21,0,0
22701,0.0,21,0,0
29847,1.2494104,21,0,0
10047,0.5169456,21,0,0
31778,0.0,21,0,0
10962,0.7930872,21,0,0
35499,0.5367067,21,0,0
6155,0.46539575,21,0,0
2294,0.12052181,21,0,0
28536,0.5111558,21,0,0
32279,0.0,21,0,0
27824,0.5197068,21,0,0
39663,0.47622105,21,0,0
3407,0.0,21,0,0
15038,1.0094047,21,0,0
29817,0.12760285,21,0,0
30495,0.9338341,21,0,0
29451,0.5137194,21,0,0
4879,0.0,21,0,0
4776,0.0,21,0,0
35517,0.934296,21,0,0
23311,0.0,21,0,0
32138,1.5608442,21,0,0
15023,0.57113767,21,0,0
23271,0.24319209,21,0,0
11942,0.0,21,0,0
20493,0.4269375,21,0,0
3434,0.5685243,21,0,0
38300,0.5732406,21,0,0
35871,0.98767525,21,0,0
8273,0.5602826,21,0,0
38861,0.0,21,0,0
8818,0.8267876,21,0,0
27082,0.0,21,0,0
16925,0.7617334,21,0,0
29456,1.339093,21,0,0
13926,0.95889604,21,0,0
3826,0.30051696,21,0,0
11745,0.0,21,0,0
30824,0.23709178,21,0,0
40288,0.72752726,21,0,0
33551,0.0,21,0,0
36257,0.18863729,21,0,0
16767,0.4434084,21,0,0
4464,0.0,21,0,0
14375,0.0,21,0,0
18343,1.1935644,21,0,0
33262,0.8002458,21,0,0
17489,0.0,21,0,0
2527,0.0,21,0,0
33237,0.0,21,0,0
24932,1.1384572,21,0,0
1356,0.0,21,0,0
25642,1.2275634,21,0,0
33665,0.0,21,0,0
34168,1.0627003,21,0,0
2524,0.6948304,21,0,0
36025,1.0860202,21,0,0
15677,0.0,21,0,0
35997,0.8315809,21,0,0
33983,1.5897986,21,0,0
20036,0.0,21,0,0
38157,0.55368406,21,0,0
23939,0.0,21,0,0
36556,0.0,21,0,0
15186,0.3149391,21,0,0
36874,0.79230446,21,0,0
34857,0.0,21,0,0
33644,0.0,21,0,0
31188,0.25941005,21,0,0
17884,0.0,21,0,0
14984,0.0,21,0,0
40140,0.0,21,0,0
18835,0.5636752,21,0,0
37537,0.17264271,21,0,0
22150,0.04935399,21,0,0
2218,0.0,21,0,0
41359,0.0,21,0,0
26199,1.0843992,21,0,0
16719,0.13479048,21,0,0
12992,2.023885,21,0,0
17173,0.89281994,21,0,0
15985,0.48782963,21,0,0
29636,0.0,21,0,0
26326,0.0,21,0,0
36647,0.0,21,0,0
5603,0.0,21,0,0
544,0.0,21,0,0
32741,0.0,21,0,0
18804,0.0,21,0,0
37254,0.9497908,21,0,0
38442,0.0,21,0,0
18246,1.5589637,21,0,0
4276,0.0,21,0,0
12080,0.0,21,0,0
35544,0.0,21,0,0
15096,0.92954487,21,0,0
12567,0.0,21,0,0
31621,0.0,21,0,0
11390,0.0,21,0,0
8140,0.0,21,0,0
2836,0.9502116,21,0,0
19997,0.39267892,21,0,0
27442,0.7873992,21,0,0
29940,0.0,21,0,0
7351,0.0,21,0,0
39146,0.74392253,21,0,0
30846,0.8815948,21,0,0
31530,0.0,21,0,0
32749,0.0,21,0,0
7857,0.36941835,21,0,0
9214,0.90441436,21,0,0
6528,0.0,21,0,0
6105,0.44780353,21,0,0
17008,0.0,21,0,0
17224,0.34428442,21,0,0
7912,0.0,21,0,0
36274,0.48357975,21,0,0
36017,0.08521777,21,0,0
28088,1.6303843,21,0,0
11059,0.0,21,0,0
19064,1.699739,21,0,0
606,0.37826973,21,0,0
32495,0.0021929955,21,0,0
2488,1.1864592,21,0,0
22025,0.0,21,0,0
17375,0.0,21,0,0
28543,0.0,21,0,0
26099,0.0,21,0,0
3621,0.0,21,0,0
27703,0.83166605,21,0,0
24750,1.0299438,21,0,0
31884,0.83261734,21,0,0
6000,0.84177583,21,0,0
1023,0.60261685,21,0,0
32220,0.65768373,21,0,0
5130,0.7306319,21,0,0
25953,1.3430861,21,0,0
16360,0.0,21,0,0
9596,0.0,21,0,0
21239,0.0,21,0,0
11352,1.1259964,21,0,0
28186,1.2632798,21,0,0
34063,1.1997879,21,0,0
15695,0.79654175,21,0,0
31231,0.0,21,0,0
914,0.0,21,0,0
26942,0.0,21,0,0
16095,0.0,21,0,0
37035,0.96361953,21,0,0
29256,0.0,21,0,0
38652,0.0,21,0,0
2192,0.88271755,21,0,0
19708,1.4889768,21,0,0
31200,0.0,21,0,0
20471,0.8673853,21,0,0
11208,0.260349,21,0,0
9320,0.0,21,0,0
30172,0.0,21,0,0
15024,0.0,21,0,0
37845,0.0,21,0,0
23811,0.38620135,21,0,0
32829,0.79242444,21,0,0
27081,0.0,21,0,0
19139,0.25372833,21,0,0
48,0.0,21,0,0
19805,0.2023545,21,0,0
12303,0.0,21,0,0
28584,0.0,21,0,0
21785,0.0,21,0,0
12188,0.0,21,0,0
28670,0.68657106,21,0,0
17162,0.0,21,0,0
18551,0.6630088,21,0,0
40712,0.0,21,0,0
24501,0.0,21,0,0
17326,0.7268172,21,0,0
35100,0.0,21,0,0
38187,0.39231148,21,0,0
32512,0.0,21,0,0
3208,0.4836923,21,0,0
9770,0.6384676,21,0,0
18478,0.0,21,0,0
5084,0.51683843,21,0,0
41026,0.92764014,21,0,0
20122,0.0,21,0,0
2493,0.0,21,0,0
12791,0.0,21,0,0
897,0.43577805,21,0,0
7272,0.6309993,21,0,0
33177,0.0,21,0,0
10270,1.0117693,21,0,0
25141,0.0,21,0,0
11749,0.61682975,21,0,0
33693,0.08487979,21,0,0
21115,0.80192375,21,0,0
29507,0.0,21,0,0
530,0.0,21,0,0
41078,1.3828744,21,0,0
3870,1.263692,21,0,0
142,0.1390062,21,0,0
30141,0.797491,21,0,0
5575,0.9726336,21,0,0
13103,0.0,21,0,0
3395,0.49440616,21,0,0
5021,0.0,21,0,0
15461,0.0,21,0,0
37720,0.76552385,21,0,0
24806,0.0,21,0,0
6849,0.0,21,0,0
5229,0.0,21,0,0
10167,0.0,21,0,0
31700,0.0,21,0,0
34399,1.178504,21,0,0
33348,0.6123622,21,0,0
9022,0.37688184,21,0,0
32364,0.0,21,0,0
25169,0.26512948,21,0,0
14264,0.0,21,0,0
25663,0.0,21,0,0
9960,0.48498705,21,0,0
13181,0.0,21,0,0
29186,0.0,21,0,0
38000,1.1699919,21,0,0
8780,0.123019494,21,0,0
18324,0.36656862,21,0,0
28370,0.0,21,0,0
22161,1.0660142,21,0,0
26030,0.17391264,21,0,0
22418,0.5032527,21,0,0
38465,0.6206957,21,0,0
37489,0.0,21,0,0
20724,0.0,21,0,0
13827,0.754099,21,0,0
27065,0.0,21,0,0
23241,0.09129401,21,0,0
15736,0.93621325,21,0,0
448,0.0,21,0,0
39248,0.07558023,21,0,0
30335,0.71199775,21,0,0
33694,0.41145796,21,0,0
11280,1.5937996,21,0,0
8915,0.0,21,0,0
5769,0.57185113,21,0,0
32056,0.7414674,21,0,0
18819,0.991947,21,0,0
18604,0.0,21,0,0
867,0.0,21,0,0
17676,0.5611415,21,0,0
7170,0.73935485,21,0,0
20161,0.0,21,0,0
20623,0.96449184,21,0,0
38922,0.60762334,21,0,0
23042,0.7045833,21,0,0
8041,0.8510842,21,0,0
5839,0.0,21,0,0
26475,0.44086862,21,0,0
6522,1.0825791,21,0,0
33847,0.33793312,21,0,0
31774,0.0,21,0,0
7891,0.0,21,0,0
8500,1.2254064,21,0,0
27853,0.35141623,21,0,0
29493,0.23141734,21,0,0
34703,0.51377547,21,0,0
4234,0.5725124,21,0,0
21249,0.46757385,21,0,0
2854,0.0,21,0,0
12632,0.7451709,21,0,0
40560,1.5429953,21,0,0
6011,0.0,21,0,0
28638,0.0,21,0,0
1181,0.08109151,21,0,0
28405,0.0,21,0,0
13362,1.010684,21,0,0
27804,0.0,21,0,0
6381,0.20802327,21,0,0
12274,0.4817018,21,0,0
40432,0.0,21,0,0
32785,0.59382486,21,0,0
17845,0.74864477,21,0,0
10053,0.0,21,0,0
23661,0.05576992,21,0,0
14836,0.0,21,0,0
38898,0.0,21,0,0
36390,0.5799271,21,0,0
4850,0.5225917,21,0,0
4531,0.0,21,0,0
38015,0.0,21,0,0
28387,0.89339364,21,0,0
8574,0.0,21,0,0
30387,0.7789305,21,0,0
24144,0.3984212,21,0,0
8651,0.0,21,0,0
36792,0.6689129,21,0,0
2899,0.5494417,21,0,0
35586,0.7867012,21,0,0
10524,0.37526694,21,0,0
24366,0.9762394,21,0,0
6120,1.0857316,21,0,0
1602,1.1422617,21,0,0
8637,0.0,21,0,0
8685,0.0,21,0,0
35009,0.9878213,21,0,0
35033,0.26499277,21,0,0
39610,0.57820445,21,0,0
14884,0.813701,21,0,0
33154,0.0,21,0,0
31382,0.07122959,21,0,0
19543,0.65835065,21,0,0
19371,1.0184222,21,0,0
14940,1.5088503,21,0,0
10086,0.0,21,0,0
13796,0.86852694,21,0,0
41396,0.0,21,0,0
25385,1.4860792,21,0,0
25400,0.0,21,0,0
9955,0.3280156,21,0,0
24230,0.76255363,21,0,0
4915,0.0,21,0,0
12195,0.606215,21,0,0
20791,0.74620354,21,0,0
11386,0.043540936,21,0,0
5765,0.95203775,21,0,0
3828,1.6515645,21,0,0
8383,0.0,21,0,0
31422,1.2759683,21,0,0
32572,0.014497769,21,0,0
34200,0.0,21,0,0
2577,0.9337172,21,0,0
10819,0.0,21,0,0
23966,1.482532,21,0,0
3160,0.50570244,21,0,0
26422,0.33592528,21,0,0
13610,1.0216308,21,0,0
20647,1.057117,21,0,0
1367,0.0,21,0,0
28119,0.75213915,21,0,0
28022,0.0,21,0,0
14016,0.0,21,0,0
9351,0.0,21,0,0
17730,0.0,21,0,0
40259,0.90770054,21,0,0
23886,0.0,21,0,0
36377,0.44515094,21,0,0
4105,0.6643755,21,0,0
36335,0.0,21,0,0
21257,0.0,21,0,0
24553,0.0,21,0,0
10124,0.34516925,21,0,0
5654,0.5624429,21,0,0
34293,0.0,21,0,0
5858,1.0451616,21,0,0
37028,0.77791286,21,0,0
15377,0.55433756,21,0,0
9110,0.89291173,21,0,0
5153,0.43626893,21,0,0
20707,0.44223553,21,0,0
16915,0.0,21,0,0
11198,0.0,21,0,0
18398,1.3724201,21,0,0
9438,0.06560667,21,0,0
14954,0.0,21,0,0
12808,0.0,21,0,0
28707,0.0,21,0,0
23640,0.09681424,21,0,0
36109,0.0,21,0,0
12046,0.4255704,21,0,0
29312,1.0052143,21,0,0
1688,0.0,21,0,0
15747,0.20966893,21,0,0
5199,0.0,21,0,0
24132,0.7764135,21,0,0
41188,0.7307949,21,0,0
39559,0.0,21,0,0
3564,0.58881086,21,0,0
30417,0.6844677,21,0,0
29777,1.0128726,21,0,0
28667,0.33531445,21,0,0
24839,0.0,21,0,0
13725,0.055106137,21,0,0
33869,1.1738602,21,0,0
35454,1.3188901,21,0,0
32403,0.0,21,0,0
21808,0.0,21,0,0
19015,0.0,21,0,0
6092,0.0,21,0,0
15437,1.2013123,21,0,0
16697,0.0,21,0,0
19845,0.0,21,0,0
22497,0.47749332,21,0,0
5095,0.86947507,21,0,0
22856,1.1455663,21,0,0
24742,0.73111415,21,0,0
781,0.47818393,21,0,0
4504,0.9798571,21,0,0
26426,0.26136595,21,0,0
1200,1.3877703,21,0,0
32896,0.9087586,21,0,0
6781,0.0,21,0,0
3323,0.7718333,21,0,0
2813,0.0,21,0,0
6305,0.0,21,0,0
17995,0.9528812,21,0,0
30498,1.1087543,21,0,0
8619,0.5428459,21,0,0
17873,0.55371106,21,0,0
35065,1.0679449,21,0,0
11131,0.0,21,0,0
21282,0.0,21,0,0
8070,1.3425064,21,0,0
38224,0.19087537,21,0,0
12030,0.9064786,21,0,0
32505,0.8564302,21,0,0
33697,0.010332985,21,0,0
22254,0.0,21,0,0
38314,0.1759575,21,0,0
2033,0.7081924,21,0,0
29050,0.0,21,0,0
38011,0.0,21,0,0
912,0.0,21,0,0
29426,0.8168662,21,0,0
40603,0.2883861,21,0,0
9704,1.8961991,21,0,0
38207,1.1159971,21,0,0
6625,0.0,21,0,0
12199,0.0,21,0,0
30722,0.24544038,21,0,0
26324,0.6177038,21,0,0
26879,0.77990186,21,0,0
17876,0.67154884,21,0,0
2280,0.0,21,0,0
36194,1.4244162,21,0,0
22279,0.75907123,21,0,0
24901,0.54546255,21,0,0
11874,0.46664584,21,0,0
9424,0.0,21,0,0
13878,0.0,21,0,0
28775,0.0,21,0,0
16481,0.0,21,0,0
30181,0.0,21,0,0
26920,0.74298275,21,0,0
25008,0.0,21,0,0
32282,0.15338905,21,0,0
15691,0.5323628,21,0,0
17627,0.35336146,21,0,0
3650,0.54021597,21,0,0
686,0.6459129,21,0,0
32038,0.0,21,0,0
3966,0.76905996,21,0,0
646,0.0,21,0,0
41405,0.6991,21,0,0
9511,1.1700059,21,0,0
24472,1.3750958,21,0,0
21314,0.0,21,0,0
10460,0.0,21,0,0
33591,0.0,21,0,0
27311,0.0,21,0,0
39260,0.18186274,21,0,0
6203,0.14951186,21,0,0
34904,0.5019902,21,0,0
30140,1.0182655,21,0,0
431,0.57731885,21,0,0
28834,0.0,21,0,0
38056,0.9385165,21,0,0
31320,0.0,21,0,0
31839,0.0,21,0,0
39621,0.0,21,0,0
1297,0.7358613,21,0,0
28996,1.0486568,21,0,0
21761,0.98701155,21,0,0
6708,0.0,21,0,0
37875,0.0,21,0,0
31788,0.60405415,21,0,0
27914,1.3362371,21,0,0
37499,0.1881524,21,0,0
38882,0.0,21,0,0
10032,0.0,21,0,0
27784,1.2172762,21,0,0
238,0.0,21,0,0
14141,0.46159476,21,0,0
6198,0.9557066,21,0,0
12903,0.0,21,0,0
2835,0.8291321,21,0,0
3972,0.90686285,21,0,0
3266,0.0,21,0,0
36123,1.2893822,21,0,0
24781,0.60612565,21,0,0
33212,0.55515766,21,0,0
724,0.5092204,21,0,0
14642,0.0,21,0,0
2852,0.0,21,0,0
2477,0.0,21,0,0
20238,0.0,21,0,0
27119,1.0910987,21,0,0
40670,0.91884845,21,0,0
19198,0.0,21,0,0
37712,0.58014303,21,0,0
13692,0.7740856,21,0,0
12359,0.0,21,0,0
8603,1.153249,21,0,0
19468,0.0,21,0,0
14528,0.7609462,21,0,0
28031,0.44978297,21,0,0
35488,0.26845515,21,0,0
22268,0.0,21,0,0
7240,0.52386314,21,0,0
36432,0.0,21,0,0
21369,0.0,21,0,0
2077,1.4162669,21,0,0
1620,0.0,21,0,0
31605,0.0,21,0,0
10869,0.0,21,0,0
4082,0.0,21,0,0
16731,0.02680349,21,0,0
29583,0.35710305,21,0,0
3558,0.0,21,0,0
3468,0.0,21,0,0
28235,0.0,21,0,0
38494,1.1407609,21,0,0
23626,1.2057887,21,0,0
32931,0.42978844,21,0,0
15548,0.065162584,21,0,0
11315,0.5975479,21,0,0
2393,0.0,21,0,0
40518,1.05599,21,0,0
25338,0.45370883,21,0,0
32908,0.0,21,0,0
11167,0.0,21,0,0
13254,0.65701914,21,0,0
34693,0.38511235,21,0,0
20033,0.016070433,21,0,0
8547,0.0,21,0,0
5902,0.6387923,21,0,0
39145,0.0,21,0,0
107,0.68356484,21,0,0
21797,0.0,21,0,0
14128,0.20921256,21,0,0
2861,0.06921127,21,0,0
20091,0.10372351,21,0,0
24478,0.14368492,21,0,0
37336,0.0,21,0,0
29039,1.409884,21,0,0
32396,0.0,21,0,0
29861,0.0,21,0,0
6360,1.2909586,21,0,0
2454,0.0,21,0,0
23400,1.1400903,21,0,0
6332,0.0,21,0,0
13576,1.0256306,21,0,0
8314,0.3452992,21,0,0
4692,1.2000986,21,0,0
14945,0.822111,21,0,0
10611,1.276836,21,0,0
10540,1.0406189,21,0,0
25044,0.5119566,21,0,0
20472,0.0,21,0,0
75,0.0,21,0,0
9020,1.1126983,21,0,0
8328,0.0,21,0,0
13042,0.0,21,0,0
8747,1.4251932,21,0,0
40573,0.39734006,21,0,0
7334,0.0,21,0,0
14802,0.0,21,0,0
39529,0.630572,21,0,0
37558,0.05943348,21,0,0
35620,0.41827634,21,0,0
29095,0.015703617,21,0,0
30092,0.52695566,21,0,0
4801,0.0,21,0,0
1735,0.8961656,21,0,0
23742,1.1429157,21,0,0
18251,0.0,21,0,0
19941,0.0,21,0,0
4460,1.4113402,21,0,0
8856,0.6245407,21,0,0
28445,0.55509615,21,0,0
3359,0.7052224,21,0,0
10496,1.5528916,21,0,0
8100,1.0011579,21,0,0
7761,0.0,21,0,0
21087,0.89156,21,0,0
21644,0.49460608,21,0,0
6295,0.0067136167,21,0,0
28029,0.0,21,0,0
10952,0.82544786,21,0,0
10163,0.0,21,0,0
17443,1.0811256,21,0,0
25370,0.0,21,0,0
11912,0.60490227,21,0,0
39637,1.2557184,21,0,0
19276,0.36291882,21,0,0
26504,0.0,21,0,0
7174,0.32946607,21,0,0
26411,0.2672941,21,0,0
20577,0.0,21,0,0
8875,0.48635,21,0,0
24782,0.0,21,0,0
