,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.5169053,0.5343576,0.5376941,25,2,3
0,0.5137129,0.53460634,0.5378307,26,2,3
0,0.5167546,0.53500295,0.53814155,27,2,3
0,0.5145795,0.53504115,0.53835505,28,2,3
0,0.6411859,0.6271024,0.626773,0,3,3
0,0.6222641,0.61402774,0.6132106,1,3,3
0,0.60783887,0.60230845,0.60114276,2,3,3
0,0.5939694,0.59232265,0.59084076,3,3,3
0,0.5882832,0.58406466,0.58241516,4,3,3
0,0.57981867,0.5773242,0.5755777,5,3,3
0,0.57342386,0.5717593,0.56983256,6,3,3
0,0.5697279,0.56696534,0.56479627,7,3,3
0,0.5635988,0.5624679,0.5601865,8,3,3
0,0.55912393,0.55842566,0.5559476,9,3,3
0,0.55488515,0.5547418,0.5523102,10,3,3
0,0.5504015,0.5515133,0.5493201,11,3,3
0,0.5468957,0.54859734,0.54689586,12,3,3
0,0.5422117,0.54618686,0.54486126,13,3,3
0,0.54141587,0.54445237,0.54310113,14,3,3
0,0.53939426,0.54265577,0.5413787,15,3,3
0,0.544036,0.5414738,0.5399006,16,3,3
0,0.5303779,0.5409902,0.53887695,17,3,3
0,0.5330753,0.5388845,0.5375491,18,3,3
0,0.523165,0.53847295,0.5375136,19,3,3
0,0.52470046,0.53933406,0.5383447,20,3,3
0,0.5283268,0.5374621,0.5379768,21,3,3
0,0.52485794,0.5364158,0.53740925,22,3,3
0,0.5237849,0.5358866,0.53684586,23,3,3
0,0.52362245,0.53695166,0.5373103,24,3,3
0,0.51994926,0.5368731,0.53605175,25,3,3
0,0.51630586,0.53505033,0.5355988,26,3,3
0,0.51643986,0.5391288,0.53800905,27,3,3
0,0.5198984,0.53506935,0.5355404,28,3,3
0,0.50747114,0.53351784,0.53473765,29,3,3
0,0.50847876,0.5408782,0.53988826,30,3,3
0,0.5024039,0.53758717,0.5397707,31,3,3
0,0.4980571,0.5390199,0.5416069,32,3,3
0,0.49944887,0.54073983,0.5398766,33,3,3
0,0.4926505,0.5393958,0.5390843,34,3,3
0,0.6424987,0.6276017,0.6275335,0,4,3
0,0.62219334,0.61441165,0.6141555,1,4,3
0,0.60759354,0.60257167,0.6017086,2,4,3
0,0.59767765,0.592734,0.59119153,3,4,3
0,0.58955866,0.5845397,0.58265245,4,4,3
0,0.5817611,0.577802,0.5758259,5,4,3
0,0.5769369,0.5720885,0.5700641,6,4,3
0,0.56828713,0.5669418,0.5647377,7,4,3
0,0.56289285,0.5623167,0.55990994,8,4,3
0,0.557041,0.5580507,0.5556491,9,4,3
0,0.558433,0.5544312,0.55198413,10,4,3
0,0.55220646,0.5514964,0.5491006,11,4,3
0,0.54808134,0.54950976,0.5468482,12,4,3
0,0.5453523,0.54852796,0.5449188,13,4,3
0,0.54497045,0.54795647,0.54332614,14,4,3
0,0.5418143,0.54718167,0.542295,15,4,3
0,0.5352415,0.5472059,0.54166114,16,4,3
0,0.536597,0.5469668,0.5410243,17,4,3
0,0.53385895,0.54575104,0.5398644,18,4,3
0,0.5246066,0.54509425,0.53961724,19,4,3
0,0.52826077,0.5436569,0.537904,20,4,3
0,0.5264004,0.54356545,0.5373074,21,4,3
0,0.5254887,0.54249465,0.536526,22,4,3
0,0.524134,0.5399081,0.5362449,23,4,3
0,0.5182355,0.5409146,0.5384741,24,4,3
0,0.5192283,0.54168904,0.5370879,25,4,3
0,0.51645106,0.5419044,0.5360637,26,4,3
0,0.5082937,0.5408553,0.53754276,27,4,3
0,0.50741506,0.53659403,0.53564173,28,4,3
0,0.5056905,0.53928816,0.5372851,29,4,3
0,0.50781393,0.5419417,0.5392618,30,4,3
0,0.49888644,0.53816307,0.5377799,31,4,3
0,0.4995478,0.5370444,0.54010504,32,4,3
0,0.48619434,0.5371653,0.540179,33,4,3
0,0.64297444,0.6277688,0.6271995,0,0,4
0,0.6222732,0.614533,0.6138131,1,0,4
0,0.6103901,0.60246944,0.6016604,2,0,4
0,0.5970265,0.5920516,0.5910741,3,0,4
0,0.5862055,0.58356833,0.5824371,4,0,4
0,0.5778961,0.57671523,0.5755369,5,0,4
0,0.5718038,0.5709384,0.5696687,6,0,4
0,0.56712586,0.5657358,0.5644865,7,0,4
0,0.5664174,0.56100273,0.5598358,8,0,4
0,0.5600284,0.5567246,0.5557153,9,0,4
0,0.55358964,0.5528497,0.5519667,10,0,4
0,0.5487406,0.549581,0.5486482,11,0,4
0,0.54861265,0.5473035,0.5462554,12,0,4
0,0.5467525,0.5449402,0.5442017,13,0,4
0,0.5443041,0.543329,0.5427517,14,0,4
0,0.5413254,0.5422866,0.5415828,15,0,4
0,0.53711665,0.54125106,0.54089856,16,0,4
0,0.53645426,0.5405991,0.5400239,17,0,4
0,0.5341048,0.5405614,0.53916913,18,0,4
0,0.5320037,0.53886616,0.5374684,19,0,4
0,0.52710253,0.5369522,0.53619426,20,0,4
0,0.5207785,0.53701884,0.53604263,21,0,4
0,0.5231585,0.53636277,0.5360895,22,0,4
0,0.5324595,0.53692937,0.53579193,23,0,4
0,0.52174205,0.5363094,0.5359264,24,0,4
0,0.51761895,0.5357463,0.53653395,25,0,4
0,0.5129328,0.53474915,0.53604496,26,0,4
0,0.509539,0.53452957,0.5362723,27,0,4
0,0.50668645,0.5345152,0.53614354,28,0,4
0,0.5074775,0.53473127,0.53625214,29,0,4
0,0.50537014,0.5351541,0.53695613,30,0,4
0,0.50536895,0.535566,0.5378284,31,0,4
0,0.5090359,0.5356868,0.538183,32,0,4
0,0.50459284,0.5358522,0.53856575,33,0,4
0,0.64364964,0.62783784,0.6271888,0,1,4
0,0.6227529,0.6143922,0.6137269,1,1,4
0,0.6082415,0.6021263,0.60127425,2,1,4
0,0.5973256,0.5921298,0.59075975,3,1,4
0,0.5892608,0.5837818,0.5820645,4,1,4
0,0.5815201,0.5766882,0.5748462,5,1,4
0,0.5692547,0.5705146,0.5685426,6,1,4
0,0.5689651,0.56532013,0.56300265,7,1,4
0,0.55893105,0.5610688,0.5582592,8,1,4
0,0.5547657,0.55800885,0.5542028,9,1,4
0,0.55229735,0.55630445,0.5508284,10,1,4
0,0.55241257,0.5552651,0.5481306,11,1,4
0,0.542368,0.55403244,0.5456151,12,1,4
0,0.54362774,0.5540193,0.5437264,13,1,4
0,0.53577036,0.5523395,0.54226047,14,1,4
0,0.5330567,0.55173796,0.54172367,15,1,4
0,0.53068644,0.5490067,0.54095614,16,1,4
0,0.5273334,0.5499094,0.54172015,17,1,4
0,0.52847534,0.54857826,0.5406782,18,1,4
0,0.52104676,0.5458346,0.540445,19,1,4
0,0.52188903,0.5461868,0.5404809,20,1,4
0,0.51731604,0.5432745,0.539268,21,1,4
0,0.5202489,0.55004895,0.5398019,22,1,4
0,0.515146,0.5451271,0.5381221,23,1,4
0,0.5086646,0.54591656,0.53859353,24,1,4
0,0.5077904,0.54445857,0.5393711,25,1,4
0,0.50300574,0.5491777,0.5417724,26,1,4
0,0.643557,0.6268964,0.6263548,0,2,4
0,0.6206803,0.613704,0.61274374,1,2,4
0,0.6079459,0.6018928,0.6006809,2,2,4
0,0.59636056,0.59173626,0.59037334,3,2,4
0,0.58849573,0.5834105,0.5819664,4,2,4
0,0.5822196,0.57662183,0.5750672,5,2,4
0,0.5753868,0.5708729,0.5691562,6,2,4
0,0.5656235,0.5658268,0.56385,7,2,4
0,0.5611233,0.5614169,0.5593111,8,2,4
0,0.562252,0.5574743,0.55531,9,2,4
0,0.5572321,0.5538612,0.5517241,10,2,4
0,0.55163884,0.5508493,0.54865694,11,2,4
0,0.5408216,0.54857975,0.5464586,12,2,4
0,0.5416619,0.54657567,0.5446512,13,2,4
0,0.54038113,0.54466814,0.54296523,14,2,4
0,0.5358889,0.5429669,0.5413548,15,2,4
0,0.5330401,0.541938,0.5402355,16,2,4
0,0.5280971,0.54073405,0.5394036,17,2,4
0,0.5307346,0.53805286,0.5381488,18,2,4
0,0.53428173,0.5377402,0.53842366,19,2,4
0,0.5240778,0.53690195,0.5378042,20,2,4
0,0.5238189,0.536217,0.53715414,21,2,4
0,0.52332497,0.5363277,0.53694624,22,2,4
0,0.5186291,0.5353794,0.53594184,23,2,4
0,0.51783484,0.5356265,0.53599834,24,2,4
0,0.5127637,0.53706974,0.53755856,25,2,4
0,0.5175955,0.5369964,0.5366941,26,2,4
0,0.50645524,0.53804487,0.53671485,27,2,4
0,0.49969128,0.5374923,0.53658414,28,2,4
0,0.64254767,0.6269593,0.6269608,0,3,4
0,0.62413806,0.6136963,0.61335224,1,3,4
0,0.6069777,0.6017067,0.60088646,2,3,4
0,0.59594536,0.59182376,0.590645,3,3,4
0,0.58986104,0.58398205,0.58253515,4,3,4
0,0.5819778,0.5779225,0.57628727,5,3,4
0,0.57584167,0.57285625,0.57120913,6,3,4
0,0.56928235,0.56812686,0.5664436,7,3,4
0,0.5682842,0.5636245,0.5619527,8,3,4
0,0.5592148,0.55944073,0.5578951,9,3,4
0,0.55606335,0.5554873,0.5541446,10,3,4
0,0.55266595,0.55181354,0.5509016,11,3,4
0,0.5503345,0.54854697,0.54811525,12,3,4
0,0.5430952,0.54590446,0.5458539,13,3,4
0,0.5417104,0.5436461,0.54388875,14,3,4
0,0.5450453,0.54198354,0.54222536,15,3,4
0,0.540927,0.54035926,0.5408754,16,3,4
0,0.5399621,0.5397047,0.5399103,17,3,4
0,0.53638285,0.53847677,0.5386375,18,3,4
0,0.5375536,0.5365237,0.53734076,19,3,4
0,0.53245616,0.5359001,0.53688616,20,3,4
0,0.52540785,0.53563446,0.5365104,21,3,4
0,0.52583337,0.53527826,0.53631276,22,3,4
0,0.5276143,0.53517556,0.53604794,23,3,4
0,0.52247995,0.5343697,0.53580046,24,3,4
0,0.5232029,0.5330161,0.5355422,25,3,4
0,0.5171127,0.53365123,0.5360166,26,3,4
0,0.51579714,0.53463215,0.5369018,27,3,4
0,0.51668096,0.53293383,0.5363998,28,3,4
0,0.5075708,0.53191286,0.53626776,29,3,4
0,0.50289154,0.53267425,0.5365447,30,3,4
0,0.50693953,0.53353053,0.53679407,31,3,4
0,0.49896693,0.534203,0.5371271,32,3,4
0,0.50475955,0.5346609,0.5375628,33,3,4
0,0.5028057,0.5344438,0.53779256,34,3,4
0,0.6426645,0.62747145,0.62694377,0,4,4
0,0.6230815,0.61425436,0.6132539,1,4,4
0,0.60741997,0.6022368,0.6007785,2,4,4
0,0.59689236,0.5921539,0.59047204,3,4,4
0,0.58623064,0.583966,0.5823025,4,4,4
0,0.5819139,0.577145,0.5755779,5,4,4
0,0.5759074,0.5714731,0.5699013,6,4,4
0,0.57083917,0.5666272,0.5649864,7,4,4
0,0.5653126,0.56234306,0.56052184,8,4,4
0,0.55875796,0.55840605,0.5566185,9,4,4
0,0.55414844,0.55506974,0.5534863,10,4,4
0,0.5527406,0.55170244,0.55050087,11,4,4
0,0.54544246,0.54889214,0.5477434,12,4,4
0,0.5451001,0.54640144,0.54544497,13,4,4
0,0.5440101,0.54440707,0.54351175,14,4,4
0,0.5415949,0.5426995,0.541907,15,4,4
0,0.5366747,0.54181206,0.54076815,16,4,4
0,0.53087777,0.54062253,0.539452,17,4,4
0,0.5321567,0.5394215,0.5382067,18,4,4
0,0.5315151,0.5383,0.5371702,19,4,4
0,0.5315129,0.53853685,0.53738064,20,4,4
0,0.52569205,0.5387676,0.5374872,21,4,4
0,0.52256733,0.53823084,0.5367247,22,4,4
0,0.52346534,0.53569245,0.53576523,23,4,4
0,0.5223933,0.53423315,0.5355979,24,4,4
0,0.52102023,0.53578144,0.53698105,25,4,4
0,0.5115578,0.5370523,0.53741854,26,4,4
0,0.51713705,0.5340875,0.5349261,27,4,4
0,0.51473635,0.53316975,0.53497505,28,4,4
0,0.5115482,0.53542244,0.5369803,29,4,4
0,0.50894743,0.53458256,0.53767896,30,4,4
0,0.5064606,0.53620845,0.53780407,31,4,4
0,0.5046006,0.5362919,0.5381725,32,4,4
0,0.50034255,0.5362665,0.5386246,33,4,4
0,0.64425725,0.62797284,0.62719405,0,0,5
0,0.6236622,0.6142499,0.6134286,1,0,5
0,0.60600764,0.6019612,0.60106444,2,0,5
0,0.59899133,0.59184444,0.590872,3,0,5
0,0.5879546,0.5836574,0.58257866,4,0,5
0,0.5804464,0.5769853,0.5759357,5,0,5
0,0.5732824,0.5713049,0.5703338,6,0,5
0,0.56915385,0.56630474,0.5652697,7,0,5
0,0.56620073,0.5616685,0.5606449,8,0,5
0,0.5575024,0.55745023,0.556453,9,0,5
0,0.555063,0.5536582,0.5527637,10,0,5
0,0.5504897,0.55017745,0.5495948,11,0,5
0,0.5472429,0.54722905,0.54693335,12,0,5
0,0.5394277,0.54509455,0.5446862,13,0,5
0,0.5478491,0.5435493,0.54269534,14,0,5
0,0.54002386,0.54220635,0.5412293,15,0,5
0,0.5361398,0.54132235,0.5401811,16,0,5
0,0.53560567,0.54226303,0.539985,17,0,5
0,0.53546363,0.54231197,0.5399904,18,0,5
0,0.53223044,0.54249144,0.5400978,19,0,5
0,0.5260174,0.5412348,0.53942543,20,0,5
0,0.5287368,0.5388945,0.53744847,21,0,5
0,0.5195553,0.5388133,0.5365924,22,0,5
0,0.5233299,0.53775424,0.5356626,23,0,5
0,0.5173395,0.53719753,0.5352468,24,0,5
0,0.5181711,0.5381218,0.53546816,25,0,5
0,0.5127476,0.5416833,0.53751105,26,0,5
0,0.51636225,0.5381134,0.5352861,27,0,5
0,0.51026607,0.5404478,0.53792036,28,0,5
0,0.50823766,0.53951526,0.5372471,29,0,5
0,0.64296585,0.6276546,0.62725693,0,1,5
0,0.6206885,0.61422133,0.61358124,1,1,5
0,0.6069479,0.60184574,0.600966,2,1,5
0,0.59633845,0.5914414,0.5903899,3,1,5
0,0.5880987,0.5832908,0.58204174,4,1,5
0,0.5814144,0.57690877,0.57536113,5,1,5
0,0.5758682,0.5716456,0.5696915,6,1,5
0,0.564651,0.5667951,0.5645396,7,1,5
0,0.56380695,0.5622689,0.5599157,8,1,5
0,0.5624004,0.55796856,0.55590326,9,1,5
0,0.5535874,0.5542242,0.5524524,10,1,5
0,0.54950935,0.5508419,0.549129,11,1,5
0,0.54543835,0.54774773,0.5464632,12,1,5
0,0.5449715,0.5450692,0.5443779,13,1,5
0,0.5408082,0.54284376,0.5427198,14,1,5
0,0.54751736,0.5412388,0.5410016,15,1,5
0,0.53733784,0.5406241,0.5400671,16,1,5
0,0.53699297,0.5390667,0.5387333,17,1,5
0,0.5331692,0.53623515,0.5365734,18,1,5
0,0.53413564,0.5343676,0.53604114,19,1,5
0,0.53259236,0.5342318,0.5359844,20,1,5
0,0.52482677,0.5363573,0.5371062,21,1,5
0,0.52309394,0.5355505,0.5369169,22,1,5
0,0.520722,0.5334692,0.535286,23,1,5
0,0.5208109,0.5345992,0.53552663,24,1,5
0,0.51968664,0.5349356,0.5358269,25,1,5
0,0.51971257,0.5353435,0.5362726,26,1,5
0,0.5148266,0.5352558,0.5377248,27,1,5
0,0.50576454,0.5349405,0.5377095,28,1,5
0,0.64338094,0.6273525,0.62680686,0,2,5
0,0.62198925,0.6141341,0.6133678,1,2,5
0,0.6088834,0.6022866,0.60102195,2,2,5
0,0.596788,0.5926649,0.59071195,3,2,5
0,0.58942866,0.5845914,0.58243513,4,2,5
0,0.5806973,0.57788193,0.575808,5,2,5
0,0.5739546,0.5719261,0.57000995,6,2,5
0,0.5683848,0.56668395,0.56480277,7,2,5
0,0.5651321,0.5619498,0.5600135,8,2,5
0,0.562272,0.55758625,0.55583024,9,2,5
0,0.5555368,0.5535342,0.5523108,10,2,5
0,0.5527854,0.55008155,0.5493675,11,2,5
0,0.546218,0.54727376,0.5468301,12,2,5
0,0.5432295,0.54519385,0.5445544,13,2,5
0,0.5428695,0.543755,0.54259306,14,2,5
0,0.53730583,0.54336166,0.5414508,15,2,5
0,0.54197645,0.54307795,0.5405551,16,2,5
0,0.5273097,0.5416594,0.5394692,17,2,5
0,0.5328204,0.542351,0.5390517,18,2,5
0,0.5222235,0.5412144,0.53810763,19,2,5
0,0.5310231,0.54204375,0.5381017,20,2,5
0,0.5264122,0.54157406,0.5379444,21,2,5
0,0.5176954,0.54073673,0.5373289,22,2,5
0,0.5189128,0.54008675,0.53710407,23,2,5
0,0.5191527,0.5434365,0.53895444,24,2,5
0,0.51020324,0.54136795,0.5388596,25,2,5
0,0.50845146,0.54211,0.53858364,26,2,5
0,0.50794464,0.54142153,0.54000705,27,2,5
0,0.50975275,0.5416166,0.5398483,28,2,5
0,0.64145994,0.62676316,0.62651825,0,3,5
0,0.6210707,0.6131013,0.612575,1,3,5
0,0.6091242,0.60129666,0.6005582,2,3,5
0,0.5966248,0.59137046,0.5904451,3,3,5
0,0.5910023,0.5835172,0.58252215,4,3,5
0,0.58001184,0.57703257,0.5759302,5,3,5
0,0.5778412,0.57144624,0.5701519,6,3,5
0,0.56923825,0.5666951,0.56526786,7,3,5
0,0.5647372,0.56235355,0.5608999,8,3,5
0,0.5631702,0.5581012,0.5567315,9,3,5
0,0.55702573,0.554026,0.5530912,10,3,5
0,0.55484164,0.5506298,0.5501804,11,3,5
0,0.5490555,0.548018,0.5476898,12,3,5
0,0.5486825,0.54618204,0.5456386,13,3,5
0,0.53945893,0.5449833,0.54397935,14,3,5
0,0.5409774,0.5435512,0.5422072,15,3,5
0,0.53893965,0.5417369,0.5404627,16,3,5
0,0.53846496,0.54106206,0.53954095,17,3,5
0,0.53023636,0.5402222,0.53892136,18,3,5
0,0.5276186,0.5385225,0.53750885,19,3,5
0,0.5280934,0.53805614,0.53683394,20,3,5
0,0.5309507,0.5364129,0.5359056,21,3,5
0,0.5225211,0.53620535,0.5358175,22,3,5
0,0.52358395,0.53719825,0.53667754,23,3,5
0,0.51719326,0.5355261,0.5361629,24,3,5
0,0.5206582,0.53462374,0.5345109,25,3,5
0,0.51326275,0.53585523,0.534867,26,3,5
0,0.5136877,0.535313,0.53712577,27,3,5
0,0.5094114,0.5372305,0.5377962,28,3,5
0,0.5094301,0.536231,0.53771126,29,3,5
0,0.5044334,0.5362847,0.5374494,30,3,5
0,0.64249474,0.62811166,0.6272901,0,4,5
0,0.62324184,0.6150111,0.61370635,1,4,5
0,0.60591793,0.60311085,0.60139686,2,4,5
0,0.59860563,0.5929129,0.5909857,3,4,5
0,0.5864682,0.5845262,0.5825628,4,4,5
0,0.58231336,0.5775872,0.57566255,5,4,5
0,0.5737423,0.5716544,0.5696993,6,4,5
0,0.5685695,0.56652534,0.5643526,7,4,5
0,0.5624284,0.56181407,0.55957496,8,4,5
0,0.55990845,0.5575111,0.55534905,9,4,5
0,0.55728203,0.5538824,0.5516199,10,4,5
0,0.546905,0.550894,0.54858536,11,4,5
0,0.54967517,0.5486165,0.5462603,12,4,5
0,0.544401,0.5470693,0.5445537,13,4,5
0,0.54412913,0.5460339,0.5431728,14,4,5
0,0.5375134,0.54531866,0.54208857,15,4,5
0,0.5367354,0.5442615,0.5411628,16,4,5
0,0.5288358,0.5430047,0.53977615,17,4,5
0,0.53607464,0.5425902,0.5386265,18,4,5
0,0.5371858,0.54200417,0.5373633,19,4,5
0,0.5319178,0.54190373,0.537472,20,4,5
0,0.52921456,0.54152936,0.5378416,21,4,5
0,0.52353483,0.54140353,0.53765243,22,4,5
0,0.51580566,0.5396908,0.5354715,23,4,5
0,0.5135622,0.5396122,0.5361675,24,4,5
0,0.5102634,0.5398832,0.5374294,25,4,5
0,0.5158309,0.5421525,0.53811777,26,4,5
0,0.5063725,0.5400575,0.54013586,27,4,5
0,0.51159865,0.53999645,0.53969955,28,4,5
0,0.5028036,0.5405085,0.53916013,29,4,5
0,0.6428258,0.6268887,0.6265088,0,0,6
0,0.6216214,0.6133758,0.6126527,1,0,6
0,0.6080305,0.60157764,0.6004589,2,0,6
0,0.59525096,0.59170294,0.5902147,3,0,6
0,0.58895475,0.58375144,0.5820827,4,0,6
0,0.5803845,0.5772277,0.57546735,5,0,6
0,0.57721484,0.5716858,0.5698802,6,0,6
0,0.5712573,0.5667649,0.56480503,7,0,6
0,0.56674343,0.56223685,0.56017125,8,0,6
0,0.56024843,0.5578848,0.5559951,9,0,6
0,0.5547669,0.5538667,0.5522771,10,0,6
0,0.5522966,0.550375,0.54910165,11,0,6
0,0.54781395,0.5473456,0.5463792,12,0,6
0,0.5445182,0.5447904,0.544238,13,0,6
0,0.5360088,0.54269326,0.54259944,14,0,6
0,0.53820235,0.54122114,0.541373,15,0,6
0,0.53857136,0.54031473,0.54034907,16,0,6
0,0.53401023,0.5399792,0.53981763,17,0,6
0,0.52658474,0.5391355,0.5391739,18,0,6
0,0.5277075,0.53791517,0.5386904,19,0,6
0,0.53158754,0.5366204,0.53783023,20,0,6
0,0.5251035,0.53659713,0.5371945,21,0,6
0,0.5282548,0.53658295,0.53725356,22,0,6
0,0.518688,0.53795534,0.53868306,23,0,6
0,0.5208155,0.53627414,0.5374122,24,0,6
0,0.51870924,0.53374434,0.5362812,25,0,6
0,0.51381665,0.5383478,0.53937846,26,0,6
0,0.50955033,0.54289734,0.54383236,27,0,6
0,0.5190491,0.5376336,0.53998363,28,0,6
0,0.51132274,0.53666383,0.5387665,29,0,6
0,0.5098904,0.53652626,0.53836244,30,0,6
0,0.6423679,0.62728566,0.62640816,0,1,6
0,0.6227537,0.6135713,0.6126306,1,1,6
0,0.6070862,0.601422,0.60040724,2,1,6
0,0.59725434,0.5914914,0.5902913,3,1,6
0,0.5844975,0.58337355,0.5818659,4,1,6
0,0.5821231,0.57677233,0.57482123,5,1,6
0,0.5749779,0.57125986,0.5689527,6,1,6
0,0.5689994,0.56629467,0.56371826,7,1,6
0,0.5668101,0.5615994,0.5590204,8,1,6
0,0.5564175,0.5574148,0.55510247,9,1,6
0,0.5532514,0.5538364,0.5515023,10,1,6
0,0.5504927,0.5510179,0.548302,11,1,6
0,0.54910773,0.54869384,0.5459562,12,1,6
0,0.5395747,0.5466304,0.5439675,13,1,6
0,0.54116553,0.54500604,0.5423581,14,1,6
0,0.5423787,0.544054,0.54139555,15,1,6
0,0.53544027,0.5426527,0.54081297,16,1,6
0,0.5270795,0.5418235,0.54040486,17,1,6
0,0.52965933,0.54097414,0.5395122,18,1,6
0,0.52790385,0.54181916,0.53944445,19,1,6
0,0.5257733,0.5421504,0.54018843,20,1,6
0,0.52558273,0.5405592,0.5397331,21,1,6
0,0.5179956,0.5399007,0.5388088,22,1,6
0,0.51610965,0.5378647,0.5390312,23,1,6
0,0.51425534,0.5393934,0.53842616,24,1,6
0,0.5113676,0.54045403,0.5403768,25,1,6
0,0.50646377,0.53833866,0.53875375,26,1,6
0,0.50592893,0.5375059,0.5384943,27,1,6
0,0.5047174,0.5402905,0.5411594,28,1,6
0,0.5033944,0.5401787,0.5409744,29,1,6
0,0.5023483,0.54078466,0.54102975,30,1,6
0,0.48986462,0.5416833,0.54192483,31,1,6
0,0.49557725,0.54225034,0.5429046,32,1,6
0,0.6433156,0.6273208,0.6271058,0,2,6
0,0.62380266,0.6141834,0.6135399,1,2,6
0,0.6063908,0.6021474,0.6011088,2,2,6
0,0.59831876,0.59210014,0.5906807,3,2,6
0,0.58625764,0.584068,0.5823811,4,2,6
0,0.58098865,0.5774655,0.5755684,5,2,6
0,0.57528806,0.572065,0.57008785,6,2,6
0,0.57318074,0.5670437,0.5651564,7,2,6
0,0.5629391,0.5623126,0.5605735,8,2,6
0,0.5628512,0.5580311,0.55639416,9,2,6
0,0.5550428,0.55400074,0.55272174,10,2,6
0,0.5515067,0.5502596,0.5496077,11,2,6
0,0.55053306,0.54692006,0.5470807,12,2,6
0,0.5497776,0.54460335,0.5451062,13,2,6
0,0.543896,0.5429188,0.54328656,14,2,6
0,0.54008126,0.5418763,0.54192525,15,2,6
0,0.54045236,0.5415324,0.5409972,16,2,6
0,0.535583,0.5410186,0.5399524,17,2,6
0,0.5363583,0.5395097,0.5387803,18,2,6
0,0.53268814,0.53659046,0.5370089,19,2,6
0,0.53032374,0.5342865,0.53573245,20,2,6
0,0.52384466,0.5339223,0.5349096,21,2,6
0,0.5285654,0.5350624,0.53477806,22,2,6
0,0.5237958,0.5360217,0.5354342,23,2,6
0,0.5254567,0.5355141,0.53515184,24,2,6
0,0.51838,0.5350088,0.5345931,25,2,6
0,0.5226884,0.53302026,0.5354503,26,2,6
0,0.5165084,0.53349936,0.5348478,27,2,6
0,0.5200062,0.5353658,0.534568,28,2,6
0,0.5134874,0.53656995,0.5371839,29,2,6
0,0.5087907,0.53602165,0.5367289,30,2,6
0,0.5086636,0.53522134,0.535759,31,2,6
0,0.64218813,0.62744296,0.6271176,0,3,6
0,0.62172246,0.613995,0.6132345,1,3,6
0,0.6085176,0.6018455,0.60072684,2,3,6
0,0.59845656,0.5916078,0.59037447,3,3,6
0,0.58953875,0.5833044,0.5821,4,3,6
0,0.5811749,0.57652426,0.5753296,5,3,6
0,0.57673436,0.57101655,0.56958944,6,3,6
0,0.5694685,0.56617343,0.5646621,7,3,6
0,0.56326514,0.5617011,0.5601368,8,3,6
0,0.5598239,0.5577173,0.55612123,9,3,6
0,0.5582907,0.55383515,0.55250037,10,3,6
0,0.5465235,0.5506329,0.54941994,11,3,6
0,0.55074304,0.54830146,0.5466881,12,3,6
0,0.54681855,0.5462829,0.5442593,13,3,6
0,0.5366256,0.5439315,0.5417789,14,3,6
0,0.53878117,0.5427951,0.5401906,15,3,6
0,0.53570837,0.54266644,0.5402203,16,3,6
0,0.5323543,0.54062873,0.53852636,17,3,6
0,0.5324407,0.5392023,0.53722346,18,3,6
0,0.52466226,0.53884655,0.5363985,19,3,6
0,0.5318778,0.537539,0.5365155,20,3,6
0,0.52378815,0.5371811,0.5382766,21,3,6
0,0.524317,0.5377879,0.5379014,22,3,6
0,0.52321696,0.54190886,0.5394794,23,3,6
0,0.5113302,0.53972316,0.5374314,24,3,6
0,0.5182049,0.5374178,0.53599405,25,3,6
0,0.51759577,0.5359254,0.53543735,26,3,6
0,0.51709324,0.5351799,0.5354096,27,3,6
0,0.51741666,0.5352257,0.5357487,28,3,6
0,0.5202825,0.53553915,0.5361535,29,3,6
0,0.5167862,0.5355769,0.53633034,30,3,6
0,0.51801544,0.5357607,0.5366268,31,3,6
0,0.5129802,0.5358737,0.5368654,32,3,6
0,0.6413165,0.62780017,0.62727755,0,4,6
0,0.6226134,0.6139763,0.6132824,1,4,6
0,0.6086233,0.6017202,0.6007095,2,4,6
0,0.5979856,0.5918518,0.59038246,3,4,6
0,0.5879032,0.58394974,0.5821139,4,4,6
0,0.579323,0.5775236,0.5753232,5,4,6
0,0.57234836,0.57209074,0.56954503,6,4,6
0,0.56519413,0.5672385,0.56451946,7,4,6
0,0.56225395,0.5626788,0.5599554,8,4,6
0,0.5595017,0.55835414,0.55585593,9,4,6
0,0.5590841,0.5543892,0.552252,10,4,6
0,0.5499532,0.5513867,0.54926777,11,4,6
0,0.55113727,0.54940546,0.5468654,12,4,6
0,0.545545,0.54778224,0.54485244,13,4,6
0,0.54282403,0.5465031,0.5432755,14,4,6
0,0.53880304,0.54578733,0.5419897,15,4,6
0,0.5338591,0.543726,0.54064125,16,4,6
0,0.5356393,0.54370666,0.53997594,17,4,6
0,0.5271484,0.5456225,0.53978026,18,4,6
0,0.52390856,0.5454263,0.53879267,19,4,6
0,0.52498555,0.5446038,0.5388957,20,4,6
0,0.5227431,0.5477209,0.5400196,21,4,6
0,0.5200874,0.54206055,0.538292,22,4,6
0,0.5194357,0.5406733,0.5372966,23,4,6
0,0.5132671,0.54120666,0.5393875,24,4,6
0,0.50957316,0.5444008,0.53883994,25,4,6
0,0.51105016,0.54624766,0.5417082,26,4,6
0,0.5047165,0.5401029,0.54007107,27,4,6
0,0.49757466,0.5399315,0.5401427,28,4,6
0,0.5019362,0.5405282,0.54014325,29,4,6
