,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.70428616,0.7091692,0.7138383,10,2,0
0,0.70184326,0.70834124,0.7131051,11,2,0
0,0.7004633,0.7079725,0.7130792,12,2,0
0,0.6999796,0.70799094,0.7135106,13,2,0
0,0.69854766,0.7075362,0.7129475,14,2,0
0,0.6961658,0.70693314,0.71178,15,2,0
0,0.6946816,0.705672,0.7101039,16,2,0
0,0.6915341,0.70544046,0.71066386,17,2,0
0,0.69138503,0.7059817,0.7112084,18,2,0
0,0.68824434,0.7049103,0.70924443,19,2,0
0,0.68358064,0.7065608,0.7098932,20,2,0
0,0.68352765,0.7060559,0.7120369,21,2,0
0,0.681501,0.70342773,0.7076615,22,2,0
0,0.68065184,0.70550275,0.710105,23,2,0
0,0.67849785,0.7027865,0.7067956,24,2,0
0,0.6761535,0.7034777,0.70817417,25,2,0
0,0.6749997,0.7030718,0.70812064,26,2,0
0,0.6743121,0.6996501,0.7043872,27,2,0
0,0.6733232,0.7010023,0.7058254,28,2,0
0,0.6689601,0.702904,0.70747054,29,2,0
0,0.6692484,0.70004123,0.70441675,30,2,0
0,0.667609,0.69947904,0.7042141,31,2,0
0,0.67016727,0.6959118,0.6997953,32,2,0
0,0.6667169,0.6955893,0.70070994,33,2,0
0,0.6673234,0.7052902,0.71392965,34,2,0
0,0.66499966,0.69975734,0.70559937,35,2,0
0,0.66151655,0.69906664,0.7053761,36,2,0
0,0.6586967,0.7023867,0.7068777,37,2,0
0,0.657038,0.69540596,0.699334,38,2,0
0,0.65761757,0.69581866,0.70036936,39,2,0
0,0.65588206,0.6965752,0.7001256,40,2,0
0,0.6513991,0.6959773,0.70049304,41,2,0
0,0.654494,0.6977624,0.7046224,42,2,0
0,0.6502642,0.695929,0.7014774,43,2,0
0,0.73030967,0.7161151,0.7188994,0,3,0
0,0.7168689,0.71521527,0.7180544,1,3,0
0,0.7163513,0.7141194,0.71769834,2,3,0
0,0.7140615,0.7136221,0.7179814,3,3,0
0,0.7125642,0.7131571,0.7179017,4,3,0
0,0.7119832,0.7126191,0.717643,5,3,0
0,0.7082189,0.7115628,0.7164716,6,3,0
0,0.70630044,0.7104991,0.7153965,7,3,0
0,0.70721704,0.7096283,0.7147335,8,3,0
0,0.70586675,0.70871776,0.714097,9,3,0
0,0.70237494,0.70798427,0.7136614,10,3,0
0,0.703854,0.70738417,0.7132327,11,3,0
0,0.7014566,0.706572,0.7123836,12,3,0
0,0.6992751,0.706055,0.7120789,13,3,0
0,0.6996839,0.7060063,0.71256006,14,3,0
0,0.6969049,0.7055011,0.7123025,15,3,0
0,0.6984002,0.70419,0.7099907,16,3,0
0,0.69272,0.703653,0.70947224,17,3,0
0,0.6922824,0.70474637,0.7113718,18,3,0
0,0.6865406,0.7034477,0.7092674,19,3,0
0,0.6875217,0.7025492,0.70797396,20,3,0
0,0.68526936,0.70384324,0.709672,21,3,0
0,0.68268347,0.7022815,0.70738965,22,3,0
0,0.6812834,0.70236194,0.70714116,23,3,0
0,0.6809361,0.70270485,0.70678574,24,3,0
0,0.6785248,0.7049171,0.7103576,25,3,0
0,0.6780103,0.7054447,0.7099904,26,3,0
0,0.67817897,0.7016742,0.70578665,27,3,0
0,0.6736755,0.69965255,0.70388126,28,3,0
0,0.6726697,0.7045233,0.709413,29,3,0
0,0.6735068,0.701904,0.7067434,30,3,0
0,0.67061347,0.6987263,0.70493966,31,3,0
0,0.66641253,0.6959051,0.70103294,32,3,0
0,0.6660903,0.6986209,0.7022973,33,3,0
0,0.6640124,0.7004461,0.7076032,34,3,0
0,0.6658321,0.69722134,0.70285845,35,3,0
0,0.66224337,0.69814885,0.70342714,36,3,0
0,0.65956926,0.69808626,0.70303166,37,3,0
0,0.73372954,0.7159404,0.7189029,0,4,0
0,0.72242504,0.7152725,0.7182129,1,4,0
0,0.71670145,0.7141488,0.71743834,2,4,0
0,0.71255445,0.7130998,0.7168924,3,4,0
0,0.71210283,0.7123293,0.7164044,4,4,0
0,0.7117091,0.71165645,0.71583194,5,4,0
0,0.7089374,0.7110952,0.71533173,6,4,0
0,0.7074538,0.710166,0.7144415,7,4,0
0,0.707997,0.70940924,0.7138688,8,4,0
0,0.7039552,0.7085591,0.7131129,9,4,0
0,0.7037461,0.70797366,0.7126101,10,4,0
0,0.702367,0.7074636,0.7120417,11,4,0
0,0.70076996,0.7067413,0.71122974,12,4,0
0,0.6992255,0.7062108,0.7106394,13,4,0
0,0.6995718,0.70577735,0.71018946,14,4,0
0,0.69545054,0.7054447,0.7098397,15,4,0
0,0.6937895,0.705659,0.7097003,16,4,0
0,0.69126606,0.70508695,0.70915437,17,4,0
0,0.6909494,0.703183,0.7072541,18,4,0
0,0.6878273,0.70264894,0.70634824,19,4,0
0,0.68763703,0.7055755,0.70803344,20,4,0
0,0.684838,0.70360607,0.7068574,21,4,0
0,0.68433374,0.7043718,0.7071851,22,4,0
0,0.6811473,0.70191634,0.7055356,23,4,0
0,0.67919064,0.70374644,0.70727885,24,4,0
0,0.6793275,0.7005898,0.70401525,25,4,0
0,0.67698145,0.6994969,0.70269793,26,4,0
0,0.676441,0.70483494,0.7081926,27,4,0
0,0.6740964,0.70450735,0.70827246,28,4,0
0,0.6715316,0.69981676,0.70244247,29,4,0
0,0.6697173,0.6998653,0.70230436,30,4,0
0,0.6684673,0.7035527,0.7060866,31,4,0
0,0.73273087,0.7159613,0.7189013,0,0,1
0,0.7178745,0.7150739,0.71816677,1,0,1
0,0.71658653,0.7140136,0.7176202,2,0,1
0,0.71525913,0.7135113,0.717573,3,0,1
0,0.7117205,0.71323764,0.7175458,4,0,1
0,0.71251327,0.7130605,0.7173671,5,0,1
0,0.7093517,0.7127041,0.716858,6,0,1
0,0.7086083,0.7117173,0.7157037,7,0,1
0,0.70757526,0.7108531,0.71480095,8,0,1
0,0.70515233,0.7102452,0.71415377,9,0,1
0,0.7052801,0.71020186,0.7141584,10,0,1
0,0.7018857,0.7096382,0.7136373,11,0,1
0,0.70124704,0.7080149,0.71203583,12,0,1
0,0.69874954,0.7070528,0.710785,13,0,1
0,0.6976595,0.70711267,0.7108077,14,0,1
0,0.69607806,0.70736843,0.7111646,15,0,1
0,0.69420266,0.70700634,0.7107199,16,0,1
0,0.6919856,0.7063887,0.7104839,17,0,1
0,0.6905141,0.70555365,0.7096087,18,0,1
0,0.6883106,0.7059451,0.70981693,19,0,1
0,0.68475914,0.7068068,0.7103706,20,0,1
0,0.6849089,0.7065778,0.7105106,21,0,1
0,0.6832598,0.7089531,0.7114451,22,0,1
0,0.6793434,0.70531815,0.70823455,23,0,1
0,0.6775767,0.71327937,0.71333265,24,0,1
0,0.6776969,0.7038461,0.70601815,25,0,1
0,0.67464495,0.7059288,0.70911086,26,0,1
0,0.67229885,0.71126336,0.71558523,27,0,1
0,0.6698553,0.702561,0.70704794,28,0,1
0,0.6682903,0.71216524,0.71703863,29,0,1
0,0.66759634,0.7068549,0.71009624,30,0,1
0,0.6683195,0.71224225,0.71414983,31,0,1
0,0.66466385,0.70193607,0.7044766,32,0,1
0,0.6632184,0.7060029,0.70875055,33,0,1
0,0.6632685,0.7050134,0.7081152,34,0,1
0,0.6616362,0.7017805,0.7052886,35,0,1
0,0.6580247,0.70054907,0.7048858,36,0,1
0,0.6590087,0.7028515,0.7080015,37,0,1
0,0.6601565,0.69775677,0.7006261,38,0,1
0,0.65674925,0.70151204,0.7063011,39,0,1
0,0.6558543,0.6992566,0.7016896,40,0,1
0,0.65337443,0.69621956,0.6994653,41,0,1
0,0.652486,0.6990128,0.7026904,42,0,1
0,0.65288824,0.6988052,0.70275784,43,0,1
0,0.65148807,0.70485306,0.70542806,44,0,1
0,0.6487511,0.6943753,0.6968117,45,0,1
0,0.6498024,0.6944414,0.6970016,46,0,1
0,0.6476404,0.69684654,0.6990485,47,0,1
0,0.6441437,0.694195,0.6983215,48,0,1
0,0.64425135,0.6949732,0.69697416,49,0,1
0,0.7329702,0.7160536,0.7189008,0,1,1
0,0.7191275,0.71537507,0.7182117,1,1,1
0,0.7159138,0.7142342,0.71750265,2,1,1
0,0.71364826,0.7131445,0.71695936,3,1,1
0,0.711837,0.7122806,0.71641,4,1,1
0,0.7108497,0.7116931,0.71601987,5,1,1
0,0.7102375,0.7110596,0.71544325,6,1,1
0,0.70811135,0.7103389,0.71485543,7,1,1
0,0.7064214,0.7097729,0.7144596,8,1,1
0,0.7044696,0.70904404,0.7137473,9,1,1
0,0.7039354,0.7083923,0.7131788,10,1,1
0,0.70256835,0.70797944,0.71308315,11,1,1
0,0.7003928,0.7078181,0.713139,12,1,1
0,0.7002697,0.7073022,0.71242326,13,1,1
0,0.69655156,0.706949,0.71184266,14,1,1
0,0.69532704,0.7058039,0.71033555,15,1,1
0,0.6934572,0.7060351,0.71024734,16,1,1
0,0.6910377,0.7051842,0.7093897,17,1,1
0,0.691817,0.70405185,0.70775366,18,1,1
0,0.6893716,0.71071965,0.7159286,19,1,1
0,0.68883604,0.7027301,0.70707226,20,1,1
0,0.6866641,0.7011654,0.70547324,21,1,1
0,0.68590754,0.7025382,0.70809054,22,1,1
0,0.682179,0.70472515,0.70988834,23,1,1
0,0.6800507,0.70342165,0.7069372,24,1,1
0,0.67857856,0.7016725,0.7052551,25,1,1
0,0.6747903,0.70058227,0.7050905,26,1,1
0,0.6733026,0.7016809,0.70710564,27,1,1
0,0.6741774,0.7010464,0.7054131,28,1,1
0,0.6715229,0.7008801,0.7052866,29,1,1
0,0.66802853,0.70667666,0.7125849,30,1,1
0,0.668763,0.69985443,0.7048097,31,1,1
0,0.6675865,0.7021481,0.7081784,32,1,1
0,0.6648394,0.6996639,0.7042529,33,1,1
0,0.6642225,0.69704896,0.7005819,34,1,1
0,0.663475,0.70012015,0.705237,35,1,1
0,0.66285735,0.6962823,0.70103127,36,1,1
0,0.65937954,0.70016754,0.70475674,37,1,1
0,0.65879613,0.69508094,0.69931203,38,1,1
0,0.65634483,0.69525355,0.7005843,39,1,1
0,0.6585886,0.69325393,0.6978135,40,1,1
0,0.6565702,0.69415665,0.69907844,41,1,1
0,0.65355676,0.69417596,0.6997168,42,1,1
0,0.65230006,0.69129187,0.6964943,43,1,1
0,0.6511063,0.6942521,0.6988398,44,1,1
0,0.65278596,0.6880561,0.6920465,45,1,1
0,0.6519528,0.6871259,0.69195056,46,1,1
0,0.6494123,0.6952412,0.70011634,47,1,1
0,0.6486175,0.6922547,0.6962439,48,1,1
0,0.6458854,0.6881778,0.6932363,49,1,1
0,0.7314263,0.7160983,0.7188902,0,2,1
0,0.71635836,0.7153057,0.7181564,1,2,1
0,0.7151892,0.714083,0.71763873,2,2,1
0,0.71285003,0.71333253,0.7176204,3,2,1
0,0.7105541,0.71278423,0.71734476,4,2,1
0,0.7099581,0.71215594,0.71675944,5,2,1
0,0.7082483,0.71148574,0.7160497,6,2,1
0,0.7100609,0.7106184,0.7153246,7,2,1
0,0.70672226,0.70952994,0.7143385,8,2,1
0,0.70335335,0.7089274,0.7139529,9,2,1
0,0.7041281,0.7087101,0.71389496,10,2,1
0,0.7029388,0.708755,0.714077,11,2,1
0,0.7004667,0.7083633,0.7137356,12,2,1
0,0.7001818,0.7075586,0.7129519,13,2,1
0,0.69706315,0.70614994,0.71127874,14,2,1
0,0.69785804,0.70585036,0.71053255,15,2,1
0,0.69479036,0.7055503,0.70993966,16,2,1
0,0.6918249,0.7048114,0.70921445,17,2,1
0,0.6901982,0.70547324,0.7105225,18,2,1
0,0.6874635,0.7053656,0.7111443,19,2,1
0,0.6871474,0.70401245,0.7086521,20,2,1
0,0.6858606,0.7054657,0.71167976,21,2,1
0,0.6841976,0.70456886,0.7108497,22,2,1
0,0.6804697,0.7034217,0.7092389,23,2,1
0,0.6804123,0.7035578,0.70972085,24,2,1
0,0.6765115,0.70222986,0.70744973,25,2,1
0,0.6760468,0.70325893,0.7088183,26,2,1
0,0.67311716,0.7021155,0.70887864,27,2,1
0,0.67032987,0.70353353,0.7101325,28,2,1
0,0.67008495,0.70097554,0.70711976,29,2,1
0,0.6702456,0.7061507,0.7130925,30,2,1
0,0.6679823,0.69832474,0.7045245,31,2,1
0,0.6693787,0.6967746,0.70194966,32,2,1
0,0.66283673,0.6977629,0.7036936,33,2,1
0,0.6641229,0.69801885,0.7045983,34,2,1
0,0.66329175,0.6988897,0.7063428,35,2,1
0,0.6620956,0.6982528,0.7054156,36,2,1
0,0.66010237,0.6961859,0.70304465,37,2,1
0,0.6579418,0.695449,0.7025816,38,2,1
0,0.65699065,0.69555175,0.70228344,39,2,1
0,0.65581554,0.69528395,0.70161027,40,2,1
0,0.6552255,0.69675124,0.7041992,41,2,1
0,0.65050125,0.69775826,0.7067046,42,2,1
0,0.6490397,0.6907401,0.69717544,43,2,1
0,0.65067744,0.69515216,0.70309204,44,2,1
0,0.64851356,0.69062716,0.6954338,45,2,1
0,0.6463495,0.691411,0.6958038,46,2,1
0,0.646098,0.69114196,0.6976828,47,2,1
0,0.64416784,0.689721,0.6960715,48,2,1
0,0.6447931,0.6862291,0.69147426,49,2,1
0,0.73474956,0.7161136,0.7188983,0,3,1
0,0.7185457,0.7154264,0.71821624,1,3,1
0,0.7140751,0.714356,0.71739376,2,3,1
0,0.7147627,0.71324897,0.7168986,3,3,1
0,0.71327513,0.7124737,0.7166119,4,3,1
0,0.7098996,0.71182626,0.71607566,5,3,1
0,0.7096898,0.7111018,0.7154386,6,3,1
0,0.70875233,0.7102671,0.7147425,7,3,1
0,0.7063048,0.70939434,0.71401966,8,3,1
0,0.70654076,0.7085694,0.7134556,9,3,1
0,0.70608,0.7077726,0.71297854,10,3,1
0,0.7031482,0.70734525,0.7127895,11,3,1
0,0.70082504,0.70711744,0.71266484,12,3,1
0,0.7003107,0.706517,0.7119919,13,3,1
0,0.6993559,0.70581514,0.7110004,14,3,1
0,0.69725966,0.70516294,0.7103223,15,3,1
0,0.6965466,0.7047728,0.71055466,16,3,1
0,0.6940767,0.70339197,0.70891106,17,3,1
0,0.693213,0.7025611,0.7083243,18,3,1
0,0.68699366,0.70264703,0.70923656,19,3,1
0,0.68986017,0.70267105,0.70906657,20,3,1
0,0.6857009,0.7044993,0.7104948,21,3,1
0,0.6854698,0.70185685,0.70739776,22,3,1
0,0.68281144,0.7026305,0.7091614,23,3,1
0,0.68209,0.7009126,0.70759666,24,3,1
0,0.68013924,0.7027852,0.71005887,25,3,1
0,0.67873114,0.69911426,0.7047423,26,3,1
0,0.6768553,0.70228183,0.71060675,27,3,1
0,0.67275834,0.69960713,0.706832,28,3,1
0,0.672688,0.70118576,0.7092249,29,3,1
0,0.6690161,0.6985129,0.7056466,30,3,1
0,0.6690467,0.70059395,0.7089197,31,3,1
0,0.6695129,0.69718367,0.7043407,32,3,1
0,0.6673389,0.69941723,0.70794106,33,3,1
0,0.66511947,0.6965132,0.7048041,34,3,1
0,0.6648748,0.6965851,0.7046838,35,3,1
0,0.66125226,0.6966221,0.7044497,36,3,1
0,0.65972894,0.69771814,0.7053472,37,3,1
0,0.65993476,0.69444495,0.70145524,38,3,1
0,0.6603339,0.6954001,0.70363206,39,3,1
0,0.65672076,0.6946491,0.70348275,40,3,1
0,0.65460867,0.69005555,0.6980807,41,3,1
0,0.6554093,0.7004327,0.70866054,42,3,1
0,0.6534609,0.6920809,0.69982046,43,3,1
0,0.6535246,0.693804,0.7012694,44,3,1
0,0.6515371,0.6909007,0.6998429,45,3,1
0,0.64897513,0.6859451,0.69420034,46,3,1
0,0.64726186,0.694592,0.7039472,47,3,1
0,0.64877033,0.68713796,0.6957665,48,3,1
0,0.64706606,0.68790895,0.69702756,49,3,1
0,0.7336848,0.71593535,0.7188985,0,4,1
0,0.7178896,0.7151373,0.7181175,1,4,1
0,0.7163542,0.7141564,0.71768665,2,4,1
0,0.7141723,0.71360916,0.7174671,3,4,1
0,0.7145672,0.71343356,0.7176391,4,4,1
0,0.7098085,0.71280843,0.7171526,5,4,1
0,0.70877194,0.7123537,0.7169176,6,4,1
0,0.7086424,0.71128774,0.7159048,7,4,1
0,0.70562273,0.71041244,0.7150237,8,4,1
0,0.7041939,0.709616,0.71409065,9,4,1
0,0.7037487,0.7089678,0.7135691,10,4,1
0,0.70429844,0.7085353,0.71345925,11,4,1
0,0.70181537,0.7082295,0.7131075,12,4,1
0,0.6999943,0.70849586,0.713421,13,4,1
0,0.6961026,0.70881766,0.7138128,14,4,1
0,0.6962075,0.7086219,0.71323,15,4,1
0,0.6948714,0.7077142,0.712459,16,4,1
0,0.6914168,0.70861346,0.71364486,17,4,1
0,0.69194055,0.7092867,0.7142318,18,4,1
0,0.68527585,0.70485497,0.7094131,19,4,1
0,0.6851581,0.7063135,0.7098944,20,4,1
0,0.6836018,0.70724565,0.7117963,21,4,1
0,0.6805625,0.7048605,0.7098426,22,4,1
0,0.6819968,0.705712,0.71128505,23,4,1
0,0.6787443,0.70698154,0.7114608,24,4,1
0,0.733767,0.7159202,0.71886164,0,0,2
0,0.7196072,0.7152426,0.7182016,1,0,2
0,0.71709484,0.71419805,0.7175248,2,0,2
0,0.7129698,0.7131729,0.71711355,3,0,2
0,0.7127072,0.71243936,0.7167924,4,0,2
0,0.7099015,0.7117754,0.71632475,5,0,2
0,0.7088693,0.7111375,0.7157646,6,0,2
0,0.70726776,0.7103082,0.71478766,7,0,2
0,0.7070358,0.709642,0.7139926,8,0,2
0,0.70556617,0.7089258,0.7132119,9,0,2
0,0.7041011,0.7081288,0.7124282,10,0,2
0,0.7019369,0.7075844,0.711992,11,0,2
0,0.7017408,0.7073549,0.7117323,12,0,2
0,0.6991064,0.7072751,0.71157855,13,0,2
0,0.69866395,0.70730406,0.7114719,14,0,2
0,0.69637746,0.70633096,0.71031666,15,0,2
0,0.6942382,0.7052513,0.7090945,16,0,2
0,0.69244546,0.70565486,0.70966136,17,0,2
0,0.6909148,0.7055057,0.70992893,18,0,2
0,0.69001466,0.70433617,0.709283,19,0,2
0,0.68903667,0.7032398,0.70771426,20,0,2
0,0.68394595,0.7036092,0.7084065,21,0,2
0,0.6812553,0.7055378,0.7110943,22,0,2
0,0.68300897,0.70267415,0.70728123,23,0,2
0,0.68126553,0.70342606,0.7079703,24,0,2
0,0.67752177,0.7031909,0.7090563,25,0,2
0,0.6766513,0.70274776,0.70805717,26,0,2
0,0.67412037,0.700615,0.7051294,27,0,2
0,0.67224914,0.7044274,0.7096656,28,0,2
0,0.671515,0.69933265,0.7043841,29,0,2
0,0.6688253,0.70305437,0.7081155,30,0,2
0,0.6675814,0.6971888,0.7022493,31,0,2
0,0.6664404,0.7022453,0.70914197,32,0,2
0,0.6651333,0.6981905,0.70479107,33,0,2
0,0.6646872,0.70532954,0.7127475,34,0,2
0,0.6612621,0.6976304,0.7045198,35,0,2
0,0.66131514,0.6971123,0.70348334,36,0,2
0,0.66051084,0.69556487,0.7021223,37,0,2
0,0.6562272,0.6980086,0.70616305,38,0,2
0,0.657645,0.69217813,0.6998495,39,0,2
0,0.6539661,0.6967787,0.70558727,40,0,2
0,0.6527893,0.69184303,0.6993698,41,0,2
0,0.6528545,0.6944467,0.70187354,42,0,2
0,0.65167946,0.69270784,0.70230377,43,0,2
0,0.65074974,0.689845,0.69802135,44,0,2
0,0.64704716,0.6953282,0.703178,45,0,2
0,0.64866954,0.68830544,0.696606,46,0,2
0,0.6450401,0.6990187,0.7076928,47,0,2
0,0.6448386,0.68660474,0.6955519,48,0,2
0,0.6477,0.69175816,0.7007027,49,0,2
0,0.7346971,0.7160371,0.7188843,0,1,2
0,0.7199021,0.7153074,0.7181755,1,1,2
0,0.71650165,0.7140629,0.71745867,2,1,2
0,0.71244335,0.7130631,0.71707195,3,1,2
0,0.71204025,0.71252626,0.71680444,4,1,2
0,0.7091771,0.7119061,0.7162531,5,1,2
0,0.70785874,0.7111467,0.71541035,6,1,2
0,0.709181,0.7103881,0.71449566,7,1,2
0,0.70540315,0.7097757,0.71371454,8,1,2
0,0.7033413,0.7091748,0.71322054,9,1,2
0,0.70337003,0.708768,0.7130625,10,1,2
0,0.7015589,0.7083852,0.7128789,11,1,2
0,0.6989735,0.7080813,0.71282524,12,1,2
0,0.69886875,0.7072547,0.71200985,13,1,2
0,0.6975131,0.7070015,0.7115563,14,1,2
0,0.6953407,0.70660865,0.7115545,15,1,2
0,0.6938493,0.70567673,0.7106454,16,1,2
0,0.6910272,0.70461065,0.7092094,17,1,2
0,0.6878235,0.70501995,0.7095675,18,1,2
0,0.6875253,0.70495135,0.7089483,19,1,2
0,0.68643826,0.7072356,0.71203303,20,1,2
0,0.6852329,0.7054194,0.71013284,21,1,2
0,0.68459964,0.70642006,0.71243817,22,1,2
0,0.73351973,0.71608955,0.71888,0,2,2
0,0.7186091,0.7153525,0.7181737,1,2,2
0,0.7171839,0.71416706,0.71756727,2,2,2
0,0.71281433,0.7134072,0.71706516,3,2,2
0,0.71219546,0.7128494,0.71653473,4,2,2
0,0.7106325,0.7123156,0.71602035,5,2,2
0,0.70960736,0.7116825,0.7154118,6,2,2
0,0.70842594,0.7110364,0.7148151,7,2,2
0,0.70605403,0.7102121,0.7140848,8,2,2
0,0.7053078,0.7094987,0.713494,9,2,2
0,0.7048795,0.7087569,0.71269345,10,2,2
0,0.7038145,0.70813465,0.7120255,11,2,2
0,0.7027085,0.70753014,0.7116264,12,2,2
0,0.7010949,0.7068678,0.71109056,13,2,2
0,0.69947195,0.7058011,0.7100579,14,2,2
0,0.69706875,0.7048492,0.7094076,15,2,2
0,0.69424623,0.70445734,0.70945066,16,2,2
0,0.694556,0.7042598,0.70913947,17,2,2
0,0.6908547,0.7036386,0.7073566,18,2,2
0,0.68884164,0.7031075,0.7081365,19,2,2
0,0.6874831,0.70282185,0.70811754,20,2,2
0,0.6857266,0.70422506,0.7090521,21,2,2
0,0.68070465,0.7021729,0.7072175,22,2,2
0,0.68528694,0.7013021,0.7075116,23,2,2
0,0.67947197,0.70172256,0.70707136,24,2,2
0,0.67808676,0.70053256,0.706531,25,2,2
0,0.67694193,0.70173424,0.70935905,26,2,2
0,0.6751091,0.7009863,0.70813143,27,2,2
0,0.6744585,0.69975793,0.7064976,28,2,2
0,0.6727777,0.7016277,0.7067415,29,2,2
0,0.67147374,0.7043654,0.71155816,30,2,2
0,0.6718374,0.6960882,0.7006417,31,2,2
0,0.670439,0.70054287,0.70648664,32,2,2
0,0.66807526,0.70002526,0.70614344,33,2,2
0,0.6657051,0.69591725,0.7031513,34,2,2
0,0.6626138,0.69484764,0.700625,35,2,2
0,0.6608923,0.6979402,0.703038,36,2,2
0,0.6609689,0.69500303,0.70101947,37,2,2
0,0.65947044,0.69108295,0.69501406,38,2,2
0,0.6592524,0.6944875,0.70191795,39,2,2
0,0.6601592,0.6974196,0.70465887,40,2,2
0,0.65797526,0.691335,0.6967739,41,2,2
0,0.6536399,0.69233465,0.6986435,42,2,2
0,0.65514344,0.6933073,0.69905245,43,2,2
0,0.73334295,0.71606725,0.7188537,0,3,2
0,0.71796113,0.71535033,0.718152,1,3,2
0,0.715578,0.714728,0.71763086,2,3,2
0,0.7123782,0.71426046,0.7173422,3,3,2
0,0.7121522,0.7138491,0.71713907,4,3,2
0,0.7106374,0.7131203,0.7165091,5,3,2
0,0.70740134,0.7125859,0.7161358,6,3,2
0,0.7077629,0.7119022,0.71556175,7,3,2
0,0.70510936,0.7114042,0.7151427,8,3,2
