,bottleneck_unit_0,epoch,fold,iter
36972,0.52527136,48,0,0
28538,0.0,48,0,0
239,0.6629949,48,0,0
9525,0.24616498,48,0,0
18678,1.5633422,48,0,0
5812,0.0,48,0,0
38280,1.1933489,48,0,0
34290,0.18374084,48,0,0
37215,0.33527103,48,0,0
15103,0.0,48,0,0
28620,0.0,48,0,0
2901,1.3458009,48,0,0
39248,0.0,48,0,0
1988,0.16636233,48,0,0
17446,0.0,48,0,0
30380,0.0,48,0,0
13788,0.64058805,48,0,0
21145,0.0,48,0,0
17335,0.0,48,0,0
39534,0.49871305,48,0,0
21959,0.8714882,48,0,0
24882,0.0,48,0,0
13569,0.0,48,0,0
34021,0.0,48,0,0
27767,0.0,48,0,0
38786,0.76412314,48,0,0
3210,0.0,48,0,0
17702,0.0,48,0,0
30398,0.0,48,0,0
3019,0.26729128,48,0,0
39605,0.0,48,0,0
9822,0.0,48,0,0
32781,0.0,48,0,0
9234,0.0,48,0,0
23456,0.13556087,48,0,0
24258,0.069312826,48,0,0
37174,0.0,48,0,0
1368,1.9644043,48,0,0
40617,0.0,48,0,0
1184,1.1199961,48,0,0
6676,0.0,48,0,0
13885,0.0,48,0,0
36122,0.0,48,0,0
27886,0.035015304,48,0,0
9344,0.0,48,0,0
29319,0.0,48,0,0
3787,0.0,48,0,0
574,0.04650358,48,0,0
23028,0.8816956,48,0,0
32847,0.0,48,0,0
2423,0.0,48,0,0
22566,0.0,48,0,0
18930,0.0,48,0,0
3603,1.6815048,48,0,0
2476,0.6459724,48,0,0
21639,0.0,48,0,0
32422,0.046732362,48,0,0
12058,0.0,48,0,0
37141,0.0,48,0,0
7214,0.47425446,48,0,0
22948,0.7044766,48,0,0
7749,0.0,48,0,0
35969,0.0,48,0,0
39467,0.93966097,48,0,0
34054,0.0,48,0,0
5839,0.27959648,48,0,0
23140,1.7553625,48,0,0
9720,0.0,48,0,0
16332,1.9191171,48,0,0
14421,0.0,48,0,0
464,0.0,48,0,0
37184,0.0,48,0,0
20906,0.0,48,0,0
40600,0.0,48,0,0
36644,0.08296821,48,0,0
5988,0.0,48,0,0
8182,0.28137073,48,0,0
18728,0.0,48,0,0
5983,0.8607974,48,0,0
32014,1.998066,48,0,0
5992,0.0,48,0,0
37860,0.0,48,0,0
7973,0.0,48,0,0
19029,0.5856772,48,0,0
20724,0.0,48,0,0
3314,0.176871,48,0,0
107,0.0,48,0,0
1280,0.0,48,0,0
9033,0.0,48,0,0
36811,0.0,48,0,0
8223,2.3613663,48,0,0
18832,0.5894389,48,0,0
13671,0.0,48,0,0
19444,0.0,48,0,0
39680,0.0,48,0,0
37230,0.0,48,0,0
11012,0.0742873,48,0,0
9675,0.0,48,0,0
11360,0.0,48,0,0
6040,0.0,48,0,0
23826,0.0,48,0,0
26382,0.61846083,48,0,0
36641,0.0,48,0,0
11441,0.59576386,48,0,0
4790,0.0,48,0,0
37849,1.9190131,48,0,0
4400,0.0,48,0,0
30547,0.0,48,0,0
41299,0.0,48,0,0
3518,0.44122657,48,0,0
25060,1.2745032,48,0,0
22944,0.0,48,0,0
39986,0.0,48,0,0
38806,0.8566655,48,0,0
17397,0.63933426,48,0,0
23652,0.32167435,48,0,0
28504,0.0,48,0,0
19878,1.286122,48,0,0
16654,0.24907666,48,0,0
37458,0.22089924,48,0,0
39929,0.0,48,0,0
36401,0.0,48,0,0
33022,0.0,48,0,0
30734,0.0,48,0,0
6163,0.0,48,0,0
14918,0.0,48,0,0
17889,1.5599995,48,0,0
24863,0.0,48,0,0
27897,0.0,48,0,0
19798,0.7302385,48,0,0
19234,0.0,48,0,0
24713,0.0,48,0,0
34428,0.87819386,48,0,0
8856,0.7299318,48,0,0
9633,0.0,48,0,0
13078,0.3240431,48,0,0
11728,0.16970196,48,0,0
13389,1.4537809,48,0,0
33071,0.39388454,48,0,0
37264,0.0,48,0,0
18786,0.13847676,48,0,0
40313,0.2306603,48,0,0
39759,0.8807122,48,0,0
471,0.12963404,48,0,0
25797,0.0,48,0,0
286,1.1109577,48,0,0
2620,0.37490726,48,0,0
26,0.44840506,48,0,0
40987,1.7679287,48,0,0
22804,0.0,48,0,0
36858,1.0936701,48,0,0
40518,0.07815577,48,0,0
16160,0.0,48,0,0
22227,0.18425792,48,0,0
4264,0.004657953,48,0,0
22854,0.33381158,48,0,0
25449,1.3294756,48,0,0
41214,0.0,48,0,0
4556,0.0,48,0,0
18020,0.0,48,0,0
13770,0.74360186,48,0,0
32434,0.0,48,0,0
16880,0.0,48,0,0
21626,1.1126646,48,0,0
8315,0.5083442,48,0,0
483,0.0,48,0,0
29289,0.64489126,48,0,0
24053,0.43752012,48,0,0
32664,0.0,48,0,0
32213,0.0,48,0,0
34618,0.0,48,0,0
38648,0.43817523,48,0,0
4468,1.0942374,48,0,0
3688,0.09796204,48,0,0
8403,0.0,48,0,0
37042,0.0,48,0,0
22461,0.62163043,48,0,0
19651,0.7143836,48,0,0
23202,0.0,48,0,0
17958,0.9789515,48,0,0
3697,0.6114792,48,0,0
40747,0.0,48,0,0
15372,0.0,48,0,0
36645,0.108036935,48,0,0
12354,0.0,48,0,0
4238,0.0,48,0,0
20465,0.43702164,48,0,0
37043,0.5071468,48,0,0
9551,0.0,48,0,0
35388,0.0,48,0,0
36006,0.0,48,0,0
11787,0.5585886,48,0,0
36930,0.7126028,48,0,0
16888,0.32446522,48,0,0
38300,0.0,48,0,0
17399,0.0,48,0,0
34822,1.2127905,48,0,0
22397,0.16362107,48,0,0
40203,0.0,48,0,0
10920,0.0,48,0,0
31830,0.0,48,0,0
20807,0.0,48,0,0
14585,0.5074927,48,0,0
25549,0.3096707,48,0,0
2618,1.9769225,48,0,0
9635,0.0,48,0,0
18498,0.9297087,48,0,0
7701,0.32556984,48,0,0
20191,0.0,48,0,0
38235,0.28144652,48,0,0
26012,0.36928067,48,0,0
7278,0.0,48,0,0
24761,0.0,48,0,0
18651,1.9760963,48,0,0
5994,0.08823509,48,0,0
3398,0.17660755,48,0,0
3766,0.05471746,48,0,0
13051,0.0,48,0,0
12707,0.0,48,0,0
21154,0.0,48,0,0
35305,0.0,48,0,0
24343,0.0,48,0,0
13220,0.7513095,48,0,0
20792,0.0,48,0,0
6184,0.0,48,0,0
39799,0.0,48,0,0
23087,0.0,48,0,0
11947,0.54669344,48,0,0
27824,1.191065,48,0,0
9833,2.2909708,48,0,0
32456,0.0,48,0,0
34030,0.0,48,0,0
18873,0.0,48,0,0
14441,0.0,48,0,0
35710,0.0973798,48,0,0
28745,0.0,48,0,0
14720,2.1968555,48,0,0
12236,0.0,48,0,0
4935,0.0,48,0,0
34101,0.22696377,48,0,0
1219,1.2888354,48,0,0
393,2.1922054,48,0,0
8916,0.0,48,0,0
10060,0.43567708,48,0,0
3193,0.0,48,0,0
33263,1.0633273,48,0,0
38036,0.28772423,48,0,0
22405,1.0419999,48,0,0
38585,0.42026994,48,0,0
35308,0.0,48,0,0
19215,0.8205632,48,0,0
840,0.0,48,0,0
39771,1.1633322,48,0,0
7903,0.0,48,0,0
38508,0.0,48,0,0
15456,1.0838014,48,0,0
31316,0.4644697,48,0,0
11023,0.21076898,48,0,0
28038,0.0,48,0,0
35295,0.0,48,0,0
7068,0.0,48,0,0
36740,0.0,48,0,0
27667,1.2929199,48,0,0
782,0.4899893,48,0,0
10068,3.1319988,48,0,0
32196,0.5460937,48,0,0
7253,0.0,48,0,0
17231,0.0,48,0,0
13621,0.0,48,0,0
7032,0.0,48,0,0
2218,0.0,48,0,0
38256,2.115417,48,0,0
17003,0.19906819,48,0,0
10034,0.9895068,48,0,0
1895,0.7110468,48,0,0
38718,0.96369207,48,0,0
22937,0.0,48,0,0
2480,1.8325074,48,0,0
14302,0.6786332,48,0,0
20355,0.87166893,48,0,0
4820,0.0,48,0,0
3876,0.0,48,0,0
37822,0.62683356,48,0,0
34026,0.0,48,0,0
15276,0.0,48,0,0
12907,0.0,48,0,0
37655,0.39056438,48,0,0
30017,2.0765622,48,0,0
39779,1.6319077,48,0,0
2420,0.71485996,48,0,0
1340,0.4742846,48,0,0
11902,0.5236458,48,0,0
29752,0.0,48,0,0
16739,0.0,48,0,0
40541,0.88120764,48,0,0
39510,0.2757239,48,0,0
38454,0.26910558,48,0,0
36897,0.5743186,48,0,0
37846,0.0,48,0,0
23480,0.0,48,0,0
35848,0.0,48,0,0
27250,0.0,48,0,0
2723,1.8999385,48,0,0
9112,0.0,48,0,0
35401,0.0,48,0,0
41019,1.8398803,48,0,0
20260,0.28208774,48,0,0
2368,0.0,48,0,0
7618,0.0,48,0,0
31602,0.0,48,0,0
1272,0.0,48,0,0
16484,0.47235897,48,0,0
35702,0.84289664,48,0,0
4697,0.0,48,0,0
19238,1.1610109,48,0,0
21651,0.08884273,48,0,0
33464,0.0,48,0,0
13583,0.0,48,0,0
20399,1.1883748,48,0,0
33979,0.0,48,0,0
15940,1.1546708,48,0,0
1428,1.3520316,48,0,0
1382,0.08175208,48,0,0
33254,0.74364907,48,0,0
40670,0.0,48,0,0
14954,0.0,48,0,0
8358,1.4907184,48,0,0
31111,0.97572774,48,0,0
40277,0.0,48,0,0
17569,0.99122846,48,0,0
34908,1.2823995,48,0,0
34141,0.0,48,0,0
190,0.0,48,0,0
40361,0.0,48,0,0
9673,1.6317663,48,0,0
2182,0.15600955,48,0,0
27804,1.722761,48,0,0
31529,0.0,48,0,0
20956,0.20802978,48,0,0
12953,0.0,48,0,0
34715,0.0,48,0,0
27718,0.091785096,48,0,0
37492,0.32469434,48,0,0
3870,0.63191783,48,0,0
6695,0.0,48,0,0
1620,0.35894468,48,0,0
36025,0.0,48,0,0
12326,0.0,48,0,0
30505,1.4716177,48,0,0
16352,1.1680589,48,0,0
20292,0.0,48,0,0
18134,0.0,48,0,0
9606,0.9509371,48,0,0
32784,0.16102934,48,0,0
7060,0.0,48,0,0
32208,0.12925474,48,0,0
31344,0.0,48,0,0
31887,0.36090702,48,0,0
9299,0.32664526,48,0,0
15467,0.48562866,48,0,0
14572,0.52822256,48,0,0
38527,0.0,48,0,0
27321,0.0,48,0,0
9110,0.7897107,48,0,0
25062,0.0,48,0,0
23311,0.0,48,0,0
32484,0.44920444,48,0,0
38926,0.17029701,48,0,0
6615,0.32723406,48,0,0
6131,0.0,48,0,0
24884,1.2280124,48,0,0
23967,0.0,48,0,0
13780,1.6728072,48,0,0
38422,0.5121452,48,0,0
28356,0.0,48,0,0
30045,0.30880788,48,0,0
5868,0.0,48,0,0
22786,0.0,48,0,0
12653,1.8374513,48,0,0
6625,1.1342114,48,0,0
23643,0.5024163,48,0,0
40254,0.6826616,48,0,0
2624,1.5502068,48,0,0
20657,0.0,48,0,0
10450,0.0,48,0,0
1505,0.028551454,48,0,0
32924,0.4688855,48,0,0
12195,3.6169527,48,0,0
5654,0.0,48,0,0
17587,0.5485883,48,0,0
8040,1.0365784,48,0,0
11517,0.7294152,48,0,0
6528,0.94931537,48,0,0
4682,0.0,48,0,0
37037,0.933464,48,0,0
30076,1.3534278,48,0,0
15998,0.0,48,0,0
17536,0.0,48,0,0
21942,0.0,48,0,0
2313,1.2488328,48,0,0
29796,0.7149848,48,0,0
5566,0.0,48,0,0
40033,0.0,48,0,0
7440,0.27311864,48,0,0
33772,0.10971505,48,0,0
40370,0.081828944,48,0,0
27230,0.104280114,48,0,0
7811,0.25012034,48,0,0
40059,0.24045604,48,0,0
3912,0.0,48,0,0
37030,0.0,48,0,0
31470,0.8373274,48,0,0
38389,0.7229194,48,0,0
10190,0.0,48,0,0
16133,0.91755027,48,0,0
15587,0.57568365,48,0,0
29483,0.0,48,0,0
11150,0.0,48,0,0
9489,1.7058922,48,0,0
17509,2.2194853,48,0,0
12219,0.9527373,48,0,0
34689,0.5443636,48,0,0
13541,0.0,48,0,0
6139,0.55480605,48,0,0
35885,1.4278818,48,0,0
30659,0.0,48,0,0
10947,0.8468999,48,0,0
9332,0.0,48,0,0
39582,0.114680044,48,0,0
28822,0.0,48,0,0
13164,1.5089117,48,0,0
34328,0.0,48,0,0
34584,0.82669306,48,0,0
29738,0.096371025,48,0,0
14797,0.18720278,48,0,0
2507,0.0,48,0,0
19477,0.0,48,0,0
10285,0.34210438,48,0,0
16634,1.5213989,48,0,0
3182,0.35773578,48,0,0
39149,0.0,48,0,0
21669,0.0,48,0,0
3351,0.73692375,48,0,0
24180,0.0,48,0,0
35351,0.40419918,48,0,0
40805,0.0,48,0,0
28505,0.29315883,48,0,0
38994,0.5258705,48,0,0
32173,1.0962585,48,0,0
33725,0.0,48,0,0
21913,0.0,48,0,0
6292,0.0,48,0,0
14160,0.0,48,0,0
30484,0.0,48,0,0
26832,1.585816,48,0,0
31079,0.0,48,0,0
2435,1.2127703,48,0,0
9364,0.0,48,0,0
7625,0.9367317,48,0,0
17439,0.0,48,0,0
41371,0.0,48,0,0
14772,0.0,48,0,0
8706,0.0,48,0,0
23363,0.44164225,48,0,0
40096,0.0,48,0,0
19276,0.0,48,0,0
8335,0.0,48,0,0
651,0.25895876,48,0,0
35810,0.9100981,48,0,0
24903,0.61020654,48,0,0
1789,0.0,48,0,0
4776,0.39949375,48,0,0
27868,0.46714106,48,0,0
39179,0.10458372,48,0,0
4242,0.0,48,0,0
24750,0.08285162,48,0,0
15277,1.2876015,48,0,0
36855,0.0,48,0,0
847,1.3302606,48,0,0
41329,0.0,48,0,0
28633,0.0,48,0,0
23819,0.0,48,0,0
31209,1.2378825,48,0,0
37689,1.0201805,48,0,0
15003,0.041362345,48,0,0
21990,0.0,48,0,0
37487,1.7764562,48,0,0
8436,1.5415237,48,0,0
32418,1.288671,48,0,0
133,0.0,48,0,0
6867,0.14095189,48,0,0
20817,0.0,48,0,0
12915,0.0,48,0,0
38978,0.0,48,0,0
18542,0.4146313,48,0,0
4069,1.2808987,48,0,0
25386,0.34604004,48,0,0
14391,0.98445743,48,0,0
23486,0.0,48,0,0
10871,0.0,48,0,0
18948,0.0,48,0,0
17779,0.0,48,0,0
404,0.0,48,0,0
21961,0.8075001,48,0,0
7744,0.0,48,0,0
18044,1.3520854,48,0,0
26372,0.06002256,48,0,0
36486,0.0,48,0,0
36787,1.031541,48,0,0
32328,1.2484748,48,0,0
11765,0.0,48,0,0
4378,0.0,48,0,0
10341,0.0,48,0,0
4763,0.7634952,48,0,0
25875,0.0,48,0,0
35663,0.9876887,48,0,0
28541,0.0,48,0,0
3647,0.0,48,0,0
8117,0.52865523,48,0,0
10457,0.0,48,0,0
3558,0.0,48,0,0
22303,0.39255372,48,0,0
35000,0.26853874,48,0,0
14977,0.15417382,48,0,0
12614,0.0,48,0,0
3353,1.0942116,48,0,0
39703,0.0,48,0,0
22008,0.0,48,0,0
20232,0.82156086,48,0,0
5951,0.0,48,0,0
26709,0.6008629,48,0,0
2578,0.0,48,0,0
7116,0.0,48,0,0
12825,1.2386723,48,0,0
11465,0.0,48,0,0
28936,0.44259214,48,0,0
9060,0.9029964,48,0,0
12658,0.0,48,0,0
34081,0.6526505,48,0,0
33775,1.5032665,48,0,0
14010,1.5808127,48,0,0
8034,0.09991328,48,0,0
19190,0.7046972,48,0,0
18907,0.0,48,0,0
7760,0.3024742,48,0,0
41016,0.0,48,0,0
2012,0.72354543,48,0,0
16900,0.0,48,0,0
37564,1.3795798,48,0,0
956,0.0,48,0,0
35184,0.19088069,48,0,0
24992,0.56525356,48,0,0
15057,0.37790367,48,0,0
30060,2.0151215,48,0,0
17768,0.5851604,48,0,0
39028,2.600858,48,0,0
37537,0.0,48,0,0
18571,0.0,48,0,0
38259,0.0,48,0,0
5807,0.0,48,0,0
9955,0.0,48,0,0
15768,1.4240222,48,0,0
19862,0.43547326,48,0,0
19867,0.8898999,48,0,0
16777,0.0,48,0,0
33334,1.5124795,48,0,0
28330,0.0,48,0,0
23391,0.8171723,48,0,0
17674,0.0,48,0,0
10908,0.0,48,0,0
38285,0.8264352,48,0,0
2081,0.0,48,0,0
32959,0.52432615,48,0,0
11939,1.4392993,48,0,0
13874,0.19665001,48,0,0
11176,0.0,48,0,0
39688,0.0,48,0,0
30828,0.0,48,0,0
27759,1.2878158,48,0,0
38982,1.397145,48,0,0
16107,0.0,48,0,0
23887,3.3628685,48,0,0
26711,0.5689577,48,0,0
36488,1.878193,48,0,0
724,0.0,48,0,0
39647,0.0,48,0,0
27038,0.50049794,48,0,0
37092,0.0,48,0,0
29976,0.0,48,0,0
30053,0.19354443,48,0,0
41400,0.0,48,0,0
1104,0.5671262,48,0,0
27656,1.4739071,48,0,0
2717,0.48917952,48,0,0
7578,0.4713769,48,0,0
21770,1.5118926,48,0,0
4180,0.0,48,0,0
20894,1.4202534,48,0,0
39856,0.6519682,48,0,0
38055,1.0754362,48,0,0
9794,0.0,48,0,0
5383,0.0,48,0,0
15552,0.6213398,48,0,0
25107,1.0695286,48,0,0
3634,0.16071981,48,0,0
12616,0.02774249,48,0,0
37845,1.3047639,48,0,0
34010,0.8420498,48,0,0
23212,0.11707356,48,0,0
14056,0.0,48,0,0
4818,0.58164114,48,0,0
14650,0.45295653,48,0,0
24245,0.0,48,0,0
36781,0.37653714,48,0,0
16453,0.6262443,48,0,0
19356,0.54259956,48,0,0
13768,0.39595464,48,0,0
30356,0.0,48,0,0
4986,0.0,48,0,0
24592,0.0,48,0,0
12449,0.0,48,0,0
16343,0.0,48,0,0
18393,0.30188864,48,0,0
31364,0.9335509,48,0,0
38947,0.0,48,0,0
9683,0.0,48,0,0
3318,0.0,48,0,0
8665,0.0,48,0,0
2532,2.8485053,48,0,0
22964,0.46159977,48,0,0
21887,0.0,48,0,0
39627,1.6477753,48,0,0
29514,0.0,48,0,0
16689,0.7683465,48,0,0
1629,0.567641,48,0,0
6959,0.28849733,48,0,0
30579,0.15692617,48,0,0
7707,0.98339266,48,0,0
6089,1.9459399,48,0,0
27136,0.50726265,48,0,0
35655,0.0,48,0,0
1706,0.0,48,0,0
2442,0.0,48,0,0
14990,0.9424985,48,0,0
6585,0.053194057,48,0,0
21718,1.3242077,48,0,0
9062,0.465102,48,0,0
13081,0.64576334,48,0,0
38455,1.2488514,48,0,0
38634,0.0,48,0,0
2305,0.22363521,48,0,0
6736,0.0,48,0,0
34072,0.0,48,0,0
19346,0.0,48,0,0
5175,1.3523046,48,0,0
7017,0.55054146,48,0,0
39665,0.0,48,0,0
8273,0.0,48,0,0
36480,0.38002932,48,0,0
3789,0.0,48,0,0
27502,0.7009421,48,0,0
34412,0.0,48,0,0
10905,0.0,48,0,0
11483,0.07569626,48,0,0
34957,1.6695663,48,0,0
29130,0.96677864,48,0,0
6600,0.12752248,48,0,0
34023,1.520603,48,0,0
22150,0.39003736,48,0,0
27205,1.7253661,48,0,0
888,0.9866431,48,0,0
7951,0.038252022,48,0,0
25295,0.0,48,0,0
37320,0.0,48,0,0
21701,0.7644587,48,0,0
34742,0.0,48,0,0
35892,0.7841472,48,0,0
6694,0.9162991,48,0,0
22131,0.88474995,48,0,0
15051,0.26084143,48,0,0
8806,0.0,48,0,0
29459,0.46667823,48,0,0
6556,0.0,48,0,0
24796,0.0,48,0,0
6796,0.0,48,0,0
38932,0.42670366,48,0,0
7411,0.0,48,0,0
11053,0.0,48,0,0
35078,0.0,48,0,0
23747,0.1991006,48,0,0
21396,1.3539865,48,0,0
35340,0.0,48,0,0
1483,0.46907339,48,0,0
40860,0.54184926,48,0,0
19536,0.8298603,48,0,0
33646,0.38652915,48,0,0
3216,1.1960385,48,0,0
18746,0.7095819,48,0,0
22077,0.68371993,48,0,0
4810,1.2184112,48,0,0
26400,0.0,48,0,0
28285,0.0,48,0,0
40995,0.45094392,48,0,0
16400,0.0,48,0,0
35376,1.5400546,48,0,0
38984,0.0,48,0,0
14406,0.64995,48,0,0
25480,0.0,48,0,0
12572,0.0,48,0,0
15667,0.17832172,48,0,0
41405,0.0,48,0,0
13447,0.79633415,48,0,0
11084,1.0937968,48,0,0
25067,1.1123285,48,0,0
22266,0.0,48,0,0
21001,0.97421265,48,0,0
36234,0.09599722,48,0,0
37780,0.0,48,0,0
15267,0.0,48,0,0
3426,0.6239813,48,0,0
560,0.0,48,0,0
9030,0.15283322,48,0,0
4649,1.6771171,48,0,0
3361,0.0,48,0,0
17884,0.0,48,0,0
21325,0.0,48,0,0
8721,0.4656627,48,0,0
38278,0.94185746,48,0,0
6459,0.0,48,0,0
31690,0.9982558,48,0,0
32534,0.0,48,0,0
23566,0.13701268,48,0,0
10312,0.13220929,48,0,0
20470,0.0,48,0,0
33975,0.6055936,48,0,0
9523,0.0,48,0,0
30464,0.8492783,48,0,0
8574,1.9159538,48,0,0
40357,1.5593961,48,0,0
36846,0.105925605,48,0,0
26860,0.9671903,48,0,0
38007,0.0,48,0,0
6392,0.0,48,0,0
17162,0.0,48,0,0
22451,0.64174426,48,0,0
37223,0.73877305,48,0,0
17770,0.0,48,0,0
28507,0.0,48,0,0
18319,1.1656102,48,0,0
7008,0.15421571,48,0,0
5609,0.0,48,0,0
28436,1.3226452,48,0,0
13878,1.1987025,48,0,0
37128,0.0,48,0,0
9770,1.6726143,48,0,0
26390,0.0,48,0,0
34403,0.0,48,0,0
6360,0.0,48,0,0
32774,0.0,48,0,0
9404,0.0,48,0,0
23653,0.46671408,48,0,0
41326,0.57256067,48,0,0
3866,1.5399909,48,0,0
22913,0.0,48,0,0
12098,0.03600363,48,0,0
4049,0.78517014,48,0,0
35360,0.36342028,48,0,0
38769,0.0,48,0,0
34568,0.0,48,0,0
19682,0.30793735,48,0,0
23276,1.3424361,48,0,0
10002,0.0,48,0,0
32233,0.0,48,0,0
34276,0.0,48,0,0
36123,0.0,48,0,0
28237,0.0,48,0,0
9513,0.0,48,0,0
28470,1.0205805,48,0,0
41316,1.6585298,48,0,0
6383,0.5326918,48,0,0
4796,0.4874311,48,0,0
3192,0.10245677,48,0,0
40483,1.5009434,48,0,0
22211,0.0,48,0,0
22630,1.1384313,48,0,0
10255,0.0,48,0,0
26636,0.0,48,0,0
24603,0.0,48,0,0
7090,0.2524103,48,0,0
38837,0.12094289,48,0,0
30438,1.1513958,48,0,0
39646,0.13515629,48,0,0
28030,0.5752352,48,0,0
28805,1.1641318,48,0,0
37440,0.0,48,0,0
26504,0.0,48,0,0
21609,0.2502942,48,0,0
12502,0.0,48,0,0
