,task,pval,auroc,aupr,auroc_strict,aupr_strict,iter
0,bpd_any,6.011350984180968e-11,0.4550462137057087,0.2889693640673772,0.4268296185661765,0.44417679607292826,0
0,nec_any,0.002817005688376488,0.5313428135932465,0.11250607424113004,0.5649288458392434,0.27578400629715,0
0,rop_any,5.170708676166143e-22,0.5622326728469702,0.46662210385675673,0.57884193262539,0.6190884966155552,0
0,ivh_any,0.012615738440392604,0.48291672513514905,0.31178991966976477,0.44697882271411676,0.4621718117897892,0
0,bpd_any,1.474733929212291e-11,0.45363725841088043,0.2854521687980695,0.42119810814950975,0.4379300634161049,1
0,nec_any,0.00011659015033340975,0.5404203122148784,0.11260857458827105,0.580389999586522,0.2802129617558236,1
0,rop_any,3.555674901644582e-21,0.560926495488903,0.4620337915739802,0.5841547807124896,0.6211756209055033,1
0,ivh_any,0.0004654917820193095,0.4760375319029511,0.3087550097152256,0.4379834990129108,0.4579601881929112,1
0,bpd_any,1.1823863542041324e-05,0.4699047834086435,0.2962257125757293,0.44736998314950976,0.457847209375249,2
0,nec_any,0.004794806588946031,0.5295943528730314,0.10979274899621597,0.5653180544244836,0.2754473524198101,2
0,rop_any,1.5732262235528927e-19,0.5583250553885921,0.4623020622848359,0.5694521706237066,0.6133067722597354,2
0,ivh_any,0.8286621549670874,0.4985178760727519,0.32395162065395994,0.46867316573198925,0.4803360994270059,2
0,bpd_any,9.711053646294352e-05,0.4732586849051539,0.2981042843317909,0.45535540688631215,0.4597687801478011,3
0,nec_any,0.15898248156800399,0.5147595067455654,0.10660020644406967,0.5405444335981391,0.2603782555701301,3
0,rop_any,5.568623839607819e-13,0.5464637353872873,0.45221096203774147,0.5536212838532089,0.5986745371825741,3
0,ivh_any,0.6038057844483351,0.4964508010297862,0.320017692171793,0.4717362724715665,0.477079863933824,3
0,bpd_any,2.402652436004755e-08,0.46163067063350033,0.2895500646522245,0.43524624693627456,0.4477806886972874,4
0,nec_any,2.633181261426766e-05,0.5441411318616932,0.11460513586655413,0.5803052815515131,0.28852525628177733,4
0,rop_any,7.183147475132471e-19,0.5572959366118578,0.46330360615927174,0.5743890900967761,0.6178108958924298,4
0,ivh_any,0.22474564802254993,0.49167859192148505,0.323879360762247,0.4573024220083043,0.4749900978575721,4
0,bpd_any,5.628091452505908e-07,0.465674946593146,0.29332493536651094,0.44485065811180236,0.4532410276036011,5
0,nec_any,0.007160337164335257,0.5281778257282685,0.10970674551124218,0.5554395270531427,0.26919546187738064,5
0,rop_any,1.1470901459606341e-12,0.5458208213501232,0.4538324173975347,0.5584951577034989,0.604538237917316,5
0,ivh_any,0.0014536192937377665,0.47822714762261354,0.3073553755045645,0.454400991165697,0.4644949732736283,5
0,bpd_any,5.058399253823305e-10,0.4572577397995705,0.29206565213085234,0.4353984021493213,0.4494444957176622,6
0,nec_any,0.007610185130162495,0.5280238039832355,0.11184984280096294,0.5611947355269237,0.27517665649856693,6
0,rop_any,1.1206228027058452e-16,0.5535356048026037,0.4598408828625539,0.5676731496764167,0.6106399337252917,6
0,ivh_any,0.22193564864560922,0.49162944366254907,0.3137084793762951,0.45929363429363435,0.4661005094760106,6
0,bpd_any,9.324194698195827e-10,0.45797345455663924,0.293613687229315,0.4332475342901583,0.45231845363263046,7
0,nec_any,0.0012247812611410505,0.5339064725171883,0.11045650408803614,0.5663921982105393,0.2725620348787897,7
0,rop_any,2.0927696955717863e-17,0.5547431497990323,0.4602803021397466,0.5702316239461673,0.6133268082406385,7
0,ivh_any,0.24884760408332207,0.4921066854136304,0.32009976314613153,0.45695803269332685,0.47271769922156553,7
0,bpd_any,1.3117409794837345e-12,0.4512588358983535,0.28530673056315126,0.4242068191459276,0.43862766800416875,8
0,nec_any,6.364774988858739e-05,0.5419698247837539,0.1138647030843051,0.5852274668004178,0.28943064889429904,8
0,rop_any,1.2924223000590584e-23,0.5646450496019957,0.46794350008408286,0.5811014855642975,0.619575684870627,8
0,ivh_any,0.002030078491237802,0.4788617680035457,0.3066561122867141,0.44315436153671445,0.45507653082291655,8
0,bpd_any,8.62596714767725e-06,0.46942922473380455,0.2956830744000987,0.45315821490855956,0.4609795415350001,9
0,nec_any,0.005970509914178668,0.5288548201957161,0.11018474056380977,0.5545613358573466,0.27040036683863655,9
0,rop_any,2.3556289111022996e-15,0.5511196823390477,0.45825834627817597,0.5557636897352564,0.6030884477545275,9
0,ivh_any,0.4478745872658527,0.5051988090491148,0.32863097354637544,0.4787086456204104,0.48673496070303496,9
