,bottleneck_unit_0,epoch,fold,iter
41134,0.0,25,0,0
37815,0.30574068,25,0,0
26903,1.3011559,25,0,0
29387,0.9014788,25,0,0
13389,1.1820285,25,0,0
22763,0.06448215,25,0,0
33071,0.40832996,25,0,0
12124,0.0,25,0,0
22767,0.0,25,0,0
18827,0.47174004,25,0,0
25006,1.0965644,25,0,0
22421,0.77073234,25,0,0
11960,0.20995101,25,0,0
33122,0.52938366,25,0,0
5811,0.0,25,0,0
40401,0.0,25,0,0
11627,0.0,25,0,0
28798,0.22029656,25,0,0
1661,0.38589185,25,0,0
11287,0.25798845,25,0,0
15308,0.0,25,0,0
14027,0.0,25,0,0
16305,0.0,25,0,0
38897,1.8421433,25,0,0
39791,0.0,25,0,0
5224,0.0,25,0,0
13770,0.029602975,25,0,0
10266,0.0,25,0,0
36226,1.101088,25,0,0
16807,0.0,25,0,0
14161,0.0,25,0,0
21879,0.0,25,0,0
21674,0.0,25,0,0
18047,2.0045936,25,0,0
5567,0.0,25,0,0
483,0.22477388,25,0,0
29289,0.21494637,25,0,0
23526,0.43262556,25,0,0
14199,0.0,25,0,0
15741,1.7835956,25,0,0
6132,0.0,25,0,0
41271,0.0,25,0,0
26879,0.0,25,0,0
13512,1.0458285,25,0,0
23432,0.03104368,25,0,0
19651,1.3844818,25,0,0
31760,0.0,25,0,0
9496,1.0569059,25,0,0
545,0.0,25,0,0
3697,0.0,25,0,0
28476,0.0,25,0,0
29950,0.0,25,0,0
14658,0.0,25,0,0
4238,0.0,25,0,0
23536,0.0,25,0,0
34514,0.027482793,25,0,0
37043,0.0,25,0,0
36882,0.0,25,0,0
28914,0.59763366,25,0,0
14903,0.14264496,25,0,0
11682,0.0,25,0,0
39436,0.0,25,0,0
29248,0.0,25,0,0
11787,0.0,25,0,0
16888,0.0,25,0,0
5214,1.6625344,25,0,0
20095,0.25079176,25,0,0
31830,0.0,25,0,0
32950,0.0,25,0,0
25253,0.0,25,0,0
34134,0.0,25,0,0
15582,1.0510707,25,0,0
4019,0.31303573,25,0,0
6851,1.3947053,25,0,0
38964,1.1245701,25,0,0
15594,0.0,25,0,0
18498,0.0,25,0,0
3116,0.0,25,0,0
7278,0.26013148,25,0,0
14170,0.099915296,25,0,0
4476,0.0,25,0,0
28734,0.3484068,25,0,0
15693,0.07071513,25,0,0
12737,0.26932642,25,0,0
38462,0.0,25,0,0
21393,0.46713555,25,0,0
12779,0.0,25,0,0
10150,0.0,25,0,0
19774,0.0,25,0,0
7905,0.3190311,25,0,0
35305,0.0,25,0,0
24343,0.0,25,0,0
9524,0.0,25,0,0
14079,0.0013015267,25,0,0
1731,0.019826476,25,0,0
36390,0.7788124,25,0,0
11020,1.6705136,25,0,0
5854,0.0,25,0,0
20766,0.36130556,25,0,0
27824,0.0,25,0,0
12550,0.37873915,25,0,0
34030,0.0,25,0,0
27461,0.0,25,0,0
18873,0.25683445,25,0,0
2850,0.0,25,0,0
5902,0.0,25,0,0
14864,1.4174818,25,0,0
28745,0.044629745,25,0,0
38030,0.0,25,0,0
2027,0.0,25,0,0
10991,0.0,25,0,0
29518,1.3242618,25,0,0
25081,0.0,25,0,0
2975,0.13095993,25,0,0
38585,1.0380714,25,0,0
19215,0.0,25,0,0
17597,0.0,25,0,0
33439,0.0,25,0,0
5046,0.0,25,0,0
10526,1.213207,25,0,0
8805,0.26691434,25,0,0
28247,0.0,25,0,0
8300,0.0,25,0,0
35295,0.0,25,0,0
24191,0.38558617,25,0,0
35125,0.0,25,0,0
2218,0.13549851,25,0,0
38256,0.0,25,0,0
38718,0.20453277,25,0,0
22937,0.0,25,0,0
22007,0.0,25,0,0
20355,0.0,25,0,0
30851,0.13509993,25,0,0
3876,0.7276218,25,0,0
28976,0.0,25,0,0
37822,0.0,25,0,0
34026,0.0,25,0,0
23606,0.0,25,0,0
15276,0.0,25,0,0
25792,0.0,25,0,0
39556,1.9951727,25,0,0
30017,1.4302355,25,0,0
22820,0.2510665,25,0,0
21368,0.0,25,0,0
1340,0.10067883,25,0,0
23603,0.0,25,0,0
35373,0.0,25,0,0
4807,0.0,25,0,0
11902,0.933441,25,0,0
2750,1.5899693,25,0,0
19483,0.0051618232,25,0,0
16739,0.0,25,0,0
26888,0.4364013,25,0,0
27782,0.0,25,0,0
21761,0.0,25,0,0
24974,0.0,25,0,0
36502,0.0,25,0,0
7103,0.67977476,25,0,0
12455,0.0,25,0,0
26189,0.0,25,0,0
15283,0.9683967,25,0,0
5097,0.0,25,0,0
33207,0.0,25,0,0
3758,0.0,25,0,0
10264,0.0,25,0,0
29509,0.0,25,0,0
37846,0.0,25,0,0
35848,0.0,25,0,0
15377,0.0,25,0,0
9112,0.0,25,0,0
35401,0.0,25,0,0
37576,0.0,25,0,0
13175,0.47038332,25,0,0
36002,1.0558467,25,0,0
23068,1.1366295,25,0,0
41046,0.0,25,0,0
18721,1.1118263,25,0,0
2368,0.3898668,25,0,0
1193,0.5108726,25,0,0
31602,0.1673544,25,0,0
18083,0.7027611,25,0,0
35702,0.0,25,0,0
40603,0.0,25,0,0
19238,0.0,25,0,0
26845,2.2188923,25,0,0
13583,0.0,25,0,0
35471,0.0,25,0,0
33979,0.6493182,25,0,0
22142,0.25618684,25,0,0
1319,0.0,25,0,0
1320,0.5632801,25,0,0
37519,0.018034177,25,0,0
1428,0.0,25,0,0
19132,0.63238275,25,0,0
32162,0.0,25,0,0
14954,0.0,25,0,0
13726,0.0,25,0,0
31111,0.27365184,25,0,0
19439,0.0,25,0,0
32695,0.0,25,0,0
11770,0.018904915,25,0,0
3317,0.0,25,0,0
17021,0.0,25,0,0
17569,0.0,25,0,0
34141,0.0,25,0,0
23803,0.72940415,25,0,0
38182,0.0,25,0,0
20134,0.0,25,0,0
9673,0.7130686,25,0,0
12021,0.0,25,0,0
2182,0.0,25,0,0
24828,0.0,25,0,0
30856,0.81817555,25,0,0
31529,0.0,25,0,0
27084,1.3039173,25,0,0
18804,0.0007809281,25,0,0
3870,0.0,25,0,0
23334,0.14771672,25,0,0
16952,0.0,25,0,0
18134,0.0,25,0,0
32784,0.728763,25,0,0
7060,1.2457076,25,0,0
31887,0.21747927,25,0,0
37355,0.35458657,25,0,0
19197,0.49197313,25,0,0
30637,0.0,25,0,0
39152,0.0,25,0,0
34615,0.0,25,0,0
25062,0.0,25,0,0
9771,1.0041022,25,0,0
35517,0.0,25,0,0
13780,0.9048339,25,0,0
28356,0.0,25,0,0
17177,0.22223063,25,0,0
21551,1.2253784,25,0,0
3650,0.0,25,0,0
36893,0.6598739,25,0,0
22497,0.0,25,0,0
30045,0.0,25,0,0
19001,1.8642021,25,0,0
15208,1.309326,25,0,0
13782,0.28828308,25,0,0
5761,2.0832448,25,0,0
23121,0.0,25,0,0
10450,0.0,25,0,0
10572,1.46805,25,0,0
32352,0.0,25,0,0
22241,0.0,25,0,0
24527,0.0,25,0,0
17124,0.0,25,0,0
14188,0.0,25,0,0
1855,0.0,25,0,0
12696,0.0,25,0,0
2943,0.0,25,0,0
35363,1.4518899,25,0,0
15888,0.0,25,0,0
37037,0.0,25,0,0
36363,0.8157391,25,0,0
2874,1.2972045,25,0,0
15998,1.8883393,25,0,0
17536,0.0,25,0,0
29059,0.16248073,25,0,0
35521,0.0,25,0,0
29796,0.045756042,25,0,0
5566,0.0,25,0,0
40370,0.0,25,0,0
33180,0.0,25,0,0
36359,0.0,25,0,0
28167,0.0,25,0,0
41120,0.0,25,0,0
37415,0.31523493,25,0,0
31916,0.0,25,0,0
10831,1.8666904,25,0,0
10598,0.0,25,0,0
30567,0.4840549,25,0,0
25110,0.7642853,25,0,0
29451,0.0,25,0,0
33833,1.0380177,25,0,0
14895,0.0,25,0,0
34689,0.0,25,0,0
22571,0.08231013,25,0,0
21604,0.0,25,0,0
34495,0.0,25,0,0
32063,0.87432605,25,0,0
11398,0.7104161,25,0,0
35723,1.0697474,25,0,0
13164,0.0,25,0,0
17191,0.0,25,0,0
34584,0.0,25,0,0
20361,0.026265204,25,0,0
25008,0.0,25,0,0
29416,0.0,25,0,0
36182,0.0,25,0,0
33214,0.0,25,0,0
36554,0.0,25,0,0
3182,0.0,25,0,0
40356,0.0,25,0,0
34700,0.4640981,25,0,0
9759,0.0,25,0,0
19290,0.101275794,25,0,0
41313,0.73764014,25,0,0
33725,0.0,25,0,0
25732,0.0,25,0,0
4134,0.0,25,0,0
20838,0.0036107593,25,0,0
6292,0.0,25,0,0
18450,1.9671026,25,0,0
962,1.6060035,25,0,0
25118,0.0,25,0,0
32471,1.834657,25,0,0
24149,1.067106,25,0,0
38158,0.0,25,0,0
2435,0.8497429,25,0,0
11158,0.22878325,25,0,0
9364,0.0,25,0,0
28158,0.06503763,25,0,0
5791,0.0,25,0,0
2899,0.5976342,25,0,0
3217,0.0,25,0,0
1727,0.0,25,0,0
17969,0.09878439,25,0,0
1571,0.0,25,0,0
21424,0.0,25,0,0
24903,0.16138779,25,0,0
4776,0.0,25,0,0
13412,0.95702636,25,0,0
19500,0.16518566,25,0,0
28519,0.3916516,25,0,0
34005,0.9319452,25,0,0
2175,0.2309582,25,0,0
23376,0.0,25,0,0
16446,0.0,25,0,0
15297,0.0,25,0,0
24750,0.0,25,0,0
36855,0.0,25,0,0
23819,0.31854773,25,0,0
37689,0.0,25,0,0
29722,0.0,25,0,0
39907,1.5292213,25,0,0
29431,0.0,25,0,0
3591,0.0,25,0,0
24129,0.0,25,0,0
8436,0.31279275,25,0,0
20630,0.0,25,0,0
24929,0.34601638,25,0,0
13510,0.36452657,25,0,0
40657,0.0,25,0,0
10154,0.30903867,25,0,0
5831,0.0,25,0,0
10871,0.0,25,0,0
17360,0.0,25,0,0
16862,0.45374835,25,0,0
8092,0.0,25,0,0
37075,0.0,25,0,0
29243,0.0,25,0,0
26815,0.6332969,25,0,0
1246,0.9924166,25,0,0
4911,0.0,25,0,0
21084,0.7577485,25,0,0
11294,0.0,25,0,0
15354,0.0,25,0,0
21821,0.0,25,0,0
33873,0.0,25,0,0
37605,0.43667504,25,0,0
11765,0.0,25,0,0
1376,1.0929469,25,0,0
21191,0.0,25,0,0
10230,0.0,25,0,0
33425,0.0,25,0,0
2835,0.0,25,0,0
17934,0.4628422,25,0,0
4047,0.0,25,0,0
30140,0.0,25,0,0
28541,0.0,25,0,0
24934,0.0,25,0,0
31338,1.1275024,25,0,0
10457,0.15203598,25,0,0
37875,0.0,25,0,0
22303,0.0,25,0,0
11161,0.0,25,0,0
34918,0.05504578,25,0,0
12614,0.0,25,0,0
26693,0.64285266,25,0,0
30279,0.110345855,25,0,0
427,0.0,25,0,0
37903,0.0,25,0,0
34574,0.0,25,0,0
22008,0.0,25,0,0
12108,0.7122281,25,0,0
37927,0.0,25,0,0
7116,1.7776778,25,0,0
33294,1.0363693,25,0,0
11949,0.8285055,25,0,0
32647,0.0,25,0,0
20145,0.0,25,0,0
5517,0.0,25,0,0
34081,0.0,25,0,0
4627,0.0,25,0,0
8034,1.094327,25,0,0
10433,0.3778029,25,0,0
11280,0.0,25,0,0
13623,0.0,25,0,0
23901,2.3980358,25,0,0
1242,0.0,25,0,0
956,0.0,25,0,0
24620,1.6707603,25,0,0
6153,0.0,25,0,0
35184,0.35906115,25,0,0
5444,0.04159951,25,0,0
39028,1.0040478,25,0,0
1160,0.007123071,25,0,0
3275,0.0,25,0,0
26647,0.8868659,25,0,0
22590,0.0,25,0,0
13748,0.0,25,0,0
17036,0.0,25,0,0
20342,0.0,25,0,0
13515,0.0,25,0,0
17022,0.65322345,25,0,0
36671,1.1434005,25,0,0
29940,0.0,25,0,0
32563,0.0,25,0,0
1077,0.0,25,0,0
28381,0.4892878,25,0,0
8163,0.0,25,0,0
11059,0.0,25,0,0
39373,0.0,25,0,0
11071,0.0,25,0,0
4899,0.5053357,25,0,0
10460,1.2942768,25,0,0
32959,1.1178646,25,0,0
10968,0.0,25,0,0
20964,0.0,25,0,0
33418,0.36436418,25,0,0
39688,0.0,25,0,0
23463,0.6706133,25,0,0
16107,0.0,25,0,0
32096,2.2664902,25,0,0
14218,0.0,25,0,0
27066,0.0,25,0,0
5117,0.8863587,25,0,0
26711,0.0,25,0,0
20341,0.0,25,0,0
31298,0.0,25,0,0
11312,0.105725996,25,0,0
40608,0.0,25,0,0
39647,0.078101285,25,0,0
19637,0.0,25,0,0
37092,0.07244466,25,0,0
32863,0.0,25,0,0
37065,0.4680437,25,0,0
41400,0.0,25,0,0
1104,1.3084881,25,0,0
2957,0.0,25,0,0
6373,0.0,25,0,0
41190,0.0,25,0,0
4006,0.0,25,0,0
2717,0.6095106,25,0,0
29191,0.0,25,0,0
32324,1.3923365,25,0,0
11691,0.0,25,0,0
20691,1.800124,25,0,0
4817,1.3447675,25,0,0
38576,0.4830413,25,0,0
19849,0.44083226,25,0,0
38055,0.0,25,0,0
32741,0.0,25,0,0
4954,0.34331074,25,0,0
28674,0.0,25,0,0
6617,0.49361038,25,0,0
37845,1.0810876,25,0,0
22692,1.0443698,25,0,0
21948,0.06820558,25,0,0
4279,0.42347577,25,0,0
14949,0.398719,25,0,0
544,0.56737024,25,0,0
33523,0.0,25,0,0
35098,0.0,25,0,0
35350,1.588184,25,0,0
19356,0.0,25,0,0
13768,0.0,25,0,0
36402,1.1010199,25,0,0
4986,0.0,25,0,0
24592,0.0,25,0,0
36282,0.1265304,25,0,0
15247,0.36132497,25,0,0
3318,1.0133833,25,0,0
1029,0.0,25,0,0
23268,0.0,25,0,0
38668,1.2031701,25,0,0
103,0.0,25,0,0
9815,1.0850542,25,0,0
661,0.0,25,0,0
24731,0.38152796,25,0,0
7203,0.0,25,0,0
13606,0.71735823,25,0,0
37348,0.0,25,0,0
16444,0.0,25,0,0
23714,0.0,25,0,0
27136,1.1370329,25,0,0
1706,1.4307909,25,0,0
31698,0.49643463,25,0,0
4430,0.7547491,25,0,0
29861,0.0,25,0,0
19816,0.11425794,25,0,0
38693,0.0,25,0,0
38839,0.067032374,25,0,0
25628,0.0,25,0,0
25061,0.0,25,0,0
9062,1.2169094,25,0,0
25569,0.0,25,0,0
13081,0.0,25,0,0
7291,0.0,25,0,0
7690,0.96196324,25,0,0
7113,0.0,25,0,0
21287,0.22464964,25,0,0
17176,1.1122425,25,0,0
19573,0.0,25,0,0
5401,0.0,25,0,0
11783,0.0,25,0,0
5175,1.3038836,25,0,0
23240,2.577105,25,0,0
8273,0.6154373,25,0,0
36480,1.2101066,25,0,0
3789,0.06545565,25,0,0
9663,0.86463,25,0,0
16600,0.0,25,0,0
35878,0.59189093,25,0,0
24904,0.9920089,25,0,0
11872,0.0,25,0,0
888,1.4620368,25,0,0
23676,0.0,25,0,0
30223,0.35484752,25,0,0
33834,0.0,25,0,0
34742,0.0,25,0,0
20601,0.95074105,25,0,0
33172,0.0,25,0,0
21136,0.0,25,0,0
12440,0.34936148,25,0,0
7161,0.0,25,0,0
38934,2.3080301,25,0,0
22131,0.0,25,0,0
26465,0.0,25,0,0
15051,0.0,25,0,0
7843,0.6475579,25,0,0
17293,1.1406928,25,0,0
40288,0.86276245,25,0,0
30413,0.0,25,0,0
24796,0.0,25,0,0
11892,0.014433009,25,0,0
31571,0.42160657,25,0,0
11409,0.0,25,0,0
29978,0.0,25,0,0
29322,2.065616,25,0,0
21396,0.0,25,0,0
35340,0.0,25,0,0
1483,0.0,25,0,0
20417,0.8926589,25,0,0
3216,0.8641223,25,0,0
18746,1.013157,25,0,0
25542,0.0,25,0,0
15049,0.0,25,0,0
25899,0.0,25,0,0
8628,0.0,25,0,0
26431,0.0,25,0,0
22254,0.7593961,25,0,0
6861,0.0,25,0,0
25189,0.0,25,0,0
34191,0.40032357,25,0,0
10813,0.3274833,25,0,0
27692,2.0054626,25,0,0
22266,0.4513919,25,0,0
29409,0.0,25,0,0
19033,0.0,25,0,0
11431,0.0,25,0,0
36234,0.3503779,25,0,0
37904,0.6744479,25,0,0
15267,0.0,25,0,0
38711,0.0,25,0,0
3501,1.3041291,25,0,0
7925,0.0,25,0,0
4649,0.0,25,0,0
36582,0.099012986,25,0,0
32534,0.0,25,0,0
28830,1.0441285,25,0,0
9596,1.3924562,25,0,0
20470,0.0,25,0,0
3562,0.041784987,25,0,0
25720,0.0,25,0,0
33975,0.0,25,0,0
9162,0.9666937,25,0,0
28119,0.0,25,0,0
30464,0.47272167,25,0,0
24509,0.19733097,25,0,0
13229,0.7371666,25,0,0
6741,0.7459488,25,0,0
8982,0.0,25,0,0
39496,0.0,25,0,0
28892,0.0,25,0,0
22476,0.0,25,0,0
22556,0.0,25,0,0
37223,0.0,25,0,0
32785,0.0,25,0,0
17838,0.2835451,25,0,0
2033,0.6290191,25,0,0
6197,0.0,25,0,0
5609,0.0,25,0,0
8565,0.0,25,0,0
29830,1.0149777,25,0,0
29732,0.0,25,0,0
37711,0.90015227,25,0,0
33446,0.0,25,0,0
11969,0.23492546,25,0,0
16925,0.0,25,0,0
23653,0.0,25,0,0
9406,0.7437451,25,0,0
33881,0.0,25,0,0
22105,1.8383977,25,0,0
7505,0.0,25,0,0
7264,2.870976,25,0,0
18496,0.3584597,25,0,0
7870,0.0,25,0,0
11802,0.0,25,0,0
812,0.0,25,0,0
6087,0.0,25,0,0
34332,0.0,25,0,0
24633,0.3291292,25,0,0
2549,0.61918473,25,0,0
35791,0.0,25,0,0
23528,1.2731746,25,0,0
37167,0.0,25,0,0
28007,0.22616458,25,0,0
31501,0.058473144,25,0,0
33551,0.0,25,0,0
40483,1.120497,25,0,0
22211,1.0199983,25,0,0
7349,1.082742,25,0,0
12333,0.0,25,0,0
7785,1.451431,25,0,0
24603,1.5629017,25,0,0
12611,0.0,25,0,0
8225,0.0,25,0,0
4500,0.0,25,0,0
6281,0.0,25,0,0
29637,0.0,25,0,0
23062,0.0,25,0,0
32830,0.0,25,0,0
27479,1.1726892,25,0,0
586,0.0,25,0,0
10446,0.0,25,0,0
38746,0.0,25,0,0
19868,0.0,25,0,0
40232,0.0,25,0,0
7453,1.7713614,25,0,0
27244,1.2415434,25,0,0
18398,0.0,25,0,0
7430,0.0,25,0,0
21994,0.0,25,0,0
2645,0.0,25,0,0
40831,0.0,25,0,0
14418,0.28992745,25,0,0
24155,0.0,25,0,0
33484,0.0,25,0,0
7132,0.43307918,25,0,0
2727,0.0,25,0,0
10607,0.0,25,0,0
3249,0.0,25,0,0
31424,0.0,25,0,0
33245,0.0,25,0,0
38594,0.0,25,0,0
246,0.0,25,0,0
