,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.7776608,0.77381194,0.7708507,19,1,1
0,0.77513057,0.7730828,0.77014077,20,1,1
0,0.77347416,0.7729021,0.7700944,21,1,1
0,0.7739431,0.77221894,0.7693277,22,1,1
0,0.77006143,0.7731443,0.77032614,23,1,1
0,0.7696814,0.77352667,0.7708683,24,1,1
0,0.76903516,0.77058494,0.76761323,25,1,1
0,0.76763934,0.76891184,0.76600164,26,1,1
0,0.7652774,0.7707054,0.768056,27,1,1
0,0.76382756,0.7732144,0.77094537,28,1,1
0,0.7619293,0.7708601,0.76821476,29,1,1
0,0.76131636,0.7698435,0.7669963,30,1,1
0,0.7589679,0.7698166,0.7670448,31,1,1
0,0.8340371,0.79805505,0.79929453,0,2,1
0,0.81540155,0.792599,0.7960234,1,2,1
0,0.8108132,0.79053026,0.79570603,2,2,1
0,0.80853075,0.7892164,0.79690236,3,2,1
0,0.80896467,0.78803986,0.7984589,4,2,1
0,0.8051296,0.7868128,0.79907966,5,2,1
0,0.80595636,0.7859656,0.79905796,6,2,1
0,0.7964163,0.78582007,0.797817,7,2,1
0,0.80534387,0.7856967,0.79761976,8,2,1
0,0.7983877,0.7852788,0.79567754,9,2,1
0,0.79881376,0.785086,0.7945924,10,2,1
0,0.79685384,0.7850959,0.79506725,11,2,1
0,0.80050224,0.7850348,0.7943808,12,2,1
0,0.80183405,0.7850115,0.79386693,13,2,1
0,0.7994873,0.7848917,0.7938412,14,2,1
0,0.7964931,0.78474253,0.79324055,15,2,1
0,0.79905957,0.7844056,0.79163605,16,2,1
0,0.80067104,0.7844834,0.79245055,17,2,1
0,0.797558,0.78418356,0.7907349,18,2,1
0,0.79648334,0.78417575,0.7906855,19,2,1
0,0.8020987,0.78413016,0.7909692,20,2,1
0,0.7951438,0.7837909,0.78890955,21,2,1
0,0.79423267,0.7838322,0.7890166,22,2,1
0,0.79152966,0.78389364,0.78881305,23,2,1
0,0.7926464,0.78396124,0.7884325,24,2,1
0,0.79691476,0.7840106,0.7885152,25,2,1
0,0.7938791,0.78397244,0.7882842,26,2,1
0,0.8405759,0.80619365,0.8014024,0,3,1
0,0.82047826,0.80261666,0.7976392,1,3,1
0,0.81443185,0.8040058,0.7985357,2,3,1
0,0.81007344,0.80486864,0.8003772,3,3,1
0,0.8040049,0.8050212,0.80097806,4,3,1
0,0.79978704,0.80279404,0.7982683,5,3,1
0,0.80591553,0.8034363,0.79883426,6,3,1
0,0.83146983,0.7959963,0.7946745,0,4,1
0,0.813163,0.791157,0.78980124,1,4,1
0,0.81011325,0.788901,0.7874963,2,4,1
0,0.80661654,0.78815645,0.7869124,3,4,1
0,0.8000753,0.78853714,0.7873299,4,4,1
0,0.80021715,0.7867691,0.7849155,5,4,1
0,0.7997475,0.7850227,0.78309166,6,4,1
0,0.7932945,0.7845337,0.78304213,7,4,1
0,0.79890084,0.7830996,0.7815728,8,4,1
0,0.7913597,0.7817344,0.7797554,9,4,1
0,0.79500705,0.7809367,0.7787816,10,4,1
0,0.79155535,0.7807848,0.7788124,11,4,1
0,0.7866476,0.77999115,0.7777336,12,4,1
0,0.7855112,0.7793015,0.776973,13,4,1
0,0.7883323,0.7782886,0.7759655,14,4,1
0,0.7813344,0.7785131,0.7766761,15,4,1
0,0.7852513,0.7775634,0.7756841,16,4,1
0,0.7822463,0.77603847,0.7740368,17,4,1
0,0.7806699,0.7746851,0.7723844,18,4,1
0,0.7746261,0.7738107,0.77143943,19,4,1
0,0.7758589,0.7730947,0.7706573,20,4,1
0,0.77610064,0.7726395,0.77009326,21,4,1
0,0.7723828,0.77135223,0.7686396,22,4,1
0,0.77134496,0.77044314,0.76759815,23,4,1
0,0.7685811,0.7703688,0.76754797,24,4,1
0,0.7672233,0.7700552,0.7673796,25,4,1
0,0.76598984,0.76992965,0.76742077,26,4,1
0,0.762585,0.771445,0.76945513,27,4,1
0,0.76277906,0.7710537,0.7691531,28,4,1
0,0.76265454,0.77012104,0.7680393,29,4,1
0,0.7622406,0.77027416,0.7682456,30,4,1
0,0.7603075,0.77049124,0.7685451,31,4,1
0,0.8348997,0.79767317,0.79810613,0,0,2
0,0.82401687,0.7913411,0.7931534,1,0,2
0,0.8125327,0.7909315,0.79431295,2,0,2
0,0.80603474,0.7916571,0.79698515,3,0,2
0,0.80528593,0.78997076,0.7940618,4,0,2
0,0.80147177,0.7876305,0.7889373,5,0,2
0,0.80766726,0.78559333,0.7852738,6,0,2
0,0.7954302,0.78508705,0.7844921,7,0,2
0,0.7971842,0.78387463,0.78356177,8,0,2
0,0.7948695,0.78288203,0.78371024,9,0,2
0,0.79710054,0.781208,0.78125685,10,0,2
0,0.79516405,0.78012383,0.78018636,11,0,2
0,0.7921565,0.7792771,0.779662,12,0,2
0,0.7914192,0.77845615,0.7792951,13,0,2
0,0.78873724,0.7776911,0.7770916,14,0,2
0,0.784997,0.7771222,0.77563256,15,0,2
0,0.7851265,0.77651656,0.77393246,16,0,2
0,0.7837763,0.77554417,0.77259356,17,0,2
0,0.78080386,0.7759083,0.7729983,18,0,2
0,0.78310055,0.7749969,0.77201897,19,0,2
0,0.7799802,0.7753303,0.7724562,20,0,2
0,0.777312,0.7728829,0.77006614,21,0,2
0,0.7741065,0.7712281,0.76821023,22,0,2
0,0.7741964,0.7710504,0.7676912,23,0,2
0,0.7723627,0.7714559,0.7679261,24,0,2
0,0.7696183,0.77029264,0.76678276,25,0,2
0,0.77009827,0.7688201,0.76528496,26,0,2
0,0.7683048,0.7687414,0.7651729,27,0,2
0,0.7664668,0.76914716,0.7660405,28,0,2
0,0.76773,0.76868707,0.7658852,29,0,2
0,0.7614827,0.7678972,0.76539296,30,0,2
0,0.76237506,0.7656968,0.7627202,31,0,2
0,0.7611077,0.7648866,0.761643,32,0,2
0,0.75895697,0.76562077,0.76262075,33,0,2
0,0.75831944,0.7656212,0.7629075,34,0,2
0,0.7562241,0.76464057,0.7621674,35,0,2
0,0.7558689,0.76400304,0.7613137,36,0,2
0,0.753417,0.7630135,0.7602075,37,0,2
0,0.7542138,0.76050144,0.7573163,38,0,2
0,0.752472,0.76226586,0.7592182,39,0,2
0,0.749196,0.7735696,0.77195495,40,0,2
0,0.74840045,0.7783739,0.7774942,41,0,2
0,0.74522996,0.76482457,0.763102,42,0,2
0,0.7441184,0.76613414,0.7642141,43,0,2
0,0.83325934,0.8050814,0.79597825,0,1,2
0,0.8173687,0.81287086,0.79810256,1,1,2
0,0.8392067,0.80110824,0.79998124,0,2,2
0,0.8142317,0.795588,0.79573804,1,2,2
0,0.80773574,0.79522747,0.7959068,2,2,2
0,0.80971813,0.7948012,0.7960914,3,2,2
0,0.8090145,0.79397917,0.7955058,4,2,2
0,0.8048794,0.79231584,0.79340565,5,2,2
0,0.8012507,0.79027504,0.79050106,6,2,2
0,0.8009979,0.79003006,0.79036933,7,2,2
0,0.7962435,0.7863407,0.78553027,8,2,2
0,0.79620695,0.7857005,0.78474116,9,2,2
0,0.7938153,0.7847294,0.7838741,10,2,2
0,0.7894998,0.78349227,0.78238195,11,2,2
0,0.79184026,0.78236014,0.7808759,12,2,2
0,0.7911524,0.78104013,0.77913016,13,2,2
0,0.7869405,0.7793931,0.7771869,14,2,2
0,0.7863858,0.77863884,0.7767742,15,2,2
0,0.78467506,0.77816355,0.7760759,16,2,2
0,0.7841514,0.77588534,0.7731164,17,2,2
0,0.7856248,0.7755091,0.7728118,18,2,2
0,0.7807884,0.7748281,0.7721174,19,2,2
0,0.78028876,0.77446896,0.7716654,20,2,2
0,0.78015065,0.77237874,0.7695746,21,2,2
0,0.77668065,0.77140665,0.768593,22,2,2
0,0.7736018,0.7709736,0.7682327,23,2,2
0,0.77566177,0.77039206,0.7673719,24,2,2
0,0.77450866,0.769548,0.76660204,25,2,2
0,0.7706316,0.76898926,0.7663656,26,2,2
0,0.77138406,0.7681804,0.7654665,27,2,2
0,0.7705488,0.7667857,0.7638244,28,2,2
0,0.76625866,0.76590955,0.76302886,29,2,2
0,0.7639621,0.7660043,0.7632932,30,2,2
0,0.76218945,0.7668448,0.76466846,31,2,2
0,0.7625719,0.7653109,0.7627111,32,2,2
0,0.7629564,0.76471674,0.7619233,33,2,2
0,0.75749207,0.76726973,0.7647342,34,2,2
0,0.75650436,0.76582634,0.7631653,35,2,2
0,0.7571578,0.7658682,0.7639625,36,2,2
0,0.7537052,0.76795846,0.7668011,37,2,2
0,0.7516796,0.7664846,0.76514363,38,2,2
0,0.8416732,0.80075794,0.7993728,0,3,2
0,0.81800944,0.7990621,0.7977249,1,3,2
0,0.8129484,0.8006472,0.7989058,2,3,2
0,0.8148827,0.8010626,0.7996427,3,3,2
0,0.8099168,0.8001984,0.7991969,4,3,2
0,0.8031202,0.7961245,0.79516476,5,3,2
0,0.8031967,0.793867,0.79334563,6,3,2
0,0.79436153,0.7898329,0.7894685,7,3,2
0,0.79558975,0.78712827,0.78673255,8,3,2
0,0.7947914,0.7865068,0.7863455,9,3,2
0,0.79709125,0.785893,0.7857882,10,3,2
0,0.79524374,0.7827618,0.7822139,11,3,2
0,0.7883912,0.77964085,0.778336,12,3,2
0,0.78881055,0.77925783,0.77875525,13,3,2
0,0.7876485,0.7788863,0.77892846,14,3,2
0,0.7862558,0.77717143,0.77710676,15,3,2
0,0.78748626,0.7758962,0.7734697,16,3,2
0,0.78187364,0.7750855,0.77278024,17,3,2
0,0.7818125,0.7748694,0.77271885,18,3,2
0,0.7797634,0.7738366,0.7716985,19,3,2
0,0.7779533,0.77286327,0.77076024,20,3,2
0,0.77996355,0.7726331,0.77179015,21,3,2
0,0.7785956,0.77173537,0.7705597,22,3,2
0,0.7751417,0.77018154,0.76805747,23,3,2
0,0.7731641,0.76962364,0.76741743,24,3,2
0,0.7717605,0.769466,0.7677807,25,3,2
0,0.7719366,0.76848793,0.7667311,26,3,2
0,0.77003163,0.76706135,0.7648423,27,3,2
0,0.76830006,0.7667237,0.76449096,28,3,2
0,0.7641615,0.76782805,0.7657709,29,3,2
0,0.7634451,0.7670456,0.7653186,30,3,2
0,0.7603159,0.7646171,0.76290005,31,3,2
0,0.761019,0.7633853,0.7614679,32,3,2
0,0.7627087,0.7641486,0.7627892,33,3,2
0,0.760324,0.76786065,0.7669985,34,3,2
0,0.7583299,0.7662117,0.7649892,35,3,2
0,0.7555644,0.7619627,0.7600939,36,3,2
0,0.7561609,0.76144344,0.7593024,37,3,2
0,0.75535005,0.76339024,0.76189107,38,3,2
0,0.7523193,0.7663912,0.7650914,39,3,2
0,0.7511695,0.7643404,0.76307166,40,3,2
0,0.7504053,0.76342666,0.76230687,41,3,2
0,0.74759984,0.76245856,0.76138985,42,3,2
0,0.84025854,0.7981835,0.7980297,0,4,2
0,0.8149442,0.7923558,0.7927291,1,4,2
0,0.8112016,0.7902893,0.7912612,2,4,2
0,0.80835503,0.78895617,0.7898581,3,4,2
0,0.8031214,0.78884596,0.7896202,4,4,2
0,0.804363,0.78832746,0.7892062,5,4,2
0,0.8018367,0.7856201,0.7850251,6,4,2
0,0.79645085,0.78459215,0.7840913,7,4,2
0,0.7972017,0.7834638,0.78255373,8,4,2
0,0.7960647,0.782198,0.7801152,9,4,2
0,0.7926143,0.7814306,0.7791642,10,4,2
0,0.7925411,0.78105503,0.7787258,11,4,2
0,0.7928727,0.7801461,0.7778379,12,4,2
0,0.78966475,0.77903384,0.7766127,13,4,2
0,0.7884019,0.777968,0.7754991,14,4,2
0,0.7800614,0.777284,0.77512366,15,4,2
0,0.78625053,0.7764807,0.7739862,16,4,2
0,0.7836873,0.7755942,0.7726111,17,4,2
0,0.7809925,0.7744505,0.7713506,18,4,2
0,0.7791931,0.7738182,0.7705328,19,4,2
0,0.77937484,0.77369136,0.7705893,20,4,2
0,0.7767172,0.77315384,0.7705461,21,4,2
0,0.77487785,0.7718778,0.76920235,22,4,2
0,0.7711789,0.77071166,0.76775223,23,4,2
0,0.7695016,0.7700364,0.76691276,24,4,2
0,0.77042407,0.77014416,0.7670742,25,4,2
0,0.76756924,0.7707644,0.768154,26,4,2
0,0.7669818,0.76915,0.76652515,27,4,2
0,0.7649986,0.7672703,0.76415104,28,4,2
0,0.7644488,0.7666961,0.7631954,29,4,2
0,0.7642176,0.76838154,0.7657731,30,4,2
0,0.76235723,0.77082294,0.7689614,31,4,2
0,0.76086265,0.7649924,0.7624078,32,4,2
0,0.75819397,0.76295537,0.7598223,33,4,2
0,0.76046854,0.7644353,0.76185644,34,4,2
0,0.75546765,0.76765937,0.7656056,35,4,2
0,0.75286895,0.77368456,0.7732127,36,4,2
0,0.7533942,0.7724241,0.7717025,37,4,2
0,0.75268775,0.7699225,0.7689403,38,4,2
0,0.83800673,0.79709256,0.7973731,0,0,3
0,0.813629,0.7929309,0.79531044,1,0,3
0,0.8106715,0.7912643,0.7942188,2,0,3
0,0.81203884,0.7904357,0.79470927,3,0,3
0,0.8056824,0.789506,0.79444975,4,0,3
0,0.8010507,0.788501,0.793233,5,0,3
0,0.7997179,0.7871957,0.7915667,6,0,3
0,0.8000486,0.7847812,0.78664607,7,0,3
0,0.7988209,0.7832155,0.7833565,8,0,3
0,0.792196,0.7820907,0.7813431,9,0,3
0,0.7908433,0.7808262,0.778769,10,0,3
0,0.7908245,0.7800207,0.77767617,11,0,3
0,0.7912829,0.7791859,0.77671635,12,0,3
0,0.7898543,0.7782612,0.7757169,13,0,3
0,0.78694654,0.77764404,0.774966,14,0,3
0,0.7857502,0.7770461,0.77432144,15,0,3
0,0.78354263,0.775915,0.7734359,16,0,3
0,0.78122425,0.77510285,0.7726487,17,0,3
0,0.7805167,0.77530694,0.7728043,18,0,3
0,0.77735776,0.7771269,0.7739427,19,0,3
0,0.7764096,0.77550125,0.77247214,20,0,3
0,0.7737098,0.7729223,0.77025914,21,0,3
0,0.7749295,0.7718222,0.76902354,22,0,3
0,0.7698789,0.7718579,0.7688946,23,0,3
0,0.7691559,0.7712022,0.76818514,24,0,3
0,0.76733303,0.77029,0.7675001,25,0,3
0,0.76640385,0.7695185,0.7666774,26,0,3
0,0.76601356,0.7686519,0.76547843,27,0,3
0,0.7648961,0.7681662,0.7648518,28,0,3
0,0.76347893,0.768864,0.765826,29,0,3
0,0.76465994,0.76873887,0.76579076,30,0,3
0,0.7614593,0.76774895,0.76453334,31,0,3
0,0.7590938,0.7689143,0.76578784,32,0,3
0,0.7587597,0.7690597,0.7659014,33,0,3
0,0.7566398,0.7670858,0.7641466,34,0,3
0,0.75665,0.76787806,0.76511,35,0,3
0,0.7520692,0.774472,0.7716393,36,0,3
0,0.7544325,0.7686898,0.7655042,37,0,3
0,0.7511106,0.7655103,0.7611244,38,0,3
0,0.75237757,0.76323104,0.7611567,39,0,3
0,0.7542665,0.76739347,0.76468366,40,0,3
0,0.74714416,0.7729842,0.76890606,41,0,3
0,0.74793464,0.77433825,0.772317,42,0,3
0,0.7464892,0.7688851,0.7660662,43,0,3
0,0.7427528,0.76611865,0.76300573,44,0,3
0,0.836792,0.80198747,0.79744935,0,1,3
0,0.8179423,0.7978172,0.79127073,1,1,3
0,0.81305695,0.80027324,0.78932047,2,1,3
0,0.8084189,0.8038713,0.7889757,3,1,3
0,0.8018839,0.80255663,0.78557897,4,1,3
0,0.80097055,0.80447924,0.7843389,5,1,3
0,0.7982785,0.80776006,0.7836603,6,1,3
0,0.83739203,0.8044362,0.79802626,0,2,3
0,0.82129145,0.80530953,0.79428405,1,2,3
0,0.8361276,0.79726374,0.7976473,0,3,3
0,0.81784064,0.79428494,0.7955934,1,3,3
0,0.8142831,0.7932333,0.7948251,2,3,3
0,0.8053324,0.7931713,0.79610974,3,3,3
0,0.79975104,0.79304665,0.7957492,4,3,3
0,0.79879636,0.79122126,0.79227555,5,3,3
0,0.80457944,0.7890824,0.7895616,6,3,3
0,0.7943544,0.78777397,0.7875458,7,3,3
0,0.7972768,0.7868522,0.7860744,8,3,3
0,0.7946927,0.78580946,0.78522,9,3,3
0,0.7961337,0.7857737,0.78570074,10,3,3
0,0.7947249,0.7839185,0.78415686,11,3,3
0,0.79098076,0.7830329,0.7849936,12,3,3
0,0.78599364,0.7839747,0.78654563,13,3,3
0,0.7861046,0.7835326,0.78391826,14,3,3
0,0.7889736,0.7805742,0.7782808,15,3,3
0,0.78286844,0.779474,0.7764572,16,3,3
0,0.78622794,0.77762264,0.77481276,17,3,3
0,0.7814083,0.7766026,0.7746553,18,3,3
0,0.7778485,0.7756951,0.77378225,19,3,3
0,0.7781754,0.7746535,0.7723789,20,3,3
0,0.7774578,0.77323776,0.76897144,21,3,3
0,0.7772641,0.77271366,0.76854455,22,3,3
0,0.7762881,0.7731426,0.76959634,23,3,3
0,0.7744949,0.7708921,0.76763797,24,3,3
0,0.7719107,0.76918167,0.7660729,25,3,3
0,0.77085704,0.76890916,0.7660398,26,3,3
0,0.7689066,0.7685876,0.76602846,27,3,3
0,0.7676859,0.76956797,0.7676549,28,3,3
0,0.76822215,0.768157,0.7658051,29,3,3
0,0.7643986,0.7660376,0.76281536,30,3,3
0,0.76222914,0.7647456,0.7613361,31,3,3
0,0.7630541,0.76445943,0.76133114,32,3,3
0,0.7597327,0.7663283,0.76473796,33,3,3
0,0.7580225,0.7647333,0.7627914,34,3,3
0,0.7597266,0.7642905,0.7617508,35,3,3
0,0.7582609,0.76431125,0.7618412,36,3,3
0,0.7558717,0.7640479,0.76168877,37,3,3
0,0.75621694,0.76405627,0.761673,38,3,3
0,0.75522375,0.76355195,0.7611798,39,3,3
0,0.7560881,0.7637325,0.7614369,40,3,3
0,0.7560976,0.7636254,0.7614875,41,3,3
0,0.7559039,0.76352483,0.76147085,42,3,3
0,0.75498515,0.7633421,0.76130116,43,3,3
0,0.7558945,0.76336676,0.76132,44,3,3
0,0.7554128,0.7636014,0.76155686,45,3,3
0,0.75484896,0.76363814,0.7616754,46,3,3
0,0.75544095,0.7631276,0.76086795,47,3,3
0,0.7540373,0.7632302,0.760871,48,3,3
0,0.7554595,0.7631756,0.7609177,49,3,3
0,0.83650345,0.8003333,0.79973966,0,4,3
0,0.8176443,0.7932339,0.79454273,1,4,3
0,0.8122363,0.79078114,0.79301184,2,4,3
0,0.8072276,0.7891099,0.79179084,3,4,3
0,0.80665,0.7888086,0.7924828,4,4,3
0,0.8015751,0.78773725,0.7912737,5,4,3
0,0.79848546,0.7857855,0.7877903,6,4,3
0,0.8009549,0.78381115,0.7832444,7,4,3
0,0.80231076,0.7828095,0.78089064,8,4,3
0,0.7938051,0.78243816,0.7804953,9,4,3
0,0.7955808,0.78135824,0.7792476,10,4,3
0,0.79489595,0.78043604,0.77802557,11,4,3
0,0.7883273,0.7801125,0.77741814,12,4,3
0,0.78792095,0.778639,0.7759288,13,4,3
0,0.78494686,0.7777111,0.77502334,14,4,3
0,0.78345364,0.7777569,0.7749813,15,4,3
0,0.78210855,0.77709514,0.7742359,16,4,3
0,0.7839666,0.77676815,0.77377355,17,4,3
0,0.7801407,0.77907056,0.7754128,18,4,3
0,0.77467424,0.7795374,0.7756595,19,4,3
0,0.7728541,0.77528596,0.7719419,20,4,3
0,0.7746169,0.7733996,0.77027607,21,4,3
0,0.7715907,0.7740164,0.77068895,22,4,3
0,0.76996726,0.7739514,0.7706584,23,4,3
0,0.7691806,0.77307653,0.7698353,24,4,3
0,0.76802987,0.77175766,0.7684691,25,4,3
0,0.7689391,0.77257854,0.7692148,26,4,3
0,0.7654583,0.7746838,0.77105814,27,4,3
0,0.76514196,0.77190274,0.76846135,28,4,3
0,0.76326555,0.76821405,0.7648409,29,4,3
0,0.7619438,0.76634204,0.7629819,30,4,3
0,0.76296264,0.76860154,0.7648523,31,4,3
0,0.75976825,0.77860135,0.7740426,32,4,3
0,0.7630956,0.7718952,0.7675656,33,4,3
0,0.76025707,0.7652696,0.7614178,34,4,3
0,0.75809664,0.7654251,0.76099503,35,4,3
0,0.75380135,0.7671578,0.7630357,36,4,3
0,0.7568833,0.77207935,0.76876944,37,4,3
0,0.7554715,0.7671864,0.7632034,38,4,3
0,0.7513867,0.76916605,0.7649592,39,4,3
0,0.8345125,0.79964525,0.7991259,0,0,4
0,0.81497496,0.7935438,0.7938675,1,0,4
0,0.8096056,0.79165983,0.79208374,2,0,4
0,0.8074722,0.7914224,0.7924399,3,0,4
0,0.8039718,0.7890479,0.78942806,4,0,4
0,0.8035955,0.7882559,0.78862107,5,0,4
0,0.79707956,0.7870299,0.7873283,6,0,4
0,0.7991977,0.7847358,0.78444,7,0,4
0,0.799263,0.7825626,0.7809518,8,0,4
0,0.7998579,0.7816137,0.7795052,9,0,4
0,0.79230666,0.78093255,0.7788009,10,0,4
0,0.7918513,0.7799083,0.777524,11,0,4
0,0.78899354,0.7791344,0.77660567,12,0,4
0,0.78800774,0.77906924,0.7765527,13,0,4
0,0.7818789,0.7790208,0.7764994,14,0,4
0,0.78232956,0.77736753,0.7746044,15,0,4
0,0.7781916,0.77668476,0.7739176,16,0,4
0,0.7790161,0.77629,0.77335113,17,0,4
0,0.77708745,0.77621144,0.7734142,18,0,4
0,0.77414376,0.77644116,0.7739068,19,0,4
0,0.77374965,0.7758059,0.77345365,20,0,4
0,0.7711406,0.7735657,0.77082556,21,0,4
0,0.7713248,0.7727117,0.77000237,22,0,4
0,0.76962095,0.77533764,0.77336913,23,0,4
0,0.7697911,0.7752893,0.7737272,24,0,4
0,0.7670605,0.77084637,0.7685406,25,0,4
0,0.7644332,0.7697538,0.76703376,26,0,4
0,0.76732016,0.77399635,0.7720553,27,0,4
0,0.7630501,0.77728844,0.77656955,28,0,4
0,0.76366824,0.77076316,0.7689768,29,0,4
0,0.76198345,0.7680968,0.76562256,30,0,4
0,0.75933164,0.7700403,0.768256,31,0,4
0,0.75941443,0.7733466,0.7721158,32,0,4
0,0.7559738,0.7726341,0.7716982,33,0,4
0,0.755398,0.7688678,0.76717484,34,0,4
0,0.7519772,0.7692467,0.7675476,35,0,4
0,0.8363325,0.80139685,0.80151516,0,1,4
