,bottleneck_unit_0,epoch,fold,iter
15085,0.0,9,0,0
22719,0.0,9,0,0
36281,0.0,9,0,0
6011,0.0,9,0,0
4531,0.0,9,0,0
1253,0.0,9,0,0
34245,0.0,9,0,0
33060,0.0,9,0,0
22287,0.0,9,0,0
33497,0.0,9,0,0
1023,0.0,9,0,0
15666,0.0,9,0,0
12689,0.0,9,0,0
34650,0.0,9,0,0
28642,0.02555559,9,0,0
3595,0.0,9,0,0
6499,0.0,9,0,0
27246,0.0,9,0,0
6312,0.0,9,0,0
2667,0.0,9,0,0
32855,0.0,9,0,0
1198,0.0,9,0,0
40577,0.0,9,0,0
7554,0.0,9,0,0
39223,0.0,9,0,0
11568,0.0,9,0,0
10119,0.0,9,0,0
6847,0.0,9,0,0
11434,0.0,9,0,0
31507,0.0,9,0,0
21430,0.0,9,0,0
16767,0.0,9,0,0
35523,0.0,9,0,0
13187,0.0,9,0,0
40861,0.0,9,0,0
13174,0.0,9,0,0
32045,0.0,9,0,0
7058,0.0,9,0,0
14566,0.0,9,0,0
15249,0.0,9,0,0
40767,0.0,9,0,0
12816,0.0,9,0,0
26324,0.0,9,0,0
28538,0.0,9,0,0
18782,0.0,9,0,0
9525,0.0,9,0,0
25661,0.0,9,0,0
33368,0.0,9,0,0
9044,0.0,9,0,0
25385,0.0,9,0,0
12446,0.0,9,0,0
9701,0.0,9,0,0
37218,0.0,9,0,0
17446,0.0,9,0,0
1702,0.0,9,0,0
33762,0.0,9,0,0
3944,0.0,9,0,0
21929,0.0,9,0,0
8547,0.0,9,0,0
20346,0.0,9,0,0
30398,0.0,9,0,0
5260,0.0,9,0,0
3009,0.0,9,0,0
9234,0.0,9,0,0
14832,0.0,9,0,0
1313,0.0,9,0,0
28770,0.0,9,0,0
38967,0.0,9,0,0
6433,0.0,9,0,0
1368,0.0,9,0,0
32631,0.0,9,0,0
37932,0.0,9,0,0
31479,0.0,9,0,0
28445,0.0,9,0,0
40617,0.0,9,0,0
25541,0.0,9,0,0
37987,0.0,9,0,0
9749,0.0,9,0,0
10685,0.0,9,0,0
13311,0.0,9,0,0
18891,0.0,9,0,0
27886,0.0,9,0,0
29319,0.0,9,0,0
4329,0.0,9,0,0
3907,0.0,9,0,0
16212,0.0,9,0,0
25913,0.0,9,0,0
6956,0.0,9,0,0
2476,0.0,9,0,0
35001,0.0,9,0,0
21639,0.0,9,0,0
12058,0.0,9,0,0
1157,0.0,9,0,0
22948,0.0,9,0,0
13461,0.0,9,0,0
40991,0.0,9,0,0
12670,0.0,9,0,0
22118,0.0,9,0,0
32267,0.0,9,0,0
5653,0.0,9,0,0
25306,0.0,9,0,0
11823,0.0,9,0,0
30571,0.0,9,0,0
17861,0.0,9,0,0
24867,0.0,9,0,0
26449,0.0,9,0,0
30430,0.0,9,0,0
2722,0.0,9,0,0
16332,0.0,9,0,0
464,0.0,9,0,0
37184,0.0,9,0,0
20906,0.4140809,9,0,0
36644,0.0,9,0,0
987,0.0,9,0,0
5988,0.0,9,0,0
27498,0.0,9,0,0
32014,0.0,9,0,0
37860,0.0,9,0,0
935,0.0,9,0,0
40616,0.0,9,0,0
25716,0.0,9,0,0
9188,0.0,9,0,0
33076,0.0,9,0,0
37894,0.0,9,0,0
14738,0.0033404757,9,0,0
8223,0.0,9,0,0
19141,0.0,9,0,0
29585,0.0,9,0,0
5152,0.0,9,0,0
3315,0.0,9,0,0
25762,0.0,9,0,0
39942,0.0,9,0,0
37248,0.0,9,0,0
19444,0.0,9,0,0
39680,0.0,9,0,0
9675,0.0,9,0,0
26382,0.0,9,0,0
40055,0.0,9,0,0
5206,0.0,9,0,0
11800,0.0,9,0,0
3786,0.0,9,0,0
5908,0.0,9,0,0
32756,0.0,9,0,0
33665,0.0,9,0,0
30547,0.0,9,0,0
25314,0.0,9,0,0
21087,0.0,9,0,0
11204,0.07412973,9,0,0
3518,0.0,9,0,0
36205,0.0,9,0,0
26129,0.0,9,0,0
36861,0.0,9,0,0
41095,0.0,9,0,0
1530,0.0,9,0,0
39113,0.0,9,0,0
31894,0.0,9,0,0
16654,0.0,9,0,0
29840,0.0,9,0,0
26789,0.0,9,0,0
39241,0.0,9,0,0
6525,0.0,9,0,0
30734,0.0,9,0,0
6375,0.0,9,0,0
34293,0.0,9,0,0
24863,0.0,9,0,0
7332,0.0,9,0,0
25054,0.0,9,0,0
29924,0.0,9,0,0
11728,0.0,9,0,0
11777,0.0,9,0,0
25767,0.0,9,0,0
31985,0.0,9,0,0
11480,0.0,9,0,0
31543,0.0,9,0,0
19126,0.0,9,0,0
24707,0.0,9,0,0
40313,0.0,9,0,0
39759,0.0,9,0,0
27408,0.0,9,0,0
29756,0.0,9,0,0
36438,0.0,9,0,0
7674,0.0,9,0,0
33122,0.0,9,0,0
35990,0.00242997,9,0,0
32746,0.0,9,0,0
4276,0.0,9,0,0
35586,0.0,9,0,0
22472,0.0,9,0,0
29308,0.0,9,0,0
38801,0.0,9,0,0
13539,0.18486558,9,0,0
490,0.0,9,0,0
28881,0.0,9,0,0
38897,0.26965734,9,0,0
39791,0.0,9,0,0
11888,0.0,9,0,0
13770,0.0,9,0,0
10266,0.0,9,0,0
2070,0.0,9,0,0
21102,0.0,9,0,0
27895,0.0,9,0,0
16807,0.0,9,0,0
34031,0.0,9,0,0
14161,0.0,9,0,0
21626,0.0,9,0,0
5567,0.08796285,9,0,0
4590,0.0,9,0,0
14618,0.11420903,9,0,0
29289,0.0,9,0,0
10047,0.0,9,0,0
6464,0.0,9,0,0
33193,0.0,9,0,0
32213,0.0,9,0,0
14199,0.0,9,0,0
24134,0.0,9,0,0
37042,0.0,9,0,0
26879,0.0,9,0,0
13512,0.0,9,0,0
22461,0.048820548,9,0,0
23432,0.0,9,0,0
26503,0.0,9,0,0
460,0.0,9,0,0
36764,0.0,9,0,0
17348,0.0,9,0,0
31760,0.0,9,0,0
11178,0.0,9,0,0
24234,0.0,9,0,0
17175,0.0,9,0,0
25313,0.0,9,0,0
17958,0.0,9,0,0
1217,0.0,9,0,0
40808,0.0,9,0,0
40747,0.0,9,0,0
15372,0.0,9,0,0
14658,0.0067275926,9,0,0
36585,0.0,9,0,0
23491,0.0,9,0,0
20802,0.0,9,0,0
32572,0.0,9,0,0
36882,0.0,9,0,0
38172,1.3535441,9,0,0
14903,0.0,9,0,0
4885,0.0,9,0,0
10237,0.0,9,0,0
11682,0.0,9,0,0
1664,0.0,9,0,0
11787,0.0,9,0,0
39620,0.0,9,0,0
16888,0.0,9,0,0
17399,0.0,9,0,0
34822,0.0,9,0,0
34212,0.0,9,0,0
38964,0.0,9,0,0
18498,0.0,9,0,0
9201,0.0,9,0,0
20191,0.0,9,0,0
38235,0.0,9,0,0
3398,0.0,9,0,0
12737,0.0,9,0,0
8684,0.0,9,0,0
38697,0.0,9,0,0
28407,0.0,9,0,0
24343,0.0,9,0,0
2246,0.0,9,0,0
1060,0.0,9,0,0
36390,0.0,9,0,0
23087,0.0,9,0,0
30097,0.0,9,0,0
20766,0.0,9,0,0
3269,0.0,9,0,0
18335,0.0,9,0,0
6286,0.0,9,0,0
18873,0.0,9,0,0
10481,0.0,9,0,0
14390,0.0,9,0,0
8254,0.0,9,0,0
39762,0.0,9,0,0
15412,0.0,9,0,0
17154,0.0,9,0,0
2027,0.0,9,0,0
1141,0.0,9,0,0
10060,0.0,9,0,0
20730,0.0,9,0,0
1759,0.0,9,0,0
14250,0.0,9,0,0
7537,0.0,9,0,0
5969,0.0,9,0,0
37365,0.0,9,0,0
24019,0.0,9,0,0
35308,0.0,9,0,0
17968,0.0,9,0,0
24107,0.0,9,0,0
38508,0.0,9,0,0
2992,0.0,9,0,0
9050,0.0,9,0,0
7068,0.0,9,0,0
35631,0.0,9,0,0
24191,0.0,9,0,0
33403,0.0,9,0,0
23085,0.0,9,0,0
3683,0.0,9,0,0
17231,0.0,9,0,0
3530,0.0,9,0,0
7032,0.0,9,0,0
31977,0.0,9,0,0
24860,0.0,9,0,0
8385,0.0,9,0,0
10739,0.0,9,0,0
13421,0.0,9,0,0
39276,0.0,9,0,0
30692,0.0031530745,9,0,0
24627,0.0,9,0,0
4533,0.0,9,0,0
20750,0.0,9,0,0
2775,0.0,9,0,0
12907,0.0,9,0,0
4109,0.0,9,0,0
27762,0.0,9,0,0
27119,0.0,9,0,0
29440,0.0,9,0,0
37655,0.0,9,0,0
25668,0.0,9,0,0
23318,0.0,9,0,0
39779,0.0,9,0,0
1340,0.0,9,0,0
12279,0.0,9,0,0
14892,0.0,9,0,0
33394,0.0,9,0,0
8944,0.3862044,9,0,0
15096,0.0,9,0,0
6177,0.0,9,0,0
23509,0.0,9,0,0
37969,0.0,9,0,0
18223,0.0,9,0,0
36502,0.0,9,0,0
39510,0.0,9,0,0
25764,0.0,9,0,0
30529,0.0,9,0,0
7240,0.0,9,0,0
3173,0.0,9,0,0
13494,0.0,9,0,0
27453,0.0,9,0,0
3758,0.0,9,0,0
10264,0.0,9,0,0
36897,0.0,9,0,0
28499,0.0,9,0,0
20563,0.0,9,0,0
27250,0.0,9,0,0
28214,0.0,9,0,0
2723,0.0,9,0,0
1985,0.0,9,0,0
20260,0.0,9,0,0
33852,0.0,9,0,0
6162,0.0,9,0,0
23068,0.0,9,0,0
15791,0.0,9,0,0
4996,0.0,9,0,0
24561,0.0,9,0,0
13427,0.0,9,0,0
35702,0.0,9,0,0
25400,0.0,9,0,0
25910,0.0,9,0,0
26845,0.0,9,0,0
28815,0.0,9,0,0
26486,0.0,9,0,0
1319,0.0,9,0,0
15940,0.0,9,0,0
1428,0.0,9,0,0
40670,0.0,9,0,0
40523,0.0,9,0,0
5592,0.0,9,0,0
39540,0.0,9,0,0
2726,0.0,9,0,0
38387,0.0,9,0,0
29826,0.0,9,0,0
31111,0.0,9,0,0
11345,0.0,9,0,0
41339,0.0,9,0,0
36354,0.0,9,0,0
91,0.0,9,0,0
38182,0.0,9,0,0
41359,0.0,9,0,0
37246,0.0,9,0,0
41050,0.0,9,0,0
33096,0.0,9,0,0
12544,0.0,9,0,0
3001,0.0,9,0,0
37470,0.0,9,0,0
6695,0.0,9,0,0
23334,0.0,9,0,0
18768,0.0,9,0,0
16952,0.0,9,0,0
5904,0.08781407,9,0,0
11914,0.0,9,0,0
15467,0.0,9,0,0
32224,0.0,9,0,0
27041,0.0,9,0,0
28522,0.0,9,0,0
27321,0.0,9,0,0
25657,0.0,9,0,0
10536,0.0,9,0,0
33283,0.0,9,0,0
4867,0.0,9,0,0
6615,0.0,9,0,0
6131,0.0,9,0,0
9771,0.0,9,0,0
7532,0.0,9,0,0
23967,0.0,9,0,0
17177,0.0,9,0,0
39699,0.0,9,0,0
16375,0.0,9,0,0
31217,0.0,9,0,0
15208,0.0,9,0,0
26741,0.0,9,0,0
25239,0.008693009,9,0,0
14679,0.0,9,0,0
22242,0.0,9,0,0
13782,0.0,9,0,0
20657,0.0,9,0,0
10450,0.0,9,0,0
19624,0.0,9,0,0
20650,0.0,9,0,0
24527,0.0,9,0,0
38001,0.0,9,0,0
14188,0.0,9,0,0
384,0.0,9,0,0
36363,0.0,9,0,0
21692,0.0,9,0,0
32577,0.0,9,0,0
17639,0.0,9,0,0
9466,0.0,9,0,0
15998,0.0,9,0,0
4793,0.0,9,0,0
5566,0.0,9,0,0
1511,0.0,9,0,0
33180,0.0,9,0,0
7811,0.0,9,0,0
28388,0.61983526,9,0,0
24893,0.0,9,0,0
40020,0.0,9,0,0
17689,0.0,9,0,0
29483,0.0,9,0,0
41397,0.0,9,0,0
26069,0.0,9,0,0
15766,0.05413974,9,0,0
40934,0.0,9,0,0
20471,0.0,9,0,0
12368,0.0,9,0,0
15336,0.0,9,0,0
13907,0.0,9,0,0
15664,0.0,9,0,0
35885,0.0,9,0,0
30200,0.0,9,0,0
30659,0.0,9,0,0
10947,0.0,9,0,0
4512,0.0,9,0,0
30848,0.0,9,0,0
20361,0.0,9,0,0
21348,0.0,9,0,0
23547,0.0,9,0,0
22049,0.0,9,0,0
29416,0.0,9,0,0
29721,0.0723082,9,0,0
36182,0.0,9,0,0
27797,0.0,9,0,0
40982,0.0,9,0,0
36799,0.0,9,0,0
39149,0.0,9,0,0
30081,0.0,9,0,0
8819,0.0,9,0,0
8438,0.0,9,0,0
20687,0.0,9,0,0
32184,0.0,9,0,0
40848,0.0,9,0,0
40805,0.0,9,0,0
11198,0.0,9,0,0
10713,0.0,9,0,0
32173,0.0,9,0,0
11391,0.0,9,0,0
40531,0.0,9,0,0
11840,0.0,9,0,0
4134,0.0,9,0,0
32293,0.0,9,0,0
39572,0.0,9,0,0
30484,0.0,9,0,0
8985,0.0,9,0,0
2435,0.0,9,0,0
24126,0.0,9,0,0
9364,0.0,9,0,0
28158,0.0,9,0,0
12947,0.0,9,0,0
30539,0.0,9,0,0
39165,0.0,9,0,0
18052,0.0,9,0,0
506,0.11653951,9,0,0
25781,0.0,9,0,0
38317,0.0,9,0,0
24676,0.0,9,0,0
14463,0.0,9,0,0
2899,0.0,9,0,0
27765,0.0,9,0,0
19276,0.0,9,0,0
18367,0.0,9,0,0
21424,0.0,9,0,0
651,0.0,9,0,0
24903,0.0,9,0,0
37621,0.0,9,0,0
1690,0.0,9,0,0
5174,0.0,9,0,0
21783,0.0,9,0,0
28519,0.0,9,0,0
34005,0.0,9,0,0
2175,0.0,9,0,0
23376,0.0,9,0,0
33612,0.0,9,0,0
31704,0.0,9,0,0
7714,0.0,9,0,0
20032,0.0,9,0,0
28633,0.0,9,0,0
31209,0.0,9,0,0
37689,0.0,9,0,0
25373,0.0,9,0,0
21990,0.0,9,0,0
24129,0.0,9,0,0
2749,0.0,9,0,0
32418,0.0,9,0,0
12915,0.0,9,0,0
41227,0.0,9,0,0
40719,0.0,9,0,0
28652,0.0,9,0,0
17779,0.0,9,0,0
14501,0.0,9,0,0
37075,0.0,9,0,0
7744,0.0,9,0,0
29243,0.0,9,0,0
29127,0.0,9,0,0
18044,0.0,9,0,0
6619,0.0,9,0,0
26372,0.0,9,0,0
20902,0.0,9,0,0
4911,0.0,9,0,0
17485,0.0,9,0,0
31945,0.0,9,0,0
11765,0.0,9,0,0
5522,0.0,9,0,0
4378,0.0,9,0,0
24612,0.0,9,0,0
1376,0.0,9,0,0
9241,0.0,9,0,0
21186,0.0,9,0,0
38989,0.0,9,0,0
5486,0.0,9,0,0
12077,0.0,9,0,0
33425,0.0,9,0,0
34001,0.0,9,0,0
15097,0.0,9,0,0
2835,0.0,9,0,0
4047,0.0,9,0,0
30140,0.0,9,0,0
31338,0.0,9,0,0
3558,0.0,9,0,0
22107,0.0,9,0,0
33101,0.0,9,0,0
26983,0.0,9,0,0
26693,0.0,9,0,0
22008,0.0,9,0,0
25567,0.0,9,0,0
32172,0.0,9,0,0
20232,0.0,9,0,0
16578,0.0,9,0,0
9060,0.0,9,0,0
24166,0.0,9,0,0
16719,0.0,9,0,0
452,0.0,9,0,0
5517,0.0,9,0,0
37529,0.0,9,0,0
26348,0.0,9,0,0
8034,0.0,9,0,0
19088,0.0,9,0,0
20414,0.0,9,0,0
6100,0.0,9,0,0
2012,0.0,9,0,0
16900,0.0,9,0,0
10039,0.0,9,0,0
956,0.0,9,0,0
24620,0.0,9,0,0
35184,0.0,9,0,0
5444,0.0,9,0,0
30060,0.0,9,0,0
17768,0.0,9,0,0
39028,0.0,9,0,0
11048,0.0,9,0,0
35429,0.0,9,0,0
23196,0.0,9,0,0
35565,0.0,9,0,0
5704,0.0,9,0,0
33996,0.0,9,0,0
17961,0.0,9,0,0
19862,0.0,9,0,0
5258,0.0,9,0,0
29940,0.0,9,0,0
1077,0.0,9,0,0
17674,0.0,9,0,0
39373,0.0,9,0,0
22735,0.0,9,0,0
40261,0.0,9,0,0
34,0.0,9,0,0
4899,0.0,9,0,0
13874,0.0,9,0,0
30828,0.0,9,0,0
9637,0.0,9,0,0
23463,0.0,9,0,0
26771,0.1043458,9,0,0
38982,0.0,9,0,0
31841,0.0,9,0,0
5765,0.0,9,0,0
24135,0.0,9,0,0
8752,0.0,9,0,0
27066,0.0,9,0,0
24531,0.017577019,9,0,0
792,0.0,9,0,0
726,0.0,9,0,0
21567,0.0,9,0,0
38185,0.0,9,0,0
15985,0.0,9,0,0
40608,0.0,9,0,0
13345,0.0,9,0,0
23403,0.0,9,0,0
31824,0.0,9,0,0
29976,0.0,9,0,0
13392,0.0,9,0,0
41106,0.0,9,0,0
24858,0.0,9,0,0
3283,0.0,9,0,0
4006,0.0,9,0,0
29191,0.0,9,0,0
37758,0.0,9,0,0
34555,0.0,9,0,0
4817,0.0,9,0,0
19849,0.0,9,0,0
31459,0.0,9,0,0
7784,0.0,9,0,0
24054,0.0,9,0,0
37915,0.0,9,0,0
40823,0.0,9,0,0
33523,0.0,9,0,0
25361,0.0,9,0,0
6106,0.0,9,0,0
30756,0.0,9,0,0
19356,0.0,9,0,0
3645,0.0,9,0,0
39002,0.0,9,0,0
12736,0.0,9,0,0
4986,0.0,9,0,0
16343,0.0,9,0,0
22981,0.0,9,0,0
21605,0.0,9,0,0
2183,0.0,9,0,0
29256,0.0,9,0,0
8665,0.0,9,0,0
24529,0.027059345,9,0,0
22964,0.0,9,0,0
3349,0.0,9,0,0
37659,0.0,9,0,0
9815,0.0,9,0,0
21550,0.0,9,0,0
661,0.0,9,0,0
37343,0.0,9,0,0
39168,0.0,9,0,0
24731,0.0,9,0,0
16689,0.0,9,0,0
16444,0.0,9,0,0
33145,0.0,9,0,0
23966,0.0,9,0,0
26935,0.0,9,0,0
35655,0.0,9,0,0
23564,0.0,9,0,0
29861,0.0,9,0,0
4244,0.0,9,0,0
18151,0.0,9,0,0
25628,0.0,9,0,0
25061,0.0,9,0,0
40125,0.0,9,0,0
25569,0.0,9,0,0
6332,0.0,9,0,0
37675,0.0,9,0,0
41101,0.0,9,0,0
13352,0.0,9,0,0
17805,0.0,9,0,0
19573,0.0,9,0,0
18010,0.0,9,0,0
19780,0.0,9,0,0
32335,0.0,9,0,0
3949,0.0,9,0,0
19346,0.0,9,0,0
5288,0.0,9,0,0
3152,0.0,9,0,0
23297,0.0,9,0,0
10905,0.0,9,0,0
11483,0.0,9,0,0
31164,0.0,9,0,0
28016,0.0,9,0,0
6600,0.0,9,0,0
33954,0.0,9,0,0
22150,0.0,9,0,0
888,0.0,9,0,0
23676,0.0,9,0,0
7951,0.0,9,0,0
37346,0.0,9,0,0
5999,0.0,9,0,0
37410,0.0,9,0,0
28930,0.0,9,0,0
35836,0.0,9,0,0
28592,0.0,9,0,0
20601,0.0,9,0,0
31774,0.0,9,0,0
12046,0.0,9,0,0
24043,0.0,9,0,0
30462,0.0,9,0,0
22191,0.0,9,0,0
12440,0.0,9,0,0
38934,0.0,9,0,0
20036,0.0,9,0,0
16736,0.023110501,9,0,0
11003,0.0,9,0,0
22131,0.0,9,0,0
37451,0.0,9,0,0
36365,0.0,9,0,0
11892,0.0,9,0,0
14251,0.0,9,0,0
24171,0.0,9,0,0
19042,0.0,9,0,0
10365,0.0,9,0,0
33568,0.0,9,0,0
40860,0.0,9,0,0
33646,0.0,9,0,0
37044,0.0,9,0,0
22077,0.0,9,0,0
8946,0.0,9,0,0
12770,0.0,9,0,0
28285,0.0,9,0,0
1367,0.0,9,0,0
38620,0.0,9,0,0
19543,0.0214345,9,0,0
27610,0.0,9,0,0
8628,0.0,9,0,0
33552,0.0,9,0,0
3472,0.0,9,0,0
9869,0.0,9,0,0
1369,0.0,9,0,0
36098,0.0,9,0,0
19865,0.0,9,0,0
29407,0.0,9,0,0
34191,0.0,9,0,0
27692,0.0,9,0,0
33791,0.0,9,0,0
18478,0.0,9,0,0
11431,0.0,9,0,0
27813,0.0,9,0,0
35715,0.0,9,0,0
15267,0.0,9,0,0
23858,0.0,9,0,0
25418,0.0,9,0,0
9030,0.0,9,0,0
4649,0.0,9,0,0
27411,0.0,9,0,0
36582,0.0,9,0,0
31993,0.0,9,0,0
7868,0.0,9,0,0
28830,0.0,9,0,0
36578,0.0,9,0,0
7762,0.0,9,0,0
20558,0.0,9,0,0
3160,0.0,9,0,0
23378,0.0,9,0,0
19684,0.0,9,0,0
15496,0.0,9,0,0
26860,0.0,9,0,0
18176,0.0,9,0,0
27906,0.016491236,9,0,0
8982,0.0,9,0,0
17162,0.0,9,0,0
22451,0.0,9,0,0
17838,0.06669444,9,0,0
29069,0.0,9,0,0
17238,0.0,9,0,0
37128,0.0,9,0,0
27644,0.0,9,0,0
40749,0.0,9,0,0
18613,0.0,9,0,0
1214,0.0,9,0,0
11693,0.0,9,0,0
26390,0.0,9,0,0
15556,0.0,9,0,0
19658,0.0,9,0,0
8637,0.012493853,9,0,0
19021,0.0,9,0,0
41326,0.0,9,0,0
41158,0.0,9,0,0
34503,0.0,9,0,0
9406,0.0,9,0,0
31154,0.0,9,0,0
29493,0.0,9,0,0
13010,0.0,9,0,0
1841,0.006110702,9,0,0
29013,0.041325547,9,0,0
31293,0.0,9,0,0
4250,0.0,9,0,0
5879,0.0,9,0,0
34332,0.0,9,0,0
24633,0.0,9,0,0
30387,0.0,9,0,0
2549,0.0,9,0,0
3377,0.0,9,0,0
19906,0.0,9,0,0
28470,0.0,9,0,0
13624,0.0,9,0,0
906,0.0,9,0,0
27563,0.0,9,0,0
32038,0.0,9,0,0
2117,0.0,9,0,0
11967,0.0,9,0,0
27239,0.0,9,0,0
15110,0.0,9,0,0
12611,0.0,9,0,0
39782,0.0,9,0,0
84,0.0,9,0,0
36655,0.0,9,0,0
12650,0.0,9,0,0
1445,0.0,9,0,0
32830,0.0,9,0,0
21493,0.0,9,0,0
27888,0.0,9,0,0
28805,0.0,9,0,0
10446,0.0,9,0,0
35845,0.0,9,0,0
26504,0.0,9,0,0
1497,0.0,9,0,0
16796,0.0,9,0,0
22026,0.0,9,0,0
30427,0.0,9,0,0
21118,0.0,9,0,0
21994,0.0,9,0,0
9218,0.0,9,0,0
20841,0.0,9,0,0
30227,0.0,9,0,0
24550,0.0,9,0,0
31424,0.0,9,0,0
18961,0.018173082,9,0,0
29359,0.0,9,0,0
4915,0.0,9,0,0
9520,0.0,9,0,0
13260,0.0,9,0,0
20658,0.0,9,0,0
9309,0.0,9,0,0
34607,0.0,9,0,0
30861,0.0,9,0,0
6954,0.0,9,0,0
29960,0.0,9,0,0
35339,0.0,9,0,0
12163,0.0,9,0,0
23414,0.0,9,0,0
35458,0.0,9,0,0
31322,0.0,9,0,0
31114,0.0,9,0,0
8105,0.0,9,0,0
18595,0.0,9,0,0
10668,0.08829028,9,0,0
1045,0.0,9,0,0
20507,0.0,9,0,0
18933,0.0,9,0,0
36937,0.0,9,0,0
41049,0.00833137,9,0,0
12671,0.0,9,0,0
14728,0.0,9,0,0
31397,0.0,9,0,0
26200,0.0,9,0,0
26094,0.0,9,0,0
36335,0.0,9,0,0
2599,0.0,9,0,0
34910,0.0,9,0,0
26273,0.0,9,0,0
750,0.0,9,0,0
36343,0.0,9,0,0
7314,0.0,9,0,0
38096,0.0,9,0,0
14779,0.0,9,0,0
18556,0.0,9,0,0
14692,0.0,9,0,0
