,bottleneck_unit_0,epoch,fold,iter
18553,0.0,26,0,0
3208,0.0,26,0,0
32435,0.51710343,26,0,0
21892,1.0616271,26,0,0
26689,0.27346927,26,0,0
40395,0.35660887,26,0,0
24718,0.0,26,0,0
25600,0.110865064,26,0,0
30804,0.0,26,0,0
20804,0.0,26,0,0
36300,0.0,26,0,0
3343,0.43546578,26,0,0
10464,0.0,26,0,0
19909,0.0,26,0,0
14002,0.7213581,26,0,0
17085,0.85100836,26,0,0
13842,0.0,26,0,0
10755,0.4931684,26,0,0
19072,0.06482203,26,0,0
20602,0.7137811,26,0,0
20289,0.06460357,26,0,0
1684,0.32527652,26,0,0
5564,0.0,26,0,0
6376,0.054016657,26,0,0
31928,0.68829745,26,0,0
31052,0.22853209,26,0,0
934,0.5738681,26,0,0
29236,0.0,26,0,0
20942,0.0,26,0,0
8802,0.0,26,0,0
1410,0.4878912,26,0,0
16006,0.68146044,26,0,0
11,0.209203,26,0,0
22330,0.0,26,0,0
40062,0.41544476,26,0,0
39753,0.0,26,0,0
31039,0.41682157,26,0,0
5272,0.0,26,0,0
37832,0.0,26,0,0
24136,0.0,26,0,0
21608,0.2952408,26,0,0
8041,0.0,26,0,0
25908,0.0,26,0,0
16805,0.0,26,0,0
23449,0.11973571,26,0,0
2044,0.3312333,26,0,0
35535,0.0,26,0,0
27578,0.5131716,26,0,0
4575,0.0,26,0,0
39857,0.32194224,26,0,0
28860,0.30652335,26,0,0
36662,1.1392585,26,0,0
10239,0.09319508,26,0,0
2582,0.21040313,26,0,0
31553,0.0,26,0,0
10942,0.31686613,26,0,0
21355,0.0,26,0,0
182,0.54371166,26,0,0
39270,0.25686425,26,0,0
737,0.8962219,26,0,0
36441,0.0,26,0,0
9599,0.80516243,26,0,0
29550,0.22039463,26,0,0
9281,0.27787006,26,0,0
34982,0.72238886,26,0,0
16643,0.0,26,0,0
28954,0.0,26,0,0
9861,0.0,26,0,0
14280,0.0,26,0,0
28162,0.0,26,0,0
35149,0.6381196,26,0,0
2512,0.7134169,26,0,0
12048,0.0,26,0,0
17856,0.0,26,0,0
41110,0.0,26,0,0
9414,0.806798,26,0,0
34369,0.0,26,0,0
19570,1.0586097,26,0,0
34763,1.0349271,26,0,0
15776,0.31358418,26,0,0
9952,0.6578638,26,0,0
20744,0.0,26,0,0
19838,0.5651852,26,0,0
2502,0.36659235,26,0,0
13266,0.6001173,26,0,0
13124,0.61058784,26,0,0
10281,0.0,26,0,0
14031,0.0,26,0,0
22136,0.12783109,26,0,0
19936,0.25377682,26,0,0
10194,0.4553062,26,0,0
30667,0.0,26,0,0
15430,0.0,26,0,0
24658,0.0,26,0,0
3755,0.0,26,0,0
37982,0.0,26,0,0
26606,0.0,26,0,0
33733,0.024502268,26,0,0
25647,0.0,26,0,0
39021,0.63540846,26,0,0
6158,0.4298538,26,0,0
89,0.0,26,0,0
25673,0.62787914,26,0,0
10869,0.7709494,26,0,0
30222,0.0,26,0,0
40174,0.5383956,26,0,0
35530,0.44026378,26,0,0
16309,0.0,26,0,0
2241,0.6505887,26,0,0
19737,0.0,26,0,0
23283,0.0,26,0,0
15652,0.5483425,26,0,0
7751,0.0,26,0,0
18914,0.3971719,26,0,0
34223,0.24474737,26,0,0
24871,1.1267763,26,0,0
35253,0.0,26,0,0
34661,0.0029878863,26,0,0
33144,0.041265428,26,0,0
14590,1.2499967,26,0,0
18576,1.2690102,26,0,0
16896,0.086259566,26,0,0
3346,0.0,26,0,0
2393,0.0,26,0,0
16785,0.20883912,26,0,0
7072,0.09598141,26,0,0
25354,0.0,26,0,0
33361,0.0,26,0,0
6312,0.4112861,26,0,0
1200,0.0,26,0,0
33529,0.0,26,0,0
11227,0.0,26,0,0
930,0.8631263,26,0,0
11568,0.71981674,26,0,0
34087,1.1798631,26,0,0
16470,0.0,26,0,0
13666,0.0,26,0,0
8159,0.16699322,26,0,0
7058,0.0,26,0,0
15249,0.3069334,26,0,0
40767,0.40962198,26,0,0
26324,0.16620085,26,0,0
9525,0.0,26,0,0
27810,0.0,26,0,0
20008,0.0,26,0,0
36998,0.0,26,0,0
10306,0.0,26,0,0
38018,0.0,26,0,0
34290,0.6453037,26,0,0
12446,0.25851434,26,0,0
32798,1.0256356,26,0,0
17849,0.0,26,0,0
39248,0.36519676,26,0,0
37476,0.0,26,0,0
1702,0.0,26,0,0
2350,0.0,26,0,0
19706,0.7202774,26,0,0
27767,0.0,26,0,0
8547,0.8359576,26,0,0
17702,0.3187541,26,0,0
33793,0.0,26,0,0
33736,0.0,26,0,0
3019,0.19739494,26,0,0
18313,0.75474995,26,0,0
32781,0.0,26,0,0
9234,0.704919,26,0,0
21416,0.0,26,0,0
26568,0.62437797,26,0,0
14832,0.28871801,26,0,0
3654,0.0,26,0,0
7105,0.46019793,26,0,0
28770,0.0,26,0,0
6433,0.0,26,0,0
15024,0.0,26,0,0
32631,0.0,26,0,0
37363,0.0,26,0,0
20161,0.5501932,26,0,0
5554,0.83344465,26,0,0
4616,0.42755905,26,0,0
9749,0.21299452,26,0,0
40282,0.76173115,26,0,0
34640,0.9175435,26,0,0
13885,0.6477241,26,0,0
29319,0.0,26,0,0
19918,0.0049053957,26,0,0
41029,0.0,26,0,0
34261,0.12595113,26,0,0
1864,0.0,26,0,0
32847,0.47295406,26,0,0
10117,0.0,26,0,0
25913,0.0,26,0,0
8978,0.0,26,0,0
13896,0.0,26,0,0
15802,0.7087605,26,0,0
28186,0.0,26,0,0
21639,0.0,26,0,0
9455,0.56917864,26,0,0
35776,0.33407116,26,0,0
729,0.0,26,0,0
7214,0.4090665,26,0,0
326,0.1031265,26,0,0
23,0.0,26,0,0
13461,0.10315007,26,0,0
5428,0.7799594,26,0,0
12670,0.2802295,26,0,0
22093,0.30681115,26,0,0
11587,0.0,26,0,0
38180,0.7488296,26,0,0
40251,0.0,26,0,0
17861,0.0,26,0,0
28539,0.0,26,0,0
24867,0.0,26,0,0
6875,0.0,26,0,0
23140,0.0,26,0,0
1069,0.0,26,0,0
2722,0.48715806,26,0,0
22339,0.0,26,0,0
31261,0.30226266,26,0,0
3161,0.0,26,0,0
8182,0.8103104,26,0,0
23222,0.0,26,0,0
31496,0.78890646,26,0,0
935,0.65351206,26,0,0
40616,0.0,26,0,0
10611,0.0,26,0,0
18453,1.1665736,26,0,0
4030,0.0062872027,26,0,0
9033,0.5998365,26,0,0
5152,0.40053403,26,0,0
27082,0.0,26,0,0
6350,0.26970276,26,0,0
13920,0.12808627,26,0,0
41212,0.1900757,26,0,0
37230,0.0,26,0,0
15179,0.6963993,26,0,0
6040,0.9482654,26,0,0
3987,1.2815369,26,0,0
23826,0.59890544,26,0,0
40055,0.2680153,26,0,0
25770,0.019090138,26,0,0
11441,0.0,26,0,0
4790,0.5549196,26,0,0
5908,0.22396743,26,0,0
22771,0.32445583,26,0,0
14017,0.0,26,0,0
4400,0.46900684,26,0,0
30547,0.40607646,26,0,0
565,0.7487012,26,0,0
33525,0.0,26,0,0
21414,0.5182634,26,0,0
38806,1.2233087,26,0,0
29809,0.23175992,26,0,0
29078,0.29056856,26,0,0
23157,0.0,26,0,0
39113,0.90579826,26,0,0
14128,0.4510134,26,0,0
19878,0.0,26,0,0
31860,0.19543265,26,0,0
24058,0.148337,26,0,0
39929,0.28712302,26,0,0
18149,1.2496228,26,0,0
6525,0.0,26,0,0
6163,0.8341141,26,0,0
27766,0.58409053,26,0,0
7332,0.0,26,0,0
15241,0.0,26,0,0
40794,0.34531364,26,0,0
36469,0.4082268,26,0,0
35802,0.0,26,0,0
20885,0.37042493,26,0,0
25242,0.0,26,0,0
12124,0.0,26,0,0
39759,0.0,26,0,0
286,0.0,26,0,0
3714,0.7329778,26,0,0
41151,0.89913625,26,0,0
35990,0.0,26,0,0
26429,0.0,26,0,0
40987,0.0,26,0,0
36858,0.40159512,26,0,0
33710,0.70882344,26,0,0
13899,0.0,26,0,0
13539,0.0,26,0,0
8495,0.0,26,0,0
1661,0.0,26,0,0
16236,0.46154946,26,0,0
20553,0.24356863,26,0,0
38897,0.81100035,26,0,0
5224,0.0,26,0,0
34582,1.0182098,26,0,0
10266,0.6053242,26,0,0
16807,0.0,26,0,0
34031,0.5102958,26,0,0
30335,0.11812347,26,0,0
14161,0.6017916,26,0,0
36754,0.0,26,0,0
979,0.0,26,0,0
3400,0.4741269,26,0,0
5567,0.4265715,26,0,0
41077,0.32021463,26,0,0
15968,0.6263398,26,0,0
14618,1.1517783,26,0,0
3806,0.41432518,26,0,0
10047,0.6361942,26,0,0
26991,0.3381924,26,0,0
40076,0.480765,26,0,0
38648,0.6505084,26,0,0
20174,0.0,26,0,0
8403,0.9521111,26,0,0
26879,0.0,26,0,0
22461,1.0609183,26,0,0
15838,0.9404789,26,0,0
25146,0.0,26,0,0
2655,0.0,26,0,0
460,0.9356055,26,0,0
31760,0.17237802,26,0,0
24234,0.0,26,0,0
9496,0.0,26,0,0
14829,0.03488866,26,0,0
25313,0.0,26,0,0
29950,0.0,26,0,0
31790,0.27970803,26,0,0
22342,0.01448607,26,0,0
1394,0.8258389,26,0,0
34514,1.2269038,26,0,0
9551,0.18071042,26,0,0
3511,0.6559006,26,0,0
35388,0.38893268,26,0,0
6701,0.267306,26,0,0
36512,0.5209404,26,0,0
38172,2.361007,26,0,0
835,0.14090727,26,0,0
39436,0.0,26,0,0
36930,0.0,26,0,0
19058,0.6569593,26,0,0
38300,0.0,26,0,0
20095,0.6368305,26,0,0
10920,0.9136132,26,0,0
36838,0.1379631,26,0,0
39999,0.0,26,0,0
14585,0.0,26,0,0
9982,0.32319567,26,0,0
25253,0.0,26,0,0
28931,0.0,26,0,0
15582,0.81267124,26,0,0
4019,0.6404141,26,0,0
9635,0.25515914,26,0,0
34271,0.0,26,0,0
31249,0.0,26,0,0
5977,0.626782,26,0,0
19774,0.0,26,0,0
20559,0.686107,26,0,0
32587,0.0,26,0,0
12707,0.5823447,26,0,0
24343,0.0,26,0,0
1060,0.3832046,26,0,0
20766,0.66757184,26,0,0
18335,0.053169664,26,0,0
35299,0.0,26,0,0
32456,0.0,26,0,0
6286,0.108885214,26,0,0
27461,0.001816504,26,0,0
11365,0.37769172,26,0,0
22311,0.67387813,26,0,0
28478,1.097172,26,0,0
38030,0.0,26,0,0
34101,1.2294866,26,0,0
35943,0.9933591,26,0,0
1219,0.0,26,0,0
393,0.0,26,0,0
10991,0.0,26,0,0
14250,0.0,26,0,0
38036,0.42863533,26,0,0
24123,0.0,26,0,0
20080,0.5299207,26,0,0
19215,0.0,26,0,0
840,0.0,26,0,0
24107,0.0,26,0,0
7903,0.0,26,0,0
18732,0.0,26,0,0
18205,0.0,26,0,0
19538,0.88148016,26,0,0
2992,0.62532026,26,0,0
15456,0.0,26,0,0
11023,0.6318607,26,0,0
35295,0.38982478,26,0,0
27544,0.0,26,0,0
27667,0.0,26,0,0
9848,0.0,26,0,0
26113,0.2903261,26,0,0
17231,0.0,26,0,0
19747,0.09106751,26,0,0
13621,0.03782312,26,0,0
4587,0.0,26,0,0
1895,0.0,26,0,0
8385,0.28450122,26,0,0
21548,0.14949003,26,0,0
30692,1.458406,26,0,0
24627,0.5561758,26,0,0
35210,0.68342006,26,0,0
2956,0.44770107,26,0,0
35256,0.37737718,26,0,0
28976,0.07137159,26,0,0
37822,0.0,26,0,0
37820,0.051641427,26,0,0
6067,0.2792019,26,0,0
15276,0.18140893,26,0,0
25792,0.21768697,26,0,0
23039,0.0,26,0,0
29401,0.0,26,0,0
23318,0.0,26,0,0
2420,0.6166893,26,0,0
23232,0.4180996,26,0,0
4807,0.0,26,0,0
14892,0.63975793,26,0,0
26888,0.27506605,26,0,0
39510,0.0,26,0,0
25764,0.0,26,0,0
38454,0.051430155,26,0,0
14992,0.0,26,0,0
27060,0.0,26,0,0
17326,0.0,26,0,0
7157,1.0920956,26,0,0
37668,0.0,26,0,0
16761,0.39909184,26,0,0
12283,0.37160647,26,0,0
5150,0.0,26,0,0
38762,0.7586249,26,0,0
13112,0.0,26,0,0
29509,0.2417395,26,0,0
12418,0.6065173,26,0,0
30572,0.5550086,26,0,0
4833,0.51307404,26,0,0
28214,0.0,26,0,0
37576,0.0,26,0,0
4576,0.0,26,0,0
10594,0.0,26,0,0
35402,0.7812068,26,0,0
24933,0.0,26,0,0
31602,0.9702787,26,0,0
27700,0.0,26,0,0
26845,0.9541828,26,0,0
1532,0.79872394,26,0,0
15940,0.12952176,26,0,0
1320,0.37672147,26,0,0
37519,0.0,26,0,0
10441,0.0,26,0,0
33254,0.0,26,0,0
29215,0.0,26,0,0
32969,0.0,26,0,0
18583,0.94074875,26,0,0
2726,0.0,26,0,0
730,0.295495,26,0,0
38387,0.9912794,26,0,0
29826,0.28281912,26,0,0
8314,0.40286776,26,0,0
32695,0.6253329,26,0,0
32844,0.95687926,26,0,0
8692,0.0,26,0,0
40277,0.0,26,0,0
11345,0.0,26,0,0
11770,0.0,26,0,0
17569,0.0,26,0,0
190,0.0,26,0,0
41359,0.6459868,26,0,0
9873,0.19358677,26,0,0
16821,0.19045688,26,0,0
9673,0.5852374,26,0,0
24828,0.10724185,26,0,0
38490,0.0,26,0,0
31529,0.40775803,26,0,0
30885,0.20320968,26,0,0
9897,0.23482674,26,0,0
12544,0.0,26,0,0
37470,0.0,26,0,0
28813,0.0,26,0,0
32040,0.0993478,26,0,0
2419,0.29574025,26,0,0
32784,0.62095106,26,0,0
12080,0.89950407,26,0,0
29141,0.122360095,26,0,0
30975,0.0,26,0,0
33346,0.12232282,26,0,0
36039,1.2967216,26,0,0
27983,0.9503647,26,0,0
28522,0.0,26,0,0
11964,0.38806048,26,0,0
33283,1.0359634,26,0,0
23311,0.0,26,0,0
14013,0.0,26,0,0
27286,0.48076716,26,0,0
6131,0.0,26,0,0
40894,0.89805526,26,0,0
28356,0.0,26,0,0
21551,0.8940427,26,0,0
3650,0.7841604,26,0,0
36676,0.36818936,26,0,0
37123,0.0,26,0,0
22390,0.08752886,26,0,0
22497,0.0,26,0,0
16375,0.0,26,0,0
36647,0.0,26,0,0
2703,1.2432591,26,0,0
10270,0.0,26,0,0
20657,0.8237492,26,0,0
22241,0.014476287,26,0,0
24527,0.0,26,0,0
22746,0.0,26,0,0
9845,0.0,26,0,0
28311,0.28025854,26,0,0
38574,0.0,26,0,0
15133,0.0724772,26,0,0
210,0.0,26,0,0
21692,0.32697114,26,0,0
18882,0.6015196,26,0,0
32577,0.6846833,26,0,0
9466,0.63295263,26,0,0
29059,0.20943785,26,0,0
6774,0.0,26,0,0
29384,0.0,26,0,0
25428,0.64562017,26,0,0
2921,1.2920396,26,0,0
31588,0.68350065,26,0,0
31847,0.7774382,26,0,0
28167,0.0,26,0,0
28529,0.45401698,26,0,0
30725,0.70638305,26,0,0
9256,0.0,26,0,0
20315,0.0,26,0,0
25110,0.70423216,26,0,0
3463,0.0427253,26,0,0
12179,0.0,26,0,0
13754,0.3071963,26,0,0
17689,0.0,26,0,0
29483,0.0,26,0,0
15918,0.5190156,26,0,0
14895,0.0,26,0,0
21604,0.0,26,0,0
3911,0.9500376,26,0,0
5808,0.0,26,0,0
40934,0.95839894,26,0,0
15336,0.0,26,0,0
11398,0.28126073,26,0,0
13541,0.0,26,0,0
15664,0.0,26,0,0
26034,0.47469193,26,0,0
21237,0.0,26,0,0
19196,0.0,26,0,0
40352,0.5900715,26,0,0
21348,0.0,26,0,0
23547,0.63714945,26,0,0
4858,0.13114236,26,0,0
35294,0.40631583,26,0,0
29416,0.0,26,0,0
14797,0.8179577,26,0,0
39087,0.8275028,26,0,0
36554,0.0,26,0,0
3182,0.74499047,26,0,0
36799,0.8870774,26,0,0
8438,0.76365834,26,0,0
35906,0.0,26,0,0
15446,0.0,26,0,0
3351,0.0,26,0,0
37152,0.5194568,26,0,0
24180,0.6889862,26,0,0
14380,0.0,26,0,0
3085,0.0,26,0,0
10713,0.37385565,26,0,0
2093,0.0,26,0,0
37533,0.0,26,0,0
6292,0.0,26,0,0
27318,0.0,26,0,0
29457,0.0,26,0,0
24126,0.47268453,26,0,0
9364,0.34782946,26,0,0
7625,0.0,26,0,0
31751,0.5861957,26,0,0
30539,0.52107966,26,0,0
17867,0.5992452,26,0,0
5791,0.5117963,26,0,0
16149,0.0,26,0,0
36117,0.0,26,0,0
39066,0.0,26,0,0
7899,0.0,26,0,0
31372,0.0,26,0,0
23363,0.64293456,26,0,0
26489,0.0,26,0,0
5802,0.04018541,26,0,0
40810,0.52957785,26,0,0
1899,0.15289947,26,0,0
4776,0.05959187,26,0,0
18402,0.0,26,0,0
26866,0.0,26,0,0
2466,0.28892705,26,0,0
2175,0.1785655,26,0,0
20032,0.0,26,0,0
24750,0.0,26,0,0
16004,0.0,26,0,0
36855,0.0023917852,26,0,0
847,0.0,26,0,0
32276,0.4978611,26,0,0
5696,0.0,26,0,0
19160,0.0,26,0,0
25373,1.14914,26,0,0
29431,0.020375729,26,0,0
133,0.43831596,26,0,0
1252,0.9798954,26,0,0
18625,0.80909455,26,0,0
2711,0.8425003,26,0,0
38978,0.0,26,0,0
18542,0.13371286,26,0,0
4069,0.0,26,0,0
14035,0.23293321,26,0,0
8661,0.650812,26,0,0
40657,0.08571533,26,0,0
7179,0.7850927,26,0,0
23486,0.14897414,26,0,0
17360,0.0,26,0,0
33995,0.87380534,26,0,0
16552,0.2081846,26,0,0
26372,0.63473976,26,0,0
36486,0.04349839,26,0,0
32328,0.05907897,26,0,0
22910,0.54459584,26,0,0
16956,1.1730046,26,0,0
3848,0.0,26,0,0
31945,0.601796,26,0,0
33802,0.5866608,26,0,0
13115,0.0,26,0,0
10230,0.0,26,0,0
21186,0.0,26,0,0
5486,0.6881635,26,0,0
29926,0.0,26,0,0
22709,0.0,26,0,0
33425,0.0,26,0,0
18106,0.21899997,26,0,0
30140,0.0,26,0,0
29990,0.60984963,26,0,0
8117,0.6661839,26,0,0
19968,0.0,26,0,0
12937,0.0,26,0,0
29316,0.0,26,0,0
32689,0.63863105,26,0,0
34918,0.0,26,0,0
12614,0.0,26,0,0
37347,0.18180741,26,0,0
39703,0.5351376,26,0,0
355,0.9316187,26,0,0
22008,0.0,26,0,0
1064,0.4861677,26,0,0
34705,0.4837819,26,0,0
11389,0.0,26,0,0
5951,0.9758593,26,0,0
37702,0.42858204,26,0,0
27204,0.6243681,26,0,0
8762,1.1438013,26,0,0
32647,0.0,26,0,0
20857,0.0,26,0,0
26348,0.0,26,0,0
34081,0.0,26,0,0
22282,0.33376107,26,0,0
26942,0.8267026,26,0,0
40036,0.0,26,0,0
6100,0.49310333,26,0,0
11280,0.0,26,0,0
13623,0.0,26,0,0
7760,0.0,26,0,0
34218,1.1273766,26,0,0
1242,0.010213911,26,0,0
3541,0.0,26,0,0
35241,0.0,26,0,0
6153,0.0,26,0,0
24992,0.7602879,26,0,0
40515,0.0,26,0,0
15057,0.7734117,26,0,0
30060,0.32578123,26,0,0
37537,0.0,26,0,0
11048,0.0,26,0,0
9447,0.0,26,0,0
26647,0.22553916,26,0,0
24754,0.0,26,0,0
16777,0.0,26,0,0
34045,1.2276598,26,0,0
25236,0.0,26,0,0
2081,0.050860453,26,0,0
39373,0.15481307,26,0,0
22735,0.5696689,26,0,0
11071,0.0,26,0,0
34,0.0,26,0,0
32269,0.0,26,0,0
20964,0.0,26,0,0
39688,0.33419994,26,0,0
39030,0.6080772,26,0,0
38982,0.0,26,0,0
32096,0.80087715,26,0,0
23887,0.0,26,0,0
27066,0.0,26,0,0
792,0.45940328,26,0,0
39884,0.8230954,26,0,0
20341,0.19793631,26,0,0
40898,0.0,26,0,0
15083,0.0,26,0,0
13392,0.642769,26,0,0
3029,0.0,26,0,0
35183,0.0,26,0,0
12001,0.0,26,0,0
2736,0.80961114,26,0,0
2717,0.94388014,26,0,0
7578,0.7876852,26,0,0
37758,0.77073336,26,0,0
23998,0.6994141,26,0,0
37765,0.6262767,26,0,0
26056,0.454072,26,0,0
13865,0.96241075,26,0,0
4703,0.0,26,0,0
39856,0.095391616,26,0,0
30822,0.78375196,26,0,0
38576,0.006146758,26,0,0
19849,0.27149215,26,0,0
1922,0.0,26,0,0
39449,0.0,26,0,0
25107,0.6135695,26,0,0
4464,0.555615,26,0,0
32520,0.0,26,0,0
31459,1.2312465,26,0,0
34224,1.3229574,26,0,0
1770,0.0,26,0,0
7784,0.0,26,0,0
3466,0.0,26,0,0
37278,0.37687355,26,0,0
40823,1.1695361,26,0,0
9164,0.46358815,26,0,0
36397,0.49120712,26,0,0
29895,0.790037,26,0,0
14650,0.9419749,26,0,0
24245,0.0,26,0,0
36781,0.8818669,26,0,0
16453,0.060055897,26,0,0
5836,0.73436886,26,0,0
12449,0.0,26,0,0
21605,0.33982262,26,0,0
29281,0.0,26,0,0
15580,0.7979369,26,0,0
8665,0.0,26,0,0
25514,0.4954479,26,0,0
11395,0.0,26,0,0
13213,0.9009849,26,0,0
13460,0.0,26,0,0
26576,0.57027787,26,0,0
37343,0.0,26,0,0
39627,0.0,26,0,0
922,0.9261544,26,0,0
11578,0.0,26,0,0
33237,0.0,26,0,0
16689,0.0,26,0,0
6959,0.0,26,0,0
2065,0.0,26,0,0
23966,0.0,26,0,0
40873,0.0,26,0,0
40780,0.058072448,26,0,0
39735,0.68525326,26,0,0
35655,0.0,26,0,0
23564,0.0,26,0,0
2442,0.12154249,26,0,0
25563,0.41883367,26,0,0
2438,0.0,26,0,0
21718,0.29266927,26,0,0
32367,0.69968283,26,0,0
38693,0.0,26,0,0
40850,0.59818053,26,0,0
25061,0.0,26,0,0
14007,0.0,26,0,0
9062,0.83565617,26,0,0
37675,0.9875422,26,0,0
3391,0.0,26,0,0
11134,0.74732906,26,0,0
38455,1.156036,26,0,0
33847,0.1817209,26,0,0
27259,1.059051,26,0,0
24958,1.4342908,26,0,0
19573,0.2327808,26,0,0
7589,0.7185974,26,0,0
11783,0.0,26,0,0
225,0.0,26,0,0
8242,0.38625607,26,0,0
5175,0.43535036,26,0,0
7017,0.0,26,0,0
34435,0.08477904,26,0,0
31257,0.0,26,0,0
39665,0.43386853,26,0,0
21689,0.0,26,0,0
3789,0.033272658,26,0,0
23297,0.0,26,0,0
10905,0.01985939,26,0,0
34957,0.0,26,0,0
31164,0.17587502,26,0,0
26439,0.0,26,0,0
4678,0.18627994,26,0,0
33954,0.6554826,26,0,0
16348,0.0,26,0,0
3271,0.4521109,26,0,0
807,0.4593514,26,0,0
36027,1.1187649,26,0,0
7438,0.2715959,26,0,0
25295,0.673552,26,0,0
38934,0.58711094,26,0,0
11003,0.0,26,0,0
26465,0.0,26,0,0
3034,0.7174638,26,0,0
26800,1.3288873,26,0,0
25357,0.0,26,0,0
27876,0.21316965,26,0,0
14802,1.0527995,26,0,0
29737,0.0,26,0,0
11347,0.0,26,0,0
6796,0.039081745,26,0,0
23747,0.0,26,0,0
29322,1.0521321,26,0,0
22574,0.09140342,26,0,0
33646,0.021709628,26,0,0
3216,0.885526,26,0,0
18746,0.0,26,0,0
37683,0.0,26,0,0
18551,0.4777502,26,0,0
6397,0.0,26,0,0
6594,0.08419668,26,0,0
1367,0.0,26,0,0
24915,0.34238636,26,0,0
35376,0.0,26,0,0
38984,0.5832011,26,0,0
15667,0.0,26,0,0
36894,0.12603693,26,0,0
26731,0.0,26,0,0
36098,0.056662384,26,0,0
28117,1.0252401,26,0,0
8590,0.39123318,26,0,0
13447,0.0,26,0,0
25308,0.0,26,0,0
34489,0.56956476,26,0,0
11084,0.0,26,0,0
25390,0.0,26,0,0
27692,1.1628325,26,0,0
21001,1.0193143,26,0,0
14713,0.0,26,0,0
33405,0.8998434,26,0,0
560,0.0,26,0,0
37371,0.0,26,0,0
3995,0.0,26,0,0
22778,0.0,26,0,0
16103,0.5787699,26,0,0
30029,0.41135138,26,0,0
18249,0.062927365,26,0,0
20470,0.08135751,26,0,0
14066,0.54854316,26,0,0
3160,0.0,26,0,0
23017,0.0,26,0,0
14273,0.0,26,0,0
34951,0.027336184,26,0,0
13229,0.0,26,0,0
27488,0.0,26,0,0
22451,0.0,26,0,0
22476,0.1671814,26,0,0
25786,0.0,26,0,0
16914,0.19909419,26,0,0
22556,0.0,26,0,0
17838,0.41403043,26,0,0
31938,0.0,26,0,0
36640,0.91875255,26,0,0
29069,0.0,26,0,0
27645,0.0,26,0,0
28436,0.4296178,26,0,0
37920,0.0,26,0,0
30164,0.0,26,0,0
13878,0.90379435,26,0,0
34079,0.0,26,0,0
7334,0.55293506,26,0,0
1214,0.0,26,0,0
8241,0.0,26,0,0
24613,0.9017234,26,0,0
15556,0.0,26,0,0
8543,0.0,26,0,0
32774,0.5170735,26,0,0
19658,0.9774154,26,0,0
23653,0.0,26,0,0
41158,0.0,26,0,0
39506,0.20449035,26,0,0
24553,0.6941514,26,0,0
22105,0.82785916,26,0,0
11929,0.0,26,0,0
5165,0.35977852,26,0,0
29144,0.16446593,26,0,0
31828,0.0,26,0,0
34693,1.1260167,26,0,0
28271,0.07729221,26,0,0
812,0.0,26,0,0
23276,0.60849655,26,0,0
10002,0.12460458,26,0,0
32233,0.0,26,0,0
24387,0.38947612,26,0,0
38011,0.049335696,26,0,0
28470,1.244184,26,0,0
28007,0.1467582,26,0,0
17407,0.5460697,26,0,0
20024,0.3010303,26,0,0
31501,0.31742516,26,0,0
32038,0.39228487,26,0,0
26559,0.0,26,0,0
15387,0.0,26,0,0
