,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.58744156,0.58145994,0.57759565,7,2,0
0,0.5804376,0.57619554,0.57220614,8,2,0
0,0.5746456,0.57162327,0.5676238,9,2,0
0,0.5727839,0.5674994,0.56362534,10,2,0
0,0.5643285,0.5640646,0.56042856,11,2,0
0,0.55752736,0.56137896,0.55773026,12,2,0
0,0.56130415,0.5592297,0.55516905,13,2,0
0,0.5564502,0.55738217,0.55312663,14,2,0
0,0.5502321,0.555864,0.55175287,15,2,0
0,0.5471862,0.55500466,0.55074245,16,2,0
0,0.55388284,0.55404806,0.5496933,17,2,0
0,0.5461135,0.5520079,0.5481722,18,2,0
0,0.5475449,0.55031866,0.5467997,19,2,0
0,0.53768677,0.5492721,0.5456234,20,2,0
0,0.53959656,0.5485444,0.5448652,21,2,0
0,0.53690606,0.54743356,0.544113,22,2,0
0,0.53190976,0.54477113,0.542136,23,2,0
0,0.534095,0.54622316,0.543591,24,2,0
0,0.52789056,0.54825217,0.54579073,25,2,0
0,0.5225884,0.5475974,0.54496366,26,2,0
0,0.52416867,0.54485536,0.5428029,27,2,0
0,0.5211491,0.54576546,0.54385954,28,2,0
0,0.67378265,0.6560486,0.6556412,0,3,0
0,0.6513254,0.642092,0.6413509,1,3,0
0,0.6363342,0.6286216,0.62719554,2,3,0
0,0.62326306,0.61621624,0.6140829,3,3,0
0,0.60889995,0.6053826,0.6027994,4,3,0
0,0.60138494,0.59605414,0.5930863,5,3,0
0,0.5946472,0.5882536,0.5848416,6,3,0
0,0.58682895,0.58177257,0.57802826,7,3,0
0,0.58237696,0.57626414,0.5724474,8,3,0
0,0.5744145,0.5712676,0.5677089,9,3,0
0,0.5724947,0.567118,0.563823,10,3,0
0,0.5649604,0.5638787,0.56031686,11,3,0
0,0.5637118,0.56136286,0.5573147,12,3,0
0,0.5617537,0.5591617,0.5547695,13,3,0
0,0.5562591,0.5571773,0.5526381,14,3,0
0,0.55198056,0.55564594,0.5512067,15,3,0
0,0.55607146,0.55453074,0.5500246,16,3,0
0,0.54830146,0.55408925,0.5493257,17,3,0
0,0.5513499,0.55292356,0.54820985,18,3,0
0,0.5475977,0.55139315,0.54698443,19,3,0
0,0.5448285,0.5506067,0.54653484,20,3,0
0,0.537657,0.55052453,0.54652077,21,3,0
0,0.53513414,0.54842824,0.5451132,22,3,0
0,0.5311301,0.5454302,0.54346734,23,3,0
0,0.528748,0.5453612,0.5424973,24,3,0
0,0.52658623,0.54322976,0.54307264,25,3,0
0,0.527844,0.54504097,0.5436823,26,3,0
0,0.5251468,0.54540354,0.5438709,27,3,0
0,0.5246368,0.54416966,0.54431206,28,3,0
0,0.52634555,0.54282844,0.54345804,29,3,0
0,0.5140243,0.5447983,0.5445381,30,3,0
0,0.5167049,0.54535985,0.546809,31,3,0
0,0.5116422,0.541945,0.5445957,32,3,0
0,0.50596255,0.5463301,0.5454658,33,3,0
0,0.5078503,0.5518689,0.5506154,34,3,0
0,0.5023777,0.5472151,0.54750836,35,3,0
0,0.5067224,0.5417195,0.54698473,36,3,0
0,0.49844107,0.54772085,0.5503407,37,3,0
0,0.4962615,0.54778653,0.5539954,38,3,0
0,0.48963562,0.5525198,0.5561223,39,3,0
0,0.49025288,0.5503504,0.5545532,40,3,0
0,0.48413578,0.5555948,0.55989116,41,3,0
0,0.67305166,0.65536195,0.6545762,0,4,0
0,0.6529195,0.6407906,0.63968724,1,4,0
0,0.6358907,0.6272811,0.62542623,2,4,0
0,0.62301034,0.6154185,0.61274827,3,4,0
0,0.61025697,0.60497475,0.601676,4,4,0
0,0.6034515,0.59620976,0.5922882,5,4,0
0,0.59397024,0.58887887,0.5842565,6,4,0
0,0.5877316,0.58290017,0.5776873,7,4,0
0,0.5802399,0.5780528,0.57256114,8,4,0
0,0.5754296,0.5737582,0.56813663,9,4,0
0,0.56917626,0.569953,0.5643025,10,4,0
0,0.5689536,0.5664951,0.56063724,11,4,0
0,0.5599137,0.56355894,0.5576506,12,4,0
0,0.5589793,0.56105334,0.55506897,13,4,0
0,0.5598876,0.5589727,0.55275196,14,4,0
0,0.55051106,0.5572675,0.55108315,15,4,0
0,0.5465424,0.55512077,0.5494819,16,4,0
0,0.5513374,0.55424196,0.5487244,17,4,0
0,0.5432646,0.55305,0.54744136,18,4,0
0,0.54569954,0.5516913,0.5463954,19,4,0
0,0.53738356,0.5505097,0.5454655,20,4,0
0,0.5383334,0.5508136,0.5454637,21,4,0
0,0.5409576,0.5500256,0.54441094,22,4,0
0,0.53516525,0.5468044,0.54225117,23,4,0
0,0.5319369,0.54513603,0.54175615,24,4,0
0,0.5282858,0.5478696,0.54416066,25,4,0
0,0.523757,0.5458761,0.54261523,26,4,0
0,0.52468777,0.54399014,0.5413157,27,4,0
0,0.51891065,0.5462186,0.5438758,28,4,0
0,0.5188469,0.54493666,0.54172444,29,4,0
0,0.51819927,0.54698473,0.5422901,30,4,0
0,0.51055807,0.54810953,0.5430405,31,4,0
0,0.51127464,0.54655296,0.5407762,32,4,0
0,0.6729727,0.65648293,0.6551268,0,0,1
0,0.6515109,0.6423497,0.6404381,1,0,1
0,0.6359583,0.6287584,0.6262817,2,0,1
0,0.6221273,0.61642605,0.6132847,3,0,1
0,0.61106324,0.6054969,0.60202485,4,0,1
0,0.6023454,0.59616274,0.59248394,5,0,1
0,0.59523636,0.5888202,0.58449894,6,0,1
0,0.58887964,0.5829466,0.57767785,7,0,1
0,0.5799232,0.57811326,0.57227206,8,0,1
0,0.5742397,0.5743785,0.56770074,9,0,1
0,0.56931835,0.571101,0.56401527,10,0,1
0,0.56691027,0.56782514,0.56083,11,0,1
0,0.5617307,0.56487346,0.5580538,12,0,1
0,0.5619537,0.5623954,0.55573314,13,0,1
0,0.5513451,0.5607997,0.5542632,14,0,1
0,0.55401057,0.5594608,0.55290556,15,0,1
0,0.54988295,0.55820894,0.55182654,16,0,1
0,0.5456353,0.55659354,0.55015,17,0,1
0,0.54431957,0.5548104,0.54851615,18,0,1
0,0.5416165,0.5541672,0.5482471,19,0,1
0,0.54109716,0.553896,0.5482696,20,0,1
0,0.53606284,0.551834,0.54722196,21,0,1
0,0.5353698,0.5536897,0.54816544,22,0,1
0,0.5353913,0.5560569,0.54808974,23,0,1
0,0.5315752,0.54850423,0.543569,24,0,1
0,0.52769977,0.54692096,0.5434601,25,0,1
0,0.52729213,0.5515316,0.5451613,26,0,1
0,0.5226496,0.5490979,0.54331267,27,0,1
0,0.51097614,0.5528053,0.54422975,28,0,1
0,0.5146255,0.5526162,0.54479676,29,0,1
0,0.5090787,0.5546345,0.54728717,30,0,1
0,0.6727435,0.6557795,0.65553194,0,1,1
0,0.6512649,0.64158523,0.6410194,1,1,1
0,0.6367836,0.62845325,0.62717,2,1,1
0,0.6227477,0.6164864,0.61453724,3,1,1
0,0.6147562,0.6062093,0.6035714,4,1,1
0,0.6034718,0.5975883,0.59408,5,1,1
0,0.5944741,0.59027654,0.58611465,6,1,1
0,0.5857997,0.5840373,0.57945323,7,1,1
0,0.5821447,0.57850736,0.5736464,8,1,1
0,0.57938653,0.5736853,0.56873655,9,1,1
0,0.57069474,0.56966364,0.56478405,10,1,1
0,0.57149106,0.56609905,0.5611954,11,1,1
0,0.5607421,0.56308895,0.55814916,12,1,1
0,0.5626325,0.5606565,0.5553804,13,1,1
0,0.55617815,0.5586748,0.5529339,14,1,1
0,0.55388397,0.55725265,0.5511532,15,1,1
0,0.55437535,0.5562946,0.55013543,16,1,1
0,0.5533557,0.5559419,0.5497811,17,1,1
0,0.5512298,0.55535597,0.5488272,18,1,1
0,0.54713255,0.5544208,0.54768723,19,1,1
0,0.5430624,0.55287075,0.5464468,20,1,1
0,0.5386191,0.5521553,0.5457987,21,1,1
0,0.5415447,0.551316,0.5453785,22,1,1
0,0.53358203,0.54886675,0.54388094,23,1,1
0,0.53003246,0.5478559,0.5432818,24,1,1
0,0.52953464,0.5452231,0.54149795,25,1,1
0,0.5290558,0.54712576,0.5428364,26,1,1
0,0.5227544,0.5466401,0.5421498,27,1,1
0,0.52038956,0.54486233,0.5408482,28,1,1
0,0.52174896,0.5466197,0.54123676,29,1,1
0,0.51703423,0.5465389,0.54069114,30,1,1
0,0.51227516,0.5464149,0.5427239,31,1,1
0,0.51345044,0.5465023,0.54289913,32,1,1
0,0.5098638,0.5453119,0.54302204,33,1,1
0,0.67272043,0.6561449,0.65516406,0,2,1
0,0.6513609,0.6418107,0.64046925,1,2,1
0,0.63716507,0.6284486,0.6265215,2,2,1
0,0.62304956,0.6163503,0.61391234,3,2,1
0,0.6094857,0.6056934,0.6028324,4,2,1
0,0.6005895,0.59655166,0.5933194,5,2,1
0,0.59460276,0.58879626,0.5852948,6,2,1
0,0.582678,0.58237696,0.5784736,7,2,1
0,0.5804314,0.57722086,0.57302827,8,2,1
0,0.57669157,0.57339305,0.5685357,9,2,1
0,0.5678556,0.56989086,0.5643853,10,2,1
0,0.5627509,0.5669278,0.5609041,11,2,1
0,0.5598869,0.56444925,0.5577315,12,2,1
0,0.55591595,0.56228936,0.55520743,13,2,1
0,0.553366,0.5603785,0.5532744,14,2,1
0,0.5557695,0.5585839,0.5515769,15,2,1
0,0.54772764,0.5574258,0.5501782,16,2,1
0,0.54467416,0.5559132,0.5485899,17,2,1
0,0.54534197,0.5547026,0.54725116,18,2,1
0,0.5405659,0.5539079,0.5465576,19,2,1
0,0.5429521,0.5526195,0.5453476,20,2,1
0,0.53540134,0.55121356,0.5441248,21,2,1
0,0.53167254,0.5520542,0.5463076,22,2,1
0,0.5318665,0.5514269,0.5448652,23,2,1
0,0.52744085,0.5518483,0.54348785,24,2,1
0,0.5304038,0.5490153,0.54263216,25,2,1
0,0.52640486,0.54808384,0.5418987,26,2,1
0,0.525332,0.5477531,0.54171586,27,2,1
0,0.5210584,0.5487406,0.54210395,28,2,1
0,0.5116321,0.54798955,0.54243356,29,2,1
0,0.5112684,0.5502545,0.5443785,30,2,1
0,0.5050973,0.54798377,0.5438534,31,2,1
0,0.5043516,0.54781365,0.5430276,32,2,1
0,0.67377853,0.6563338,0.65540874,0,3,1
0,0.65276235,0.64223117,0.640947,1,3,1
0,0.6372168,0.6287333,0.6268439,2,3,1
0,0.62145764,0.61645365,0.6140221,3,3,1
0,0.6118558,0.60567254,0.6024851,4,3,1
0,0.5994367,0.59623736,0.5925332,5,3,1
0,0.5933287,0.5882674,0.5843028,6,3,1
0,0.5853335,0.5817573,0.57758117,7,3,1
0,0.58293694,0.5765351,0.5723263,8,3,1
0,0.5782005,0.5722061,0.5680814,9,3,1
0,0.5701459,0.56845564,0.5641811,10,3,1
0,0.56633276,0.5653757,0.56072974,11,3,1
0,0.5659914,0.5626657,0.55794,12,3,1
0,0.55467486,0.5603071,0.5554819,13,3,1
0,0.5575246,0.55825204,0.5533523,14,3,1
0,0.5564043,0.5563435,0.5518837,15,3,1
0,0.5549338,0.55511916,0.5510202,16,3,1
0,0.54918927,0.5540507,0.54954755,17,3,1
0,0.549167,0.55206245,0.54791445,18,3,1
0,0.5447711,0.55094874,0.5468065,19,3,1
0,0.5464406,0.5502916,0.54659104,20,3,1
0,0.5428484,0.54984325,0.5462844,21,3,1
0,0.5401218,0.54901356,0.5459475,22,3,1
0,0.53712124,0.54783785,0.54463875,23,3,1
0,0.53029895,0.5456321,0.5423864,24,3,1
0,0.5343113,0.5456819,0.54218614,25,3,1
0,0.5283755,0.5456454,0.54198277,26,3,1
0,0.52877164,0.5448612,0.54299766,27,3,1
0,0.5258667,0.5462733,0.54466814,28,3,1
0,0.51804674,0.54628384,0.5431219,29,3,1
0,0.5193277,0.5425327,0.5405316,30,3,1
0,0.51692116,0.54343265,0.5417208,31,3,1
0,0.51474255,0.5469625,0.5456219,32,3,1
0,0.5096571,0.54384786,0.5414485,33,3,1
0,0.5037975,0.544467,0.5421869,34,3,1
0,0.50093514,0.54904544,0.5470391,35,3,1
0,0.6731484,0.6571037,0.6566621,0,4,1
0,0.6518329,0.6437249,0.64244163,1,4,1
0,0.6341049,0.63022304,0.6280566,2,4,1
0,0.62249213,0.6177854,0.6149693,3,4,1
0,0.6113731,0.60696226,0.6035344,4,4,1
0,0.6006076,0.5979473,0.59374326,5,4,1
0,0.59695166,0.5903821,0.5854098,6,4,1
0,0.5880541,0.5839954,0.5786618,7,4,1
0,0.57901335,0.57864034,0.5732948,8,4,1
0,0.5771416,0.57427895,0.56904566,9,4,1
0,0.57006526,0.57045454,0.5654199,10,4,1
0,0.5687471,0.5667418,0.56197566,11,4,1
0,0.5640251,0.5636713,0.55922097,12,4,1
0,0.56468123,0.56096023,0.5566793,13,4,1
0,0.5591027,0.5587328,0.5545362,14,4,1
0,0.55453783,0.5569975,0.5528712,15,4,1
0,0.5518194,0.5558591,0.55150455,16,4,1
0,0.54962075,0.554524,0.5500511,17,4,1
0,0.54740363,0.55360436,0.549156,18,4,1
0,0.5488408,0.5532169,0.5485776,19,4,1
0,0.5412266,0.55209315,0.5476451,20,4,1
0,0.54463696,0.54981226,0.54574835,21,4,1
0,0.5423315,0.5491611,0.54570144,22,4,1
0,0.5396088,0.54963446,0.5463069,23,4,1
0,0.5367165,0.5471539,0.5441654,24,4,1
0,0.5376349,0.5434724,0.5413421,25,4,1
0,0.5293892,0.5428398,0.5415406,26,4,1
0,0.5289737,0.5462924,0.5441747,27,4,1
0,0.52781814,0.545744,0.54282004,28,4,1
0,0.5232391,0.54115665,0.5398009,29,4,1
0,0.52504843,0.5408123,0.5404857,30,4,1
0,0.52429014,0.5417326,0.5391123,31,4,1
0,0.51566386,0.5433005,0.5440018,32,4,1
0,0.5117865,0.54375196,0.5425097,33,4,1
0,0.5105312,0.54978055,0.54582226,34,4,1
0,0.50010115,0.54243827,0.54336894,35,4,1
0,0.6735258,0.65485185,0.6541152,0,0,2
0,0.6522886,0.6407798,0.6399108,1,0,2
0,0.635778,0.62754637,0.6260015,2,0,2
0,0.6205645,0.61547035,0.6131279,3,0,2
0,0.6113567,0.60491675,0.6018387,4,0,2
0,0.6000562,0.5964029,0.5925834,5,0,2
0,0.59568447,0.58925676,0.58474404,6,0,2
0,0.58716637,0.5830686,0.57799923,7,0,2
0,0.5803624,0.5778949,0.5725694,8,0,2
0,0.5754721,0.57321537,0.5680405,9,0,2
0,0.5711054,0.56907845,0.56425107,10,0,2
0,0.5695208,0.56570196,0.5608153,11,0,2
0,0.56303555,0.5628571,0.5579073,12,0,2
0,0.558628,0.5600595,0.55529445,13,0,2
0,0.5546024,0.55779546,0.5528604,14,0,2
0,0.5511882,0.5560332,0.55091727,15,0,2
0,0.5497327,0.55445397,0.54925936,16,0,2
0,0.54754794,0.5530796,0.547973,17,0,2
0,0.5477963,0.5515383,0.54642373,18,0,2
0,0.54527587,0.54966164,0.5446083,19,0,2
0,0.5374059,0.5486446,0.5433791,20,0,2
0,0.54232407,0.54706335,0.542084,21,0,2
0,0.54159623,0.545816,0.54127425,22,0,2
0,0.5356572,0.5448459,0.54080045,23,0,2
0,0.5316732,0.54564494,0.54142815,24,0,2
0,0.53454465,0.5485796,0.5441136,25,0,2
0,0.5251057,0.5451449,0.54244393,26,0,2
0,0.5231414,0.5434433,0.53985846,27,0,2
0,0.52066916,0.54572004,0.54067427,28,0,2
0,0.52073574,0.54409385,0.5410089,29,0,2
0,0.5159665,0.54111266,0.5385274,30,0,2
0,0.51213384,0.5436577,0.5402005,31,0,2
0,0.5117479,0.5450987,0.5423552,32,0,2
0,0.50953346,0.5473839,0.5432628,33,0,2
0,0.50977015,0.54363686,0.5399509,34,0,2
0,0.49325895,0.5443019,0.54352516,35,0,2
0,0.67273873,0.65801466,0.655989,0,1,2
0,0.65361184,0.6457251,0.64182717,1,1,2
0,0.63560575,0.6331953,0.6276812,2,1,2
0,0.62235874,0.6209912,0.61465305,3,1,2
0,0.6117425,0.61041504,0.60360503,4,1,2
0,0.6010757,0.6006226,0.59406495,5,1,2
0,0.59420514,0.59166896,0.58569676,6,1,2
0,0.5869186,0.5846018,0.578715,7,1,2
0,0.5789373,0.5793442,0.5730008,8,1,2
0,0.57480145,0.57533437,0.56842315,9,1,2
0,0.5706932,0.57220405,0.56426084,10,1,2
0,0.567334,0.5697843,0.5609435,11,1,2
0,0.56087303,0.5671846,0.5580804,12,1,2
0,0.56122136,0.5643682,0.5554155,13,1,2
0,0.55655456,0.5620558,0.55302954,14,1,2
0,0.552854,0.5598256,0.5513202,15,1,2
0,0.5511724,0.5573939,0.54998714,16,1,2
0,0.54927415,0.55505514,0.54851496,17,1,2
0,0.55014586,0.5540885,0.54692346,18,1,2
0,0.5432846,0.5537766,0.54577833,19,1,2
0,0.5431598,0.5529622,0.544841,20,1,2
0,0.5447244,0.5517867,0.54426473,21,1,2
0,0.53994375,0.5505128,0.5434066,22,1,2
0,0.53742045,0.5513852,0.5440773,23,1,2
0,0.53316444,0.55263054,0.54504937,24,1,2
0,0.5308681,0.55015796,0.5439121,25,1,2
0,0.5344846,0.5466667,0.5418544,26,1,2
0,0.52683306,0.5454967,0.54170495,27,1,2
0,0.5243215,0.5469032,0.5423521,28,1,2
0,0.5204316,0.5496199,0.54372895,29,1,2
0,0.5204548,0.55039376,0.5458087,30,1,2
0,0.51838475,0.5473866,0.5445787,31,1,2
0,0.5139318,0.5481644,0.5425601,32,1,2
0,0.6732094,0.6562655,0.65588456,0,2,2
0,0.65310305,0.6421606,0.6415044,1,2,2
0,0.6381172,0.6286717,0.62739027,2,2,2
0,0.6249285,0.6163446,0.61446214,3,2,2
0,0.6107071,0.6054309,0.6031393,4,2,2
0,0.60368323,0.5959971,0.59342605,5,2,2
0,0.5927312,0.58813804,0.5853093,6,2,2
0,0.5851695,0.58175343,0.57851034,7,2,2
0,0.580336,0.5763745,0.5726439,8,2,2
0,0.57818276,0.57196873,0.567921,9,2,2
0,0.5677392,0.5682313,0.5639731,10,2,2
0,0.5662554,0.5650912,0.5605046,11,2,2
0,0.5623472,0.5619184,0.55737317,12,2,2
0,0.5604198,0.5590833,0.5545839,13,2,2
0,0.5578615,0.5566339,0.5523754,14,2,2
0,0.55441445,0.554589,0.5506436,15,2,2
0,0.5544209,0.55357283,0.5498457,16,2,2
0,0.54785544,0.55218524,0.5485765,17,2,2
0,0.5483045,0.5512532,0.54778033,18,2,2
0,0.54730695,0.5505824,0.5470261,19,2,2
0,0.5411106,0.5501525,0.5466529,20,2,2
0,0.53707117,0.54863936,0.5453657,21,2,2
0,0.53808707,0.54650366,0.54393303,22,2,2
0,0.53562975,0.5461546,0.543196,23,2,2
0,0.53350925,0.5470068,0.5444435,24,2,2
0,0.52901715,0.54750925,0.54489434,25,2,2
0,0.527358,0.54860175,0.54534954,26,2,2
0,0.51913667,0.5506239,0.5485563,27,2,2
0,0.52067804,0.5482002,0.5449016,28,2,2
0,0.67300254,0.65467554,0.65382916,0,3,2
0,0.6524941,0.6406181,0.63918924,1,3,2
0,0.63418,0.6274084,0.6253842,2,3,2
0,0.62155443,0.61536705,0.61252666,3,3,2
0,0.61048967,0.60501826,0.6013759,4,3,2
0,0.60038537,0.5965344,0.59204996,5,3,2
0,0.5925823,0.5893417,0.5842903,6,3,2
0,0.58427334,0.58324033,0.5779181,7,3,2
0,0.5800238,0.578239,0.5726265,8,3,2
0,0.57496077,0.57369244,0.5680088,9,3,2
0,0.57284683,0.569717,0.56409574,10,3,2
0,0.56380767,0.56604874,0.56083655,11,3,2
0,0.5616129,0.5627104,0.5580172,12,3,2
0,0.5619926,0.5602448,0.55573475,13,3,2
0,0.5566647,0.5587631,0.5536508,14,3,2
0,0.55112606,0.55766916,0.55201685,15,3,2
0,0.54807144,0.5561765,0.5505577,16,3,2
0,0.5520082,0.5548041,0.54901606,17,3,2
0,0.5464051,0.55417466,0.54811037,18,3,2
0,0.5408208,0.5528733,0.5465376,19,3,2
0,0.5375804,0.5523404,0.5459288,20,3,2
0,0.5391438,0.5517636,0.5454792,21,3,2
0,0.5344804,0.55114096,0.5451284,22,3,2
0,0.53380847,0.5497467,0.54389155,23,3,2
0,0.53730327,0.54809135,0.5430052,24,3,2
0,0.5287504,0.54775363,0.54238445,25,3,2
0,0.5267802,0.5488907,0.54180336,26,3,2
0,0.525408,0.54597837,0.540819,27,3,2
0,0.5216338,0.5466186,0.54124343,28,3,2
0,0.5145857,0.5488962,0.54238164,29,3,2
0,0.5198852,0.5465879,0.5419321,30,3,2
0,0.50695163,0.5472925,0.5437983,31,3,2
0,0.5041086,0.54956645,0.543886,32,3,2
0,0.673623,0.6574282,0.6563304,0,4,2
0,0.6526034,0.64335686,0.6417177,1,4,2
0,0.6361403,0.62946063,0.6271997,2,4,2
0,0.6227575,0.6166907,0.6137461,3,4,2
0,0.61087894,0.60559875,0.6018753,4,4,2
0,0.60189867,0.59639525,0.59184146,5,4,2
0,0.59299415,0.5891228,0.5837105,6,4,2
0,0.5864225,0.5831252,0.57710516,7,4,2
0,0.5798386,0.57810736,0.571745,8,4,2
0,0.57563287,0.57426286,0.5676815,9,4,2
0,0.56674814,0.57096195,0.5641657,10,4,2
0,0.5679724,0.5678458,0.5606425,11,4,2
0,0.5670216,0.56466377,0.5576509,12,4,2
0,0.55698377,0.56163937,0.5549384,13,4,2
0,0.55444103,0.5594646,0.55305225,14,4,2
0,0.5550046,0.5573626,0.55105215,15,4,2
0,0.5516316,0.55583525,0.549509,16,4,2
0,0.54903907,0.5548431,0.54848444,17,4,2
0,0.5453114,0.5535541,0.5472776,18,4,2
0,0.547935,0.5520114,0.5461651,19,4,2
0,0.5415549,0.55076295,0.54537046,20,4,2
0,0.53503567,0.5488543,0.5444335,21,4,2
0,0.5390599,0.5477654,0.54381734,22,4,2
0,0.53686833,0.54859877,0.54382277,23,4,2
0,0.5333784,0.5475009,0.542116,24,4,2
0,0.533031,0.5448331,0.5405127,25,4,2
0,0.52534133,0.5431558,0.5404705,26,4,2
0,0.5269227,0.543856,0.5415071,27,4,2
0,0.5231543,0.5463624,0.5431298,28,4,2
0,0.5169018,0.54474515,0.542024,29,4,2
0,0.5209355,0.54151726,0.5389575,30,4,2
0,0.51787394,0.54632294,0.54269624,31,4,2
0,0.51356304,0.5521786,0.54746157,32,4,2
0,0.5117193,0.5466409,0.5406852,33,4,2
0,0.50875306,0.5439039,0.5405339,34,4,2
0,0.5069952,0.54566795,0.5415361,35,4,2
0,0.6724209,0.6583556,0.6567353,0,0,3
0,0.6517425,0.6446457,0.642329,1,0,3
0,0.6343524,0.6305359,0.62753594,2,0,3
0,0.62241083,0.61758196,0.6140323,3,0,3
0,0.61227566,0.6061065,0.60249937,4,0,3
0,0.6023645,0.5968447,0.5929418,5,0,3
0,0.59201354,0.58949673,0.58485407,6,0,3
0,0.58451706,0.58324414,0.57804877,7,0,3
0,0.5784093,0.5781228,0.57247937,8,0,3
0,0.5737232,0.57380235,0.56788945,9,0,3
0,0.57049996,0.5701851,0.56391585,10,0,3
0,0.5679977,0.5673402,0.56055194,11,0,3
0,0.56038636,0.5647347,0.5578049,12,0,3
0,0.5595253,0.56228393,0.5552733,13,0,3
0,0.5558757,0.5601667,0.55285364,14,0,3
0,0.55435085,0.558437,0.5506385,15,0,3
0,0.55516934,0.55707884,0.5491711,16,0,3
0,0.5510808,0.55630195,0.548071,17,0,3
0,0.5485148,0.5555596,0.5467249,18,0,3
0,0.5435569,0.553823,0.54549944,19,0,3
0,0.5429314,0.55185705,0.5448415,20,0,3
0,0.5412481,0.55173004,0.54500186,21,0,3
0,0.5372562,0.5526134,0.54519886,22,0,3
0,0.5432689,0.55092627,0.5448705,23,0,3
0,0.5328774,0.5503749,0.5451925,24,0,3
0,0.5287292,0.55327517,0.547415,25,0,3
0,0.52981955,0.5488228,0.5447344,26,0,3
0,0.525757,0.5455288,0.5414555,27,0,3
0,0.52262,0.5452393,0.54193133,28,0,3
0,0.5200712,0.5469675,0.5420333,29,0,3
