,train_loss,test_loss,epoch,fold,iter
0,1.1301369667053223,1.1281472444534302,7,4,2
0,1.1254887580871582,1.1264067888259888,8,4,2
0,1.1227062940597534,1.1241822242736816,9,4,2
0,1.1182781457901,1.1228834390640259,10,4,2
0,1.112608790397644,1.1240386962890625,11,4,2
0,1.1088258028030396,1.1226849555969238,12,4,2
0,1.1031888723373413,1.1259053945541382,13,4,2
0,1.1007094383239746,1.1239519119262695,14,4,2
0,1.0950971841812134,1.1232515573501587,15,4,2
0,1.0906885862350464,1.1254065036773682,16,4,2
0,1.0870633125305176,1.1290394067764282,17,4,2
0,1.175373911857605,1.1573518514633179,0,0,3
0,1.1566404104232788,1.1544890403747559,1,0,3
0,1.1503888368606567,1.14845609664917,2,0,3
0,1.146177887916565,1.1442677974700928,3,0,3
0,1.1409543752670288,1.1426979303359985,4,0,3
0,1.1368573904037476,1.1424996852874756,5,0,3
0,1.13155198097229,1.139496088027954,6,0,3
0,1.1282519102096558,1.1369616985321045,7,0,3
0,1.123033046722412,1.137089490890503,8,0,3
0,1.118462085723877,1.1371827125549316,9,0,3
0,1.1147159337997437,1.1366158723831177,10,0,3
0,1.1114213466644287,1.1373059749603271,11,0,3
0,1.1064516305923462,1.1365020275115967,12,0,3
0,1.1026370525360107,1.143585443496704,13,0,3
0,1.1004233360290527,1.1379375457763672,14,0,3
0,1.0955946445465088,1.14493989944458,15,0,3
0,1.089724063873291,1.1382430791854858,16,0,3
0,1.0859532356262207,1.140261173248291,17,0,3
0,1.1755095720291138,1.157439112663269,0,1,3
0,1.1551473140716553,1.1520522832870483,1,1,3
0,1.1520830392837524,1.1483759880065918,2,1,3
0,1.1466792821884155,1.145608901977539,3,1,3
0,1.1426934003829956,1.1389716863632202,4,1,3
0,1.1379653215408325,1.1348984241485596,5,1,3
0,1.1334571838378906,1.1324206590652466,6,1,3
0,1.1283526420593262,1.130581021308899,7,1,3
0,1.1241899728775024,1.1305692195892334,8,1,3
0,1.1188496351242065,1.130556344985962,9,1,3
0,1.114455223083496,1.130091905593872,10,1,3
0,1.1094064712524414,1.128648042678833,11,1,3
0,1.1037535667419434,1.1293619871139526,12,1,3
0,1.100241780281067,1.1312037706375122,13,1,3
0,1.0953136682510376,1.13168466091156,14,1,3
0,1.09010910987854,1.1340110301971436,15,1,3
0,1.0838104486465454,1.1377694606781006,16,1,3
0,1.1747850179672241,1.1610254049301147,0,2,3
0,1.155556559562683,1.160689353942871,1,2,3
0,1.1490107774734497,1.1517770290374756,2,2,3
0,1.1445097923278809,1.1492012739181519,3,2,3
0,1.1391654014587402,1.1446609497070312,4,2,3
0,1.1335994005203247,1.1416015625,5,2,3
0,1.1295868158340454,1.1381257772445679,6,2,3
0,1.1248100996017456,1.136127233505249,7,2,3
0,1.1206673383712769,1.135156512260437,8,2,3
0,1.1159476041793823,1.13643217086792,9,2,3
0,1.1113231182098389,1.1345633268356323,10,2,3
0,1.1062389612197876,1.1362367868423462,11,2,3
0,1.1018246412277222,1.1388916969299316,12,2,3
0,1.0975600481033325,1.1376417875289917,13,2,3
0,1.0926768779754639,1.1452524662017822,14,2,3
0,1.0890345573425293,1.1459038257598877,15,2,3
0,1.1755014657974243,1.1584703922271729,0,3,3
0,1.1548947095870972,1.1542041301727295,1,3,3
0,1.1515752077102661,1.149484395980835,2,3,3
0,1.1469794511795044,1.1444807052612305,3,3,3
0,1.1412262916564941,1.1415338516235352,4,3,3
0,1.1381953954696655,1.1380993127822876,5,3,3
0,1.133008360862732,1.134397268295288,6,3,3
0,1.129794716835022,1.1326366662979126,7,3,3
0,1.1248139142990112,1.1293641328811646,8,3,3
0,1.1206235885620117,1.1262093782424927,9,3,3
0,1.1158148050308228,1.124206304550171,10,3,3
0,1.111283302307129,1.122912883758545,11,3,3
0,1.107797622680664,1.1231943368911743,12,3,3
0,1.1021857261657715,1.1262356042861938,13,3,3
0,1.0984688997268677,1.127027988433838,14,3,3
0,1.0921660661697388,1.128225564956665,15,3,3
0,1.0875892639160156,1.1386414766311646,16,3,3
0,1.1749187707901,1.1585209369659424,0,4,3
0,1.1570008993148804,1.1555112600326538,1,4,3
0,1.1503938436508179,1.1492866277694702,2,4,3
0,1.1460310220718384,1.146692156791687,3,4,3
0,1.1408162117004395,1.1448683738708496,4,4,3
0,1.1354609727859497,1.1417667865753174,5,4,3
0,1.1327271461486816,1.1392275094985962,6,4,3
0,1.127109408378601,1.1351901292800903,7,4,3
0,1.1230340003967285,1.1322360038757324,8,4,3
0,1.1187481880187988,1.1310755014419556,9,4,3
0,1.1149793863296509,1.1315760612487793,10,4,3
0,1.1109298467636108,1.132184624671936,11,4,3
0,1.1068774461746216,1.1326943635940552,12,4,3
0,1.1034339666366577,1.1333255767822266,13,4,3
0,1.099456787109375,1.1325994729995728,14,4,3
0,1.1750212907791138,1.1589723825454712,0,0,4
0,1.1571743488311768,1.157211422920227,1,0,4
0,1.1497372388839722,1.1495336294174194,2,0,4
0,1.1454850435256958,1.1469858884811401,3,0,4
0,1.1413975954055786,1.1456937789916992,4,0,4
0,1.1359729766845703,1.142860770225525,5,0,4
0,1.1310747861862183,1.1390705108642578,6,0,4
0,1.1271640062332153,1.1372884511947632,7,0,4
0,1.1228481531143188,1.1396450996398926,8,0,4
0,1.1181880235671997,1.136106014251709,9,0,4
0,1.1132484674453735,1.1356724500656128,10,0,4
0,1.1099339723587036,1.1380208730697632,11,0,4
0,1.1048763990402222,1.1387320756912231,12,0,4
0,1.101053237915039,1.1337140798568726,13,0,4
0,1.095448613166809,1.1365900039672852,14,0,4
0,1.0925443172454834,1.1478307247161865,15,0,4
0,1.0865907669067383,1.142421007156372,16,0,4
0,1.0803837776184082,1.1442139148712158,17,0,4
0,1.074517846107483,1.1606762409210205,18,0,4
0,1.1752573251724243,1.159222960472107,0,1,4
0,1.1556836366653442,1.1575090885162354,1,1,4
0,1.150238037109375,1.1503043174743652,2,1,4
0,1.1461282968521118,1.1461435556411743,3,1,4
0,1.141627311706543,1.1423758268356323,4,1,4
0,1.1359058618545532,1.1389179229736328,5,1,4
0,1.1324552297592163,1.1342781782150269,6,1,4
0,1.1284655332565308,1.1310813426971436,7,1,4
0,1.1232649087905884,1.1300727128982544,8,1,4
0,1.11969792842865,1.1260534524917603,9,1,4
0,1.1145784854888916,1.1257838010787964,10,1,4
0,1.109870433807373,1.1258667707443237,11,1,4
0,1.1048139333724976,1.1262108087539673,12,1,4
0,1.1009750366210938,1.1292482614517212,13,1,4
0,1.0951170921325684,1.133630394935608,14,1,4
0,1.0911086797714233,1.131746530532837,15,1,4
0,1.1749769449234009,1.15873384475708,0,2,4
0,1.1551060676574707,1.1563862562179565,1,2,4
0,1.1493831872940063,1.1512154340744019,2,2,4
0,1.144356369972229,1.1497682332992554,3,2,4
0,1.138830304145813,1.146614670753479,4,2,4
0,1.1340795755386353,1.144363522529602,5,2,4
0,1.129784345626831,1.1428645849227905,6,2,4
0,1.1250638961791992,1.1389700174331665,7,2,4
0,1.121059775352478,1.1397769451141357,8,2,4
0,1.1173251867294312,1.137660264968872,9,2,4
0,1.112131118774414,1.1337884664535522,10,2,4
0,1.1077080965042114,1.1361536979675293,11,2,4
0,1.1038274765014648,1.1358073949813843,12,2,4
0,1.0988386869430542,1.1344236135482788,13,2,4
0,1.0959968566894531,1.1351228952407837,14,2,4
0,1.0883158445358276,1.1345293521881104,15,2,4
0,1.175142765045166,1.1576495170593262,0,3,4
0,1.1569583415985107,1.1515865325927734,1,3,4
0,1.1514798402786255,1.1470106840133667,2,3,4
0,1.1480001211166382,1.1407333612442017,3,3,4
0,1.1443345546722412,1.1339174509048462,4,3,4
0,1.139182209968567,1.1318422555923462,5,3,4
0,1.135042667388916,1.1297399997711182,6,3,4
0,1.130599856376648,1.1267783641815186,7,3,4
0,1.1266192197799683,1.1257405281066895,8,3,4
0,1.1217135190963745,1.1249271631240845,9,3,4
0,1.1157020330429077,1.1254818439483643,10,3,4
0,1.113315224647522,1.1238813400268555,11,3,4
0,1.1068967580795288,1.1236201524734497,12,3,4
0,1.1018445491790771,1.123884916305542,13,3,4
0,1.0986100435256958,1.1239073276519775,14,3,4
0,1.093740463256836,1.132377028465271,15,3,4
0,1.0891324281692505,1.1269735097885132,16,3,4
0,1.0836400985717773,1.132680892944336,17,3,4
0,1.175087332725525,1.1578973531723022,0,4,4
0,1.1589488983154297,1.153989553451538,1,4,4
0,1.151082158088684,1.1502057313919067,2,4,4
0,1.1479517221450806,1.1477659940719604,3,4,4
0,1.142478108406067,1.145902156829834,4,4,4
0,1.1386321783065796,1.1421844959259033,5,4,4
0,1.1350666284561157,1.1407828330993652,6,4,4
0,1.130091905593872,1.1373884677886963,7,4,4
0,1.1249232292175293,1.1361035108566284,8,4,4
0,1.120302677154541,1.1361480951309204,9,4,4
0,1.1162395477294922,1.1368988752365112,10,4,4
0,1.1119956970214844,1.1348505020141602,11,4,4
0,1.1076765060424805,1.1347700357437134,12,4,4
0,1.1028796434402466,1.1352405548095703,13,4,4
0,1.0986127853393555,1.1410061120986938,14,4,4
0,1.093329906463623,1.1366636753082275,15,4,4
0,1.0889091491699219,1.1553558111190796,16,4,4
0,1.0880447626113892,1.1415510177612305,17,4,4
