,train_loss,test_loss,epoch,fold,iter
0,1.1278694868087769,1.1307907104492188,10,0,1
0,1.1262704133987427,1.1312205791473389,11,0,1
0,1.1248226165771484,1.131158709526062,12,0,1
0,1.1230653524398804,1.1322746276855469,13,0,1
0,1.1200836896896362,1.131605625152588,14,0,1
0,1.1191540956497192,1.1319879293441772,15,0,1
0,1.1801873445510864,1.1600981950759888,0,1,1
0,1.1552057266235352,1.153220295906067,1,1,1
0,1.1506234407424927,1.1487479209899902,2,1,1
0,1.1462421417236328,1.1444357633590698,3,1,1
0,1.1425753831863403,1.1414341926574707,4,1,1
0,1.1384339332580566,1.1385713815689087,5,1,1
0,1.135696530342102,1.136995553970337,6,1,1
0,1.1327381134033203,1.1364376544952393,7,1,1
0,1.1313481330871582,1.1357414722442627,8,1,1
0,1.1296591758728027,1.1349631547927856,9,1,1
0,1.1281579732894897,1.133691430091858,10,1,1
0,1.126463532447815,1.1320209503173828,11,1,1
0,1.1254663467407227,1.1320451498031616,12,1,1
0,1.1231836080551147,1.1317003965377808,13,1,1
0,1.1218127012252808,1.132197618484497,14,1,1
0,1.119785189628601,1.1328223943710327,15,1,1
0,1.1184817552566528,1.1329569816589355,16,1,1
0,1.1172997951507568,1.1316866874694824,17,1,1
0,1.115243911743164,1.1328799724578857,18,1,1
0,1.113725185394287,1.13222336769104,19,1,1
0,1.111632227897644,1.133629322052002,20,1,1
0,1.1100391149520874,1.1335054636001587,21,1,1
0,1.1078206300735474,1.1348406076431274,22,1,1
0,1.1802703142166138,1.1581650972366333,0,2,1
0,1.1561044454574585,1.1531572341918945,1,2,1
0,1.1490975618362427,1.1472742557525635,2,2,1
0,1.1469330787658691,1.1444604396820068,3,2,1
0,1.1423629522323608,1.145674228668213,4,2,1
0,1.1389154195785522,1.143799901008606,5,2,1
0,1.1360377073287964,1.1403133869171143,6,2,1
0,1.132545828819275,1.1370272636413574,7,2,1
0,1.130955696105957,1.1376800537109375,8,2,1
0,1.1286531686782837,1.1367073059082031,9,2,1
0,1.1262054443359375,1.1343032121658325,10,2,1
0,1.1252442598342896,1.1321899890899658,11,2,1
0,1.1230031251907349,1.1354814767837524,12,2,1
0,1.1215795278549194,1.1335927248001099,13,2,1
0,1.1197236776351929,1.1340943574905396,14,2,1
0,1.1177531480789185,1.1393189430236816,15,2,1
0,1.1170583963394165,1.1351845264434814,16,2,1
0,1.1800445318222046,1.1599524021148682,0,3,1
0,1.1548024415969849,1.1566137075424194,1,3,1
0,1.1506701707839966,1.1515464782714844,2,3,1
0,1.1460925340652466,1.148961067199707,3,3,1
0,1.1423916816711426,1.148345708847046,4,3,1
0,1.1396679878234863,1.145295262336731,5,3,1
0,1.135969638824463,1.1432138681411743,6,3,1
0,1.1332348585128784,1.1424777507781982,7,3,1
0,1.1305822134017944,1.1389068365097046,8,3,1
0,1.127952218055725,1.13907790184021,9,3,1
0,1.1259793043136597,1.13898503780365,10,3,1
0,1.1241337060928345,1.1389302015304565,11,3,1
0,1.122597575187683,1.139148473739624,12,3,1
0,1.122607707977295,1.1377054452896118,13,3,1
0,1.119850516319275,1.1391189098358154,14,3,1
0,1.1191667318344116,1.137747049331665,15,3,1
0,1.11738121509552,1.1376900672912598,16,3,1
0,1.115116000175476,1.1369258165359497,17,3,1
0,1.1135969161987305,1.1373958587646484,18,3,1
0,1.1111561059951782,1.137038230895996,19,3,1
0,1.1101210117340088,1.1405178308486938,20,3,1
0,1.1097155809402466,1.1397596597671509,21,3,1
0,1.1080902814865112,1.143137812614441,22,3,1
0,1.1798285245895386,1.1598896980285645,0,4,1
0,1.155974268913269,1.1544331312179565,1,4,1
0,1.1502556800842285,1.1502128839492798,2,4,1
0,1.1466957330703735,1.1465792655944824,3,4,1
0,1.1426995992660522,1.1444263458251953,4,4,1
0,1.1394888162612915,1.1397136449813843,5,4,1
0,1.1361289024353027,1.136849045753479,6,4,1
0,1.1331015825271606,1.1351412534713745,7,4,1
0,1.1311134099960327,1.1338249444961548,8,4,1
0,1.1282522678375244,1.13400137424469,9,4,1
0,1.1277791261672974,1.1355640888214111,10,4,1
0,1.1254348754882812,1.1357147693634033,11,4,1
0,1.1246124505996704,1.1347177028656006,12,4,1
0,1.1224616765975952,1.1336416006088257,13,4,1
0,1.1202234029769897,1.134373426437378,14,4,1
0,1.1187266111373901,1.1351171731948853,15,4,1
0,1.1171717643737793,1.1352461576461792,16,4,1
0,1.1156998872756958,1.136056900024414,17,4,1
0,1.1143875122070312,1.1385420560836792,18,4,1
0,1.180451512336731,1.158064365386963,0,0,2
0,1.15690016746521,1.1535606384277344,1,0,2
0,1.1515450477600098,1.1469839811325073,2,0,2
0,1.1478813886642456,1.1424168348312378,3,0,2
0,1.1443507671356201,1.1396901607513428,4,0,2
0,1.141217827796936,1.1372294425964355,5,0,2
0,1.1371949911117554,1.1350537538528442,6,0,2
0,1.133690357208252,1.1329033374786377,7,0,2
0,1.1318960189819336,1.1322400569915771,8,0,2
0,1.1295318603515625,1.132538080215454,9,0,2
0,1.1276744604110718,1.130510926246643,10,0,2
0,1.1244701147079468,1.129867672920227,11,0,2
0,1.124064326286316,1.1320316791534424,12,0,2
0,1.123119592666626,1.1323162317276,13,0,2
0,1.1200252771377563,1.1317838430404663,14,0,2
0,1.1199015378952026,1.1323930025100708,15,0,2
0,1.1166867017745972,1.1315635442733765,16,0,2
0,1.180545449256897,1.158007264137268,0,1,2
0,1.1550637483596802,1.1516895294189453,1,1,2
0,1.1504241228103638,1.1480097770690918,2,1,2
0,1.1479700803756714,1.143187403678894,3,1,2
0,1.1437138319015503,1.1402119398117065,4,1,2
0,1.1418763399124146,1.1367335319519043,5,1,2
0,1.1377099752426147,1.1351580619812012,6,1,2
0,1.1352614164352417,1.1325204372406006,7,1,2
0,1.132616400718689,1.131710171699524,8,1,2
0,1.1307026147842407,1.1308655738830566,9,1,2
0,1.1284035444259644,1.130828857421875,10,1,2
0,1.126280665397644,1.1311918497085571,11,1,2
0,1.1246057748794556,1.130496859550476,12,1,2
0,1.1222895383834839,1.1305900812149048,13,1,2
0,1.12123441696167,1.1308902502059937,14,1,2
0,1.118854284286499,1.1308006048202515,15,1,2
0,1.1177806854248047,1.1310898065567017,16,1,2
0,1.115691065788269,1.1321653127670288,17,1,2
0,1.1800521612167358,1.1593873500823975,0,2,2
0,1.1558730602264404,1.154760718345642,1,2,2
0,1.1495317220687866,1.1491400003433228,2,2,2
0,1.1475497484207153,1.1465879678726196,3,2,2
0,1.143020510673523,1.145167350769043,4,2,2
0,1.139721393585205,1.1415964365005493,5,2,2
0,1.135937213897705,1.1393694877624512,6,2,2
0,1.1327459812164307,1.1396687030792236,7,2,2
0,1.130419373512268,1.1389845609664917,8,2,2
0,1.128719687461853,1.1380985975265503,9,2,2
0,1.12578547000885,1.1376649141311646,10,2,2
0,1.123909592628479,1.1360665559768677,11,2,2
0,1.1234183311462402,1.1370723247528076,12,2,2
0,1.1210230588912964,1.1366846561431885,13,2,2
0,1.1198006868362427,1.138167142868042,14,2,2
0,1.1174964904785156,1.1385538578033447,15,2,2
0,1.1161423921585083,1.1396253108978271,16,2,2
0,1.1796760559082031,1.1592317819595337,0,3,2
0,1.1556817293167114,1.152526617050171,1,3,2
0,1.1503286361694336,1.1496469974517822,2,3,2
0,1.1462433338165283,1.1468371152877808,3,3,2
0,1.1428570747375488,1.1458367109298706,4,3,2
0,1.1400212049484253,1.1420722007751465,5,3,2
0,1.1371601819992065,1.1390429735183716,6,3,2
0,1.133973479270935,1.1357814073562622,7,3,2
0,1.1323286294937134,1.1331713199615479,8,3,2
0,1.1294889450073242,1.1326123476028442,9,3,2
0,1.1277467012405396,1.1324886083602905,10,3,2
0,1.1262975931167603,1.1307682991027832,11,3,2
0,1.124548077583313,1.1301804780960083,12,3,2
0,1.1225842237472534,1.1309820413589478,13,3,2
0,1.121145486831665,1.1297475099563599,14,3,2
0,1.1205395460128784,1.1294515132904053,15,3,2
0,1.118050217628479,1.128688931465149,16,3,2
0,1.1155513525009155,1.128875970840454,17,3,2
0,1.1148971319198608,1.129706621170044,18,3,2
0,1.1122255325317383,1.1302015781402588,19,3,2
0,1.1123533248901367,1.1309267282485962,20,3,2
0,1.110543131828308,1.1328091621398926,21,3,2
0,1.179970622062683,1.159834384918213,0,4,2
0,1.15495765209198,1.1568455696105957,1,4,2
0,1.1491554975509644,1.152403712272644,2,4,2
0,1.1454596519470215,1.1512022018432617,3,4,2
0,1.1411361694335938,1.1479400396347046,4,4,2
0,1.1381014585494995,1.1464439630508423,5,4,2
0,1.1344643831253052,1.1441720724105835,6,4,2
0,1.1312006711959839,1.1429065465927124,7,4,2
0,1.1285573244094849,1.1422821283340454,8,4,2
0,1.1276592016220093,1.1426564455032349,9,4,2
0,1.1249568462371826,1.1427277326583862,10,4,2
0,1.123304843902588,1.1408456563949585,11,4,2
0,1.1225993633270264,1.1407802104949951,12,4,2
0,1.1192529201507568,1.1432549953460693,13,4,2
0,1.1182307004928589,1.1418440341949463,14,4,2
0,1.1175521612167358,1.141825795173645,15,4,2
0,1.1149975061416626,1.144595742225647,16,4,2
0,1.1133240461349487,1.1441760063171387,17,4,2
0,1.1800915002822876,1.1585177183151245,0,0,3
0,1.1541038751602173,1.1562174558639526,1,0,3
0,1.150079607963562,1.1487149000167847,2,0,3
0,1.1475342512130737,1.1471282243728638,3,0,3
0,1.1436567306518555,1.1453135013580322,4,0,3
0,1.139851450920105,1.141762137413025,5,0,3
0,1.1371361017227173,1.1386884450912476,6,0,3
0,1.133928894996643,1.1355243921279907,7,0,3
0,1.1312552690505981,1.133660912513733,8,0,3
0,1.1289831399917603,1.132736086845398,9,0,3
0,1.1274551153182983,1.1326597929000854,10,0,3
0,1.1266051530838013,1.1335400342941284,11,0,3
0,1.1243456602096558,1.131117582321167,12,0,3
0,1.1238776445388794,1.130316972732544,13,0,3
0,1.1229084730148315,1.132136344909668,14,0,3
0,1.1196341514587402,1.1320574283599854,15,0,3
0,1.1181143522262573,1.1306041479110718,16,0,3
0,1.117915153503418,1.1306043863296509,17,0,3
0,1.1146535873413086,1.1320246458053589,18,0,3
0,1.1804054975509644,1.1600837707519531,0,1,3
0,1.154685139656067,1.1580313444137573,1,1,3
0,1.1509697437286377,1.1512998342514038,2,1,3
0,1.1462621688842773,1.1483672857284546,3,1,3
0,1.1419700384140015,1.1466201543807983,4,1,3
0,1.1388678550720215,1.143181562423706,5,1,3
0,1.1347893476486206,1.1425083875656128,6,1,3
0,1.131566047668457,1.1440614461898804,7,1,3
0,1.1289554834365845,1.145548939704895,8,1,3
0,1.1270254850387573,1.1442753076553345,9,1,3
0,1.1244758367538452,1.1446123123168945,10,1,3
0,1.1235240697860718,1.1425315141677856,11,1,3
0,1.1807408332824707,1.158671498298645,0,2,3
0,1.1555930376052856,1.1530388593673706,1,2,3
0,1.1506224870681763,1.150759220123291,2,2,3
0,1.1469188928604126,1.1478103399276733,3,2,3
0,1.1426697969436646,1.147660493850708,4,2,3
0,1.1398721933364868,1.145642638206482,5,2,3
0,1.1364508867263794,1.1444791555404663,6,2,3
0,1.133150339126587,1.1415456533432007,7,2,3
0,1.1312991380691528,1.1391475200653076,8,2,3
0,1.1300239562988281,1.1378445625305176,9,2,3
0,1.1272199153900146,1.1364853382110596,10,2,3
0,1.1259852647781372,1.1363605260849,11,2,3
0,1.123148798942566,1.135647177696228,12,2,3
0,1.1218563318252563,1.1346009969711304,13,2,3
0,1.1204042434692383,1.1360578536987305,14,2,3
0,1.1199508905410767,1.1346880197525024,15,2,3
0,1.1190623044967651,1.1341259479522705,16,2,3
0,1.116540789604187,1.136270523071289,17,2,3
0,1.1155210733413696,1.1347006559371948,18,2,3
0,1.1133967638015747,1.1346851587295532,19,2,3
0,1.1119228601455688,1.137087106704712,20,2,3
0,1.1111830472946167,1.1361826658248901,21,2,3
0,1.1798392534255981,1.1584985256195068,0,3,3
0,1.1568492650985718,1.150275707244873,1,3,3
0,1.151490569114685,1.1475107669830322,2,3,3
0,1.1478934288024902,1.1425209045410156,3,3,3
0,1.143222689628601,1.1394490003585815,4,3,3
0,1.1411852836608887,1.1370878219604492,5,3,3
0,1.1372467279434204,1.1360549926757812,6,3,3
0,1.1340537071228027,1.1338682174682617,7,3,3
0,1.131378412246704,1.1327664852142334,8,3,3
0,1.1293883323669434,1.1328529119491577,9,3,3
0,1.1273270845413208,1.1308492422103882,10,3,3
0,1.1249996423721313,1.129429817199707,11,3,3
0,1.1240750551223755,1.1307851076126099,12,3,3
0,1.1227744817733765,1.1313002109527588,13,3,3
0,1.1209150552749634,1.1324715614318848,14,3,3
0,1.1192272901535034,1.1349480152130127,15,3,3
0,1.1177222728729248,1.1340926885604858,16,3,3
0,1.179735779762268,1.1589680910110474,0,4,3
0,1.1551846265792847,1.1523243188858032,1,4,3
0,1.1512269973754883,1.1468122005462646,2,4,3
0,1.1478718519210815,1.1441715955734253,3,4,3
0,1.1444621086120605,1.141137957572937,4,4,3
0,1.1411079168319702,1.1375097036361694,5,4,3
0,1.1389294862747192,1.1349763870239258,6,4,3
0,1.1355891227722168,1.1318979263305664,7,4,3
0,1.133034110069275,1.1296780109405518,8,4,3
0,1.131009578704834,1.1286593675613403,9,4,3
0,1.1297509670257568,1.1285064220428467,10,4,3
0,1.1270760297775269,1.1294718980789185,11,4,3
0,1.1269922256469727,1.129781723022461,12,4,3
0,1.1240099668502808,1.1289596557617188,13,4,3
0,1.1227425336837769,1.128078579902649,14,4,3
0,1.1204239130020142,1.129387617111206,15,4,3
0,1.120510220527649,1.1271430253982544,16,4,3
0,1.1183176040649414,1.1283129453659058,17,4,3
0,1.117262363433838,1.1280056238174438,18,4,3
0,1.1150568723678589,1.1295160055160522,19,4,3
0,1.1144441366195679,1.1279659271240234,20,4,3
0,1.113059639930725,1.1297234296798706,21,4,3
0,1.1797488927841187,1.1585144996643066,0,0,4
0,1.155862808227539,1.1547013521194458,1,0,4
0,1.149862289428711,1.148535966873169,2,0,4
0,1.1466118097305298,1.1460152864456177,3,0,4
0,1.142491340637207,1.1446512937545776,4,0,4
0,1.139505386352539,1.1410789489746094,5,0,4
0,1.1361083984375,1.1379824876785278,6,0,4
0,1.1343263387680054,1.1358740329742432,7,0,4
0,1.132173776626587,1.1339956521987915,8,0,4
0,1.1292026042938232,1.1330989599227905,9,0,4
0,1.1276289224624634,1.13291335105896,10,0,4
0,1.125249981880188,1.1324248313903809,11,0,4
0,1.12368643283844,1.1314996480941772,12,0,4
0,1.121666431427002,1.1315972805023193,13,0,4
0,1.1199407577514648,1.1313061714172363,14,0,4
0,1.1186305284500122,1.1308928728103638,15,0,4
0,1.1166934967041016,1.1306694746017456,16,0,4
0,1.1158709526062012,1.1310385465621948,17,0,4
0,1.1143872737884521,1.1330673694610596,18,0,4
0,1.1117596626281738,1.1358085870742798,19,0,4
0,1.1113766431808472,1.1324427127838135,20,0,4
0,1.1082061529159546,1.136294960975647,21,0,4
0,1.1794837713241577,1.159921407699585,0,1,4
0,1.1554428339004517,1.158686637878418,1,1,4
0,1.1492968797683716,1.1520901918411255,2,1,4
0,1.1471192836761475,1.1496860980987549,3,1,4
0,1.1423907279968262,1.145886778831482,4,1,4
0,1.1390349864959717,1.1437019109725952,5,1,4
0,1.134779930114746,1.1427901983261108,6,1,4
0,1.1313027143478394,1.1446090936660767,7,1,4
0,1.1291148662567139,1.1436580419540405,8,1,4
0,1.1270025968551636,1.1455576419830322,9,1,4
0,1.1259742975234985,1.1419792175292969,10,1,4
0,1.1235202550888062,1.1410993337631226,11,1,4
0,1.1217252016067505,1.1422114372253418,12,1,4
0,1.1202936172485352,1.1403864622116089,13,1,4
0,1.1186680793762207,1.1415326595306396,14,1,4
0,1.1170300245285034,1.14411461353302,15,1,4
0,1.115516185760498,1.140830636024475,16,1,4
0,1.114046335220337,1.145434021949768,17,1,4
0,1.112099528312683,1.143699049949646,18,1,4
0,1.1798845529556274,1.1587278842926025,0,2,4
0,1.1554378271102905,1.1531822681427002,1,2,4
0,1.1499041318893433,1.1501836776733398,2,2,4
0,1.1456117630004883,1.1476373672485352,3,2,4
0,1.1424885988235474,1.1469348669052124,4,2,4
0,1.1379131078720093,1.1454076766967773,5,2,4
0,1.1356216669082642,1.1429405212402344,6,2,4
0,1.1321182250976562,1.1403977870941162,7,2,4
0,1.130527377128601,1.1381899118423462,8,2,4
0,1.1274641752243042,1.1364415884017944,9,2,4
0,1.1254481077194214,1.13568913936615,10,2,4
0,1.1230322122573853,1.1365019083023071,11,2,4
0,1.1222753524780273,1.1350131034851074,12,2,4
0,1.1206685304641724,1.1337647438049316,13,2,4
0,1.1183823347091675,1.135684609413147,14,2,4
0,1.1171436309814453,1.1342360973358154,15,2,4
0,1.116085410118103,1.1351362466812134,16,2,4
0,1.1147016286849976,1.133800983428955,17,2,4
0,1.1126877069473267,1.132227897644043,18,2,4
0,1.1114262342453003,1.136818766593933,19,2,4
0,1.1096245050430298,1.1348298788070679,20,2,4
0,1.1082555055618286,1.136555552482605,21,2,4
0,1.1058281660079956,1.13670015335083,22,2,4
0,1.1044729948043823,1.1399842500686646,23,2,4
0,1.1800566911697388,1.1583083868026733,0,3,4
0,1.1557832956314087,1.150521993637085,1,3,4
0,1.1499767303466797,1.1460388898849487,2,3,4
0,1.1462076902389526,1.1417973041534424,3,3,4
0,1.143509864807129,1.1383638381958008,4,3,4
0,1.138720989227295,1.1364647150039673,5,3,4
0,1.135955810546875,1.1344757080078125,6,3,4
0,1.132879376411438,1.1334913969039917,7,3,4
0,1.129379153251648,1.1336584091186523,8,3,4
0,1.1282650232315063,1.1326059103012085,9,3,4
0,1.125864028930664,1.131506323814392,10,3,4
0,1.1246751546859741,1.131826400756836,11,3,4
0,1.1228371858596802,1.1337599754333496,12,3,4
0,1.119954228401184,1.1318408250808716,13,3,4
0,1.1195608377456665,1.1342717409133911,14,3,4
0,1.1165990829467773,1.1335641145706177,15,3,4
0,1.1805273294448853,1.1589523553848267,0,4,4
0,1.1569761037826538,1.150680661201477,1,4,4
0,1.1515823602676392,1.147768259048462,2,4,4
0,1.1482545137405396,1.1437429189682007,3,4,4
0,1.1434168815612793,1.1411800384521484,4,4,4
0,1.1413532495498657,1.1378529071807861,5,4,4
0,1.1376392841339111,1.1354931592941284,6,4,4
0,1.1351394653320312,1.1332569122314453,7,4,4
0,1.1330147981643677,1.1313915252685547,8,4,4
0,1.1308739185333252,1.1301240921020508,9,4,4
0,1.1287221908569336,1.1288100481033325,10,4,4
0,1.126365065574646,1.1295033693313599,11,4,4
0,1.12445068359375,1.129685878753662,12,4,4
0,1.1232925653457642,1.129167079925537,13,4,4
0,1.121488094329834,1.1266826391220093,14,4,4
0,1.120643973350525,1.129637360572815,15,4,4
0,1.1200299263000488,1.1277542114257812,16,4,4
0,1.1182459592819214,1.1299749612808228,17,4,4
0,1.1182774305343628,1.1316418647766113,18,4,4
0,1.1159977912902832,1.1306536197662354,19,4,4
