,train_loss,test_loss,epoch,fold,iter
0,1.1226671934127808,1.1196215152740479,6,3,0
0,1.1148452758789062,1.114642858505249,7,3,0
0,1.1080503463745117,1.1128522157669067,8,3,0
0,1.1013675928115845,1.1088461875915527,9,3,0
0,1.0976152420043945,1.1091933250427246,10,3,0
0,1.092591404914856,1.1071490049362183,11,3,0
0,1.0862540006637573,1.1069477796554565,12,3,0
0,1.0819015502929688,1.1048307418823242,13,3,0
0,1.0754789113998413,1.1079941987991333,14,3,0
0,1.0679432153701782,1.11156165599823,15,3,0
0,1.0609911680221558,1.1245888471603394,16,3,0
0,1.0517148971557617,1.1241003274917603,17,3,0
0,1.045418381690979,1.133290410041809,18,3,0
0,1.1872010231018066,1.1670236587524414,0,4,0
0,1.1601637601852417,1.1552177667617798,1,4,0
0,1.1494399309158325,1.1461619138717651,2,4,0
0,1.1405845880508423,1.1368681192398071,3,4,0
0,1.1319376230239868,1.1352661848068237,4,4,0
0,1.1271005868911743,1.1332130432128906,5,4,0
0,1.121019959449768,1.1273531913757324,6,4,0
0,1.1133369207382202,1.1216654777526855,7,4,0
0,1.106379508972168,1.1206387281417847,8,4,0
0,1.1010326147079468,1.11997389793396,9,4,0
0,1.0968095064163208,1.120489239692688,10,4,0
0,1.0897608995437622,1.1192021369934082,11,4,0
0,1.084020972251892,1.1234612464904785,12,4,0
0,1.079975962638855,1.12370765209198,13,4,0
0,1.0735639333724976,1.1311944723129272,14,4,0
0,1.0659172534942627,1.139134407043457,15,4,0
0,1.059752106666565,1.141486644744873,16,4,0
0,1.1871883869171143,1.1662201881408691,0,0,1
0,1.1587884426116943,1.1588995456695557,1,0,1
0,1.1502609252929688,1.145101547241211,2,0,1
0,1.1394909620285034,1.1377125978469849,3,0,1
0,1.1309447288513184,1.136436104774475,4,0,1
0,1.12684965133667,1.1326885223388672,5,0,1
0,1.1210952997207642,1.1252431869506836,6,0,1
0,1.1131629943847656,1.119041919708252,7,0,1
0,1.106765866279602,1.1150097846984863,8,0,1
0,1.1004842519760132,1.113690733909607,9,0,1
0,1.0963187217712402,1.1151490211486816,10,0,1
0,1.0912351608276367,1.1142479181289673,11,0,1
0,1.0857452154159546,1.1166359186172485,12,0,1
0,1.0797308683395386,1.1172151565551758,13,0,1
0,1.073204517364502,1.1240452527999878,14,0,1
0,1.1871538162231445,1.1667866706848145,0,1,1
0,1.1600613594055176,1.1534900665283203,1,1,1
0,1.1504721641540527,1.143502950668335,2,1,1
0,1.1401065587997437,1.1347827911376953,3,1,1
0,1.1315654516220093,1.1332013607025146,4,1,1
0,1.1265355348587036,1.1307802200317383,5,1,1
0,1.12100088596344,1.1242743730545044,6,1,1
0,1.1128138303756714,1.1197692155838013,7,1,1
0,1.1072310209274292,1.120212435722351,8,1,1
0,1.1001709699630737,1.120976209640503,9,1,1
0,1.0950156450271606,1.1200850009918213,10,1,1
0,1.0910943746566772,1.114185094833374,11,1,1
0,1.0856651067733765,1.1153340339660645,12,1,1
0,1.0814905166625977,1.115688443183899,13,1,1
0,1.0761123895645142,1.1164783239364624,14,1,1
0,1.0707048177719116,1.117040753364563,15,1,1
0,1.062375545501709,1.1279693841934204,16,1,1
0,1.1874642372131348,1.1668835878372192,0,2,1
0,1.1596986055374146,1.1547002792358398,1,2,1
0,1.150312066078186,1.142310380935669,2,2,1
0,1.141290307044983,1.1320029497146606,3,2,1
0,1.1330642700195312,1.126028299331665,4,2,1
0,1.1292802095413208,1.120915174484253,5,2,1
0,1.1231017112731934,1.1147035360336304,6,2,1
0,1.115344524383545,1.1100280284881592,7,2,1
0,1.1074756383895874,1.1071325540542603,8,2,1
0,1.1022650003433228,1.1056064367294312,9,2,1
0,1.0971759557724,1.1017932891845703,10,2,1
0,1.0913094282150269,1.1011416912078857,11,2,1
0,1.0869406461715698,1.1019667387008667,12,2,1
0,1.080505132675171,1.1098768711090088,13,2,1
0,1.0761903524398804,1.1045207977294922,14,2,1
0,1.0693764686584473,1.1129063367843628,15,2,1
0,1.063401222229004,1.1146090030670166,16,2,1
0,1.1871662139892578,1.166797399520874,0,3,1
0,1.1605225801467896,1.15395188331604,1,3,1
0,1.1492563486099243,1.145417332649231,2,3,1
0,1.1389225721359253,1.1392581462860107,3,3,1
0,1.1311254501342773,1.1391361951828003,4,3,1
0,1.125349998474121,1.1368147134780884,5,3,1
0,1.1202667951583862,1.1315641403198242,6,3,1
0,1.112037181854248,1.1251487731933594,7,3,1
0,1.10511314868927,1.1222693920135498,8,3,1
0,1.098392367362976,1.1231826543807983,9,3,1
0,1.0938373804092407,1.121703863143921,10,3,1
0,1.0885083675384521,1.1183193922042847,11,3,1
0,1.0838903188705444,1.1281143426895142,12,3,1
0,1.0777850151062012,1.1236306428909302,13,3,1
0,1.0712858438491821,1.1290283203125,14,3,1
0,1.0648614168167114,1.1375460624694824,15,3,1
0,1.0585092306137085,1.138452172279358,16,3,1
0,1.1868702173233032,1.167157769203186,0,4,1
0,1.1596940755844116,1.157818078994751,1,4,1
0,1.150006651878357,1.146705985069275,2,4,1
0,1.141198754310608,1.138192057609558,3,4,1
0,1.1325050592422485,1.1371636390686035,4,4,1
0,1.1285899877548218,1.130294680595398,5,4,1
0,1.1241415739059448,1.1250228881835938,6,4,1
0,1.1155356168746948,1.1207314729690552,7,4,1
0,1.1078734397888184,1.1143909692764282,8,4,1
0,1.1028457880020142,1.11288583278656,9,4,1
0,1.098314642906189,1.1121826171875,10,4,1
0,1.092953085899353,1.10939359664917,11,4,1
0,1.0882459878921509,1.1080530881881714,12,4,1
0,1.0818849802017212,1.1108720302581787,13,4,1
0,1.075886845588684,1.1166856288909912,14,4,1
0,1.0699825286865234,1.122466802597046,15,4,1
0,1.0649003982543945,1.1234662532806396,16,4,1
0,1.0583677291870117,1.1463524103164673,17,4,1
0,1.1871808767318726,1.1660529375076294,0,0,2
0,1.1597404479980469,1.1549113988876343,1,0,2
0,1.1500009298324585,1.1439485549926758,2,0,2
0,1.140486240386963,1.1356022357940674,3,0,2
0,1.132264494895935,1.1333093643188477,4,0,2
0,1.1266928911209106,1.13064706325531,5,0,2
0,1.1224578619003296,1.12533700466156,6,0,2
0,1.1131956577301025,1.1211814880371094,7,0,2
0,1.1069411039352417,1.118587851524353,8,0,2
0,1.1002081632614136,1.118430495262146,9,0,2
0,1.0948597192764282,1.1189820766448975,10,0,2
0,1.090488076210022,1.1163164377212524,11,0,2
0,1.084516167640686,1.1211497783660889,12,0,2
0,1.0790921449661255,1.1210476160049438,13,0,2
0,1.0727201700210571,1.139570713043213,14,0,2
0,1.0672961473464966,1.1246988773345947,15,0,2
0,1.0613247156143188,1.143988847732544,16,0,2
0,1.1873608827590942,1.1674267053604126,0,1,2
0,1.159650206565857,1.1586477756500244,1,1,2
0,1.1503643989562988,1.1481375694274902,2,1,2
0,1.1406669616699219,1.1415053606033325,3,1,2
0,1.1327729225158691,1.143244743347168,4,1,2
0,1.128313660621643,1.136404275894165,5,1,2
0,1.1229225397109985,1.1306391954421997,6,1,2
0,1.1157780885696411,1.126501202583313,7,1,2
0,1.1092320680618286,1.120356559753418,8,1,2
0,1.104555606842041,1.1150082349777222,9,1,2
0,1.0988019704818726,1.1133487224578857,10,1,2
0,1.0944479703903198,1.1123894453048706,11,1,2
0,1.089707612991333,1.1113238334655762,12,1,2
0,1.084080696105957,1.1155426502227783,13,1,2
0,1.0786679983139038,1.1113996505737305,14,1,2
0,1.0750677585601807,1.1176143884658813,15,1,2
0,1.0668799877166748,1.1164659261703491,16,1,2
0,1.05827796459198,1.127916932106018,17,1,2
0,1.186862826347351,1.1671735048294067,0,2,2
0,1.1595802307128906,1.1553349494934082,1,2,2
0,1.14992094039917,1.1430796384811401,2,2,2
0,1.1407750844955444,1.134872317314148,3,2,2
0,1.132835030555725,1.1308106184005737,4,2,2
0,1.1282987594604492,1.126204252243042,5,2,2
0,1.12175714969635,1.118859887123108,6,2,2
0,1.113221526145935,1.1145087480545044,7,2,2
0,1.1052770614624023,1.1123861074447632,8,2,2
0,1.100175380706787,1.1121047735214233,9,2,2
0,1.0950946807861328,1.1120326519012451,10,2,2
0,1.0891607999801636,1.1117373704910278,11,2,2
0,1.0836085081100464,1.1143304109573364,12,2,2
0,1.077413558959961,1.1169312000274658,13,2,2
0,1.0713129043579102,1.1193071603775024,14,2,2
0,1.0651354789733887,1.1214884519577026,15,2,2
0,1.0577713251113892,1.1478819847106934,16,2,2
0,1.1875022649765015,1.1668994426727295,0,3,2
0,1.1594115495681763,1.1554508209228516,1,3,2
0,1.1490648984909058,1.1453248262405396,2,3,2
0,1.1406842470169067,1.1368191242218018,3,3,2
0,1.1314517259597778,1.1334378719329834,4,3,2
0,1.127832293510437,1.1275194883346558,5,3,2
0,1.1219682693481445,1.1210911273956299,6,3,2
0,1.1133244037628174,1.1169326305389404,7,3,2
0,1.1059647798538208,1.1138389110565186,8,3,2
0,1.100712776184082,1.1120429039001465,9,3,2
0,1.096627116203308,1.1111782789230347,10,3,2
0,1.0913418531417847,1.1112804412841797,11,3,2
0,1.0877455472946167,1.1113505363464355,12,3,2
0,1.0803818702697754,1.1117587089538574,13,3,2
0,1.0760656595230103,1.1143602132797241,14,3,2
0,1.070184588432312,1.11766517162323,15,3,2
0,1.187229037284851,1.167162537574768,0,4,2
0,1.1607342958450317,1.1540255546569824,1,4,2
0,1.150182843208313,1.1430991888046265,2,4,2
0,1.139670729637146,1.136847734451294,3,4,2
0,1.1319161653518677,1.1312100887298584,4,4,2
0,1.1270564794540405,1.1278915405273438,5,4,2
0,1.1201871633529663,1.122476577758789,6,4,2
0,1.1110771894454956,1.120601773262024,7,4,2
0,1.1044297218322754,1.1188408136367798,8,4,2
0,1.099657654762268,1.1170088052749634,9,4,2
0,1.0946775674819946,1.1133350133895874,10,4,2
0,1.0896663665771484,1.1098531484603882,11,4,2
0,1.0847924947738647,1.110721230506897,12,4,2
0,1.077406883239746,1.1160017251968384,13,4,2
0,1.0721086263656616,1.1207809448242188,14,4,2
0,1.0661025047302246,1.1254847049713135,15,4,2
0,1.0581049919128418,1.1306254863739014,16,4,2
0,1.1878594160079956,1.165467619895935,0,0,3
0,1.1603552103042603,1.151803970336914,1,0,3
0,1.1510874032974243,1.1434701681137085,2,0,3
0,1.1418366432189941,1.1344538927078247,3,0,3
0,1.1334227323532104,1.1288399696350098,4,0,3
0,1.129219651222229,1.1248705387115479,5,0,3
0,1.1233700513839722,1.1187894344329834,6,0,3
0,1.115423321723938,1.1151340007781982,7,0,3
0,1.1081981658935547,1.1111441850662231,8,0,3
0,1.1027952432632446,1.1094350814819336,9,0,3
0,1.0980702638626099,1.108770489692688,10,0,3
0,1.0928759574890137,1.1056251525878906,11,0,3
0,1.0873771905899048,1.1049940586090088,12,0,3
0,1.0833579301834106,1.1054738759994507,13,0,3
0,1.0770999193191528,1.1057885885238647,14,0,3
0,1.0703421831130981,1.1106928586959839,15,0,3
0,1.0628243684768677,1.1102948188781738,16,0,3
0,1.0521692037582397,1.133479118347168,17,0,3
0,1.1871265172958374,1.1664035320281982,0,1,3
0,1.159793496131897,1.1573008298873901,1,1,3
0,1.1492923498153687,1.1458076238632202,2,1,3
0,1.140044093132019,1.1386699676513672,3,1,3
0,1.1308492422103882,1.140843152999878,4,1,3
0,1.125964879989624,1.1349148750305176,5,1,3
0,1.1195918321609497,1.1294833421707153,6,1,3
0,1.111167550086975,1.1246823072433472,7,1,3
0,1.1043298244476318,1.123141884803772,8,1,3
0,1.0982612371444702,1.1241201162338257,9,1,3
0,1.0949559211730957,1.1221407651901245,10,1,3
0,1.0891014337539673,1.1229196786880493,11,1,3
0,1.0841871500015259,1.1218818426132202,12,1,3
0,1.0785070657730103,1.1212201118469238,13,1,3
0,1.072430968284607,1.1274657249450684,14,1,3
0,1.0661067962646484,1.1333935260772705,15,1,3
0,1.061440110206604,1.1317987442016602,16,1,3
0,1.0566304922103882,1.1512638330459595,17,1,3
0,1.0499821901321411,1.1376487016677856,18,1,3
0,1.1871299743652344,1.1681190729141235,0,2,3
0,1.1601330041885376,1.1610612869262695,1,2,3
0,1.1487091779708862,1.1479872465133667,2,2,3
0,1.1385732889175415,1.1409032344818115,3,2,3
0,1.1294337511062622,1.1437604427337646,4,2,3
0,1.1253236532211304,1.1412526369094849,5,2,3
0,1.1189175844192505,1.1408660411834717,6,2,3
0,1.1112651824951172,1.1341748237609863,7,2,3
0,1.104720950126648,1.132866621017456,8,2,3
0,1.0980144739151,1.1305772066116333,9,2,3
0,1.0945502519607544,1.1261401176452637,10,2,3
0,1.087978720664978,1.123120665550232,11,2,3
0,1.081900954246521,1.1234619617462158,12,2,3
0,1.0754607915878296,1.132829189300537,13,2,3
0,1.0699464082717896,1.1293094158172607,14,2,3
0,1.0611473321914673,1.1438648700714111,15,2,3
0,1.0547996759414673,1.1507900953292847,16,2,3
0,1.1872204542160034,1.1671066284179688,0,3,3
0,1.1590800285339355,1.156674861907959,1,3,3
0,1.150682806968689,1.1452418565750122,2,3,3
0,1.1408473253250122,1.1392005681991577,3,3,3
0,1.132601261138916,1.1368634700775146,4,3,3
0,1.1284202337265015,1.1298604011535645,5,3,3
0,1.1238528490066528,1.1223394870758057,6,3,3
0,1.1162813901901245,1.115828275680542,7,3,3
0,1.1088467836380005,1.1080375909805298,8,3,3
0,1.1040315628051758,1.1028151512145996,9,3,3
0,1.0997782945632935,1.1019407510757446,10,3,3
0,1.0942822694778442,1.0990500450134277,11,3,3
0,1.0897308588027954,1.1005675792694092,12,3,3
0,1.084116816520691,1.1006650924682617,13,3,3
0,1.0791279077529907,1.099650502204895,14,3,3
0,1.0734647512435913,1.1017528772354126,15,3,3
0,1.0680060386657715,1.1065399646759033,16,3,3
0,1.1870090961456299,1.1671104431152344,0,4,3
0,1.1603718996047974,1.1530423164367676,1,4,3
0,1.150333046913147,1.1406292915344238,2,4,3
0,1.139885425567627,1.1294124126434326,3,4,3
0,1.1314862966537476,1.123637318611145,4,4,3
0,1.1268662214279175,1.121604323387146,5,4,3
0,1.119963526725769,1.113641619682312,6,4,3
0,1.1123989820480347,1.1105048656463623,7,4,3
0,1.1056050062179565,1.1087068319320679,8,4,3
0,1.1002790927886963,1.1078077554702759,9,4,3
0,1.0945037603378296,1.1068001985549927,10,4,3
0,1.0877972841262817,1.1092349290847778,11,4,3
0,1.0830844640731812,1.1106932163238525,12,4,3
0,1.0775846242904663,1.1242181062698364,13,4,3
0,1.0702844858169556,1.1176995038986206,14,4,3
0,1.0625616312026978,1.1556862592697144,15,4,3
0,1.1870074272155762,1.1660048961639404,0,0,4
0,1.1597932577133179,1.154637098312378,1,0,4
0,1.150202989578247,1.1442018747329712,2,0,4
0,1.1401647329330444,1.1382951736450195,3,0,4
0,1.1316951513290405,1.1390941143035889,4,0,4
0,1.1272894144058228,1.1354485750198364,5,0,4
0,1.121503472328186,1.128281593322754,6,0,4
0,1.1138335466384888,1.121248483657837,7,0,4
0,1.1079951524734497,1.114711046218872,8,0,4
0,1.1028709411621094,1.1117703914642334,9,0,4
0,1.0976365804672241,1.108999252319336,10,0,4
0,1.0926920175552368,1.1069451570510864,11,0,4
0,1.0874061584472656,1.1047680377960205,12,0,4
0,1.0815701484680176,1.1079559326171875,13,0,4
0,1.0749210119247437,1.1087924242019653,14,0,4
0,1.0671478509902954,1.1127777099609375,15,0,4
0,1.0612024068832397,1.1178336143493652,16,0,4
0,1.0558489561080933,1.1313899755477905,17,0,4
0,1.1875271797180176,1.166919231414795,0,1,4
0,1.1597803831100464,1.1546337604522705,1,1,4
0,1.1506763696670532,1.142444372177124,2,1,4
0,1.1394649744033813,1.1356288194656372,3,1,4
0,1.1328808069229126,1.1307706832885742,4,1,4
0,1.1279405355453491,1.1262832880020142,5,1,4
0,1.1211541891098022,1.1204760074615479,6,1,4
0,1.1124792098999023,1.1160320043563843,7,1,4
0,1.1067746877670288,1.1144802570343018,8,1,4
0,1.1005204916000366,1.1141022443771362,9,1,4
0,1.095955729484558,1.111156940460205,10,1,4
0,1.0899449586868286,1.1123178005218506,11,1,4
0,1.0848275423049927,1.1150308847427368,12,1,4
0,1.0786470174789429,1.1189439296722412,13,1,4
0,1.0716975927352905,1.1260790824890137,14,1,4
0,1.066624641418457,1.1246784925460815,15,1,4
0,1.1870768070220947,1.167397379875183,0,2,4
0,1.1595431566238403,1.1573619842529297,1,2,4
0,1.1500602960586548,1.1447858810424805,2,2,4
0,1.1407628059387207,1.1363050937652588,3,2,4
0,1.1315717697143555,1.132163405418396,4,2,4
0,1.1278985738754272,1.130431056022644,5,2,4
0,1.1202064752578735,1.1248667240142822,6,2,4
0,1.1120980978012085,1.122340440750122,7,2,4
0,1.1031376123428345,1.1234326362609863,8,2,4
0,1.0980480909347534,1.1250215768814087,9,2,4
0,1.0929760932922363,1.126420021057129,10,2,4
0,1.0877853631973267,1.1252976655960083,11,2,4
0,1.0815500020980835,1.1318546533584595,12,2,4
0,1.1869992017745972,1.167626976966858,0,3,4
0,1.1595139503479004,1.1594111919403076,1,3,4
0,1.151035189628601,1.146288275718689,2,3,4
0,1.1420379877090454,1.1375373601913452,3,3,4
0,1.132929801940918,1.1377382278442383,4,3,4
0,1.128794550895691,1.1300652027130127,5,3,4
0,1.1241106986999512,1.1249998807907104,6,3,4
0,1.1160814762115479,1.1224048137664795,7,3,4
0,1.1085073947906494,1.1180462837219238,8,3,4
0,1.1027860641479492,1.1138969659805298,9,3,4
0,1.0991348028182983,1.1124050617218018,10,3,4
0,1.0943326950073242,1.1110990047454834,11,3,4
0,1.0889472961425781,1.1097389459609985,12,3,4
0,1.0840651988983154,1.109811544418335,13,3,4
0,1.0782886743545532,1.1135512590408325,14,3,4
0,1.0723800659179688,1.116378664970398,15,3,4
0,1.0641558170318604,1.1272743940353394,16,3,4
0,1.0549581050872803,1.1263349056243896,17,3,4
0,1.187515377998352,1.1669130325317383,0,4,4
0,1.16034734249115,1.1537691354751587,1,4,4
0,1.1500554084777832,1.143667459487915,2,4,4
0,1.1395771503448486,1.1363013982772827,3,4,4
0,1.1309407949447632,1.1332197189331055,4,4,4
0,1.127732753753662,1.1301344633102417,5,4,4
0,1.121120572090149,1.1247756481170654,6,4,4
0,1.113062858581543,1.118744969367981,7,4,4
0,1.1053681373596191,1.1161201000213623,8,4,4
0,1.0998464822769165,1.1175768375396729,9,4,4
0,1.095225214958191,1.1137102842330933,10,4,4
0,1.089231252670288,1.1116442680358887,11,4,4
0,1.084014892578125,1.1137290000915527,12,4,4
0,1.0780943632125854,1.1185598373413086,13,4,4
0,1.0734235048294067,1.118674874305725,14,4,4
0,1.070784091949463,1.1268452405929565,15,4,4
0,1.0630351305007935,1.1330995559692383,16,4,4
