,train_loss,test_loss,epoch,fold,iter
0,1.1350908279418945,1.1387274265289307,4,3,0
0,1.1268357038497925,1.1391395330429077,5,3,0
0,1.1239299774169922,1.1360173225402832,6,3,0
0,1.1175293922424316,1.131967306137085,7,3,0
0,1.1119431257247925,1.1286873817443848,8,3,0
0,1.1074979305267334,1.131760597229004,9,3,0
0,1.1021361351013184,1.1337205171585083,10,3,0
0,1.098746657371521,1.1308541297912598,11,3,0
0,1.091982126235962,1.1330242156982422,12,3,0
0,1.0875052213668823,1.1334953308105469,13,3,0
0,1.1799945831298828,1.1627285480499268,0,4,0
0,1.1573383808135986,1.1533411741256714,1,4,0
0,1.152173399925232,1.147287130355835,2,4,0
0,1.1445826292037964,1.1403535604476929,3,4,0
0,1.1371502876281738,1.1361651420593262,4,4,0
0,1.1305437088012695,1.1329337358474731,5,4,0
0,1.1255041360855103,1.1319968700408936,6,4,0
0,1.1209707260131836,1.128281831741333,7,4,0
0,1.115159511566162,1.1247724294662476,8,4,0
0,1.1104378700256348,1.1222935914993286,9,4,0
0,1.1055539846420288,1.1222081184387207,10,4,0
0,1.1022045612335205,1.1191890239715576,11,4,0
0,1.0970243215560913,1.1176750659942627,12,4,0
0,1.0929979085922241,1.1218897104263306,13,4,0
0,1.0902150869369507,1.1209666728973389,14,4,0
0,1.0834925174713135,1.1243911981582642,15,4,0
0,1.0776251554489136,1.1287529468536377,16,4,0
0,1.0739121437072754,1.1295820474624634,17,4,0
0,1.180071473121643,1.1613202095031738,0,0,1
0,1.1575682163238525,1.1517115831375122,1,0,1
0,1.1514642238616943,1.1451842784881592,2,0,1
0,1.1440539360046387,1.1386334896087646,3,0,1
0,1.1374927759170532,1.1329361200332642,4,0,1
0,1.1314116716384888,1.130534052848816,5,0,1
0,1.1266885995864868,1.1262445449829102,6,0,1
0,1.1213446855545044,1.1223139762878418,7,0,1
0,1.1154886484146118,1.1188915967941284,8,0,1
0,1.1103988885879517,1.1177154779434204,9,0,1
0,1.1053121089935303,1.1160660982131958,10,0,1
0,1.1008352041244507,1.1180005073547363,11,0,1
0,1.0972999334335327,1.1148971319198608,12,0,1
0,1.0928410291671753,1.1154717206954956,13,0,1
0,1.0880175828933716,1.1171517372131348,14,0,1
0,1.0843740701675415,1.1166268587112427,15,0,1
0,1.0780712366104126,1.119229793548584,16,0,1
0,1.0748858451843262,1.1229451894760132,17,0,1
0,1.1793817281723022,1.1636850833892822,0,1,1
0,1.157814860343933,1.160834789276123,1,1,1
0,1.1504504680633545,1.1509116888046265,2,1,1
0,1.144231915473938,1.146308422088623,3,1,1
0,1.138422966003418,1.1413369178771973,4,1,1
0,1.1312825679779053,1.1339315176010132,5,1,1
0,1.1268773078918457,1.1302177906036377,6,1,1
0,1.1219390630722046,1.1276278495788574,7,1,1
0,1.1149548292160034,1.1263970136642456,8,1,1
0,1.1093641519546509,1.1262376308441162,9,1,1
0,1.1039263010025024,1.1293065547943115,10,1,1
0,1.0982095003128052,1.1313145160675049,11,1,1
0,1.0945119857788086,1.1342442035675049,12,1,1
0,1.0879931449890137,1.136499047279358,13,1,1
0,1.0840461254119873,1.1394219398498535,14,1,1
0,1.1793346405029297,1.1629045009613037,0,2,1
0,1.1570428609848022,1.155649185180664,1,2,1
0,1.151607871055603,1.1480321884155273,2,2,1
0,1.1441339254379272,1.142690658569336,3,2,1
0,1.1367673873901367,1.139365315437317,4,2,1
0,1.1310583353042603,1.1349886655807495,5,2,1
0,1.1256929636001587,1.1322219371795654,6,2,1
0,1.1206164360046387,1.128232717514038,7,2,1
0,1.1154478788375854,1.125140905380249,8,2,1
0,1.111383318901062,1.1235122680664062,9,2,1
0,1.1052371263504028,1.1219130754470825,10,2,1
0,1.1024774312973022,1.1187248229980469,11,2,1
0,1.0976345539093018,1.1169580221176147,12,2,1
0,1.093191385269165,1.1173025369644165,13,2,1
0,1.08784019947052,1.1198668479919434,14,2,1
0,1.0821952819824219,1.1265780925750732,15,2,1
0,1.0773963928222656,1.1266889572143555,16,2,1
0,1.073703646659851,1.1275768280029297,17,2,1
0,1.1795752048492432,1.1634151935577393,0,3,1
0,1.1564544439315796,1.1572591066360474,1,3,1
0,1.1517733335494995,1.1479204893112183,2,3,1
0,1.1434293985366821,1.1424458026885986,3,3,1
0,1.1364723443984985,1.138624668121338,4,3,1
0,1.1295417547225952,1.1349965333938599,5,3,1
0,1.12468683719635,1.135258674621582,6,3,1
0,1.1196573972702026,1.132688283920288,7,3,1
0,1.1141918897628784,1.1287367343902588,8,3,1
0,1.110243558883667,1.1264729499816895,9,3,1
0,1.1056132316589355,1.1253608465194702,10,3,1
0,1.1011568307876587,1.1254280805587769,11,3,1
0,1.0958894491195679,1.120782732963562,12,3,1
0,1.0918986797332764,1.1250187158584595,13,3,1
0,1.0895894765853882,1.1224209070205688,14,3,1
0,1.0842076539993286,1.1222889423370361,15,3,1
0,1.0802680253982544,1.128588318824768,16,3,1
0,1.0745140314102173,1.124642014503479,17,3,1
0,1.179281234741211,1.1623653173446655,0,4,1
0,1.157925009727478,1.1534444093704224,1,4,1
0,1.1508545875549316,1.1460521221160889,2,4,1
0,1.142825961112976,1.1391825675964355,3,4,1
0,1.1353200674057007,1.1345679759979248,4,4,1
0,1.1291722059249878,1.1319518089294434,5,4,1
0,1.125006079673767,1.1279431581497192,6,4,1
0,1.1195205450057983,1.1225669384002686,7,4,1
0,1.113775610923767,1.1196365356445312,8,4,1
0,1.109676480293274,1.119114637374878,9,4,1
0,1.1040898561477661,1.1194242238998413,10,4,1
0,1.0996947288513184,1.1175153255462646,11,4,1
0,1.094630241394043,1.1182153224945068,12,4,1
0,1.0889390707015991,1.1216074228286743,13,4,1
0,1.0842450857162476,1.1252367496490479,14,4,1
0,1.0810081958770752,1.1280261278152466,15,4,1
0,1.0757039785385132,1.1401535272598267,16,4,1
0,1.1797611713409424,1.1622438430786133,0,0,2
0,1.1574410200119019,1.1576558351516724,1,0,2
0,1.1513596773147583,1.1496331691741943,2,0,2
0,1.1444483995437622,1.1435381174087524,3,0,2
0,1.137865424156189,1.141066312789917,4,0,2
0,1.1317979097366333,1.134247899055481,5,0,2
0,1.1275033950805664,1.132059931755066,6,0,2
0,1.122869849205017,1.1291513442993164,7,0,2
0,1.1174275875091553,1.1260361671447754,8,0,2
0,1.1125091314315796,1.125002145767212,9,0,2
0,1.1091450452804565,1.1228588819503784,10,0,2
0,1.1033248901367188,1.123626947402954,11,0,2
0,1.0977706909179688,1.1236194372177124,12,0,2
0,1.0930825471878052,1.125820517539978,13,0,2
0,1.0898680686950684,1.1321889162063599,14,0,2
0,1.087015151977539,1.1325304508209229,15,0,2
0,1.179278016090393,1.1621983051300049,0,1,2
0,1.1585756540298462,1.1522114276885986,1,1,2
0,1.1524356603622437,1.1465106010437012,2,1,2
0,1.1466721296310425,1.139074683189392,3,1,2
0,1.1389073133468628,1.1310429573059082,4,1,2
0,1.1321059465408325,1.1284631490707397,5,1,2
0,1.127825379371643,1.1292221546173096,6,1,2
0,1.1223206520080566,1.1248021125793457,7,1,2
0,1.1169685125350952,1.121468186378479,8,1,2
0,1.1119723320007324,1.1205315589904785,9,1,2
0,1.1068775653839111,1.1226162910461426,10,1,2
0,1.1026498079299927,1.120483636856079,11,1,2
0,1.096938133239746,1.120318055152893,12,1,2
0,1.0920237302780151,1.1206965446472168,13,1,2
0,1.0879939794540405,1.119468092918396,14,1,2
0,1.0822604894638062,1.1193681955337524,15,1,2
0,1.0760737657546997,1.1267602443695068,16,1,2
0,1.0716079473495483,1.127626895904541,17,1,2
0,1.064649224281311,1.1271611452102661,18,1,2
0,1.0577139854431152,1.1374000310897827,19,1,2
0,1.0480133295059204,1.1501213312149048,20,1,2
0,1.1794730424880981,1.1628583669662476,0,2,2
0,1.1580287218093872,1.1525667905807495,1,2,2
0,1.149981141090393,1.1465239524841309,2,2,2
0,1.1437395811080933,1.139640212059021,3,2,2
0,1.135501742362976,1.1357227563858032,4,2,2
0,1.1294406652450562,1.1334590911865234,5,2,2
0,1.1259382963180542,1.1295349597930908,6,2,2
0,1.119680404663086,1.1259119510650635,7,2,2
0,1.1150978803634644,1.1222434043884277,8,2,2
0,1.1098674535751343,1.1185353994369507,9,2,2
0,1.104560136795044,1.1156501770019531,10,2,2
0,1.0996848344802856,1.1135647296905518,11,2,2
0,1.0956448316574097,1.1151587963104248,12,2,2
0,1.0913523435592651,1.1160696744918823,13,2,2
0,1.0846840143203735,1.1183243989944458,14,2,2
0,1.0781760215759277,1.119246006011963,15,2,2
0,1.073170781135559,1.1248490810394287,16,2,2
0,1.1800202131271362,1.1638091802597046,0,3,2
0,1.156396508216858,1.1639076471328735,1,3,2
0,1.1795026063919067,1.163055658340454,0,4,2
0,1.1570712327957153,1.1544780731201172,1,4,2
0,1.1510668992996216,1.1472491025924683,2,4,2
0,1.1439746618270874,1.143184781074524,3,4,2
0,1.13645601272583,1.1366486549377441,4,4,2
0,1.131022572517395,1.129977822303772,5,4,2
0,1.1260122060775757,1.1269890069961548,6,4,2
0,1.1198005676269531,1.1251943111419678,7,4,2
0,1.1156119108200073,1.1236852407455444,8,4,2
0,1.109606385231018,1.122904896736145,9,4,2
0,1.105624794960022,1.1222268342971802,10,4,2
0,1.1028223037719727,1.120577335357666,11,4,2
0,1.099103569984436,1.1184704303741455,12,4,2
0,1.0948972702026367,1.1179701089859009,13,4,2
0,1.0922459363937378,1.121112585067749,14,4,2
0,1.085635781288147,1.1200693845748901,15,4,2
0,1.0816892385482788,1.126051902770996,16,4,2
0,1.0768647193908691,1.1234098672866821,17,4,2
0,1.0701709985733032,1.1290979385375977,18,4,2
0,1.179341197013855,1.1627285480499268,0,0,3
0,1.1575497388839722,1.159883975982666,1,0,3
0,1.1502580642700195,1.1489448547363281,2,0,3
0,1.1434637308120728,1.144117832183838,3,0,3
0,1.1358364820480347,1.1426289081573486,4,0,3
0,1.1297293901443481,1.1370972394943237,5,0,3
0,1.1259702444076538,1.1340419054031372,6,0,3
0,1.1195987462997437,1.1301937103271484,7,0,3
0,1.1137882471084595,1.127284288406372,8,0,3
0,1.108166217803955,1.1277574300765991,9,0,3
0,1.1037276983261108,1.1308467388153076,10,0,3
0,1.0987509489059448,1.1302448511123657,11,0,3
0,1.0951275825500488,1.1305948495864868,12,0,3
0,1.0911370515823364,1.1337593793869019,13,0,3
0,1.1798080205917358,1.1617627143859863,0,1,3
0,1.1572874784469604,1.15093994140625,1,1,3
0,1.1518975496292114,1.1457620859146118,2,1,3
0,1.144382119178772,1.1370259523391724,3,1,3
0,1.1367831230163574,1.131313681602478,4,1,3
0,1.1309605836868286,1.1311829090118408,5,1,3
0,1.126322627067566,1.1289342641830444,6,1,3
0,1.1207948923110962,1.1247117519378662,7,1,3
0,1.1143549680709839,1.1219124794006348,8,1,3
0,1.1092734336853027,1.120956301689148,9,1,3
0,1.1036324501037598,1.1203559637069702,10,1,3
0,1.097824215888977,1.121160626411438,11,1,3
0,1.0929213762283325,1.1217952966690063,12,1,3
0,1.0869555473327637,1.1240488290786743,13,1,3
0,1.080853819847107,1.1239972114562988,14,1,3
0,1.0747313499450684,1.1292177438735962,15,1,3
0,1.1795719861984253,1.1628108024597168,0,2,3
0,1.1572691202163696,1.1537061929702759,1,2,3
0,1.1512449979782104,1.147362232208252,2,2,3
0,1.144898533821106,1.1426230669021606,3,2,3
0,1.1358386278152466,1.138668179512024,4,2,3
0,1.1311416625976562,1.1329679489135742,5,2,3
0,1.1257513761520386,1.129721760749817,6,2,3
0,1.1208645105361938,1.1268634796142578,7,2,3
0,1.1161857843399048,1.1236358880996704,8,2,3
0,1.1115754842758179,1.1190193891525269,9,2,3
0,1.1058470010757446,1.1153473854064941,10,2,3
0,1.1017311811447144,1.1147018671035767,11,2,3
0,1.0957378149032593,1.1156724691390991,12,2,3
0,1.0910413265228271,1.1199750900268555,13,2,3
0,1.0849295854568481,1.1220355033874512,14,2,3
0,1.0804287195205688,1.1261218786239624,15,2,3
0,1.075618863105774,1.1282869577407837,16,2,3
0,1.1798443794250488,1.1636308431625366,0,3,3
0,1.1568762063980103,1.1572118997573853,1,3,3
0,1.1512171030044556,1.1490914821624756,2,3,3
0,1.1446096897125244,1.1428658962249756,3,3,3
0,1.1373023986816406,1.1378875970840454,4,3,3
0,1.1317005157470703,1.129028558731079,5,3,3
0,1.1262742280960083,1.1258817911148071,6,3,3
0,1.12118399143219,1.1239573955535889,7,3,3
0,1.1160248517990112,1.1236132383346558,8,3,3
0,1.1116007566452026,1.120890498161316,9,3,3
0,1.1056770086288452,1.1192679405212402,10,3,3
0,1.1013565063476562,1.1172938346862793,11,3,3
0,1.0958389043807983,1.119600534439087,12,3,3
0,1.091140627861023,1.1189273595809937,13,3,3
0,1.0905674695968628,1.1201766729354858,14,3,3
0,1.0845017433166504,1.1221169233322144,15,3,3
0,1.0805078744888306,1.1210691928863525,16,3,3
0,1.1796422004699707,1.162984848022461,0,4,3
0,1.1586475372314453,1.156300663948059,1,4,3
0,1.1510165929794312,1.1489546298980713,2,4,3
0,1.1434723138809204,1.1423081159591675,3,4,3
0,1.1359416246414185,1.1407312154769897,4,4,3
0,1.1300888061523438,1.1357839107513428,5,4,3
0,1.1259745359420776,1.1326162815093994,6,4,3
0,1.1196346282958984,1.1276092529296875,7,4,3
0,1.114209532737732,1.1257493495941162,8,4,3
0,1.1095311641693115,1.1245938539505005,9,4,3
0,1.1054162979125977,1.1249619722366333,10,4,3
0,1.1013239622116089,1.1221923828125,11,4,3
0,1.0960440635681152,1.1227936744689941,12,4,3
0,1.091482162475586,1.1241039037704468,13,4,3
0,1.0869216918945312,1.130176067352295,14,4,3
0,1.0827836990356445,1.1263593435287476,15,4,3
0,1.076115608215332,1.13132905960083,16,4,3
0,1.1802023649215698,1.1621546745300293,0,0,4
0,1.1582603454589844,1.1532334089279175,1,0,4
0,1.1504212617874146,1.1457628011703491,2,0,4
0,1.1432019472122192,1.1397465467453003,3,0,4
0,1.1358239650726318,1.134561538696289,4,0,4
0,1.1307786703109741,1.1313973665237427,5,0,4
0,1.1257034540176392,1.1274555921554565,6,0,4
0,1.1204010248184204,1.1241413354873657,7,0,4
0,1.1142364740371704,1.121978759765625,8,0,4
0,1.1092934608459473,1.1184978485107422,9,0,4
0,1.104116439819336,1.1176286935806274,10,0,4
0,1.099993348121643,1.1149638891220093,11,0,4
0,1.0950226783752441,1.1119951009750366,12,0,4
0,1.0902765989303589,1.1193078756332397,13,0,4
0,1.087632179260254,1.1145544052124023,14,0,4
0,1.0807819366455078,1.1169432401657104,15,0,4
0,1.0765495300292969,1.1216191053390503,16,0,4
0,1.073262095451355,1.1265438795089722,17,0,4
0,1.1795825958251953,1.162050724029541,0,1,4
0,1.1569732427597046,1.1550824642181396,1,1,4
0,1.1521916389465332,1.146331787109375,2,1,4
0,1.1453323364257812,1.1374021768569946,3,1,4
0,1.137901782989502,1.1299723386764526,4,1,4
0,1.1324437856674194,1.1250356435775757,5,1,4
0,1.1267309188842773,1.1206806898117065,6,1,4
0,1.121665596961975,1.117261290550232,7,1,4
0,1.1156952381134033,1.1156409978866577,8,1,4
0,1.1105246543884277,1.1142359972000122,9,1,4
0,1.1057442426681519,1.1132985353469849,10,1,4
0,1.1001644134521484,1.1136339902877808,11,1,4
0,1.0950876474380493,1.114978313446045,12,1,4
0,1.0912984609603882,1.1167889833450317,13,1,4
0,1.0836619138717651,1.1195663213729858,14,1,4
0,1.0794881582260132,1.1230411529541016,15,1,4
0,1.1795506477355957,1.1643033027648926,0,2,4
0,1.1568998098373413,1.1630334854125977,1,2,4
0,1.1505526304244995,1.1524335145950317,2,2,4
0,1.143022060394287,1.1489554643630981,3,2,4
0,1.1360466480255127,1.1475857496261597,4,2,4
0,1.1284396648406982,1.1408535242080688,5,2,4
0,1.1259918212890625,1.1381067037582397,6,2,4
0,1.1213206052780151,1.1366690397262573,7,2,4
0,1.1148055791854858,1.1319990158081055,8,2,4
0,1.1104936599731445,1.130739688873291,9,2,4
0,1.1049821376800537,1.133481502532959,10,2,4
0,1.1003811359405518,1.1300292015075684,11,2,4
0,1.0951951742172241,1.1296274662017822,12,2,4
0,1.09014093875885,1.137386441230774,13,2,4
0,1.0855306386947632,1.1352934837341309,14,2,4
0,1.079014778137207,1.1417869329452515,15,2,4
0,1.074373722076416,1.1506463289260864,16,2,4
0,1.067376732826233,1.156156301498413,17,2,4
0,1.1795482635498047,1.1631261110305786,0,3,4
0,1.1570125818252563,1.1555042266845703,1,3,4
0,1.1513768434524536,1.149045705795288,2,3,4
0,1.1421030759811401,1.1435749530792236,3,3,4
0,1.1351548433303833,1.1405866146087646,4,3,4
0,1.1294866800308228,1.1385729312896729,5,3,4
0,1.1246862411499023,1.1358487606048584,6,3,4
0,1.1193128824234009,1.1324012279510498,7,3,4
0,1.1133477687835693,1.131232738494873,8,3,4
0,1.1078590154647827,1.1319485902786255,9,3,4
0,1.1030093431472778,1.132767915725708,10,3,4
0,1.0969024896621704,1.1313951015472412,11,3,4
0,1.0922002792358398,1.132907748222351,12,3,4
0,1.0889452695846558,1.1396270990371704,13,3,4
0,1.179655909538269,1.162664771080017,0,4,4
0,1.158276915550232,1.1511732339859009,1,4,4
0,1.1520545482635498,1.1463954448699951,2,4,4
0,1.1452091932296753,1.1415578126907349,3,4,4
0,1.1387484073638916,1.1358733177185059,4,4,4
0,1.1308534145355225,1.1325408220291138,5,4,4
0,1.1277605295181274,1.1305063962936401,6,4,4
0,1.122278094291687,1.1255214214324951,7,4,4
0,1.1163607835769653,1.1232205629348755,8,4,4
0,1.1116498708724976,1.1195337772369385,9,4,4
0,1.1059789657592773,1.1196469068527222,10,4,4
0,1.1021398305892944,1.1199921369552612,11,4,4
0,1.098431944847107,1.1188559532165527,12,4,4
0,1.0930118560791016,1.1205734014511108,13,4,4
0,1.088996410369873,1.1245434284210205,14,4,4
0,1.0841050148010254,1.122780442237854,15,4,4
0,1.0800243616104126,1.1244970560073853,16,4,4
0,1.0719037055969238,1.1282315254211426,17,4,4
