,task,pval,auroc,aupr,auroc_strict,aupr_strict,iter
0,nec_any,0.001451846163710162,0.5263803833961852,0.11859100422661316,0.5556373524940273,0.1788234844531331,0
0,rop_any,3.540694475103469e-13,0.5383783592703802,0.47251735531396943,0.5481394569849452,0.5081797644716658,0
0,bpd_any,3.0443891327445714e-47,0.5805925695043725,0.3822395949026364,0.5899336446904059,0.4300928612929817,0
0,ivh_any,5.649188060151429e-88,0.6108467737346689,0.42639280081963465,0.6297851824567017,0.5087066161198273,0
0,nec_any,9.936199280400639e-05,0.5322455867082037,0.12026606942653961,0.561576604567356,0.18051134836831556,1
0,rop_any,1.268425881016044e-12,0.537458183269981,0.47224807150506926,0.5477095855741855,0.5087627311902722,1
0,bpd_any,1.3793242374583728e-45,0.5791099439499,0.3813878816667729,0.5878686212820832,0.42939241622940744,1
0,ivh_any,1.7351511521570757e-87,0.6105323180699953,0.4237384143284821,0.630415937448393,0.5077372918088523,1
0,nec_any,0.0001782888775029937,0.5310497622561076,0.12049769437158495,0.5604771974066298,0.18039344959376977,2
0,rop_any,2.9749433481961123e-12,0.5368319789509289,0.47243159899092607,0.5470691361011345,0.5084915579273204,2
0,bpd_any,9.726120489621821e-44,0.5774210751167483,0.38126121746646685,0.586743686805964,0.4299321014049089,2
0,ivh_any,1.9385851324031986e-86,0.6098534327666978,0.4235057366622818,0.6294903570626819,0.5067164854890571,2
0,nec_any,2.3411688269246406e-05,0.5350407853746516,0.12307231643406373,0.5638731529074865,0.18413196810462495,3
0,rop_any,9.373579989930177e-13,0.5376782808076944,0.4736407699942476,0.5476836413147986,0.510066468324989,3
0,bpd_any,8.032746919586661e-46,0.5793233824828123,0.38333626850056735,0.588450456088802,0.43025208537663123,3
0,ivh_any,3.1969282181407175e-90,0.6122845459938685,0.4289220678252498,0.6317767506721818,0.5122212301004762,3
0,nec_any,0.00012258933589239668,0.5318198680111493,0.12042691400811957,0.5609710960689206,0.17983078901582744,4
0,rop_any,9.953001477978975e-13,0.537635472897103,0.4707072299241029,0.5472381072011215,0.5060811511079201,4
0,bpd_any,7.899723003768516e-46,0.5793310274404356,0.38231164568348736,0.588281343252319,0.4300149928612542,4
0,ivh_any,1.6581259112523428e-91,0.6130986795490665,0.4276489160576011,0.6322618770384782,0.5114297170525238,4
0,nec_any,0.002015285080382565,0.5255821651090342,0.1190441912327931,0.5556999947714312,0.1789469112040333,5
0,rop_any,9.18214384060139e-13,0.5376940010701977,0.4747258367115453,0.5478936921177835,0.5110645577058336,5
0,bpd_any,4.399579333886539e-46,0.5795565459368136,0.38178754014672106,0.5888361919681097,0.42975725841921664,5
0,ivh_any,2.110639792163531e-88,0.6111216151291505,0.4256935345727554,0.6306230711867556,0.5091833407187035,5
0,nec_any,0.00010427231823298946,0.5321485762693338,0.11994646919455786,0.5615665496271628,0.1801442735940396,6
0,rop_any,8.278463737478114e-12,0.5360646388359797,0.4719210211638708,0.5453574507943006,0.50713783283535,6
0,bpd_any,1.3034603489128732e-41,0.5754387980824027,0.37809532898946624,0.5845274678569039,0.4249044006654899,6
0,ivh_any,7.089654307395458e-88,0.6107831929856333,0.4235239109385152,0.6301095407876267,0.5070526616579405,6
0,nec_any,0.00014719057160628542,0.5314470951522108,0.12130238087737016,0.560234018678057,0.18200566375655752,7
0,rop_any,8.87200814015801e-13,0.5377181914212281,0.47252737296642827,0.5477909385835954,0.5081770903243462,7
0,bpd_any,5.931358609239928e-47,0.5803339900553524,0.38184463477319985,0.5894725496932341,0.42894400868764976,7
0,ivh_any,1.0232319516747927e-87,0.610680492758227,0.4244622217173909,0.6303561458505357,0.5079820653776426,7
0,nec_any,7.193515135755462e-05,0.5328882125485053,0.12336741507503347,0.5622033792643002,0.1847254974638138,8
0,rop_any,3.7794823788682186e-12,0.5366539961905396,0.47278238779538395,0.5473457766529579,0.5096410385551705,8
0,bpd_any,6.641631473959755e-45,0.5784915707751723,0.38068030226905863,0.5878623796011883,0.4282262965632458,8
0,ivh_any,7.524071862776163e-86,0.609470015491932,0.42204234038422545,0.6291487023086411,0.5058329667137198,8
0,nec_any,0.0002599232093346674,0.5302571801388206,0.12068169019765713,0.55973876259884,0.18109330951098315,9
0,rop_any,7.819530715645724e-13,0.5378095047978685,0.47178333698830355,0.5482990149555552,0.5083667571374466,9
0,bpd_any,1.2089879909081701e-43,0.5773385312842365,0.38042667307900885,0.5864528611920296,0.42823992686658024,9
0,ivh_any,5.746681232393686e-90,0.612122486210152,0.4263374628270343,0.631117248944636,0.5090357817574791,9
