,train_loss,test_loss,epoch,fold,iter
0,1.1278549432754517,1.1350806951522827,4,3,2
0,1.1235657930374146,1.1318728923797607,5,3,2
0,1.115053415298462,1.1295126676559448,6,3,2
0,1.108948826789856,1.126714825630188,7,3,2
0,1.1023027896881104,1.1242798566818237,8,3,2
0,1.097536563873291,1.1273133754730225,9,3,2
0,1.0899815559387207,1.1282278299331665,10,3,2
0,1.0825427770614624,1.1320011615753174,11,3,2
0,1.0761364698410034,1.1351929903030396,12,3,2
0,1.06798255443573,1.144107699394226,13,3,2
0,1.1728410720825195,1.1588151454925537,0,4,2
0,1.1551642417907715,1.1567777395248413,1,4,2
0,1.1484929323196411,1.1441316604614258,2,4,2
0,1.1382168531417847,1.1358065605163574,3,4,2
0,1.130698561668396,1.1335346698760986,4,4,2
0,1.1248035430908203,1.129902720451355,5,4,2
0,1.1174037456512451,1.125673532485962,6,4,2
0,1.1099365949630737,1.1238383054733276,7,4,2
0,1.1044009923934937,1.1245784759521484,8,4,2
0,1.0972808599472046,1.1252803802490234,9,4,2
0,1.0909672975540161,1.1263710260391235,10,4,2
0,1.0838351249694824,1.1305153369903564,11,4,2
0,1.075443148612976,1.1433652639389038,12,4,2
0,1.172078251838684,1.1570693254470825,0,0,3
0,1.156286358833313,1.1528913974761963,1,0,3
0,1.147733211517334,1.1431043148040771,2,0,3
0,1.1376677751541138,1.1359837055206299,3,0,3
0,1.1299196481704712,1.1331156492233276,4,0,3
0,1.1254123449325562,1.1284277439117432,5,0,3
0,1.1157258749008179,1.1251963376998901,6,0,3
0,1.1095744371414185,1.1257351636886597,7,0,3
0,1.1043020486831665,1.1283631324768066,8,0,3
0,1.1003323793411255,1.127685546875,9,0,3
0,1.0927742719650269,1.121873378753662,10,0,3
0,1.087014079093933,1.1268545389175415,11,0,3
0,1.0791672468185425,1.129968285560608,12,0,3
0,1.0736404657363892,1.1314572095870972,13,0,3
0,1.0649889707565308,1.1385667324066162,14,0,3
0,1.0551577806472778,1.156135082244873,15,0,3
0,1.1723271608352661,1.1580052375793457,0,1,3
0,1.154659390449524,1.1556628942489624,1,1,3
0,1.1494364738464355,1.144751787185669,2,1,3
0,1.1372495889663696,1.1397395133972168,3,1,3
0,1.1301020383834839,1.1374245882034302,4,1,3
0,1.1248226165771484,1.1334437131881714,5,1,3
0,1.1168681383132935,1.1266543865203857,6,1,3
0,1.1094459295272827,1.1241905689239502,7,1,3
0,1.1037778854370117,1.126615285873413,8,1,3
0,1.0991581678390503,1.1240748167037964,9,1,3
0,1.0924121141433716,1.125293493270874,10,1,3
0,1.087787389755249,1.1256000995635986,11,1,3
0,1.081863522529602,1.134713888168335,12,1,3
0,1.078176498413086,1.129655361175537,13,1,3
0,1.0698323249816895,1.1349884271621704,14,1,3
0,1.1716195344924927,1.1581404209136963,0,2,3
0,1.1542887687683105,1.1537739038467407,1,2,3
0,1.1486461162567139,1.1427886486053467,2,2,3
0,1.137887954711914,1.1335418224334717,3,2,3
0,1.130367636680603,1.1284196376800537,4,2,3
0,1.124448537826538,1.1235618591308594,5,2,3
0,1.1164270639419556,1.120356559753418,6,2,3
0,1.1094337701797485,1.120147466659546,7,2,3
0,1.1039177179336548,1.1222820281982422,8,2,3
0,1.097511887550354,1.1206905841827393,9,2,3
0,1.0899803638458252,1.1201252937316895,10,2,3
0,1.0817726850509644,1.1239792108535767,11,2,3
0,1.0750850439071655,1.1277079582214355,12,2,3
0,1.067984938621521,1.134993076324463,13,2,3
0,1.061163306236267,1.1441212892532349,14,2,3
0,1.0525689125061035,1.1591377258300781,15,2,3
0,1.172195553779602,1.157952070236206,0,3,3
0,1.1544040441513062,1.156154751777649,1,3,3
0,1.1466912031173706,1.1455665826797485,2,3,3
0,1.1368728876113892,1.140475869178772,3,3,3
0,1.1294139623641968,1.1386566162109375,4,3,3
0,1.1231945753097534,1.1316845417022705,5,3,3
0,1.115153193473816,1.125820517539978,6,3,3
0,1.1088099479675293,1.1247245073318481,7,3,3
0,1.1027177572250366,1.123663306236267,8,3,3
0,1.0980477333068848,1.1208335161209106,9,3,3
0,1.0906392335891724,1.1234525442123413,10,3,3
0,1.085235834121704,1.1208854913711548,11,3,3
0,1.0780044794082642,1.1260395050048828,12,3,3
0,1.0691554546356201,1.1353561878204346,13,3,3
0,1.061522364616394,1.1446884870529175,14,3,3
0,1.1723376512527466,1.157494306564331,0,4,3
0,1.1552157402038574,1.1525492668151855,1,4,3
0,1.1498550176620483,1.1422361135482788,2,4,3
0,1.1394641399383545,1.133118987083435,3,4,3
0,1.131179690361023,1.1295182704925537,4,4,3
0,1.1264203786849976,1.124920129776001,5,4,3
0,1.1185442209243774,1.1194875240325928,6,4,3
0,1.1127581596374512,1.1167739629745483,7,4,3
0,1.1078320741653442,1.1144145727157593,8,4,3
0,1.1036123037338257,1.1149526834487915,9,4,3
0,1.097564697265625,1.1116806268692017,10,4,3
0,1.0928254127502441,1.1130447387695312,11,4,3
0,1.0856781005859375,1.1089065074920654,12,4,3
0,1.0792667865753174,1.1127618551254272,13,4,3
0,1.0709397792816162,1.110705018043518,14,4,3
0,1.065854549407959,1.1204012632369995,15,4,3
0,1.0596708059310913,1.1254208087921143,16,4,3
0,1.046911597251892,1.129894495010376,17,4,3
0,1.1723682880401611,1.1580184698104858,0,0,4
0,1.15434730052948,1.1564387083053589,1,0,4
0,1.1473037004470825,1.1447051763534546,2,0,4
0,1.1366405487060547,1.14108145236969,3,0,4
0,1.1278094053268433,1.1405726671218872,4,0,4
0,1.123093843460083,1.137046456336975,5,0,4
0,1.114572525024414,1.1298418045043945,6,0,4
0,1.1097640991210938,1.127658486366272,7,0,4
0,1.1034537553787231,1.1301820278167725,8,0,4
0,1.0991686582565308,1.1251047849655151,9,0,4
0,1.0915297269821167,1.12509286403656,10,0,4
0,1.0855669975280762,1.1258317232131958,11,0,4
0,1.078667163848877,1.128495216369629,12,0,4
0,1.070042610168457,1.1318104267120361,13,0,4
0,1.0605813264846802,1.1444852352142334,14,0,4
0,1.0518676042556763,1.1468760967254639,15,0,4
0,1.1724334955215454,1.1582330465316772,0,1,4
0,1.1557371616363525,1.1563044786453247,1,1,4
0,1.1481608152389526,1.1441144943237305,2,1,4
0,1.1397112607955933,1.1357884407043457,3,1,4
0,1.1321702003479004,1.1305735111236572,4,1,4
0,1.1247773170471191,1.1274443864822388,5,1,4
0,1.1183334589004517,1.122267723083496,6,1,4
0,1.1121848821640015,1.1179156303405762,7,1,4
0,1.105789303779602,1.1176964044570923,8,1,4
0,1.099703311920166,1.119113802909851,9,1,4
0,1.0938711166381836,1.1150524616241455,10,1,4
0,1.0869312286376953,1.1209179162979126,11,1,4
0,1.0831776857376099,1.1197713613510132,12,1,4
0,1.0742498636245728,1.1285367012023926,13,1,4
0,1.067952275276184,1.1263246536254883,14,1,4
0,1.0587468147277832,1.1356031894683838,15,1,4
0,1.1722224950790405,1.1580992937088013,0,2,4
0,1.1550781726837158,1.154139518737793,1,2,4
0,1.147428274154663,1.1444621086120605,2,2,4
0,1.1379313468933105,1.136858582496643,3,2,4
0,1.1290637254714966,1.1347897052764893,4,2,4
0,1.1224452257156372,1.129940390586853,5,2,4
0,1.1148020029067993,1.1284581422805786,6,2,4
0,1.1077839136123657,1.1285400390625,7,2,4
0,1.1016005277633667,1.1293699741363525,8,2,4
0,1.0951646566390991,1.130507230758667,9,2,4
0,1.0875649452209473,1.1309341192245483,10,2,4
0,1.0797494649887085,1.136163592338562,11,2,4
0,1.1722828149795532,1.1575125455856323,0,3,4
0,1.1545604467391968,1.1533700227737427,1,3,4
0,1.1479802131652832,1.1432369947433472,2,3,4
0,1.1372796297073364,1.137157917022705,3,3,4
0,1.1282862424850464,1.1367270946502686,4,3,4
0,1.124436616897583,1.130022406578064,5,3,4
0,1.116613507270813,1.1225908994674683,6,3,4
0,1.1111081838607788,1.1192930936813354,7,3,4
0,1.1050678491592407,1.118168592453003,8,3,4
0,1.0990711450576782,1.118730902671814,9,3,4
0,1.09170401096344,1.117742657661438,10,3,4
0,1.0866273641586304,1.118833065032959,11,3,4
0,1.0792077779769897,1.1337822675704956,12,3,4
0,1.0722265243530273,1.1263134479522705,13,3,4
0,1.067071557044983,1.130947470664978,14,3,4
0,1.0575785636901855,1.1563078165054321,15,3,4
0,1.1727242469787598,1.1573213338851929,0,4,4
0,1.1555370092391968,1.1509565114974976,1,4,4
0,1.1484017372131348,1.1407743692398071,2,4,4
0,1.138155460357666,1.1316728591918945,3,4,4
0,1.1292186975479126,1.1281837224960327,4,4,4
0,1.1249483823776245,1.123256802558899,5,4,4
0,1.1163288354873657,1.1209254264831543,6,4,4
0,1.1108359098434448,1.118924617767334,7,4,4
0,1.1041549444198608,1.1212260723114014,8,4,4
0,1.098962664604187,1.121293067932129,9,4,4
0,1.093199372291565,1.125538945198059,10,4,4
0,1.0864832401275635,1.1220937967300415,11,4,4
0,1.079656720161438,1.1283103227615356,12,4,4
