,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.6827886,0.70073086,0.70074105,7,2,0
0,0.67913026,0.6965786,0.6967609,8,2,0
0,0.67617565,0.69198185,0.69181323,9,2,0
0,0.67431957,0.6878956,0.6871446,10,2,0
0,0.6712711,0.6830681,0.68209434,11,2,0
0,0.6680126,0.6774585,0.6775024,12,2,0
0,0.66568667,0.6709321,0.67203844,13,2,0
0,0.6623579,0.6662463,0.6686284,14,2,0
0,0.65973765,0.66143906,0.66534984,15,2,0
0,0.6570215,0.6573583,0.6613103,16,2,0
0,0.6548299,0.65265167,0.6575202,17,2,0
0,0.6519316,0.64832425,0.6537159,18,2,0
0,0.6496485,0.64578223,0.6505625,19,2,0
0,0.64851826,0.642942,0.6484581,20,2,0
0,0.64578766,0.64046764,0.64518523,21,2,0
0,0.6441732,0.6407143,0.64434934,22,2,0
0,0.6425061,0.6391111,0.64320016,23,2,0
0,0.64060545,0.6373144,0.64307606,24,2,0
0,0.6380648,0.6334577,0.63862544,25,2,0
0,0.6368962,0.6313402,0.63816535,26,2,0
0,0.63495123,0.6300091,0.6367834,27,2,0
0,0.63272315,0.63014317,0.6343587,28,2,0
0,0.63129157,0.63041574,0.63519174,29,2,0
0,0.62989366,0.628909,0.63236016,30,2,0
0,0.6285758,0.625757,0.6301663,31,2,0
0,0.62692183,0.6248153,0.6285967,32,2,0
0,0.6257443,0.6228744,0.6272,33,2,0
0,0.62371343,0.62312555,0.6280326,34,2,0
0,0.6232424,0.6233238,0.6275481,35,2,0
0,0.62197536,0.6220859,0.6261133,36,2,0
0,0.6210299,0.62069356,0.62322927,37,2,0
0,0.61953205,0.62122995,0.62373126,38,2,0
0,0.61915976,0.62112755,0.6233492,39,2,0
0,0.6178402,0.61681193,0.61937964,40,2,0
0,0.6159971,0.61519134,0.6173861,41,2,0
0,0.61307186,0.6146334,0.61797523,42,2,0
0,0.612338,0.6113588,0.6143916,43,2,0
0,0.60978395,0.6094244,0.6121391,44,2,0
0,0.6086678,0.6075932,0.6097038,45,2,0
0,0.6075065,0.60485876,0.60764915,46,2,0
0,0.60578513,0.6031147,0.6062707,47,2,0
0,0.60474724,0.6016941,0.6044086,48,2,0
0,0.604026,0.59976983,0.6022458,49,2,0
0,0.71716046,0.71542996,0.71442103,0,3,0
0,0.70862764,0.71501034,0.71407366,1,3,0
0,0.70120496,0.71453327,0.71368045,2,3,0
0,0.6970988,0.7134994,0.71275914,3,3,0
0,0.69343823,0.71118045,0.71063125,4,3,0
0,0.6896959,0.708215,0.70772874,5,3,0
0,0.686119,0.7050439,0.7046169,6,3,0
0,0.6832126,0.70095026,0.7006167,7,3,0
0,0.6794278,0.69670516,0.69647413,8,3,0
0,0.6770478,0.6919634,0.6919749,9,3,0
0,0.6740649,0.68685365,0.6868957,10,3,0
0,0.6711777,0.68134034,0.68133867,11,3,0
0,0.6674878,0.67579424,0.6752893,12,3,0
0,0.66435087,0.6710037,0.6702198,13,3,0
0,0.66208863,0.6666998,0.665729,14,3,0
0,0.66049355,0.6621659,0.66259694,15,3,0
0,0.6569641,0.65963364,0.6600207,16,3,0
0,0.6555889,0.65589964,0.6552547,17,3,0
0,0.6532239,0.65348476,0.6526495,18,3,0
0,0.64983386,0.65020275,0.6509576,19,3,0
0,0.649002,0.64747524,0.6480288,20,3,0
0,0.646736,0.6459852,0.6446775,21,3,0
0,0.6449235,0.644596,0.64334434,22,3,0
0,0.6425949,0.64200747,0.64088845,23,3,0
0,0.64124817,0.6408542,0.64043355,24,3,0
0,0.63994545,0.64165723,0.6419474,25,3,0
0,0.6382079,0.64016604,0.64073145,26,3,0
0,0.6357522,0.6351271,0.63619876,27,3,0
0,0.635365,0.63553375,0.63793516,28,3,0
0,0.63321835,0.63469625,0.63621247,29,3,0
0,0.6321065,0.63451856,0.6352979,30,3,0
0,0.6297602,0.6339248,0.63467956,31,3,0
0,0.62895924,0.632578,0.63397723,32,3,0
0,0.62672216,0.6292907,0.63005495,33,3,0
0,0.62511,0.6282816,0.62883556,34,3,0
0,0.6239849,0.6264029,0.6262344,35,3,0
0,0.6209178,0.6244659,0.6240101,36,3,0
0,0.6183531,0.6244879,0.62371266,37,3,0
0,0.6163888,0.62145317,0.62097275,38,3,0
0,0.61391413,0.62090707,0.62043786,39,3,0
0,0.6123922,0.6178706,0.61792576,40,3,0
0,0.6106897,0.61504143,0.6155472,41,3,0
