,task,pval,auroc,aupr,auroc_strict,aupr_strict,iter
0,bpd_any,0.10796739504152089,0.5099450541147924,0.36201241997319444,0.5135407636603838,0.5608834622768262,0
0,nec_any,0.24190116805162665,0.5108216540946503,0.11984848664057286,0.5174439780336014,0.3144079943754413,0
0,rop_any,1.5755580531619883e-82,0.6113775664065018,0.5123416901370452,0.6493653620816147,0.6867945543948436,0
0,ivh_any,1.5416940026131686e-35,0.5764977529580608,0.3599508936149742,0.6000065799020693,0.557351049866252,0
0,bpd_any,0.009179715339255318,0.5161193318195854,0.35290013007000176,0.5240649891215812,0.5556747104933338,1
0,nec_any,0.2196563342993797,0.5113501602124627,0.11959042446930909,0.5203364089839154,0.3082086780580616,1
0,rop_any,3.434321163404758e-82,0.6111389780285447,0.5163067816967213,0.644614646359978,0.6855619442679475,1
0,ivh_any,6.101251110901888e-36,0.576944422556579,0.36360008215545436,0.6002491257928969,0.5664690790070421,1
0,bpd_any,0.8538449424188261,0.5011394073079366,0.34520962423297197,0.5048548216108683,0.5455154186026231,2
0,nec_any,0.4581770442778942,0.49314150699251125,0.11465497127065094,0.4838344016063455,0.29373427832297067,2
0,rop_any,4.707493082269997e-88,0.6151018645460933,0.5150797017611428,0.6566466926363274,0.6897395462221746,2
0,ivh_any,3.401370874964101e-39,0.5805062854092347,0.36186883815577525,0.6221355602500325,0.5777774929459876,2
0,bpd_any,0.007351907532376856,0.5165878569784852,0.35825277510013953,0.5215399237201882,0.5625913689039547,3
0,nec_any,0.8188360078219808,0.5021186965729931,0.11726340299551269,0.5063971647247049,0.3013244533569093,3
0,rop_any,1.2232966839794283e-80,0.6100968596406493,0.5155039940306948,0.6495657163360564,0.6893556936812271,3
0,ivh_any,5.467085473332166e-38,0.5792436586364016,0.3580626412841604,0.6044672090908902,0.5606730584459195,3
0,bpd_any,0.05250337341673801,0.5119938617469371,0.3507631933689028,0.5176648238281255,0.5511979367346953,4
0,nec_any,0.5588055537252935,0.5054055201491497,0.11575837173096913,0.5061435399695984,0.2941119412666063,4
0,rop_any,1.7638815411460845e-71,0.6034544390487656,0.5074574867123703,0.6402736375137401,0.6780579277488931,4
0,ivh_any,9.261509761739115e-34,0.5744508446807886,0.36313414486834356,0.5922304215999505,0.5576092822305196,4
0,bpd_any,3.151448512200752e-05,0.5257438280662864,0.35777568155619044,0.5380959745230972,0.5639580807699983,5
0,nec_any,0.7046285688180052,0.5035050411977806,0.1209236339553514,0.493382749968678,0.2971718700222247,5
0,rop_any,1.4186680471144332e-86,0.6141224268301125,0.5098559428779117,0.6545951002207131,0.6811879937803111,5
0,ivh_any,4.215408082233094e-44,0.5856152723871894,0.37075006305719205,0.614103011042033,0.576432195224991,5
0,bpd_any,8.751885107404501e-15,0.5480015039775938,0.37696621276397174,0.56221129461653,0.5842275181449452,6
0,nec_any,0.01135413630624772,0.5234139331824448,0.12406620258670205,0.5504971045200089,0.34412393155647325,6
0,rop_any,1.6054483988557812e-76,0.6071636588166304,0.5185746556687189,0.642041957133469,0.6866145889513131,6
0,ivh_any,1.1343916284492552e-30,0.5707938650221359,0.36598777933694693,0.5943590809312937,0.5752289936849765,6
0,bpd_any,0.08829554207158181,0.5105400865283223,0.3486785458885324,0.5143275339479038,0.5517472924295228,7
0,nec_any,0.9005332730533506,0.5011551771559414,0.11588244634326263,0.5039845419176582,0.30168296992720034,7
0,rop_any,8.218685205834339e-81,0.6101206309522768,0.5171988009449442,0.6448942635694666,0.6858981941023728,7
0,ivh_any,1.451814777918274e-37,0.5787005926335995,0.36719122256415593,0.5997293510752273,0.5638850813855015,7
0,bpd_any,1.4781908344576572e-14,0.5475637920625812,0.3778670618417401,0.5615024266649832,0.5882568411509069,8
0,nec_any,0.12791123419031672,0.5140753666888895,0.12153815716220959,0.5173493191769143,0.30735887445901056,8
0,rop_any,3.021871551458374e-101,0.623609368323643,0.5284321072044715,0.6601948961827523,0.696490751208976,8
0,ivh_any,1.723806721129999e-32,0.572956947354408,0.35836495490271647,0.5992400353906744,0.5578735447938115,8
0,bpd_any,0.05006139450658455,0.48787974478441465,0.3321908028825026,0.48660536938121585,0.5276526411997912,9
0,nec_any,0.9693340633170687,0.50035548600218,0.11650425743460782,0.49538139619457533,0.2913614735622439,9
0,rop_any,1.047699372846869e-75,0.6065425611907378,0.5100782666569491,0.641898405067655,0.678653385935982,9
0,ivh_any,4.9374584544634314e-39,0.580338253949974,0.36278278982569634,0.6139408131707675,0.5704426450910569,9
