,train_loss,test_loss,epoch,fold,iter
0,1.1200737953186035,1.1367679834365845,15,4,0
0,1.1179200410842896,1.1394553184509277,16,4,0
0,1.1178189516067505,1.13868248462677,17,4,0
0,1.1175593137741089,1.1387680768966675,18,4,0
0,1.1744903326034546,1.1537121534347534,0,0,1
0,1.152995228767395,1.152663230895996,1,0,1
0,1.149048924446106,1.1479541063308716,2,0,1
0,1.147513747215271,1.1464977264404297,3,0,1
0,1.1426987648010254,1.145729422569275,4,0,1
0,1.141929268836975,1.14389967918396,5,0,1
0,1.1370854377746582,1.1428484916687012,6,0,1
0,1.1350501775741577,1.141422986984253,7,0,1
0,1.1324955224990845,1.1397911310195923,8,0,1
0,1.1305146217346191,1.138123631477356,9,0,1
0,1.1284165382385254,1.136684536933899,10,0,1
0,1.127419114112854,1.1349722146987915,11,0,1
0,1.1256383657455444,1.1347407102584839,12,0,1
0,1.1235772371292114,1.1343190670013428,13,0,1
0,1.1219419240951538,1.134006142616272,14,0,1
0,1.120094895362854,1.1347695589065552,15,0,1
0,1.1201080083847046,1.1342719793319702,16,0,1
0,1.1185284852981567,1.1339819431304932,17,0,1
0,1.1153217554092407,1.134100079536438,18,0,1
0,1.1142221689224243,1.135481834411621,19,0,1
0,1.11370050907135,1.1348741054534912,20,0,1
0,1.1113744974136353,1.134278655052185,21,0,1
0,1.1094492673873901,1.1447677612304688,22,0,1
0,1.17473566532135,1.154141902923584,0,1,1
0,1.1535712480545044,1.1526460647583008,1,1,1
0,1.1485899686813354,1.1491808891296387,2,1,1
0,1.1473650932312012,1.1479977369308472,3,1,1
0,1.1435884237289429,1.1470404863357544,4,1,1
0,1.1415272951126099,1.1449013948440552,5,1,1
0,1.1381782293319702,1.1438534259796143,6,1,1
0,1.1347697973251343,1.1440643072128296,7,1,1
0,1.1332560777664185,1.145142674446106,8,1,1
0,1.1297800540924072,1.1433777809143066,9,1,1
0,1.1284171342849731,1.1443233489990234,10,1,1
0,1.1264654397964478,1.144503116607666,11,1,1
0,1.1244713068008423,1.1467939615249634,12,1,1
0,1.122573971748352,1.144261121749878,13,1,1
0,1.1211365461349487,1.1478296518325806,14,1,1
0,1.1734315156936646,1.153451681137085,0,2,1
0,1.1544243097305298,1.1520882844924927,1,2,1
0,1.1493569612503052,1.1487418413162231,2,2,1
0,1.1478110551834106,1.1470856666564941,3,2,1
0,1.1446568965911865,1.14398992061615,4,2,1
0,1.1414414644241333,1.1418468952178955,5,2,1
0,1.1389440298080444,1.1386829614639282,6,2,1
0,1.136644959449768,1.1358529329299927,7,2,1
0,1.1345232725143433,1.1338598728179932,8,2,1
0,1.131516456604004,1.1316239833831787,9,2,1
0,1.1300140619277954,1.1320931911468506,10,2,1
0,1.128372311592102,1.1295117139816284,11,2,1
0,1.1276429891586304,1.1294207572937012,12,2,1
0,1.1248860359191895,1.1289081573486328,13,2,1
0,1.1232374906539917,1.128110647201538,14,2,1
0,1.121384859085083,1.128000259399414,15,2,1
0,1.1194959878921509,1.1284072399139404,16,2,1
0,1.118713140487671,1.1286139488220215,17,2,1
0,1.1170506477355957,1.129447340965271,18,2,1
0,1.1147021055221558,1.1291089057922363,19,2,1
0,1.1124070882797241,1.1357412338256836,20,2,1
0,1.1738996505737305,1.1526485681533813,0,3,1
0,1.1539818048477173,1.15095853805542,1,3,1
0,1.150673270225525,1.1482224464416504,2,3,1
0,1.1478456258773804,1.1445564031600952,3,3,1
0,1.1450985670089722,1.1424466371536255,4,3,1
0,1.1418962478637695,1.1406303644180298,5,3,1
0,1.139321208000183,1.138530969619751,6,3,1
0,1.1372488737106323,1.135672926902771,7,3,1
0,1.1341347694396973,1.1331843137741089,8,3,1
0,1.132391095161438,1.1326172351837158,9,3,1
0,1.1300164461135864,1.1324479579925537,10,3,1
0,1.1282013654708862,1.1329784393310547,11,3,1
0,1.1257933378219604,1.1325610876083374,12,3,1
0,1.124717116355896,1.133124828338623,13,3,1
0,1.1235690116882324,1.1329090595245361,14,3,1
0,1.121323585510254,1.1343801021575928,15,3,1
0,1.1743278503417969,1.1549677848815918,0,4,1
0,1.1536041498184204,1.1546663045883179,1,4,1
0,1.1498241424560547,1.149964451789856,2,4,1
0,1.1470335721969604,1.14788818359375,3,4,1
0,1.1445446014404297,1.1447144746780396,4,4,1
0,1.142297387123108,1.1414783000946045,5,4,1
0,1.1393343210220337,1.1380889415740967,6,4,1
0,1.1364246606826782,1.1362229585647583,7,4,1
0,1.134053111076355,1.1356786489486694,8,4,1
0,1.1321123838424683,1.1357682943344116,9,4,1
0,1.1296297311782837,1.135018229484558,10,4,1
0,1.1284295320510864,1.1337536573410034,11,4,1
0,1.1273478269577026,1.1323943138122559,12,4,1
0,1.1265785694122314,1.1317304372787476,13,4,1
0,1.1240415573120117,1.1314609050750732,14,4,1
0,1.1225464344024658,1.1316874027252197,15,4,1
0,1.1202877759933472,1.1315749883651733,16,4,1
0,1.119187355041504,1.1314961910247803,17,4,1
0,1.1172417402267456,1.130663514137268,18,4,1
0,1.1149297952651978,1.1319533586502075,19,4,1
0,1.113699197769165,1.1309365034103394,20,4,1
0,1.1128369569778442,1.1311384439468384,21,4,1
0,1.112402081489563,1.132440447807312,22,4,1
0,1.111505389213562,1.1334266662597656,23,4,1
0,1.17404043674469,1.1528617143630981,0,0,2
0,1.1541231870651245,1.1504786014556885,1,0,2
0,1.1492900848388672,1.1467227935791016,2,0,2
0,1.1471136808395386,1.143986701965332,3,0,2
0,1.1448091268539429,1.1420204639434814,4,0,2
0,1.141595721244812,1.1392958164215088,5,0,2
0,1.1388107538223267,1.1364253759384155,6,0,2
0,1.1358846426010132,1.1345407962799072,7,0,2
0,1.1343339681625366,1.1326910257339478,8,0,2
0,1.1315044164657593,1.1317037343978882,9,0,2
0,1.1304118633270264,1.1294993162155151,10,0,2
0,1.1289595365524292,1.1296892166137695,11,0,2
0,1.1280357837677002,1.128034234046936,12,0,2
0,1.1259018182754517,1.1270296573638916,13,0,2
0,1.1244083642959595,1.126645565032959,14,0,2
0,1.1228175163269043,1.1245242357254028,15,0,2
0,1.1217296123504639,1.126863956451416,16,0,2
0,1.1188806295394897,1.1266323328018188,17,0,2
0,1.1178604364395142,1.1261096000671387,18,0,2
0,1.115393042564392,1.1276439428329468,19,0,2
0,1.1148724555969238,1.1273865699768066,20,0,2
0,1.1742095947265625,1.153303861618042,0,1,2
0,1.1547619104385376,1.1510180234909058,1,1,2
0,1.1496268510818481,1.1487922668457031,2,1,2
0,1.1473792791366577,1.1473603248596191,3,1,2
0,1.1442270278930664,1.1444191932678223,4,1,2
0,1.1407579183578491,1.1427819728851318,5,1,2
0,1.1376031637191772,1.1409287452697754,6,1,2
0,1.1349982023239136,1.1394953727722168,7,1,2
0,1.1330758333206177,1.1382548809051514,8,1,2
0,1.1315712928771973,1.1366649866104126,9,1,2
0,1.1294142007827759,1.1359310150146484,10,1,2
0,1.127038836479187,1.1368153095245361,11,1,2
0,1.1248853206634521,1.1369221210479736,12,1,2
0,1.1226757764816284,1.1370353698730469,13,1,2
0,1.121995449066162,1.135817050933838,14,1,2
0,1.119465708732605,1.1404919624328613,15,1,2
0,1.1184673309326172,1.1375694274902344,16,1,2
0,1.1175955533981323,1.1388773918151855,17,1,2
0,1.1147633790969849,1.1380164623260498,18,1,2
0,1.1123929023742676,1.1417511701583862,19,1,2
0,1.1735979318618774,1.1547231674194336,0,2,2
0,1.1540921926498413,1.1536186933517456,1,2,2
0,1.1483856439590454,1.1496528387069702,2,2,2
0,1.1461647748947144,1.1474237442016602,3,2,2
0,1.142617106437683,1.1463102102279663,4,2,2
0,1.1387759447097778,1.1455963850021362,5,2,2
0,1.1368557214736938,1.1457716226577759,6,2,2
0,1.1341904401779175,1.1449614763259888,7,2,2
0,1.1308308839797974,1.1425914764404297,8,2,2
0,1.1294747591018677,1.1419587135314941,9,2,2
0,1.1278778314590454,1.1423945426940918,10,2,2
0,1.125761866569519,1.1421116590499878,11,2,2
0,1.1242179870605469,1.1422175168991089,12,2,2
0,1.1231493949890137,1.1400377750396729,13,2,2
0,1.1226247549057007,1.1398191452026367,14,2,2
0,1.1198558807373047,1.1396564245224,15,2,2
0,1.1190673112869263,1.1400331258773804,16,2,2
0,1.1168628931045532,1.1407402753829956,17,2,2
0,1.115971326828003,1.1400243043899536,18,2,2
0,1.1145018339157104,1.1395341157913208,19,2,2
0,1.113210916519165,1.1405318975448608,20,2,2
0,1.110766053199768,1.1446382999420166,21,2,2
0,1.1109782457351685,1.1421977281570435,22,2,2
0,1.1105973720550537,1.144749641418457,23,2,2
0,1.1089602708816528,1.1415921449661255,24,2,2
0,1.1741725206375122,1.155998945236206,0,3,2
0,1.1527042388916016,1.1564364433288574,1,3,2
0,1.1737185716629028,1.152116060256958,0,4,2
0,1.154102087020874,1.1486592292785645,1,4,2
0,1.1512640714645386,1.1457054615020752,2,4,2
0,1.1481975317001343,1.143576741218567,3,4,2
0,1.1446812152862549,1.1404353380203247,4,4,2
0,1.1418124437332153,1.1373639106750488,5,4,2
0,1.138574242591858,1.135472059249878,6,4,2
0,1.1363507509231567,1.1349115371704102,7,4,2
0,1.1335481405258179,1.1342146396636963,8,4,2
0,1.1308168172836304,1.1362240314483643,9,4,2
0,1.129002571105957,1.135116457939148,10,4,2
0,1.1272026300430298,1.1334331035614014,11,4,2
0,1.1245392560958862,1.1329689025878906,12,4,2
0,1.1234527826309204,1.13355553150177,13,4,2
0,1.1209620237350464,1.133922815322876,14,4,2
0,1.1199759244918823,1.1369844675064087,15,4,2
0,1.1187382936477661,1.1366620063781738,16,4,2
0,1.1176837682724,1.1375982761383057,17,4,2
0,1.1739033460617065,1.154401183128357,0,0,3
0,1.1524759531021118,1.158596158027649,1,0,3
0,1.1743102073669434,1.1521763801574707,0,1,3
0,1.1543874740600586,1.1480627059936523,1,1,3
0,1.1499570608139038,1.1461727619171143,2,1,3
0,1.1480433940887451,1.143607497215271,3,1,3
0,1.144396424293518,1.1403943300247192,4,1,3
0,1.1415363550186157,1.1388978958129883,5,1,3
0,1.1408885717391968,1.137467861175537,6,1,3
0,1.137495517730713,1.1339913606643677,7,1,3
0,1.1347535848617554,1.131654977798462,8,1,3
0,1.1323572397232056,1.1295024156570435,9,1,3
0,1.1301946640014648,1.129174828529358,10,1,3
0,1.130140781402588,1.128625512123108,11,1,3
0,1.1277713775634766,1.1267908811569214,12,1,3
0,1.1261487007141113,1.125627875328064,13,1,3
0,1.1248186826705933,1.1262521743774414,14,1,3
0,1.1230539083480835,1.1249793767929077,15,1,3
0,1.1238479614257812,1.1247485876083374,16,1,3
0,1.1211967468261719,1.1246339082717896,17,1,3
0,1.1192054748535156,1.1249032020568848,18,1,3
0,1.1185649633407593,1.1251449584960938,19,1,3
0,1.116361379623413,1.1246904134750366,20,1,3
0,1.1148113012313843,1.1244218349456787,21,1,3
0,1.1146873235702515,1.124423861503601,22,1,3
0,1.114292860031128,1.1279358863830566,23,1,3
0,1.111121654510498,1.1259136199951172,24,1,3
0,1.1105331182479858,1.1297589540481567,25,1,3
0,1.1090011596679688,1.129835605621338,26,1,3
0,1.1744239330291748,1.1535285711288452,0,2,3
0,1.1550284624099731,1.1513041257858276,1,2,3
0,1.1507636308670044,1.1492431163787842,2,2,3
0,1.1484941244125366,1.146357774734497,3,2,3
0,1.14510977268219,1.144205093383789,4,2,3
0,1.1430306434631348,1.1421278715133667,5,2,3
0,1.139756202697754,1.1416288614273071,6,2,3
0,1.1381183862686157,1.1392993927001953,7,2,3
0,1.135298252105713,1.1381323337554932,8,2,3
0,1.1330182552337646,1.1359024047851562,9,2,3
0,1.1307507753372192,1.1348778009414673,10,2,3
0,1.1294256448745728,1.1330687999725342,11,2,3
0,1.1279444694519043,1.1319713592529297,12,2,3
0,1.1261168718338013,1.1308066844940186,13,2,3
0,1.1250576972961426,1.1304376125335693,14,2,3
0,1.1223424673080444,1.1307573318481445,15,2,3
0,1.1217097043991089,1.1309961080551147,16,2,3
0,1.1194692850112915,1.1305608749389648,17,2,3
0,1.1179136037826538,1.131450891494751,18,2,3
0,1.1182161569595337,1.1314599514007568,19,2,3
0,1.1740479469299316,1.1539843082427979,0,3,3
0,1.1545554399490356,1.1504887342453003,1,3,3
0,1.1480239629745483,1.1488142013549805,2,3,3
0,1.1469202041625977,1.146435260772705,3,3,3
0,1.1433204412460327,1.143462061882019,4,3,3
0,1.1402918100357056,1.1412125825881958,5,3,3
0,1.136757731437683,1.1400830745697021,6,3,3
0,1.13466215133667,1.1401379108428955,7,3,3
0,1.1309713125228882,1.1394002437591553,8,3,3
0,1.1290887594223022,1.140024185180664,9,3,3
0,1.1273057460784912,1.1405510902404785,10,3,3
0,1.1260095834732056,1.140165090560913,11,3,3
0,1.1238468885421753,1.1393052339553833,12,3,3
0,1.1223562955856323,1.1385440826416016,13,3,3
0,1.1204737424850464,1.138878345489502,14,3,3
0,1.1193881034851074,1.1388263702392578,15,3,3
0,1.1179362535476685,1.1383944749832153,16,3,3
0,1.116247534751892,1.1394110918045044,17,3,3
0,1.1161613464355469,1.1387932300567627,18,3,3
0,1.1135526895523071,1.1389483213424683,19,3,3
0,1.112112045288086,1.1397595405578613,20,3,3
0,1.1110540628433228,1.1400965452194214,21,3,3
0,1.173405647277832,1.1546423435211182,0,4,3
0,1.1528544425964355,1.1552635431289673,1,4,3
0,1.1740097999572754,1.152938961982727,0,0,4
0,1.1538293361663818,1.1526747941970825,1,0,4
0,1.1494227647781372,1.148022174835205,2,0,4
0,1.147539496421814,1.1461308002471924,3,0,4
0,1.143689751625061,1.143945574760437,4,0,4
0,1.1410285234451294,1.1409389972686768,5,0,4
0,1.1387187242507935,1.1401106119155884,6,0,4
0,1.1351509094238281,1.1393157243728638,7,0,4
0,1.132449984550476,1.1376080513000488,8,0,4
0,1.1303716897964478,1.1376827955245972,9,0,4
0,1.129037618637085,1.1387475728988647,10,0,4
0,1.1266902685165405,1.1371334791183472,11,0,4
0,1.125166893005371,1.1388975381851196,12,0,4
0,1.1239086389541626,1.13689124584198,13,0,4
0,1.1216871738433838,1.1399222612380981,14,0,4
0,1.1204324960708618,1.138907551765442,15,0,4
0,1.1188724040985107,1.1427910327911377,16,0,4
0,1.118531346321106,1.1368381977081299,17,0,4
0,1.1196259260177612,1.1380213499069214,18,0,4
0,1.1167322397232056,1.1392083168029785,19,0,4
0,1.1135332584381104,1.1399556398391724,20,0,4
0,1.1122212409973145,1.139794111251831,21,0,4
0,1.1110354661941528,1.1409169435501099,22,0,4
0,1.1744384765625,1.1559746265411377,0,1,4
0,1.152906894683838,1.1557154655456543,1,1,4
0,1.1497888565063477,1.1530640125274658,2,1,4
0,1.1469483375549316,1.1518653631210327,3,1,4
0,1.1431821584701538,1.1522172689437866,4,1,4
0,1.1408156156539917,1.1475176811218262,5,1,4
0,1.1378884315490723,1.1446424722671509,6,1,4
0,1.1348897218704224,1.1437432765960693,7,1,4
0,1.1330991983413696,1.1430518627166748,8,1,4
0,1.131097674369812,1.142486572265625,9,1,4
0,1.129573106765747,1.1415570974349976,10,1,4
0,1.127592921257019,1.1405043601989746,11,1,4
0,1.1258896589279175,1.1394712924957275,12,1,4
0,1.1247233152389526,1.1396592855453491,13,1,4
0,1.1221107244491577,1.1407628059387207,14,1,4
0,1.120181918144226,1.1419426202774048,15,1,4
0,1.1197150945663452,1.141553282737732,16,1,4
0,1.1171923875808716,1.1424331665039062,17,1,4
0,1.174498200416565,1.152111291885376,0,2,4
0,1.1542233228683472,1.1473286151885986,1,2,4
0,1.1508620977401733,1.1459475755691528,2,2,4
0,1.1483043432235718,1.1423568725585938,3,2,4
0,1.145277500152588,1.139418601989746,4,2,4
0,1.1429728269577026,1.1368941068649292,5,2,4
0,1.139804482460022,1.1355785131454468,6,2,4
0,1.1375831365585327,1.1342995166778564,7,2,4
0,1.1354092359542847,1.1333268880844116,8,2,4
0,1.134851336479187,1.1333423852920532,9,2,4
0,1.1311402320861816,1.1319369077682495,10,2,4
0,1.1307059526443481,1.1285021305084229,11,2,4
0,1.1280933618545532,1.1303040981292725,12,2,4
0,1.1269181966781616,1.1280136108398438,13,2,4
0,1.1248083114624023,1.1268835067749023,14,2,4
0,1.1235889196395874,1.1289387941360474,15,2,4
0,1.122208833694458,1.1276837587356567,16,2,4
0,1.1200222969055176,1.1284549236297607,17,2,4
0,1.118138313293457,1.128749966621399,18,2,4
0,1.1169376373291016,1.1282638311386108,19,2,4
0,1.1743930578231812,1.1546075344085693,0,3,4
0,1.155158281326294,1.1526545286178589,1,3,4
0,1.1497197151184082,1.1491338014602661,2,3,4
0,1.1481027603149414,1.147002935409546,3,3,4
0,1.1446387767791748,1.1440242528915405,4,3,4
0,1.1417617797851562,1.1418994665145874,5,3,4
0,1.1389156579971313,1.1402140855789185,6,3,4
0,1.1366931200027466,1.1383053064346313,7,3,4
0,1.1339064836502075,1.1362043619155884,8,3,4
0,1.131788969039917,1.1342957019805908,9,3,4
0,1.130324363708496,1.134262204170227,10,3,4
0,1.127711296081543,1.1344012022018433,11,3,4
0,1.1266751289367676,1.1329604387283325,12,3,4
0,1.1251826286315918,1.1328672170639038,13,3,4
0,1.1230026483535767,1.1324191093444824,14,3,4
0,1.123084545135498,1.1313464641571045,15,3,4
0,1.1203962564468384,1.1325629949569702,16,3,4
0,1.118636131286621,1.1309711933135986,17,3,4
0,1.1170662641525269,1.1321803331375122,18,3,4
0,1.115484356880188,1.1303668022155762,19,3,4
0,1.113563895225525,1.1322929859161377,20,3,4
0,1.113186240196228,1.1301816701889038,21,3,4
0,1.1121482849121094,1.129319667816162,22,3,4
0,1.1090221405029297,1.130705714225769,23,3,4
0,1.1075161695480347,1.1316337585449219,24,3,4
0,1.105950951576233,1.1303104162216187,25,3,4
0,1.103983759880066,1.1334917545318604,26,3,4
0,1.102489948272705,1.13301420211792,27,3,4
0,1.1744658946990967,1.1538580656051636,0,4,4
0,1.1538602113723755,1.1525635719299316,1,4,4
0,1.1503053903579712,1.149505853652954,2,4,4
0,1.1478031873703003,1.1463847160339355,3,4,4
0,1.1439173221588135,1.1446136236190796,4,4,4
0,1.1415218114852905,1.1430917978286743,5,4,4
0,1.1392130851745605,1.1420414447784424,6,4,4
0,1.1364854574203491,1.1394875049591064,7,4,4
0,1.1337376832962036,1.1373454332351685,8,4,4
0,1.1320029497146606,1.1361370086669922,9,4,4
0,1.1295949220657349,1.1360952854156494,10,4,4
0,1.127047061920166,1.1364233493804932,11,4,4
0,1.126325249671936,1.1353412866592407,12,4,4
0,1.1242769956588745,1.1352379322052002,13,4,4
0,1.122633457183838,1.1339031457901,14,4,4
0,1.1207833290100098,1.1346572637557983,15,4,4
0,1.1197627782821655,1.1332893371582031,16,4,4
0,1.117984414100647,1.13355553150177,17,4,4
0,1.1154450178146362,1.1366509199142456,18,4,4
0,1.11410391330719,1.1367194652557373,19,4,4
0,1.1134380102157593,1.139755368232727,20,4,4
0,1.1111211776733398,1.136586308479309,21,4,4
