,train_loss,test_loss,epoch,fold,iter
0,1.1421810388565063,1.13373601436615,3,3,0
0,1.1359914541244507,1.1298799514770508,4,3,0
0,1.1301811933517456,1.1289923191070557,5,3,0
0,1.1244248151779175,1.1209079027175903,6,3,0
0,1.1177109479904175,1.1167514324188232,7,3,0
0,1.112775206565857,1.1143426895141602,8,3,0
0,1.1064565181732178,1.1137431859970093,9,3,0
0,1.101230502128601,1.1137675046920776,10,3,0
0,1.0968588590621948,1.1134151220321655,11,3,0
0,1.0916855335235596,1.117558240890503,12,3,0
0,1.0864592790603638,1.1167041063308716,13,3,0
0,1.0804171562194824,1.1215952634811401,14,3,0
0,1.0744757652282715,1.1235414743423462,15,3,0
0,1.0667037963867188,1.1473349332809448,16,3,0
0,1.1729966402053833,1.1600309610366821,0,4,0
0,1.1551899909973145,1.1545634269714355,1,4,0
0,1.148876667022705,1.1479012966156006,2,4,0
0,1.139114499092102,1.144261360168457,3,4,0
0,1.1321324110031128,1.142632007598877,4,4,0
0,1.1253923177719116,1.139963984489441,5,4,0
0,1.1184930801391602,1.1365188360214233,6,4,0
0,1.1123170852661133,1.1334789991378784,7,4,0
0,1.1055148839950562,1.1350113153457642,8,4,0
0,1.0999946594238281,1.138223648071289,9,4,0
0,1.0957504510879517,1.131655216217041,10,4,0
0,1.0916681289672852,1.1334459781646729,11,4,0
0,1.0860258340835571,1.134305477142334,12,4,0
0,1.0809375047683716,1.138840913772583,13,4,0
0,1.0756077766418457,1.140857219696045,14,4,0
0,1.0691523551940918,1.1412147283554077,15,4,0
0,1.17308509349823,1.1593376398086548,0,0,1
0,1.1569641828536987,1.1530500650405884,1,0,1
0,1.1508228778839111,1.1451724767684937,2,0,1
0,1.1427204608917236,1.1376793384552002,3,0,1
0,1.13547945022583,1.1326998472213745,4,0,1
0,1.129536747932434,1.1291003227233887,5,0,1
0,1.1226717233657837,1.123852252960205,6,0,1
0,1.1155356168746948,1.1218446493148804,7,0,1
0,1.110999345779419,1.1182904243469238,8,0,1
0,1.1059702634811401,1.115512728691101,9,0,1
0,1.1024144887924194,1.1148786544799805,10,0,1
0,1.0976243019104004,1.1122111082077026,11,0,1
0,1.0917686223983765,1.114032506942749,12,0,1
0,1.0868436098098755,1.11647367477417,13,0,1
0,1.0802881717681885,1.1172232627868652,14,0,1
0,1.0732511281967163,1.1286622285842896,15,0,1
0,1.0695477724075317,1.1384820938110352,16,0,1
0,1.1737829446792603,1.1589897871017456,0,1,1
0,1.157044529914856,1.1508501768112183,1,1,1
0,1.1504058837890625,1.1454116106033325,2,1,1
0,1.1419384479522705,1.1361002922058105,3,1,1
0,1.1339696645736694,1.1316901445388794,4,1,1
0,1.126967430114746,1.128144383430481,5,1,1
0,1.120177149772644,1.1241745948791504,6,1,1
0,1.1129943132400513,1.121540904045105,7,1,1
0,1.1074409484863281,1.1232775449752808,8,1,1
0,1.1024516820907593,1.123730182647705,9,1,1
0,1.0977970361709595,1.1213057041168213,10,1,1
0,1.0925331115722656,1.1199852228164673,11,1,1
0,1.0892741680145264,1.121004581451416,12,1,1
0,1.0820086002349854,1.1289664506912231,13,1,1
0,1.076747179031372,1.1270161867141724,14,1,1
0,1.071000099182129,1.1322646141052246,15,1,1
0,1.06361985206604,1.1404815912246704,16,1,1
0,1.172589659690857,1.1598173379898071,0,2,1
0,1.1554516553878784,1.1530637741088867,1,2,1
0,1.149451494216919,1.1457737684249878,2,2,1
0,1.1397709846496582,1.1410185098648071,3,2,1
0,1.1330243349075317,1.138770580291748,4,2,1
0,1.1270986795425415,1.1341015100479126,5,2,1
0,1.121192455291748,1.128828525543213,6,2,1
0,1.11422598361969,1.1243952512741089,7,2,1
0,1.1084386110305786,1.124324917793274,8,2,1
0,1.1035610437393188,1.1239126920700073,9,2,1
0,1.0991601943969727,1.1181310415267944,10,2,1
0,1.0956707000732422,1.1167974472045898,11,2,1
0,1.0916682481765747,1.1187809705734253,12,2,1
0,1.0859538316726685,1.1156381368637085,13,2,1
0,1.0802005529403687,1.116492509841919,14,2,1
0,1.0742727518081665,1.122117280960083,15,2,1
0,1.071284532546997,1.122431993484497,16,2,1
0,1.0645341873168945,1.123349666595459,17,2,1
0,1.0586704015731812,1.1258527040481567,18,2,1
0,1.172857403755188,1.161303997039795,0,3,1
0,1.1545237302780151,1.160301685333252,1,3,1
0,1.149497151374817,1.1496456861495972,2,3,1
0,1.1408905982971191,1.1432902812957764,3,3,1
0,1.1343779563903809,1.1391044855117798,4,3,1
0,1.1295720338821411,1.1343376636505127,5,3,1
0,1.1227598190307617,1.1307692527770996,6,3,1
0,1.1168581247329712,1.1237332820892334,7,3,1
0,1.1105425357818604,1.1205281019210815,8,3,1
0,1.1046661138534546,1.1194677352905273,9,3,1
0,1.100847840309143,1.118667483329773,10,3,1
0,1.0977932214736938,1.1214258670806885,11,3,1
0,1.0923713445663452,1.1232330799102783,12,3,1
0,1.086782455444336,1.1284006834030151,13,3,1
0,1.0835899114608765,1.1226886510849,14,3,1
0,1.0766085386276245,1.1261448860168457,15,3,1
0,1.1724001169204712,1.1597427129745483,0,4,1
0,1.1544201374053955,1.1541177034378052,1,4,1
0,1.1510297060012817,1.1445086002349854,2,4,1
0,1.1413439512252808,1.137623906135559,3,4,1
0,1.1344329118728638,1.1321996450424194,4,4,1
0,1.1284846067428589,1.1279892921447754,5,4,1
0,1.122290849685669,1.123085618019104,6,4,1
0,1.115796685218811,1.1186699867248535,7,4,1
0,1.1098626852035522,1.113585114479065,8,4,1
0,1.1050344705581665,1.1127837896347046,9,4,1
0,1.0998717546463013,1.1143178939819336,10,4,1
0,1.095916748046875,1.1138056516647339,11,4,1
0,1.0904524326324463,1.119848608970642,12,4,1
0,1.085520625114441,1.1201767921447754,13,4,1
0,1.0799051523208618,1.1199368238449097,14,4,1
0,1.173060655593872,1.1590766906738281,0,0,2
0,1.1560801267623901,1.1523172855377197,1,0,2
0,1.1505192518234253,1.1439627408981323,2,0,2
0,1.1419200897216797,1.1357600688934326,3,0,2
0,1.1341909170150757,1.1288787126541138,4,0,2
0,1.1292518377304077,1.1244874000549316,5,0,2
0,1.1219379901885986,1.1191133260726929,6,0,2
0,1.115352988243103,1.116591215133667,7,0,2
0,1.1107088327407837,1.1147077083587646,8,0,2
0,1.1057991981506348,1.1107144355773926,9,0,2
0,1.1017853021621704,1.108046531677246,10,0,2
0,1.0969761610031128,1.1074485778808594,11,0,2
0,1.091408371925354,1.1087092161178589,12,0,2
0,1.08574640750885,1.11154305934906,13,0,2
0,1.0794920921325684,1.1142514944076538,14,0,2
0,1.0715808868408203,1.1313676834106445,15,0,2
0,1.0683220624923706,1.1427128314971924,16,0,2
0,1.1730355024337769,1.1597472429275513,0,1,2
0,1.1553467512130737,1.1553746461868286,1,1,2
0,1.1502267122268677,1.1467515230178833,2,1,2
0,1.1412672996520996,1.1409966945648193,3,1,2
0,1.13437020778656,1.136694312095642,4,1,2
0,1.1276010274887085,1.1335910558700562,5,1,2
0,1.1225080490112305,1.1302133798599243,6,1,2
0,1.1151796579360962,1.1266084909439087,7,1,2
0,1.1095776557922363,1.123302698135376,8,1,2
0,1.1031817197799683,1.124016523361206,9,1,2
0,1.0994113683700562,1.1218326091766357,10,1,2
0,1.0950886011123657,1.1190834045410156,11,1,2
0,1.0897035598754883,1.1210540533065796,12,1,2
0,1.085219383239746,1.1182022094726562,13,1,2
0,1.0795661211013794,1.120866060256958,14,1,2
0,1.0718415975570679,1.1237196922302246,15,1,2
0,1.0659153461456299,1.1298142671585083,16,1,2
0,1.0578638315200806,1.1347154378890991,17,1,2
0,1.0481014251708984,1.1408257484436035,18,1,2
0,1.1727946996688843,1.1602609157562256,0,2,2
0,1.1558054685592651,1.1562912464141846,1,2,2
0,1.1503340005874634,1.1479970216751099,2,2,2
0,1.1408387422561646,1.1411194801330566,3,2,2
0,1.1339808702468872,1.1381605863571167,4,2,2
0,1.1279398202896118,1.134465217590332,5,2,2
0,1.122401475906372,1.1286742687225342,6,2,2
0,1.1148067712783813,1.1241767406463623,7,2,2
0,1.1101900339126587,1.1211990118026733,8,2,2
0,1.1050883531570435,1.1201587915420532,9,2,2
0,1.1018894910812378,1.1199607849121094,10,2,2
0,1.0975838899612427,1.1163190603256226,11,2,2
0,1.0927633047103882,1.1169794797897339,12,2,2
0,1.089280128479004,1.1161943674087524,13,2,2
0,1.084377646446228,1.114956021308899,14,2,2
0,1.0775842666625977,1.1153918504714966,15,2,2
0,1.0717029571533203,1.1147023439407349,16,2,2
0,1.0631359815597534,1.124215841293335,17,2,2
0,1.0567890405654907,1.123333215713501,18,2,2
0,1.047301173210144,1.1218080520629883,19,2,2
0,1.0400526523590088,1.1320197582244873,20,2,2
0,1.0295296907424927,1.133520245552063,21,2,2
0,1.1725155115127563,1.159887671470642,0,3,2
0,1.155563235282898,1.1533104181289673,1,3,2
0,1.1493421792984009,1.1447702646255493,2,3,2
0,1.1400338411331177,1.1368337869644165,3,3,2
0,1.1336435079574585,1.1321403980255127,4,3,2
0,1.1280145645141602,1.1282631158828735,5,3,2
0,1.1222742795944214,1.1231812238693237,6,3,2
0,1.1154124736785889,1.1178864240646362,7,3,2
0,1.1093846559524536,1.11421799659729,8,3,2
0,1.1031408309936523,1.114384412765503,9,3,2
0,1.098591685295105,1.1139518022537231,10,3,2
0,1.0920945405960083,1.117170810699463,11,3,2
0,1.086079478263855,1.1225028038024902,12,3,2
0,1.0806094408035278,1.1278289556503296,13,3,2
0,1.076027512550354,1.1286977529525757,14,3,2
0,1.0691405534744263,1.1453746557235718,15,3,2
0,1.1728447675704956,1.1595479249954224,0,4,2
0,1.1553324460983276,1.1525005102157593,1,4,2
0,1.1487724781036377,1.144361138343811,2,4,2
0,1.1402212381362915,1.1378875970840454,3,4,2
0,1.1324633359909058,1.1341160535812378,4,4,2
0,1.127386212348938,1.1298201084136963,5,4,2
0,1.11951744556427,1.1266438961029053,6,4,2
0,1.1121338605880737,1.1245274543762207,7,4,2
0,1.1066254377365112,1.123826265335083,8,4,2
0,1.1017526388168335,1.1251996755599976,9,4,2
0,1.0973782539367676,1.1243489980697632,10,4,2
0,1.0923422574996948,1.1252034902572632,11,4,2
0,1.0871589183807373,1.1261417865753174,12,4,2
0,1.0832074880599976,1.127548098564148,13,4,2
0,1.1733993291854858,1.158464789390564,0,0,3
0,1.156075358390808,1.1523544788360596,1,0,3
0,1.1517304182052612,1.1440726518630981,2,0,3
0,1.144035816192627,1.134339690208435,3,0,3
0,1.1366806030273438,1.1266319751739502,4,0,3
0,1.1317003965377808,1.1211957931518555,5,0,3
0,1.1253080368041992,1.1160888671875,6,0,3
0,1.119025468826294,1.115013599395752,7,0,3
0,1.1130048036575317,1.1118478775024414,8,0,3
0,1.106618881225586,1.1098579168319702,9,0,3
0,1.1027346849441528,1.110553503036499,10,0,3
0,1.0983816385269165,1.108891248703003,11,0,3
0,1.0928716659545898,1.106428623199463,12,0,3
0,1.0887234210968018,1.1078561544418335,13,0,3
0,1.0824618339538574,1.110903024673462,14,0,3
0,1.0773025751113892,1.1088327169418335,15,0,3
0,1.0742305517196655,1.1101504564285278,16,0,3
0,1.066065788269043,1.1306453943252563,17,0,3
0,1.172912836074829,1.1599119901657104,0,1,3
0,1.1551998853683472,1.1576241254806519,1,1,3
0,1.1500719785690308,1.1485716104507446,2,1,3
0,1.1413053274154663,1.1418346166610718,3,1,3
0,1.1337496042251587,1.140082597732544,4,1,3
0,1.1273185014724731,1.1370806694030762,5,1,3
0,1.1224578619003296,1.1320908069610596,6,1,3
0,1.1149744987487793,1.126286506652832,7,1,3
0,1.1099494695663452,1.124066948890686,8,1,3
0,1.104888677597046,1.1233779191970825,9,1,3
0,1.102069616317749,1.1222827434539795,10,1,3
0,1.0962963104248047,1.1219651699066162,11,1,3
0,1.0929466485977173,1.1253390312194824,12,1,3
0,1.0867456197738647,1.1248393058776855,13,1,3
0,1.080920696258545,1.1295212507247925,14,1,3
0,1.0763999223709106,1.1266076564788818,15,1,3
0,1.0714588165283203,1.1375844478607178,16,1,3
0,1.1724376678466797,1.1605888605117798,0,2,3
0,1.156415343284607,1.1566667556762695,1,2,3
0,1.147605538368225,1.1497522592544556,2,2,3
0,1.1403309106826782,1.1449211835861206,3,2,3
0,1.1312170028686523,1.1391714811325073,4,2,3
0,1.1261767148971558,1.1350581645965576,5,2,3
0,1.1188246011734009,1.1306592226028442,6,2,3
0,1.1123789548873901,1.127388834953308,7,2,3
0,1.1043847799301147,1.128854751586914,8,2,3
0,1.0992956161499023,1.1285197734832764,9,2,3
0,1.0955575704574585,1.1326625347137451,10,2,3
0,1.0886188745498657,1.130439281463623,11,2,3
0,1.083692193031311,1.133202314376831,12,2,3
0,1.1727648973464966,1.1595882177352905,0,3,3
0,1.1554673910140991,1.1531977653503418,1,3,3
0,1.1486378908157349,1.145276665687561,2,3,3
0,1.1399766206741333,1.1396856307983398,3,3,3
0,1.1323556900024414,1.1353691816329956,4,3,3
0,1.126666784286499,1.1301324367523193,5,3,3
0,1.1194672584533691,1.124976634979248,6,3,3
0,1.1127010583877563,1.1228222846984863,7,3,3
0,1.1082167625427246,1.1231684684753418,8,3,3
0,1.10322904586792,1.1234151124954224,9,3,3
0,1.0983628034591675,1.1203478574752808,10,3,3
0,1.0944501161575317,1.1199557781219482,11,3,3
0,1.0884732007980347,1.1192735433578491,12,3,3
0,1.0828204154968262,1.1228750944137573,13,3,3
0,1.0782718658447266,1.1202561855316162,14,3,3
0,1.0707412958145142,1.118600845336914,15,3,3
0,1.0677601099014282,1.1178444623947144,16,3,3
0,1.0588053464889526,1.1360121965408325,17,3,3
0,1.0557805299758911,1.1276062726974487,18,3,3
0,1.0432652235031128,1.127751350402832,19,3,3
0,1.0377191305160522,1.148667812347412,20,3,3
0,1.0290659666061401,1.1579850912094116,21,3,3
0,1.172993540763855,1.1598368883132935,0,4,3
0,1.1560972929000854,1.1537418365478516,1,4,3
0,1.1487363576889038,1.145961046218872,2,4,3
0,1.1400647163391113,1.1407113075256348,3,4,3
0,1.133104681968689,1.137524127960205,4,4,3
0,1.1278554201126099,1.133772850036621,5,4,3
0,1.1212776899337769,1.1275757551193237,6,4,3
0,1.1155470609664917,1.1218171119689941,7,4,3
0,1.10928213596344,1.1191089153289795,8,4,3
0,1.1043082475662231,1.118515968322754,9,4,3
0,1.099731206893921,1.1154249906539917,10,4,3
0,1.0949381589889526,1.1154735088348389,11,4,3
0,1.089823842048645,1.1202492713928223,12,4,3
0,1.0852137804031372,1.1232770681381226,13,4,3
0,1.0792497396469116,1.1264053583145142,14,4,3
0,1.0757337808609009,1.1249951124191284,15,4,3
0,1.1730929613113403,1.1590570211410522,0,0,4
0,1.1557692289352417,1.1546610593795776,1,0,4
0,1.14971923828125,1.1443724632263184,2,0,4
0,1.1410719156265259,1.1358857154846191,3,0,4
0,1.1345547437667847,1.1310060024261475,4,0,4
0,1.1291683912277222,1.1251935958862305,5,0,4
0,1.1229010820388794,1.1191049814224243,6,0,4
0,1.1149932146072388,1.1138606071472168,7,0,4
0,1.10977041721344,1.1106258630752563,8,0,4
0,1.1046353578567505,1.1096642017364502,9,0,4
0,1.0995937585830688,1.1093252897262573,10,0,4
0,1.095847487449646,1.1096991300582886,11,0,4
0,1.0923532247543335,1.1090481281280518,12,0,4
0,1.0859365463256836,1.1078907251358032,13,0,4
0,1.0772782564163208,1.1143242120742798,14,0,4
0,1.0716304779052734,1.1105589866638184,15,0,4
0,1.0631221532821655,1.1230815649032593,16,0,4
0,1.05492103099823,1.1283280849456787,17,0,4
0,1.045876383781433,1.1496251821517944,18,0,4
0,1.1727968454360962,1.159401297569275,0,1,4
0,1.156079649925232,1.152171015739441,1,1,4
0,1.1505922079086304,1.1448346376419067,2,1,4
0,1.1417638063430786,1.1370929479599,3,1,4
0,1.1338311433792114,1.1331650018692017,4,1,4
0,1.1283304691314697,1.1294808387756348,5,1,4
0,1.1231580972671509,1.123136281967163,6,1,4
0,1.1160720586776733,1.1177678108215332,7,1,4
0,1.110505223274231,1.113548994064331,8,1,4
0,1.105165719985962,1.1137233972549438,9,1,4
0,1.1001695394515991,1.1122041940689087,10,1,4
0,1.0952067375183105,1.1154189109802246,11,1,4
0,1.0907883644104004,1.1144204139709473,12,1,4
0,1.0856735706329346,1.1216014623641968,13,1,4
0,1.0803052186965942,1.1158829927444458,14,1,4
0,1.0743008852005005,1.1245185136795044,15,1,4
0,1.1726861000061035,1.1594842672348022,0,2,4
0,1.1550102233886719,1.1546744108200073,1,2,4
0,1.1499193906784058,1.1459203958511353,2,2,4
0,1.1407524347305298,1.1404892206192017,3,2,4
0,1.1332179307937622,1.1373337507247925,4,2,4
0,1.1277369260787964,1.1330748796463013,5,2,4
0,1.1203131675720215,1.1290463209152222,6,2,4
0,1.11280357837677,1.126579761505127,7,2,4
0,1.108041763305664,1.125462532043457,8,2,4
0,1.103608250617981,1.122658133506775,9,2,4
0,1.0981584787368774,1.1201163530349731,10,2,4
0,1.0927785634994507,1.1222879886627197,11,2,4
0,1.0891985893249512,1.1247247457504272,12,2,4
0,1.0847922563552856,1.1249758005142212,13,2,4
0,1.0773789882659912,1.1304007768630981,14,2,4
0,1.0717750787734985,1.1312850713729858,15,2,4
0,1.1726016998291016,1.159928798675537,0,3,4
0,1.156288504600525,1.152883768081665,1,3,4
0,1.1498368978500366,1.1457676887512207,2,3,4
0,1.1410198211669922,1.139995813369751,3,3,4
0,1.1334270238876343,1.1365585327148438,4,3,4
0,1.1284674406051636,1.1314380168914795,5,3,4
0,1.121756911277771,1.1252121925354004,6,3,4
0,1.1149524450302124,1.122223138809204,7,3,4
0,1.1108980178833008,1.1192922592163086,8,3,4
0,1.1046414375305176,1.1191767454147339,9,3,4
0,1.1008334159851074,1.1170371770858765,10,3,4
0,1.0965839624404907,1.1183594465255737,11,3,4
0,1.0924967527389526,1.1169350147247314,12,3,4
0,1.0875986814498901,1.1169707775115967,13,3,4
0,1.0807548761367798,1.1195224523544312,14,3,4
0,1.074886679649353,1.120923638343811,15,3,4
0,1.0700594186782837,1.1298555135726929,16,3,4
0,1.063883900642395,1.1262695789337158,17,3,4
0,1.172974944114685,1.1603291034698486,0,4,4
0,1.1555484533309937,1.1553380489349365,1,4,4
0,1.1488800048828125,1.146294116973877,2,4,4
0,1.1408072710037231,1.1392148733139038,3,4,4
0,1.133033037185669,1.1362838745117188,4,4,4
0,1.1261924505233765,1.133201241493225,5,4,4
0,1.119935154914856,1.1308848857879639,6,4,4
0,1.1140438318252563,1.1279915571212769,7,4,4
0,1.1076983213424683,1.125136137008667,8,4,4
0,1.1017534732818604,1.1255711317062378,9,4,4
0,1.096555471420288,1.1245450973510742,10,4,4
0,1.0921436548233032,1.1232050657272339,11,4,4
0,1.085582971572876,1.12569260597229,12,4,4
0,1.0812052488327026,1.126186728477478,13,4,4
0,1.0757092237472534,1.1288741827011108,14,4,4
0,1.070078730583191,1.1316142082214355,15,4,4
0,1.0608450174331665,1.146349310874939,16,4,4
