,train_loss,test_loss,epoch,fold,iter
0,1.1301501989364624,1.1387676000595093,7,4,2
0,1.1265830993652344,1.138229250907898,8,4,2
0,1.1223307847976685,1.1366782188415527,9,4,2
0,1.1187188625335693,1.1374300718307495,10,4,2
0,1.1146024465560913,1.1379684209823608,11,4,2
0,1.1115950345993042,1.1369801759719849,12,4,2
0,1.1075373888015747,1.1381791830062866,13,4,2
0,1.1041346788406372,1.1397767066955566,14,4,2
0,1.1728121042251587,1.1587183475494385,0,0,3
0,1.154617428779602,1.1580759286880493,1,0,3
0,1.1511794328689575,1.1492400169372559,2,0,3
0,1.1453944444656372,1.1476799249649048,3,0,3
0,1.142891526222229,1.1413851976394653,4,0,3
0,1.1386805772781372,1.1376664638519287,5,0,3
0,1.1356812715530396,1.1339354515075684,6,0,3
0,1.1309423446655273,1.130852222442627,7,0,3
0,1.127202033996582,1.1300115585327148,8,0,3
0,1.1235228776931763,1.1308071613311768,9,0,3
0,1.121010184288025,1.1312516927719116,10,0,3
0,1.1168005466461182,1.1330009698867798,11,0,3
0,1.1123182773590088,1.1339111328125,12,0,3
0,1.1089297533035278,1.1431763172149658,13,0,3
0,1.1728488206863403,1.1588563919067383,0,1,3
0,1.1530662775039673,1.1599464416503906,1,1,3
0,1.1730867624282837,1.1577107906341553,0,2,3
0,1.1550016403198242,1.1530967950820923,1,2,3
0,1.1502857208251953,1.146833896636963,2,2,3
0,1.1456798315048218,1.144770622253418,3,2,3
0,1.141923427581787,1.1424883604049683,4,2,3
0,1.1373416185379028,1.1409876346588135,5,2,3
0,1.1357799768447876,1.1374202966690063,6,2,3
0,1.1318250894546509,1.1345847845077515,7,2,3
0,1.127525806427002,1.1323825120925903,8,2,3
0,1.1238206624984741,1.1296273469924927,9,2,3
0,1.121046543121338,1.12836492061615,10,2,3
0,1.1178480386734009,1.1302844285964966,11,2,3
0,1.1141387224197388,1.1268221139907837,12,2,3
0,1.1092734336853027,1.128768801689148,13,2,3
0,1.1059492826461792,1.128902554512024,14,2,3
0,1.1028069257736206,1.1341474056243896,15,2,3
0,1.1000462770462036,1.140912652015686,16,2,3
0,1.095563530921936,1.1366162300109863,17,2,3
0,1.1728191375732422,1.1582565307617188,0,3,3
0,1.1534743309020996,1.1552462577819824,1,3,3
0,1.1504188776016235,1.1471102237701416,2,3,3
0,1.144101619720459,1.1461541652679443,3,3,3
0,1.1409624814987183,1.145082950592041,4,3,3
0,1.136236548423767,1.1436411142349243,5,3,3
0,1.1324924230575562,1.1426986455917358,6,3,3
0,1.1285587549209595,1.14180326461792,7,3,3
0,1.125066876411438,1.1402302980422974,8,3,3
0,1.1205143928527832,1.1389894485473633,9,3,3
0,1.1165060997009277,1.138932704925537,10,3,3
0,1.1132599115371704,1.1365628242492676,11,3,3
0,1.1085295677185059,1.1393685340881348,12,3,3
0,1.1074516773223877,1.1372143030166626,13,3,3
0,1.105642318725586,1.13665771484375,14,3,3
0,1.1028515100479126,1.1376166343688965,15,3,3
0,1.0963701009750366,1.135656476020813,16,3,3
0,1.0940569639205933,1.141710877418518,17,3,3
0,1.090947151184082,1.1395883560180664,18,3,3
0,1.0870565176010132,1.1431961059570312,19,3,3
0,1.0804214477539062,1.1450899839401245,20,3,3
0,1.0753823518753052,1.1514357328414917,21,3,3
0,1.1731189489364624,1.1573941707611084,0,4,3
0,1.155739665031433,1.152808666229248,1,4,3
0,1.1514836549758911,1.1454942226409912,2,4,3
0,1.1462675333023071,1.142334222793579,3,4,3
0,1.1425280570983887,1.1390117406845093,4,4,3
0,1.138816475868225,1.1381345987319946,5,4,3
0,1.1356629133224487,1.135724425315857,6,4,3
0,1.1309467554092407,1.1345341205596924,7,4,3
0,1.1267001628875732,1.1328829526901245,8,4,3
0,1.122080683708191,1.1340126991271973,9,4,3
0,1.1188230514526367,1.134090781211853,10,4,3
0,1.11506986618042,1.1343873739242554,11,4,3
0,1.1115740537643433,1.134557843208313,12,4,3
0,1.1090995073318481,1.137632131576538,13,4,3
0,1.1733386516571045,1.1578090190887451,0,0,4
0,1.1538950204849243,1.1555553674697876,1,0,4
0,1.1512775421142578,1.1469935178756714,2,0,4
0,1.1459550857543945,1.1450468301773071,3,0,4
0,1.1428228616714478,1.1425505876541138,4,0,4
0,1.139923095703125,1.1391016244888306,5,0,4
0,1.1352148056030273,1.1366772651672363,6,0,4
0,1.1311591863632202,1.1358649730682373,7,0,4
0,1.1275914907455444,1.1340190172195435,8,0,4
0,1.1229429244995117,1.1329467296600342,9,0,4
0,1.1196390390396118,1.1331781148910522,10,0,4
0,1.116193175315857,1.131490707397461,11,0,4
0,1.1120492219924927,1.1306841373443604,12,0,4
0,1.1090898513793945,1.1326277256011963,13,0,4
0,1.1068110466003418,1.130283236503601,14,0,4
0,1.1013193130493164,1.1325628757476807,15,0,4
0,1.0968745946884155,1.1316924095153809,16,0,4
0,1.0950040817260742,1.1339375972747803,17,0,4
0,1.0891433954238892,1.1376219987869263,18,0,4
0,1.0868903398513794,1.1354869604110718,19,0,4
0,1.1741018295288086,1.1572178602218628,0,1,4
0,1.154797077178955,1.1534351110458374,1,1,4
0,1.1505448818206787,1.1467206478118896,2,1,4
0,1.1466879844665527,1.144567847251892,3,1,4
0,1.1430578231811523,1.1422114372253418,4,1,4
0,1.1391528844833374,1.142198920249939,5,1,4
0,1.1352055072784424,1.137778878211975,6,1,4
0,1.1324682235717773,1.1356648206710815,7,1,4
0,1.1296441555023193,1.1351264715194702,8,1,4
0,1.1252846717834473,1.1336259841918945,9,1,4
0,1.1204824447631836,1.1330631971359253,10,1,4
0,1.1165693998336792,1.1340758800506592,11,1,4
0,1.1133265495300293,1.1353942155838013,12,1,4
0,1.109930157661438,1.1342058181762695,13,1,4
0,1.1056230068206787,1.1367454528808594,14,1,4
0,1.1008071899414062,1.142167091369629,15,1,4
0,1.1731873750686646,1.1588927507400513,0,2,4
0,1.1547657251358032,1.1556518077850342,1,2,4
0,1.1498008966445923,1.1494783163070679,2,2,4
0,1.1446000337600708,1.1494628190994263,3,2,4
0,1.1421546936035156,1.1470814943313599,4,2,4
0,1.136985421180725,1.1443567276000977,5,2,4
0,1.1338626146316528,1.1425338983535767,6,2,4
0,1.1293288469314575,1.1422276496887207,7,2,4
0,1.1260360479354858,1.141047477722168,8,2,4
0,1.1232534646987915,1.1386845111846924,9,2,4
0,1.118686318397522,1.137853741645813,10,2,4
0,1.1153541803359985,1.13782799243927,11,2,4
0,1.1125179529190063,1.1387676000595093,12,2,4
0,1.1084566116333008,1.1366239786148071,13,2,4
0,1.1048556566238403,1.137487530708313,14,2,4
0,1.102211356163025,1.142025113105774,15,2,4
0,1.0992921590805054,1.1363223791122437,16,2,4
0,1.0927258729934692,1.1416658163070679,17,2,4
0,1.0921841859817505,1.1408541202545166,18,2,4
0,1.0863860845565796,1.1472251415252686,19,2,4
0,1.0803076028823853,1.1502805948257446,20,2,4
0,1.0768091678619385,1.1538349390029907,21,2,4
0,1.1729803085327148,1.1587839126586914,0,3,4
0,1.155195951461792,1.1564528942108154,1,3,4
0,1.1496057510375977,1.1504422426223755,2,3,4
0,1.1444348096847534,1.1494852304458618,3,3,4
0,1.1413377523422241,1.1461262702941895,4,3,4
0,1.1368733644485474,1.144568920135498,5,3,4
0,1.1335750818252563,1.140438437461853,6,3,4
0,1.1294385194778442,1.1382216215133667,7,3,4
0,1.125309944152832,1.1382170915603638,8,3,4
0,1.1208196878433228,1.135311484336853,9,3,4
0,1.1178628206253052,1.1353086233139038,10,3,4
0,1.1145457029342651,1.1356898546218872,11,3,4
0,1.1114362478256226,1.1348599195480347,12,3,4
0,1.109194278717041,1.135090947151184,13,3,4
0,1.1038899421691895,1.1361109018325806,14,3,4
0,1.0999494791030884,1.141945242881775,15,3,4
0,1.0945261716842651,1.1428382396697998,16,3,4
0,1.091366171836853,1.144663691520691,17,3,4
0,1.172989845275879,1.1576980352401733,0,4,4
0,1.1557717323303223,1.1549265384674072,1,4,4
0,1.1507397890090942,1.1483758687973022,2,4,4
0,1.1475423574447632,1.144989013671875,3,4,4
0,1.1427712440490723,1.1429816484451294,4,4,4
0,1.1398478746414185,1.1420363187789917,5,4,4
0,1.1369630098342896,1.1412895917892456,6,4,4
0,1.1322699785232544,1.1370205879211426,7,4,4
0,1.1275713443756104,1.1342673301696777,8,4,4
0,1.1234121322631836,1.1337822675704956,9,4,4
0,1.1202272176742554,1.1355459690093994,10,4,4
0,1.1155484914779663,1.1343837976455688,11,4,4
0,1.1115447282791138,1.1369043588638306,12,4,4
0,1.1084738969802856,1.1391758918762207,13,4,4
0,1.1055670976638794,1.1447556018829346,14,4,4
