,train_loss,test_loss,epoch,fold,iter
0,1.1328283548355103,1.1353933811187744,4,1,1
0,1.1269633769989014,1.132865071296692,5,1,1
0,1.1220859289169312,1.1297250986099243,6,1,1
0,1.1154972314834595,1.1270771026611328,7,1,1
0,1.1111316680908203,1.1244181394577026,8,1,1
0,1.1053763628005981,1.1212173700332642,9,1,1
0,1.1007565259933472,1.1171875,10,1,1
0,1.0955363512039185,1.1151870489120483,11,1,1
0,1.089705467224121,1.1161773204803467,12,1,1
0,1.0843349695205688,1.1177552938461304,13,1,1
0,1.0785894393920898,1.1180529594421387,14,1,1
0,1.0728892087936401,1.1208140850067139,15,1,1
0,1.0644654035568237,1.1344457864761353,16,1,1
0,1.1859813928604126,1.1662403345108032,0,2,1
0,1.1595183610916138,1.158476710319519,1,2,1
0,1.1511645317077637,1.147014856338501,2,2,1
0,1.1431468725204468,1.1389487981796265,3,2,1
0,1.1335970163345337,1.1359754800796509,4,2,1
0,1.1294641494750977,1.1281118392944336,5,2,1
0,1.1236934661865234,1.1237872838974,6,2,1
0,1.1177762746810913,1.1205116510391235,7,2,1
0,1.1120033264160156,1.1179306507110596,8,2,1
0,1.1068198680877686,1.1174548864364624,9,2,1
0,1.1003847122192383,1.1173955202102661,10,2,1
0,1.0951237678527832,1.1202454566955566,11,2,1
0,1.0893522500991821,1.1233165264129639,12,2,1
0,1.082905888557434,1.1294373273849487,13,2,1
0,1.0759906768798828,1.1378753185272217,14,2,1
0,1.0699090957641602,1.1416816711425781,15,2,1
0,1.1863130331039429,1.1656787395477295,0,3,1
0,1.1588215827941895,1.1552373170852661,1,3,1
0,1.1524767875671387,1.1472082138061523,2,3,1
0,1.1415319442749023,1.1403251886367798,3,3,1
0,1.1327635049819946,1.1400866508483887,4,3,1
0,1.1266226768493652,1.1359014511108398,5,3,1
0,1.1213959455490112,1.1313709020614624,6,3,1
0,1.115200161933899,1.1281689405441284,7,3,1
0,1.10933256149292,1.1273294687271118,8,3,1
0,1.1048332452774048,1.1281323432922363,9,3,1
0,1.0995982885360718,1.1262047290802002,10,3,1
0,1.093752384185791,1.124720811843872,11,3,1
0,1.088680386543274,1.1247684955596924,12,3,1
0,1.083426594734192,1.129492163658142,13,3,1
0,1.0789861679077148,1.1277077198028564,14,3,1
0,1.0729163885116577,1.1371231079101562,15,3,1
0,1.0682967901229858,1.1323418617248535,16,3,1
0,1.1862373352050781,1.1662061214447021,0,4,1
0,1.1588029861450195,1.1590137481689453,1,4,1
0,1.1526721715927124,1.1464065313339233,2,4,1
0,1.14291512966156,1.1360845565795898,3,4,1
0,1.1349858045578003,1.1276965141296387,4,4,1
0,1.1288199424743652,1.124822735786438,5,4,1
0,1.1242083311080933,1.1200708150863647,6,4,1
0,1.1162837743759155,1.116923451423645,7,4,1
0,1.1115612983703613,1.1161099672317505,8,4,1
0,1.1053327322006226,1.1156518459320068,9,4,1
0,1.1005603075027466,1.1161714792251587,10,4,1
0,1.0948092937469482,1.113529920578003,11,4,1
0,1.089513897895813,1.1113030910491943,12,4,1
0,1.083652377128601,1.1125439405441284,13,4,1
0,1.0767477750778198,1.1153366565704346,14,4,1
0,1.0713891983032227,1.1211026906967163,15,4,1
0,1.06071138381958,1.1328237056732178,16,4,1
0,1.054100513458252,1.131873607635498,17,4,1
0,1.1864954233169556,1.1650460958480835,0,0,2
0,1.1587496995925903,1.1566181182861328,1,0,2
0,1.1520576477050781,1.147055983543396,2,0,2
0,1.14284086227417,1.1370364427566528,3,0,2
0,1.1341145038604736,1.132341980934143,4,0,2
0,1.1279115676879883,1.1289266347885132,5,0,2
0,1.1232891082763672,1.1248277425765991,6,0,2
0,1.1173118352890015,1.1223089694976807,7,0,2
0,1.1122783422470093,1.12091863155365,8,0,2
0,1.107140064239502,1.1171196699142456,9,0,2
0,1.1018415689468384,1.1158658266067505,10,0,2
0,1.09686279296875,1.1120351552963257,11,0,2
0,1.090410828590393,1.1144039630889893,12,0,2
0,1.0847045183181763,1.115950107574463,13,0,2
0,1.0779918432235718,1.1230440139770508,14,0,2
0,1.0711218118667603,1.1325784921646118,15,0,2
0,1.063541293144226,1.1548315286636353,16,0,2
0,1.1867057085037231,1.1657246351242065,0,1,2
0,1.1578212976455688,1.1580226421356201,1,1,2
0,1.1517950296401978,1.145775318145752,2,1,2
0,1.1426039934158325,1.137938380241394,3,1,2
0,1.134980320930481,1.1350353956222534,4,1,2
0,1.1281156539916992,1.1308872699737549,5,1,2
0,1.1237545013427734,1.127455234527588,6,1,2
0,1.1176992654800415,1.1248095035552979,7,1,2
0,1.1121500730514526,1.1212739944458008,8,1,2
0,1.1081031560897827,1.1178416013717651,9,1,2
0,1.102365493774414,1.1154500246047974,10,1,2
0,1.0969023704528809,1.1121639013290405,11,1,2
0,1.0920079946517944,1.1096502542495728,12,1,2
0,1.0859252214431763,1.1136114597320557,13,1,2
0,1.079957365989685,1.1145766973495483,14,1,2
0,1.0744333267211914,1.120725154876709,15,1,2
0,1.0680423974990845,1.128394365310669,16,1,2
0,1.0592989921569824,1.1215938329696655,17,1,2
0,1.1862295866012573,1.165931224822998,0,2,2
0,1.1595983505249023,1.1586605310440063,1,2,2
0,1.1516443490982056,1.1476800441741943,2,2,2
0,1.1429847478866577,1.1387401819229126,3,2,2
0,1.1333087682724,1.1368557214736938,4,2,2
0,1.128821849822998,1.130395770072937,5,2,2
0,1.1243066787719727,1.1254088878631592,6,2,2
0,1.1175475120544434,1.1220194101333618,7,2,2
0,1.1121798753738403,1.1208431720733643,8,2,2
0,1.1053229570388794,1.1203218698501587,9,2,2
0,1.0997155904769897,1.1233407258987427,10,2,2
0,1.0946264266967773,1.1240601539611816,11,2,2
0,1.0893020629882812,1.1296132802963257,12,2,2
0,1.0832006931304932,1.1301374435424805,13,2,2
0,1.0763508081436157,1.1367244720458984,14,2,2
0,1.1867820024490356,1.1665436029434204,0,3,2
0,1.158604621887207,1.155871868133545,1,3,2
0,1.151660442352295,1.1469858884811401,2,3,2
0,1.142347812652588,1.137712836265564,3,3,2
0,1.1341880559921265,1.133010745048523,4,3,2
0,1.1291913986206055,1.1290079355239868,5,3,2
0,1.124372959136963,1.1243066787719727,6,3,2
0,1.117996096611023,1.121187686920166,7,3,2
0,1.1129584312438965,1.1186548471450806,8,3,2
0,1.107613205909729,1.1154389381408691,9,3,2
0,1.101951003074646,1.1132906675338745,10,3,2
0,1.0994688272476196,1.1108430624008179,11,3,2
0,1.0933870077133179,1.109486699104309,12,3,2
0,1.088663935661316,1.1088958978652954,13,3,2
0,1.0833919048309326,1.1104470491409302,14,3,2
0,1.0771876573562622,1.1135302782058716,15,3,2
0,1.0712064504623413,1.115227222442627,16,3,2
0,1.062907099723816,1.1267116069793701,17,3,2
0,1.0565379858016968,1.1298340559005737,18,3,2
0,1.1864742040634155,1.1658246517181396,0,4,2
0,1.1584111452102661,1.1565529108047485,1,4,2
0,1.1521210670471191,1.146384358406067,2,4,2
0,1.1413322687149048,1.1402673721313477,3,4,2
0,1.1332340240478516,1.1390694379806519,4,4,2
0,1.127164363861084,1.1338095664978027,5,4,2
0,1.1226210594177246,1.1299011707305908,6,4,2
0,1.116371750831604,1.126690149307251,7,4,2
0,1.1111584901809692,1.1265865564346313,8,4,2
0,1.1055988073349,1.127724289894104,9,4,2
0,1.1003674268722534,1.1254245042800903,10,4,2
0,1.0948880910873413,1.1234087944030762,11,4,2
0,1.0912305116653442,1.1239783763885498,12,4,2
0,1.0841820240020752,1.1209096908569336,13,4,2
0,1.0780911445617676,1.1261415481567383,14,4,2
0,1.0714222192764282,1.1272488832473755,15,4,2
0,1.0657950639724731,1.1367665529251099,16,4,2
0,1.0585323572158813,1.1444299221038818,17,4,2
0,1.0505955219268799,1.1507245302200317,18,4,2
0,1.1864320039749146,1.1650512218475342,0,0,3
0,1.1603507995605469,1.1556706428527832,1,0,3
0,1.1508179903030396,1.1457561254501343,2,0,3
0,1.1429963111877441,1.1367526054382324,3,0,3
0,1.1338180303573608,1.1312451362609863,4,0,3
0,1.129006028175354,1.1274977922439575,5,0,3
0,1.1242657899856567,1.1251245737075806,6,0,3
0,1.1186491250991821,1.124534249305725,7,0,3
0,1.1130403280258179,1.1247117519378662,8,0,3
0,1.1077178716659546,1.1219696998596191,9,0,3
0,1.1023539304733276,1.1215912103652954,10,0,3
0,1.0968128442764282,1.1177119016647339,11,0,3
0,1.0923724174499512,1.1160125732421875,12,0,3
0,1.0862928628921509,1.1199082136154175,13,0,3
0,1.08052396774292,1.114673137664795,14,0,3
0,1.0741256475448608,1.1198225021362305,15,0,3
0,1.0671552419662476,1.1259739398956299,16,0,3
0,1.0578908920288086,1.126865267753601,17,0,3
0,1.0523124933242798,1.1341636180877686,18,0,3
0,1.0439386367797852,1.1386531591415405,19,0,3
0,1.1863911151885986,1.1654688119888306,0,1,3
0,1.1586308479309082,1.1565226316452026,1,1,3
0,1.1529784202575684,1.1462607383728027,2,1,3
0,1.143839955329895,1.1378828287124634,3,1,3
0,1.1348165273666382,1.13497793674469,4,1,3
0,1.129966378211975,1.1290935277938843,5,1,3
0,1.1253976821899414,1.1260195970535278,6,1,3
0,1.1187478303909302,1.122094750404358,7,1,3
0,1.1128214597702026,1.1176618337631226,8,1,3
0,1.108641266822815,1.1140871047973633,9,1,3
0,1.1031020879745483,1.1150031089782715,10,1,3
0,1.0966078042984009,1.1147100925445557,11,1,3
0,1.0904639959335327,1.1165117025375366,12,1,3
0,1.0837078094482422,1.1229403018951416,13,1,3
0,1.0781506299972534,1.1275842189788818,14,1,3
0,1.1861789226531982,1.1656090021133423,0,2,3
0,1.1587125062942505,1.1564533710479736,1,2,3
0,1.1521869897842407,1.1464616060256958,2,2,3
0,1.142142415046692,1.1385012865066528,3,2,3
0,1.1334713697433472,1.136025071144104,4,2,3
0,1.1265777349472046,1.130700945854187,5,2,3
0,1.1241059303283691,1.127654790878296,6,2,3
0,1.1170710325241089,1.124308705329895,7,2,3
0,1.11058509349823,1.1227799654006958,8,2,3
0,1.1065051555633545,1.122362494468689,9,2,3
0,1.101273536682129,1.1216545104980469,10,2,3
0,1.09673011302948,1.1190617084503174,11,2,3
0,1.0912184715270996,1.1184834241867065,12,2,3
0,1.0859490633010864,1.1229530572891235,13,2,3
0,1.0798686742782593,1.1224886178970337,14,2,3
0,1.0730247497558594,1.1255412101745605,15,2,3
0,1.0653533935546875,1.1353951692581177,16,2,3
0,1.056648850440979,1.1523324251174927,17,2,3
0,1.1862843036651611,1.1667438745498657,0,3,3
0,1.158959984779358,1.1596145629882812,1,3,3
0,1.1520870923995972,1.1486215591430664,2,3,3
0,1.1414167881011963,1.140895962715149,3,3,3
0,1.132877230644226,1.1382440328598022,4,3,3
0,1.128296971321106,1.1321632862091064,5,3,3
0,1.1228562593460083,1.1274415254592896,6,3,3
0,1.1157536506652832,1.1240562200546265,7,3,3
0,1.109869360923767,1.120794653892517,8,3,3
0,1.1044228076934814,1.1191599369049072,9,3,3
0,1.1005250215530396,1.1200579404830933,10,3,3
0,1.095084309577942,1.11785089969635,11,3,3
0,1.0894984006881714,1.1186578273773193,12,3,3
0,1.0851179361343384,1.119968056678772,13,3,3
0,1.078369140625,1.1222548484802246,14,3,3
0,1.071807861328125,1.130505919456482,15,3,3
0,1.0670887231826782,1.1295722723007202,16,3,3
0,1.1867111921310425,1.1660970449447632,0,4,3
0,1.1583375930786133,1.1576931476593018,1,4,3
0,1.1522222757339478,1.148294448852539,2,4,3
0,1.1427031755447388,1.140986442565918,3,4,3
0,1.1338359117507935,1.138761281967163,4,4,3
0,1.1290569305419922,1.1336774826049805,5,4,3
0,1.123907446861267,1.1305723190307617,6,4,3
0,1.1173734664916992,1.1256412267684937,7,4,3
0,1.1114078760147095,1.1233100891113281,8,4,3
0,1.1061543226242065,1.1236332654953003,9,4,3
0,1.101447343826294,1.1227266788482666,10,4,3
0,1.0950568914413452,1.1220974922180176,11,4,3
0,1.090586543083191,1.1227242946624756,12,4,3
0,1.0850356817245483,1.1263504028320312,13,4,3
0,1.0798028707504272,1.1280508041381836,14,4,3
0,1.0730136632919312,1.1288431882858276,15,4,3
0,1.0667544603347778,1.1329951286315918,16,4,3
0,1.1868606805801392,1.1646430492401123,0,0,4
0,1.159867763519287,1.153006672859192,1,0,4
0,1.1517080068588257,1.145401120185852,2,0,4
0,1.1420073509216309,1.1362577676773071,3,0,4
0,1.1340086460113525,1.132348656654358,4,0,4
0,1.1284756660461426,1.12953782081604,5,0,4
0,1.1237106323242188,1.1252498626708984,6,0,4
0,1.1176934242248535,1.1202144622802734,7,0,4
0,1.1125754117965698,1.1159719228744507,8,0,4
0,1.107690453529358,1.1140557527542114,9,0,4
0,1.1032527685165405,1.1142513751983643,10,0,4
0,1.0975570678710938,1.1106241941452026,11,0,4
0,1.0924533605575562,1.1130820512771606,12,0,4
0,1.0871692895889282,1.1127666234970093,13,0,4
0,1.0823582410812378,1.1149364709854126,14,0,4
0,1.0750702619552612,1.117981195449829,15,0,4
0,1.0683411359786987,1.121932864189148,16,0,4
0,1.1868362426757812,1.1653525829315186,0,1,4
0,1.1594743728637695,1.1548488140106201,1,1,4
0,1.1513605117797852,1.1467413902282715,2,1,4
0,1.1408027410507202,1.1398364305496216,3,1,4
0,1.131991982460022,1.13950514793396,4,1,4
0,1.126383900642395,1.1376476287841797,5,1,4
0,1.1224689483642578,1.134751319885254,6,1,4
0,1.1156344413757324,1.128023624420166,7,1,4
0,1.1113629341125488,1.1245108842849731,8,1,4
0,1.105870246887207,1.1234500408172607,9,1,4
0,1.0997662544250488,1.1234760284423828,10,1,4
0,1.0939955711364746,1.1204971075057983,11,1,4
0,1.0891737937927246,1.1213748455047607,12,1,4
0,1.0838013887405396,1.1275545358657837,13,1,4
0,1.0767370462417603,1.1262128353118896,14,1,4
0,1.0697122812271118,1.131206750869751,15,1,4
0,1.0620017051696777,1.1404658555984497,16,1,4
0,1.1859887838363647,1.1665325164794922,0,2,4
0,1.1584126949310303,1.1618603467941284,1,2,4
0,1.1515675783157349,1.148042917251587,2,2,4
0,1.1422210931777954,1.1401262283325195,3,2,4
0,1.1328068971633911,1.1374236345291138,4,2,4
0,1.128119945526123,1.1319496631622314,5,2,4
0,1.1232913732528687,1.1290276050567627,6,2,4
0,1.1166385412216187,1.1261999607086182,7,2,4
0,1.1099554300308228,1.12446928024292,8,2,4
0,1.1048129796981812,1.1257842779159546,9,2,4
0,1.0990601778030396,1.1286616325378418,10,2,4
0,1.093988299369812,1.123608946800232,11,2,4
0,1.0887019634246826,1.1247435808181763,12,2,4
0,1.0818592309951782,1.132535457611084,13,2,4
0,1.0765224695205688,1.131969928741455,14,2,4
0,1.0710066556930542,1.1363856792449951,15,2,4
0,1.0636330842971802,1.1453757286071777,16,2,4
0,1.1861485242843628,1.1665829420089722,0,3,4
0,1.159067153930664,1.1589833498001099,1,3,4
0,1.15184485912323,1.1480556726455688,2,3,4
0,1.1422725915908813,1.1396098136901855,3,3,4
0,1.1348180770874023,1.1339111328125,4,3,4
0,1.1285902261734009,1.1284005641937256,5,3,4
0,1.1242600679397583,1.1227048635482788,6,3,4
0,1.1185325384140015,1.1208264827728271,7,3,4
0,1.1127766370773315,1.1198607683181763,8,3,4
0,1.107773780822754,1.1171648502349854,9,3,4
0,1.103085994720459,1.1150808334350586,10,3,4
0,1.0973601341247559,1.11223304271698,11,3,4
0,1.0914783477783203,1.1138522624969482,12,3,4
0,1.085859775543213,1.1128126382827759,13,3,4
0,1.0805107355117798,1.1188362836837769,14,3,4
0,1.0739384889602661,1.1201454401016235,15,3,4
0,1.0665236711502075,1.1271889209747314,16,3,4
0,1.1862365007400513,1.165546178817749,0,4,4
0,1.159481406211853,1.1540075540542603,1,4,4
0,1.151781678199768,1.1455062627792358,2,4,4
0,1.141684651374817,1.1365211009979248,3,4,4
0,1.1343790292739868,1.133052945137024,4,4,4
0,1.1277629137039185,1.1294809579849243,5,4,4
0,1.1230316162109375,1.1261699199676514,6,4,4
0,1.1155736446380615,1.1236116886138916,7,4,4
0,1.1093037128448486,1.1234489679336548,8,4,4
0,1.1040648221969604,1.122529149055481,9,4,4
0,1.1002141237258911,1.1197229623794556,10,4,4
0,1.0946630239486694,1.1174899339675903,11,4,4
0,1.0899592638015747,1.1165399551391602,12,4,4
0,1.0854432582855225,1.1227378845214844,13,4,4
0,1.0803557634353638,1.1214059591293335,14,4,4
0,1.0739203691482544,1.123985767364502,15,4,4
0,1.0667846202850342,1.121982455253601,16,4,4
0,1.0593194961547852,1.1302490234375,17,4,4
