,train_loss,test_loss,epoch,fold,iter
0,1.1542962789535522,1.1502376794815063,2,2,1
0,1.15287446975708,1.1475977897644043,3,2,1
0,1.1494566202163696,1.1468822956085205,4,2,1
0,1.1497474908828735,1.1463416814804077,5,2,1
0,1.1494640111923218,1.146438479423523,6,2,1
0,1.1488206386566162,1.146364688873291,7,2,1
0,1.1490187644958496,1.1464223861694336,8,2,1
0,1.1482772827148438,1.1464078426361084,9,2,1
0,1.1483334302902222,1.146036148071289,10,2,1
0,1.1485732793807983,1.145903468132019,11,2,1
0,1.1485639810562134,1.1461741924285889,12,2,1
0,1.1486119031906128,1.1464146375656128,13,2,1
0,1.1488627195358276,1.146225094795227,14,2,1
0,1.1481575965881348,1.1461181640625,15,2,1
0,1.1482807397842407,1.1462088823318481,16,2,1
0,1.1857796907424927,1.1638115644454956,0,3,1
0,1.1602983474731445,1.1571629047393799,1,3,1
0,1.153727412223816,1.1524810791015625,2,3,1
0,1.1526292562484741,1.1509876251220703,3,3,1
0,1.1492689847946167,1.1499931812286377,4,3,1
0,1.1484142541885376,1.150112271308899,5,3,1
0,1.1489635705947876,1.1497782468795776,6,3,1
0,1.1483654975891113,1.1487095355987549,7,3,1
0,1.1479710340499878,1.1487245559692383,8,3,1
0,1.1478193998336792,1.1486564874649048,9,3,1
0,1.1476598978042603,1.1489293575286865,10,3,1
0,1.1472300291061401,1.1489659547805786,11,3,1
0,1.1472550630569458,1.1490519046783447,12,3,1
0,1.147708773612976,1.1490825414657593,13,3,1
0,1.1475728750228882,1.1490553617477417,14,3,1
0,1.1855157613754272,1.1647456884384155,0,4,1
0,1.1605730056762695,1.1553330421447754,1,4,1
0,1.1530956029891968,1.153272032737732,2,4,1
0,1.1519180536270142,1.1510090827941895,3,4,1
0,1.1489843130111694,1.1490062475204468,4,4,1
0,1.1486835479736328,1.1497722864151,5,4,1
0,1.1484551429748535,1.1498112678527832,6,4,1
0,1.1482173204421997,1.149539589881897,7,4,1
0,1.147567868232727,1.1498692035675049,8,4,1
0,1.1484652757644653,1.1501144170761108,9,4,1
0,1.1859251260757446,1.1648839712142944,0,0,2
0,1.1598525047302246,1.1585685014724731,1,0,2
0,1.1529086828231812,1.1552600860595703,2,0,2
0,1.151423692703247,1.1525883674621582,3,0,2
0,1.14846670627594,1.1518663167953491,4,0,2
0,1.148350477218628,1.1525243520736694,5,0,2
0,1.147823452949524,1.1514557600021362,6,0,2
0,1.1472984552383423,1.1518795490264893,7,0,2
0,1.1473759412765503,1.1516189575195312,8,0,2
0,1.1469554901123047,1.151414394378662,9,0,2
0,1.1470917463302612,1.1514147520065308,10,0,2
0,1.1478756666183472,1.1511356830596924,11,0,2
0,1.147346019744873,1.1510801315307617,12,0,2
0,1.1467734575271606,1.1513571739196777,13,0,2
0,1.1472268104553223,1.1513150930404663,14,0,2
0,1.1466082334518433,1.1512162685394287,15,0,2
0,1.1473169326782227,1.1512823104858398,16,0,2
0,1.1474452018737793,1.1512479782104492,17,0,2
0,1.185951590538025,1.1645747423171997,0,1,2
0,1.1610599756240845,1.1565799713134766,1,1,2
0,1.152990698814392,1.155442476272583,2,1,2
0,1.1517951488494873,1.1531867980957031,3,1,2
0,1.1488261222839355,1.1522736549377441,4,1,2
0,1.1481404304504395,1.152467966079712,5,1,2
0,1.1481815576553345,1.151319980621338,6,1,2
0,1.1481709480285645,1.1508889198303223,7,1,2
0,1.1476820707321167,1.1510157585144043,8,1,2
0,1.1476455926895142,1.1512892246246338,9,1,2
0,1.1473942995071411,1.150974988937378,10,1,2
0,1.1474084854125977,1.15131413936615,11,1,2
0,1.1473132371902466,1.1514149904251099,12,1,2
0,1.185531497001648,1.1620614528656006,0,2,2
0,1.1605249643325806,1.1520882844924927,1,2,2
0,1.1535005569458008,1.1514220237731934,2,2,2
0,1.1520156860351562,1.1484955549240112,3,2,2
0,1.14887535572052,1.149598479270935,4,2,2
0,1.1493229866027832,1.1494354009628296,5,2,2
0,1.148889183998108,1.1484103202819824,6,2,2
0,1.1490575075149536,1.148429274559021,7,2,2
0,1.148800253868103,1.14762544631958,8,2,2
0,1.1478008031845093,1.1476504802703857,9,2,2
0,1.1482435464859009,1.1479711532592773,10,2,2
0,1.147794246673584,1.1480257511138916,11,2,2
0,1.147464632987976,1.1481822729110718,12,2,2
0,1.1479138135910034,1.1480801105499268,13,2,2
0,1.1850907802581787,1.1654033660888672,0,3,2
0,1.1588786840438843,1.1576822996139526,1,3,2
0,1.1539853811264038,1.1529697179794312,2,3,2
0,1.1522232294082642,1.1497986316680908,3,3,2
0,1.1497331857681274,1.1486154794692993,4,3,2
0,1.148710012435913,1.1488677263259888,5,3,2
0,1.14888596534729,1.1490613222122192,6,3,2
0,1.1482821702957153,1.149339199066162,7,3,2
0,1.148396611213684,1.1493875980377197,8,3,2
0,1.1476281881332397,1.1498093605041504,9,3,2
0,1.1854352951049805,1.163689136505127,0,4,2
0,1.1604959964752197,1.1551308631896973,1,4,2
0,1.1534007787704468,1.1509721279144287,2,4,2
0,1.1525737047195435,1.1475236415863037,3,4,2
0,1.1496208906173706,1.1466424465179443,4,4,2
0,1.1493992805480957,1.1462656259536743,5,4,2
0,1.1501544713974,1.1459990739822388,6,4,2
0,1.1490120887756348,1.1465003490447998,7,4,2
0,1.1487470865249634,1.1464617252349854,8,4,2
0,1.1490287780761719,1.147384524345398,9,4,2
0,1.1488230228424072,1.1467199325561523,10,4,2
0,1.14859938621521,1.1464643478393555,11,4,2
0,1.185404658317566,1.1652345657348633,0,0,3
0,1.1602197885513306,1.1562371253967285,1,0,3
0,1.1546998023986816,1.1523789167404175,2,0,3
0,1.1511729955673218,1.1491154432296753,3,0,3
0,1.1484169960021973,1.1476490497589111,4,0,3
0,1.1485512256622314,1.1478581428527832,5,0,3
0,1.1487845182418823,1.1484668254852295,6,0,3
0,1.147947907447815,1.1493135690689087,7,0,3
0,1.1482170820236206,1.1490365266799927,8,0,3
0,1.1482199430465698,1.148787498474121,9,0,3
0,1.1851071119308472,1.1639988422393799,0,1,3
0,1.160007119178772,1.158931851387024,1,1,3
0,1.153957486152649,1.1546088457107544,2,1,3
0,1.1515800952911377,1.1523077487945557,3,1,3
0,1.1498335599899292,1.151273250579834,4,1,3
0,1.1486543416976929,1.1516979932785034,5,1,3
0,1.1481343507766724,1.1509302854537964,6,1,3
0,1.1476621627807617,1.150499701499939,7,1,3
0,1.1475211381912231,1.1508153676986694,8,1,3
0,1.147536039352417,1.1508384943008423,9,1,3
0,1.1478381156921387,1.1504546403884888,10,1,3
0,1.1471898555755615,1.1505004167556763,11,1,3
0,1.147527813911438,1.1506589651107788,12,1,3
0,1.1471089124679565,1.1502717733383179,13,1,3
0,1.1468013525009155,1.1502214670181274,14,1,3
0,1.1471489667892456,1.1505072116851807,15,1,3
0,1.147316813468933,1.1508182287216187,16,1,3
0,1.147315502166748,1.1503812074661255,17,1,3
0,1.1471421718597412,1.1504402160644531,18,1,3
0,1.1468005180358887,1.1505013704299927,19,1,3
0,1.185717225074768,1.1631172895431519,0,2,3
0,1.1592077016830444,1.153134822845459,1,2,3
0,1.1537548303604126,1.1499130725860596,2,2,3
0,1.1540813446044922,1.1474251747131348,3,2,3
0,1.1506165266036987,1.1461336612701416,4,2,3
0,1.1509851217269897,1.1446385383605957,5,2,3
0,1.1510370969772339,1.1450103521347046,6,2,3
0,1.1493585109710693,1.1445066928863525,7,2,3
0,1.149920105934143,1.1448512077331543,8,2,3
0,1.1492905616760254,1.1448185443878174,9,2,3
0,1.1489773988723755,1.1441049575805664,10,2,3
0,1.1488282680511475,1.1441638469696045,11,2,3
0,1.1492184400558472,1.1447796821594238,12,2,3
0,1.1492003202438354,1.1447919607162476,13,2,3
0,1.148943305015564,1.1444003582000732,14,2,3
0,1.1485739946365356,1.1441824436187744,15,2,3
0,1.1857824325561523,1.1646159887313843,0,3,3
0,1.1594120264053345,1.1600456237792969,1,3,3
0,1.1530722379684448,1.154591679573059,2,3,3
0,1.1522330045700073,1.1518547534942627,3,3,3
0,1.149165391921997,1.1507477760314941,4,3,3
0,1.1481409072875977,1.152141809463501,5,3,3
0,1.1479390859603882,1.151435136795044,6,3,3
0,1.1483433246612549,1.1508938074111938,7,3,3
0,1.1477030515670776,1.1504323482513428,8,3,3
0,1.147635579109192,1.1500858068466187,9,3,3
0,1.1473219394683838,1.1499035358428955,10,3,3
0,1.1474112272262573,1.1502341032028198,11,3,3
0,1.1475964784622192,1.1507612466812134,12,3,3
0,1.1472803354263306,1.1506505012512207,13,3,3
0,1.1472426652908325,1.1501538753509521,14,3,3
0,1.1474617719650269,1.1502299308776855,15,3,3
0,1.185482144355774,1.1637905836105347,0,4,3
0,1.1600322723388672,1.1567615270614624,1,4,3
0,1.1533623933792114,1.1540699005126953,2,4,3
0,1.1528242826461792,1.1524895429611206,3,4,3
0,1.1495312452316284,1.151077389717102,4,4,3
0,1.148034691810608,1.1516467332839966,5,4,3
0,1.1483960151672363,1.1515543460845947,6,4,3
0,1.1475701332092285,1.1507407426834106,7,4,3
0,1.1478420495986938,1.1512672901153564,8,4,3
0,1.1472961902618408,1.1512831449508667,9,4,3
0,1.1477861404418945,1.151284098625183,10,4,3
0,1.147467017173767,1.1517685651779175,11,4,3
0,1.1479853391647339,1.1513935327529907,12,4,3
0,1.1860671043395996,1.1634851694107056,0,0,4
0,1.1594306230545044,1.154756784439087,1,0,4
0,1.1534184217453003,1.1512808799743652,2,0,4
0,1.1544617414474487,1.1488815546035767,3,0,4
0,1.1500362157821655,1.148744821548462,4,0,4
0,1.1491490602493286,1.1471549272537231,5,0,4
0,1.1503609418869019,1.1476941108703613,6,0,4
0,1.1494547128677368,1.1465518474578857,7,0,4
0,1.1487640142440796,1.147256851196289,8,0,4
0,1.148362159729004,1.1471515893936157,9,0,4
0,1.148913025856018,1.146643042564392,10,0,4
0,1.1487587690353394,1.1464816331863403,11,0,4
0,1.148396372795105,1.1466983556747437,12,0,4
0,1.1482465267181396,1.1468660831451416,13,0,4
0,1.1482499837875366,1.1467235088348389,14,0,4
0,1.1478972434997559,1.146728754043579,15,0,4
0,1.1479129791259766,1.146652102470398,16,0,4
0,1.18522047996521,1.1629630327224731,0,1,4
0,1.159554362297058,1.1550097465515137,1,1,4
0,1.156931757926941,1.1511976718902588,2,1,4
0,1.1524930000305176,1.148458480834961,3,1,4
0,1.1506880521774292,1.147064208984375,4,1,4
0,1.1504173278808594,1.1470654010772705,5,1,4
0,1.149564266204834,1.1470746994018555,6,1,4
0,1.1493544578552246,1.146740198135376,7,1,4
0,1.149021863937378,1.1463284492492676,8,1,4
0,1.1487064361572266,1.1460050344467163,9,1,4
0,1.1484413146972656,1.1458323001861572,10,1,4
0,1.1481882333755493,1.1462024450302124,11,1,4
0,1.1487348079681396,1.1465975046157837,12,1,4
0,1.1481245756149292,1.1462907791137695,13,1,4
0,1.148287296295166,1.1462485790252686,14,1,4
0,1.1477829217910767,1.1462957859039307,15,1,4
0,1.1850119829177856,1.1659904718399048,0,2,4
0,1.1583647727966309,1.161139726638794,1,2,4
0,1.1521978378295898,1.1542840003967285,2,2,4
0,1.1517995595932007,1.1513361930847168,3,2,4
0,1.1487764120101929,1.1501469612121582,4,2,4
0,1.1481695175170898,1.1498680114746094,5,2,4
0,1.1487054824829102,1.150162696838379,6,2,4
0,1.1482620239257812,1.1500059366226196,7,2,4
0,1.1482409238815308,1.1506421566009521,8,2,4
0,1.1478482484817505,1.1507670879364014,9,2,4
0,1.147739291191101,1.1500647068023682,10,2,4
0,1.1853241920471191,1.1639865636825562,0,3,4
0,1.1619482040405273,1.156242847442627,1,3,4
0,1.1525429487228394,1.1536521911621094,2,3,4
0,1.1518492698669434,1.1515545845031738,3,3,4
0,1.1489735841751099,1.1519780158996582,4,3,4
0,1.1480690240859985,1.1521705389022827,5,3,4
0,1.1480385065078735,1.151189923286438,6,3,4
0,1.1477075815200806,1.1506427526474,7,3,4
0,1.1477702856063843,1.1506373882293701,8,3,4
0,1.1472605466842651,1.1507563591003418,9,3,4
0,1.1470400094985962,1.1509400606155396,10,3,4
0,1.14771568775177,1.1510107517242432,11,3,4
0,1.1473604440689087,1.1508712768554688,12,3,4
0,1.1471691131591797,1.1508530378341675,13,3,4
0,1.1857541799545288,1.1639734506607056,0,4,4
0,1.1608237028121948,1.1545774936676025,1,4,4
0,1.154256820678711,1.1529533863067627,2,4,4
0,1.1517523527145386,1.151024580001831,3,4,4
0,1.149156928062439,1.1505306959152222,4,4,4
0,1.148573398590088,1.1512796878814697,5,4,4
0,1.1495087146759033,1.1509389877319336,6,4,4
0,1.148186206817627,1.1501871347427368,7,4,4
0,1.1482387781143188,1.1497725248336792,8,4,4
0,1.14827561378479,1.1498655080795288,9,4,4
0,1.1474815607070923,1.1496596336364746,10,4,4
0,1.14767587184906,1.149903416633606,11,4,4
0,1.1475040912628174,1.1499215364456177,12,4,4
0,1.1476446390151978,1.1496816873550415,13,4,4
0,1.147298812866211,1.1499526500701904,14,4,4
0,1.1473990678787231,1.1498397588729858,15,4,4
