,train_loss,test_loss,epoch,fold,iter
0,1.1241854429244995,1.1413793563842773,8,0,3
0,1.1191695928573608,1.1385672092437744,9,0,3
0,1.115427017211914,1.1387282609939575,10,0,3
0,1.1117764711380005,1.1404848098754883,11,0,3
0,1.1088533401489258,1.1412934064865112,12,0,3
0,1.1037545204162598,1.1420936584472656,13,0,3
0,1.1001724004745483,1.1456315517425537,14,0,3
0,1.1733770370483398,1.1569961309432983,0,1,3
0,1.1568418741226196,1.1551095247268677,1,1,3
0,1.1493606567382812,1.1497602462768555,2,1,3
0,1.1458710432052612,1.146291732788086,3,1,3
0,1.1412267684936523,1.145646333694458,4,1,3
0,1.1358134746551514,1.1431787014007568,5,1,3
0,1.1321533918380737,1.142280101776123,6,1,3
0,1.1274701356887817,1.1411550045013428,7,1,3
0,1.1240606307983398,1.1404930353164673,8,1,3
0,1.118264079093933,1.138484239578247,9,1,3
0,1.1144620180130005,1.1385560035705566,10,1,3
0,1.1108652353286743,1.1428779363632202,11,1,3
0,1.108394742012024,1.1416826248168945,12,1,3
0,1.1045764684677124,1.1436471939086914,13,1,3
0,1.1014639139175415,1.141856074333191,14,1,3
0,1.1737245321273804,1.1553783416748047,0,2,3
0,1.1550430059432983,1.1501493453979492,1,2,3
0,1.149731159210205,1.146206021308899,2,2,3
0,1.146325945854187,1.1386865377426147,3,2,3
0,1.1416398286819458,1.1336721181869507,4,2,3
0,1.1374610662460327,1.1307166814804077,5,2,3
0,1.1330105066299438,1.1270264387130737,6,2,3
0,1.1290875673294067,1.1234922409057617,7,2,3
0,1.1254968643188477,1.121437907218933,8,2,3
0,1.121748924255371,1.120029330253601,9,2,3
0,1.1179159879684448,1.117056131362915,10,2,3
0,1.1136289834976196,1.1150774955749512,11,2,3
0,1.1103806495666504,1.1116955280303955,12,2,3
0,1.1062415838241577,1.111608862876892,13,2,3
0,1.1035250425338745,1.1138601303100586,14,2,3
0,1.0995713472366333,1.1159272193908691,15,2,3
0,1.095119833946228,1.1129553318023682,16,2,3
0,1.0901678800582886,1.1177681684494019,17,2,3
0,1.0877071619033813,1.1192221641540527,18,2,3
0,1.173290729522705,1.1563488245010376,0,3,3
0,1.1553274393081665,1.1513620615005493,1,3,3
0,1.1476997137069702,1.1473675966262817,2,3,3
0,1.1445050239562988,1.1433749198913574,3,3,3
0,1.140290379524231,1.1382099390029907,4,3,3
0,1.1349902153015137,1.1327805519104004,5,3,3
0,1.1305066347122192,1.1303584575653076,6,3,3
0,1.126343011856079,1.1292214393615723,7,3,3
0,1.1216105222702026,1.1256476640701294,8,3,3
0,1.1180528402328491,1.1253046989440918,9,3,3
0,1.1144485473632812,1.1268666982650757,10,3,3
0,1.1095905303955078,1.1237099170684814,11,3,3
0,1.1072258949279785,1.124835729598999,12,3,3
0,1.1052050590515137,1.1228747367858887,13,3,3
0,1.101364016532898,1.122611403465271,14,3,3
0,1.0951751470565796,1.1263923645019531,15,3,3
0,1.0926017761230469,1.1238974332809448,16,3,3
0,1.0896366834640503,1.1286778450012207,17,3,3
0,1.08393394947052,1.136914849281311,18,3,3
0,1.0768193006515503,1.131037950515747,19,3,3
0,1.1737436056137085,1.1563770771026611,0,4,3
0,1.1551085710525513,1.152271032333374,1,4,3
0,1.1476293802261353,1.1476757526397705,2,4,3
0,1.1447194814682007,1.1422979831695557,3,4,3
0,1.1396886110305786,1.13925302028656,4,4,3
0,1.1347178220748901,1.1364775896072388,5,4,3
0,1.1319791078567505,1.134328007698059,6,4,3
0,1.1268194913864136,1.1323055028915405,7,4,3
0,1.1229602098464966,1.1312936544418335,8,4,3
0,1.1180754899978638,1.131365418434143,9,4,3
0,1.1147476434707642,1.1300185918807983,10,4,3
0,1.110568881034851,1.134354829788208,11,4,3
0,1.107190489768982,1.1317983865737915,12,4,3
0,1.1022263765335083,1.1365249156951904,13,4,3
0,1.0978121757507324,1.1349912881851196,14,4,3
0,1.094338059425354,1.140527367591858,15,4,3
0,1.173345923423767,1.1562917232513428,0,0,4
0,1.1547893285751343,1.152518391609192,1,0,4
0,1.1501001119613647,1.1475422382354736,2,0,4
0,1.1443175077438354,1.1436961889266968,3,0,4
0,1.1391868591308594,1.14139986038208,4,0,4
0,1.1346396207809448,1.1394611597061157,5,0,4
0,1.1305021047592163,1.1379711627960205,6,0,4
0,1.1264642477035522,1.1361933946609497,7,0,4
0,1.121949553489685,1.1336438655853271,8,0,4
0,1.1180154085159302,1.1329900026321411,9,0,4
0,1.113390326499939,1.1344454288482666,10,0,4
0,1.1110799312591553,1.1352583169937134,11,0,4
0,1.1085505485534668,1.137584924697876,12,0,4
0,1.1046868562698364,1.1345338821411133,13,0,4
0,1.100616216659546,1.1384059190750122,14,0,4
0,1.1729086637496948,1.155708909034729,0,1,4
0,1.1557613611221313,1.1526259183883667,1,1,4
0,1.1485236883163452,1.1481361389160156,2,1,4
0,1.1447209119796753,1.1439791917800903,3,1,4
0,1.1396931409835815,1.1425398588180542,4,1,4
0,1.1356287002563477,1.1390188932418823,5,1,4
0,1.1313667297363281,1.1354856491088867,6,1,4
0,1.1276516914367676,1.132498860359192,7,1,4
0,1.1240531206130981,1.129693865776062,8,1,4
0,1.1195192337036133,1.1283432245254517,9,1,4
0,1.1150873899459839,1.1281019449234009,10,1,4
0,1.1113578081130981,1.128775715827942,11,1,4
0,1.1072417497634888,1.126766324043274,12,1,4
0,1.1041126251220703,1.1271592378616333,13,1,4
0,1.1001334190368652,1.128258466720581,14,1,4
0,1.0960394144058228,1.1331396102905273,15,1,4
0,1.092474102973938,1.129871129989624,16,1,4
0,1.0865439176559448,1.1325434446334839,17,1,4
0,1.173315405845642,1.156076431274414,0,2,4
0,1.1555579900741577,1.1498875617980957,1,2,4
0,1.1504234075546265,1.1464565992355347,2,2,4
0,1.1449674367904663,1.1397939920425415,3,2,4
0,1.1400116682052612,1.1372807025909424,4,2,4
0,1.1366294622421265,1.1357189416885376,5,2,4
0,1.1319828033447266,1.131483793258667,6,2,4
0,1.1278375387191772,1.1285340785980225,7,2,4
0,1.1235837936401367,1.1285510063171387,8,2,4
0,1.1184149980545044,1.1270211935043335,9,2,4
0,1.1152769327163696,1.1266106367111206,10,2,4
0,1.1107792854309082,1.1319528818130493,11,2,4
0,1.1065107583999634,1.1294262409210205,12,2,4
0,1.1026490926742554,1.1384140253067017,13,2,4
0,1.09958016872406,1.137251853942871,14,2,4
0,1.0977016687393188,1.1423777341842651,15,2,4
0,1.1735159158706665,1.157468318939209,0,3,4
0,1.154361605644226,1.153194546699524,1,3,4
0,1.1491767168045044,1.1469618082046509,2,3,4
0,1.1439992189407349,1.1413034200668335,3,3,4
0,1.1386860609054565,1.1385782957077026,4,3,4
0,1.1337794065475464,1.1362791061401367,5,3,4
0,1.1307562589645386,1.1344412565231323,6,3,4
0,1.1266652345657349,1.132053017616272,7,3,4
0,1.1223584413528442,1.1297725439071655,8,3,4
0,1.1187604665756226,1.1283217668533325,9,3,4
0,1.1153982877731323,1.126993179321289,10,3,4
0,1.111464023590088,1.1272199153900146,11,3,4
0,1.1072865724563599,1.1277124881744385,12,3,4
0,1.105317234992981,1.1268881559371948,13,3,4
0,1.102429986000061,1.1266206502914429,14,3,4
0,1.0965373516082764,1.1307692527770996,15,3,4
0,1.092769980430603,1.1281968355178833,16,3,4
0,1.0890108346939087,1.141640543937683,17,3,4
0,1.0847721099853516,1.1349642276763916,18,3,4
0,1.0811337232589722,1.1380382776260376,19,3,4
0,1.1733750104904175,1.156996726989746,0,4,4
0,1.1549526453018188,1.1533887386322021,1,4,4
0,1.1496901512145996,1.149541974067688,2,4,4
0,1.1438522338867188,1.1459827423095703,3,4,4
0,1.1398686170578003,1.1430107355117798,4,4,4
0,1.134057879447937,1.1400952339172363,5,4,4
0,1.1307573318481445,1.1394881010055542,6,4,4
0,1.1267577409744263,1.1373344659805298,7,4,4
0,1.1226640939712524,1.1350606679916382,8,4,4
0,1.118117094039917,1.134692668914795,9,4,4
0,1.1146149635314941,1.133749008178711,10,4,4
0,1.1111217737197876,1.1336921453475952,11,4,4
0,1.107155442237854,1.1353363990783691,12,4,4
0,1.103209376335144,1.131659746170044,13,4,4
0,1.1007518768310547,1.1340276002883911,14,4,4
0,1.0956257581710815,1.1341063976287842,15,4,4
0,1.0921021699905396,1.1336853504180908,16,4,4
0,1.0880528688430786,1.1500451564788818,17,4,4
0,1.0886343717575073,1.1368408203125,18,4,4
