,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.6838825,0.6869234,0.6822549,31,3,0
0,0.68206453,0.68683386,0.68223023,32,3,0
0,0.6809106,0.6869027,0.6823125,33,3,0
0,0.6809816,0.6869092,0.6823316,34,3,0
0,0.68360823,0.6868049,0.6822819,35,3,0
0,0.67990166,0.6868651,0.68232554,36,3,0
0,0.6820712,0.6868983,0.6823692,37,3,0
0,0.6796248,0.686983,0.6824451,38,3,0
0,0.68169993,0.68692935,0.6823597,39,3,0
0,0.68189114,0.68692046,0.68235356,40,3,0
0,0.7109222,0.6919265,0.68685085,0,4,0
0,0.6964279,0.691638,0.6863886,1,4,0
0,0.6948735,0.6931534,0.6872292,2,4,0
0,0.69117975,0.694281,0.68795633,3,4,0
0,0.68759376,0.6943927,0.6879548,4,4,0
0,0.68897456,0.693262,0.6870618,5,4,0
0,0.6858093,0.6925775,0.68659,6,4,0
0,0.71009845,0.6919211,0.68685085,0,0,1
0,0.69558144,0.6912867,0.68637073,1,0,1
0,0.69168955,0.6917955,0.68689716,2,0,1
0,0.6912675,0.6922123,0.68721443,3,0,1
0,0.6900945,0.6924084,0.6873683,4,0,1
0,0.6874078,0.6919535,0.6869484,5,0,1
0,0.68651086,0.6915137,0.6866853,6,0,1
0,0.7093682,0.69201964,0.6868507,0,1,1
0,0.69648695,0.6916803,0.68624055,1,1,1
0,0.69424766,0.6920805,0.6865014,2,1,1
0,0.6910309,0.6922745,0.68665874,3,1,1
0,0.68969464,0.69209313,0.68659806,4,1,1
0,0.6873185,0.6910046,0.6857693,5,1,1
0,0.6870918,0.68977755,0.68489236,6,1,1
0,0.68464774,0.6881717,0.68357235,7,1,1
0,0.680487,0.6867093,0.68214715,8,1,1
0,0.68163675,0.6856561,0.6811484,9,1,1
0,0.6794873,0.6848707,0.68046725,10,1,1
0,0.6803179,0.6844385,0.6801076,11,1,1
0,0.6791139,0.683448,0.67905754,12,1,1
0,0.6760512,0.6821735,0.677856,13,1,1
0,0.6701824,0.68232805,0.6773705,14,1,1
0,0.67106867,0.6823977,0.6771108,15,1,1
0,0.67071867,0.6808124,0.676465,16,1,1
0,0.66798764,0.6810111,0.67686516,17,1,1
0,0.664438,0.6813734,0.67659664,18,1,1
0,0.66101825,0.6801797,0.67484605,19,1,1
0,0.6606052,0.6803922,0.67563707,20,1,1
0,0.65424675,0.67792666,0.6740007,21,1,1
0,0.6574023,0.67834234,0.6743221,22,1,1
0,0.65339833,0.6794078,0.67532015,23,1,1
0,0.6544698,0.6785359,0.67373335,24,1,1
0,0.6487979,0.6770801,0.67259395,25,1,1
0,0.6444744,0.67878705,0.674522,26,1,1
0,0.64374226,0.67681766,0.672851,27,1,1
0,0.6470912,0.6749576,0.67117316,28,1,1
0,0.64162,0.67781025,0.6723738,29,1,1
0,0.6389896,0.67524856,0.6694131,30,1,1
0,0.64029354,0.67835015,0.6715398,31,1,1
0,0.63836056,0.6741073,0.6683957,32,1,1
0,0.6349585,0.6754176,0.6688935,33,1,1
0,0.63389,0.6774741,0.67048407,34,1,1
0,0.6329011,0.6728384,0.66777194,35,1,1
0,0.6309565,0.6722233,0.66676486,36,1,1
0,0.6307943,0.67511946,0.67034775,37,1,1
0,0.63023895,0.67392343,0.6681692,38,1,1
0,0.62686205,0.673265,0.6667475,39,1,1
0,0.6239186,0.67007536,0.6636479,40,1,1
0,0.61994964,0.6709349,0.66470444,41,1,1
0,0.6175075,0.67227936,0.6668894,42,1,1
0,0.6172876,0.6715896,0.6656983,43,1,1
0,0.61886173,0.66944927,0.6635662,44,1,1
0,0.61576945,0.6723227,0.66582763,45,1,1
0,0.61367345,0.66800064,0.6621876,46,1,1
0,0.6129305,0.669706,0.6637467,47,1,1
0,0.60998815,0.66772413,0.66102,48,1,1
0,0.61024904,0.6702079,0.66426146,49,1,1
0,0.7063473,0.6920201,0.6868515,0,2,1
0,0.7009611,0.6914352,0.6862246,1,2,1
0,0.6921265,0.69185376,0.68644685,2,2,1
0,0.68743366,0.69300795,0.6874924,3,2,1
0,0.684381,0.6931109,0.6876323,4,2,1
0,0.6858677,0.69243014,0.68706447,5,2,1
0,0.6854906,0.6912001,0.6860519,6,2,1
0,0.6872056,0.6906502,0.68560123,7,2,1
0,0.6874149,0.68994564,0.6849676,8,2,1
0,0.6861157,0.6895002,0.68459964,9,2,1
0,0.6853606,0.6889379,0.6841525,10,2,1
0,0.6821385,0.6885862,0.68386626,11,2,1
0,0.68172663,0.6883574,0.68365735,12,2,1
0,0.6859038,0.6883848,0.68369967,13,2,1
0,0.6837304,0.6881788,0.68349195,14,2,1
0,0.6862238,0.68804395,0.68335104,15,2,1
0,0.6872523,0.68813056,0.6834111,16,2,1
0,0.68153524,0.6880529,0.6833219,17,2,1
0,0.68501407,0.6880462,0.6832516,18,2,1
0,0.6831767,0.6880458,0.6832177,19,2,1
0,0.6826143,0.68804675,0.68316525,20,2,1
0,0.7072471,0.6920245,0.68685114,0,3,1
0,0.6963887,0.69158167,0.6862689,1,3,1
0,0.6908085,0.69210595,0.68654335,2,3,1
0,0.69018775,0.69296455,0.6871356,3,3,1
0,0.68957335,0.6926664,0.6867721,4,3,1
0,0.68789315,0.69217306,0.68625987,5,3,1
0,0.6869485,0.69113135,0.6854004,6,3,1
0,0.68496484,0.69053286,0.68498397,7,3,1
0,0.68505424,0.6898739,0.68449676,8,3,1
0,0.68585634,0.6894911,0.6842061,9,3,1
0,0.6841523,0.68919057,0.6839288,10,3,1
0,0.68509436,0.68888474,0.6836387,11,3,1
0,0.6845436,0.6887749,0.6835178,12,3,1
0,0.68513703,0.68858045,0.683311,13,3,1
0,0.68396026,0.68853134,0.6832434,14,3,1
0,0.6839563,0.6884441,0.6831233,15,3,1
0,0.6834371,0.6884509,0.6831065,16,3,1
0,0.68225354,0.6882787,0.68293434,17,3,1
0,0.6837976,0.6881388,0.682781,18,3,1
0,0.6835969,0.68805885,0.68267965,19,3,1
0,0.6838439,0.6878648,0.6825405,20,3,1
0,0.68080646,0.6876191,0.68233263,21,3,1
0,0.68454504,0.6874835,0.6822177,22,3,1
0,0.68211097,0.6874338,0.68216527,23,3,1
0,0.68107074,0.68741196,0.6821793,24,3,1
0,0.682772,0.6873116,0.682121,25,3,1
0,0.6801581,0.6872396,0.6820446,26,3,1
0,0.6791301,0.6872224,0.68203765,27,3,1
0,0.6855491,0.68719417,0.6819878,28,3,1
0,0.684629,0.6871693,0.6819429,29,3,1
0,0.68065953,0.6870622,0.681816,30,3,1
0,0.68151283,0.687093,0.6818441,31,3,1
0,0.6805802,0.6870129,0.6817805,32,3,1
0,0.68000954,0.686894,0.6816713,33,3,1
0,0.6823344,0.68686575,0.6816411,34,3,1
0,0.68018913,0.68670833,0.6814618,35,3,1
0,0.67834204,0.6865548,0.6813439,36,3,1
0,0.6757586,0.6864432,0.6812392,37,3,1
0,0.6800576,0.68641865,0.68120676,38,3,1
0,0.6793397,0.6862815,0.6810912,39,3,1
0,0.6782221,0.6862974,0.68111545,40,3,1
0,0.68039536,0.6863642,0.6811573,41,3,1
0,0.6771024,0.68627673,0.6810679,42,3,1
0,0.6783286,0.6862489,0.6810336,43,3,1
0,0.6775773,0.6863967,0.68116325,44,3,1
0,0.6784444,0.68634075,0.68110025,45,3,1
0,0.67670745,0.686481,0.6812328,46,3,1
0,0.6780596,0.6864563,0.6812106,47,3,1
0,0.67913103,0.68636465,0.68111795,48,3,1
0,0.70650405,0.6919252,0.6868479,0,4,1
0,0.69634485,0.691512,0.68637526,1,4,1
0,0.69251484,0.6923845,0.6868871,2,4,1
0,0.688433,0.6930316,0.68728805,3,4,1
0,0.68544436,0.69263685,0.68687284,4,4,1
0,0.6831405,0.6922764,0.68652445,5,4,1
0,0.68555236,0.6917226,0.68602574,6,4,1
0,0.70731884,0.69192207,0.6868511,0,0,2
0,0.6939413,0.6912814,0.6862471,1,0,2
0,0.69138837,0.69181424,0.6865108,2,0,2
0,0.69015247,0.6923837,0.686814,3,0,2
0,0.6895806,0.69250935,0.686823,4,0,2
0,0.6851873,0.69150233,0.68591464,5,0,2
0,0.6823158,0.6903807,0.6850399,6,0,2
0,0.6834672,0.68894666,0.6839069,7,0,2
0,0.6817706,0.6874104,0.6825467,8,0,2
0,0.67969805,0.68622625,0.6812657,9,0,2
0,0.6794982,0.685683,0.6800291,10,0,2
0,0.6792447,0.68558425,0.6792326,11,0,2
0,0.67243594,0.68565536,0.67918307,12,0,2
0,0.6754055,0.6851607,0.6789128,13,0,2
0,0.67491895,0.68449485,0.6781189,14,0,2
0,0.66967607,0.68414336,0.67767024,15,0,2
0,0.6687867,0.6839203,0.6776243,16,0,2
0,0.6632798,0.68327796,0.67726874,17,0,2
0,0.66198164,0.681892,0.67621785,18,0,2
0,0.6619844,0.68106294,0.67493093,19,0,2
0,0.6612497,0.6816776,0.6754847,20,0,2
0,0.656172,0.67909545,0.67273873,21,0,2
0,0.6554149,0.68095624,0.6747112,22,0,2
0,0.6550762,0.6820428,0.67452323,23,0,2
0,0.65413815,0.678394,0.6708014,24,0,2
0,0.6503981,0.6798706,0.6738112,25,0,2
0,0.64858466,0.6780887,0.67065436,26,0,2
0,0.64438957,0.67762107,0.6700641,27,0,2
0,0.64300185,0.6806618,0.67349005,28,0,2
0,0.63964736,0.67630976,0.66886735,29,0,2
0,0.6370056,0.6755418,0.66951317,30,0,2
0,0.63564634,0.67573106,0.66952306,31,0,2
0,0.63496774,0.6790837,0.6729185,32,0,2
0,0.63554907,0.6736269,0.66819865,33,0,2
0,0.6348013,0.6746095,0.66926575,34,0,2
0,0.6295963,0.6766831,0.67209446,35,0,2
0,0.62735033,0.6735114,0.6668891,36,0,2
0,0.62892586,0.6783415,0.67220604,37,0,2
0,0.6274319,0.67144185,0.6661609,38,0,2
0,0.62591314,0.6757497,0.67255956,39,0,2
0,0.6253339,0.6699531,0.66652334,40,0,2
0,0.62544507,0.67222923,0.6666352,41,0,2
0,0.6218142,0.6745767,0.6699566,42,0,2
0,0.61887884,0.67300117,0.66842055,43,0,2
0,0.6187348,0.6710274,0.6664325,44,0,2
0,0.61821675,0.66999984,0.6654273,45,0,2
0,0.7050402,0.69201976,0.6868511,0,1,2
0,0.6954226,0.691562,0.68622094,1,1,2
0,0.69309044,0.6923682,0.6867134,2,1,2
0,0.68996924,0.69295216,0.6871189,3,1,2
0,0.6901851,0.693227,0.68733627,4,1,2
0,0.6867383,0.692943,0.68710524,5,1,2
0,0.68731385,0.6916526,0.6861172,6,1,2
0,0.70957226,0.6920201,0.6868521,0,2,2
0,0.6937344,0.6914843,0.686281,1,2,2
0,0.6947613,0.69192517,0.6867295,2,2,2
0,0.6894774,0.6923198,0.68725526,3,2,2
0,0.68795633,0.69247395,0.68755126,4,2,2
0,0.6861003,0.69183654,0.68701273,5,2,2
0,0.6858782,0.69074374,0.6861856,6,2,2
0,0.6860895,0.6898619,0.6855373,7,2,2
0,0.68476087,0.68923944,0.6850385,8,2,2
0,0.6860905,0.6885573,0.6843806,9,2,2
0,0.6857579,0.68815446,0.6839837,10,2,2
0,0.686373,0.6878652,0.68374974,11,2,2
0,0.6887803,0.6876019,0.68352586,12,2,2
0,0.6834529,0.68730354,0.68329495,13,2,2
0,0.6856616,0.68711144,0.6831211,14,2,2
0,0.68219596,0.6868913,0.6828969,15,2,2
0,0.6846928,0.68677604,0.68284035,16,2,2
0,0.68270546,0.6867074,0.68282056,17,2,2
0,0.68446946,0.6866519,0.6827664,18,2,2
0,0.6856926,0.6866717,0.6827977,19,2,2
0,0.685512,0.68650913,0.6826933,20,2,2
0,0.6833532,0.68639696,0.68258864,21,2,2
0,0.6828842,0.68634254,0.6825551,22,2,2
0,0.68279105,0.6863042,0.68254375,23,2,2
0,0.68319845,0.68628407,0.68254757,24,2,2
0,0.6810159,0.686165,0.68242294,25,2,2
0,0.6839798,0.68611485,0.68241644,26,2,2
0,0.6798649,0.6859944,0.68228793,27,2,2
0,0.68176264,0.6859523,0.6822539,28,2,2
0,0.68426013,0.6859808,0.682324,29,2,2
0,0.6788586,0.68592775,0.68226516,30,2,2
0,0.68160534,0.6859609,0.6822749,31,2,2
0,0.67861915,0.6858376,0.68217224,32,2,2
0,0.68026525,0.68573445,0.6820273,33,2,2
0,0.6806453,0.68570167,0.68200916,34,2,2
0,0.6819008,0.6856777,0.68195194,35,2,2
0,0.6824956,0.6856776,0.6820072,36,2,2
0,0.68092984,0.6855901,0.68190956,37,2,2
0,0.6791411,0.68559164,0.68184966,38,2,2
0,0.67844296,0.6855667,0.68183166,39,2,2
0,0.682231,0.68548155,0.681758,40,2,2
0,0.67815274,0.6854843,0.6817582,41,2,2
0,0.68015844,0.6855248,0.68181795,42,2,2
0,0.6789062,0.6854701,0.68172246,43,2,2
0,0.679116,0.68549484,0.68179995,44,2,2
0,0.6806497,0.6855376,0.6818106,45,2,2
0,0.677881,0.6855756,0.6818784,46,2,2
0,0.6794808,0.6855403,0.6817993,47,2,2
0,0.6803532,0.6855298,0.6818153,48,2,2
0,0.71019727,0.69202465,0.6868516,0,3,2
0,0.69665974,0.6916888,0.68635654,1,3,2
0,0.691686,0.69257855,0.6869163,2,3,2
0,0.69189674,0.6932197,0.6872188,3,3,2
0,0.6871376,0.69343996,0.6871434,4,3,2
0,0.68370944,0.69307935,0.6865489,5,3,2
0,0.68441916,0.6923192,0.6857848,6,3,2
0,0.7081413,0.69192636,0.6868494,0,4,2
0,0.70248836,0.6916771,0.68631643,1,4,2
0,0.69449204,0.69290364,0.68700415,2,4,2
0,0.6953885,0.69429547,0.68784267,3,4,2
0,0.6870912,0.6946781,0.68809503,4,4,2
0,0.6851633,0.69492286,0.6882656,5,4,2
0,0.68124884,0.69397485,0.687445,6,4,2
0,0.7071369,0.6919213,0.6868498,0,0,3
0,0.69903296,0.69126767,0.6862001,1,0,3
0,0.69444734,0.6915754,0.68638724,2,0,3
0,0.6895985,0.69207835,0.68679285,3,0,3
0,0.6866338,0.6918046,0.68665767,4,0,3
0,0.686495,0.6909538,0.68605155,5,0,3
0,0.6858991,0.6897614,0.6851619,6,0,3
0,0.68671435,0.6883609,0.68405163,7,0,3
0,0.6832561,0.6867791,0.6827586,8,0,3
0,0.68072087,0.6855778,0.6817829,9,0,3
0,0.68134403,0.6849559,0.6811067,10,0,3
0,0.67676944,0.6846738,0.680595,11,0,3
0,0.67622334,0.68414056,0.67999923,12,0,3
0,0.6729987,0.6831106,0.6791891,13,0,3
0,0.6724811,0.68316424,0.6789033,14,0,3
0,0.66645235,0.68330127,0.6785092,15,0,3
0,0.66633064,0.6805425,0.6763793,16,0,3
0,0.6666442,0.6806202,0.6762541,17,0,3
0,0.6632156,0.6817545,0.67761934,18,0,3
0,0.6589649,0.6799908,0.6754531,19,0,3
0,0.657811,0.6807503,0.67598915,20,0,3
0,0.65607613,0.6787265,0.6746787,21,0,3
0,0.6533675,0.6773259,0.67283905,22,0,3
0,0.65202063,0.67675424,0.6731252,23,0,3
0,0.6525036,0.6785025,0.67424214,24,0,3
0,0.64729077,0.6784227,0.6744459,25,0,3
0,0.6468792,0.67611974,0.67292243,26,0,3
0,0.64361936,0.6763406,0.6732677,27,0,3
0,0.6429298,0.67680407,0.673751,28,0,3
0,0.64336115,0.67734885,0.6744348,29,0,3
0,0.64190173,0.67751175,0.67459965,30,0,3
0,0.63891953,0.67736906,0.67442,31,0,3
0,0.70723516,0.6920199,0.6868516,0,1,3
0,0.6943202,0.6914691,0.6862333,1,1,3
0,0.69218236,0.69211525,0.6864289,2,1,3
0,0.6938427,0.6931405,0.6870729,3,1,3
0,0.6859693,0.6933023,0.68703824,4,1,3
0,0.68677753,0.6923841,0.6860843,5,1,3
0,0.68455034,0.6908619,0.68482393,6,1,3
0,0.6838293,0.6892977,0.68372655,7,1,3
0,0.6790927,0.6877172,0.6826255,8,1,3
0,0.6789651,0.6868221,0.6817559,9,1,3
0,0.678982,0.6859423,0.6806889,10,1,3
0,0.6781318,0.6854771,0.6798726,11,1,3
0,0.67727524,0.6851467,0.6790325,12,1,3
0,0.67019725,0.68420553,0.6779562,13,1,3
0,0.6702213,0.68313813,0.6771308,14,1,3
0,0.6718028,0.6829712,0.67709404,15,1,3
0,0.66817087,0.6833316,0.6772956,16,1,3
0,0.665442,0.6832965,0.67714435,17,1,3
0,0.66193515,0.68112606,0.67566806,18,1,3
0,0.6621391,0.67994565,0.67487764,19,1,3
0,0.65700024,0.68086976,0.67525095,20,1,3
0,0.6575241,0.6827671,0.6769592,21,1,3
0,0.65574664,0.6803807,0.6744069,22,1,3
0,0.6549471,0.68180716,0.6767608,23,1,3
0,0.6516629,0.68078375,0.6751488,24,1,3
0,0.70230895,0.6920174,0.6868436,0,2,3
0,0.6996239,0.6917364,0.6862251,1,2,3
0,0.6922342,0.69239575,0.68670017,2,2,3
0,0.6909518,0.69323623,0.68743676,3,2,3
0,0.6862808,0.69332546,0.6876921,4,2,3
0,0.6869702,0.6922224,0.6869247,5,2,3
0,0.6842599,0.6914721,0.6864257,6,2,3
0,0.686919,0.69038063,0.6855514,7,2,3
0,0.6819539,0.6897841,0.68511707,8,2,3
0,0.68453413,0.6895163,0.6849035,9,2,3
0,0.68599707,0.6890034,0.6844003,10,2,3
0,0.6813902,0.6886387,0.68402696,11,2,3
0,0.68390846,0.6883983,0.68376637,12,2,3
0,0.6831816,0.6883313,0.68370605,13,2,3
0,0.683574,0.688211,0.68360424,14,2,3
0,0.68168664,0.68795264,0.68338114,15,2,3
0,0.68426824,0.6878553,0.6833083,16,2,3
0,0.68191814,0.6876314,0.6831199,17,2,3
0,0.6811659,0.6875441,0.6830756,18,2,3
0,0.68243855,0.6873459,0.6829175,19,2,3
0,0.6834352,0.68726486,0.68288416,20,2,3
0,0.684223,0.68723804,0.6828899,21,2,3
0,0.684628,0.6871312,0.6827562,22,2,3
0,0.6834367,0.6871347,0.6827521,23,2,3
0,0.6834052,0.6871108,0.682697,24,2,3
0,0.6813497,0.6871567,0.6827682,25,2,3
0,0.6816149,0.6869762,0.68257535,26,2,3
0,0.67995423,0.68707603,0.682626,27,2,3
0,0.6824477,0.68705845,0.68261343,28,2,3
0,0.6810731,0.6869432,0.6824828,29,2,3
0,0.6771085,0.68699265,0.68255335,30,2,3
0,0.67829067,0.6869591,0.6825571,31,2,3
0,0.6756005,0.6868851,0.6825051,32,2,3
0,0.6786352,0.68677235,0.68241197,33,2,3
0,0.679482,0.6866362,0.68232536,34,2,3
0,0.67891216,0.6865543,0.6822418,35,2,3
0,0.6785497,0.686571,0.6822476,36,2,3
0,0.6790227,0.6866266,0.6823002,37,2,3
0,0.678209,0.6866432,0.6821885,38,2,3
0,0.67450184,0.6867941,0.6823469,39,2,3
0,0.67957336,0.6867305,0.68232554,40,2,3
0,0.707176,0.6920246,0.6868514,0,3,3
0,0.6983339,0.6914947,0.68622667,1,3,3
0,0.68915063,0.6919236,0.6863434,2,3,3
0,0.69294566,0.6921893,0.6863391,3,3,3
0,0.6876617,0.6918953,0.68595886,4,3,3
0,0.6868741,0.6909234,0.6849999,5,3,3
0,0.6826423,0.69006085,0.6841618,6,3,3
0,0.68534607,0.6888352,0.6829452,7,3,3
0,0.6848256,0.688099,0.68209785,8,3,3
0,0.68274814,0.6873344,0.6813763,9,3,3
0,0.67882615,0.6862663,0.6806608,10,3,3
0,0.6773632,0.685219,0.6799963,11,3,3
0,0.6766975,0.6847558,0.67942053,12,3,3
0,0.6714305,0.68466747,0.6789418,13,3,3
0,0.66956043,0.68443173,0.67857057,14,3,3
0,0.669686,0.68481594,0.6788754,15,3,3
0,0.667223,0.6840072,0.67778844,16,3,3
0,0.66852283,0.68401283,0.67789227,17,3,3
0,0.662045,0.68338543,0.6772591,18,3,3
0,0.66274303,0.68154603,0.6758915,19,3,3
0,0.6586327,0.68008024,0.6746733,20,3,3
0,0.6548363,0.6819184,0.67633045,21,3,3
0,0.6520639,0.6797572,0.67376894,22,3,3
0,0.65183395,0.67974365,0.6735685,23,3,3
0,0.6496894,0.68046206,0.6736955,24,3,3
0,0.64884925,0.6807109,0.673023,25,3,3
0,0.6457155,0.67948496,0.6717528,26,3,3
0,0.64536947,0.6834464,0.6744455,27,3,3
0,0.6477995,0.6772629,0.66969055,28,3,3
0,0.64216286,0.67818576,0.6704982,29,3,3
0,0.63930416,0.680891,0.67336625,30,3,3
0,0.6382084,0.6752746,0.6690463,31,3,3
0,0.6372995,0.6793833,0.6722995,32,3,3
0,0.6363821,0.6763297,0.6693135,33,3,3
0,0.63227606,0.6737413,0.6669518,34,3,3
0,0.6292668,0.67785275,0.6700212,35,3,3
0,0.62918156,0.6758851,0.6687439,36,3,3
0,0.62787026,0.67614025,0.66951054,37,3,3
0,0.6226314,0.67716414,0.6689563,38,3,3
0,0.62448734,0.6772069,0.6690011,39,3,3
0,0.7074196,0.69192755,0.6868516,0,4,3
0,0.69785357,0.69124305,0.6862981,1,4,3
0,0.69506526,0.69173247,0.6869139,2,4,3
0,0.6905885,0.69196415,0.6872759,3,4,3
0,0.69055206,0.69118094,0.6867284,4,4,3
0,0.6897354,0.6902176,0.6860628,5,4,3
0,0.68833345,0.68904936,0.68516207,6,4,3
0,0.6817586,0.6877229,0.6840044,7,4,3
0,0.6813225,0.6867032,0.68317986,8,4,3
0,0.682333,0.6857786,0.6824888,9,4,3
0,0.6790913,0.68536633,0.68228495,10,4,3
0,0.67777157,0.68445534,0.6813529,11,4,3
0,0.6725382,0.6831556,0.6800504,12,4,3
0,0.67169935,0.6820416,0.67891425,13,4,3
