,bottleneck_unit_0,epoch,fold,iter
36754,0.9980271,44,0,0
21626,0.0,44,0,0
3400,0.0,44,0,0
18047,0.0,44,0,0
10609,0.0,44,0,0
8965,0.3738763,44,0,0
24053,1.1219188,44,0,0
24744,0.0,44,0,0
10516,0.0,44,0,0
16973,0.0,44,0,0
6132,0.0,44,0,0
3688,0.8131505,44,0,0
8403,0.03204281,44,0,0
2705,0.0,44,0,0
41271,0.8665428,44,0,0
36504,0.36125475,44,0,0
2655,0.07239223,44,0,0
36764,0.0,44,0,0
25313,1.0023257,44,0,0
3697,0.81738687,44,0,0
28476,0.0,44,0,0
39847,0.7226112,44,0,0
35457,0.9929503,44,0,0
23010,0.0,44,0,0
1394,0.08245409,44,0,0
37043,1.3112575,44,0,0
36691,0.19444956,44,0,0
3511,0.6099041,44,0,0
14903,0.0,44,0,0
11682,1.0193331,44,0,0
12141,0.4253717,44,0,0
5214,0.0,44,0,0
20095,0.0,44,0,0
40203,0.5819504,44,0,0
31830,0.52844566,44,0,0
39999,0.0,44,0,0
34212,0.54736704,44,0,0
4019,0.0,44,0,0
24272,0.041591525,44,0,0
14170,0.0,44,0,0
24761,0.8362901,44,0,0
4476,0.14600898,44,0,0
9375,0.42701337,44,0,0
12707,0.0,44,0,0
22638,0.0,44,0,0
13220,0.0,44,0,0
39799,0.0,44,0,0
1731,0.0,44,0,0
11020,0.0,44,0,0
34144,0.0,44,0,0
12550,0.0,44,0,0
2850,0.72276413,44,0,0
9557,0.08949195,44,0,0
11875,0.0,44,0,0
14390,0.0,44,0,0
8254,0.5071182,44,0,0
20683,0.24123427,44,0,0
39762,0.0,44,0,0
28745,0.4094586,44,0,0
38030,0.64961344,44,0,0
23565,0.0,44,0,0
1611,0.28901765,44,0,0
28790,0.3134667,44,0,0
10991,0.11910275,44,0,0
33029,0.015998382,44,0,0
29518,0.6029775,44,0,0
238,0.18462549,44,0,0
38036,0.41174304,44,0,0
28793,0.5606492,44,0,0
24123,0.4721965,44,0,0
22405,0.6375268,44,0,0
33439,0.38213778,44,0,0
17968,0.5141265,44,0,0
18732,0.76222646,44,0,0
5046,0.0,44,0,0
26353,0.0,44,0,0
38508,0.31799188,44,0,0
19538,0.0,44,0,0
2992,0.0,44,0,0
1655,1.4839642,44,0,0
11709,0.14329687,44,0,0
15456,0.16082385,44,0,0
27345,0.0,44,0,0
7068,0.0,44,0,0
14024,0.009568804,44,0,0
24191,0.0,44,0,0
9848,0.11805612,44,0,0
10068,0.17620876,44,0,0
3683,0.5357398,44,0,0
20666,0.02620039,44,0,0
36675,0.07438016,44,0,0
17231,0.40555128,44,0,0
19747,0.14097185,44,0,0
3310,0.67875344,44,0,0
13621,0.5187704,44,0,0
31734,0.0,44,0,0
37709,1.055233,44,0,0
21548,0.9672279,44,0,0
13421,0.0,44,0,0
18253,0.0,44,0,0
30851,0.23592222,44,0,0
12907,0.0,44,0,0
4109,1.4454364,44,0,0
39556,0.0,44,0,0
25668,0.0,44,0,0
29279,0.0,44,0,0
2420,0.0,44,0,0
2750,0.0,44,0,0
15096,0.0,44,0,0
1563,0.0,44,0,0
27782,1.0888633,44,0,0
20531,0.0,44,0,0
9924,0.0,44,0,0
24639,1.9197433,44,0,0
36272,0.0,44,0,0
17326,0.0,44,0,0
38735,0.0,44,0,0
3087,0.7952111,44,0,0
27717,0.049074233,44,0,0
5150,0.3385712,44,0,0
7906,0.0,44,0,0
31482,0.30592054,44,0,0
13112,0.0,44,0,0
28214,0.0,44,0,0
9112,0.5110361,44,0,0
4576,0.0,44,0,0
16932,0.22616914,44,0,0
17710,0.0,44,0,0
33348,0.0,44,0,0
18083,0.0,44,0,0
19238,0.5369882,44,0,0
21651,0.3884804,44,0,0
39784,0.0,44,0,0
33979,0.3250299,44,0,0
24356,0.0,44,0,0
15940,0.0,44,0,0
1382,0.0,44,0,0
25817,0.27244285,44,0,0
18583,0.28255174,44,0,0
2726,0.19319993,44,0,0
30414,0.52122843,44,0,0
8358,0.7386718,44,0,0
730,0.054244313,44,0,0
38387,0.0,44,0,0
19439,0.0,44,0,0
29182,0.21949129,44,0,0
3317,0.5729051,44,0,0
10142,0.48599163,44,0,0
17569,0.57581776,44,0,0
15391,0.0,44,0,0
28102,0.022804078,44,0,0
34141,1.181772,44,0,0
41359,0.0,44,0,0
28097,0.53597695,44,0,0
12021,0.0,44,0,0
24828,0.30885616,44,0,0
20956,0.8043025,44,0,0
711,0.4164447,44,0,0
37499,0.0,44,0,0
1097,0.47589812,44,0,0
39003,0.0,44,0,0
3001,0.0,44,0,0
1620,0.15854067,44,0,0
13886,0.0,44,0,0
36025,0.29047185,44,0,0
12326,0.0,44,0,0
30505,0.34023806,44,0,0
4094,1.0809405,44,0,0
37355,0.0010998804,44,0,0
22143,0.74552786,44,0,0
29141,0.002488616,44,0,0
30975,0.13442619,44,0,0
19197,0.02947058,44,0,0
11964,0.0,44,0,0
25657,0.0,44,0,0
25062,0.0,44,0,0
27286,0.09848848,44,0,0
6131,0.67236084,44,0,0
21390,0.101279885,44,0,0
17177,0.0,44,0,0
33821,0.425627,44,0,0
23779,0.92471164,44,0,0
30045,1.7806383,44,0,0
16827,0.48044008,44,0,0
19001,0.0,44,0,0
32464,0.20104845,44,0,0
26741,1.2993517,44,0,0
25284,0.0,44,0,0
13782,0.26043236,44,0,0
12653,0.40652114,44,0,0
5761,0.0,44,0,0
32924,0.0,44,0,0
31449,0.5523074,44,0,0
4451,0.20391941,44,0,0
22746,0.0,44,0,0
14188,0.0,44,0,0
1855,0.47180378,44,0,0
28311,0.016551696,44,0,0
12696,0.48066714,44,0,0
2943,0.079014756,44,0,0
21602,1.0464324,44,0,0
15133,0.0,44,0,0
15888,0.0,44,0,0
36363,0.11694317,44,0,0
21692,0.14073026,44,0,0
2874,0.49387047,44,0,0
9384,0.0,44,0,0
17639,0.45064595,44,0,0
15998,0.0,44,0,0
7681,0.22916932,44,0,0
3499,0.44739693,44,0,0
38416,0.21736547,44,0,0
5534,0.0,44,0,0
38213,0.0,44,0,0
31976,0.0,44,0,0
19962,0.0,44,0,0
32403,0.47297734,44,0,0
24967,0.5045173,44,0,0
36359,0.84315556,44,0,0
41120,0.25476584,44,0,0
28529,0.04143649,44,0,0
5642,0.8368952,44,0,0
31916,0.0,44,0,0
16133,0.0,44,0,0
41175,0.0,44,0,0
29549,0.0,44,0,0
5432,0.0,44,0,0
33833,0.0,44,0,0
14895,0.6560917,44,0,0
41397,0.61109006,44,0,0
9489,0.72536695,44,0,0
22571,0.46456844,44,0,0
15766,0.0,44,0,0
3911,0.24944939,44,0,0
34495,0.6262442,44,0,0
20471,0.026238825,44,0,0
11398,0.25411072,44,0,0
13541,0.0,44,0,0
9332,0.0,44,0,0
28111,0.253135,44,0,0
19196,0.512736,44,0,0
940,0.0,44,0,0
36182,1.5970991,44,0,0
32799,0.07125886,44,0,0
21435,0.43542585,44,0,0
12720,0.20914923,44,0,0
16634,0.7679106,44,0,0
35856,0.0,44,0,0
3182,0.09800112,44,0,0
30081,0.0,44,0,0
34700,0.0,44,0,0
9759,0.9687603,44,0,0
15814,0.020493442,44,0,0
20687,0.0,44,0,0
15446,0.08881823,44,0,0
41313,0.0,44,0,0
10528,0.19080386,44,0,0
14380,0.542238,44,0,0
15524,0.0,44,0,0
18473,0.47140315,44,0,0
2093,1.0229678,44,0,0
32173,0.0,44,0,0
40531,0.90781343,44,0,0
4134,0.9938917,44,0,0
32293,1.1019936,44,0,0
20838,0.09919059,44,0,0
36511,0.2513016,44,0,0
32471,0.0,44,0,0
3366,0.12321988,44,0,0
31079,1.1393625,44,0,0
36474,0.35398778,44,0,0
11461,0.7395546,44,0,0
33030,0.03686993,44,0,0
12947,0.41354084,44,0,0
30539,0.0,44,0,0
7899,0.9207301,44,0,0
23501,0.0,44,0,0
39100,0.0,44,0,0
32076,0.0,44,0,0
28797,0.8134853,44,0,0
6584,0.7336448,44,0,0
8335,0.5758477,44,0,0
37621,0.24730201,44,0,0
22743,0.0,44,0,0
19500,0.28597108,44,0,0
12152,0.0,44,0,0
21783,0.0,44,0,0
2175,0.3013505,44,0,0
23376,0.4880056,44,0,0
31704,0.0,44,0,0
23970,0.0,44,0,0
20926,0.14913608,44,0,0
23819,0.0071121366,44,0,0
3966,0.69217986,44,0,0
15736,0.5216555,44,0,0
31209,0.943677,44,0,0
41123,0.02555428,44,0,0
32070,0.6554141,44,0,0
3591,0.35175616,44,0,0
2749,0.0,44,0,0
32418,0.30054027,44,0,0
29213,0.6007298,44,0,0
133,0.0,44,0,0
20590,0.3358291,44,0,0
39033,0.2564533,44,0,0
8683,0.0,44,0,0
20630,0.63869256,44,0,0
18625,0.17398944,44,0,0
18542,0.3959269,44,0,0
4069,0.1878072,44,0,0
41227,0.054651074,44,0,0
8661,0.0,44,0,0
40657,0.12738807,44,0,0
14391,0.6098871,44,0,0
17779,0.0,44,0,0
7129,0.0,44,0,0
7744,0.058449734,44,0,0
29243,0.4906689,44,0,0
29063,0.055510562,44,0,0
26508,0.3016495,44,0,0
40923,0.0,44,0,0
6619,0.0,44,0,0
11294,0.33394802,44,0,0
12050,0.0,44,0,0
29584,0.54143715,44,0,0
15002,0.0,44,0,0
1376,0.0,44,0,0
33802,0.35556608,44,0,0
13115,0.13771257,44,0,0
27650,0.0,44,0,0
21191,0.12594645,44,0,0
21186,0.2846141,44,0,0
19244,0.30437183,44,0,0
32536,0.63629556,44,0,0
25875,0.0,44,0,0
29990,0.1797395,44,0,0
35663,0.12589832,44,0,0
8959,0.35430276,44,0,0
3647,0.4787304,44,0,0
8025,0.0,44,0,0
22107,0.15637589,44,0,0
22303,0.0,44,0,0
2650,0.25203615,44,0,0
35000,0.07670265,44,0,0
4742,1.2176876,44,0,0
30279,0.72293115,44,0,0
29404,0.7294664,44,0,0
40364,0.0,44,0,0
34574,0.34563494,44,0,0
34705,0.25324804,44,0,0
2371,0.0,44,0,0
5951,0.0,44,0,0
13762,1.0593892,44,0,0
17492,0.0,44,0,0
24166,0.0,44,0,0
8762,0.0,44,0,0
27294,0.0,44,0,0
20145,0.5313195,44,0,0
37529,0.83810365,44,0,0
15243,0.0,44,0,0
17518,0.79248035,44,0,0
19190,0.57556546,44,0,0
19088,0.27108893,44,0,0
36513,0.9246088,44,0,0
16477,0.0,44,0,0
21039,0.12459684,44,0,0
594,0.87260157,44,0,0
2012,0.0,44,0,0
15371,0.480893,44,0,0
1242,0.2622484,44,0,0
32323,0.41958874,44,0,0
39028,0.71773964,44,0,0
9447,0.23068029,44,0,0
26647,0.0,44,0,0
5807,0.0,44,0,0
35429,0.0,44,0,0
38702,0.0,44,0,0
14820,0.0,44,0,0
20882,0.0,44,0,0
22627,0.0,44,0,0
28212,0.0,44,0,0
32563,0.362074,44,0,0
23391,0.0,44,0,0
31391,0.5480347,44,0,0
29887,0.0,44,0,0
27890,0.0,44,0,0
39373,0.11691288,44,0,0
30055,0.0,44,0,0
10460,0.0422681,44,0,0
11939,0.27644736,44,0,0
38982,0.73857594,44,0,0
5765,0.36937612,44,0,0
6415,0.07402447,44,0,0
40898,0.0,44,0,0
11312,0.0,44,0,0
15985,0.0,44,0,0
23403,0.036005594,44,0,0
31824,0.42672357,44,0,0
20060,0.0,44,0,0
13392,0.0,44,0,0
3029,0.2931025,44,0,0
2957,0.6549394,44,0,0
41190,0.9015741,44,0,0
2717,0.0,44,0,0
32324,0.24011968,44,0,0
7771,0.33325636,44,0,0
21770,0.01535539,44,0,0
39382,0.0,44,0,0
5989,0.0,44,0,0
39856,0.07703488,44,0,0
4817,0.0,44,0,0
19849,0.0,44,0,0
5383,0.6089952,44,0,0
1922,0.036390368,44,0,0
32741,0.5921738,44,0,0
6617,0.0,44,0,0
1906,0.12763003,44,0,0
37915,0.0,44,0,0
40823,0.0,44,0,0
9591,0.023446465,44,0,0
28475,0.073977984,44,0,0
25361,0.37208498,44,0,0
6106,0.0,44,0,0
11907,0.0,44,0,0
40552,0.0,44,0,0
4818,1.1447388,44,0,0
30756,0.0,44,0,0
16453,0.60913235,44,0,0
16201,0.54246825,44,0,0
30356,0.0,44,0,0
5836,0.0,44,0,0
24592,0.03849117,44,0,0
34486,0.0,44,0,0
16343,0.6148385,44,0,0
38947,0.0,44,0,0
11576,0.24559309,44,0,0
6728,0.6344994,44,0,0
23867,0.3541551,44,0,0
21531,0.21735309,44,0,0
24529,0.7445083,44,0,0
34971,0.0,44,0,0
40573,0.99590427,44,0,0
19135,0.0,44,0,0
8070,0.79419726,44,0,0
18743,0.43504757,44,0,0
103,0.7765349,44,0,0
9815,0.0,44,0,0
21550,0.34890884,44,0,0
37343,0.5907354,44,0,0
39627,0.388465,44,0,0
35670,0.0,44,0,0
31788,0.0,44,0,0
2065,0.18329829,44,0,0
27185,0.0,44,0,0
35655,0.88880056,44,0,0
25563,0.10649818,44,0,0
6585,0.22612472,44,0,0
21718,0.0,44,0,0
38693,0.23894346,44,0,0
5315,0.0,44,0,0
31067,0.33700985,44,0,0
9062,0.0,44,0,0
6332,0.46332383,44,0,0
7291,0.38219497,44,0,0
26921,0.38647532,44,0,0
7113,0.0,44,0,0
3655,0.539492,44,0,0
38455,0.0,44,0,0
10049,0.0,44,0,0
20065,0.27319,44,0,0
14556,0.06490865,44,0,0
17176,0.13344951,44,0,0
24958,0.0,44,0,0
18972,0.019294368,44,0,0
38741,0.0,44,0,0
20778,0.0,44,0,0
19346,0.0,44,0,0
36480,0.06640629,44,0,0
20186,0.0,44,0,0
11169,0.0,44,0,0
29130,0.12510939,44,0,0
9743,0.0,44,0,0
29631,0.03226441,44,0,0
7552,0.36198735,44,0,0
9237,0.53269124,44,0,0
3271,0.0,44,0,0
35878,0.0,44,0,0
11872,1.0596087,44,0,0
807,0.0,44,0,0
23676,0.20288394,44,0,0
37346,0.0,44,0,0
5999,0.089311555,44,0,0
33834,0.95668936,44,0,0
37320,0.19190156,44,0,0
35836,0.04626326,44,0,0
10839,0.0,44,0,0
21701,0.43316016,44,0,0
28592,0.0,44,0,0
20411,0.0053935084,44,0,0
5605,0.42241514,44,0,0
30462,0.5857768,44,0,0
7354,0.63125175,44,0,0
2295,0.0,44,0,0
22131,0.2013213,44,0,0
40512,0.55856097,44,0,0
5880,0.22525676,44,0,0
26974,0.0,44,0,0
11297,0.0,44,0,0
25357,0.6124894,44,0,0
36365,0.0,44,0,0
30423,0.0,44,0,0
26235,0.541628,44,0,0
24796,0.34059227,44,0,0
6796,0.5289042,44,0,0
7403,0.0,44,0,0
12803,0.0,44,0,0
7411,0.6871288,44,0,0
20170,0.0,44,0,0
19042,0.5724138,44,0,0
18100,1.0362478,44,0,0
38228,0.22007541,44,0,0
31571,0.18692625,44,0,0
18504,0.69337887,44,0,0
11409,0.67930514,44,0,0
29978,0.6919772,44,0,0
33568,0.58069783,44,0,0
29322,0.0,44,0,0
37044,0.32953018,44,0,0
6435,0.15421562,44,0,0
25542,0.027992597,44,0,0
25899,0.20828827,44,0,0
2662,0.31721497,44,0,0
28285,0.0,44,0,0
35376,0.52126926,44,0,0
19543,0.68194914,44,0,0
38984,0.4736364,44,0,0
14406,0.1273538,44,0,0
26431,0.0,44,0,0
6861,0.14086114,44,0,0
15667,0.0,44,0,0
36894,0.0,44,0,0
28117,0.18092862,44,0,0
7948,0.2072823,44,0,0
11084,1.3971852,44,0,0
25067,0.34187064,44,0,0
27692,0.0,44,0,0
22266,0.0,44,0,0
41262,0.47369143,44,0,0
12880,0.0,44,0,0
11431,0.55256754,44,0,0
37780,0.0,44,0,0
7363,0.0,44,0,0
15267,0.40829778,44,0,0
9994,0.0,44,0,0
25418,0.0,44,0,0
26474,0.0,44,0,0
22545,0.6347919,44,0,0
4649,1.2520422,44,0,0
7475,0.42238358,44,0,0
21325,0.029479755,44,0,0
22778,1.0154171,44,0,0
8721,0.41338658,44,0,0
10819,0.7348294,44,0,0
31993,0.14497688,44,0,0
31690,0.6717717,44,0,0
30029,0.0,44,0,0
7868,0.0,44,0,0
24319,0.0,44,0,0
28830,0.2401607,44,0,0
10312,0.3277919,44,0,0
33975,0.62583905,44,0,0
7762,0.0,44,0,0
9523,0.0,44,0,0
2826,0.0,44,0,0
30464,0.48598006,44,0,0
25627,0.16755693,44,0,0
37634,0.32060462,44,0,0
6935,0.0,44,0,0
38007,0.0,44,0,0
39496,0.15096638,44,0,0
22556,0.59663916,44,0,0
37223,0.6708309,44,0,0
32785,0.32740885,44,0,0
31938,0.22214429,44,0,0
28507,0.0,44,0,0
25573,0.44184038,44,0,0
34542,0.0,44,0,0
13878,0.0,44,0,0
34079,0.5325445,44,0,0
24227,0.0,44,0,0
7334,0.0,44,0,0
950,0.0,44,0,0
32774,0.70348287,44,0,0
11969,0.93189687,44,0,0
19658,0.28120488,44,0,0
8637,0.0,44,0,0
23653,0.4205419,44,0,0
1355,0.77910364,44,0,0
34503,0.0,44,0,0
9406,0.0,44,0,0
7264,0.0,44,0,0
29493,0.0,44,0,0
38271,0.08221795,44,0,0
10704,0.0,44,0,0
38769,0.32395524,44,0,0
1841,1.0127736,44,0,0
40013,0.38056055,44,0,0
34568,0.0,44,0,0
11584,0.0,44,0,0
7724,0.17013738,44,0,0
