,train_loss,test_loss,epoch,fold,iter
0,1.1016699075698853,1.118578553199768,10,3,0
0,1.096431016921997,1.119091510772705,11,3,0
0,1.0906174182891846,1.1246566772460938,12,3,0
0,1.0844454765319824,1.1229990720748901,13,3,0
0,1.0781174898147583,1.1289918422698975,14,3,0
0,1.0714682340621948,1.1278460025787354,15,3,0
0,1.1781195402145386,1.158542275428772,0,4,0
0,1.1560033559799194,1.150874137878418,1,4,0
0,1.1486791372299194,1.1421918869018555,2,4,0
0,1.1400662660598755,1.1346272230148315,3,4,0
0,1.1311618089675903,1.13235342502594,4,4,0
0,1.1273010969161987,1.1308764219284058,5,4,0
0,1.1210522651672363,1.127569317817688,6,4,0
0,1.115432620048523,1.1264384984970093,7,4,0
0,1.1090062856674194,1.1227521896362305,8,4,0
0,1.105721116065979,1.122363805770874,9,4,0
0,1.0995482206344604,1.1247601509094238,10,4,0
0,1.0941699743270874,1.1199009418487549,11,4,0
0,1.0883512496948242,1.1228159666061401,12,4,0
0,1.082074761390686,1.1243388652801514,13,4,0
0,1.0738945007324219,1.1375656127929688,14,4,0
0,1.066013216972351,1.1332604885101318,15,4,0
0,1.0585962533950806,1.134158730506897,16,4,0
0,1.1790056228637695,1.1585595607757568,0,0,1
0,1.1566557884216309,1.1516963243484497,1,0,1
0,1.149580955505371,1.141149878501892,2,0,1
0,1.1416150331497192,1.1322617530822754,3,0,1
0,1.133128046989441,1.1276309490203857,4,0,1
0,1.1289162635803223,1.1271848678588867,5,0,1
0,1.1262507438659668,1.1192607879638672,6,0,1
0,1.1209396123886108,1.1157398223876953,7,0,1
0,1.1145871877670288,1.1176732778549194,8,0,1
0,1.1096900701522827,1.1094352006912231,9,0,1
0,1.1043802499771118,1.1111747026443481,10,0,1
0,1.0988632440567017,1.115583062171936,11,0,1
0,1.0938349962234497,1.115107774734497,12,0,1
0,1.088333249092102,1.1124299764633179,13,0,1
0,1.0836015939712524,1.117457628250122,14,0,1
0,1.1784216165542603,1.1591979265213013,0,1,1
0,1.1557735204696655,1.1555266380310059,1,1,1
0,1.1483947038650513,1.1442575454711914,2,1,1
0,1.1392292976379395,1.1377811431884766,3,1,1
0,1.1315127611160278,1.134243130683899,4,1,1
0,1.1266549825668335,1.1321512460708618,5,1,1
0,1.1220054626464844,1.131361484527588,6,1,1
0,1.1153898239135742,1.129921555519104,7,1,1
0,1.11135733127594,1.1274094581604004,8,1,1
0,1.1048825979232788,1.1250237226486206,9,1,1
0,1.1000481843948364,1.1228140592575073,10,1,1
0,1.0957942008972168,1.1227879524230957,11,1,1
0,1.0881857872009277,1.1246869564056396,12,1,1
0,1.0836416482925415,1.1276094913482666,13,1,1
0,1.0776268243789673,1.1311116218566895,14,1,1
0,1.0706138610839844,1.129225492477417,15,1,1
0,1.065173864364624,1.1326181888580322,16,1,1
0,1.178581714630127,1.160233974456787,0,2,1
0,1.1552284955978394,1.157119870185852,1,2,1
0,1.1486735343933105,1.1459169387817383,2,2,1
0,1.1386216878890991,1.1414693593978882,3,2,1
0,1.1306915283203125,1.1413718461990356,4,2,1
0,1.1262160539627075,1.1378403902053833,5,2,1
0,1.1221181154251099,1.1352726221084595,6,2,1
0,1.117306113243103,1.1282989978790283,7,2,1
0,1.1128398180007935,1.1236481666564941,8,2,1
0,1.1073105335235596,1.1216137409210205,9,2,1
0,1.1032958030700684,1.1177641153335571,10,2,1
0,1.0980815887451172,1.1152178049087524,11,2,1
0,1.0933018922805786,1.1135112047195435,12,2,1
0,1.0871506929397583,1.114713430404663,13,2,1
0,1.081034541130066,1.1157909631729126,14,2,1
0,1.0752462148666382,1.1221611499786377,15,2,1
0,1.0678726434707642,1.120652437210083,16,2,1
0,1.0585767030715942,1.1292905807495117,17,2,1
0,1.1791391372680664,1.159717082977295,0,3,1
0,1.155720591545105,1.1544018983840942,1,3,1
0,1.150560736656189,1.1442151069641113,2,3,1
0,1.1407634019851685,1.1359288692474365,3,3,1
0,1.1334328651428223,1.133023977279663,4,3,1
0,1.12791109085083,1.1287939548492432,5,3,1
0,1.1238926649093628,1.1265108585357666,6,3,1
0,1.1177040338516235,1.1253275871276855,7,3,1
0,1.1134530305862427,1.1223528385162354,8,3,1
0,1.107690453529358,1.1206929683685303,9,3,1
0,1.1030715703964233,1.1202574968338013,10,3,1
0,1.0970226526260376,1.1195474863052368,11,3,1
0,1.0929080247879028,1.1193737983703613,12,3,1
0,1.086660623550415,1.1216681003570557,13,3,1
0,1.0801020860671997,1.1220757961273193,14,3,1
0,1.0723681449890137,1.1334716081619263,15,3,1
0,1.0674548149108887,1.13303804397583,16,3,1
0,1.0617836713790894,1.135858416557312,17,3,1
0,1.1784714460372925,1.1600278615951538,0,4,1
0,1.1549351215362549,1.1572805643081665,1,4,1
0,1.1475967168807983,1.1453663110733032,2,4,1
0,1.1389468908309937,1.1396539211273193,3,4,1
0,1.1301908493041992,1.1372430324554443,4,4,1
0,1.1272660493850708,1.1339348554611206,5,4,1
0,1.1198729276657104,1.131701111793518,6,4,1
0,1.114276647567749,1.1291948556900024,7,4,1
0,1.1084944009780884,1.1284445524215698,8,4,1
0,1.1027158498764038,1.1288399696350098,9,4,1
0,1.097307562828064,1.1292463541030884,10,4,1
0,1.0915822982788086,1.1293482780456543,11,4,1
0,1.0848909616470337,1.1342034339904785,12,4,1
0,1.0774558782577515,1.1355817317962646,13,4,1
0,1.1785545349121094,1.1580723524093628,0,0,2
0,1.1560806035995483,1.150779366493225,1,0,2
0,1.149232268333435,1.1411163806915283,2,0,2
0,1.1400290727615356,1.1326550245285034,3,0,2
0,1.1320267915725708,1.126637578010559,4,0,2
0,1.1296080350875854,1.122769832611084,5,0,2
0,1.1242576837539673,1.1175028085708618,6,0,2
0,1.1190872192382812,1.1149234771728516,7,0,2
0,1.1141210794448853,1.1092114448547363,8,0,2
0,1.1092668771743774,1.1070791482925415,9,0,2
0,1.1051157712936401,1.1083623170852661,10,0,2
0,1.0997580289840698,1.1051547527313232,11,0,2
0,1.0939079523086548,1.1037732362747192,12,0,2
0,1.087577223777771,1.1064419746398926,13,0,2
0,1.0814733505249023,1.1060718297958374,14,0,2
0,1.0732802152633667,1.1134330034255981,15,0,2
0,1.066977620124817,1.1106839179992676,16,0,2
0,1.0621055364608765,1.1152029037475586,17,0,2
0,1.1785497665405273,1.1591233015060425,0,1,2
0,1.1533383131027222,1.155495524406433,1,1,2
0,1.1493841409683228,1.1429158449172974,2,1,2
0,1.1399227380752563,1.1367263793945312,3,1,2
0,1.131768822669983,1.1341878175735474,4,1,2
0,1.1283981800079346,1.130422830581665,5,1,2
0,1.1219563484191895,1.1273045539855957,6,1,2
0,1.116409420967102,1.1264194250106812,7,1,2
0,1.1107202768325806,1.1251869201660156,8,1,2
0,1.106469750404358,1.1220356225967407,9,1,2
0,1.101331353187561,1.1210120916366577,10,1,2
0,1.0963716506958008,1.121322751045227,11,1,2
0,1.0910624265670776,1.1198979616165161,12,1,2
0,1.0839632749557495,1.1252148151397705,13,1,2
0,1.0779470205307007,1.1226813793182373,14,1,2
0,1.072198510169983,1.123948097229004,15,1,2
0,1.0644097328186035,1.1373512744903564,16,1,2
0,1.0571976900100708,1.131587028503418,17,1,2
0,1.1784191131591797,1.160488247871399,0,2,2
0,1.1551190614700317,1.1590678691864014,1,2,2
0,1.1480923891067505,1.144830584526062,2,2,2
0,1.138464331626892,1.1387850046157837,3,2,2
0,1.1306862831115723,1.1395429372787476,4,2,2
0,1.1274229288101196,1.1350234746932983,5,2,2
0,1.1222853660583496,1.1314420700073242,6,2,2
0,1.1168330907821655,1.1281872987747192,7,2,2
0,1.1106834411621094,1.1277306079864502,8,2,2
0,1.1057157516479492,1.1270638704299927,9,2,2
0,1.1002339124679565,1.1238346099853516,10,2,2
0,1.095534086227417,1.1267486810684204,11,2,2
0,1.0895906686782837,1.1275393962860107,12,2,2
0,1.0838819742202759,1.1258221864700317,13,2,2
0,1.0786470174789429,1.1290242671966553,14,2,2
0,1.0705546140670776,1.1272003650665283,15,2,2
0,1.178685188293457,1.1602071523666382,0,3,2
0,1.1546837091445923,1.1588523387908936,1,3,2
0,1.1483136415481567,1.145883321762085,2,3,2
0,1.140034556388855,1.1389609575271606,3,3,2
0,1.1303738355636597,1.1380575895309448,4,3,2
0,1.1271213293075562,1.1360539197921753,5,3,2
0,1.1221247911453247,1.1315644979476929,6,3,2
0,1.1157859563827515,1.1277328729629517,7,3,2
0,1.1091526746749878,1.1273882389068604,8,3,2
0,1.1051362752914429,1.1247987747192383,9,3,2
0,1.1002651453018188,1.1236661672592163,10,3,2
0,1.0943044424057007,1.1274025440216064,11,3,2
0,1.0884368419647217,1.1272130012512207,12,3,2
0,1.0816582441329956,1.136570692062378,13,3,2
0,1.0764734745025635,1.1335265636444092,14,3,2
0,1.0689177513122559,1.1422888040542603,15,3,2
0,1.1785296201705933,1.159843921661377,0,4,2
0,1.15642249584198,1.1550732851028442,1,4,2
0,1.1480755805969238,1.1438549757003784,2,4,2
0,1.1389830112457275,1.1365559101104736,3,4,2
0,1.1307567358016968,1.1343704462051392,4,4,2
0,1.1273092031478882,1.1312655210494995,5,4,2
0,1.122193455696106,1.1286404132843018,6,4,2
0,1.115317463874817,1.1248482465744019,7,4,2
0,1.1091128587722778,1.124312400817871,8,4,2
0,1.1039032936096191,1.1242332458496094,9,4,2
0,1.0999809503555298,1.1261285543441772,10,4,2
0,1.0933098793029785,1.1277600526809692,11,4,2
0,1.087085247039795,1.1297492980957031,12,4,2
0,1.0808165073394775,1.1361916065216064,13,4,2
0,1.074048638343811,1.1390539407730103,14,4,2
0,1.1782125234603882,1.1584585905075073,0,0,3
0,1.1571991443634033,1.1536753177642822,1,0,3
0,1.1485975980758667,1.143617868423462,2,0,3
0,1.1392940282821655,1.1374540328979492,3,0,3
0,1.1314727067947388,1.135545015335083,4,0,3
0,1.1274186372756958,1.132114291191101,5,0,3
0,1.1223928928375244,1.1290453672409058,6,0,3
0,1.117326021194458,1.1255470514297485,7,0,3
0,1.1110448837280273,1.1218702793121338,8,0,3
0,1.1064635515213013,1.1201788187026978,9,0,3
0,1.1014212369918823,1.119528889656067,10,0,3
0,1.0954837799072266,1.1177500486373901,11,0,3
0,1.088588833808899,1.1232651472091675,12,0,3
0,1.0830259323120117,1.1218299865722656,13,0,3
0,1.0761135816574097,1.1255849599838257,14,0,3
0,1.0683069229125977,1.1417731046676636,15,0,3
0,1.0627106428146362,1.1343492269515991,16,0,3
0,1.1786381006240845,1.159525990486145,0,1,3
0,1.1558233499526978,1.153627872467041,1,1,3
0,1.1493682861328125,1.1420612335205078,2,1,3
0,1.140115737915039,1.1331725120544434,3,1,3
0,1.1324037313461304,1.1279797554016113,4,1,3
0,1.1291358470916748,1.1249065399169922,5,1,3
0,1.1238237619400024,1.1218584775924683,6,1,3
0,1.118912696838379,1.1182880401611328,7,1,3
0,1.1145923137664795,1.1146039962768555,8,1,3
0,1.1080657243728638,1.1119697093963623,9,1,3
0,1.1040760278701782,1.1113680601119995,10,1,3
0,1.0993200540542603,1.1126776933670044,11,1,3
0,1.0955833196640015,1.1130415201187134,12,1,3
0,1.089867115020752,1.1155505180358887,13,1,3
0,1.0845017433166504,1.1123378276824951,14,1,3
0,1.0781135559082031,1.1197834014892578,15,1,3
0,1.1787362098693848,1.1597135066986084,0,2,3
0,1.1556257009506226,1.1551551818847656,1,2,3
0,1.1494191884994507,1.1444039344787598,2,2,3
0,1.1392513513565063,1.1368358135223389,3,2,3
0,1.130862832069397,1.1352708339691162,4,2,3
0,1.1260930299758911,1.1339726448059082,5,2,3
0,1.1220093965530396,1.1342883110046387,6,2,3
0,1.116507887840271,1.1302523612976074,7,2,3
0,1.11044180393219,1.12814462184906,8,2,3
0,1.1055214405059814,1.1266844272613525,9,2,3
0,1.1009502410888672,1.1238861083984375,10,2,3
0,1.0958914756774902,1.1233378648757935,11,2,3
0,1.089236855506897,1.1239643096923828,12,2,3
0,1.083147644996643,1.1246025562286377,13,2,3
0,1.0763078927993774,1.1248430013656616,14,2,3
0,1.0683263540267944,1.1311233043670654,15,2,3
0,1.0617055892944336,1.134008765220642,16,2,3
0,1.1785411834716797,1.1602346897125244,0,3,3
0,1.1546655893325806,1.1560049057006836,1,3,3
0,1.1483732461929321,1.1446616649627686,2,3,3
0,1.138797402381897,1.1364699602127075,3,3,3
0,1.1319713592529297,1.1342628002166748,4,3,3
0,1.1272740364074707,1.1337599754333496,5,3,3
0,1.1211572885513306,1.1307528018951416,6,3,3
0,1.1159136295318604,1.1280652284622192,7,3,3
0,1.1087636947631836,1.1293212175369263,8,3,3
0,1.1026915311813354,1.1290264129638672,9,3,3
0,1.0978626012802124,1.1303058862686157,10,3,3
0,1.0914982557296753,1.1339178085327148,11,3,3
0,1.0850979089736938,1.1310718059539795,12,3,3
0,1.1785531044006348,1.1595008373260498,0,4,3
0,1.1544798612594604,1.157153844833374,1,4,3
0,1.1485767364501953,1.1448237895965576,2,4,3
0,1.1385577917099,1.1392534971237183,3,4,3
0,1.1306869983673096,1.1369961500167847,4,4,3
0,1.127795934677124,1.1322332620620728,5,4,3
0,1.121717095375061,1.1279034614562988,6,4,3
0,1.1155344247817993,1.1238481998443604,7,4,3
0,1.1096467971801758,1.1227970123291016,8,4,3
0,1.1052979230880737,1.1247011423110962,9,4,3
0,1.0996822118759155,1.123052716255188,10,4,3
0,1.0954337120056152,1.1242460012435913,11,4,3
0,1.089257836341858,1.1244462728500366,12,4,3
0,1.0830739736557007,1.1270784139633179,13,4,3
0,1.1785645484924316,1.159363031387329,0,0,4
0,1.1554635763168335,1.1548494100570679,1,0,4
0,1.1490598917007446,1.142707347869873,2,0,4
0,1.1399667263031006,1.1342967748641968,3,0,4
0,1.1323992013931274,1.1296240091323853,4,0,4
0,1.1286464929580688,1.1272797584533691,5,0,4
0,1.1235495805740356,1.126247525215149,6,0,4
0,1.118057131767273,1.123971700668335,7,0,4
0,1.1119844913482666,1.1218327283859253,8,0,4
0,1.1063064336776733,1.12062406539917,9,0,4
0,1.1011821031570435,1.1205037832260132,10,0,4
0,1.0969659090042114,1.123033881187439,11,0,4
0,1.0909841060638428,1.121618390083313,12,0,4
0,1.0849194526672363,1.126092553138733,13,0,4
0,1.0776357650756836,1.1200344562530518,14,0,4
0,1.07137131690979,1.1223629713058472,15,0,4
0,1.0649257898330688,1.1375678777694702,16,0,4
0,1.057633638381958,1.1345082521438599,17,0,4
0,1.0480395555496216,1.1321501731872559,18,0,4
0,1.0412743091583252,1.1424801349639893,19,0,4
0,1.1794543266296387,1.1585030555725098,0,1,4
0,1.1557892560958862,1.1521004438400269,1,1,4
0,1.1497524976730347,1.1440281867980957,2,1,4
0,1.1408034563064575,1.1367793083190918,3,1,4
0,1.132446050643921,1.1337180137634277,4,1,4
0,1.1280913352966309,1.1302176713943481,5,1,4
0,1.1253060102462769,1.1267107725143433,6,1,4
0,1.1179612874984741,1.1266262531280518,7,1,4
0,1.1136575937271118,1.1253730058670044,8,1,4
0,1.1092485189437866,1.123198390007019,9,1,4
0,1.1037441492080688,1.120863437652588,10,1,4
0,1.098859429359436,1.1195365190505981,11,1,4
0,1.0933245420455933,1.1186785697937012,12,1,4
0,1.0870914459228516,1.1184028387069702,13,1,4
0,1.0818655490875244,1.1192264556884766,14,1,4
0,1.0752029418945312,1.1230794191360474,15,1,4
0,1.0682421922683716,1.1293785572052002,16,1,4
0,1.060942530632019,1.1282161474227905,17,1,4
0,1.0545097589492798,1.1388956308364868,18,1,4
0,1.1784836053848267,1.1595239639282227,0,2,4
0,1.1542059183120728,1.1553853750228882,1,2,4
0,1.148985505104065,1.1439366340637207,2,2,4
0,1.138692021369934,1.1407550573349,3,2,4
0,1.131088137626648,1.1406283378601074,4,2,4
0,1.1283665895462036,1.137426733970642,5,2,4
0,1.1221948862075806,1.1332951784133911,6,2,4
0,1.1160792112350464,1.130295753479004,7,2,4
0,1.111035704612732,1.128483772277832,8,2,4
0,1.105475664138794,1.1297136545181274,9,2,4
0,1.1013911962509155,1.125753402709961,10,2,4
0,1.0962952375411987,1.1230390071868896,11,2,4
0,1.091333031654358,1.1240442991256714,12,2,4
0,1.0851974487304688,1.1262511014938354,13,2,4
0,1.0791754722595215,1.1256844997406006,14,2,4
0,1.07038152217865,1.1327316761016846,15,2,4
0,1.063879132270813,1.1391994953155518,16,2,4
0,1.1785646677017212,1.1615865230560303,0,3,4
0,1.155194878578186,1.1601845026016235,1,3,4
0,1.146619439125061,1.1463758945465088,2,3,4
0,1.138903260231018,1.1393193006515503,3,3,4
0,1.1310421228408813,1.1378843784332275,4,3,4
0,1.1273741722106934,1.1331881284713745,5,3,4
0,1.12284255027771,1.128902792930603,6,3,4
0,1.1161991357803345,1.1257725954055786,7,3,4
0,1.1116461753845215,1.122314214706421,8,3,4
0,1.1046396493911743,1.1194061040878296,9,3,4
0,1.1005065441131592,1.1207998991012573,10,3,4
0,1.0941869020462036,1.1243727207183838,11,3,4
0,1.0885926485061646,1.1262837648391724,12,3,4
0,1.085220217704773,1.1317332983016968,13,3,4
0,1.073506236076355,1.1354933977127075,14,3,4
0,1.1783026456832886,1.1595733165740967,0,4,4
0,1.156585693359375,1.154112458229065,1,4,4
0,1.1477559804916382,1.143710970878601,2,4,4
0,1.1394625902175903,1.1370673179626465,3,4,4
0,1.1317673921585083,1.1354297399520874,4,4,4
0,1.1279255151748657,1.1329470872879028,5,4,4
0,1.1230899095535278,1.1270294189453125,6,4,4
0,1.1172679662704468,1.1223204135894775,7,4,4
0,1.1125394105911255,1.1201586723327637,8,4,4
0,1.1076098680496216,1.1178748607635498,9,4,4
0,1.102946162223816,1.1162837743759155,10,4,4
0,1.0981378555297852,1.1154117584228516,11,4,4
0,1.0918439626693726,1.116105556488037,12,4,4
0,1.0852199792861938,1.1198556423187256,13,4,4
0,1.079732060432434,1.1206568479537964,14,4,4
0,1.0734554529190063,1.1280755996704102,15,4,4
0,1.066250205039978,1.1238099336624146,16,4,4
