,train_loss,test_loss,epoch,fold,iter
0,1.097852349281311,1.114667534828186,14,2,0
0,1.095080018043518,1.1118184328079224,15,2,0
0,1.0908104181289673,1.1127132177352905,16,2,0
0,1.0858193635940552,1.1134521961212158,17,2,0
0,1.0827630758285522,1.1130409240722656,18,2,0
0,1.1880807876586914,1.1691240072250366,0,3,0
0,1.1601415872573853,1.1655298471450806,1,3,0
0,1.1525816917419434,1.1537469625473022,2,3,0
0,1.1454534530639648,1.1511149406433105,3,3,0
0,1.138904094696045,1.148207426071167,4,3,0
0,1.1324890851974487,1.1408958435058594,5,3,0
0,1.1276713609695435,1.135776400566101,6,3,0
0,1.121903896331787,1.1348388195037842,7,3,0
0,1.1163626909255981,1.135500431060791,8,3,0
0,1.111475944519043,1.1341912746429443,9,3,0
0,1.1069344282150269,1.1336579322814941,10,3,0
0,1.1037322282791138,1.136090636253357,11,3,0
0,1.0992305278778076,1.1360745429992676,12,3,0
0,1.0953774452209473,1.134995460510254,13,3,0
0,1.0901131629943848,1.13344407081604,14,3,0
0,1.0869253873825073,1.1370092630386353,15,3,0
0,1.0815778970718384,1.1391762495040894,16,3,0
0,1.0791115760803223,1.1450116634368896,17,3,0
0,1.0732470750808716,1.1443649530410767,18,3,0
0,1.0683852434158325,1.148351788520813,19,3,0
0,1.188420295715332,1.1678502559661865,0,4,0
0,1.1595040559768677,1.1647074222564697,1,4,0
0,1.1542342901229858,1.1533454656600952,2,4,0
0,1.1474013328552246,1.1468970775604248,3,4,0
0,1.1408544778823853,1.143311619758606,4,4,0
0,1.1356817483901978,1.13642156124115,5,4,0
0,1.1296871900558472,1.1308215856552124,6,4,0
0,1.1251107454299927,1.1276626586914062,7,4,0
0,1.1209951639175415,1.124005675315857,8,4,0
0,1.1153684854507446,1.1195679903030396,9,4,0
0,1.1114267110824585,1.1163691282272339,10,4,0
0,1.1082515716552734,1.1177705526351929,11,4,0
0,1.1040873527526855,1.1161071062088013,12,4,0
0,1.100446105003357,1.1160870790481567,13,4,0
0,1.095353364944458,1.1232529878616333,14,4,0
0,1.092793583869934,1.1217674016952515,15,4,0
0,1.089329481124878,1.1231024265289307,16,4,0
0,1.081990122795105,1.132855772972107,17,4,0
0,1.0762895345687866,1.144357681274414,18,4,0
0,1.1884398460388184,1.1676146984100342,0,0,1
0,1.1608623266220093,1.160264492034912,1,0,1
0,1.1535553932189941,1.1507779359817505,2,0,1
0,1.1467183828353882,1.1457666158676147,3,0,1
0,1.1403943300247192,1.1419336795806885,4,0,1
0,1.1343950033187866,1.1344718933105469,5,0,1
0,1.1293197870254517,1.1281447410583496,6,0,1
0,1.1236201524734497,1.1246122121810913,7,0,1
0,1.118788242340088,1.1228665113449097,8,0,1
0,1.1145455837249756,1.1198803186416626,9,0,1
0,1.1097279787063599,1.1172081232070923,10,0,1
0,1.105802059173584,1.116030216217041,11,0,1
0,1.1019649505615234,1.1185282468795776,12,0,1
0,1.0988173484802246,1.117424488067627,13,0,1
0,1.094491958618164,1.1166400909423828,14,0,1
0,1.0893265008926392,1.1184030771255493,15,0,1
0,1.0873479843139648,1.1217162609100342,16,0,1
0,1.1881248950958252,1.1675742864608765,0,1,1
0,1.1609187126159668,1.1602510213851929,1,1,1
0,1.153354287147522,1.1503949165344238,2,1,1
0,1.1463007926940918,1.1466501951217651,3,1,1
0,1.1405516862869263,1.1433357000350952,4,1,1
0,1.1342777013778687,1.138654112815857,5,1,1
0,1.128091812133789,1.1358486413955688,6,1,1
0,1.123362421989441,1.1351346969604492,7,1,1
0,1.1172527074813843,1.1343878507614136,8,1,1
0,1.112740159034729,1.1327860355377197,9,1,1
0,1.1075832843780518,1.1316617727279663,10,1,1
0,1.103592038154602,1.1327366828918457,11,1,1
0,1.1009103059768677,1.133428692817688,12,1,1
0,1.0963259935379028,1.133734107017517,13,1,1
0,1.0919243097305298,1.1343632936477661,14,1,1
0,1.0877355337142944,1.138743281364441,15,1,1
0,1.1879463195800781,1.167710304260254,0,2,1
0,1.1606546640396118,1.1597968339920044,1,2,1
0,1.1534485816955566,1.1511774063110352,2,2,1
0,1.1458778381347656,1.1467305421829224,3,2,1
0,1.1392725706100464,1.1436512470245361,4,2,1
0,1.1339491605758667,1.1387664079666138,5,2,1
0,1.1280699968338013,1.1359529495239258,6,2,1
0,1.1231664419174194,1.1309844255447388,7,2,1
0,1.1178765296936035,1.1259212493896484,8,2,1
0,1.1132327318191528,1.1210342645645142,9,2,1
0,1.1087042093276978,1.1198954582214355,10,2,1
0,1.1052922010421753,1.1192997694015503,11,2,1
0,1.1012897491455078,1.117850661277771,12,2,1
0,1.0980316400527954,1.119563341140747,13,2,1
0,1.0931451320648193,1.1232541799545288,14,2,1
0,1.0905132293701172,1.1254425048828125,15,2,1
0,1.0859564542770386,1.1271719932556152,16,2,1
0,1.0831562280654907,1.128894567489624,17,2,1
0,1.1881955862045288,1.1674731969833374,0,3,1
0,1.16008722782135,1.1556239128112793,1,3,1
0,1.1550382375717163,1.1499545574188232,2,3,1
0,1.1477988958358765,1.1451420783996582,3,3,1
0,1.141035556793213,1.139582872390747,4,3,1
0,1.1356449127197266,1.136049747467041,5,3,1
0,1.130175232887268,1.1336259841918945,6,3,1
0,1.1242891550064087,1.1280031204223633,7,3,1
0,1.1189621686935425,1.1253440380096436,8,3,1
0,1.1142789125442505,1.1238269805908203,9,3,1
0,1.1100279092788696,1.1231454610824585,10,3,1
0,1.1063063144683838,1.1213984489440918,11,3,1
0,1.1026744842529297,1.1202105283737183,12,3,1
0,1.0993446111679077,1.1191068887710571,13,3,1
0,1.0951075553894043,1.118177056312561,14,3,1
0,1.091447353363037,1.1179091930389404,15,3,1
0,1.0864495038986206,1.130556583404541,16,3,1
0,1.0839821100234985,1.1201796531677246,17,3,1
0,1.0789122581481934,1.1217725276947021,18,3,1
0,1.0731326341629028,1.1309418678283691,19,3,1
0,1.0680257081985474,1.1247918605804443,20,3,1
0,1.1885156631469727,1.1674127578735352,0,4,1
0,1.1614941358566284,1.1553009748458862,1,4,1
0,1.1542648077011108,1.1486709117889404,2,4,1
0,1.1486507654190063,1.1414167881011963,3,4,1
0,1.141339659690857,1.1354694366455078,4,4,1
0,1.135867714881897,1.1295479536056519,5,4,1
0,1.1302458047866821,1.1251344680786133,6,4,1
0,1.1239427328109741,1.1202460527420044,7,4,1
0,1.1190588474273682,1.1170973777770996,8,4,1
0,1.1139264106750488,1.1160787343978882,9,4,1
0,1.1094255447387695,1.1159876585006714,10,4,1
0,1.1060068607330322,1.1157571077346802,11,4,1
0,1.1011730432510376,1.115495204925537,12,4,1
0,1.098305344581604,1.1143754720687866,13,4,1
0,1.0927749872207642,1.115774393081665,14,4,1
0,1.0897353887557983,1.1135624647140503,15,4,1
0,1.0845710039138794,1.115562915802002,16,4,1
0,1.0797696113586426,1.1187891960144043,17,4,1
0,1.0733126401901245,1.1185964345932007,18,4,1
0,1.0689396858215332,1.1240966320037842,19,4,1
0,1.064247488975525,1.1300439834594727,20,4,1
0,1.1885360479354858,1.1676654815673828,0,0,2
0,1.1600465774536133,1.1643379926681519,1,0,2
0,1.1547083854675293,1.151452898979187,2,0,2
0,1.146924376487732,1.1476073265075684,3,0,2
0,1.140656590461731,1.1436735391616821,4,0,2
0,1.1350876092910767,1.1380869150161743,5,0,2
0,1.1292438507080078,1.1336631774902344,6,0,2
0,1.1238840818405151,1.131887435913086,7,0,2
0,1.118861198425293,1.1314657926559448,8,0,2
0,1.1136680841445923,1.1303398609161377,9,0,2
0,1.1089764833450317,1.127784013748169,10,0,2
0,1.1054209470748901,1.1243958473205566,11,0,2
0,1.1007695198059082,1.1247001886367798,12,0,2
0,1.0965527296066284,1.124672293663025,13,0,2
0,1.093494176864624,1.1251474618911743,14,0,2
0,1.0906678438186646,1.1276246309280396,15,0,2
0,1.0863345861434937,1.1270393133163452,16,0,2
0,1.1885651350021362,1.1679047346115112,0,1,2
0,1.1610568761825562,1.1607950925827026,1,1,2
0,1.1541966199874878,1.1523523330688477,2,1,2
0,1.1481870412826538,1.1465953588485718,3,1,2
0,1.1407119035720825,1.1434255838394165,4,1,2
0,1.1354769468307495,1.1381607055664062,5,1,2
0,1.1284210681915283,1.1375776529312134,6,1,2
0,1.1230460405349731,1.1371532678604126,7,1,2
0,1.1181648969650269,1.1347438097000122,8,1,2
0,1.1126656532287598,1.135104775428772,9,1,2
0,1.1082247495651245,1.1350321769714355,10,1,2
0,1.1048787832260132,1.135939121246338,11,1,2
0,1.1008774042129517,1.1359286308288574,12,1,2
0,1.096163272857666,1.1365067958831787,13,1,2
0,1.1881781816482544,1.167633056640625,0,2,2
0,1.1598281860351562,1.157822847366333,1,2,2
0,1.1539818048477173,1.1506123542785645,2,2,2
0,1.1466046571731567,1.146284580230713,3,2,2
0,1.1400271654129028,1.1422227621078491,4,2,2
0,1.1338189840316772,1.1377637386322021,5,2,2
0,1.127925157546997,1.1341170072555542,6,2,2
0,1.1229768991470337,1.1301747560501099,7,2,2
0,1.1173627376556396,1.1272814273834229,8,2,2
0,1.1132766008377075,1.1230570077896118,9,2,2
0,1.1089273691177368,1.12198007106781,10,2,2
0,1.104979395866394,1.1205962896347046,11,2,2
0,1.1008540391921997,1.1225084066390991,12,2,2
0,1.0971318483352661,1.1206111907958984,13,2,2
0,1.0928826332092285,1.1231008768081665,14,2,2
0,1.0893224477767944,1.1247247457504272,15,2,2
0,1.0847022533416748,1.125968098640442,16,2,2
0,1.1881862878799438,1.166717767715454,0,3,2
0,1.1606868505477905,1.155351996421814,1,3,2
0,1.1542003154754639,1.1500903367996216,2,3,2
0,1.1496307849884033,1.142282485961914,3,3,2
0,1.1418458223342896,1.136034369468689,4,3,2
0,1.1376794576644897,1.1304740905761719,5,3,2
0,1.1314985752105713,1.1272426843643188,6,3,2
0,1.1255995035171509,1.1242479085922241,7,3,2
0,1.1201285123825073,1.1193336248397827,8,3,2
0,1.1151429414749146,1.1186082363128662,9,3,2
0,1.1114400625228882,1.1179364919662476,10,3,2
0,1.1075948476791382,1.1186851263046265,11,3,2
0,1.1045619249343872,1.1171510219573975,12,3,2
0,1.0998882055282593,1.1173157691955566,13,3,2
0,1.0969502925872803,1.1170907020568848,14,3,2
0,1.0930057764053345,1.115805745124817,15,3,2
0,1.087046504020691,1.1247819662094116,16,3,2
0,1.0847257375717163,1.1231991052627563,17,3,2
0,1.078344464302063,1.1309534311294556,18,3,2
0,1.0732821226119995,1.1286026239395142,19,3,2
0,1.0671554803848267,1.14353609085083,20,3,2
0,1.188284158706665,1.1678874492645264,0,4,2
0,1.161616563796997,1.1570430994033813,1,4,2
0,1.1529179811477661,1.1508798599243164,2,4,2
0,1.1468873023986816,1.1469032764434814,3,4,2
0,1.1397639513015747,1.1439193487167358,4,4,2
0,1.1335879564285278,1.1376672983169556,5,4,2
0,1.1285890340805054,1.1319063901901245,6,4,2
0,1.1231712102890015,1.1272858381271362,7,4,2
0,1.1183769702911377,1.1237295866012573,8,4,2
0,1.113573670387268,1.122481107711792,9,4,2
0,1.10904061794281,1.1226980686187744,10,4,2
0,1.1061038970947266,1.1226820945739746,11,4,2
0,1.1032785177230835,1.1208443641662598,12,4,2
0,1.0991472005844116,1.1211650371551514,13,4,2
0,1.0971750020980835,1.1207563877105713,14,4,2
0,1.0915676355361938,1.1219111680984497,15,4,2
0,1.0870639085769653,1.1240884065628052,16,4,2
0,1.083212971687317,1.1328253746032715,17,4,2
0,1.0791271924972534,1.129679799079895,18,4,2
0,1.07611882686615,1.1328567266464233,19,4,2
0,1.188260555267334,1.165833592414856,0,0,3
0,1.1600865125656128,1.1555883884429932,1,0,3
0,1.1553434133529663,1.1485244035720825,2,0,3
0,1.1498804092407227,1.1439894437789917,3,0,3
0,1.143062710762024,1.1382073163986206,4,0,3
0,1.1375364065170288,1.1326614618301392,5,0,3
0,1.131697654724121,1.1301440000534058,6,0,3
0,1.1264950037002563,1.1247749328613281,7,0,3
0,1.1199766397476196,1.1212174892425537,8,0,3
0,1.1149479150772095,1.1178151369094849,9,0,3
0,1.1110968589782715,1.1171220541000366,10,0,3
0,1.1075915098190308,1.1175789833068848,11,0,3
0,1.1030478477478027,1.1168407201766968,12,0,3
0,1.0995707511901855,1.1178020238876343,13,0,3
0,1.0954488515853882,1.1208516359329224,14,0,3
0,1.0918084383010864,1.1205451488494873,15,0,3
0,1.088457703590393,1.1262822151184082,16,0,3
0,1.0835092067718506,1.1241446733474731,17,0,3
0,1.1879814863204956,1.1676125526428223,0,1,3
0,1.1598230600357056,1.162441372871399,1,1,3
0,1.1529618501663208,1.152397871017456,2,1,3
0,1.1473308801651,1.1489267349243164,3,1,3
0,1.139304280281067,1.149827003479004,4,1,3
0,1.1338022947311401,1.1411856412887573,5,1,3
0,1.1283258199691772,1.1360726356506348,6,1,3
0,1.1226810216903687,1.134057879447937,7,1,3
0,1.1173782348632812,1.130449891090393,8,1,3
0,1.1135544776916504,1.1305675506591797,9,1,3
0,1.1071902513504028,1.1289528608322144,10,1,3
0,1.1040081977844238,1.1285148859024048,11,1,3
0,1.1008429527282715,1.1311991214752197,12,1,3
0,1.0961641073226929,1.1297850608825684,13,1,3
0,1.092319130897522,1.1329905986785889,14,1,3
0,1.087626576423645,1.1398656368255615,15,1,3
0,1.082464575767517,1.1352566480636597,16,1,3
0,1.1882532835006714,1.1687531471252441,0,2,3
0,1.161026954650879,1.1614471673965454,1,2,3
0,1.1525019407272339,1.1514813899993896,2,2,3
0,1.1461900472640991,1.1464799642562866,3,2,3
0,1.139542579650879,1.1414083242416382,4,2,3
0,1.1342359781265259,1.1370264291763306,5,2,3
0,1.1288646459579468,1.1321055889129639,6,2,3
0,1.1225966215133667,1.1292189359664917,7,2,3
0,1.1175175905227661,1.1282932758331299,8,2,3
0,1.1125718355178833,1.1289259195327759,9,2,3
0,1.107236385345459,1.1267812252044678,10,2,3
0,1.1050714254379272,1.1275748014450073,11,2,3
0,1.1001578569412231,1.1309170722961426,12,2,3
0,1.095569133758545,1.130736231803894,13,2,3
0,1.0908150672912598,1.1320624351501465,14,2,3
0,1.0871191024780273,1.134002685546875,15,2,3
0,1.1878920793533325,1.16796875,0,3,3
0,1.159578800201416,1.159180760383606,1,3,3
0,1.1545969247817993,1.1514041423797607,2,3,3
0,1.1479296684265137,1.1474677324295044,3,3,3
0,1.1411566734313965,1.1436885595321655,4,3,3
0,1.1347051858901978,1.1389800310134888,5,3,3
0,1.1288920640945435,1.1356350183486938,6,3,3
0,1.1241450309753418,1.1335023641586304,7,3,3
0,1.1191678047180176,1.1296639442443848,8,3,3
0,1.113433837890625,1.12639582157135,9,3,3
0,1.109268307685852,1.1233433485031128,10,3,3
0,1.1062170267105103,1.1217172145843506,11,3,3
0,1.1035782098770142,1.1204469203948975,12,3,3
0,1.099319338798523,1.120727300643921,13,3,3
0,1.0956395864486694,1.119876742362976,14,3,3
0,1.0911661386489868,1.1206365823745728,15,3,3
0,1.0888991355895996,1.1208232641220093,16,3,3
0,1.0838786363601685,1.1215530633926392,17,3,3
0,1.0804227590560913,1.1245644092559814,18,3,3
0,1.0751994848251343,1.1225758790969849,19,3,3
0,1.1878304481506348,1.1670273542404175,0,4,3
0,1.1613377332687378,1.1547424793243408,1,4,3
0,1.1537412405014038,1.1486626863479614,2,4,3
0,1.1481977701187134,1.142848014831543,3,4,3
0,1.1407748460769653,1.1346250772476196,4,4,3
0,1.1368536949157715,1.1303001642227173,5,4,3
0,1.130126714706421,1.1281288862228394,6,4,3
0,1.1253137588500977,1.122246265411377,7,4,3
0,1.1209869384765625,1.1190171241760254,8,4,3
0,1.115932822227478,1.1171475648880005,9,4,3
0,1.1114741563796997,1.115402340888977,10,4,3
0,1.1068782806396484,1.1145621538162231,11,4,3
0,1.1038786172866821,1.1147443056106567,12,4,3
0,1.0996567010879517,1.1142100095748901,13,4,3
0,1.096373438835144,1.1125195026397705,14,4,3
0,1.0934556722640991,1.1127160787582397,15,4,3
0,1.0869866609573364,1.1112972497940063,16,4,3
0,1.083479404449463,1.112328290939331,17,4,3
0,1.0785223245620728,1.1143288612365723,18,4,3
0,1.0708991289138794,1.1223640441894531,19,4,3
0,1.0637322664260864,1.1205106973648071,20,4,3
0,1.0570400953292847,1.1270488500595093,21,4,3
0,1.1881017684936523,1.1662908792495728,0,0,4
0,1.15915846824646,1.1623530387878418,1,0,4
0,1.1551239490509033,1.149109959602356,2,0,4
0,1.1470093727111816,1.1465797424316406,3,0,4
0,1.1404138803482056,1.145383596420288,4,0,4
0,1.1352556943893433,1.1405014991760254,5,0,4
0,1.1298961639404297,1.1369563341140747,6,0,4
0,1.1243000030517578,1.1352946758270264,7,0,4
0,1.1190780401229858,1.1311907768249512,8,0,4
0,1.1130152940750122,1.1298785209655762,9,0,4
0,1.108416199684143,1.1296718120574951,10,0,4
0,1.1053489446640015,1.1303027868270874,11,0,4
0,1.1019915342330933,1.1289852857589722,12,0,4
0,1.0987578630447388,1.1267770528793335,13,0,4
0,1.0937656164169312,1.1280308961868286,14,0,4
0,1.0892480611801147,1.1271703243255615,15,0,4
0,1.0862997770309448,1.1290745735168457,16,0,4
0,1.0819188356399536,1.1317239999771118,17,0,4
0,1.0830038785934448,1.1371031999588013,18,0,4
0,1.188167691230774,1.1671921014785767,0,1,4
0,1.1593331098556519,1.1591744422912598,1,1,4
0,1.1545689105987549,1.1504669189453125,2,1,4
0,1.14933443069458,1.146998405456543,3,1,4
0,1.1413124799728394,1.1416679620742798,4,1,4
0,1.1360291242599487,1.1361366510391235,5,1,4
0,1.1308289766311646,1.1332873106002808,6,1,4
0,1.1247256994247437,1.13047456741333,7,1,4
0,1.119492530822754,1.1266528367996216,8,1,4
0,1.1143008470535278,1.1239579916000366,9,1,4
0,1.10980224609375,1.1240605115890503,10,1,4
0,1.1063828468322754,1.122724175453186,11,1,4
0,1.102298378944397,1.1218432188034058,12,1,4
0,1.0989584922790527,1.1214817762374878,13,1,4
0,1.0947812795639038,1.122153639793396,14,1,4
0,1.0916115045547485,1.1262102127075195,15,1,4
0,1.088531494140625,1.124711036682129,16,1,4
0,1.0824804306030273,1.1258577108383179,17,1,4
0,1.0792094469070435,1.12575101852417,18,1,4
0,1.188464641571045,1.1685826778411865,0,2,4
0,1.160861611366272,1.1610641479492188,1,2,4
0,1.154929757118225,1.1521084308624268,2,2,4
0,1.1480140686035156,1.1464368104934692,3,2,4
0,1.1415314674377441,1.1415213346481323,4,2,4
0,1.1370362043380737,1.1345999240875244,5,2,4
0,1.1315159797668457,1.1282827854156494,6,2,4
0,1.1267741918563843,1.1223459243774414,7,2,4
0,1.121699333190918,1.1189935207366943,8,2,4
0,1.1165019273757935,1.1172946691513062,9,2,4
0,1.1129149198532104,1.1156961917877197,10,2,4
0,1.1095181703567505,1.11410653591156,11,2,4
0,1.1057647466659546,1.1125842332839966,12,2,4
0,1.1019036769866943,1.1112631559371948,13,2,4
0,1.0982216596603394,1.109591007232666,14,2,4
0,1.0953974723815918,1.1114873886108398,15,2,4
0,1.0901633501052856,1.1090418100357056,16,2,4
0,1.0863412618637085,1.110659122467041,17,2,4
0,1.081375241279602,1.120120882987976,18,2,4
0,1.0780683755874634,1.1103806495666504,19,2,4
0,1.070641040802002,1.1172258853912354,20,2,4
0,1.0643633604049683,1.1241822242736816,21,2,4
0,1.1881260871887207,1.1676968336105347,0,3,4
0,1.1614365577697754,1.1564676761627197,1,3,4
0,1.1550391912460327,1.1480382680892944,2,3,4
0,1.149599552154541,1.144892930984497,3,3,4
0,1.1434656381607056,1.1341241598129272,4,3,4
0,1.1382883787155151,1.1289942264556885,5,3,4
0,1.1317682266235352,1.126396656036377,6,3,4
0,1.1276894807815552,1.1204140186309814,7,3,4
0,1.1224123239517212,1.1169763803482056,8,3,4
0,1.1175975799560547,1.1175315380096436,9,3,4
0,1.113359808921814,1.1150624752044678,10,3,4
0,1.1093403100967407,1.112735390663147,11,3,4
0,1.1046510934829712,1.115376353263855,12,3,4
0,1.1006277799606323,1.1149747371673584,13,3,4
0,1.09589421749115,1.1153130531311035,14,3,4
0,1.0909630060195923,1.1198902130126953,15,3,4
0,1.0865169763565063,1.1171833276748657,16,3,4
0,1.187692642211914,1.167796015739441,0,4,4
0,1.1597858667373657,1.1594557762145996,1,4,4
0,1.1525728702545166,1.1524701118469238,2,4,4
0,1.1472526788711548,1.1491209268569946,3,4,4
0,1.1386183500289917,1.1475865840911865,4,4,4
0,1.1325979232788086,1.1440296173095703,5,4,4
0,1.1268842220306396,1.1434696912765503,6,4,4
0,1.1213637590408325,1.1430001258850098,7,4,4
0,1.1160894632339478,1.141056776046753,8,4,4
0,1.1113773584365845,1.137520432472229,9,4,4
0,1.1069518327713013,1.1356189250946045,10,4,4
0,1.1032581329345703,1.1335572004318237,11,4,4
0,1.0993707180023193,1.1367502212524414,12,4,4
0,1.0963153839111328,1.1345374584197998,13,4,4
0,1.0922104120254517,1.1388055086135864,14,4,4
0,1.0884684324264526,1.1433053016662598,15,4,4
0,1.084159255027771,1.1435397863388062,16,4,4
