,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.5560736,0.58949614,0.58848995,9,2,0
0,0.5502456,0.57928187,0.57805157,10,2,0
0,0.55027956,0.5708401,0.56893486,11,2,0
0,0.54151326,0.5655968,0.56448686,12,2,0
0,0.53825164,0.5622035,0.560704,13,2,0
0,0.53780514,0.5575392,0.5564435,14,2,0
0,0.5394431,0.5543209,0.5538929,15,2,0
0,0.53398293,0.55134904,0.55153537,16,2,0
0,0.53982204,0.54977196,0.5494676,17,2,0
0,0.53911126,0.54698926,0.54672086,18,2,0
0,0.53201276,0.54387695,0.54530525,19,2,0
0,0.53334755,0.54313505,0.545714,20,2,0
0,0.53463846,0.5433456,0.54613495,21,2,0
0,0.53184354,0.54327863,0.5447596,22,2,0
0,0.52949375,0.54408354,0.5456987,23,2,0
0,0.5258102,0.54456025,0.5451939,24,2,0
0,0.53019917,0.5435141,0.5457803,25,2,0
0,0.6760289,0.675935,0.67636716,0,3,0
0,0.6589825,0.6703926,0.67066723,1,3,0
0,0.6369843,0.66412103,0.6641951,2,3,0
0,0.61385846,0.6563831,0.6563088,3,3,0
0,0.5980811,0.64723146,0.647184,4,3,0
0,0.58665544,0.63623893,0.6360619,5,3,0
0,0.57497174,0.6247684,0.62406605,6,3,0
0,0.5640371,0.6116428,0.61071885,7,3,0
0,0.5607218,0.59818345,0.5965973,8,3,0
0,0.55150586,0.584697,0.5830388,9,3,0
0,0.55451083,0.57495767,0.5729938,10,3,0
0,0.54548925,0.56721944,0.5656311,11,3,0
0,0.54284567,0.55973977,0.55803746,12,3,0
0,0.53520495,0.5534215,0.55069923,13,3,0
0,0.539737,0.5488996,0.54870456,14,3,0
0,0.536781,0.5479147,0.548802,15,3,0
0,0.5313882,0.5487162,0.5494691,16,3,0
0,0.53000706,0.5482347,0.54790044,17,3,0
0,0.5294921,0.54587835,0.54641503,18,3,0
0,0.5240742,0.5518931,0.5523766,19,3,0
0,0.5223523,0.54980606,0.55018395,20,3,0
0,0.5215063,0.5478663,0.5480782,21,3,0
0,0.5213942,0.55104095,0.5514053,22,3,0
0,0.5172754,0.54911757,0.5498678,23,3,0
0,0.67710465,0.6763787,0.6768267,0,4,0
0,0.6550813,0.66996294,0.6702696,1,4,0
0,0.6305705,0.66275495,0.66292924,2,4,0
0,0.61112595,0.65510726,0.65508354,3,4,0
0,0.59457046,0.6464582,0.6462826,4,4,0
0,0.5790322,0.63567466,0.63547397,5,4,0
0,0.57493925,0.62378794,0.6234542,6,4,0
0,0.5604784,0.610014,0.60936487,7,4,0
0,0.55978537,0.595329,0.5943693,8,4,0
0,0.552832,0.58403105,0.58304906,9,4,0
0,0.5481432,0.5765297,0.57493955,10,4,0
0,0.5479996,0.57080984,0.5686162,11,4,0
0,0.5448839,0.5651755,0.5631156,12,4,0
0,0.5450856,0.56009793,0.558547,13,4,0
0,0.5442695,0.555641,0.5550048,14,4,0
0,0.5424394,0.55248547,0.5511346,15,4,0
0,0.5456699,0.5484773,0.5482045,16,4,0
0,0.54149836,0.54663104,0.5473201,17,4,0
0,0.53728145,0.5470669,0.5469,18,4,0
0,0.54260474,0.547074,0.54642946,19,4,0
0,0.5442869,0.5447005,0.5460785,20,4,0
0,0.54285014,0.54241014,0.54573995,21,4,0
0,0.5392273,0.5419081,0.5446475,22,4,0
0,0.53544855,0.5437651,0.545148,23,4,0
0,0.5455106,0.54522264,0.54612935,24,4,0
0,0.53740346,0.5428942,0.5428895,25,4,0
0,0.5350323,0.54215944,0.5401695,26,4,0
0,0.5366668,0.53914785,0.53793854,27,4,0
0,0.52835625,0.53847706,0.5384099,28,4,0
0,0.52939683,0.54074186,0.5398052,29,4,0
0,0.52643645,0.539301,0.5404603,30,4,0
0,0.5246181,0.5406904,0.54255855,31,4,0
0,0.5306019,0.5385215,0.5408086,32,4,0
0,0.5295947,0.536936,0.53972083,33,4,0
0,0.5257551,0.5357126,0.539163,34,4,0
0,0.52547985,0.5348404,0.5385333,35,4,0
0,0.52143407,0.53465986,0.5383935,36,4,0
0,0.518432,0.53465426,0.5383498,37,4,0
0,0.52672607,0.53465956,0.53828114,38,4,0
0,0.52063686,0.5347524,0.5384103,39,4,0
0,0.51687264,0.53497314,0.53833354,40,4,0
0,0.523962,0.534925,0.53839445,41,4,0
0,0.5251285,0.53523844,0.5384376,42,4,0
0,0.67515856,0.67634076,0.67678165,0,0,1
0,0.6548652,0.6701797,0.6704832,1,0,1
0,0.6324006,0.66239667,0.6625211,2,0,1
0,0.6130737,0.6553119,0.65521216,3,0,1
0,0.5933443,0.64656115,0.646098,4,0,1
0,0.5803719,0.6342114,0.633159,5,0,1
0,0.56923044,0.62050784,0.6186621,6,0,1
0,0.56074214,0.60674006,0.60401547,7,0,1
0,0.55487615,0.5923984,0.589541,8,0,1
0,0.5476499,0.5798307,0.57705456,9,0,1
0,0.55074,0.5688057,0.56691015,10,0,1
0,0.54697835,0.56042475,0.5591567,11,0,1
0,0.5397784,0.5548752,0.55472696,12,0,1
0,0.5371228,0.55065876,0.5520225,13,0,1
0,0.53553194,0.5452227,0.5484187,14,0,1
0,0.5368595,0.5395085,0.5452699,15,0,1
0,0.5261771,0.5392121,0.54766303,16,0,1
0,0.5262372,0.54265994,0.54925895,17,0,1
0,0.52656096,0.5368957,0.5420766,18,0,1
0,0.5275536,0.5371587,0.542384,19,0,1
0,0.5253568,0.5372059,0.54176134,20,0,1
0,0.5162696,0.5377967,0.5419947,21,0,1
0,0.52439505,0.5381398,0.54140323,22,0,1
0,0.52178127,0.53583133,0.5404275,23,0,1
0,0.51994497,0.5344359,0.53842443,24,0,1
0,0.514918,0.5365842,0.5411136,25,0,1
0,0.515789,0.5347367,0.5397436,26,0,1
0,0.51223356,0.53531754,0.54036975,27,0,1
0,0.5122242,0.5354473,0.5411618,28,0,1
0,0.5111867,0.5338785,0.53964347,29,0,1
0,0.50400513,0.53303814,0.5386064,30,0,1
0,0.4986267,0.53240615,0.5385868,31,0,1
0,0.50861114,0.532097,0.5398704,32,0,1
0,0.4998696,0.5322126,0.5401534,33,0,1
0,0.5070038,0.53207827,0.5405058,34,0,1
0,0.5051961,0.5323091,0.5406408,35,0,1
0,0.5062017,0.5324481,0.5408478,36,0,1
0,0.5039004,0.5325779,0.5408415,37,0,1
0,0.49941394,0.53264356,0.5409173,38,0,1
0,0.5039416,0.5326406,0.5409309,39,0,1
0,0.67825747,0.6753306,0.6756861,0,1,1
0,0.6554313,0.66949654,0.66976804,1,1,1
0,0.63384086,0.66230756,0.6624722,2,1,1
0,0.61166483,0.6543588,0.6544515,3,1,1
0,0.5947357,0.6452788,0.64536995,4,1,1
0,0.5822929,0.63463897,0.6345631,5,1,1
0,0.5710018,0.62295806,0.6228259,6,1,1
0,0.5643437,0.61019504,0.60905296,7,1,1
0,0.5513556,0.5997265,0.5979158,8,1,1
0,0.5493643,0.5902166,0.5883146,9,1,1
0,0.5471849,0.5807674,0.57823616,10,1,1
0,0.546897,0.57153827,0.5679883,11,1,1
0,0.5528272,0.5649379,0.56212837,12,1,1
0,0.5412212,0.5611196,0.55852115,13,1,1
0,0.5364858,0.55832046,0.5558896,14,1,1
0,0.54325825,0.55445206,0.55377513,15,1,1
0,0.54179066,0.5512123,0.5511677,16,1,1
0,0.53939635,0.5494098,0.54847866,17,1,1
0,0.5358064,0.5472625,0.54718244,18,1,1
0,0.5450353,0.5467776,0.54549605,19,1,1
0,0.538397,0.54391724,0.5440916,20,1,1
0,0.5425474,0.5422061,0.54321176,21,1,1
0,0.5266001,0.54298156,0.5439313,22,1,1
0,0.5320856,0.54434943,0.5455461,23,1,1
0,0.5316758,0.54669005,0.54716796,24,1,1
0,0.5296317,0.5424791,0.5443808,25,1,1
0,0.5249731,0.5424434,0.54304355,26,1,1
0,0.6787879,0.6759016,0.6763146,0,2,1
0,0.6576066,0.6697654,0.67002904,1,2,1
0,0.636116,0.6627232,0.6628778,2,2,1
0,0.6154846,0.65466595,0.65464526,3,2,1
0,0.597246,0.6458169,0.64562255,4,2,1
0,0.58215994,0.63574654,0.63531035,5,2,1
0,0.56804824,0.6252515,0.6246804,6,2,1
0,0.56031364,0.61348295,0.6131478,7,2,1
0,0.55596143,0.5996344,0.5992503,8,2,1
0,0.55941314,0.584782,0.5836046,9,2,1
0,0.5559698,0.5737564,0.5725359,10,2,1
0,0.54767317,0.5685574,0.5687318,11,2,1
0,0.54497164,0.5633312,0.5634745,12,2,1
0,0.54161435,0.5544913,0.55483174,13,2,1
0,0.5349652,0.5480879,0.54921585,14,2,1
0,0.54580736,0.5454507,0.5473813,15,2,1
0,0.53277105,0.54211223,0.54478484,16,2,1
0,0.54044825,0.54483247,0.5484271,17,2,1
0,0.53305024,0.5408189,0.5446053,18,2,1
0,0.5345544,0.54109,0.54384536,19,2,1
0,0.52497166,0.5408064,0.54289895,20,2,1
0,0.52957004,0.5454471,0.54693955,21,2,1
0,0.52775574,0.5437943,0.5468087,22,2,1
0,0.5177373,0.5454057,0.5483253,23,2,1
0,0.5227406,0.5498771,0.56024176,24,2,1
0,0.5151136,0.5459929,0.5555784,25,2,1
0,0.6787711,0.67497873,0.6754091,0,3,1
0,0.6565697,0.66942996,0.6698203,1,3,1
0,0.6347647,0.6628344,0.663136,2,3,1
0,0.6184001,0.65516853,0.65532696,3,3,1
0,0.6014953,0.64660573,0.64668053,4,3,1
0,0.5902086,0.6362439,0.6361812,5,3,1
0,0.57386893,0.625667,0.62531155,6,3,1
0,0.5679982,0.61467713,0.6140922,7,3,1
0,0.5628868,0.6030172,0.602357,8,3,1
0,0.5565575,0.59158707,0.59035814,9,3,1
0,0.55550617,0.5803641,0.578753,10,3,1
0,0.55192703,0.57123333,0.5700406,11,3,1
0,0.54943806,0.5646357,0.56360036,12,3,1
0,0.54906845,0.560446,0.55980784,13,3,1
0,0.5438178,0.5564288,0.5559748,14,3,1
0,0.541133,0.55355865,0.55282456,15,3,1
0,0.53417236,0.5499967,0.5501996,16,3,1
0,0.5337705,0.5468168,0.5476565,17,3,1
0,0.540908,0.54611367,0.5468946,18,3,1
0,0.5354874,0.5481373,0.549824,19,3,1
0,0.53229123,0.5473144,0.5483985,20,3,1
0,0.52910274,0.5471629,0.5485769,21,3,1
0,0.5310848,0.5487397,0.5509172,22,3,1
0,0.52976,0.54779,0.5504289,23,3,1
0,0.679091,0.67577875,0.6761505,0,4,1
0,0.65610045,0.66920376,0.66940963,1,4,1
0,0.6303448,0.6624437,0.6624907,2,4,1
0,0.6102472,0.6546813,0.65461105,3,4,1
0,0.59237,0.6464105,0.6460231,4,4,1
0,0.58039486,0.6337761,0.63272583,5,4,1
0,0.5654549,0.6198408,0.61814594,6,4,1
0,0.5578031,0.60624915,0.6037387,7,4,1
0,0.5546012,0.59069514,0.58765626,8,4,1
0,0.5423066,0.5784307,0.57575774,9,4,1
0,0.5406777,0.5693807,0.5672228,10,4,1
0,0.5359296,0.56101406,0.5587043,11,4,1
0,0.5333299,0.5542694,0.55149835,12,4,1
0,0.52791053,0.5519244,0.5493706,13,4,1
0,0.5277082,0.5495536,0.54894245,14,4,1
0,0.52173907,0.5463033,0.54498774,15,4,1
0,0.51352304,0.5458394,0.5463329,16,4,1
0,0.51799387,0.5436976,0.5448567,17,4,1
0,0.511761,0.54610413,0.54905087,18,4,1
0,0.5083014,0.5544789,0.5526232,19,4,1
0,0.5068031,0.5621952,0.56657565,20,4,1
0,0.5075563,0.5580843,0.55775326,21,4,1
0,0.504398,0.5576211,0.5582901,22,4,1
0,0.6772499,0.6763032,0.67673105,0,0,2
0,0.6541895,0.66977453,0.6699919,1,0,2
0,0.6324957,0.6628424,0.6628359,2,0,2
0,0.61305285,0.65479165,0.65456015,3,0,2
0,0.5960037,0.6446697,0.6439166,4,0,2
0,0.58093774,0.6327907,0.63148564,5,0,2
0,0.56826,0.62008303,0.61818135,6,0,2
0,0.56402427,0.60726386,0.60501194,7,0,2
0,0.55390674,0.5942955,0.592164,8,0,2
0,0.5528688,0.5837825,0.58175856,9,0,2
0,0.54714185,0.57594484,0.57293284,10,0,2
0,0.5465712,0.5690063,0.56574064,11,0,2
0,0.54659337,0.56344837,0.56051695,12,0,2
0,0.53883076,0.558075,0.55514574,13,0,2
0,0.53721267,0.5531198,0.55179125,14,0,2
0,0.53620136,0.55187255,0.5507279,15,0,2
0,0.5337012,0.55014026,0.5497603,16,0,2
0,0.5360437,0.54767925,0.5493754,17,0,2
0,0.5294748,0.5477671,0.5515405,18,0,2
0,0.52925074,0.54824954,0.5531611,19,0,2
0,0.5239651,0.555986,0.5577221,20,0,2
0,0.52817565,0.5507596,0.5545258,21,0,2
0,0.5209236,0.5471939,0.5518481,22,0,2
0,0.52312356,0.5443543,0.5503101,23,0,2
0,0.5205814,0.54343146,0.5495751,24,0,2
0,0.5188846,0.5430815,0.54930663,25,0,2
0,0.51714796,0.5428637,0.54886276,26,0,2
0,0.5147369,0.54282904,0.54930365,27,0,2
0,0.51144654,0.5429369,0.54980046,28,0,2
0,0.5118831,0.54294604,0.5504084,29,0,2
0,0.50847083,0.54367214,0.55069023,30,0,2
0,0.51271224,0.54368246,0.55007976,31,0,2
0,0.51423454,0.54367626,0.54997313,32,0,2
0,0.6802221,0.6760649,0.67648816,0,1,2
0,0.65486616,0.66998684,0.67026603,1,1,2
0,0.6338586,0.66282535,0.66295874,2,1,2
0,0.61189544,0.65461683,0.6546021,3,1,2
0,0.5954126,0.6458102,0.64568084,4,1,2
0,0.5824466,0.6352409,0.6346216,5,1,2
0,0.5692281,0.6238605,0.62256473,6,1,2
0,0.5607651,0.6122459,0.6105393,7,1,2
0,0.5546373,0.60046005,0.59896296,8,1,2
0,0.5444959,0.5892066,0.5863972,9,1,2
0,0.5423073,0.57899094,0.5743226,10,1,2
0,0.5372272,0.5695979,0.5642071,11,1,2
0,0.5359762,0.5615178,0.5582421,12,1,2
0,0.53075355,0.5565023,0.55422837,13,1,2
0,0.52446,0.5541945,0.55009514,14,1,2
0,0.52473456,0.55252236,0.5458335,15,1,2
0,0.5274442,0.55303806,0.54408866,16,1,2
0,0.5255778,0.55079174,0.54448855,17,1,2
0,0.5202771,0.5516726,0.54601306,18,1,2
0,0.526681,0.55170876,0.5446754,19,1,2
0,0.5192582,0.55448663,0.54995036,20,1,2
0,0.5132472,0.55210966,0.54802364,21,1,2
0,0.5131778,0.55023396,0.54631674,22,1,2
0,0.516341,0.548874,0.5453286,23,1,2
0,0.5133083,0.5479314,0.5446883,24,1,2
0,0.5160058,0.5477972,0.54462427,25,1,2
0,0.5141907,0.54783833,0.544652,26,1,2
0,0.5184979,0.54763377,0.54447126,27,1,2
0,0.5089854,0.5474604,0.54437214,28,1,2
0,0.5113365,0.5474599,0.5443646,29,1,2
0,0.5118234,0.547569,0.5444803,30,1,2
0,0.50599366,0.5475021,0.544497,31,1,2
0,0.5123119,0.5474646,0.544477,32,1,2
0,0.5078487,0.5473721,0.5444883,33,1,2
0,0.5102117,0.5472908,0.54451096,34,1,2
0,0.5123952,0.5473035,0.5445853,35,1,2
0,0.51525,0.5473886,0.5445689,36,1,2
0,0.5067005,0.5474133,0.54455346,37,1,2
0,0.5126993,0.5474337,0.5446302,38,1,2
0,0.51275206,0.54737777,0.544549,39,1,2
0,0.6784522,0.675993,0.67638284,0,2,2
0,0.6533367,0.66937923,0.66965824,1,2,2
0,0.6301343,0.6620235,0.66217804,2,2,2
0,0.6084531,0.6540471,0.65402144,3,2,2
0,0.59282535,0.6456434,0.6452831,4,2,2
0,0.5762631,0.63480455,0.6342966,5,2,2
0,0.56676334,0.62208223,0.6213134,6,2,2
0,0.55735517,0.6036941,0.6024119,7,2,2
0,0.5497711,0.58718187,0.58651936,8,2,2
0,0.5485522,0.5773956,0.57732916,9,2,2
0,0.5402725,0.5679568,0.56777596,10,2,2
0,0.5323143,0.559361,0.55996037,11,2,2
0,0.5336127,0.5528611,0.5538935,12,2,2
0,0.53212357,0.5476055,0.5492794,13,2,2
0,0.5302736,0.54477197,0.54654837,14,2,2
0,0.5251143,0.54209685,0.5460537,15,2,2
0,0.52020687,0.543878,0.54965645,16,2,2
0,0.52556366,0.54092497,0.5469004,17,2,2
0,0.5258917,0.54330957,0.5505314,18,2,2
0,0.5123952,0.54352,0.54885745,19,2,2
0,0.52331924,0.5425168,0.54840744,20,2,2
0,0.516337,0.5415867,0.5479246,21,2,2
0,0.5137393,0.54117,0.5482037,22,2,2
0,0.6774189,0.6746048,0.6749798,0,3,2
0,0.65718794,0.6697254,0.6699976,1,3,2
0,0.6332901,0.66313064,0.66328424,2,3,2
0,0.61373657,0.65527487,0.6553381,3,3,2
0,0.59615564,0.6467296,0.6466851,4,3,2
0,0.58322996,0.6367167,0.63629985,5,3,2
0,0.5717909,0.62546253,0.6246344,6,3,2
0,0.56506413,0.6106255,0.6096109,7,3,2
0,0.5602794,0.5991496,0.59761584,8,3,2
0,0.5538287,0.5893053,0.5875158,9,3,2
0,0.5550745,0.58053756,0.5783697,10,3,2
0,0.54961586,0.5728491,0.570322,11,3,2
0,0.5452514,0.56608325,0.56241256,12,3,2
0,0.53988963,0.56174606,0.5580237,13,3,2
0,0.53895766,0.55764216,0.55459005,14,3,2
0,0.54083204,0.5543027,0.552375,15,3,2
0,0.5428743,0.5503431,0.5504084,16,3,2
0,0.53463656,0.5484335,0.5489086,17,3,2
0,0.5372285,0.54619795,0.5466368,18,3,2
0,0.52991927,0.5427254,0.5455542,19,3,2
0,0.5323705,0.5398386,0.5451996,20,3,2
0,0.5299044,0.5431554,0.5458234,21,3,2
0,0.5329145,0.540952,0.5456493,22,3,2
0,0.53418493,0.541347,0.54413897,23,3,2
0,0.5252087,0.54275507,0.55162656,24,3,2
0,0.5265877,0.54613894,0.5544868,25,3,2
0,0.67707187,0.6751184,0.6755422,0,4,2
0,0.6541607,0.6687013,0.6690366,1,4,2
0,0.6329858,0.6620043,0.6622281,2,4,2
0,0.61330205,0.65423745,0.654374,3,4,2
0,0.59461784,0.6452558,0.64537066,4,4,2
0,0.58434564,0.63404167,0.6339598,5,4,2
0,0.57219386,0.6228327,0.6224534,6,4,2
0,0.56341237,0.61165684,0.61063194,7,4,2
0,0.5528356,0.60036814,0.5988591,8,4,2
0,0.54820806,0.58894235,0.5866282,9,4,2
0,0.5532573,0.57911474,0.57686824,10,4,2
0,0.54877985,0.57155997,0.56858397,11,4,2
0,0.53980935,0.5658295,0.5620638,12,4,2
0,0.5412025,0.56203073,0.5577011,13,4,2
0,0.53973633,0.5559305,0.55290085,14,4,2
0,0.53352696,0.55064774,0.5491701,15,4,2
0,0.53683966,0.5487678,0.5472204,16,4,2
0,0.5387681,0.5487938,0.5465153,17,4,2
0,0.53687537,0.5463189,0.54579073,18,4,2
0,0.5325496,0.5421689,0.54381967,19,4,2
0,0.53272635,0.5423154,0.54309976,20,4,2
0,0.53488773,0.5465914,0.54484296,21,4,2
0,0.5288285,0.54031074,0.5431304,22,4,2
0,0.5312924,0.53921354,0.54235625,23,4,2
0,0.5261407,0.5401214,0.5433694,24,4,2
0,0.52611274,0.54302067,0.5449015,25,4,2
0,0.52607054,0.54552895,0.5491678,26,4,2
0,0.527581,0.5436137,0.54473025,27,4,2
0,0.5263825,0.5403783,0.54283625,28,4,2
0,0.6780546,0.6747469,0.6751966,0,0,3
0,0.65601885,0.66922,0.669657,1,0,3
0,0.6345081,0.6628601,0.6632311,2,0,3
0,0.6164054,0.6552584,0.6555602,3,0,3
0,0.5981974,0.6463563,0.64659965,4,0,3
0,0.58237654,0.6358764,0.6361086,5,0,3
0,0.57288367,0.624324,0.6243879,6,0,3
0,0.56292695,0.6104611,0.61049205,7,0,3
0,0.5558335,0.5975651,0.59726274,8,0,3
0,0.5492265,0.5860292,0.5848632,9,0,3
0,0.548932,0.5744926,0.573104,10,0,3
0,0.5417208,0.5660871,0.56560034,11,0,3
0,0.54307604,0.55842423,0.5570484,12,0,3
0,0.5370628,0.55095786,0.5494751,13,0,3
0,0.536741,0.5479083,0.5467818,14,0,3
0,0.53416985,0.54414356,0.54471195,15,0,3
0,0.52415603,0.54036206,0.542866,16,0,3
0,0.5342353,0.5412221,0.5427422,17,0,3
0,0.5304302,0.5426692,0.54262817,18,0,3
0,0.5222562,0.5485103,0.5478448,19,0,3
0,0.52710676,0.5457965,0.5488154,20,0,3
0,0.5175933,0.5444802,0.54577535,21,0,3
0,0.67665166,0.6763448,0.6767465,0,1,3
0,0.6570963,0.67081165,0.6711084,1,1,3
0,0.63364726,0.66328603,0.66348565,2,1,3
0,0.6124352,0.654385,0.65426224,3,1,3
0,0.5951969,0.64468116,0.6440483,4,1,3
0,0.58037084,0.63313,0.6318803,5,1,3
0,0.56547135,0.6214831,0.6194548,6,1,3
0,0.55580896,0.6091974,0.60687804,7,1,3
0,0.5571162,0.5979804,0.5940552,8,1,3
0,0.5457162,0.5889566,0.5844451,9,1,3
0,0.54162794,0.5803716,0.57634705,10,1,3
0,0.543317,0.57188004,0.56869936,11,1,3
0,0.53380257,0.56407166,0.56108844,12,1,3
0,0.5348649,0.55754924,0.5540739,13,1,3
0,0.5349812,0.55057955,0.5486716,14,1,3
0,0.5347906,0.54632235,0.5434686,15,1,3
0,0.5276908,0.5408609,0.5409715,16,1,3
0,0.52355003,0.53878593,0.5393458,17,1,3
0,0.5240361,0.53717256,0.5384011,18,1,3
0,0.52503914,0.5376315,0.5397224,19,1,3
0,0.52690125,0.5367168,0.539968,20,1,3
0,0.5193281,0.53846586,0.54095453,21,1,3
0,0.5169123,0.536521,0.5387992,22,1,3
0,0.51772046,0.5359506,0.5381231,23,1,3
0,0.52116984,0.535808,0.53744495,24,1,3
0,0.51292294,0.5354437,0.53697586,25,1,3
0,0.5075341,0.5352605,0.5366597,26,1,3
0,0.5112273,0.5354542,0.5366602,27,1,3
0,0.5142539,0.535714,0.53676575,28,1,3
0,0.5149107,0.53606427,0.5370591,29,1,3
0,0.5037723,0.536243,0.53749794,30,1,3
0,0.5121892,0.535909,0.5374994,31,1,3
0,0.6799337,0.6762674,0.67670876,0,2,3
0,0.65293247,0.6695699,0.66988134,1,2,3
0,0.6321558,0.6620109,0.662125,2,2,3
0,0.61260027,0.65400785,0.653979,3,2,3
0,0.59334344,0.6452755,0.64515036,4,2,3
0,0.58679074,0.63471216,0.6345035,5,2,3
0,0.57442856,0.6232353,0.6231387,6,2,3
0,0.5622432,0.61059475,0.61006933,7,2,3
0,0.55025,0.59775215,0.5964787,8,2,3
0,0.552977,0.585892,0.58464813,9,2,3
0,0.55324906,0.5763657,0.5758858,10,2,3
0,0.5487156,0.56799376,0.56762207,11,2,3
0,0.5428495,0.5608001,0.5600671,12,2,3
0,0.5393738,0.55506617,0.55436045,13,2,3
0,0.54185015,0.5493356,0.5490148,14,2,3
0,0.53821564,0.54406416,0.5435847,15,2,3
0,0.5383741,0.5401353,0.5398721,16,2,3
0,0.5292111,0.53713465,0.5375353,17,2,3
0,0.52976394,0.5359568,0.53606564,18,2,3
0,0.5322514,0.53515553,0.5356606,19,2,3
0,0.5298401,0.5346088,0.53540033,20,2,3
0,0.52636904,0.53242326,0.5341858,21,2,3
0,0.52778244,0.53262955,0.5337069,22,2,3
0,0.5227306,0.5326203,0.5351279,23,2,3
0,0.52087075,0.53501314,0.5374268,24,2,3
0,0.52078694,0.536427,0.5406058,25,2,3
0,0.5228521,0.53826207,0.5455828,26,2,3
0,0.67867345,0.6755179,0.67591786,0,3,3
0,0.6578247,0.6690097,0.6692711,1,3,3
0,0.6345918,0.66216284,0.6622981,2,3,3
0,0.61375564,0.65494555,0.65497804,3,3,3
0,0.5971078,0.64701957,0.6468784,4,3,3
0,0.58061576,0.63682485,0.63640773,5,3,3
0,0.5756757,0.6257456,0.6252195,6,3,3
0,0.56782645,0.61322093,0.61281896,7,3,3
0,0.56181985,0.6012235,0.6002095,8,3,3
0,0.55149007,0.59128404,0.58918995,9,3,3
0,0.55019814,0.5831018,0.58091253,10,3,3
0,0.54454833,0.5749002,0.5720042,11,3,3
0,0.54626966,0.56780356,0.5640216,12,3,3
0,0.5482681,0.56372947,0.55974376,13,3,3
0,0.5434633,0.5591317,0.5559353,14,3,3
0,0.53695065,0.5549582,0.55250424,15,3,3
0,0.5378585,0.55139285,0.5498675,16,3,3
0,0.54187256,0.548817,0.5484251,17,3,3
