,bottleneck_unit_0,epoch,fold,iter
12069,0.7331617,22,0,0
22792,0.39373174,22,0,0
11947,0.35340565,22,0,0
6286,0.0,22,0,0
34030,1.310224,22,0,0
14441,0.0,22,0,0
39762,0.0,22,0,0
23565,0.33719787,22,0,0
20730,0.58536977,22,0,0
29519,0.80285865,22,0,0
1759,0.62578976,22,0,0
14250,0.0,22,0,0
38036,0.0,22,0,0
22405,0.9468591,22,0,0
38585,0.6131177,22,0,0
6859,0.66663903,22,0,0
18732,0.75823253,22,0,0
15456,0.0,22,0,0
36457,0.0,22,0,0
31316,0.0,22,0,0
39263,0.0,22,0,0
11023,0.0,22,0,0
782,0.59847397,22,0,0
11422,0.34662336,22,0,0
24191,0.48232386,22,0,0
9848,0.0,22,0,0
32196,0.0,22,0,0
4834,1.0660424,22,0,0
7253,0.43050423,22,0,0
3683,0.7709234,22,0,0
17231,0.0,22,0,0
4483,0.0,22,0,0
12321,0.0,22,0,0
20718,0.3414816,22,0,0
38256,0.9652514,22,0,0
20978,0.0,22,0,0
20355,0.0,22,0,0
4820,0.0,22,0,0
4533,0.0,22,0,0
16333,0.4556995,22,0,0
35256,0.5104322,22,0,0
15276,0.53949636,22,0,0
2775,0.0,22,0,0
12907,0.0,22,0,0
27762,0.3918126,22,0,0
29440,1.119438,22,0,0
30017,0.0,22,0,0
10758,0.09583595,22,0,0
2750,0.53263247,22,0,0
14892,0.0,22,0,0
24974,0.0,22,0,0
23755,0.0,22,0,0
27371,0.6941271,22,0,0
9924,0.01319177,22,0,0
12455,0.0,22,0,0
18762,0.9781796,22,0,0
9125,0.48144946,22,0,0
27060,0.0,22,0,0
17326,0.49818638,22,0,0
33869,0.0,22,0,0
33154,0.7151556,22,0,0
12283,0.0,22,0,0
3758,0.38882232,22,0,0
37846,0.8375288,22,0,0
30572,0.0,22,0,0
39708,0.6635032,22,0,0
28214,0.75943696,22,0,0
29627,0.08505389,22,0,0
7045,0.0,22,0,0
10594,0.049392343,22,0,0
37336,0.33637437,22,0,0
2368,0.6429456,22,0,0
15791,0.6409368,22,0,0
7618,0.0,22,0,0
13427,0.41250232,22,0,0
17710,0.0,22,0,0
33348,0.031422682,22,0,0
22382,0.0,22,0,0
1272,0.31598577,22,0,0
16484,0.0,22,0,0
35702,0.6787093,22,0,0
25400,0.46044818,22,0,0
13583,0.0,22,0,0
35471,0.08009278,22,0,0
22221,0.13619578,22,0,0
1319,1.3607101,22,0,0
1320,0.0,22,0,0
1382,0.18320931,22,0,0
40523,0.6390152,22,0,0
40964,0.7267791,22,0,0
8314,0.31151414,22,0,0
19439,0.6748506,22,0,0
32695,0.0,22,0,0
2043,0.0,22,0,0
34494,0.0,22,0,0
36088,0.0,22,0,0
29217,0.0,22,0,0
29604,0.0,22,0,0
2182,0.0,22,0,0
38490,0.0,22,0,0
27804,0.0,22,0,0
31529,0.68199223,22,0,0
27084,0.0,22,0,0
18804,0.37512568,22,0,0
34856,1.1231402,22,0,0
14951,0.0,22,0,0
6695,0.32337236,22,0,0
14653,0.5335224,22,0,0
14662,0.05401321,22,0,0
16952,1.144699,22,0,0
12326,0.3113513,22,0,0
30505,1.1218457,22,0,0
4094,1.7941568,22,0,0
11914,0.7357517,22,0,0
7060,0.0,22,0,0
31344,0.47505894,22,0,0
13980,0.4750855,22,0,0
1526,0.72460705,22,0,0
15467,0.32079473,22,0,0
35732,0.1265411,22,0,0
30637,0.0,22,0,0
27983,0.3466364,22,0,0
34615,0.8545582,22,0,0
14572,0.0,22,0,0
9110,0.69494337,22,0,0
32484,0.5523454,22,0,0
14013,0.0,22,0,0
4867,0.7097131,22,0,0
6131,0.32692492,22,0,0
38212,0.0,22,0,0
21462,0.7893613,22,0,0
26332,0.7119848,22,0,0
3119,0.70660406,22,0,0
35517,0.0,22,0,0
28356,0.7631542,22,0,0
22390,0.0,22,0,0
16827,1.108226,22,0,0
33226,1.1802993,22,0,0
19001,0.0,22,0,0
8399,0.0,22,0,0
25239,0.059081413,22,0,0
1613,0.21057083,22,0,0
15437,0.0,22,0,0
10450,0.81719214,22,0,0
5654,0.31264448,22,0,0
11517,0.5727882,22,0,0
6528,0.0,22,0,0
28311,0.0,22,0,0
2943,0.0,22,0,0
39029,0.0,22,0,0
15133,0.0,22,0,0
210,0.0,22,0,0
36363,0.43024233,22,0,0
21692,0.32955563,22,0,0
11101,0.0,22,0,0
32577,0.13412042,22,0,0
6774,0.0,22,0,0
2921,0.4601518,22,0,0
12450,0.0,22,0,0
31838,0.46587017,22,0,0
33772,0.0,22,0,0
5618,0.0,22,0,0
31847,0.4274829,22,0,0
24967,0.0,22,0,0
16481,0.015190917,22,0,0
37415,0.0,22,0,0
3912,0.41123363,22,0,0
32517,0.0,22,0,0
31470,0.0,22,0,0
20315,0.4472518,22,0,0
30567,0.6999253,22,0,0
25110,0.0,22,0,0
17689,0.8704927,22,0,0
15918,0.0,22,0,0
29173,0.0,22,0,0
14895,0.88378304,22,0,0
11150,0.0,22,0,0
9489,1.2681997,22,0,0
22571,0.0,22,0,0
5808,0.1474049,22,0,0
4441,0.6385748,22,0,0
14969,0.9374274,22,0,0
15336,0.6402824,22,0,0
11398,0.46611243,22,0,0
13541,0.0,22,0,0
21237,0.0,22,0,0
30848,0.81226003,22,0,0
8811,0.0,22,0,0
4858,0.0,22,0,0
2203,0.0,22,0,0
2103,0.0,22,0,0
19184,0.0,22,0,0
21350,0.0,22,0,0
21435,0.0,22,0,0
12720,0.9179127,22,0,0
8780,0.23806952,22,0,0
35856,0.42135778,22,0,0
30081,0.0,22,0,0
28940,0.0,22,0,0
32184,0.0,22,0,0
40848,1.1203574,22,0,0
3085,0.0,22,0,0
32293,1.1007752,22,0,0
31113,0.17307642,22,0,0
18450,0.39030173,22,0,0
24866,0.15640989,22,0,0
35727,0.648681,22,0,0
962,0.06463862,22,0,0
24149,0.0,22,0,0
3366,0.0,22,0,0
28121,0.17961945,22,0,0
24126,0.0,22,0,0
33030,0.0,22,0,0
18052,0.34382185,22,0,0
14772,0.0,22,0,0
38587,0.24791546,22,0,0
18367,0.0,22,0,0
15942,0.65340257,22,0,0
8473,0.0,22,0,0
21424,0.0,22,0,0
37621,0.0,22,0,0
13412,0.0,22,0,0
27868,0.0,22,0,0
1690,0.92069703,22,0,0
18402,0.62660676,22,0,0
8462,0.0,22,0,0
19500,0.0,22,0,0
2466,0.73374575,22,0,0
2175,0.46082833,22,0,0
23376,0.0,22,0,0
7714,1.1183635,22,0,0
24750,0.9329614,22,0,0
9542,0.33365703,22,0,0
41329,0.046068158,22,0,0
3966,0.87665534,22,0,0
31209,0.0,22,0,0
32276,0.0,22,0,0
29722,1.0847671,22,0,0
32070,1.1075563,22,0,0
29213,1.3823255,22,0,0
39273,0.0,22,0,0
39033,0.0,22,0,0
17594,0.0,22,0,0
23273,0.6980924,22,0,0
4069,0.0,22,0,0
37547,0.56151533,22,0,0
8661,0.0,22,0,0
7094,0.0253571,22,0,0
36989,0.0,22,0,0
8874,0.0,22,0,0
14501,0.20589605,22,0,0
20902,0.77176976,22,0,0
36486,0.027348297,22,0,0
5063,0.0,22,0,0
11294,0.0,22,0,0
22910,0.4867628,22,0,0
31945,0.0,22,0,0
11765,1.0336516,22,0,0
35225,0.0,22,0,0
15002,0.0,22,0,0
33802,0.0,22,0,0
27650,0.0,22,0,0
17636,0.28153747,22,0,0
38989,0.39420688,22,0,0
19845,0.0,22,0,0
8959,0.0,22,0,0
3647,0.5434321,22,0,0
8117,0.0,22,0,0
19968,0.86339194,22,0,0
12937,0.0,22,0,0
11520,0.5905111,22,0,0
35000,0.0,22,0,0
33101,0.0,22,0,0
37347,0.0,22,0,0
37903,0.0,22,0,0
40364,0.0,22,0,0
2371,0.0,22,0,0
11389,0.10650541,22,0,0
31425,0.0,22,0,0
37702,0.7869071,22,0,0
11949,0.048778363,22,0,0
37270,0.0,22,0,0
20145,0.80640763,22,0,0
26348,0.83590335,22,0,0
34081,0.8148317,22,0,0
18907,0.0,22,0,0
36513,0.0,22,0,0
23901,0.22646362,22,0,0
19453,0.7218397,22,0,0
13861,0.0,22,0,0
16900,1.0504475,22,0,0
26139,0.0,22,0,0
3541,1.622127,22,0,0
6153,0.0,22,0,0
35184,0.5554078,22,0,0
40515,0.0,22,0,0
17768,0.851193,22,0,0
37537,0.0,22,0,0
11048,0.0,22,0,0
38259,0.40892583,22,0,0
3781,0.0,22,0,0
26647,0.0,22,0,0
35429,0.31788763,22,0,0
20342,0.0,22,0,0
14820,0.0,22,0,0
843,0.0,22,0,0
20882,0.53189594,22,0,0
40243,0.0,22,0,0
1077,0.24198501,22,0,0
1387,0.7178667,22,0,0
39373,0.0,22,0,0
22735,0.0,22,0,0
15237,0.23330387,22,0,0
34,1.1954666,22,0,0
30055,0.8429191,22,0,0
32269,0.0080430815,22,0,0
10968,0.0,22,0,0
9067,0.25431797,22,0,0
26771,0.0,22,0,0
23887,0.0,22,0,0
260,0.0,22,0,0
6415,0.0,22,0,0
26711,0.0,22,0,0
36488,0.88212883,22,0,0
792,0.0,22,0,0
20996,0.37770852,22,0,0
19637,0.02414191,22,0,0
5864,0.0,22,0,0
10277,0.0,22,0,0
6373,0.74537575,22,0,0
41190,0.54773253,22,0,0
2717,0.0,22,0,0
8871,0.0,22,0,0
29191,0.0,22,0,0
37758,0.0,22,0,0
39291,0.46695527,22,0,0
37765,0.34806928,22,0,0
38056,0.0,22,0,0
39382,0.0,22,0,0
39856,0.0,22,0,0
9794,0.41556847,22,0,0
5383,1.3924098,22,0,0
39449,1.2595806,22,0,0
18869,0.0,22,0,0
32741,0.0,22,0,0
25107,0.46714276,22,0,0
4954,0.0,22,0,0
4464,0.0,22,0,0
32520,0.8870304,22,0,0
6617,0.39997172,22,0,0
34224,0.0,22,0,0
17905,0.99294406,22,0,0
21948,0.0,22,0,0
4279,0.6096381,22,0,0
14949,0.0,22,0,0
34010,0.0,22,0,0
35350,0.54648584,22,0,0
30756,0.0,22,0,0
25619,1.0845957,22,0,0
1777,0.0,22,0,0
30670,0.0,22,0,0
15225,0.0,22,0,0
12690,0.0,22,0,0
24592,0.96569556,22,0,0
30031,0.0,22,0,0
24769,0.0,22,0,0
21605,0.5520902,22,0,0
11832,0.8262498,22,0,0
25514,0.59503496,22,0,0
3349,0.96241623,22,0,0
13460,0.76894015,22,0,0
29514,0.0,22,0,0
30898,0.6972765,22,0,0
24731,0.0,22,0,0
922,0.0,22,0,0
33028,0.18831053,22,0,0
39766,0.0,22,0,0
2065,0.66582394,22,0,0
34933,0.1718298,22,0,0
27185,0.0,22,0,0
1706,0.3637047,22,0,0
25563,0.66055566,22,0,0
29861,0.0,22,0,0
21718,0.08003481,22,0,0
28949,0.3520753,22,0,0
40850,0.0,22,0,0
4128,1.2295113,22,0,0
13352,0.9230683,22,0,0
17805,1.1865609,22,0,0
19573,0.0,22,0,0
18972,0.20345643,22,0,0
19780,0.5133262,22,0,0
36131,0.0,22,0,0
34435,0.0,22,0,0
5405,1.2202542,22,0,0
36480,0.0,22,0,0
39850,0.37433052,22,0,0
9663,0.0,22,0,0
3152,0.72370934,22,0,0
20186,0.0,22,0,0
40888,0.0,22,0,0
28584,0.91729593,22,0,0
26560,0.0,22,0,0
12939,0.0,22,0,0
35812,0.5477105,22,0,0
17627,0.0,22,0,0
32149,0.0,22,0,0
22150,0.0,22,0,0
35878,0.0,22,0,0
888,0.18498969,22,0,0
37410,0.0,22,0,0
28930,0.61117774,22,0,0
20601,0.0,22,0,0
37836,0.7336036,22,0,0
38934,0.0,22,0,0
20036,0.0,22,0,0
21521,0.0,22,0,0
2294,0.09075892,22,0,0
8806,0.39125842,22,0,0
40512,0.0,22,0,0
7843,0.4858969,22,0,0
26706,0.29024926,22,0,0
26612,0.0,22,0,0
6556,0.0,22,0,0
5880,0.0,22,0,0
11297,0.0,22,0,0
9302,0.9634407,22,0,0
36365,0.0,22,0,0
29737,0.0,22,0,0
11347,1.2050649,22,0,0
7403,0.40742543,22,0,0
11892,0.0,22,0,0
14251,0.7090024,22,0,0
18100,0.159373,22,0,0
31571,0.38446566,22,0,0
29978,0.9938476,22,0,0
33568,0.76471394,22,0,0
29322,0.0,22,0,0
21396,0.742114,22,0,0
28638,0.21098651,22,0,0
19536,0.84387416,22,0,0
3216,0.5827824,22,0,0
37683,0.027220964,22,0,0
22077,0.0,22,0,0
30918,0.07041969,22,0,0
18551,0.0,22,0,0
16357,0.0,22,0,0
6621,0.0,22,0,0
36102,0.0,22,0,0
35376,0.0,22,0,0
38620,0.0,22,0,0
37906,1.5402057,22,0,0
38984,0.35104606,22,0,0
33552,0.0,22,0,0
3472,0.0,22,0,0
22254,0.51172054,22,0,0
1369,0.0,22,0,0
13447,0.0,22,0,0
7948,0.0,22,0,0
15756,1.4446628,22,0,0
11084,1.5450908,22,0,0
29407,0.0,22,0,0
11431,0.0,22,0,0
36234,0.0,22,0,0
27813,0.0,22,0,0
33866,1.1870769,22,0,0
38711,0.0999199,22,0,0
38414,0.43959913,22,0,0
29044,0.76792544,22,0,0
560,0.0,22,0,0
3501,0.05250662,22,0,0
3995,0.9493205,22,0,0
21898,0.0,22,0,0
32534,0.67944956,22,0,0
24319,0.0,22,0,0
28698,0.46346432,22,0,0
19010,0.53891057,22,0,0
19684,0.29490718,22,0,0
10959,0.53935844,22,0,0
21998,0.0,22,0,0
15496,0.90974486,22,0,0
6741,0.65993834,22,0,0
16540,0.52564806,22,0,0
39496,0.0,22,0,0
17162,0.19205092,22,0,0
13636,0.6491097,22,0,0
25786,0.0,22,0,0
37223,0.96045756,22,0,0
26197,0.0,22,0,0
28507,0.0,22,0,0
18319,0.8021702,22,0,0
27485,0.6414816,22,0,0
28574,0.0,22,0,0
5609,0.8952452,22,0,0
29069,0.9106871,22,0,0
17238,0.60155463,22,0,0
37920,0.6201778,22,0,0
29830,0.21999404,22,0,0
37128,0.0,22,0,0
20995,0.6116161,22,0,0
29732,0.818788,22,0,0
18613,0.0,22,0,0
1214,0.0,22,0,0
38480,0.63666314,22,0,0
13225,1.6264443,22,0,0
9900,0.37850425,22,0,0
24613,0.0,22,0,0
11788,0.0,22,0,0
11969,0.0,22,0,0
41326,0.0,22,0,0
12960,0.0,22,0,0
34503,0.12058048,22,0,0
9406,0.69680196,22,0,0
31243,0.0,22,0,0
24553,0.078551546,22,0,0
22913,0.55728173,22,0,0
7264,0.0,22,0,0
14702,0.0,22,0,0
4049,0.0,22,0,0
29144,0.0,22,0,0
7870,0.0,22,0,0
35360,0.37888533,22,0,0
812,0.0,22,0,0
19682,0.0,22,0,0
34332,0.76341367,22,0,0
24633,0.28101292,22,0,0
23528,0.5591656,22,0,0
36123,0.9973067,22,0,0
27431,0.6300736,22,0,0
28237,0.0,22,0,0
19130,1.0643578,22,0,0
37167,0.0,22,0,0
19839,0.0,22,0,0
6383,0.73755527,22,0,0
4234,0.09617096,22,0,0
31818,1.3394765,22,0,0
40483,0.0,22,0,0
26559,0.0,22,0,0
7349,0.52197367,22,0,0
22630,0.0,22,0,0
26589,0.0,22,0,0
11967,0.0,22,0,0
5625,0.7973051,22,0,0
13361,0.7562792,22,0,0
25370,1.1500282,22,0,0
20725,0.7579672,22,0,0
21174,0.9960085,22,0,0
5083,0.3260863,22,0,0
39760,0.0,22,0,0
27479,0.0,22,0,0
586,1.161345,22,0,0
26504,0.0,22,0,0
38746,0.38844424,22,0,0
35803,0.5417167,22,0,0
16796,0.0,22,0,0
27244,0.24626644,22,0,0
15203,1.3474987,22,0,0
2656,0.0,22,0,0
10506,0.0,22,0,0
28279,0.45541263,22,0,0
38288,0.24234627,22,0,0
21915,0.25936732,22,0,0
24550,1.4594394,22,0,0
18373,0.20360878,22,0,0
5894,1.3191149,22,0,0
40615,0.092386246,22,0,0
35019,1.6197131,22,0,0
33245,0.0,22,0,0
13400,0.0,22,0,0
2979,0.39697385,22,0,0
20658,0.0,22,0,0
16136,1.2586385,22,0,0
29755,1.6245573,22,0,0
1321,0.0,22,0,0
39800,0.0,22,0,0
15698,1.224299,22,0,0
34607,0.0,22,0,0
22787,0.46636757,22,0,0
38194,0.0,22,0,0
29960,0.0,22,0,0
