,train_loss,test_loss,epoch,fold,iter
0,1.0875725746154785,1.1312569379806519,14,0,1
0,1.1753095388412476,1.160243034362793,0,1,1
0,1.1565465927124023,1.1531778573989868,1,1,1
0,1.149241328239441,1.1449302434921265,2,1,1
0,1.1407666206359863,1.139111876487732,3,1,1
0,1.1334260702133179,1.138300895690918,4,1,1
0,1.1285885572433472,1.1367201805114746,5,1,1
0,1.1238142251968384,1.1325855255126953,6,1,1
0,1.1187456846237183,1.1280895471572876,7,1,1
0,1.1146811246871948,1.1259692907333374,8,1,1
0,1.1091216802597046,1.1220734119415283,9,1,1
0,1.1049281358718872,1.1220868825912476,10,1,1
0,1.1012850999832153,1.1212615966796875,11,1,1
0,1.0960750579833984,1.1183891296386719,12,1,1
0,1.0899580717086792,1.1203871965408325,13,1,1
0,1.0862096548080444,1.1191163063049316,14,1,1
0,1.0794316530227661,1.1277599334716797,15,1,1
0,1.0737279653549194,1.1282356977462769,16,1,1
0,1.0665968656539917,1.1324503421783447,17,1,1
0,1.174775242805481,1.1621325016021729,0,2,1
0,1.1560372114181519,1.157961130142212,1,2,1
0,1.1505802869796753,1.1487147808074951,2,2,1
0,1.1417670249938965,1.1406049728393555,3,2,1
0,1.134110450744629,1.137723445892334,4,2,1
0,1.1284221410751343,1.135735034942627,5,2,1
0,1.1245951652526855,1.1343473196029663,6,2,1
0,1.118991494178772,1.1314464807510376,7,2,1
0,1.114322304725647,1.1282392740249634,8,2,1
0,1.1095813512802124,1.1229660511016846,9,2,1
0,1.1035205125808716,1.1216552257537842,10,2,1
0,1.0976383686065674,1.1220895051956177,11,2,1
0,1.0925624370574951,1.130840539932251,12,2,1
0,1.0893768072128296,1.1251368522644043,13,2,1
0,1.0841604471206665,1.1252638101577759,14,2,1
0,1.0777534246444702,1.132136583328247,15,2,1
0,1.1751880645751953,1.1611729860305786,0,3,1
0,1.1556986570358276,1.1559993028640747,1,3,1
0,1.1493688821792603,1.1467863321304321,2,3,1
0,1.140878677368164,1.1408514976501465,3,3,1
0,1.133719563484192,1.1383788585662842,4,3,1
0,1.1284672021865845,1.133965015411377,5,3,1
0,1.1226526498794556,1.1332405805587769,6,3,1
0,1.1171296834945679,1.1314895153045654,7,3,1
0,1.1119056940078735,1.13116455078125,8,3,1
0,1.1067839860916138,1.1308120489120483,9,3,1
0,1.102734923362732,1.1309230327606201,10,3,1
0,1.0971060991287231,1.133658766746521,11,3,1
0,1.0934582948684692,1.1327903270721436,12,3,1
0,1.0895901918411255,1.138168454170227,13,3,1
0,1.0811747312545776,1.1383837461471558,14,3,1
0,1.175822138786316,1.1606136560440063,0,4,1
0,1.1568303108215332,1.1530710458755493,1,4,1
0,1.150738000869751,1.1458238363265991,2,4,1
0,1.1430152654647827,1.1379283666610718,3,4,1
0,1.1348782777786255,1.1347453594207764,4,4,1
0,1.1292141675949097,1.132522463798523,5,4,1
0,1.1253724098205566,1.1299118995666504,6,4,1
0,1.1193519830703735,1.127729058265686,7,4,1
0,1.1152098178863525,1.1256815195083618,8,4,1
0,1.1105704307556152,1.1213316917419434,9,4,1
0,1.1047120094299316,1.1223307847976685,10,4,1
0,1.1012964248657227,1.118776559829712,11,4,1
0,1.0968986749649048,1.1209437847137451,12,4,1
0,1.0916966199874878,1.116632103919983,13,4,1
0,1.0864899158477783,1.1261605024337769,14,4,1
0,1.0810128450393677,1.1203064918518066,15,4,1
0,1.0759822130203247,1.1375839710235596,16,4,1
0,1.070378303527832,1.1267924308776855,17,4,1
0,1.0635980367660522,1.1297962665557861,18,4,1
0,1.1751017570495605,1.1594051122665405,0,0,2
0,1.1569300889968872,1.151028037071228,1,0,2
0,1.1496845483779907,1.1435754299163818,2,0,2
0,1.1416040658950806,1.1360663175582886,3,0,2
0,1.1337543725967407,1.1335734128952026,4,0,2
0,1.1289725303649902,1.1299864053726196,5,0,2
0,1.1235064268112183,1.1247060298919678,6,0,2
0,1.1182736158370972,1.1228046417236328,7,0,2
0,1.1142657995224,1.1195547580718994,8,0,2
0,1.1082737445831299,1.1172642707824707,9,0,2
0,1.104043960571289,1.1173406839370728,10,0,2
0,1.098456859588623,1.1165776252746582,11,0,2
0,1.0948415994644165,1.1163831949234009,12,0,2
0,1.0900453329086304,1.1273990869522095,13,0,2
0,1.084999680519104,1.1187050342559814,14,0,2
0,1.0784631967544556,1.1253485679626465,15,0,2
0,1.0723892450332642,1.1288466453552246,16,0,2
0,1.0679961442947388,1.1291393041610718,17,0,2
0,1.1751145124435425,1.1605021953582764,0,1,2
0,1.1585346460342407,1.1546639204025269,1,1,2
0,1.1496363878250122,1.1470075845718384,2,1,2
0,1.1416603326797485,1.1405717134475708,3,1,2
0,1.1336443424224854,1.136153221130371,4,1,2
0,1.1298240423202515,1.1337685585021973,5,1,2
0,1.1246894598007202,1.1269596815109253,6,1,2
0,1.1201443672180176,1.1227803230285645,7,1,2
0,1.1150811910629272,1.1190879344940186,8,1,2
0,1.1098629236221313,1.1167796850204468,9,1,2
0,1.1057679653167725,1.1149542331695557,10,1,2
0,1.102086067199707,1.1135332584381104,11,1,2
0,1.0981470346450806,1.1158111095428467,12,1,2
0,1.0925469398498535,1.1170868873596191,13,1,2
0,1.0874611139297485,1.1156145334243774,14,1,2
0,1.0826281309127808,1.1209970712661743,15,1,2
0,1.0777844190597534,1.1198621988296509,16,1,2
0,1.1748136281967163,1.1612508296966553,0,2,2
0,1.1564825773239136,1.1540718078613281,1,2,2
0,1.149672031402588,1.145851492881775,2,2,2
0,1.1412335634231567,1.138136863708496,3,2,2
0,1.1338586807250977,1.1323275566101074,4,2,2
0,1.128373384475708,1.1295769214630127,5,2,2
0,1.1235315799713135,1.1274794340133667,6,2,2
0,1.1182605028152466,1.1243866682052612,7,2,2
0,1.1130224466323853,1.1210613250732422,8,2,2
0,1.108688473701477,1.1205374002456665,9,2,2
0,1.1032180786132812,1.1207798719406128,10,2,2
0,1.0988019704818726,1.119904637336731,11,2,2
0,1.0945974588394165,1.124233365058899,12,2,2
0,1.0889482498168945,1.121936321258545,13,2,2
0,1.0854405164718628,1.1246451139450073,14,2,2
0,1.0789071321487427,1.1330939531326294,15,2,2
0,1.0735031366348267,1.1268575191497803,16,2,2
0,1.174858570098877,1.161562442779541,0,3,2
0,1.1573293209075928,1.1547993421554565,1,3,2
0,1.1494206190109253,1.147121548652649,2,3,2
0,1.1413203477859497,1.139450192451477,3,3,2
0,1.1342958211898804,1.1359890699386597,4,3,2
0,1.1283262968063354,1.1357927322387695,5,3,2
0,1.1227158308029175,1.1353671550750732,6,3,2
0,1.1182551383972168,1.1337400674819946,7,3,2
0,1.1127156019210815,1.1303681135177612,8,3,2
0,1.106974482536316,1.1310063600540161,9,3,2
0,1.1012134552001953,1.1301616430282593,10,3,2
0,1.0950924158096313,1.1334480047225952,11,3,2
0,1.091755986213684,1.1354645490646362,12,3,2
0,1.0855106115341187,1.1385327577590942,13,3,2
0,1.0809046030044556,1.138165831565857,14,3,2
0,1.073563575744629,1.1480351686477661,15,3,2
0,1.175336241722107,1.1610569953918457,0,4,2
0,1.1560462713241577,1.1566145420074463,1,4,2
0,1.1496695280075073,1.1475296020507812,2,4,2
0,1.1423834562301636,1.1415654420852661,3,4,2
0,1.1347174644470215,1.1413049697875977,4,4,2
0,1.128951907157898,1.1368610858917236,5,4,2
0,1.1244597434997559,1.1348005533218384,6,4,2
0,1.1190805435180664,1.1322286128997803,7,4,2
0,1.1137696504592896,1.1307549476623535,8,4,2
0,1.1085094213485718,1.1305862665176392,9,4,2
0,1.1038750410079956,1.1291892528533936,10,4,2
0,1.0987712144851685,1.1249700784683228,11,4,2
0,1.0932565927505493,1.1257925033569336,12,4,2
0,1.0881553888320923,1.1276154518127441,13,4,2
0,1.083320140838623,1.1313591003417969,14,4,2
0,1.0772100687026978,1.1291813850402832,15,4,2
0,1.0699901580810547,1.1366231441497803,16,4,2
0,1.1755071878433228,1.1596275568008423,0,0,3
0,1.1575349569320679,1.1517099142074585,1,0,3
0,1.1492223739624023,1.1445715427398682,2,0,3
0,1.1407595872879028,1.1364192962646484,3,0,3
0,1.1332111358642578,1.1330845355987549,4,0,3
0,1.1280850172042847,1.1312156915664673,5,0,3
0,1.1220563650131226,1.1295998096466064,6,0,3
0,1.1176952123641968,1.1297414302825928,7,0,3
0,1.1126140356063843,1.127461314201355,8,0,3
0,1.1073083877563477,1.1257277727127075,9,0,3
0,1.1023669242858887,1.1247704029083252,10,0,3
0,1.097092628479004,1.1244930028915405,11,0,3
0,1.0930681228637695,1.1297999620437622,12,0,3
0,1.0878826379776,1.1282836198806763,13,0,3
0,1.0814353227615356,1.1345927715301514,14,0,3
0,1.0763115882873535,1.1314374208450317,15,0,3
0,1.0707916021347046,1.1353930234909058,16,0,3
0,1.1751283407211304,1.1602067947387695,0,1,3
0,1.1565741300582886,1.1541273593902588,1,1,3
0,1.149741291999817,1.1471755504608154,2,1,3
0,1.1408623456954956,1.140358567237854,3,1,3
0,1.133170247077942,1.137613296508789,4,1,3
0,1.1280949115753174,1.1347874402999878,5,1,3
0,1.1226893663406372,1.1302748918533325,6,1,3
0,1.1173977851867676,1.1250972747802734,7,1,3
0,1.1126984357833862,1.1216105222702026,8,1,3
0,1.1079639196395874,1.1208693981170654,9,1,3
0,1.102634072303772,1.1189852952957153,10,1,3
0,1.097251296043396,1.1192607879638672,11,1,3
0,1.0924371480941772,1.122502088546753,12,1,3
0,1.0876190662384033,1.1225135326385498,13,1,3
0,1.080763339996338,1.126715064048767,14,1,3
0,1.0750788450241089,1.1248739957809448,15,1,3
0,1.1747034788131714,1.1602166891098022,0,2,3
0,1.1572297811508179,1.1516215801239014,1,2,3
0,1.1497859954833984,1.1441459655761719,2,2,3
0,1.141567587852478,1.1355923414230347,3,2,3
0,1.134346604347229,1.1300268173217773,4,2,3
0,1.130321979522705,1.1259480714797974,5,2,3
0,1.1248141527175903,1.122066617012024,6,2,3
0,1.1197725534439087,1.1197415590286255,7,2,3
0,1.1155203580856323,1.1173666715621948,8,2,3
0,1.1118134260177612,1.1148872375488281,9,2,3
0,1.1078237295150757,1.1127856969833374,10,2,3
0,1.1016231775283813,1.1138993501663208,11,2,3
0,1.0961003303527832,1.1093499660491943,12,2,3
0,1.0902085304260254,1.1175378561019897,13,2,3
0,1.0854018926620483,1.1129875183105469,14,2,3
0,1.0801010131835938,1.1189970970153809,15,2,3
0,1.071520209312439,1.1211433410644531,16,2,3
0,1.0657705068588257,1.1246275901794434,17,2,3
0,1.175050139427185,1.162000298500061,0,3,3
0,1.1568447351455688,1.157207727432251,1,3,3
0,1.1479021310806274,1.1490439176559448,2,3,3
0,1.1391257047653198,1.1444125175476074,3,3,3
0,1.1310240030288696,1.1438623666763306,4,3,3
0,1.1266608238220215,1.138903260231018,5,3,3
0,1.1222548484802246,1.1355054378509521,6,3,3
0,1.1162301301956177,1.134663462638855,7,3,3
0,1.1113429069519043,1.1321775913238525,8,3,3
0,1.1046428680419922,1.1333248615264893,9,3,3
0,1.1005959510803223,1.1337971687316895,10,3,3
0,1.0955448150634766,1.1322805881500244,11,3,3
0,1.0903843641281128,1.1356087923049927,12,3,3
0,1.0848503112792969,1.146058201789856,13,3,3
0,1.1744285821914673,1.161054253578186,0,4,3
0,1.1570686101913452,1.1561814546585083,1,4,3
0,1.1504249572753906,1.1461631059646606,2,4,3
0,1.1425999402999878,1.1387252807617188,3,4,3
0,1.1352163553237915,1.1347830295562744,4,4,3
0,1.130111813545227,1.1343716382980347,5,4,3
0,1.126177430152893,1.1292784214019775,6,4,3
0,1.120629906654358,1.1268236637115479,7,4,3
0,1.1158685684204102,1.1247329711914062,8,4,3
0,1.1105320453643799,1.122618317604065,9,4,3
0,1.1058722734451294,1.1197677850723267,10,4,3
0,1.0998798608779907,1.121229648590088,11,4,3
0,1.0940614938735962,1.1225509643554688,12,4,3
0,1.0901283025741577,1.1245181560516357,13,4,3
0,1.0841256380081177,1.1271178722381592,14,4,3
0,1.0765728950500488,1.1369520425796509,15,4,3
0,1.1750538349151611,1.1604409217834473,0,0,4
0,1.1567643880844116,1.1542147397994995,1,0,4
0,1.1493089199066162,1.1466643810272217,2,0,4
0,1.1404914855957031,1.1411443948745728,3,0,4
0,1.1329911947250366,1.1387765407562256,4,0,4
0,1.1287330389022827,1.1357771158218384,5,0,4
0,1.1223864555358887,1.1309235095977783,6,0,4
0,1.1176966428756714,1.12759268283844,7,0,4
0,1.1133475303649902,1.1234711408615112,8,0,4
0,1.1074403524398804,1.1248019933700562,9,0,4
0,1.1031898260116577,1.1227593421936035,10,0,4
0,1.098410964012146,1.121263861656189,11,0,4
0,1.0924586057662964,1.125198245048523,12,0,4
0,1.0882043838500977,1.1231334209442139,13,0,4
0,1.0818613767623901,1.1234049797058105,14,0,4
0,1.075522541999817,1.1269853115081787,15,0,4
0,1.0710840225219727,1.1242122650146484,16,0,4
0,1.1750863790512085,1.1612414121627808,0,1,4
0,1.1561238765716553,1.156526803970337,1,1,4
0,1.1499027013778687,1.1471484899520874,2,1,4
0,1.1412206888198853,1.1387566328048706,3,1,4
0,1.1336976289749146,1.133876085281372,4,1,4
0,1.128881573677063,1.1317065954208374,5,1,4
0,1.1236848831176758,1.1302778720855713,6,1,4
0,1.1180381774902344,1.1278504133224487,7,1,4
0,1.1138659715652466,1.1269731521606445,8,1,4
0,1.1089352369308472,1.1234209537506104,9,1,4
0,1.1046563386917114,1.121344804763794,10,1,4
0,1.1000792980194092,1.1218401193618774,11,1,4
0,1.0947829484939575,1.1228821277618408,12,1,4
0,1.0894893407821655,1.1214256286621094,13,1,4
0,1.084795355796814,1.1214765310287476,14,1,4
0,1.0795201063156128,1.123678207397461,15,1,4
0,1.1745696067810059,1.1606196165084839,0,2,4
0,1.1574121713638306,1.1540604829788208,1,2,4
0,1.1486172676086426,1.1473233699798584,2,2,4
0,1.1412166357040405,1.1425329446792603,3,2,4
0,1.1327906847000122,1.1414217948913574,4,2,4
0,1.1277538537979126,1.1383975744247437,5,2,4
0,1.1213852167129517,1.134804606437683,6,2,4
0,1.1169594526290894,1.13100004196167,7,2,4
0,1.1108860969543457,1.130865454673767,8,2,4
0,1.1060614585876465,1.1283977031707764,9,2,4
0,1.1011594533920288,1.1264419555664062,10,2,4
0,1.0960317850112915,1.1274763345718384,11,2,4
0,1.0924866199493408,1.1279466152191162,12,2,4
0,1.0876470804214478,1.130216121673584,13,2,4
0,1.0844963788986206,1.1268367767333984,14,2,4
0,1.0764559507369995,1.1324713230133057,15,2,4
0,1.1744979619979858,1.1603960990905762,0,3,4
0,1.1581940650939941,1.1510165929794312,1,3,4
0,1.1500834226608276,1.1426151990890503,2,3,4
0,1.141160488128662,1.1326216459274292,3,3,4
0,1.1336212158203125,1.127470850944519,4,3,4
0,1.128758430480957,1.1244068145751953,5,3,4
0,1.1238280534744263,1.1216413974761963,6,3,4
0,1.119043231010437,1.1203712224960327,7,3,4
0,1.1140769720077515,1.1160537004470825,8,3,4
0,1.1084407567977905,1.1141974925994873,9,3,4
0,1.1035410165786743,1.1161983013153076,10,3,4
0,1.0972024202346802,1.116706371307373,11,3,4
0,1.0910972356796265,1.1215177774429321,12,3,4
0,1.0870506763458252,1.12240469455719,13,3,4
0,1.0806324481964111,1.134027123451233,14,3,4
0,1.175140619277954,1.1602838039398193,0,4,4
0,1.156964898109436,1.153517723083496,1,4,4
0,1.1491347551345825,1.1457704305648804,2,4,4
0,1.1399983167648315,1.1387412548065186,3,4,4
0,1.1328662633895874,1.1347030401229858,4,4,4
0,1.1290544271469116,1.12968111038208,5,4,4
0,1.1228588819503784,1.1275084018707275,6,4,4
0,1.1183806657791138,1.12618088722229,7,4,4
0,1.1121727228164673,1.1232448816299438,8,4,4
0,1.1079922914505005,1.1225981712341309,9,4,4
0,1.1015844345092773,1.1233882904052734,10,4,4
0,1.0969611406326294,1.1230627298355103,11,4,4
0,1.0920429229736328,1.128841519355774,12,4,4
0,1.08482027053833,1.1295249462127686,13,4,4
0,1.0799241065979004,1.1297532320022583,14,4,4
