,train_loss,test_loss,epoch,fold,iter
0,1.1745902299880981,1.154250144958496,0,1,1
0,1.1545060873031616,1.1499996185302734,1,1,1
0,1.1488240957260132,1.1456459760665894,2,1,1
0,1.1467198133468628,1.1428104639053345,3,1,1
0,1.1438032388687134,1.1403381824493408,4,1,1
0,1.1402190923690796,1.138568639755249,5,1,1
0,1.1368733644485474,1.1354788541793823,6,1,1
0,1.1339610815048218,1.1340683698654175,7,1,1
0,1.1312671899795532,1.1327245235443115,8,1,1
0,1.128303050994873,1.13161039352417,9,1,1
0,1.1256176233291626,1.1316332817077637,10,1,1
0,1.1236566305160522,1.1313903331756592,11,1,1
0,1.1221024990081787,1.1299806833267212,12,1,1
0,1.1207767724990845,1.13162362575531,13,1,1
0,1.1172562837600708,1.1322085857391357,14,1,1
0,1.1150448322296143,1.132707953453064,15,1,1
0,1.1142932176589966,1.1326138973236084,16,1,1
0,1.1117416620254517,1.139508605003357,17,1,1
0,1.174032211303711,1.155598521232605,0,2,1
0,1.1559255123138428,1.1556658744812012,1,2,1
0,1.1739526987075806,1.1548551321029663,0,3,1
0,1.1560803651809692,1.150154948234558,1,3,1
0,1.1491512060165405,1.1483806371688843,2,3,1
0,1.147382140159607,1.143349289894104,3,3,1
0,1.1430330276489258,1.1405538320541382,4,3,1
0,1.1410303115844727,1.1398459672927856,5,3,1
0,1.1381748914718628,1.1382942199707031,6,3,1
0,1.1350712776184082,1.1360708475112915,7,3,1
0,1.1339460611343384,1.1330199241638184,8,3,1
0,1.1310452222824097,1.1313024759292603,9,3,1
0,1.1303455829620361,1.1302763223648071,10,3,1
0,1.1273969411849976,1.1298328638076782,11,3,1
0,1.1245795488357544,1.129244327545166,12,3,1
0,1.1225699186325073,1.1278680562973022,13,3,1
0,1.1206731796264648,1.12699556350708,14,3,1
0,1.1185886859893799,1.1265865564346313,15,3,1
0,1.1158756017684937,1.1267014741897583,16,3,1
0,1.1143497228622437,1.127933382987976,17,3,1
0,1.1126989126205444,1.1270958185195923,18,3,1
0,1.109768271446228,1.128499150276184,19,3,1
0,1.1088083982467651,1.13125741481781,20,3,1
0,1.1743531227111816,1.156796932220459,0,4,1
0,1.1538947820663452,1.1552789211273193,1,4,1
0,1.1492058038711548,1.1486942768096924,2,4,1
0,1.1459027528762817,1.1475635766983032,3,4,1
0,1.1428614854812622,1.1445962190628052,4,4,1
0,1.1390470266342163,1.141452670097351,5,4,1
0,1.1353243589401245,1.1404528617858887,6,4,1
0,1.1329036951065063,1.1409728527069092,7,4,1
0,1.1305011510849,1.138735294342041,8,4,1
0,1.128428339958191,1.1398799419403076,9,4,1
0,1.1287797689437866,1.1370153427124023,10,4,1
0,1.1259483098983765,1.1346683502197266,11,4,1
0,1.1234798431396484,1.1328213214874268,12,4,1
0,1.1211984157562256,1.1333681344985962,13,4,1
0,1.1186881065368652,1.1336801052093506,14,4,1
0,1.1184715032577515,1.132264494895935,15,4,1
0,1.1167982816696167,1.132972002029419,16,4,1
0,1.1146763563156128,1.1317692995071411,17,4,1
0,1.113497257232666,1.1372767686843872,18,4,1
0,1.1127896308898926,1.1334336996078491,19,4,1
0,1.111054539680481,1.132737159729004,20,4,1
0,1.1091421842575073,1.136326789855957,21,4,1
0,1.107956886291504,1.1356654167175293,22,4,1
0,1.1743954420089722,1.155622959136963,0,0,2
0,1.1547685861587524,1.1560426950454712,1,0,2
0,1.1749019622802734,1.155293345451355,0,1,2
0,1.1554778814315796,1.1525633335113525,1,1,2
0,1.149387240409851,1.1482919454574585,2,1,2
0,1.1457831859588623,1.1454800367355347,3,1,2
0,1.1434125900268555,1.14301598072052,4,1,2
0,1.1394623517990112,1.1405221223831177,5,1,2
0,1.1364573240280151,1.1388648748397827,6,1,2
0,1.1332932710647583,1.1375755071640015,7,1,2
0,1.1314678192138672,1.1358885765075684,8,1,2
0,1.1282590627670288,1.1350040435791016,9,1,2
0,1.1257814168930054,1.134082317352295,10,1,2
0,1.1236430406570435,1.1336127519607544,11,1,2
0,1.121570110321045,1.1343647241592407,12,1,2
0,1.1199318170547485,1.1343071460723877,13,1,2
0,1.1176906824111938,1.1330755949020386,14,1,2
0,1.1151766777038574,1.1370089054107666,15,1,2
0,1.113639235496521,1.1359448432922363,16,1,2
0,1.112095832824707,1.1358799934387207,17,1,2
0,1.1101793050765991,1.138932704925537,18,1,2
0,1.108293890953064,1.1394423246383667,19,1,2
0,1.1737080812454224,1.1545039415359497,0,2,2
0,1.1549700498580933,1.1495180130004883,1,2,2
0,1.1500271558761597,1.1459394693374634,2,2,2
0,1.1481226682662964,1.1426665782928467,3,2,2
0,1.1441564559936523,1.138649821281433,4,2,2
0,1.1413296461105347,1.1353850364685059,5,2,2
0,1.1383556127548218,1.1324357986450195,6,2,2
0,1.1354395151138306,1.1302266120910645,7,2,2
0,1.1332978010177612,1.129279613494873,8,2,2
0,1.1308941841125488,1.1282939910888672,9,2,2
0,1.127678394317627,1.1266396045684814,10,2,2
0,1.1264333724975586,1.1278053522109985,11,2,2
0,1.1257399320602417,1.1294357776641846,12,2,2
0,1.1246185302734375,1.127290964126587,13,2,2
0,1.123087763786316,1.1264458894729614,14,2,2
0,1.1197142601013184,1.125474452972412,15,2,2
0,1.1175580024719238,1.1254512071609497,16,2,2
0,1.1148298978805542,1.1284642219543457,17,2,2
0,1.1145020723342896,1.1240919828414917,18,2,2
0,1.1125911474227905,1.1277477741241455,19,2,2
0,1.1109600067138672,1.1274398565292358,20,2,2
0,1.109033226966858,1.1274759769439697,21,2,2
0,1.106162428855896,1.1277501583099365,22,2,2
0,1.1041988134384155,1.1279146671295166,23,2,2
0,1.173646092414856,1.1567378044128418,0,3,2
0,1.1542596817016602,1.1557672023773193,1,3,2
0,1.1487535238265991,1.1509441137313843,2,3,2
0,1.1441768407821655,1.1507444381713867,3,3,2
0,1.1410530805587769,1.1471785306930542,4,3,2
0,1.1370372772216797,1.1451053619384766,5,3,2
0,1.1338695287704468,1.1445904970169067,6,3,2
0,1.1313687562942505,1.143539547920227,7,3,2
0,1.1294137239456177,1.1427826881408691,8,3,2
0,1.1276711225509644,1.1435993909835815,9,3,2
0,1.126536250114441,1.1408697366714478,10,3,2
0,1.1231385469436646,1.139845848083496,11,3,2
0,1.1209979057312012,1.138995885848999,12,3,2
0,1.118628740310669,1.1398221254348755,13,3,2
0,1.1171094179153442,1.1406320333480835,14,3,2
0,1.1150922775268555,1.1397088766098022,15,3,2
0,1.1137534379959106,1.1430981159210205,16,3,2
0,1.1112642288208008,1.1456514596939087,17,3,2
0,1.1743842363357544,1.1553486585617065,0,4,2
0,1.1553112268447876,1.1511398553848267,1,4,2
0,1.14893639087677,1.147085189819336,2,4,2
0,1.146984577178955,1.1429028511047363,3,4,2
0,1.143778681755066,1.1411828994750977,4,4,2
0,1.1403294801712036,1.1407577991485596,5,4,2
0,1.1383689641952515,1.138209581375122,6,4,2
0,1.1348897218704224,1.1358877420425415,7,4,2
0,1.1323705911636353,1.1353759765625,8,4,2
0,1.1303051710128784,1.134217381477356,9,4,2
0,1.1286883354187012,1.1326910257339478,10,4,2
0,1.1263989210128784,1.1319389343261719,11,4,2
0,1.1238659620285034,1.1301125288009644,12,4,2
0,1.1212574243545532,1.1328954696655273,13,4,2
0,1.1197408437728882,1.1320987939834595,14,4,2
0,1.1172765493392944,1.1312335729599,15,4,2
0,1.115836262702942,1.1333383321762085,16,4,2
0,1.1128215789794922,1.1370631456375122,17,4,2
0,1.174526333808899,1.1546543836593628,0,0,3
0,1.1546801328659058,1.152772068977356,1,0,3
0,1.1488698720932007,1.1469831466674805,2,0,3
0,1.1468998193740845,1.1444766521453857,3,0,3
0,1.1437491178512573,1.1423107385635376,4,0,3
0,1.1401082277297974,1.1394654512405396,5,0,3
0,1.13787841796875,1.135158658027649,6,0,3
0,1.1341633796691895,1.1328238248825073,7,0,3
0,1.133318543434143,1.130998969078064,8,0,3
0,1.1308012008666992,1.1307916641235352,9,0,3
0,1.1278020143508911,1.1306103467941284,10,0,3
0,1.124740719795227,1.1301912069320679,11,0,3
0,1.1234663724899292,1.1303993463516235,12,0,3
0,1.1223524808883667,1.132577657699585,13,0,3
0,1.1191028356552124,1.1317510604858398,14,0,3
0,1.117836594581604,1.1316759586334229,15,0,3
0,1.114890456199646,1.1330204010009766,16,0,3
0,1.1744898557662964,1.1550703048706055,0,1,3
0,1.1530271768569946,1.1513874530792236,1,1,3
0,1.1499642133712769,1.1480324268341064,2,1,3
0,1.1448522806167603,1.1474732160568237,3,1,3
0,1.141456961631775,1.1458852291107178,4,1,3
0,1.137502670288086,1.1437793970108032,5,1,3
0,1.135206699371338,1.142381191253662,6,1,3
0,1.1321806907653809,1.1415975093841553,7,1,3
0,1.1295102834701538,1.1406481266021729,8,1,3
0,1.1272883415222168,1.1422451734542847,9,1,3
0,1.1245626211166382,1.1432406902313232,10,1,3
0,1.1220736503601074,1.142547369003296,11,1,3
0,1.1202322244644165,1.1417104005813599,12,1,3
0,1.1190840005874634,1.142233967781067,13,1,3
0,1.1742185354232788,1.156019687652588,0,2,3
0,1.1532559394836426,1.153822422027588,1,2,3
0,1.150027871131897,1.1486932039260864,2,2,3
0,1.1454039812088013,1.1453107595443726,3,2,3
0,1.1425868272781372,1.143733024597168,4,2,3
0,1.1387338638305664,1.1420997381210327,5,2,3
0,1.1366719007492065,1.1404612064361572,6,2,3
0,1.1332148313522339,1.1394070386886597,7,2,3
0,1.1304656267166138,1.1383363008499146,8,2,3
0,1.127665400505066,1.137673020362854,9,2,3
0,1.1257119178771973,1.1376614570617676,10,2,3
0,1.1245359182357788,1.137586236000061,11,2,3
0,1.1217797994613647,1.136414647102356,12,2,3
0,1.1188279390335083,1.1354745626449585,13,2,3
0,1.117543339729309,1.1344819068908691,14,2,3
0,1.1157735586166382,1.1352177858352661,15,2,3
0,1.1132307052612305,1.135969638824463,16,2,3
0,1.1128522157669067,1.133254885673523,17,2,3
0,1.1107341051101685,1.1361992359161377,18,2,3
0,1.109452247619629,1.1370770931243896,19,2,3
0,1.105238437652588,1.1349247694015503,20,2,3
0,1.1035577058792114,1.1369292736053467,21,2,3
0,1.1014494895935059,1.1413458585739136,22,2,3
0,1.1742831468582153,1.1564956903457642,0,3,3
0,1.1546436548233032,1.1549079418182373,1,3,3
0,1.1499000787734985,1.1493427753448486,2,3,3
0,1.1466389894485474,1.1456571817398071,3,3,3
0,1.1439342498779297,1.1422170400619507,4,3,3
0,1.140504002571106,1.1394299268722534,5,3,3
0,1.137374997138977,1.1361470222473145,6,3,3
0,1.13461434841156,1.1361579895019531,7,3,3
0,1.1322828531265259,1.1350373029708862,8,3,3
0,1.1292320489883423,1.1342809200286865,9,3,3
0,1.1276531219482422,1.1338759660720825,10,3,3
0,1.1254172325134277,1.1318387985229492,11,3,3
0,1.1225908994674683,1.1320122480392456,12,3,3
0,1.1213399171829224,1.1313278675079346,13,3,3
0,1.1198621988296509,1.1307168006896973,14,3,3
0,1.1172727346420288,1.1313157081604004,15,3,3
0,1.1150074005126953,1.1352908611297607,16,3,3
0,1.1146883964538574,1.1333636045455933,17,3,3
0,1.115162968635559,1.1350038051605225,18,3,3
0,1.1113017797470093,1.1325790882110596,19,3,3
0,1.1748508214950562,1.1550098657608032,0,4,3
0,1.1549792289733887,1.1527436971664429,1,4,3
0,1.1488370895385742,1.1479620933532715,2,4,3
0,1.1452022790908813,1.146322250366211,3,4,3
0,1.14202880859375,1.1447018384933472,4,4,3
0,1.138632893562317,1.1443510055541992,5,4,3
0,1.1355388164520264,1.1433253288269043,6,4,3
0,1.1329220533370972,1.1407666206359863,7,4,3
0,1.1305490732192993,1.137678623199463,8,4,3
0,1.128677248954773,1.136052131652832,9,4,3
0,1.125799536705017,1.137121558189392,10,4,3
0,1.1243515014648438,1.134773850440979,11,4,3
0,1.1225141286849976,1.1343618631362915,12,4,3
0,1.1198714971542358,1.134885311126709,13,4,3
0,1.1196309328079224,1.1357147693634033,14,4,3
0,1.1173194646835327,1.1338390111923218,15,4,3
0,1.1148114204406738,1.1385895013809204,16,4,3
0,1.1130495071411133,1.1328867673873901,17,4,3
0,1.1114381551742554,1.1356829404830933,18,4,3
0,1.1089869737625122,1.1401774883270264,19,4,3
0,1.1071454286575317,1.13521146774292,20,4,3
0,1.106422781944275,1.143447995185852,21,4,3
0,1.1054587364196777,1.1398154497146606,22,4,3
0,1.1752197742462158,1.1541469097137451,0,0,4
0,1.154000997543335,1.1508171558380127,1,0,4
0,1.1491271257400513,1.1475263833999634,2,0,4
0,1.146008014678955,1.1456855535507202,3,0,4
0,1.143093466758728,1.14224112033844,4,0,4
0,1.1402801275253296,1.1388936042785645,5,0,4
0,1.13692045211792,1.1357307434082031,6,0,4
0,1.1339086294174194,1.1357908248901367,7,0,4
0,1.131661295890808,1.133737564086914,8,0,4
0,1.1289750337600708,1.1350302696228027,9,0,4
0,1.1257520914077759,1.1344895362854004,10,0,4
0,1.1238020658493042,1.1361092329025269,11,0,4
0,1.1222676038742065,1.1342271566390991,12,0,4
0,1.1202459335327148,1.1328705549240112,13,0,4
0,1.1195671558380127,1.1368075609207153,14,0,4
0,1.1170655488967896,1.1373306512832642,15,0,4
0,1.1169376373291016,1.1339433193206787,16,0,4
0,1.1135060787200928,1.1317802667617798,17,0,4
0,1.111708641052246,1.1333484649658203,18,0,4
0,1.1087397336959839,1.137634038925171,19,0,4
0,1.10776686668396,1.13245689868927,20,0,4
0,1.1080774068832397,1.135360836982727,21,0,4
0,1.1044198274612427,1.1377708911895752,22,0,4
0,1.1742734909057617,1.1578203439712524,0,1,4
0,1.1532357931137085,1.1586410999298096,1,1,4
0,1.174574375152588,1.1549081802368164,0,2,4
0,1.1531161069869995,1.1511359214782715,1,2,4
0,1.149537444114685,1.1455883979797363,2,2,4
0,1.1459153890609741,1.1421747207641602,3,2,4
0,1.1422072649002075,1.140013575553894,4,2,4
0,1.1394542455673218,1.1378835439682007,5,2,4
0,1.1363309621810913,1.1357440948486328,6,2,4
0,1.1332584619522095,1.1333134174346924,7,2,4
0,1.1297751665115356,1.1315146684646606,8,2,4
0,1.1291847229003906,1.131434440612793,9,2,4
0,1.1258879899978638,1.1329599618911743,10,2,4
0,1.1250613927841187,1.130998134613037,11,2,4
0,1.1209603548049927,1.132625937461853,12,2,4
0,1.119455099105835,1.1326320171356201,13,2,4
0,1.117347002029419,1.130815029144287,14,2,4
0,1.1153589487075806,1.1352787017822266,15,2,4
0,1.1139193773269653,1.1327924728393555,16,2,4
0,1.1115258932113647,1.1374181509017944,17,2,4
0,1.1106061935424805,1.1373677253723145,18,2,4
0,1.1077684164047241,1.1380411386489868,19,2,4
0,1.1737254858016968,1.1558549404144287,0,3,4
0,1.1539043188095093,1.1533209085464478,1,3,4
0,1.149775505065918,1.1493600606918335,2,3,4
0,1.1456272602081299,1.1470245122909546,3,3,4
0,1.1423264741897583,1.1474964618682861,4,3,4
0,1.1386299133300781,1.1449609994888306,5,3,4
0,1.135892391204834,1.1434366703033447,6,3,4
0,1.1330496072769165,1.1428543329238892,7,3,4
0,1.1312063932418823,1.1408981084823608,8,3,4
0,1.1286249160766602,1.140128493309021,9,3,4
0,1.1269031763076782,1.1394765377044678,10,3,4
0,1.1252368688583374,1.137902855873108,11,3,4
0,1.1227177381515503,1.1383721828460693,12,3,4
0,1.1216068267822266,1.1370810270309448,13,3,4
0,1.1185663938522339,1.1358264684677124,14,3,4
0,1.1166572570800781,1.1383538246154785,15,3,4
0,1.1148228645324707,1.1364599466323853,16,3,4
0,1.1129077672958374,1.136474609375,17,3,4
0,1.1108251810073853,1.1402634382247925,18,3,4
0,1.1089954376220703,1.1391923427581787,19,3,4
0,1.174548625946045,1.1549553871154785,0,4,4
0,1.155075192451477,1.150173544883728,1,4,4
0,1.149556279182434,1.145544409751892,2,4,4
0,1.146416187286377,1.1410826444625854,3,4,4
0,1.1437100172042847,1.1384403705596924,4,4,4
0,1.141424536705017,1.1369091272354126,5,4,4
0,1.137673258781433,1.1345131397247314,6,4,4
0,1.13503897190094,1.132091999053955,7,4,4
0,1.1317956447601318,1.1320630311965942,8,4,4
0,1.129120945930481,1.1317864656448364,9,4,4
0,1.1270084381103516,1.133050799369812,10,4,4
0,1.1258801221847534,1.1331758499145508,11,4,4
0,1.1241576671600342,1.1314014196395874,12,4,4
0,1.1203689575195312,1.132498025894165,13,4,4
0,1.119702935218811,1.1327530145645142,14,4,4
0,1.1176934242248535,1.132283329963684,15,4,4
0,1.1153467893600464,1.1319503784179688,16,4,4
0,1.113473892211914,1.134115219116211,17,4,4
