,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.6389177,0.67786217,0.6721701,28,1,3
0,0.6346636,0.6753225,0.6699769,29,1,3
0,0.63405114,0.6774559,0.67329925,30,1,3
0,0.70718664,0.6912843,0.6866758,0,2,3
0,0.69509584,0.69061464,0.68588275,1,2,3
0,0.6910252,0.6909488,0.68613446,2,2,3
0,0.69220334,0.6912924,0.6863589,3,2,3
0,0.68562937,0.6909246,0.6860262,4,2,3
0,0.6879299,0.68951696,0.6847874,5,2,3
0,0.6840536,0.68799144,0.68350136,6,2,3
0,0.6837495,0.686486,0.6822337,7,2,3
0,0.6810127,0.68536526,0.68140215,8,2,3
0,0.67990994,0.68441445,0.68071055,9,2,3
0,0.67894155,0.6839829,0.6802409,10,2,3
0,0.67744946,0.68374693,0.67987335,11,2,3
0,0.6763358,0.68313366,0.67930377,12,2,3
0,0.6763771,0.6821276,0.67817324,13,2,3
0,0.66821766,0.68152004,0.6773225,14,2,3
0,0.66945714,0.6813843,0.6768212,15,2,3
0,0.66732883,0.68190897,0.6770902,16,2,3
0,0.6642669,0.681314,0.6764863,17,2,3
0,0.66344845,0.68213934,0.67741936,18,2,3
0,0.6583534,0.6800953,0.675574,19,2,3
0,0.65744764,0.6798308,0.6747866,20,2,3
0,0.65469265,0.68076104,0.6752639,21,2,3
0,0.65424514,0.6790718,0.67378426,22,2,3
0,0.651006,0.6771958,0.67188567,23,2,3
0,0.6460755,0.6812863,0.6761128,24,2,3
0,0.64411134,0.6747119,0.6709886,25,2,3
0,0.6428829,0.6761102,0.672422,26,2,3
0,0.64094687,0.6782895,0.6737259,27,2,3
0,0.63851476,0.67437696,0.6698791,28,2,3
0,0.63634104,0.6751345,0.6718614,29,2,3
0,0.63421947,0.6733342,0.6701778,30,2,3
0,0.63329244,0.67187256,0.6689347,31,2,3
0,0.6358661,0.6721788,0.66940284,32,2,3
0,0.6305688,0.6745867,0.67148954,33,2,3
0,0.6305403,0.6725485,0.66987467,34,2,3
0,0.6306524,0.6731636,0.6709982,35,2,3
0,0.6239666,0.67249954,0.6703866,36,2,3
0,0.7039258,0.6911382,0.6866693,0,3,3
0,0.6953413,0.69036055,0.6858385,1,3,3
0,0.6932505,0.6906966,0.6860837,2,3,3
0,0.68771714,0.6910663,0.68637145,3,3,3
0,0.68755466,0.69076645,0.6860956,4,3,3
0,0.6841205,0.68966746,0.68514085,5,3,3
0,0.68470293,0.6882411,0.68393135,6,3,3
0,0.6808374,0.686827,0.68274415,7,3,3
0,0.68013984,0.68618655,0.6820435,8,3,3
0,0.67746705,0.68570375,0.6813094,9,3,3
0,0.6791289,0.68476486,0.68032795,10,3,3
0,0.6754373,0.6838357,0.6795095,11,3,3
0,0.67380077,0.6831746,0.6788684,12,3,3
0,0.67100114,0.68311673,0.6785825,13,3,3
0,0.66895324,0.68377006,0.6787982,14,3,3
0,0.6639871,0.68411,0.6792244,15,3,3
0,0.66462487,0.6817492,0.6771048,16,3,3
0,0.6624469,0.6815732,0.67659616,17,3,3
0,0.65977144,0.68345386,0.6774614,18,3,3
0,0.65762013,0.68266255,0.6760785,19,3,3
0,0.65465117,0.6810919,0.67488116,20,3,3
0,0.65164787,0.68161196,0.6760912,21,3,3
0,0.6531617,0.68430364,0.6777427,22,3,3
0,0.647818,0.68275976,0.67602754,23,3,3
0,0.6458348,0.68275696,0.67614526,24,3,3
0,0.64418435,0.6820556,0.6755558,25,3,3
0,0.70614535,0.6908933,0.6866699,0,4,3
0,0.69432765,0.69020945,0.6859213,1,4,3
0,0.69109297,0.690368,0.68575543,2,4,3
0,0.68914604,0.6908608,0.6859162,3,4,3
0,0.6876344,0.69083196,0.6856919,4,4,3
0,0.68762594,0.6897508,0.6846461,5,4,3
0,0.6844499,0.6884145,0.68348545,6,4,3
0,0.6818182,0.6871235,0.68225414,7,4,3
0,0.6808409,0.6860815,0.68123794,8,4,3
0,0.6795178,0.6851489,0.6805342,9,4,3
0,0.6774661,0.68417174,0.6799973,10,4,3
0,0.6753519,0.68322253,0.6791251,11,4,3
0,0.67200446,0.6819608,0.6779977,12,4,3
0,0.6723992,0.6824726,0.67837864,13,4,3
0,0.667073,0.6829793,0.6791405,14,4,3
0,0.6649611,0.6845682,0.6804135,15,4,3
0,0.6650619,0.68255866,0.67779994,16,4,3
0,0.6592619,0.6802687,0.67584574,17,4,3
0,0.65728337,0.6802343,0.67568636,18,4,3
0,0.6525081,0.67949355,0.6754177,19,4,3
0,0.6552369,0.6774067,0.6733729,20,4,3
0,0.6521782,0.67870796,0.6743452,21,4,3
0,0.6485655,0.6840621,0.6770499,22,4,3
0,0.647078,0.6771202,0.6713209,23,4,3
0,0.64501005,0.67744446,0.67124325,24,4,3
0,0.6436425,0.67993706,0.67375004,25,4,3
0,0.6406774,0.6784305,0.6726778,26,4,3
0,0.6413182,0.67721266,0.6710399,27,4,3
0,0.63889235,0.67574847,0.66987157,28,4,3
0,0.63656265,0.6743076,0.6683651,29,4,3
0,0.63252014,0.6772042,0.67070776,30,4,3
0,0.63542026,0.6754373,0.66873753,31,4,3
0,0.6305674,0.6771262,0.66856194,32,4,3
0,0.62871474,0.67514735,0.6666754,33,4,3
0,0.62747353,0.67929745,0.66913724,34,4,3
0,0.70612144,0.6910378,0.6866737,0,0,4
0,0.6914463,0.6904576,0.68590176,1,0,4
0,0.6963808,0.69081455,0.686114,2,0,4
0,0.6925121,0.69144124,0.68670934,3,0,4
0,0.6843598,0.6916576,0.6870646,4,0,4
0,0.6853865,0.6908631,0.686532,5,0,4
0,0.68327284,0.68993515,0.68569285,6,0,4
0,0.682637,0.68891454,0.6849453,7,0,4
0,0.6838426,0.688164,0.6844069,8,0,4
0,0.6821041,0.68762183,0.68397325,9,0,4
0,0.6821262,0.68725026,0.68363416,10,0,4
0,0.68204594,0.6870298,0.6834016,11,0,4
0,0.6813962,0.68679446,0.6831646,12,0,4
0,0.6815378,0.6864637,0.6828533,13,0,4
0,0.6813013,0.6862327,0.6826682,14,0,4
0,0.68286896,0.6861243,0.68263155,15,0,4
0,0.679101,0.6858302,0.68242157,16,0,4
0,0.68167716,0.68573385,0.6823729,17,0,4
0,0.6798816,0.6855321,0.6822421,18,0,4
0,0.67865306,0.6854919,0.6822611,19,0,4
0,0.67872006,0.6854318,0.68220115,20,0,4
0,0.6834588,0.685322,0.6820846,21,0,4
0,0.6825215,0.68526894,0.68204534,22,0,4
0,0.67849606,0.68521804,0.6820419,23,0,4
0,0.68218595,0.68511534,0.68196,24,0,4
0,0.677824,0.6850137,0.68189156,25,0,4
0,0.67891526,0.6849401,0.6819117,26,0,4
0,0.6768796,0.6849299,0.68197614,27,0,4
0,0.67986137,0.68490314,0.68200964,28,0,4
0,0.67854166,0.68482,0.681933,29,0,4
0,0.678456,0.6848054,0.68186843,30,0,4
0,0.6759019,0.68475175,0.6818089,31,0,4
0,0.6781201,0.6846704,0.6817205,32,0,4
0,0.67746705,0.68462175,0.681662,33,0,4
0,0.67906743,0.6846401,0.681656,34,0,4
0,0.6785748,0.68464285,0.6816772,35,0,4
0,0.6774444,0.68463695,0.68164736,36,0,4
0,0.67547745,0.6847181,0.6817571,37,0,4
0,0.6751836,0.6847094,0.6817824,38,0,4
0,0.7037368,0.6911334,0.68666834,0,1,4
0,0.69268304,0.6907026,0.6859542,1,1,4
0,0.69195145,0.6915618,0.68629754,2,1,4
0,0.6876378,0.6923109,0.6867175,3,1,4
0,0.68755674,0.6925065,0.6867202,4,1,4
0,0.68544006,0.6917705,0.685884,5,1,4
0,0.68417454,0.68973565,0.6839661,6,1,4
0,0.681184,0.6881719,0.6825491,7,1,4
0,0.6782906,0.6866299,0.6812522,8,1,4
0,0.68011767,0.68578935,0.68024075,9,1,4
0,0.67883664,0.68480325,0.6793311,10,1,4
0,0.6727543,0.6834334,0.67868805,11,1,4
0,0.6737673,0.6833585,0.6787349,12,1,4
0,0.6688263,0.68279487,0.6779359,13,1,4
0,0.66912574,0.6819928,0.6771529,14,1,4
0,0.66464263,0.6823225,0.6776918,15,1,4
0,0.66389966,0.68116117,0.67620105,16,1,4
0,0.6619653,0.6800953,0.6750412,17,1,4
0,0.65676075,0.6826993,0.67723,18,1,4
0,0.65544754,0.68069255,0.67509043,19,1,4
0,0.6570812,0.67913294,0.67369807,20,1,4
0,0.6539957,0.6786536,0.6734119,21,1,4
0,0.6504359,0.6796031,0.67464954,22,1,4
0,0.6487858,0.6762251,0.67207533,23,1,4
0,0.64600915,0.67677814,0.67201465,24,1,4
0,0.645622,0.6794963,0.67436326,25,1,4
0,0.64493126,0.67489,0.67056644,26,1,4
0,0.6428922,0.6776519,0.6732736,27,1,4
0,0.64009374,0.6764926,0.6717498,28,1,4
0,0.63667864,0.6752704,0.66989684,29,1,4
0,0.6355281,0.67509633,0.67038214,30,1,4
0,0.63299304,0.6755598,0.6718635,31,1,4
0,0.70558506,0.69128335,0.68667346,0,2,4
0,0.69482285,0.69068664,0.6859877,1,2,4
0,0.6904158,0.6914153,0.6862735,2,2,4
0,0.68944746,0.691857,0.68643284,3,2,4
0,0.68426967,0.6919006,0.6862068,4,2,4
0,0.68708056,0.6913233,0.68541205,5,2,4
0,0.6832388,0.6910693,0.6848062,6,2,4
0,0.70539016,0.6911399,0.68667203,0,3,4
0,0.6939586,0.69052166,0.6859082,1,3,4
0,0.69300723,0.6909311,0.6860537,2,3,4
0,0.68552333,0.6916173,0.6865309,3,3,4
0,0.6871962,0.691562,0.6863839,4,3,4
0,0.6836229,0.6906919,0.685578,5,3,4
0,0.6836865,0.68922496,0.6843409,6,3,4
0,0.6802427,0.68770754,0.68308365,7,3,4
0,0.68303704,0.6859705,0.6817815,8,3,4
0,0.6767114,0.68432754,0.68059546,9,3,4
0,0.67533845,0.68325144,0.6797592,10,3,4
0,0.6737356,0.6825117,0.6790437,11,3,4
0,0.67345804,0.6826176,0.6790359,12,3,4
0,0.67278665,0.68225753,0.67911935,13,3,4
0,0.66826445,0.681654,0.678864,14,3,4
0,0.66718626,0.68107164,0.67861706,15,3,4
0,0.6640892,0.68180245,0.67946607,16,3,4
0,0.6610072,0.67958516,0.6777328,17,3,4
0,0.6580916,0.6794918,0.67735213,18,3,4
0,0.6555578,0.6808003,0.6780925,19,3,4
0,0.65353703,0.67957807,0.67737275,20,3,4
0,0.65059394,0.6775421,0.67463654,21,3,4
0,0.6515058,0.68150675,0.67934465,22,3,4
0,0.64629775,0.6759426,0.67273265,23,3,4
0,0.64681727,0.67810154,0.6747327,24,3,4
0,0.64336795,0.6785546,0.67570335,25,3,4
0,0.6410219,0.6768663,0.673899,26,3,4
0,0.6382728,0.6761138,0.67286086,27,3,4
0,0.6376776,0.67593944,0.6727803,28,3,4
0,0.63642615,0.6756765,0.6727069,29,3,4
0,0.6360085,0.6757221,0.67304593,30,3,4
0,0.6352585,0.676018,0.6734715,31,3,4
0,0.63518554,0.67633414,0.6737857,32,3,4
0,0.6353025,0.676434,0.6739183,33,3,4
0,0.6343836,0.676574,0.6740965,34,3,4
0,0.7048674,0.69089836,0.6866773,0,4,4
0,0.69532806,0.6900604,0.68588716,1,4,4
0,0.6899039,0.690574,0.6861145,2,4,4
0,0.6893346,0.69140303,0.68650603,3,4,4
0,0.68562126,0.6911437,0.6860227,4,4,4
0,0.6849363,0.6902382,0.685073,5,4,4
0,0.68198633,0.688294,0.68334275,6,4,4
0,0.6815939,0.68690795,0.68191195,7,4,4
0,0.6804097,0.68571454,0.6808109,8,4,4
0,0.6789811,0.68463343,0.6798807,9,4,4
0,0.67717767,0.68419456,0.679139,10,4,4
0,0.6735328,0.68420494,0.6787113,11,4,4
0,0.6696623,0.6841492,0.6785566,12,4,4
0,0.67101765,0.6836556,0.6783401,13,4,4
0,0.66864413,0.6824736,0.67807525,14,4,4
0,0.66452175,0.6829367,0.6791621,15,4,4
0,0.66537577,0.682502,0.6784996,16,4,4
0,0.66294307,0.6795341,0.6754192,17,4,4
0,0.66167384,0.68245685,0.6770308,18,4,4
0,0.6573047,0.68233246,0.67699397,19,4,4
0,0.65652406,0.6795372,0.6753156,20,4,4
0,0.65618354,0.67862505,0.67418164,21,4,4
0,0.64942676,0.6788648,0.67400694,22,4,4
0,0.64833903,0.6810467,0.6756679,23,4,4
0,0.64635247,0.6801207,0.67438465,24,4,4
0,0.646861,0.6810824,0.67423946,25,4,4
0,0.6442799,0.67869514,0.6718916,26,4,4
0,0.7080836,0.69103867,0.68667424,0,0,5
0,0.69652146,0.6902208,0.68587244,1,0,5
0,0.6914234,0.690656,0.6858735,2,0,5
0,0.68676376,0.6911972,0.68611705,3,0,5
0,0.68924904,0.69120866,0.6859964,4,0,5
0,0.6878383,0.69036126,0.6852249,5,0,5
0,0.6811169,0.6890277,0.6838593,6,0,5
0,0.6797607,0.68783075,0.6825614,7,0,5
0,0.6804374,0.6868961,0.68149936,8,0,5
0,0.67621773,0.6852426,0.68024033,9,0,5
0,0.67907095,0.68340325,0.67923784,10,0,5
0,0.67539614,0.6832003,0.67898774,11,0,5
0,0.6704058,0.68495077,0.68001944,12,0,5
0,0.66762716,0.68560064,0.6805818,13,0,5
0,0.66388786,0.68419534,0.6793821,14,0,5
0,0.66501117,0.6839291,0.6789348,15,0,5
0,0.6605456,0.683651,0.67839324,16,0,5
0,0.7081394,0.69113535,0.68667215,0,1,5
0,0.694587,0.6906087,0.6859492,1,1,5
0,0.6891214,0.69102347,0.6859994,2,1,5
0,0.6874733,0.6911106,0.68592423,3,1,5
0,0.6886845,0.6912726,0.6859311,4,1,5
0,0.6863664,0.6904922,0.6851061,5,1,5
0,0.6835258,0.6894043,0.6840758,6,1,5
0,0.683438,0.68817925,0.6829988,7,1,5
0,0.6811194,0.68687475,0.68189174,8,1,5
0,0.6779551,0.68587166,0.6810228,9,1,5
0,0.6780551,0.6850402,0.68020964,10,1,5
0,0.6761136,0.6841704,0.67925274,11,1,5
0,0.6771062,0.68229663,0.6779501,12,1,5
0,0.67090034,0.681237,0.67714715,13,1,5
0,0.6697261,0.68156195,0.6771017,14,1,5
0,0.6673247,0.68263775,0.6777412,15,1,5
0,0.6659091,0.6828099,0.6783157,16,1,5
0,0.6636455,0.6813225,0.67702836,17,1,5
0,0.6598193,0.67948174,0.6749853,18,1,5
0,0.66004395,0.6806369,0.6753707,19,1,5
0,0.65802664,0.68105984,0.67551863,20,1,5
0,0.65391207,0.6786724,0.6740267,21,1,5
0,0.6531107,0.67602754,0.67282677,22,1,5
0,0.6513519,0.67794085,0.6739572,23,1,5
0,0.64790756,0.68000126,0.67464197,24,1,5
0,0.64339465,0.6756446,0.6720706,25,1,5
0,0.64386386,0.67553174,0.671699,26,1,5
0,0.64226484,0.67934483,0.67424047,27,1,5
0,0.64128995,0.6753319,0.671895,28,1,5
0,0.6383205,0.6737612,0.6707091,29,1,5
0,0.63947517,0.6777941,0.6745945,30,1,5
0,0.63236403,0.67011,0.66814893,31,1,5
0,0.6356383,0.6726915,0.67020303,32,1,5
0,0.6308216,0.67582434,0.67362624,33,1,5
0,0.6295789,0.66873634,0.66676456,34,1,5
0,0.62683386,0.6705427,0.66702896,35,1,5
0,0.6256065,0.6712405,0.66842765,36,1,5
0,0.6257169,0.66871715,0.6665268,37,1,5
0,0.62148064,0.67158866,0.66809505,38,1,5
0,0.6208883,0.66861343,0.66621935,39,1,5
0,0.6187837,0.67082274,0.66946286,40,1,5
0,0.6142415,0.66887164,0.6680288,41,1,5
0,0.6137495,0.66668355,0.6648342,42,1,5
0,0.6114526,0.6691614,0.6661268,43,1,5
0,0.6120127,0.66740835,0.66460705,44,1,5
0,0.60816294,0.66338944,0.66079926,45,1,5
0,0.6107356,0.66589415,0.6616441,46,1,5
0,0.6082254,0.668395,0.6626814,47,1,5
0,0.60500234,0.66295546,0.65967244,48,1,5
0,0.6031775,0.6667757,0.6644814,49,1,5
0,0.7062211,0.6912834,0.68667436,0,2,5
0,0.6951912,0.69073844,0.68597084,1,2,5
0,0.69095373,0.69107,0.68611854,2,2,5
0,0.68920326,0.69159156,0.686376,3,2,5
0,0.6877737,0.6916219,0.6863345,4,2,5
0,0.68557495,0.69104224,0.68586254,5,2,5
0,0.6815927,0.68992597,0.6848554,6,2,5
0,0.67912346,0.688227,0.68327266,7,2,5
0,0.6808114,0.6864406,0.6818695,8,2,5
0,0.6781578,0.6847889,0.68043697,9,2,5
0,0.67637753,0.6838587,0.6794799,10,2,5
0,0.67517304,0.6834478,0.67889315,11,2,5
0,0.6744117,0.6830549,0.67847174,12,2,5
0,0.6729917,0.6828852,0.6785135,13,2,5
0,0.66948146,0.68182033,0.6776133,14,2,5
0,0.663987,0.68141025,0.67697805,15,2,5
0,0.665743,0.68234617,0.6776343,16,2,5
0,0.6638674,0.6824815,0.6775058,17,2,5
0,0.65952784,0.68015677,0.6756027,18,2,5
0,0.65742785,0.6797409,0.67503643,19,2,5
0,0.65845793,0.67810804,0.6737823,20,2,5
0,0.65434474,0.6778634,0.6738084,21,2,5
0,0.6509375,0.6806328,0.6762553,22,2,5
0,0.6497648,0.6770667,0.6725549,23,2,5
0,0.64758873,0.6797822,0.67448014,24,2,5
0,0.6461862,0.6756904,0.67174834,25,2,5
0,0.64413863,0.67441493,0.67098147,26,2,5
0,0.6397745,0.67745036,0.6723489,27,2,5
0,0.6415443,0.6753225,0.6707162,28,2,5
0,0.6397578,0.6780831,0.6730066,29,2,5
0,0.6364196,0.6731684,0.6696571,30,2,5
0,0.6376998,0.6744859,0.6693491,31,2,5
0,0.63411707,0.6737004,0.6672528,32,2,5
0,0.6320598,0.6745884,0.6684837,33,2,5
0,0.62860423,0.67194134,0.6672161,34,2,5
0,0.6269074,0.6730509,0.66718423,35,2,5
0,0.6247271,0.6755939,0.67015296,36,2,5
0,0.6234568,0.6705695,0.6665953,37,2,5
0,0.62221354,0.67682797,0.6701432,38,2,5
0,0.6219719,0.6728226,0.6662949,39,2,5
0,0.61743635,0.67593753,0.6701009,40,2,5
0,0.61639506,0.67056084,0.6650632,41,2,5
0,0.6170228,0.67103785,0.66573983,42,2,5
0,0.61160207,0.66897035,0.6636752,43,2,5
0,0.61124986,0.66754,0.66283655,44,2,5
0,0.6084015,0.66794556,0.664638,45,2,5
0,0.6085368,0.66738474,0.6632946,46,2,5
0,0.60474545,0.66667885,0.66302973,47,2,5
0,0.6042761,0.6650113,0.66090184,48,2,5
0,0.60565376,0.66303915,0.65855885,49,2,5
0,0.7070704,0.69114006,0.6866738,0,3,5
0,0.6988873,0.69056135,0.685973,1,3,5
0,0.6946352,0.69068855,0.6859957,2,3,5
0,0.6882105,0.69112,0.68620616,3,3,5
0,0.6871712,0.69118154,0.68618214,4,3,5
0,0.68717146,0.690491,0.6855421,5,3,5
0,0.68359756,0.6892644,0.6845862,6,3,5
0,0.68290883,0.6875456,0.6832869,7,3,5
0,0.680922,0.68596834,0.6821021,8,3,5
0,0.6790307,0.684478,0.6808826,9,3,5
0,0.67485905,0.68298805,0.6796332,10,3,5
0,0.6741545,0.68221205,0.6788508,11,3,5
0,0.674313,0.6818103,0.67815053,12,3,5
0,0.6697514,0.6814962,0.6778964,13,3,5
0,0.66967434,0.6819019,0.678906,14,3,5
0,0.6676367,0.6807312,0.6783798,15,3,5
0,0.6622096,0.67975265,0.67759633,16,3,5
0,0.66270345,0.6792889,0.67732835,17,3,5
0,0.6583064,0.67853355,0.6763632,18,3,5
0,0.6552867,0.6828515,0.67839557,19,3,5
0,0.6535423,0.6784764,0.6754303,20,3,5
0,0.6496168,0.677583,0.6745867,21,3,5
0,0.6478298,0.6789224,0.6735896,22,3,5
0,0.6458116,0.6806661,0.6736763,23,3,5
0,0.6440899,0.68544024,0.6748392,24,3,5
0,0.6451892,0.6777582,0.6724606,25,3,5
0,0.6433786,0.68280804,0.6732637,26,3,5
0,0.70453835,0.6908938,0.6866711,0,4,5
0,0.69195014,0.69051164,0.6860026,1,4,5
0,0.69124275,0.69136024,0.6864158,2,4,5
0,0.6898076,0.6917776,0.686641,3,4,5
0,0.68850756,0.69142956,0.68633115,4,4,5
0,0.68643874,0.6906079,0.68563545,5,4,5
0,0.68384314,0.68932205,0.68446195,6,4,5
0,0.6842306,0.68739897,0.68281484,7,4,5
0,0.6771907,0.6857315,0.6815026,8,4,5
0,0.6770313,0.6847773,0.68084496,9,4,5
0,0.67629284,0.6841062,0.680312,10,4,5
0,0.6772752,0.683714,0.67993253,11,4,5
0,0.6746535,0.68302387,0.679464,12,4,5
0,0.66900176,0.68212116,0.6788505,13,4,5
0,0.6695678,0.68123704,0.67815405,14,4,5
0,0.66888666,0.6811808,0.6778179,15,4,5
0,0.665153,0.68226,0.6785673,16,4,5
0,0.66266745,0.68121594,0.6775797,17,4,5
0,0.6596558,0.679141,0.675004,18,4,5
0,0.65777117,0.6783997,0.67429966,19,4,5
0,0.6559574,0.67849624,0.674273,20,4,5
0,0.65436774,0.6790046,0.6755792,21,4,5
0,0.649084,0.6772309,0.6725217,22,4,5
0,0.64787155,0.67700744,0.6716872,23,4,5
0,0.6450692,0.6806467,0.67430246,24,4,5
0,0.6478005,0.6796504,0.6730699,25,4,5
0,0.6439648,0.68113303,0.67393667,26,4,5
0,0.6399161,0.6786948,0.67229784,27,4,5
0,0.63935477,0.6781061,0.6716326,28,4,5
0,0.7073004,0.69103813,0.6866741,0,0,6
0,0.69296414,0.69022214,0.6858889,1,0,6
0,0.69331187,0.6904295,0.6860347,2,0,6
0,0.6893201,0.6908262,0.68646103,3,0,6
0,0.68672866,0.6903473,0.68605375,4,0,6
0,0.6852617,0.68944895,0.6852228,5,0,6
0,0.6847932,0.6881718,0.6840342,6,0,6
0,0.6833863,0.68683815,0.6827921,7,0,6
0,0.6801031,0.6856868,0.681627,8,0,6
0,0.68011427,0.6848895,0.6805938,9,0,6
0,0.67789507,0.6842418,0.6798679,10,0,6
0,0.6763647,0.6834674,0.6792038,11,0,6
0,0.67134,0.68266237,0.6785673,12,0,6
0,0.673238,0.6822711,0.6784011,13,0,6
0,0.67150646,0.68233514,0.6787787,14,0,6
0,0.6654773,0.68119675,0.67810076,15,0,6
0,0.6654653,0.6807019,0.67723876,16,0,6
0,0.6635684,0.6789837,0.6754925,17,0,6
0,0.66029006,0.67855483,0.67551774,18,0,6
0,0.659136,0.67875874,0.67599547,19,0,6
0,0.6569584,0.6775332,0.67455226,20,0,6
0,0.6548762,0.6801229,0.67775667,21,0,6
0,0.65134746,0.6781471,0.6762405,22,0,6
0,0.64896077,0.67812836,0.6758144,23,0,6
0,0.64682525,0.6776183,0.67484367,24,0,6
0,0.6485182,0.6774094,0.674672,25,0,6
0,0.64590335,0.6771691,0.67451185,26,0,6
0,0.64330655,0.67713314,0.67469466,27,0,6
0,0.6465698,0.6775192,0.67528325,28,0,6
0,0.64197737,0.6775356,0.6753398,29,0,6
0,0.6442751,0.677396,0.6749898,30,0,6
0,0.6458923,0.6773767,0.6750416,31,0,6
0,0.64294237,0.6773668,0.675097,32,0,6
0,0.7056813,0.6911362,0.6866728,0,1,6
0,0.6940661,0.69040006,0.68591577,1,1,6
0,0.6934249,0.6906826,0.68591106,2,1,6
0,0.68831426,0.69127333,0.68613255,3,1,6
0,0.6869025,0.6913776,0.6859617,4,1,6
0,0.6850691,0.6906242,0.6851306,5,1,6
0,0.6829178,0.69018793,0.68451583,6,1,6
0,0.6829336,0.68920946,0.6834956,7,1,6
0,0.67956144,0.68749213,0.68206483,8,1,6
0,0.67814714,0.6866648,0.6812283,9,1,6
0,0.6768377,0.68589157,0.68045247,10,1,6
0,0.6735652,0.6849578,0.6796364,11,1,6
0,0.67058754,0.68445295,0.6793464,12,1,6
0,0.66928047,0.68529886,0.68023974,13,1,6
0,0.66683835,0.6856955,0.6807514,14,1,6
0,0.66465616,0.68359035,0.67954195,15,1,6
0,0.6630774,0.68138766,0.6775247,16,1,6
0,0.6586091,0.6818089,0.6777194,17,1,6
0,0.65810305,0.6833961,0.67812014,18,1,6
0,0.65288407,0.68011826,0.6748731,19,1,6
0,0.65371346,0.68017715,0.67535454,20,1,6
0,0.6534338,0.6828406,0.67629254,21,1,6
0,0.64957017,0.68069404,0.67398316,22,1,6
0,0.64627963,0.6824143,0.6752044,23,1,6
0,0.6460306,0.6814704,0.6742696,24,1,6
0,0.70929104,0.6912834,0.68667245,0,2,6
0,0.6942489,0.69057286,0.68585634,1,2,6
0,0.6923016,0.6911437,0.685921,2,2,6
0,0.6903103,0.6922025,0.6863886,3,2,6
0,0.68496966,0.69270426,0.68649876,4,2,6
0,0.6848188,0.6922948,0.6859014,5,2,6
0,0.6806112,0.69183946,0.6853502,6,2,6
0,0.7055363,0.6911391,0.6866717,0,3,6
0,0.6950572,0.69076556,0.68604034,1,3,6
0,0.6924245,0.69130063,0.6864013,2,3,6
0,0.6894745,0.6919578,0.6868841,3,3,6
0,0.6867304,0.6923365,0.6870564,4,3,6
0,0.6850924,0.6916563,0.6861669,5,3,6
0,0.6859053,0.69040865,0.68516415,6,3,6
0,0.68651325,0.6895385,0.68448174,7,3,6
0,0.68669444,0.68890464,0.6839524,8,3,6
0,0.68507594,0.6884262,0.6836056,9,3,6
0,0.683228,0.68809754,0.68333983,10,3,6
0,0.68291074,0.68774027,0.6830529,11,3,6
0,0.6848015,0.6875039,0.68283826,12,3,6
0,0.6814051,0.687477,0.68279094,13,3,6
0,0.68392986,0.687409,0.6826981,14,3,6
0,0.681966,0.6872689,0.6825365,15,3,6
0,0.6818249,0.68713534,0.6823296,16,3,6
0,0.68152,0.686938,0.68217915,17,3,6
0,0.6825437,0.6869789,0.6822054,18,3,6
0,0.68087965,0.6869153,0.68217707,19,3,6
0,0.6795562,0.686827,0.6821082,20,3,6
0,0.67840075,0.68681073,0.68212634,21,3,6
0,0.68192023,0.6867577,0.68214196,22,3,6
0,0.6815005,0.68657935,0.68207234,23,3,6
0,0.6789214,0.6864344,0.68200296,24,3,6
0,0.6794264,0.6865122,0.68210644,25,3,6
0,0.6783448,0.68660665,0.6821955,26,3,6
0,0.6774792,0.68672794,0.6822568,27,3,6
0,0.6764359,0.6867862,0.68226373,28,3,6
0,0.67899996,0.68666416,0.68207765,29,3,6
0,0.70657545,0.69089586,0.6866728,0,4,6
0,0.69569594,0.6905991,0.6860446,1,4,6
0,0.6902525,0.6912191,0.68619674,2,4,6
0,0.691405,0.69177,0.6863778,3,4,6
0,0.68813723,0.69147617,0.68605995,4,4,6
0,0.68545705,0.69047636,0.68526775,5,4,6
0,0.68334365,0.68921596,0.6843026,6,4,6
0,0.68129796,0.68768096,0.68320894,7,4,6
0,0.68315953,0.68602043,0.6819166,8,4,6
0,0.6778066,0.6848314,0.6808824,9,4,6
0,0.67786974,0.68403715,0.68025744,10,4,6
0,0.6769125,0.6828259,0.6791789,11,4,6
0,0.6744035,0.6816582,0.67812675,12,4,6
0,0.6715967,0.6810587,0.67750937,13,4,6
0,0.6694422,0.68130714,0.6777552,14,4,6
0,0.6675814,0.6812126,0.6779641,15,4,6
0,0.6697247,0.67975557,0.6763528,16,4,6
0,0.6632532,0.6798869,0.6761872,17,4,6
0,0.66041344,0.68004584,0.6762257,18,4,6
0,0.65837926,0.67853886,0.6740824,19,4,6
0,0.6595617,0.6777642,0.67343336,20,4,6
0,0.65519464,0.6784693,0.67497134,21,4,6
0,0.6528607,0.67748004,0.6737212,22,4,6
0,0.6501475,0.67675334,0.6733692,23,4,6
0,0.6467578,0.67530423,0.67169654,24,4,6
0,0.6469734,0.67840666,0.6763911,25,4,6
0,0.6447046,0.6781494,0.6756564,26,4,6
0,0.6428612,0.67456967,0.6718728,27,4,6
0,0.6453938,0.6731793,0.67051834,28,4,6
0,0.638423,0.6733083,0.6710307,29,4,6
0,0.63653964,0.67312306,0.6704792,30,4,6
0,0.6355658,0.6748959,0.67381346,31,4,6
