,bottleneck_unit_0,epoch,fold,iter
33028,0.0,1,4,1
33525,0.052751537,1,4,1
5617,0.052086126,1,4,1
20658,0.0,1,4,1
16599,0.0,1,4,1
7720,0.033362933,1,4,1
17271,0.017459143,1,4,1
40510,0.0,1,4,1
2700,0.0031164954,1,4,1
19350,0.0,1,4,1
3758,0.0,1,4,1
27813,0.0,1,4,1
8399,0.022336638,1,4,1
28301,0.022092447,1,4,1
16078,0.05457358,1,4,1
41029,0.043870598,1,4,1
17319,0.0,1,4,1
25621,0.013017051,1,4,1
30529,0.050893795,1,4,1
3075,0.06296769,1,4,1
14873,0.0,1,4,1
21316,0.0,1,4,1
31944,0.0,1,4,1
19219,0.07228001,1,4,1
22146,0.074154556,1,4,1
7959,0.0063351975,1,4,1
36576,0.028414387,1,4,1
40254,0.04921704,1,4,1
28451,0.109002136,1,4,1
17353,0.09080244,1,4,1
10229,0.0,1,4,1
34406,0.0,1,4,1
21866,0.07349596,1,4,1
26680,0.0,1,4,1
3342,0.06845474,1,4,1
11039,0.0,1,4,1
5046,0.07004246,1,4,1
22310,0.0,1,4,1
1142,0.06230187,1,4,1
14605,0.01013262,1,4,1
13736,0.0,1,4,1
7012,0.0,1,4,1
32840,0.080521666,1,4,1
9239,0.052575946,1,4,1
12943,0.0,1,4,1
29446,0.11227756,1,4,1
20196,0.06732865,1,4,1
24355,0.0,1,4,1
15147,0.08109619,1,4,1
24860,0.057683486,1,4,1
30572,0.045822322,1,4,1
7843,0.0629972,1,4,1
33283,0.0,1,4,1
41216,0.0,1,4,1
29123,0.0,1,4,1
19950,0.0,1,4,1
33772,0.0,1,4,1
30147,0.0,1,4,1
25546,0.001277174,1,4,1
29472,0.0,1,4,1
25416,0.009786007,1,4,1
37914,0.0,1,4,1
12118,0.0,1,4,1
36740,0.0,1,4,1
3783,0.0,1,4,1
29213,0.07574048,1,4,1
39989,0.0642512,1,4,1
18868,0.055113193,1,4,1
28111,0.026941832,1,4,1
22621,0.0,1,4,1
11202,0.10251369,1,4,1
10183,0.090240955,1,4,1
41339,0.0,49,0,2
22463,0.0,49,0,2
40751,0.11350056,49,0,2
33708,0.31710714,49,0,2
19116,0.0,49,0,2
7559,0.71048117,49,0,2
32311,0.32534295,49,0,2
18887,1.5810286,49,0,2
25668,0.45343873,49,0,2
2249,0.0,49,0,2
27886,1.4837654,49,0,2
15372,0.27752218,49,0,2
13472,0.054273866,49,0,2
21915,1.4548002,49,0,2
12410,0.47400796,49,0,2
23840,0.4123568,49,0,2
27717,0.5414977,49,0,2
11693,0.0,49,0,2
14949,0.07328644,49,0,2
32077,2.366663,49,0,2
7837,0.22911754,49,0,2
7411,1.0247176,49,0,2
11082,0.5066249,49,0,2
12104,0.16178103,49,0,2
23128,1.551604,49,0,2
23401,1.0608999,49,0,2
17,0.0,49,0,2
25713,0.22644679,49,0,2
26749,0.732082,49,0,2
33144,1.8828348,49,0,2
3018,1.5880641,49,0,2
29015,0.21844827,49,0,2
11094,0.0,49,0,2
11965,0.9773117,49,0,2
14510,0.0,49,0,2
261,0.0,49,0,2
9237,0.9395719,49,0,2
33812,0.22803073,49,0,2
11525,0.0,49,0,2
31471,1.1375601,49,0,2
729,0.08432325,49,0,2
8684,0.19466701,49,0,2
40754,0.7296375,49,0,2
40977,0.5715658,49,0,2
4793,0.0,49,0,2
20882,0.18665497,49,0,2
37268,0.29773313,49,0,2
20514,0.73376036,49,0,2
33290,1.2901062,49,0,2
35748,0.7647564,49,0,2
38551,0.0,49,0,2
10192,0.02910675,49,0,2
29222,0.0,49,0,2
22464,1.1598772,49,0,2
3940,0.94380903,49,0,2
12181,0.9507634,49,0,2
10780,1.1459174,49,0,2
36512,0.0,49,0,2
14541,0.5139715,49,0,2
6652,0.0,49,0,2
21543,0.0,49,0,2
38271,0.1877312,49,0,2
17567,2.2781024,49,0,2
35209,0.40007475,49,0,2
23285,0.6626559,49,0,2
2284,0.0,49,0,2
3182,0.0,49,0,2
10833,0.13033068,49,0,2
24683,0.0,49,0,2
30416,0.31769392,49,0,2
3728,0.0,49,0,2
20519,0.20056242,49,0,2
30828,0.7455284,49,0,2
7090,1.4577299,49,0,2
15970,0.0,49,0,2
10968,0.37838715,49,0,2
211,0.11293517,49,0,2
8173,0.0,49,0,2
15324,0.16119468,49,0,2
7607,0.0,49,0,2
27066,0.0,49,0,2
39854,0.8208808,49,0,2
20342,0.5615689,49,0,2
5658,0.9717537,49,0,2
33834,1.161014,49,0,2
11244,0.43046576,49,0,2
6089,0.0,49,0,2
35361,0.0,49,0,2
15603,2.3213537,49,0,2
2548,0.19734272,49,0,2
3161,0.0,49,0,2
248,0.0,49,0,2
39028,1.4577703,49,0,2
14171,0.0,49,0,2
10230,0.77778745,49,0,2
32951,0.9550492,49,0,2
8887,0.0,49,0,2
18631,0.38598073,49,0,2
30696,0.0,49,0,2
3772,0.0,49,0,2
1175,0.0,49,0,2
29920,0.0,49,0,2
33603,0.0,49,0,2
30551,0.76223415,49,0,2
28879,1.9744625,49,0,2
34265,1.194556,49,0,2
6902,0.0,49,0,2
8110,0.0,49,0,2
219,0.0,49,0,2
37564,0.6471129,49,0,2
13425,0.0,49,0,2
38096,0.9628812,49,0,2
39372,0.0,49,0,2
9138,0.5601342,49,0,2
1505,0.98156226,49,0,2
18701,0.7250831,49,0,2
35376,1.9780849,49,0,2
31961,0.0,49,0,2
30926,0.0,49,0,2
37523,0.33332276,49,0,2
37950,0.2529869,49,0,2
19415,0.0,49,0,2
37632,0.0,49,0,2
32185,2.3105822,49,0,2
13985,0.0,49,0,2
28398,0.0,49,0,2
25931,1.6838748,49,0,2
30598,0.0,49,0,2
36027,0.0,49,0,2
11161,0.0,49,0,2
38865,0.44918606,49,0,2
6509,0.9271569,49,0,2
22139,1.5318626,49,0,2
38352,0.0,49,0,2
15403,0.0,49,0,2
19017,0.0,49,0,2
27868,0.8137715,49,0,2
39647,0.0,49,0,2
10947,2.5100453,49,0,2
4823,1.6650096,49,0,2
17459,0.0,49,0,2
34404,0.0,49,0,2
7363,0.0,49,0,2
29503,0.0,49,0,2
19768,0.17168346,49,0,2
9586,0.23628366,49,0,2
6127,0.0,49,0,2
7203,0.29100126,49,0,2
39534,0.17260917,49,0,2
40122,0.18296003,49,0,2
40270,0.31563812,49,0,2
18590,1.5138874,49,0,2
14390,0.0,49,0,2
12116,0.8479667,49,0,2
34012,0.0,49,0,2
13512,2.293123,49,0,2
25980,0.6331306,49,0,2
29830,0.0,49,0,2
22776,0.0,49,0,2
38929,0.0,49,0,2
18949,0.0,49,0,2
26914,0.041443784,49,0,2
6525,0.6012384,49,0,2
1509,0.1498834,49,0,2
18578,1.2426748,49,0,2
7060,0.0,49,0,2
8997,0.0,49,0,2
8282,0.0,49,0,2
35019,2.3845356,49,0,2
5315,1.3578936,49,0,2
35985,0.0,49,0,2
11771,0.76679844,49,0,2
41039,1.0004809,49,0,2
16503,2.1565666,49,0,2
15535,0.0,49,0,2
15998,0.0,49,0,2
20963,0.0,49,0,2
30478,1.3010832,49,0,2
7649,1.3325531,49,0,2
10071,1.3393682,49,0,2
36402,0.0,49,0,2
935,0.0,49,0,2
39242,0.0,49,0,2
4833,0.0,49,0,2
30438,0.0,49,0,2
6706,0.0,49,0,2
28377,1.830948,49,0,2
18955,0.70988667,49,0,2
24219,0.0,49,0,2
5567,0.0,49,0,2
1569,0.0,49,0,2
16799,0.0,49,0,2
34816,1.9345162,49,0,2
1933,0.0,49,0,2
37487,0.0,49,0,2
25527,0.9814186,49,0,2
24938,0.0,49,0,2
20921,1.6083453,49,0,2
15746,0.0,49,0,2
884,1.0200294,49,0,2
17422,1.6973336,49,0,2
36398,1.1595175,49,0,2
30448,0.33251265,49,0,2
2625,0.0,49,0,2
1895,0.0,49,0,2
20417,0.0,49,0,2
16667,0.65539443,49,0,2
23892,1.3026675,49,0,2
26489,0.950469,49,0,2
29693,1.0159537,49,0,2
27500,0.22573404,49,0,2
8117,0.0,49,0,2
38288,0.9518805,49,0,2
14085,0.68197894,49,0,2
1736,0.0,49,0,2
25381,0.0,49,0,2
23924,0.0,49,0,2
7481,0.0,49,0,2
21248,0.0,49,0,2
27156,0.16027619,49,0,2
22746,0.0,49,0,2
17415,1.0380558,49,0,2
30076,1.5257927,49,0,2
7019,0.0,49,0,2
40856,0.2869248,49,0,2
39513,0.18391412,49,0,2
7957,0.0,49,0,2
2503,1.0699496,49,0,2
29757,0.0,49,0,2
9609,1.8559543,49,0,2
40147,1.093389,49,0,2
30044,0.039773546,49,0,2
18143,0.82393485,49,0,2
21892,0.0,49,0,2
5206,0.0,49,0,2
27084,0.24670753,49,0,2
30002,0.0,49,0,2
12689,1.019673,49,0,2
2330,0.639954,49,0,2
34428,0.0,49,0,2
36197,0.9197535,49,0,2
36504,0.0,49,0,2
30294,0.0,49,0,2
38973,1.0950482,49,0,2
25253,0.0,49,0,2
8105,0.0,49,0,2
33806,0.44126865,49,0,2
11494,0.0,49,0,2
15220,0.0,49,0,2
546,0.0,49,0,2
39230,0.0,49,0,2
33574,0.0,49,0,2
27136,0.36742514,49,0,2
16859,0.0,49,0,2
38702,0.0,49,0,2
15546,0.0,49,0,2
40223,0.0,49,0,2
6227,0.0,49,0,2
40078,1.88062,49,0,2
799,0.0,49,0,2
14701,0.1584694,49,0,2
3813,0.4785923,49,0,2
11755,0.44729182,49,0,2
20232,0.0,49,0,2
7332,0.3323058,49,0,2
16455,0.0,49,0,2
29093,0.19772694,49,0,2
28080,0.0,49,0,2
14406,1.6093179,49,0,2
3927,0.0,49,0,2
31971,0.0,49,0,2
11389,0.0,49,0,2
34979,1.4610862,49,0,2
25930,0.116702214,49,0,2
7986,0.0,49,0,2
18394,0.0,49,0,2
6901,0.37417752,49,0,2
298,0.0,49,0,2
2350,0.0,49,0,2
26924,0.0,49,0,2
9136,0.014839209,49,0,2
32338,0.0,49,0,2
38417,0.123824835,49,0,2
15594,1.6050397,49,0,2
17714,1.3334403,49,0,2
8694,0.40230182,49,0,2
20143,0.0,49,0,2
36706,0.068903305,49,0,2
34171,1.1707524,49,0,2
23536,0.0,49,0,2
11851,0.0,49,0,2
40738,0.5071535,49,0,2
26138,0.0,49,0,2
34230,1.2125167,49,0,2
3737,0.0,49,0,2
32446,1.0519743,49,0,2
28019,0.0,49,0,2
40228,0.71521944,49,0,2
36122,0.58905166,49,0,2
32953,0.0,49,0,2
38180,0.0,49,0,2
27201,0.0,49,0,2
20601,1.2227918,49,0,2
5288,1.0265298,49,0,2
35706,0.0,49,0,2
13170,0.0,49,0,2
18133,1.2764447,49,0,2
6537,0.25205266,49,0,2
33809,0.28290695,49,0,2
38373,0.0,49,0,2
12534,0.0,49,0,2
3869,0.71684885,49,0,2
6614,0.0,49,0,2
39273,1.5565822,49,0,2
2853,0.18943772,49,0,2
23261,0.0,49,0,2
26793,0.0,49,0,2
28340,0.5617844,49,0,2
33047,2.144524,49,0,2
14017,0.0,49,0,2
5956,0.0,49,0,2
35894,0.0,49,0,2
16682,1.8287877,49,0,2
21414,0.0,49,0,2
31623,0.0,49,0,2
10444,0.41238293,49,0,2
32574,0.021668205,49,0,2
11772,1.0812587,49,0,2
36855,0.0,49,0,2
22426,0.515388,49,0,2
4043,0.0,49,0,2
13754,1.3416545,49,0,2
36105,1.1391846,49,0,2
31204,0.13431902,49,0,2
20802,0.313693,49,0,2
21783,1.0981984,49,0,2
23998,0.0,49,0,2
25036,1.1561677,49,0,2
27570,0.0,49,0,2
34568,0.0,49,0,2
18384,0.2814366,49,0,2
13482,1.4456183,49,0,2
14212,0.0,49,0,2
24195,1.6021165,49,0,2
27827,0.0,49,0,2
23486,0.0,49,0,2
29100,2.3596733,49,0,2
8480,3.1218486,49,0,2
36595,0.73423105,49,0,2
16946,0.0,49,0,2
33310,0.0,49,0,2
13221,0.0,49,0,2
21626,0.0,49,0,2
29976,0.0,49,0,2
27767,0.0,49,0,2
27895,0.42973542,49,0,2
11524,1.3267931,49,0,2
17437,0.54318553,49,0,2
15906,0.0,49,0,2
31274,0.3040995,49,0,2
31087,1.8911512,49,0,2
15412,0.0,49,0,2
16348,0.0,49,0,2
35473,0.0,49,0,2
20418,1.1508701,49,0,2
11902,0.6645431,49,0,2
21548,1.1851647,49,0,2
3832,0.0,49,0,2
9701,0.0,49,0,2
39850,0.0,49,0,2
13583,0.0,49,0,2
12156,0.0,49,0,2
15119,0.0,49,0,2
20315,1.9216379,49,0,2
21836,1.4032862,49,0,2
19265,1.2746278,49,0,2
33746,0.9778047,49,0,2
7899,0.0,49,0,2
15411,0.13653278,49,0,2
3665,0.0,49,0,2
38794,0.78387374,49,0,2
30413,2.1928692,49,0,2
4682,0.36675498,49,0,2
6331,0.0,49,0,2
8628,0.3696299,49,0,2
23,0.037994247,49,0,2
30166,0.19681408,49,0,2
8255,0.0,49,0,2
5087,0.0,49,0,2
6847,0.90748656,49,0,2
17625,0.0,49,0,2
24780,0.0,49,0,2
30131,0.10639394,49,0,2
16536,1.0898587,49,0,2
36352,1.8010316,49,0,2
38285,0.0,49,0,2
27475,0.0,49,0,2
30692,0.0,49,0,2
41134,0.0,49,0,2
6977,1.0789078,49,0,2
22520,0.1306367,49,0,2
35536,0.14882609,49,0,2
38543,0.20154355,49,0,2
27082,0.0,49,0,2
2308,0.0,49,0,2
2455,0.0,49,0,2
13926,0.6902071,49,0,2
25420,0.38817826,49,0,2
41052,0.0,49,0,2
6821,0.17085128,49,0,2
4508,0.0,49,0,2
21806,0.11855205,49,0,2
26068,0.15103513,49,0,2
2867,0.6617383,49,0,2
5252,0.0,49,0,2
23280,0.8436388,49,0,2
9544,1.1938173,49,0,2
16767,0.0,49,0,2
18138,0.0,49,0,2
5453,0.0,49,0,2
27027,0.029414568,49,0,2
11725,0.0,49,0,2
27714,0.0,49,0,2
36272,0.0,49,0,2
11801,1.2002548,49,0,2
4604,0.29342932,49,0,2
5836,0.0,49,0,2
24932,0.92572325,49,0,2
39781,0.7222719,49,0,2
2524,0.0,49,0,2
25321,0.45072582,49,0,2
2847,0.7851465,49,0,2
40282,0.0,49,0,2
10433,0.20298529,49,0,2
20036,0.0,49,0,2
24761,0.0,49,0,2
10282,0.0,49,0,2
36874,0.0,49,0,2
39745,0.0,49,0,2
32720,2.2920308,49,0,2
39183,0.0,49,0,2
40647,0.06492985,49,0,2
31188,0.16382667,49,0,2
25081,0.0,49,0,2
17884,0.0,49,0,2
13979,0.0,49,0,2
40998,0.19724268,49,0,2
37544,0.0,49,0,2
27306,0.0,49,0,2
24981,0.41851294,49,0,2
3907,0.12112884,49,0,2
24538,0.0,49,0,2
8193,0.48090386,49,0,2
2966,0.6088933,49,0,2
2218,1.54739,49,0,2
34555,0.0,49,0,2
24882,0.7950548,49,0,2
30080,0.84267455,49,0,2
15985,0.0,49,0,2
6676,0.0,49,0,2
33729,1.0323112,49,0,2
32741,0.0,49,0,2
19512,0.0,49,0,2
2479,0.23214142,49,0,2
35544,0.0,49,0,2
15096,0.0,49,0,2
8140,0.5850827,49,0,2
19780,0.8596782,49,0,2
29940,0.27507067,49,0,2
26567,0.0,49,0,2
4350,0.12762861,49,0,2
2027,0.5458849,49,0,2
37445,0.0,49,0,2
18958,0.0,49,0,2
14829,1.0286261,49,0,2
18330,1.7032992,49,0,2
4180,0.0,49,0,2
13500,1.2441243,49,0,2
6105,0.0,49,0,2
2167,0.0,49,0,2
7912,0.0,49,0,2
36017,1.4405653,49,0,2
28088,1.8132331,49,0,2
11059,2.7896316,49,0,2
16426,0.0,49,0,2
25497,0.0,49,0,2
19064,2.1865582,49,0,2
20780,0.94885045,49,0,2
22870,0.0,49,0,2
17882,0.45158505,49,0,2
32495,1.1567838,49,0,2
10685,0.0,49,0,2
13372,0.44970164,49,0,2
13546,0.4235838,49,0,2
39930,0.5565981,49,0,2
32798,0.058809105,49,0,2
33558,2.355008,49,0,2
26099,1.1526822,49,0,2
36899,0.48812205,49,0,2
27703,0.22954187,49,0,2
21677,0.0,49,0,2
7619,0.0,49,0,2
29279,1.0699114,49,0,2
795,0.0,49,0,2
18917,0.6071762,49,0,2
30518,1.1538485,49,0,2
6000,0.0,49,0,2
1388,0.60871005,49,0,2
1164,0.0,49,0,2
30650,0.7308827,49,0,2
730,0.0,49,0,2
22827,0.3185482,49,0,2
15130,0.0,49,0,2
25953,0.0,49,0,2
2099,0.8906817,49,0,2
24102,0.0,49,0,2
9596,0.0,49,0,2
22128,0.53415763,49,0,2
20191,0.0,49,0,2
18685,0.35012653,49,0,2
14092,0.0,49,0,2
32536,1.0613652,49,0,2
34414,0.0,49,0,2
1613,0.54505926,49,0,2
38337,2.2745843,49,0,2
2531,0.0,49,0,2
3361,0.0,49,0,2
13689,0.0,49,0,2
11929,0.5533165,49,0,2
38652,1.9054027,49,0,2
27378,0.0,49,0,2
39935,0.0,49,0,2
12196,1.9381648,49,0,2
23933,1.6178566,49,0,2
27810,1.0942354,49,0,2
23811,2.231348,49,0,2
5879,0.0,49,0,2
32829,0.0,49,0,2
37486,0.0,49,0,2
197,0.89619374,49,0,2
38109,0.0,49,0,2
22786,1.4358861,49,0,2
13008,0.0,49,0,2
40355,0.61826885,49,0,2
36921,0.0,49,0,2
13055,1.0323964,49,0,2
15664,0.0,49,0,2
28279,0.0,49,0,2
21333,1.076889,49,0,2
3647,0.090955295,49,0,2
1321,0.0,49,0,2
3208,0.53956205,49,0,2
20095,0.0,49,0,2
24929,0.0,49,0,2
27734,0.0,49,0,2
18478,0.0,49,0,2
41026,0.42083666,49,0,2
19920,0.0,49,0,2
12045,0.0,49,0,2
36562,0.0,49,0,2
6131,0.34783256,49,0,2
11848,0.3916643,49,0,2
7272,0.0,49,0,2
3336,0.0,49,0,2
1381,0.87998533,49,0,2
28051,1.4035705,49,0,2
41078,1.8321398,49,0,2
29752,0.0,49,0,2
7935,0.0,49,0,2
142,0.0,49,0,2
22575,0.27048856,49,0,2
35502,0.0,49,0,2
24974,1.4442546,49,0,2
1313,0.0,49,0,2
40741,1.8438019,49,0,2
33587,0.0,49,0,2
15461,0.164877,49,0,2
37720,0.12797834,49,0,2
3283,1.7478181,49,0,2
27635,0.0,49,0,2
34399,1.1682216,49,0,2
4242,0.03610633,49,0,2
18563,0.0,49,0,2
9022,0.119824335,49,0,2
19765,1.3198061,49,0,2
22865,0.0,49,0,2
20423,1.9300405,49,0,2
25169,0.0,49,0,2
14264,0.0,49,0,2
27873,0.0,49,0,2
9960,0.5540601,49,0,2
22903,0.6287187,49,0,2
29269,0.0,49,0,2
18324,0.0,49,0,2
30564,0.0,49,0,2
17968,0.0,49,0,2
34361,1.0241663,49,0,2
37489,0.0,49,0,2
20083,0.5220942,49,0,2
15053,0.0,49,0,2
14807,0.12337054,49,0,2
20897,0.0,49,0,2
25890,0.4917843,49,0,2
36852,0.0,49,0,2
10791,2.107953,49,0,2
17398,0.8047776,49,0,2
448,0.0,49,0,2
31785,1.1571785,49,0,2
12377,0.87768346,49,0,2
14918,0.38927522,49,0,2
19976,0.6609906,49,0,2
27793,1.1683891,49,0,2
11837,1.5834899,49,0,2
34208,0.0,49,0,2
30127,0.0,49,0,2
37669,0.0,49,0,2
21225,0.3964578,49,0,2
33694,0.0,49,0,2
1518,0.0,49,0,2
32056,0.0,49,0,2
6584,1.8509035,49,0,2
40437,0.98804945,49,0,2
19918,0.0,49,0,2
27695,0.13562939,49,0,2
20666,0.0,49,0,2
18604,0.26604775,49,0,2
867,1.7830586,49,0,2
25028,1.4488105,49,0,2
36702,0.0,49,0,2
22543,2.1662302,49,0,2
20161,0.0,49,0,2
33236,0.3275265,49,0,2
33971,0.80764914,49,0,2
23042,0.0,49,0,2
8041,1.4166572,49,0,2
26475,0.0,49,0,2
6522,0.94358796,49,0,2
31774,2.0534062,49,0,2
37472,0.6438743,49,0,2
4778,0.0,49,0,2
23797,0.0,49,0,2
13363,0.8395914,49,0,2
23723,2.3444963,49,0,2
1864,0.6709169,49,0,2
33226,0.9307793,49,0,2
18853,0.0,49,0,2
17433,0.93706274,49,0,2
34045,0.0,49,0,2
27804,0.20960629,49,0,2
23110,0.30766508,49,0,2
25386,0.6939455,49,0,2
30561,2.2278478,49,0,2
16851,0.4841364,49,0,2
14363,0.0,49,0,2
28724,0.0,49,0,2
4396,0.0,49,0,2
2921,0.0,49,0,2
27419,0.6637355,49,0,2
35459,0.00279219,49,0,2
32785,1.1333534,49,0,2
26332,0.0,49,0,2
31344,0.0,49,0,2
38692,0.0,49,0,2
23661,0.0,49,0,2
38898,0.5118271,49,0,2
4850,0.0,49,0,2
4128,0.2883332,49,0,2
7247,0.7331553,49,0,2
38717,0.0,49,0,2
11465,0.6272808,49,0,2
36710,0.0,49,0,2
11584,0.0,49,0,2
8574,0.5923027,49,0,2
39978,1.225891,49,0,2
26997,0.7498836,49,0,2
3000,0.49910566,49,0,2
8174,0.64395744,49,0,2
15778,0.9742115,49,0,2
24366,0.0,49,0,2
6120,1.1230186,49,0,2
14295,1.2567331,49,0,2
14884,2.4046664,49,0,2
34134,0.0,49,0,2
37904,1.0250121,49,0,2
16540,0.0,49,0,2
40305,0.0,49,0,2
33556,0.6890466,49,0,2
19371,0.0,49,0,2
26709,1.9794081,49,0,2
10520,0.14879726,49,0,2
35710,0.0,49,0,2
41396,0.0,49,0,2
1977,0.0,49,0,2
34256,1.4359622,49,0,2
7701,0.0,49,0,2
40361,0.0,49,0,2
16127,0.0,49,0,2
40523,0.0,49,0,2
31146,0.0,49,0,2
19705,0.0,49,0,2
8383,1.055433,49,0,2
25116,0.6827823,49,0,2
31422,0.76007694,49,0,2
27294,0.0,49,0,2
1242,0.0,49,0,2
20075,0.3192452,49,0,2
354,0.61693686,49,0,2
3516,0.0,49,0,2
28349,0.0,49,0,2
21129,1.8259362,49,0,2
32955,0.0,49,0,2
3160,0.0,49,0,2
5988,0.40136167,49,0,2
40744,0.0,49,0,2
29968,1.1738076,49,0,2
13585,0.39465708,49,0,2
879,0.024895104,49,0,2
40076,0.0,49,0,2
14653,0.85791665,49,0,2
16532,1.4089103,49,0,2
39800,0.7463527,49,0,2
1211,0.94196314,49,0,2
26983,0.28803077,49,0,2
39968,0.2614422,49,0,2
32838,0.0,49,0,2
8275,0.0,49,0,2
651,1.5198611,49,0,2
16018,0.0,49,0,2
32422,0.0,49,0,2
11169,0.0,49,0,2
22133,0.0,49,0,2
35462,0.45897493,49,0,2
24553,0.83067864,49,0,2
9833,0.0,49,0,2
17692,0.0,49,0,2
5858,0.4408705,49,0,2
11120,2.0451555,49,0,2
11002,1.1950928,49,0,2
11329,1.3358536,49,0,2
15377,0.0,49,0,2
9110,0.0,49,0,2
26339,0.0,49,0,2
3741,1.8523546,49,0,2
5153,0.0,49,0,2
20707,0.14876954,49,0,2
18341,0.0,49,0,2
16915,0.0,49,0,2
11312,0.41932213,49,0,2
18149,0.0,49,0,2
28734,0.86307204,49,0,2
28707,0.0,49,0,2
23640,0.0,49,0,2
29312,1.6015484,49,0,2
5199,0.0,49,0,2
35643,0.71338785,49,0,2
25660,0.33515233,49,0,2
9302,0.025414743,49,0,2
9484,0.87609255,49,0,2
13725,0.56853473,49,0,2
17958,0.13664229,49,0,2
41406,0.76983064,49,0,2
32403,0.6453221,49,0,2
5343,0.0,49,0,2
21845,0.0,49,0,2
22735,0.0,49,0,2
23855,0.0,49,0,2
32647,0.0,49,0,2
22856,0.6759479,49,0,2
39379,0.0,49,0,2
26406,1.5368009,49,0,2
33675,2.2484026,49,0,2
39959,2.2633293,49,0,2
32287,0.0,49,0,2
26008,0.7936777,49,0,2
15341,0.0,49,0,2
22451,1.7555063,49,0,2
18505,1.782907,49,0,2
1648,1.2811836,49,0,2
5609,0.0,49,0,2
38037,0.0,49,0,2
6781,1.6391889,49,0,2
29458,2.0893147,49,0,2
3131,1.1308961,49,0,2
3526,0.84424156,49,0,2
2813,0.07468423,49,0,2
41296,0.31508267,49,0,2
10194,0.28498417,49,0,2
27474,1.2665502,49,0,2
21526,0.0,49,0,2
23721,0.0,49,0,2
5429,0.0,49,0,2
2388,0.0,49,0,2
29556,0.7355,49,0,2
32045,0.22549675,49,0,2
14273,0.0,49,0,2
25928,1.037535,49,0,2
29050,0.83259654,49,0,2
29127,0.0,49,0,2
8065,1.039485,49,0,2
31529,0.0,49,0,2
28008,0.0,49,0,2
11789,0.0,49,0,2
2695,1.8054291,49,0,2
27046,0.0,49,0,2
662,0.0,49,0,2
13734,1.137722,49,0,2
5150,0.5483846,49,0,2
7511,0.3560084,49,0,2
1661,0.8667104,49,0,2
26324,0.039407816,49,0,2
40813,0.0,49,0,2
2280,0.8568679,49,0,2
20959,0.0,49,0,2
32144,0.6159643,49,0,2
8159,0.0,49,0,2
27650,0.0,49,0,2
22279,0.5378898,49,0,2
24901,0.9260629,49,0,2
10389,0.9596244,49,0,2
11874,0.20661128,49,0,2
27887,0.21692586,49,0,2
26920,0.0,49,0,2
14214,0.0,49,0,2
32282,0.0,49,0,2
26568,0.0,49,0,2
40914,0.0,49,0,2
17627,0.0,49,0,2
39447,2.4082093,49,0,2
3650,0.86373883,49,0,2
13867,0.0,49,0,2
8068,0.025094982,49,0,2
9511,0.2724033,49,0,2
27311,0.043532707,49,0,2
39918,1.3985348,49,0,2
727,1.5800073,49,0,2
31839,0.0,49,0,2
11787,0.53836614,49,0,2
39621,0.52021754,49,0,2
23369,1.0997738,49,0,2
5555,0.0,49,0,2
18773,0.0,49,0,2
41313,0.0,49,0,2
39245,0.0,49,0,2
27371,0.37631828,49,0,2
716,0.0,49,0,2
19636,0.25109586,49,0,2
23463,0.0,49,0,2
3987,0.0,49,0,2
32430,0.0,49,0,2
21271,2.6007032,49,0,2
12198,0.0,49,0,2
40908,2.117883,49,0,2
33029,0.0,49,0,2
27700,0.93813825,49,0,2
5652,0.9702965,49,0,2
3972,0.0,49,0,2
690,0.0,49,0,2
16957,0.0,49,0,2
32096,0.0,49,0,2
21467,1.470914,49,0,2
460,0.08303519,49,0,2
21706,0.75845224,49,0,2
29518,2.2409728,49,0,2
4828,0.6966501,49,0,2
38983,0.0,49,0,2
34327,0.6085174,49,0,2
4938,0.0,49,0,2
25440,0.0,49,0,2
39620,0.018418094,49,0,2
31605,0.42556795,49,0,2
5005,0.0,49,0,2
33852,0.72382456,49,0,2
35545,0.18523622,49,0,2
16715,0.18793334,49,0,2
7979,0.7025306,49,0,2
18898,0.0,49,0,2
22397,0.32282183,49,0,2
3558,1.7705913,49,0,2
20300,0.4445084,49,0,2
5208,0.0,49,0,2
25541,0.0,49,0,2
36639,0.76674163,49,0,2
5198,1.8373296,49,0,2
20465,1.3578783,49,0,2
23626,0.12817281,49,0,2
34993,1.1781462,49,0,2
8361,0.0,49,0,2
11315,0.14238988,49,0,2
37547,0.0,49,0,2
32908,0.6462435,49,0,2
3848,0.0,49,0,2
34693,0.0876813,49,0,2
1553,0.0,49,0,2
20817,0.7986602,49,0,2
36281,0.0,49,0,2
5802,0.0,49,0,2
403,0.0,49,0,2
36368,0.6803817,49,0,2
31245,1.6076581,49,0,2
37163,1.4375062,49,0,2
1214,0.0,49,0,2
5864,1.4126241,49,0,2
29039,0.0,49,0,2
32396,0.90022737,49,0,2
6360,0.0,49,0,2
2454,0.0,49,0,2
2983,0.0,49,0,2
13576,0.0,49,0,2
8314,0.0,49,0,2
28936,0.5781582,49,0,2
1905,0.0,49,0,2
23057,2.2860963,49,0,2
16437,0.6025882,49,0,2
35991,0.47307256,49,0,2
10540,0.7282663,49,0,2
25044,0.83762056,49,0,2
2098,0.0,49,0,2
239,0.0,49,0,2
23480,0.007624879,49,0,2
750,0.58711326,49,0,2
25628,0.17844418,49,0,2
6253,1.2042831,49,0,2
29642,0.0,49,0,2
32586,0.0,49,0,2
5131,0.43859318,49,0,2
