,bottleneck_unit_0,epoch,fold,iter
29656,0.48406285,26,0,0
4581,0.11382795,26,0,0
8041,0.0,26,0,0
6532,0.32895198,26,0,0
8277,0.0,26,0,0
2425,0.071583726,26,0,0
24607,0.0,26,0,0
16805,0.0,26,0,0
21750,0.0,26,0,0
8361,0.14833218,26,0,0
3215,0.0,26,0,0
4575,0.0,26,0,0
5241,0.0,26,0,0
36976,0.0,26,0,0
5419,0.53077894,26,0,0
5753,0.0,26,0,0
16172,0.0,26,0,0
21467,0.0,26,0,0
32609,0.0,26,0,0
40614,0.0,26,0,0
322,0.0013631342,26,0,0
36662,0.6266659,26,0,0
33681,0.0,26,0,0
28019,0.15852603,26,0,0
10942,0.0,26,0,0
914,0.111740425,26,0,0
34556,0.0,26,0,0
954,0.0,26,0,0
24306,0.032671656,26,0,0
737,0.16503522,26,0,0
40441,0.121318616,26,0,0
34979,0.0,26,0,0
9177,0.20580296,26,0,0
8377,0.0,26,0,0
10975,0.07175067,26,0,0
40505,0.12300778,26,0,0
9659,0.0,26,0,0
27855,0.0,26,0,0
23798,0.048759386,26,0,0
31029,0.18736644,26,0,0
13838,0.4641082,26,0,0
35149,0.030248573,26,0,0
39531,0.4063317,26,0,0
14768,0.05440527,26,0,0
19433,0.012186988,26,0,0
39177,0.024618331,26,0,0
33058,0.0,26,0,0
15776,0.0,26,0,0
11989,0.0,26,0,0
3302,0.30178604,26,0,0
23064,0.0,26,0,0
20634,0.0,26,0,0
26964,0.0,26,0,0
5956,0.0,26,0,0
19838,0.60764396,26,0,0
289,0.24989359,26,0,0
13266,0.211875,26,0,0
13124,0.2849318,26,0,0
10281,0.1752019,26,0,0
14031,0.0,26,0,0
27278,0.0,26,0,0
20997,0.0,26,0,0
24658,0.0,26,0,0
37982,0.0,26,0,0
6953,0.34251785,26,0,0
26606,0.01590491,26,0,0
39996,0.0,26,0,0
20423,0.50709236,26,0,0
8212,0.6841279,26,0,0
30638,0.14301601,26,0,0
32174,0.0,26,0,0
38113,0.0,26,0,0
10869,0.5109695,26,0,0
16613,0.0,26,0,0
18138,0.109206595,26,0,0
29786,0.14535244,26,0,0
18214,0.0,26,0,0
28996,0.0,26,0,0
18914,0.0,26,0,0
34772,0.0,26,0,0
18112,0.0,26,0,0
34661,0.14563538,26,0,0
33144,0.049926102,26,0,0
18576,0.0,26,0,0
16007,0.0,26,0,0
4531,0.0,26,0,0
17860,0.046166234,26,0,0
34245,0.23856178,26,0,0
1444,0.2858929,26,0,0
3346,0.0,26,0,0
2393,0.1716444,26,0,0
29472,0.37157905,26,0,0
5514,0.5305554,26,0,0
14571,0.0,26,0,0
8081,0.0,26,0,0
20954,0.0,26,0,0
25883,0.0,26,0,0
2131,0.0,26,0,0
12689,0.0,26,0,0
34650,0.0,26,0,0
20473,0.44710562,26,0,0
14295,0.0,26,0,0
19333,0.0,26,0,0
10870,0.110286735,26,0,0
20189,0.0,26,0,0
6312,0.18650638,26,0,0
11963,0.16005169,26,0,0
21658,0.6596514,26,0,0
40577,0.0,26,0,0
39223,0.024388583,26,0,0
11568,0.38026044,26,0,0
35096,0.0,26,0,0
1066,0.0,26,0,0
31507,0.0,26,0,0
13666,0.0,26,0,0
11652,0.0,26,0,0
27200,0.32188123,26,0,0
15249,0.1140733,26,0,0
12816,0.0,26,0,0
22703,0.0,26,0,0
39315,0.10500481,26,0,0
17664,0.0,26,0,0
20008,0.0,26,0,0
39702,0.094389535,26,0,0
28443,0.019689344,26,0,0
38280,0.0,26,0,0
38018,0.0,26,0,0
34290,0.3733257,26,0,0
2901,0.0,26,0,0
37276,0.3039893,26,0,0
39248,0.0,26,0,0
33762,0.091823794,26,0,0
23540,0.43857375,26,0,0
17335,0.1366554,26,0,0
39534,0.0,26,0,0
27404,0.28616694,26,0,0
38186,0.0,26,0,0
3019,0.0,26,0,0
9452,0.39109674,26,0,0
5260,0.0,26,0,0
3009,0.47310272,26,0,0
9822,0.13698283,26,0,0
2999,0.78103685,26,0,0
22655,0.79532003,26,0,0
16987,0.017592536,26,0,0
21807,0.052143093,26,0,0
23189,0.0,26,0,0
20656,0.0,26,0,0
15273,0.24151553,26,0,0
15024,0.010312901,26,0,0
37363,0.0,26,0,0
17589,0.39315385,26,0,0
4616,0.4347424,26,0,0
9749,0.0,26,0,0
20097,0.16683592,26,0,0
21017,0.14954534,26,0,0
34640,0.0,26,0,0
27732,0.0,26,0,0
23497,0.0,26,0,0
4798,0.0,26,0,0
1864,0.0,26,0,0
15401,0.05792421,26,0,0
1948,0.0,26,0,0
18930,0.023481518,26,0,0
13896,0.120298825,26,0,0
16934,0.25573355,26,0,0
21639,0.0,26,0,0
40081,0.012872758,26,0,0
36369,0.5988594,26,0,0
9455,0.39666742,26,0,0
1157,0.0,26,0,0
10673,0.0,26,0,0
39775,0.30658126,26,0,0
37141,0.004492762,26,0,0
35492,0.0,26,0,0
23,0.0,26,0,0
12266,0.0,26,0,0
22948,0.0,26,0,0
40991,0.32814714,26,0,0
21979,0.0,26,0,0
35145,0.0,26,0,0
21569,0.01751694,26,0,0
11587,0.7852127,26,0,0
17861,0.0,26,0,0
24867,0.020230044,26,0,0
22601,0.0,26,0,0
1069,0.0,26,0,0
9720,0.28376162,26,0,0
3161,0.0,26,0,0
30238,0.0,26,0,0
16337,0.0,26,0,0
27498,0.0,26,0,0
31404,0.0,26,0,0
18728,0.0,26,0,0
36501,0.0,26,0,0
10454,0.12117185,26,0,0
5992,0.27270415,26,0,0
37860,0.2421583,26,0,0
33414,0.0,26,0,0
32929,0.06565904,26,0,0
31496,0.35825014,26,0,0
935,0.20344466,26,0,0
8585,0.0,26,0,0
34613,0.07804666,26,0,0
10086,0.0,26,0,0
28435,0.0,26,0,0
3363,0.36660537,26,0,0
3874,0.28468898,26,0,0
5152,0.0,26,0,0
6350,0.15133348,26,0,0
25762,0.20744427,26,0,0
19444,0.0,26,0,0
40813,0.0678081,26,0,0
11360,0.09702791,26,0,0
14339,0.0,26,0,0
5206,0.1786612,26,0,0
12824,0.0,26,0,0
1501,0.0049566035,26,0,0
33665,0.031512093,26,0,0
23994,0.0,26,0,0
1733,0.0,26,0,0
3518,0.036790464,26,0,0
38217,0.0,26,0,0
25060,0.0,26,0,0
36861,0.098458774,26,0,0
17720,0.02340679,26,0,0
23652,0.0,26,0,0
1530,0.4168886,26,0,0
12053,0.0,26,0,0
37400,0.0,26,0,0
16654,0.0,26,0,0
36401,0.0,26,0,0
26789,0.0,26,0,0
18149,0.0,26,0,0
39241,0.25300097,26,0,0
33911,0.49978355,26,0,0
32265,0.0,26,0,0
14103,0.0,26,0,0
34897,0.2626344,26,0,0
10282,0.0,26,0,0
13827,0.0,26,0,0
6375,0.0,26,0,0
25054,0.0,26,0,0
27897,0.0,26,0,0
21745,0.38495147,26,0,0
23097,0.09727278,26,0,0
17304,0.0,26,0,0
24713,0.22871818,26,0,0
27054,0.31273055,26,0,0
34428,0.41545537,26,0,0
29924,0.2000134,26,0,0
8856,0.0,26,0,0
39991,0.22450443,26,0,0
19431,0.0,26,0,0
9804,0.0,26,0,0
31985,0.0,26,0,0
11480,0.08392533,26,0,0
34773,0.2359665,26,0,0
38565,0.0,26,0,0
18786,0.0,26,0,0
12124,0.0,26,0,0
39759,0.0,26,0,0
18827,0.0,26,0,0
29756,0.0,26,0,0
7449,0.18789901,26,0,0
12700,0.011272417,26,0,0
28033,0.031343523,26,0,0
9630,0.012174982,26,0,0
7674,0.22819446,26,0,0
11609,0.08056825,26,0,0
11960,0.03117689,26,0,0
35990,0.25798064,26,0,0
8246,0.95451796,26,0,0
40988,0.2938065,26,0,0
32746,0.0,26,0,0
22781,0.0,26,0,0
11536,0.0,26,0,0
26,0.17973866,26,0,0
8657,0.5308758,26,0,0
40408,0.26855057,26,0,0
11627,0.0,26,0,0
38912,0.0,26,0,0
30927,0.33775464,26,0,0
1661,0.020499367,26,0,0
9401,0.0,26,0,0
5224,0.0,26,0,0
13770,0.47118723,26,0,0
21102,0.31321383,26,0,0
28622,0.13399582,26,0,0
2316,0.2583289,26,0,0
16880,1.0008621,26,0,0
29426,0.0,26,0,0
34438,0.007750989,26,0,0
15453,1.8104,26,0,0
14355,0.06193144,26,0,0
34991,0.35175788,26,0,0
10609,0.0,26,0,0
483,0.0628376,26,0,0
40076,0.0,26,0,0
6132,0.0,26,0,0
9774,0.07587272,26,0,0
11557,0.0,26,0,0
20174,0.0,26,0,0
3688,0.14816156,26,0,0
41271,0.47248325,26,0,0
21773,0.3978146,26,0,0
35917,0.10277103,26,0,0
36504,0.38021225,26,0,0
36297,0.0,26,0,0
15638,0.052388087,26,0,0
25146,0.0,26,0,0
6781,0.0,26,0,0
24234,0.025169974,26,0,0
21164,0.18605866,26,0,0
3397,0.0,26,0,0
14829,0.0,26,0,0
2745,0.0,26,0,0
12354,0.0,26,0,0
7986,0.0,26,0,0
3511,0.34540105,26,0,0
36006,0.0,26,0,0
10237,0.0,26,0,0
27291,0.31490734,26,0,0
1664,0.0,26,0,0
36930,0.0,26,0,0
39620,0.0,26,0,0
12141,0.0,26,0,0
19058,0.0,26,0,0
38300,0.13989574,26,0,0
22397,0.0,26,0,0
2158,0.09501306,26,0,0
40451,0.0,26,0,0
14983,0.38890564,26,0,0
36838,0.0377516,26,0,0
32950,0.0,26,0,0
7315,0.0,26,0,0
26102,0.0,26,0,0
41307,0.19726099,26,0,0
38235,0.0,26,0,0
31644,0.22499892,26,0,0
34271,0.35725698,26,0,0
38935,0.0,26,0,0
10503,0.0,26,0,0
5994,0.0,26,0,0
10690,0.0,26,0,0
20559,0.121652596,26,0,0
32587,0.0,26,0,0
1060,0.58778423,26,0,0
6491,0.0876566,26,0,0
39799,0.085146196,26,0,0
9524,0.0,26,0,0
14079,0.16092762,26,0,0
11020,0.0,26,0,0
298,0.119588055,26,0,0
23087,0.09975274,26,0,0
20766,0.10662348,26,0,0
3269,0.20293066,26,0,0
11365,0.0,26,0,0
9557,0.47170833,26,0,0
31904,0.0,26,0,0
5902,0.0,26,0,0
35195,0.0,26,0,0
23565,0.6901005,26,0,0
3193,0.05904629,26,0,0
29518,0.28230992,26,0,0
37365,0.0,26,0,0
6859,0.0,26,0,0
17968,0.0,26,0,0
31316,0.9045272,26,0,0
9050,0.0,26,0,0
10068,0.0,26,0,0
32196,0.3399691,26,0,0
40911,0.26829433,26,0,0
26264,0.0,26,0,0
31734,0.15280156,26,0,0
31977,0.0,26,0,0
24860,0.0,26,0,0
20718,0.67121094,26,0,0
10034,0.28597355,26,0,0
22937,0.018929597,26,0,0
21548,0.0,26,0,0
9041,0.844906,26,0,0
6173,0.0,26,0,0
35210,0.0,26,0,0
18253,0.0,26,0,0
34026,0.0,26,0,0
30017,0.0,26,0,0
10758,0.0,26,0,0
8255,0.013192795,26,0,0
23232,0.22007218,26,0,0
11902,0.0,26,0,0
14892,0.0,26,0,0
19483,0.0,26,0,0
33435,0.0,26,0,0
37969,0.0,26,0,0
23755,0.0,26,0,0
20531,0.0,26,0,0
27371,0.0,26,0,0
25764,0.0,26,0,0
24639,0.0,26,0,0
12455,0.0,26,0,0
18762,0.13233082,26,0,0
1455,0.5376097,26,0,0
26189,0.0,26,0,0
17326,0.0,26,0,0
37668,0.22175045,26,0,0
5097,0.0,26,0,0
33207,0.0,26,0,0
31482,0.12422884,26,0,0
12418,0.23704189,26,0,0
30572,0.053896796,26,0,0
35401,0.0,26,0,0
37576,0.0,26,0,0
33852,0.2714593,26,0,0
36002,0.051889803,26,0,0
6162,0.52274483,26,0,0
35402,0.0,26,0,0
24561,0.59155643,26,0,0
37806,0.45217484,26,0,0
11758,0.0,26,0,0
27700,0.0,26,0,0
39784,0.3208233,26,0,0
26845,0.18948542,26,0,0
35471,0.014585505,26,0,0
22142,0.0,26,0,0
1320,0.0,26,0,0
14499,0.0,26,0,0
32969,0.0,26,0,0
39568,0.4039347,26,0,0
18583,0.08102711,26,0,0
14954,0.1834636,26,0,0
13726,0.0,26,0,0
32695,0.27489105,26,0,0
29182,0.0,26,0,0
9911,0.0,26,0,0
11345,0.072551414,26,0,0
17021,0.0,26,0,0
36088,0.0,26,0,0
29217,0.0,26,0,0
18250,0.210938,26,0,0
28102,0.1378685,26,0,0
34908,0.0,26,0,0
20134,0.0,26,0,0
5078,0.34196237,26,0,0
33096,0.35758084,26,0,0
20956,0.0,26,0,0
34715,0.12734658,26,0,0
18563,0.08680665,26,0,0
37499,0.0,26,0,0
18804,0.046709504,26,0,0
27718,0.2228993,26,0,0
3001,0.0,26,0,0
33471,0.3511634,26,0,0
40510,0.11924089,26,0,0
11660,0.0003950069,26,0,0
23334,0.0,26,0,0
18768,0.028911078,26,0,0
28813,0.11384249,26,0,0
32040,0.0,26,0,0
5904,0.0,26,0,0
30720,0.0,26,0,0
1526,0.0,26,0,0
27041,0.0,26,0,0
28522,0.0,26,0,0
23311,0.19457993,26,0,0
38212,0.38928545,26,0,0
40894,0.20784113,26,0,0
3119,0.6844804,26,0,0
23967,0.0,26,0,0
13780,0.15477857,26,0,0
38422,0.0,26,0,0
28356,0.0,26,0,0
5009,0.32861066,26,0,0
36676,0.54790753,26,0,0
33821,0.18366827,26,0,0
30045,0.0,26,0,0
33226,0.0,26,0,0
21678,0.0,26,0,0
8399,0.2427753,26,0,0
23789,0.0,26,0,0
25284,0.31675434,26,0,0
14679,0.0,26,0,0
5761,0.659041,26,0,0
2624,0.0,26,0,0
1505,0.025524095,26,0,0
5440,0.0,26,0,0
24527,0.0,26,0,0
6528,0.0,26,0,0
22746,0.0,26,0,0
2943,0.0,26,0,0
33262,0.0044696173,26,0,0
35363,0.0,26,0,0
384,0.29316106,26,0,0
30076,0.0,26,0,0
32577,0.8228899,26,0,0
17639,0.0,26,0,0
9466,0.22913985,26,0,0
11446,0.090127,26,0,0
21942,0.1534842,26,0,0
5884,0.19048521,26,0,0
22970,0.0,26,0,0
26808,0.0,26,0,0
2921,0.047221094,26,0,0
5618,0.22733045,26,0,0
16193,0.0,26,0,0
7811,0.0,26,0,0
41120,0.0,26,0,0
37415,0.4550218,26,0,0
3912,0.28370175,26,0,0
32517,0.0,26,0,0
19722,0.29536715,26,0,0
3463,0.0,26,0,0
28849,0.0,26,0,0
37486,0.21222052,26,0,0
12219,0.0,26,0,0
22571,0.07183768,26,0,0
21604,0.0,26,0,0
34495,0.1596001,26,0,0
14969,0.0,26,0,0
15336,0.0,26,0,0
11398,0.19321233,26,0,0
34328,0.34987634,26,0,0
28111,0.14521958,26,0,0
40352,0.0,26,0,0
4858,0.0,26,0,0
2203,0.39164114,26,0,0
2527,0.0,26,0,0
22049,0.22694702,26,0,0
1311,0.40756264,26,0,0
25008,0.0,26,0,0
18273,0.68117464,26,0,0
33214,0.0,26,0,0
23541,0.0,26,0,0
36799,0.36626542,26,0,0
40356,0.0,26,0,0
573,0.06359142,26,0,0
20687,0.35563394,26,0,0
9930,0.38188705,26,0,0
24180,0.0025053995,26,0,0
18473,0.0,26,0,0
10713,0.10722299,26,0,0
11391,0.36254188,26,0,0
33725,0.0,26,0,0
25732,0.0,26,0,0
40531,0.0,26,0,0
32293,0.0,26,0,0
27318,0.00014973641,26,0,0
1128,0.0,26,0,0
36474,0.0,26,0,0
28121,0.0,26,0,0
41371,0.0,26,0,0
17867,0.0,26,0,0
30890,0.0,26,0,0
864,0.0,26,0,0
31372,0.0,26,0,0
14772,0.0,26,0,0
2899,0.0,26,0,0
8286,0.13915677,26,0,0
23363,0.0,26,0,0
1727,0.080606796,26,0,0
19276,0.0,26,0,0
2142,0.0,26,0,0
11468,0.0,26,0,0
14649,0.4247273,26,0,0
38128,0.0,26,0,0
897,0.39423075,26,0,0
8473,0.8394069,26,0,0
27868,0.0,26,0,0
5174,0.0,26,0,0
8462,0.43045297,26,0,0
19500,0.0,26,0,0
39179,0.0,26,0,0
19338,0.54503953,26,0,0
41329,0.022594279,26,0,0
23819,0.0,26,0,0
19160,0.0,26,0,0
39907,0.0,26,0,0
3591,0.0,26,0,0
2749,0.28485298,26,0,0
25028,0.0,26,0,0
39033,0.0,26,0,0
12536,0.41204804,26,0,0
14035,0.0,26,0,0
22479,0.2901347,26,0,0
41227,0.3991454,26,0,0
26254,0.113128796,26,0,0
8661,0.45858285,26,0,0
28652,0.0,26,0,0
7094,0.16933475,26,0,0
39162,0.2867232,26,0,0
17779,0.0,26,0,0
17360,0.42293096,26,0,0
7129,1.3622917,26,0,0
7744,0.0,26,0,0
29063,0.06822241,26,0,0
16552,0.23514956,26,0,0
26372,0.36493185,26,0,0
26815,0.0,26,0,0
1246,0.0,26,0,0
4911,0.0,26,0,0
18069,0.15187268,26,0,0
11765,0.0,26,0,0
28334,0.0,26,0,0
24612,0.36483848,26,0,0
1376,0.0,26,0,0
27650,0.0,26,0,0
21191,0.0,26,0,0
21186,0.084609956,26,0,0
29926,0.0,26,0,0
12182,0.0,26,0,0
25875,0.0,26,0,0
31960,0.0,26,0,0
35663,0.0,26,0,0
8117,0.14978871,26,0,0
14977,0.0,26,0,0
8853,0.0,26,0,0
37347,0.0,26,0,0
26693,0.0,26,0,0
22008,0.14942038,26,0,0
32811,0.0,26,0,0
5951,0.26360047,26,0,0
26709,0.0,26,0,0
28463,0.22933748,26,0,0
12825,0.29252335,26,0,0
11949,0.29484516,26,0,0
18202,0.0,26,0,0
33082,0.61365527,26,0,0
14010,0.0,26,0,0
26942,0.16358209,26,0,0
19190,0.0,26,0,0
19088,0.1374428,26,0,0
12561,0.0,26,0,0
13623,0.0,26,0,0
36513,0.0,26,0,0
19453,0.0,26,0,0
11085,0.46494368,26,0,0
21039,0.2770534,26,0,0
37146,0.0,26,0,0
3541,0.0,26,0,0
4442,0.016875526,26,0,0
956,0.04226015,26,0,0
24305,0.06161958,26,0,0
30060,0.0,26,0,0
37537,0.0,26,0,0
38259,0.40637285,26,0,0
3781,0.0,26,0,0
21263,0.082852185,26,0,0
17036,0.0,26,0,0
38702,0.45043227,26,0,0
33996,0.0,26,0,0
843,0.0,26,0,0
15768,0.0,26,0,0
20882,0.08587118,26,0,0
14363,0.0,26,0,0
376,0.0,26,0,0
28212,0.0521096,26,0,0
14466,0.0,26,0,0
29174,0.0,26,0,0
25236,0.0,26,0,0
29887,0.71331084,26,0,0
38285,0.0,26,0,0
2081,0.0,26,0,0
39373,0.0,26,0,0
40170,0.023790376,26,0,0
40261,0.0036168976,26,0,0
11071,0.0,26,0,0
20964,0.0,26,0,0
11176,0.025431516,26,0,0
39884,0.06849142,26,0,0
33282,0.18991236,26,0,0
21567,0.0,26,0,0
4994,0.40415475,26,0,0
10811,0.0,26,0,0
15083,0.0,26,0,0
30053,0.0,26,0,0
35183,0.0,26,0,0
41106,0.0,26,0,0
2957,0.0,26,0,0
4006,0.1232871,26,0,0
2736,0.0,26,0,0
19195,0.24686709,26,0,0
27656,0.42050493,26,0,0
8871,0.26051086,26,0,0
32324,0.0,26,0,0
3961,0.0,26,0,0
21770,0.0,26,0,0
37765,0.124612905,26,0,0
11691,0.0,26,0,0
39382,0.0,26,0,0
4180,0.3015557,26,0,0
39856,0.22642773,26,0,0
39449,0.0,26,0,0
18869,0.0,26,0,0
32520,0.28947645,26,0,0
12616,0.4548534,26,0,0
25283,0.051802717,26,0,0
24054,0.25421187,26,0,0
14056,0.0,26,0,0
11907,0.1391852,26,0,0
29895,0.1770278,26,0,0
25619,0.0,26,0,0
19674,0.0,26,0,0
19356,0.0,26,0,0
13768,0.29592523,26,0,0
15225,0.0,26,0,0
17549,0.0,26,0,0
30809,0.0,26,0,0
24769,0.0,26,0,0
38947,0.105298504,26,0,0
11832,0.12145907,26,0,0
3318,0.33381197,26,0,0
1029,0.0,26,0,0
8070,0.0,26,0,0
38668,0.0,26,0,0
9815,0.49318567,26,0,0
13460,0.0,26,0,0
29514,0.35207778,26,0,0
922,0.14169976,26,0,0
6959,0.15673725,26,0,0
16444,0.0,26,0,0
1681,0.0,26,0,0
29861,0.0,26,0,0
25628,0.03507424,26,0,0
2163,0.0,26,0,0
130,0.36353916,26,0,0
40125,0.0,26,0,0
25569,0.0,26,0,0
6332,0.0,26,0,0
7690,1.0335602,26,0,0
3391,0.0,26,0,0
3655,0.03340964,26,0,0
41101,0.17826505,26,0,0
4128,0.0,26,0,0
2305,0.0,26,0,0
33847,0.08207589,26,0,0
14556,0.14369471,26,0,0
7589,0.3213219,26,0,0
18010,0.0,26,0,0
19780,0.0,26,0,0
6149,0.0,26,0,0
36131,0.0,26,0,0
8242,0.0,26,0,0
35542,0.0,26,0,0
23233,0.0,26,0,0
21689,0.0,26,0,0
5405,0.0,26,0,0
9663,0.38570803,26,0,0
10905,0.417353,26,0,0
9743,0.0,26,0,0
6295,0.0,26,0,0
12939,0.9387325,26,0,0
16348,0.0,26,0,0
8324,0.17812595,26,0,0
7951,0.58479184,26,0,0
37346,0.0,26,0,0
20601,0.0,26,0,0
33172,0.25720456,26,0,0
27209,0.107398786,26,0,0
37836,0.0,26,0,0
7354,0.22118305,26,0,0
6694,0.0,26,0,0
22128,0.30315426,26,0,0
30202,0.23467584,26,0,0
17293,0.049762823,26,0,0
6556,0.0,26,0,0
35866,0.29825494,26,0,0
11297,0.05338236,26,0,0
27876,0.022841444,26,0,0
9302,0.0,26,0,0
6796,0.0,26,0,0
29819,0.085643135,26,0,0
16451,0.15582134,26,0,0
14251,0.0,26,0,0
7411,0.0,26,0,0
30593,0.0,26,0,0
12268,0.20045552,26,0,0
33568,0.0,26,0,0
16531,0.20283768,26,0,0
21396,0.23828815,26,0,0
19536,0.0,26,0,0
20417,0.29604033,26,0,0
37683,0.0,26,0,0
26400,0.0,26,0,0
18551,0.23294915,26,0,0
28285,0.009893294,26,0,0
36102,0.8022376,26,0,0
38620,0.0,26,0,0
19543,0.28224814,26,0,0
2813,0.0,26,0,0
25480,0.0,26,0,0
3472,0.0,26,0,0
6861,0.07165872,26,0,0
40124,0.0,26,0,0
36098,0.28246978,26,0,0
15756,0.13474727,26,0,0
25067,0.0,26,0,0
32646,0.21114473,26,0,0
41262,0.0,26,0,0
33791,0.0,26,0,0
25289,0.7064865,26,0,0
33866,0.0,26,0,0
15267,0.09371364,26,0,0
9645,0.0,26,0,0
4649,0.0,26,0,0
3361,0.16334945,26,0,0
3202,0.0,26,0,0
10819,0.0,26,0,0
21898,0.32551116,26,0,0
38865,0.109865546,26,0,0
7868,0.0,26,0,0
23566,0.0,26,0,0
10312,0.0,26,0,0
36578,0.42125142,26,0,0
40903,0.0,26,0,0
20558,0.16741826,26,0,0
3160,0.42448273,26,0,0
9523,0.0,26,0,0
18824,0.0,26,0,0
19684,0.0,26,0,0
36846,0.0,26,0,0
13229,0.39936152,26,0,0
6935,0.17258576,26,0,0
22451,0.0,26,0,0
26286,0.2859265,26,0,0
37223,0.0,26,0,0
26773,0.10052051,26,0,0
17770,0.0,26,0,0
18319,0.0,26,0,0
34327,0.57737607,26,0,0
6197,0.0,26,0,0
29069,0.0,26,0,0
17238,0.0,26,0,0
8565,0.0,26,0,0
4465,0.0,26,0,0
11553,0.0,26,0,0
13878,0.12054228,26,0,0
40749,0.0,26,0,0
17313,0.0,26,0,0
1214,0.0,26,0,0
8241,0.0,26,0,0
13225,0.0,26,0,0
9900,0.18167956,26,0,0
15556,0.0,26,0,0
19021,0.0,26,0,0
1355,0.0,26,0,0
34503,0.0,26,0,0
39506,0.056305107,26,0,0
9209,0.0,26,0,0
33881,0.0,26,0,0
29493,0.29365766,26,0,0
4049,0.0,26,0,0
29144,0.0,26,0,0
7870,0.049651604,26,0,0
34568,0.0,26,0,0
19682,0.0,26,0,0
7724,0.07747831,26,0,0
16005,0.24337296,26,0,0
10002,0.4231868,26,0,0
34332,0.0,26,0,0
3410,0.0,26,0,0
2549,0.003122802,26,0,0
28237,0.6571104,26,0,0
32551,0.033862107,26,0,0
15712,0.0,26,0,0
20238,0.21170501,26,0,0
3192,0.34286985,26,0,0
31818,0.019002033,26,0,0
31501,0.6132216,26,0,0
33551,0.050642837,26,0,0
29762,0.0,26,0,0
799,0.88114333,26,0,0
34943,0.0,26,0,0
10484,0.0,26,0,0
24341,0.13859183,26,0,0
25370,0.0,26,0,0
12611,0.0,26,0,0
16773,0.05585659,26,0,0
39782,0.0,26,0,0
39646,0.0,26,0,0
21174,0.0,26,0,0
6281,0.49143377,26,0,0
12650,0.104382865,26,0,0
38687,0.0,26,0,0
9838,0.0,26,0,0
38746,0.16927694,26,0,0
40232,0.0,26,0,0
5874,0.0,26,0,0
22026,0.0,26,0,0
7430,0.0,26,0,0
25066,0.0,26,0,0
38288,0.0,26,0,0
33340,0.11732849,26,0,0
558,0.24075484,26,0,0
30227,0.0,26,0,0
7132,0.53269404,26,0,0
28718,0.0,26,0,0
40615,0.14797118,26,0,0
22499,0.16502337,26,0,0
14842,0.13907257,26,0,0
5659,0.006413376,26,0,0
26516,0.0,26,0,0
1086,0.036386456,26,0,0
6652,0.0,26,0,0
16136,0.0,26,0,0
1321,0.21582659,26,0,0
