,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.64787114,0.6444034,0.63758314,3,4,0
0,0.64095515,0.6416564,0.6344224,4,4,0
0,0.6401364,0.6393229,0.6316614,5,4,0
0,0.6384627,0.63722295,0.6292838,6,4,0
0,0.635342,0.6354474,0.627166,7,4,0
0,0.62975335,0.6345238,0.6255316,8,4,0
0,0.6263489,0.6337295,0.62402403,9,4,0
0,0.6276653,0.63363266,0.62343454,10,4,0
0,0.6204249,0.632258,0.6219236,11,4,0
0,0.620662,0.6298523,0.6203546,12,4,0
0,0.6158466,0.62983674,0.6196067,13,4,0
0,0.61223143,0.63000137,0.62004083,14,4,0
0,0.6099291,0.6282255,0.6192297,15,4,0
0,0.6095608,0.6276592,0.6196189,16,4,0
0,0.60417217,0.6278188,0.61889803,17,4,0
0,0.6018842,0.6272801,0.61818206,18,4,0
0,0.5958114,0.63088155,0.6220196,19,4,0
0,0.59224176,0.62955713,0.62039864,20,4,0
0,0.5915955,0.6318826,0.62375754,21,4,0
0,0.5860164,0.6289113,0.62256527,22,4,0
0,0.58486974,0.62905264,0.6223451,23,4,0
0,0.6713546,0.660669,0.6562952,0,0,1
0,0.65916055,0.6533154,0.6480689,1,0,1
0,0.65023464,0.6478072,0.6418222,2,0,1
0,0.64687395,0.6440059,0.6373649,3,0,1
0,0.6395118,0.6412096,0.6339352,4,0,1
0,0.6392422,0.63912344,0.6312662,5,0,1
0,0.638922,0.6372188,0.6290351,6,0,1
0,0.63300055,0.6355508,0.62713,7,0,1
0,0.63394254,0.6344735,0.6257028,8,0,1
0,0.6340943,0.6335814,0.6243809,9,0,1
0,0.6234212,0.63219327,0.622876,10,0,1
0,0.627378,0.63052905,0.621601,11,0,1
0,0.62458616,0.62930125,0.6209708,12,0,1
0,0.61644745,0.6281253,0.62006867,13,0,1
0,0.61522746,0.6279941,0.61958855,14,0,1
0,0.6134104,0.628049,0.61968964,15,0,1
0,0.60864943,0.6259766,0.6184528,16,0,1
0,0.6094137,0.6262868,0.61879176,17,0,1
0,0.60771084,0.62778604,0.61944765,18,0,1
0,0.60116297,0.6245241,0.6167745,19,0,1
0,0.6013476,0.62676394,0.61869824,20,0,1
0,0.5926505,0.62884414,0.6211162,21,0,1
0,0.5953229,0.6301348,0.62106335,22,0,1
0,0.58396524,0.62886244,0.620171,23,0,1
0,0.585792,0.6295232,0.6202923,24,0,1
0,0.67649484,0.6614924,0.65684867,0,1,1
0,0.6570255,0.65423864,0.64889926,1,1,1
0,0.6529501,0.64848477,0.6426257,2,1,1
0,0.6469529,0.6443854,0.638003,3,1,1
0,0.63922197,0.6412297,0.63447493,4,1,1
0,0.6376317,0.638772,0.6317721,5,1,1
0,0.63590455,0.6366827,0.62948394,6,1,1
0,0.6365582,0.63518643,0.6274224,7,1,1
0,0.6345261,0.633926,0.6258275,8,1,1
0,0.62919044,0.6337211,0.6251718,9,1,1
0,0.6250932,0.6328991,0.62403655,10,1,1
0,0.62581176,0.63063097,0.62205416,11,1,1
0,0.62089545,0.6295572,0.6209536,12,1,1
0,0.6195373,0.6300791,0.6210074,13,1,1
0,0.61579895,0.62971073,0.62110174,14,1,1
0,0.6154402,0.62854844,0.61988366,15,1,1
0,0.61690634,0.6249592,0.6169434,16,1,1
0,0.60958904,0.6246071,0.6172641,17,1,1
0,0.61011475,0.6291684,0.6195446,18,1,1
0,0.6040725,0.63001263,0.6202439,19,1,1
0,0.59970033,0.6271152,0.6179618,20,1,1
0,0.5949154,0.6267834,0.6179544,21,1,1
0,0.598786,0.6264695,0.61816,22,1,1
0,0.6698509,0.66092944,0.65624934,0,2,1
0,0.658534,0.6536633,0.6479548,1,2,1
0,0.64990693,0.6481518,0.6419405,2,2,1
0,0.64592713,0.644248,0.63752,3,2,1
0,0.640673,0.6414781,0.63421106,4,2,1
0,0.63856816,0.6393041,0.63160104,5,2,1
0,0.6372927,0.6373323,0.6293471,6,2,1
0,0.63126314,0.6357704,0.62745684,7,2,1
0,0.6301802,0.634955,0.62645113,8,2,1
0,0.6278992,0.63466316,0.6260039,9,2,1
0,0.6239524,0.63294023,0.62419605,10,2,1
0,0.62231547,0.6288903,0.6208774,11,2,1
0,0.62172645,0.62719667,0.6196131,12,2,1
0,0.6208365,0.6279813,0.6196348,13,2,1
0,0.6204087,0.628067,0.6199711,14,2,1
0,0.61117893,0.62725115,0.6187422,15,2,1
0,0.61005807,0.6246687,0.6179025,16,2,1
0,0.6068764,0.62385696,0.61833006,17,2,1
0,0.59853,0.62700754,0.6194247,18,2,1
0,0.59961206,0.6282838,0.6196317,19,2,1
0,0.5972793,0.62632346,0.62265825,20,2,1
0,0.59051996,0.6242429,0.6214812,21,2,1
0,0.58714074,0.622923,0.62119246,22,2,1
0,0.5881285,0.6230671,0.62130964,23,2,1
0,0.58894366,0.62382054,0.6215101,24,2,1
0,0.5801478,0.6242062,0.62206525,25,2,1
0,0.5866084,0.6244734,0.6225721,26,2,1
0,0.58258784,0.6247345,0.6230822,27,2,1
0,0.6709377,0.66026044,0.65583277,0,3,1
0,0.6572282,0.6530559,0.647601,1,3,1
0,0.65006727,0.64802974,0.6417236,2,3,1
0,0.6449714,0.64471763,0.6375625,3,3,1
0,0.6452282,0.6422381,0.63444585,4,3,1
0,0.6369558,0.6399197,0.6315986,5,3,1
0,0.63462406,0.6377992,0.6289602,6,3,1
0,0.6318414,0.6359653,0.627091,7,3,1
0,0.62725323,0.634889,0.62584764,8,3,1
0,0.6306829,0.6337582,0.624496,9,3,1
0,0.6240242,0.63162386,0.62295485,10,3,1
0,0.62082464,0.63072103,0.6218242,11,3,1
0,0.61671036,0.62928265,0.62040865,12,3,1
0,0.6151855,0.62727845,0.6188236,13,3,1
0,0.605038,0.6274234,0.6182498,14,3,1
0,0.6062364,0.62697494,0.61839974,15,3,1
0,0.6065735,0.6299943,0.6201212,16,3,1
0,0.6031175,0.62897676,0.61918205,17,3,1
0,0.5957396,0.63464475,0.6195315,18,3,1
0,0.5932972,0.63407844,0.6190722,19,3,1
0,0.5912111,0.63330233,0.6194041,20,3,1
0,0.6718336,0.66114956,0.65643907,0,4,1
0,0.6579928,0.6537666,0.6481663,1,4,1
0,0.65124565,0.64817744,0.6418525,2,4,1
0,0.6427024,0.6443064,0.63727313,3,4,1
0,0.6412378,0.6414651,0.6338885,4,4,1
0,0.64151686,0.63935983,0.6312845,5,4,1
0,0.6357597,0.6380692,0.62907666,6,4,1
0,0.6336299,0.6376152,0.62737304,7,4,1
0,0.6312452,0.63674855,0.62573457,8,4,1
0,0.6273262,0.63648397,0.6244016,9,4,1
0,0.6265442,0.6361267,0.62331456,10,4,1
0,0.6215032,0.6340447,0.62143296,11,4,1
0,0.6179982,0.63533086,0.62314504,12,4,1
0,0.60762024,0.6350073,0.6234725,13,4,1
0,0.61551034,0.6355065,0.6230484,14,4,1
0,0.6077831,0.6295303,0.619111,15,4,1
0,0.6071651,0.6291972,0.6195994,16,4,1
0,0.6050805,0.63290155,0.6215502,17,4,1
0,0.60143757,0.6299631,0.6196113,18,4,1
0,0.59450454,0.6312992,0.6225863,19,4,1
0,0.59467036,0.63070905,0.6223048,20,4,1
0,0.5926657,0.629901,0.62173575,21,4,1
0,0.6705976,0.6606365,0.6559996,0,0,2
0,0.6565018,0.6533975,0.6478065,1,0,2
0,0.65102625,0.6480923,0.6417224,2,0,2
0,0.6461559,0.64438874,0.6373019,3,0,2
0,0.640941,0.6416921,0.63393915,4,0,2
0,0.639957,0.6394703,0.6312483,5,0,2
0,0.63504696,0.6377106,0.62903804,6,0,2
0,0.6360411,0.63595253,0.6270129,7,0,2
0,0.6288623,0.63486123,0.6258263,8,0,2
0,0.6308518,0.63502115,0.6255873,9,0,2
0,0.6230693,0.63349956,0.62411034,10,0,2
0,0.6241229,0.63061976,0.6221052,11,0,2
0,0.61912423,0.6277399,0.61954635,12,0,2
0,0.61335063,0.62743664,0.6189015,13,0,2
0,0.6106872,0.62923956,0.6200345,14,0,2
0,0.60561734,0.63075686,0.62039167,15,0,2
0,0.6079336,0.62917954,0.6202558,16,0,2
0,0.5996701,0.6297154,0.6201942,17,0,2
0,0.6033791,0.6292546,0.6199115,18,0,2
0,0.6706559,0.66053486,0.65611446,0,1,2
0,0.6567364,0.6533442,0.647811,1,1,2
0,0.6510461,0.64828837,0.6417429,2,1,2
0,0.6453077,0.64449203,0.63718134,3,1,2
0,0.64257646,0.64176273,0.63371646,4,1,2
0,0.638627,0.63952357,0.6309289,5,1,2
0,0.6360294,0.6374886,0.62843484,6,1,2
0,0.6326168,0.63575035,0.6263024,7,1,2
0,0.6294179,0.6349596,0.6249364,8,1,2
0,0.62969404,0.63536435,0.6245802,9,1,2
0,0.62713146,0.63565904,0.62407464,10,1,2
0,0.6240524,0.6348768,0.6229136,11,1,2
0,0.6212432,0.6312402,0.619946,12,1,2
0,0.61869997,0.6295485,0.619035,13,1,2
0,0.61044484,0.6324359,0.62052387,14,1,2
0,0.6103487,0.6295748,0.6189159,15,1,2
0,0.60736555,0.6282628,0.6178821,16,1,2
0,0.60440964,0.6286807,0.61874497,17,1,2
0,0.6014431,0.63118947,0.62077135,18,1,2
0,0.59811336,0.6291358,0.6199915,19,1,2
0,0.59286165,0.62690586,0.6177893,20,1,2
0,0.5886335,0.62914133,0.6216639,21,1,2
0,0.5849724,0.62796944,0.6209316,22,1,2
0,0.579355,0.62764704,0.62120414,23,1,2
0,0.5806113,0.6299722,0.6256471,24,1,2
0,0.5730229,0.62803286,0.62599814,25,1,2
0,0.67046624,0.6605224,0.65621537,0,2,2
0,0.65830326,0.6531195,0.647893,1,2,2
0,0.6533008,0.64792407,0.6418384,2,2,2
0,0.6458791,0.6443806,0.6374177,3,2,2
0,0.6391136,0.6417488,0.6341105,4,2,2
0,0.64073986,0.63960314,0.6314891,5,2,2
0,0.6360797,0.6383989,0.6297495,6,2,2
0,0.63477784,0.6374325,0.6283445,7,2,2
0,0.6277414,0.6359646,0.6263496,8,2,2
0,0.63002086,0.6346304,0.6247334,9,2,2
0,0.6256663,0.63356215,0.6233794,10,2,2
0,0.61943626,0.6312434,0.62172776,11,2,2
0,0.61666423,0.6299785,0.620601,12,2,2
0,0.6139775,0.627738,0.61975014,13,2,2
0,0.6139671,0.6262288,0.6197536,14,2,2
0,0.6095892,0.62728435,0.61907774,15,2,2
0,0.60649014,0.6295477,0.6201088,16,2,2
0,0.6022542,0.6269717,0.6200414,17,2,2
0,0.60275334,0.6267328,0.6201902,18,2,2
0,0.5982016,0.63197756,0.6216324,19,2,2
0,0.67137975,0.66060096,0.65605986,0,3,2
0,0.65740544,0.6533459,0.64787656,1,3,2
0,0.6505482,0.6479879,0.6417869,2,3,2
0,0.64299756,0.6441506,0.6373874,3,3,2
0,0.64378875,0.64147925,0.63413596,4,3,2
0,0.6421604,0.6393216,0.63160086,5,3,2
0,0.63587236,0.63750434,0.6295113,6,3,2
0,0.6359244,0.6358584,0.62754697,7,3,2
0,0.6301158,0.6341802,0.62584704,8,3,2
0,0.63077515,0.63276184,0.62447023,9,3,2
0,0.62940925,0.63023484,0.6221269,10,3,2
0,0.620621,0.6283046,0.6209035,11,3,2
0,0.61904806,0.62842214,0.62077045,12,3,2
0,0.62099177,0.62676084,0.6199497,13,3,2
0,0.6123243,0.6263693,0.6200791,14,3,2
0,0.612448,0.62510043,0.6189651,15,3,2
0,0.60913235,0.62612027,0.61919284,16,3,2
0,0.60745764,0.6249265,0.6188564,17,3,2
0,0.59942794,0.6234053,0.6191824,18,3,2
0,0.5945509,0.626369,0.6213125,19,3,2
0,0.5955956,0.62604773,0.6197582,20,3,2
0,0.5910389,0.6318367,0.62263274,21,3,2
0,0.58767223,0.6304383,0.6216697,22,3,2
0,0.5831813,0.6286796,0.6206624,23,3,2
0,0.6716571,0.66069585,0.65585446,0,4,2
0,0.6564855,0.65326536,0.64779466,1,4,2
0,0.65223926,0.64786845,0.6417828,2,4,2
0,0.6452176,0.64402175,0.6373462,3,4,2
0,0.6384031,0.6414824,0.6341007,4,4,2
0,0.6393862,0.639474,0.6315487,5,4,2
0,0.6342829,0.63753664,0.6292433,6,4,2
0,0.63161,0.635796,0.6270072,7,4,2
0,0.63009685,0.63377655,0.624848,8,4,2
0,0.62825793,0.63174444,0.62308323,9,4,2
0,0.621361,0.6315089,0.6222873,10,4,2
0,0.6185004,0.63134426,0.6217786,11,4,2
0,0.61876225,0.63098615,0.6208282,12,4,2
0,0.61385274,0.62993795,0.6201766,13,4,2
0,0.61038905,0.6298861,0.62060356,14,4,2
0,0.6102573,0.6330641,0.623262,15,4,2
0,0.6070134,0.6295417,0.6204647,16,4,2
0,0.60242885,0.6316938,0.61991197,17,4,2
0,0.60374314,0.63101727,0.6203001,18,4,2
0,0.59876865,0.62947005,0.62234974,19,4,2
0,0.595168,0.62708116,0.62385124,20,4,2
0,0.5884015,0.62872267,0.6202114,21,4,2
0,0.57745236,0.6289549,0.62065315,22,4,2
0,0.5861934,0.6290961,0.6212984,23,4,2
0,0.5785611,0.6293285,0.62211555,24,4,2
0,0.57592684,0.630002,0.6232135,25,4,2
0,0.67118025,0.6606201,0.65614754,0,0,3
0,0.6574476,0.6531727,0.647781,1,0,3
0,0.65076953,0.6479175,0.64172333,2,0,3
0,0.6427532,0.6442596,0.6373451,3,0,3
0,0.64204544,0.64146894,0.63402086,4,0,3
0,0.63615113,0.63932514,0.6313157,5,0,3
0,0.6363496,0.6375078,0.6289865,6,0,3
0,0.63324857,0.6362131,0.62695444,7,0,3
0,0.6308591,0.63532466,0.6252005,8,0,3
0,0.6284027,0.6346655,0.6235923,9,0,3
0,0.6220507,0.6344,0.62222093,10,0,3
0,0.6208054,0.6346989,0.6218506,11,0,3
0,0.6146249,0.6305712,0.6191895,12,0,3
0,0.61575484,0.627166,0.61839753,13,0,3
0,0.6088348,0.6307736,0.61942315,14,0,3
0,0.6064357,0.6324197,0.6191719,15,0,3
0,0.60297734,0.63066274,0.6196792,16,0,3
0,0.5971028,0.6283567,0.6202117,17,0,3
0,0.5932289,0.62812865,0.62011176,18,0,3
0,0.67236716,0.66060644,0.65600806,0,1,3
0,0.65708035,0.6533355,0.64777106,1,1,3
0,0.64833266,0.6480004,0.6415979,2,1,3
0,0.64687204,0.6442332,0.6370896,3,1,3
0,0.64307666,0.64139307,0.6337123,4,1,3
0,0.6398285,0.6390853,0.6309689,5,1,3
0,0.6341307,0.63724107,0.62874115,6,1,3
0,0.6313488,0.6358912,0.6271013,7,1,3
0,0.6276707,0.6348671,0.62566876,8,1,3
0,0.6296537,0.6342,0.62456197,9,1,3
0,0.6229363,0.63346195,0.62318164,10,1,3
0,0.6213353,0.630711,0.6209569,11,1,3
0,0.61888903,0.6296475,0.6208066,12,1,3
0,0.609602,0.6312064,0.6213734,13,1,3
0,0.6075348,0.62771255,0.6195623,14,1,3
0,0.60715777,0.6283877,0.61948866,15,1,3
0,0.607306,0.62819463,0.6200003,16,1,3
0,0.60247135,0.63219565,0.62309366,17,1,3
0,0.60126686,0.62978274,0.6215633,18,1,3
0,0.59701234,0.6349259,0.6248573,19,1,3
0,0.6719317,0.66111195,0.6565021,0,2,3
0,0.658279,0.653653,0.6480203,1,2,3
0,0.6498371,0.6482384,0.64182705,2,2,3
0,0.642489,0.64452285,0.63724256,3,2,3
0,0.64348125,0.64178073,0.6338663,4,2,3
0,0.63846594,0.6396015,0.631181,5,2,3
0,0.63590777,0.6381891,0.62905294,6,2,3
0,0.6324443,0.63744485,0.6274816,7,2,3
0,0.63021284,0.6366322,0.62623435,8,2,3
0,0.62617785,0.63521916,0.62484586,9,2,3
0,0.6212922,0.6344818,0.6240679,10,2,3
0,0.6227645,0.6326271,0.62197804,11,2,3
0,0.62446266,0.6301038,0.61982495,12,2,3
0,0.61846995,0.6289255,0.6190575,13,2,3
0,0.6139799,0.630952,0.6194066,14,2,3
0,0.6147666,0.6339113,0.62100655,15,2,3
0,0.60808283,0.6301653,0.61986095,16,2,3
0,0.606138,0.6317989,0.62048197,17,2,3
0,0.6024444,0.63045305,0.61945707,18,2,3
0,0.6693724,0.6606142,0.6558545,0,3,3
0,0.6581536,0.6534516,0.64788735,1,3,3
0,0.65011454,0.64814043,0.64177406,2,3,3
0,0.64617056,0.6443686,0.6373546,3,3,3
0,0.64217925,0.6417304,0.6340438,4,3,3
0,0.6397811,0.6397482,0.6314435,5,3,3
0,0.6343536,0.6378283,0.6291089,6,3,3
0,0.6324685,0.63560814,0.6269004,7,3,3
0,0.6316636,0.6341767,0.6254239,8,3,3
0,0.6257909,0.632542,0.6235369,9,3,3
0,0.6248452,0.63002896,0.6209768,10,3,3
0,0.61888194,0.6274033,0.61891735,11,3,3
0,0.61956143,0.627523,0.61890405,12,3,3
0,0.61400574,0.6277435,0.62001914,13,3,3
0,0.6211899,0.6268971,0.61842936,14,3,3
0,0.61315775,0.6245854,0.6165762,15,3,3
0,0.60411674,0.62485313,0.617668,16,3,3
0,0.60313493,0.6254395,0.61835074,17,3,3
0,0.6003577,0.62534016,0.61802816,18,3,3
0,0.5992436,0.6259738,0.62024945,19,3,3
0,0.58737946,0.6261359,0.62051153,20,3,3
0,0.672193,0.6605846,0.65612984,0,4,3
0,0.6573375,0.65324837,0.6479328,1,4,3
0,0.6497833,0.6478745,0.6418408,2,4,3
0,0.6448466,0.643932,0.63729393,3,4,3
0,0.6448687,0.6411224,0.63399637,4,4,3
0,0.63648254,0.6388489,0.6314744,5,4,3
0,0.63481736,0.6368739,0.62926847,6,4,3
0,0.63458246,0.63552445,0.6272811,7,4,3
0,0.6331925,0.6350574,0.6260351,8,4,3
0,0.6297822,0.6347065,0.6251325,9,4,3
0,0.62385345,0.63262737,0.6235122,10,4,3
0,0.6212664,0.6304615,0.6220671,11,4,3
0,0.62274396,0.629874,0.6218047,12,4,3
0,0.6217504,0.6288629,0.6216634,13,4,3
0,0.6147778,0.6287999,0.62268215,14,4,3
0,0.6149091,0.62690544,0.6204393,15,4,3
0,0.6051275,0.62779856,0.6204459,16,4,3
0,0.6085425,0.6272425,0.6194813,17,4,3
0,0.602098,0.62155175,0.6171163,18,4,3
0,0.5989702,0.61992186,0.61930287,19,4,3
0,0.59557384,0.6253294,0.61997825,20,4,3
0,0.5960718,0.62418324,0.6219983,21,4,3
0,0.58778995,0.6255198,0.6220237,22,4,3
0,0.583917,0.62368816,0.6215941,23,4,3
0,0.57711214,0.62207055,0.62176645,24,4,3
0,0.66952795,0.6604853,0.655794,0,0,4
0,0.6578459,0.65336007,0.64772475,1,0,4
0,0.6496298,0.64821655,0.64176977,2,0,4
0,0.6455571,0.6446095,0.637521,3,0,4
0,0.6390397,0.6420171,0.6342656,4,0,4
0,0.6366124,0.64005345,0.6316707,5,0,4
0,0.6323612,0.63794976,0.62914884,6,0,4
0,0.6320824,0.6360203,0.6268117,7,0,4
0,0.63369125,0.6345829,0.6250766,8,0,4
0,0.6307253,0.63331467,0.6239946,9,0,4
0,0.62304765,0.63193166,0.62298465,10,0,4
0,0.61969715,0.62958777,0.62138486,11,0,4
0,0.6181514,0.62949514,0.62142533,12,0,4
0,0.61274886,0.62861013,0.62188447,13,0,4
0,0.61516845,0.62679136,0.61928743,14,0,4
0,0.61115867,0.6277533,0.61897206,15,0,4
0,0.60467213,0.6269795,0.6201584,16,0,4
0,0.6065163,0.6275886,0.6201666,17,0,4
0,0.60067713,0.6239775,0.61964005,18,0,4
0,0.588749,0.6278953,0.6231549,19,0,4
0,0.58946997,0.6275066,0.6221329,20,0,4
0,0.59207934,0.62627804,0.6213765,21,0,4
0,0.58427924,0.62599486,0.6219172,22,0,4
0,0.5842716,0.62606806,0.6227873,23,0,4
0,0.670543,0.6603874,0.6561343,0,1,4
0,0.65879893,0.65287983,0.6478335,1,1,4
0,0.650687,0.6477083,0.6418781,2,1,4
0,0.64876086,0.6441824,0.6375598,3,1,4
0,0.6395261,0.64139915,0.63430595,4,1,4
0,0.64028174,0.6391713,0.6318051,5,1,4
0,0.63676,0.63755107,0.62952864,6,1,4
0,0.63321465,0.635959,0.6275994,7,1,4
0,0.6242211,0.6342695,0.62598014,8,1,4
0,0.6300175,0.633086,0.62448263,9,1,4
0,0.62796235,0.63271993,0.6234504,10,1,4
0,0.62102747,0.6329051,0.6223951,11,1,4
0,0.6238978,0.631048,0.61987233,12,1,4
0,0.618412,0.62955153,0.61878324,13,1,4
0,0.6146541,0.6300627,0.6188709,14,1,4
0,0.6127762,0.62987494,0.61841613,15,1,4
0,0.609557,0.62912786,0.61829484,16,1,4
0,0.60328454,0.63008016,0.618707,17,1,4
0,0.60732204,0.63441217,0.6211536,18,1,4
0,0.5976276,0.6265512,0.61926025,19,1,4
0,0.58716244,0.63062674,0.62107676,20,1,4
0,0.58664733,0.6294527,0.620236,21,1,4
0,0.5801169,0.6299718,0.6207532,22,1,4
0,0.5791268,0.6315263,0.6224209,23,1,4
0,0.58280265,0.63240016,0.6233988,24,1,4
0,0.6692086,0.6607273,0.65626925,0,2,4
0,0.6591,0.65340996,0.6480182,1,2,4
0,0.65230155,0.647882,0.64195055,2,2,4
0,0.6437902,0.64387536,0.6373111,3,2,4
0,0.64478654,0.6410135,0.6336977,4,2,4
0,0.63985753,0.6386717,0.6308836,5,2,4
0,0.63526493,0.636587,0.6286782,6,2,4
0,0.6346399,0.6350635,0.6269782,7,2,4
0,0.6282025,0.6337725,0.6255189,8,2,4
0,0.6257424,0.6321609,0.62414813,9,2,4
0,0.62477726,0.63040817,0.6227175,10,2,4
0,0.6242566,0.6284424,0.6217132,11,2,4
0,0.6244473,0.6264413,0.62058496,12,2,4
0,0.61816216,0.6266427,0.62081105,13,2,4
0,0.61290854,0.62649834,0.619933,14,2,4
0,0.6122239,0.6259077,0.62066656,15,2,4
0,0.6118422,0.62595206,0.62074894,16,2,4
0,0.609864,0.6240353,0.6189656,17,2,4
0,0.6043151,0.62283856,0.6190617,18,2,4
0,0.60041183,0.6216096,0.618772,19,2,4
0,0.5913665,0.62875843,0.62078077,20,2,4
0,0.5908752,0.6249963,0.621679,21,2,4
0,0.58717227,0.63099843,0.62446344,22,2,4
0,0.5779698,0.62856936,0.62307775,23,2,4
0,0.57847863,0.6274789,0.62305117,24,2,4
0,0.6716383,0.6607295,0.6561464,0,3,4
0,0.6584076,0.6533818,0.6477895,1,3,4
0,0.649112,0.64796895,0.6416616,2,3,4
0,0.6433237,0.64407736,0.6371841,3,3,4
0,0.6392502,0.64116377,0.63391125,4,3,4
0,0.6386264,0.6389079,0.6313766,5,3,4
0,0.6319161,0.6372463,0.6291858,6,3,4
0,0.6343214,0.63641995,0.6276185,7,3,4
0,0.63071126,0.63522786,0.6262525,8,3,4
0,0.62693673,0.6340554,0.6254073,9,3,4
