,bottleneck_unit_0,epoch,fold,iter
6598,0.34332153,19,0,0
32435,0.0,19,0,0
7018,1.2283409,19,0,0
3733,0.0,19,0,0
14005,0.0,19,0,0
31204,0.39924687,19,0,0
25360,0.4947609,19,0,0
37028,0.0,19,0,0
5424,0.0,19,0,0
13418,0.14804702,19,0,0
15639,0.603765,19,0,0
19072,0.23960689,19,0,0
30932,0.0,19,0,0
25365,0.0,19,0,0
29880,0.39761615,19,0,0
21933,0.09610985,19,0,0
39129,1.5086553,19,0,0
26020,0.0,19,0,0
38326,0.55804074,19,0,0
2588,0.09166522,19,0,0
13863,0.0,19,0,0
18979,0.014902113,19,0,0
5996,0.0,19,0,0
27703,0.2822566,19,0,0
35338,1.5450535,19,0,0
35894,0.26487142,19,0,0
23070,0.3231323,19,0,0
4145,0.5723033,19,0,0
5469,1.4720614,19,0,0
822,0.0,19,0,0
23635,0.0,19,0,0
2701,0.676349,19,0,0
14963,0.0,19,0,0
28498,1.5202461,19,0,0
19758,0.0,19,0,0
32334,0.0,19,0,0
10599,0.0,19,0,0
6461,1.170973,19,0,0
34100,0.0,19,0,0
6902,0.62824416,19,0,0
29827,0.1703955,19,0,0
37496,0.0,19,0,0
40144,0.0,19,0,0
3060,0.0,19,0,0
39445,0.36697122,19,0,0
32722,0.0,19,0,0
7548,0.10496405,19,0,0
18245,0.0,19,0,0
17656,0.0,19,0,0
19627,0.20109142,19,0,0
34556,0.058041785,19,0,0
954,0.0,19,0,0
21355,0.0,19,0,0
24306,1.32475,19,0,0
6960,0.11100225,19,0,0
31323,0.35758868,19,0,0
6893,0.6358692,19,0,0
18987,0.0,19,0,0
40505,0.0,19,0,0
16643,0.39756492,19,0,0
9861,0.0,19,0,0
32565,0.0,19,0,0
35149,0.6360943,19,0,0
27613,0.0,19,0,0
39531,0.44930786,19,0,0
36368,0.0,19,0,0
8251,0.80704623,19,0,0
22129,0.12362491,19,0,0
32333,0.0,19,0,0
39177,0.0,19,0,0
33058,0.0,19,0,0
8878,0.0,19,0,0
33448,0.0,19,0,0
15394,0.41498446,19,0,0
5068,0.49120918,19,0,0
20634,0.0,19,0,0
5956,1.2948824,19,0,0
34769,0.41829255,19,0,0
39146,0.0,19,0,0
2396,0.729493,19,0,0
11208,0.9789455,19,0,0
38298,0.1693935,19,0,0
17603,0.0,19,0,0
37669,0.70773757,19,0,0
7337,0.0,19,0,0
19521,0.0,19,0,0
3755,0.0,19,0,0
33733,0.81466925,19,0,0
39021,0.43372005,19,0,0
7955,1.1972713,19,0,0
13561,0.0,19,0,0
20423,0.51490307,19,0,0
38113,0.61673945,19,0,0
35748,0.51069885,19,0,0
5800,0.66474897,19,0,0
1827,0.0,19,0,0
40373,1.0159435,19,0,0
31523,0.11244338,19,0,0
22808,0.60156643,19,0,0
18914,0.5997376,19,0,0
7609,1.1307108,19,0,0
24871,0.20322329,19,0,0
17212,1.3577542,19,0,0
27290,0.28676072,19,0,0
18576,0.8025286,19,0,0
20769,0.0,19,0,0
24755,0.76305646,19,0,0
23646,0.2540878,19,0,0
31166,0.5644459,19,0,0
41266,0.10656443,19,0,0
5514,0.77558994,19,0,0
14571,0.0,19,0,0
37353,0.12805814,19,0,0
18048,0.5639141,19,0,0
33361,0.0,19,0,0
13589,1.1316959,19,0,0
21658,0.0017964859,19,0,0
40577,1.0050874,19,0,0
18282,0.0,19,0,0
10119,0.72968996,19,0,0
6847,0.73696506,19,0,0
27419,0.58850825,19,0,0
30433,0.0,19,0,0
16767,1.2504709,19,0,0
16470,0.0,19,0,0
11652,0.0,19,0,0
13174,0.0,19,0,0
1255,0.49280897,19,0,0
26611,0.83508694,19,0,0
6063,0.451116,19,0,0
24991,0.0,19,0,0
239,0.537537,19,0,0
9525,0.0,19,0,0
23298,0.359838,19,0,0
17664,0.0,19,0,0
22409,0.03554036,19,0,0
5812,0.0,19,0,0
21923,0.3880644,19,0,0
15103,0.0,19,0,0
22897,0.0,19,0,0
32798,1.2100728,19,0,0
9701,0.41124916,19,0,0
23912,0.63969755,19,0,0
39248,1.5755057,19,0,0
1988,0.0,19,0,0
13788,1.4565942,19,0,0
33081,0.4602459,19,0,0
34021,0.0,19,0,0
497,0.0,19,0,0
33736,0.0,19,0,0
9452,0.54692423,19,0,0
20917,0.058806654,19,0,0
22655,0.5832384,19,0,0
26568,0.8233743,19,0,0
16987,0.689016,19,0,0
21807,0.0,19,0,0
1313,1.210039,19,0,0
20656,1.5170479,19,0,0
15273,0.9451415,19,0,0
32631,0.0,19,0,0
37932,0.4845774,19,0,0
5554,0.6195681,19,0,0
25541,1.0628822,19,0,0
38686,0.7151119,19,0,0
4616,0.40218145,19,0,0
9749,0.0,19,0,0
40282,1.2219325,19,0,0
13889,0.0,19,0,0
2054,0.33934098,19,0,0
36122,0.07972592,19,0,0
37754,1.316902,19,0,0
5337,0.0,19,0,0
4329,0.0,19,0,0
13896,0.0,19,0,0
1551,0.0,19,0,0
21095,0.0,19,0,0
16783,0.0,19,0,0
8153,0.6942397,19,0,0
21639,0.0,19,0,0
7214,0.8926096,19,0,0
22207,0.99600774,19,0,0
13461,0.62594664,19,0,0
21569,0.4232336,19,0,0
32267,0.06614053,19,0,0
35466,0.0,19,0,0
25306,0.3340198,19,0,0
11823,0.7784942,19,0,0
8103,0.20653188,19,0,0
35858,0.0,19,0,0
9720,0.30044606,19,0,0
25928,0.0,19,0,0
2722,0.96983993,19,0,0
6275,0.0,19,0,0
14421,0.0,19,0,0
20906,0.74767256,19,0,0
3337,1.066454,19,0,0
11213,1.2890728,19,0,0
33661,1.0694978,19,0,0
3077,0.09290999,19,0,0
3770,0.5402781,19,0,0
23222,0.18584672,19,0,0
5992,0.21550259,19,0,0
28080,0.18663713,19,0,0
37860,0.11064323,19,0,0
31496,1.3367131,19,0,0
935,0.07879293,19,0,0
19029,0.0,19,0,0
107,0.28160426,19,0,0
15452,0.7373068,19,0,0
34613,0.0,19,0,0
34675,0.0,19,0,0
3363,0.40930068,19,0,0
31884,0.046949696,19,0,0
12433,0.0,19,0,0
13671,0.0,19,0,0
3874,0.7359412,19,0,0
32955,1.3294274,19,0,0
26194,0.91116345,19,0,0
40712,0.3489771,19,0,0
39942,0.5276661,19,0,0
40055,0.117261015,19,0,0
27454,0.096164875,19,0,0
11800,0.0,19,0,0
26366,0.56046504,19,0,0
2077,0.0,19,0,0
3737,1.6755102,19,0,0
22771,0.44826782,19,0,0
37849,0.3974161,19,0,0
4400,0.0,19,0,0
30547,0.0,19,0,0
1733,0.13901858,19,0,0
6473,0.0,19,0,0
38217,0.5808338,19,0,0
25060,0.26551485,19,0,0
565,0.8416288,19,0,0
18533,0.12370143,19,0,0
14231,0.0,19,0,0
2220,0.0,19,0,0
15444,0.3809503,19,0,0
17720,0.0,19,0,0
17397,0.0,19,0,0
18773,0.0,19,0,0
33047,0.0,19,0,0
41095,0.0,19,0,0
1530,0.7344073,19,0,0
39113,0.6264189,19,0,0
14128,0.0,19,0,0
23128,0.0,19,0,0
16654,0.04448851,19,0,0
26789,0.0,19,0,0
35895,1.5674272,19,0,0
6525,0.0,19,0,0
12318,0.0,19,0,0
32178,0.2938644,19,0,0
13827,0.16772336,19,0,0
34293,0.0,19,0,0
25054,0.095096484,19,0,0
15241,0.47797015,19,0,0
19234,0.7125727,19,0,0
8856,0.0,19,0,0
29387,0.06466461,19,0,0
35802,0.0,19,0,0
25767,0.46286923,19,0,0
19431,0.0,19,0,0
33071,1.048785,19,0,0
31543,1.0026646,19,0,0
10552,1.0056245,19,0,0
19126,0.81682944,19,0,0
8818,0.0,19,0,0
13551,0.0,19,0,0
3573,0.0,19,0,0
22767,0.0,19,0,0
25797,0.4934966,19,0,0
286,0.0,19,0,0
7449,0.50968164,19,0,0
9630,0.20212694,19,0,0
41151,1.6823925,19,0,0
40988,0.3100568,19,0,0
4964,0.0,19,0,0
22781,0.0,19,0,0
11536,0.35996667,19,0,0
26429,0.0,19,0,0
26,0.5280444,19,0,0
5811,0.17358434,19,0,0
9619,0.0,19,0,0
13899,0.0,19,0,0
28798,0.2880291,19,0,0
38912,0.23914623,19,0,0
11287,0.8707178,19,0,0
15308,0.0,19,0,0
16236,0.09561893,19,0,0
36878,0.0,19,0,0
18423,0.06611029,19,0,0
15853,0.5934358,19,0,0
5224,0.0,19,0,0
15220,1.6452409,19,0,0
13770,0.0,19,0,0
37649,0.0,19,0,0
36226,0.35659656,19,0,0
3308,0.0,19,0,0
16807,0.0,19,0,0
2316,0.057579473,19,0,0
31354,0.0,19,0,0
5567,0.4416084,19,0,0
9474,0.0,19,0,0
10047,0.13754942,19,0,0
24744,0.72144836,19,0,0
35920,0.12472975,19,0,0
14199,0.015258757,19,0,0
11557,0.7294455,19,0,0
37042,1.4030832,19,0,0
41271,0.0,19,0,0
36504,0.30822173,19,0,0
15638,0.24379788,19,0,0
26503,0.56219405,19,0,0
23202,0.6938675,19,0,0
15609,0.75192416,19,0,0
17175,1.5204573,19,0,0
17958,0.36208954,19,0,0
39847,0.0,19,0,0
36645,0.6189413,19,0,0
9319,0.08795629,19,0,0
4238,0.0,19,0,0
34729,0.0,19,0,0
34514,0.61371607,19,0,0
36691,0.9950839,19,0,0
35388,0.0,19,0,0
13816,1.2453232,19,0,0
36512,1.0826905,19,0,0
14903,0.59266865,19,0,0
27081,0.0,19,0,0
36006,0.6418829,19,0,0
16365,0.82010454,19,0,0
13316,0.0,19,0,0
19058,0.0,19,0,0
22397,0.0,19,0,0
2158,0.1907704,19,0,0
20807,0.0,19,0,0
39999,0.12854744,19,0,0
39968,0.16385078,19,0,0
34134,0.0,19,0,0
15582,0.70957136,19,0,0
4019,0.5288312,19,0,0
7278,0.27820227,19,0,0
28734,0.60083514,19,0,0
24366,0.0,19,0,0
15693,1.2919139,19,0,0
13937,0.019189047,19,0,0
38462,0.0,19,0,0
8684,0.7691702,19,0,0
12779,0.14513998,19,0,0
3766,0.24078283,19,0,0
20559,0.21837509,19,0,0
24343,0.5719786,19,0,0
20792,0.0,19,0,0
39799,1.1677018,19,0,0
1731,0.31902817,19,0,0
298,0.71859777,19,0,0
19013,0.0,19,0,0
8172,0.081299506,19,0,0
32505,0.16951472,19,0,0
6286,0.0,19,0,0
9557,0.47220856,19,0,0
14441,0.5561796,19,0,0
8254,0.0,19,0,0
20683,0.0,19,0,0
5902,0.0,19,0,0
39762,0.0,19,0,0
21033,0.0,19,0,0
8916,0.5683888,19,0,0
238,0.43794182,19,0,0
14250,0.0,19,0,0
8215,0.0,19,0,0
6859,0.32828945,19,0,0
7903,0.5331215,19,0,0
41365,0.0,19,0,0
11709,1.0678103,19,0,0
27345,0.025192479,19,0,0
27207,0.93980205,19,0,0
27667,0.0,19,0,0
11422,1.5664372,19,0,0
4834,0.26492998,19,0,0
33403,0.0,19,0,0
3530,1.5180901,19,0,0
7032,0.27187708,19,0,0
10925,0.39921424,19,0,0
37709,0.5327956,19,0,0
12321,0.30279383,19,0,0
17003,0.0,19,0,0
38718,0.5840383,19,0,0
22937,0.0,19,0,0
20978,1.250035,19,0,0
10739,0.0,19,0,0
13736,0.43164927,19,0,0
9041,0.58202785,19,0,0
39276,0.0,19,0,0
36595,0.25800255,19,0,0
24627,0.66365576,19,0,0
5229,0.31684133,19,0,0
16333,0.55617756,19,0,0
6067,0.22237025,19,0,0
2775,1.2144471,19,0,0
4109,0.0,19,0,0
23039,0.118882515,19,0,0
27119,0.0,19,0,0
29440,0.0,19,0,0
14255,0.46627554,19,0,0
590,0.0,19,0,0
2750,1.4490463,19,0,0
29752,0.86946255,19,0,0
1563,0.48630723,19,0,0
21761,0.0,19,0,0
18223,0.6391493,19,0,0
27427,0.0,19,0,0
36502,0.0,19,0,0
27030,0.0,19,0,0
39510,0.3623047,19,0,0
25764,0.0,19,0,0
25993,0.9417995,19,0,0
27060,0.0,19,0,0
17326,0.054986846,19,0,0
38735,0.35398853,19,0,0
10386,0.20630778,19,0,0
37668,0.0,19,0,0
3758,0.14447007,19,0,0
23119,0.5297514,19,0,0
23401,1.2988693,19,0,0
29509,0.14905535,19,0,0
35848,0.0,19,0,0
20260,0.64145434,19,0,0
10594,0.0,19,0,0
37336,1.463842,19,0,0
41046,0.1568835,19,0,0
1193,0.24240528,19,0,0
17710,1.7373106,19,0,0
33348,0.0,19,0,0
16036,1.7669226,19,0,0
4697,0.0,19,0,0
25910,1.1814778,19,0,0
13583,0.0,19,0,0
33979,0.60070133,19,0,0
24356,1.2735658,19,0,0
22221,0.6617181,19,0,0
1382,0.7705009,19,0,0
32969,0.622926,19,0,0
5592,0.4807451,19,0,0
32162,0.21909513,19,0,0
39540,0.0,19,0,0
30414,0.0,19,0,0
31983,0.42505065,19,0,0
8358,0.6083538,19,0,0
3317,0.0,19,0,0
28102,0.80777425,19,0,0
190,0.0,19,0,0
37246,0.6391458,19,0,0
41050,0.59098506,19,0,0
24828,0.43960536,19,0,0
33096,1.0537728,19,0,0
12953,0.7931352,19,0,0
867,0.22126973,19,0,0
34715,0.0,19,0,0
18563,1.4022105,19,0,0
27084,1.0311725,19,0,0
29090,0.65197057,19,0,0
11660,0.0,19,0,0
36025,0.0,19,0,0
5904,0.0,19,0,0
39049,0.0,19,0,0
35732,0.33835468,19,0,0
10693,0.6330494,19,0,0
36039,1.3489282,19,0,0
14572,0.27317163,19,0,0
9110,0.0,19,0,0
25062,0.24967368,19,0,0
33283,0.9848698,19,0,0
6615,0.5467233,19,0,0
21390,0.0,19,0,0
38212,0.99870855,19,0,0
40894,1.0015502,19,0,0
28356,0.0,19,0,0
36631,0.017496428,19,0,0
37123,0.0,19,0,0
33821,0.0,19,0,0
22390,0.0,19,0,0
33500,0.0,19,0,0
21678,0.7026601,19,0,0
15208,0.94631225,19,0,0
26741,0.0,19,0,0
25239,1.0367144,19,0,0
15437,0.0,19,0,0
20382,0.34432775,19,0,0
6625,0.81466806,19,0,0
19624,1.219864,19,0,0
20,1.557436,19,0,0
31449,0.0,19,0,0
22746,0.0,19,0,0
21602,0.0,19,0,0
38574,0.18893822,19,0,0
36363,0.6152853,19,0,0
2874,1.1030078,19,0,0
18882,0.50889736,19,0,0
30076,0.04349134,19,0,0
17536,0.0,19,0,0
11446,0.88118076,19,0,0
21654,0.0,19,0,0
7440,0.014534002,19,0,0
5534,0.0,19,0,0
38213,0.10418047,19,0,0
6284,1.4784402,19,0,0
40370,0.0,19,0,0
28167,0.0,19,0,0
37415,0.52832776,19,0,0
5642,0.0,19,0,0
6178,0.52308106,19,0,0
9256,0.0,19,0,0
24893,0.06475133,19,0,0
31470,0.22257249,19,0,0
10190,0.72184,19,0,0
29549,0.57896024,19,0,0
3463,0.0,19,0,0
33574,0.96839035,19,0,0
17689,0.0,19,0,0
41397,0.0,19,0,0
34689,0.30298388,19,0,0
21604,0.031194836,19,0,0
3911,0.022794038,19,0,0
4441,0.22618318,19,0,0
36060,0.0,19,0,0
32063,0.93157935,19,0,0
13541,0.35411325,19,0,0
15664,0.6551707,19,0,0
26034,0.0,19,0,0
30200,0.12498779,19,0,0
28822,0.088564396,19,0,0
21348,0.0,19,0,0
8811,0.9969674,19,0,0
1311,0.75486094,19,0,0
29416,0.0,19,0,0
21435,0.0,19,0,0
8780,0.2518452,19,0,0
10285,0.0,19,0,0
27797,0.0,19,0,0
27410,0.639093,19,0,0
39149,1.5276687,19,0,0
21669,0.13110644,19,0,0
28940,0.0,19,0,0
9930,0.76857877,19,0,0
40848,0.0,19,0,0
40805,0.0,19,0,0
7970,0.45348397,19,0,0
13475,1.1196909,19,0,0
32293,0.0,19,0,0
38381,0.0,19,0,0
6292,0.0,19,0,0
30484,0.0,19,0,0
962,1.1964234,19,0,0
32471,1.1291263,19,0,0
24149,0.46644765,19,0,0
3366,1.7245895,19,0,0
37176,0.0,19,0,0
13509,0.5123805,19,0,0
2435,0.8693539,19,0,0
18052,0.71294516,19,0,0
16149,0.0,19,0,0
14772,0.0,19,0,0
428,0.54446346,19,0,0
38059,0.0,19,0,0
2899,0.5050945,19,0,0
33147,0.0,19,0,0
40538,0.55553085,19,0,0
17969,0.45419145,19,0,0
38128,0.0,19,0,0
2688,0.017542295,19,0,0
26171,0.5561292,19,0,0
13333,1.2259034,19,0,0
18402,0.015933538,19,0,0
19500,0.18836898,19,0,0
12152,1.6881679,19,0,0
22873,0.046719622,19,0,0
2175,0.5383541,19,0,0
23376,0.0,19,0,0
20032,0.0,19,0,0
24750,0.0,19,0,0
31477,0.6073768,19,0,0
15277,0.0,19,0,0
28633,0.43489796,19,0,0
31209,0.59495807,19,0,0
37689,0.0,19,0,0
15003,0.0,19,0,0
2749,0.7102848,19,0,0
28003,0.5270129,19,0,0
6867,0.9289446,19,0,0
20817,0.0,19,0,0
24501,0.0,19,0,0
17594,0.36665654,19,0,0
8683,0.6604059,19,0,0
20630,0.0,19,0,0
18604,0.0,19,0,0
4069,0.0,19,0,0
14035,0.109899275,19,0,0
13510,0.3509802,19,0,0
28652,0.0,19,0,0
10154,0.5821036,19,0,0
17779,0.0,19,0,0
34924,0.51021415,19,0,0
37075,0.0,19,0,0
7744,0.06557555,19,0,0
18044,0.0,19,0,0
6619,0.538845,19,0,0
4911,0.5598301,19,0,0
36486,0.8302419,19,0,0
5063,1.0708325,19,0,0
12050,0.8489341,19,0,0
16956,0.84542495,19,0,0
4101,0.3738405,19,0,0
35225,0.2197087,19,0,0
15002,1.0996225,19,0,0
39883,1.005124,19,0,0
1376,0.8744145,19,0,0
33802,0.7799145,19,0,0
29926,0.28378505,19,0,0
22709,0.0,19,0,0
4763,0.18388978,19,0,0
29207,0.766586,19,0,0
30140,0.0,19,0,0
29990,0.73817575,19,0,0
18969,0.0,19,0,0
30618,0.0,19,0,0
31338,1.4845884,19,0,0
3647,0.0,19,0,0
8025,1.1863084,19,0,0
19968,0.18861113,19,0,0
2650,0.01845544,19,0,0
35000,0.0,19,0,0
14977,0.0,19,0,0
4742,0.0,19,0,0
21917,1.2312652,19,0,0
39703,0.18519087,19,0,0
40364,0.84799045,19,0,0
32172,0.48544693,19,0,0
2371,0.3536515,19,0,0
27204,0.35902888,19,0,0
36588,0.011167604,19,0,0
37927,0.0,19,0,0
33294,0.7368593,19,0,0
452,0.7582933,19,0,0
19568,0.6959977,19,0,0
26283,0.020193694,19,0,0
37529,0.0,19,0,0
26348,0.0,19,0,0
15243,0.9726605,19,0,0
33775,0.18991347,19,0,0
21269,0.0,19,0,0
14010,0.0454161,19,0,0
8034,1.1078252,19,0,0
17518,0.0,19,0,0
10433,0.4090975,19,0,0
13861,0.0,19,0,0
19209,0.0,19,0,0
37146,0.2542106,19,0,0
37564,0.0,19,0,0
26972,0.0,19,0,0
40515,0.0,19,0,0
15057,1.0013857,19,0,0
17768,0.7098482,19,0,0
39028,0.4962802,19,0,0
11048,0.041495968,19,0,0
38259,0.566475,19,0,0
5807,0.39105266,19,0,0
38015,1.1518434,19,0,0
36197,1.4043237,19,0,0
13515,0.0,19,0,0
16777,0.9059187,19,0,0
31197,0.5078148,19,0,0
14466,0.14024004,19,0,0
25236,0.0,19,0,0
30313,1.0314746,19,0,0
29887,0.62787527,19,0,0
27890,1.7749647,19,0,0
40170,0.0,19,0,0
9637,0.0,19,0,0
18709,0.0,19,0,0
6415,0.0,19,0,0
26711,0.0,19,0,0
21567,1.0301759,19,0,0
13345,0.11511574,19,0,0
22844,0.7148621,19,0,0
10811,0.0,19,0,0
27038,0.18929903,19,0,0
5864,0.0,19,0,0
15083,0.0,19,0,0
36448,0.0,19,0,0
4006,0.0,19,0,0
37758,1.2030786,19,0,0
21770,0.29569924,19,0,0
32268,0.84576666,19,0,0
13865,0.8222472,19,0,0
20894,0.0,19,0,0
4817,0.6411841,19,0,0
13399,0.6417327,19,0,0
38576,0.10089294,19,0,0
3634,1.0374676,19,0,0
31459,1.4172448,19,0,0
17905,0.2836857,19,0,0
1770,0.1693293,19,0,0
3466,0.2655509,19,0,0
34010,0.55665153,19,0,0
36397,1.094711,19,0,0
37800,0.0,19,0,0
19356,0.0,19,0,0
12690,1.0007275,19,0,0
39002,0.0,19,0,0
17549,0.011350477,19,0,0
10016,0.9241495,19,0,0
16343,0.0,19,0,0
31364,0.57675374,19,0,0
22981,0.0,19,0,0
15247,0.45640245,19,0,0
29256,0.94847816,19,0,0
3318,0.9593892,19,0,0
8665,0.0,19,0,0
23867,0.0,19,0,0
1029,0.0,19,0,0
22219,0.19845289,19,0,0
103,0.0,19,0,0
29514,0.45309994,19,0,0
39168,0.0,19,0,0
30898,0.5237832,19,0,0
7203,0.12268415,19,0,0
37348,0.118140504,19,0,0
40873,0.0,19,0,0
39735,0.8801803,19,0,0
27136,1.0633993,19,0,0
5025,0.5256399,19,0,0
13839,0.0,19,0,0
32367,0.9968811,19,0,0
4244,0.15122311,19,0,0
18151,0.16628794,19,0,0
26179,0.8622446,19,0,0
38839,0.2885417,19,0,0
25628,0.0,19,0,0
40850,1.0495872,19,0,0
130,0.63147515,19,0,0
40125,1.2658056,19,0,0
13081,0.3740388,19,0,0
37675,1.1810532,19,0,0
41146,0.47280398,19,0,0
14556,0.0,19,0,0
17176,1.1784716,19,0,0
38741,0.0,19,0,0
8242,0.027370142,19,0,0
3949,0.0,19,0,0
19346,0.5693671,19,0,0
34435,0.85889965,19,0,0
5405,0.0,19,0,0
5288,0.0,19,0,0
27502,0.5630258,19,0,0
31230,0.0,19,0,0
31164,0.4466624,19,0,0
29631,0.27811924,19,0,0
26439,0.22804233,19,0,0
6295,0.0046742326,19,0,0
16348,0.0,19,0,0
34023,0.0,19,0,0
17627,0.0,19,0,0
3271,0.8750408,19,0,0
30223,0.1870059,19,0,0
37346,0.83955145,19,0,0
5999,0.0,19,0,0
17497,0.0,19,0,0
20411,0.70348716,19,0,0
12046,0.89387035,19,0,0
37836,0.0,19,0,0
20036,1.6125408,19,0,0
6694,0.74875414,19,0,0
22128,0.055627704,19,0,0
4082,0.69363564,19,0,0
15051,0.0,19,0,0
3034,1.2547201,19,0,0
5880,0.044995707,19,0,0
11297,0.24182798,19,0,0
9302,0.42485023,19,0,0
37451,0.539639,19,0,0
11347,0.0,19,0,0
12803,0.88804793,19,0,0
38932,0.8715157,19,0,0
19603,1.1094685,19,0,0
24171,1.0619485,19,0,0
20170,0.4089385,19,0,0
30593,0.0,19,0,0
11409,0.0,19,0,0
29978,0.0,19,0,0
12268,0.006748368,19,0,0
1483,0.0,19,0,0
19536,0.0,19,0,0
30970,0.451314,19,0,0
3216,0.87622046,19,0,0
37044,0.0,19,0,0
30918,0.27445966,19,0,0
6594,0.3214321,19,0,0
16357,0.59802693,19,0,0
1367,0.0,19,0,0
27610,0.009054673,19,0,0
14406,0.45599303,19,0,0
22254,1.0599312,19,0,0
9869,0.0,19,0,0
36894,0.0,19,0,0
8590,0.0,19,0,0
13761,0.0,19,0,0
25189,0.0,19,0,0
25390,0.0,19,0,0
32646,0.8706612,19,0,0
22266,1.2866315,19,0,0
12880,0.13462998,19,0,0
37904,0.9918092,19,0,0
37780,0.53445345,19,0,0
7363,1.7942429,19,0,0
35715,0.0,19,0,0
15267,0.0,19,0,0
38414,1.3306125,19,0,0
23858,0.68656707,19,0,0
560,0.0,19,0,0
39935,0.5681859,19,0,0
26474,0.1910083,19,0,0
3361,0.2708321,19,0,0
3995,0.09868834,19,0,0
38278,0.0,19,0,0
31690,0.0,19,0,0
28830,0.86590767,19,0,0
6575,0.15945274,19,0,0
25720,0.17523776,19,0,0
7762,0.7776388,19,0,0
3160,0.5756827,19,0,0
9523,0.7609958,19,0,0
9162,0.48920482,19,0,0
18824,0.0,19,0,0
24121,0.77657324,19,0,0
25627,0.0,19,0,0
15496,0.3717802,19,0,0
37634,0.0,19,0,0
34951,0.28131682,19,0,0
13229,0.8113039,19,0,0
6741,0.46818578,19,0,0
6935,0.7683117,19,0,0
2896,0.4087146,19,0,0
34542,0.0,19,0,0
13878,1.1554873,19,0,0
24227,0.0,19,0,0
40749,0.0,19,0,0
14361,1.3294089,19,0,0
17313,0.0,19,0,0
18613,0.54217297,19,0,0
1214,0.0,19,0,0
9770,0.28414816,19,0,0
26390,0.52108353,19,0,0
34403,0.0,19,0,0
15556,0.0,19,0,0
9404,0.38608953,19,0,0
34516,0.14556895,19,0,0
16925,0.0,19,0,0
8637,0.8141995,19,0,0
1355,0.0,19,0,0
34503,0.26660913,19,0,0
39506,0.2667786,19,0,0
31154,1.1519023,19,0,0
3099,0.0,19,0,0
12098,1.4260798,19,0,0
29144,0.0,19,0,0
40013,0.0,19,0,0
19682,0.5753144,19,0,0
23276,0.0,19,0,0
5879,0.0,19,0,0
35791,0.0,19,0,0
36123,0.0,19,0,0
24387,0.2422164,19,0,0
19130,0.0,19,0,0
13624,0.0,19,0,0
37631,0.22886236,19,0,0
32551,0.28000504,19,0,0
19839,0.71873325,19,0,0
24072,0.0,19,0,0
4796,0.0,19,0,0
28341,0.0,19,0,0
29762,0.0,19,0,0
2117,0.0,19,0,0
34943,0.0,19,0,0
7785,1.675394,19,0,0
247,0.77628064,19,0,0
10484,0.44411862,19,0,0
13361,0.035888646,19,0,0
24603,1.1474172,19,0,0
19181,0.83929074,19,0,0
20725,0.0,19,0,0
24483,0.4533449,19,0,0
14642,0.7154109,19,0,0
6281,0.0,19,0,0
12650,0.03994375,19,0,0
29637,0.0,19,0,0
27479,1.0895839,19,0,0
28030,0.16101065,19,0,0
