,bottleneck_unit_0,epoch,fold,iter
26199,0.8335838,18,4,0
31643,0.8593717,18,4,0
8221,1.0611959,18,4,0
12538,0.6421815,18,4,0
2898,0.0,18,4,0
41342,0.1466418,18,4,0
25106,0.051813878,18,4,0
35658,0.0,18,4,0
11438,0.7973462,18,4,0
23855,0.435226,18,4,0
21005,0.8596908,18,4,0
26763,0.5670195,18,4,0
35788,0.0,18,4,0
22133,1.0665132,18,4,0
38000,0.8938275,18,4,0
30038,0.759318,18,4,0
12411,0.73654705,18,4,0
2233,0.0,18,4,0
5613,1.2520156,18,4,0
7513,0.0,18,4,0
9624,0.0,18,4,0
2249,0.0,18,4,0
20122,0.9599183,18,4,0
17995,0.65885264,18,4,0
3633,1.0508949,18,4,0
28446,0.0,18,4,0
38505,0.0,18,4,0
8676,0.0,18,4,0
37402,0.0,18,4,0
26325,1.1521304,18,4,0
29554,0.0,18,4,0
32373,0.64186597,18,4,0
10297,0.5463925,18,4,0
19468,0.076592565,18,4,0
40367,0.0,18,4,0
14217,0.7549247,18,4,0
7900,0.0,18,4,0
8605,0.031527977,18,4,0
30148,0.0,18,4,0
15411,0.0,18,4,0
20923,0.7395184,18,4,0
2548,0.0,18,4,0
37720,0.0,18,4,0
30908,0.76862776,18,4,0
7688,0.48650143,18,4,0
12104,0.48806337,18,4,0
33938,0.044674218,18,4,0
26258,0.8006152,18,4,0
33166,0.90904355,18,4,0
17460,0.0,18,4,0
40754,1.0343659,18,4,0
33300,0.67575145,18,4,0
29958,0.0,18,4,0
7686,0.0,18,4,0
39234,0.0,18,4,0
17783,0.0,18,4,0
20705,0.973844,18,4,0
19018,0.76634264,18,4,0
17801,0.0,18,4,0
23489,0.46008855,18,4,0
21130,0.0,18,4,0
12415,0.36012805,18,4,0
36324,0.51609147,18,4,0
13776,0.34561393,18,4,0
27534,0.9373854,18,4,0
10780,0.50884193,18,4,0
7758,1.2345016,18,4,0
35127,0.9861006,18,4,0
34604,0.0,18,4,0
13840,0.8196697,18,4,0
28138,0.0,18,4,0
19378,0.92570734,18,4,0
38607,0.1100584,18,4,0
25527,0.0,18,4,0
27348,0.59354913,18,4,0
12622,0.0,18,4,0
28452,0.0,18,4,0
22701,0.82809895,18,4,0
24878,0.45625204,18,4,0
33813,0.58814454,18,4,0
28942,0.87393576,18,4,0
24800,0.0,18,4,0
11755,0.0,18,4,0
24636,0.0,18,4,0
9108,1.1167799,18,4,0
25068,0.24123557,18,4,0
39955,0.7331345,18,4,0
39094,0.0,18,4,0
1942,0.9124903,18,4,0
3535,0.0,18,4,0
22217,0.0,18,4,0
24872,0.79344445,18,4,0
31104,0.0,18,4,0
35006,0.0,18,4,0
25827,0.77396846,18,4,0
40222,0.5532134,18,4,0
6982,0.38455224,18,4,0
23886,0.0,18,4,0
32245,0.8670199,18,4,0
28764,0.53161854,18,4,0
24830,0.2930944,18,4,0
34246,1.0428604,18,4,0
4564,0.8604414,18,4,0
41298,0.4770067,18,4,0
21046,0.0,18,4,0
19236,1.1980894,18,4,0
29499,0.5379448,18,4,0
8475,0.0,18,4,0
39072,0.6764286,18,4,0
8945,0.7831177,18,4,0
13111,0.0,18,4,0
25538,0.0,18,4,0
8770,0.0,18,4,0
30824,0.0,18,4,0
3135,0.0,18,4,0
3745,0.0,18,4,0
24214,0.5516586,18,4,0
32338,0.0,18,4,0
6054,0.20705254,18,4,0
16179,0.67351633,18,4,0
28960,0.0,18,4,0
5140,0.0,18,4,0
35102,0.7170064,18,4,0
32871,0.0,18,4,0
26573,0.0,18,4,0
33580,0.029635528,18,4,0
23261,0.25158197,18,4,0
38089,0.12065216,18,4,0
17537,0.0,18,4,0
36271,0.0,18,4,0
30291,0.0,18,4,0
34414,0.5274592,18,4,0
32838,0.028295374,18,4,0
5429,0.6516278,18,4,0
14883,0.0,18,4,0
1898,0.16853529,18,4,0
4150,0.0,18,4,0
30321,0.69756484,18,4,0
11904,0.5163568,18,4,0
24742,0.5835416,18,4,0
27211,0.6243893,18,4,0
31893,0.0,18,4,0
23129,0.0,18,4,0
33817,0.0,18,4,0
2819,0.9892379,18,4,0
31317,0.0,18,4,0
35209,1.2181885,18,4,0
37333,0.0,18,4,0
22537,0.032139573,18,4,0
17421,0.28191578,18,4,0
24792,0.0,18,4,0
3977,0.0,18,4,0
21671,0.0,18,4,0
38810,0.0,18,4,0
22108,0.46038163,18,4,0
12096,0.0,18,4,0
27438,0.5649545,18,4,0
37538,0.580375,18,4,0
37462,0.8084727,18,4,0
5697,0.0,18,4,0
29511,0.0,18,4,0
6793,0.4056206,18,4,0
3914,0.0,18,4,0
12377,0.0,18,4,0
41203,0.76318717,18,4,0
5626,0.664695,18,4,0
21854,0.9112648,18,4,0
3955,0.8017798,18,4,0
10174,0.0,18,4,0
32890,0.0,18,4,0
7044,0.5105463,18,4,0
21400,0.21465042,18,4,0
9399,0.0,18,4,0
24225,0.34088367,18,4,0
17815,0.0,18,4,0
32829,0.0,18,4,0
32512,0.11293507,18,4,0
24701,0.0,18,4,0
8838,0.0,18,4,0
17008,0.94007754,18,4,0
402,0.24596184,18,4,0
31839,0.0,18,4,0
10640,0.86036944,18,4,0
15262,0.0,18,4,0
10521,0.5709955,18,4,0
10632,0.0,18,4,0
2627,1.0754316,18,4,0
34944,0.0,18,4,0
5055,0.0,18,4,0
35,0.5102697,18,4,0
3927,0.921609,18,4,0
10492,0.87915134,18,4,0
6892,0.0,18,4,0
5935,1.2016041,18,4,0
33921,1.3012198,18,4,0
14338,0.0,18,4,0
1194,0.62824106,18,4,0
17648,0.10421216,18,4,0
39387,0.89211136,18,4,0
15230,1.4515175,18,4,0
1399,0.0,18,4,0
3045,0.8130728,18,4,0
2000,0.0,18,4,0
33443,0.27770072,18,4,0
3940,0.3570443,18,4,0
30003,1.0146266,18,4,0
17746,0.7567768,18,4,0
4272,0.0,18,4,0
27880,1.013839,18,4,0
7763,0.8202474,18,4,0
8340,0.0,18,4,0
11749,0.77936226,18,4,0
37737,0.0,18,4,0
3395,1.0044912,18,4,0
6586,0.64602786,18,4,0
9886,0.7820225,18,4,0
37314,1.3426329,18,4,0
10962,0.0,18,4,0
7859,0.50230783,18,4,0
23053,0.0,18,4,0
40590,0.0,18,4,0
17545,0.14809929,18,4,0
25841,0.0,18,4,0
17223,0.0,18,4,0
4792,0.0,18,4,0
9484,0.5075811,18,4,0
23162,0.7697632,18,4,0
1590,0.0,18,4,0
39047,1.0516639,18,4,0
19733,0.0,18,4,0
35643,0.5526651,18,4,0
25904,0.4159529,18,4,0
14016,0.0,18,4,0
34473,0.73888797,18,4,0
948,0.6610197,18,4,0
33773,1.2126708,18,4,0
18299,0.0,18,4,0
23640,0.0,18,4,0
270,0.0,18,4,0
831,0.74446887,18,4,0
7362,0.98028195,18,4,0
31605,0.6020339,18,4,0
30696,0.0,18,4,0
7007,0.44959605,18,4,0
34312,0.5226004,18,4,0
19372,0.0,18,4,0
25099,0.0,18,4,0
3125,0.5879527,18,4,0
2079,0.8075961,18,4,0
13055,0.0,18,4,0
26222,0.0,18,4,0
15780,0.0,18,4,0
31041,0.0,18,4,0
24472,1.5489889,18,4,0
30941,0.049388386,18,4,0
37345,0.0,18,4,0
37058,0.0,18,4,0
38207,0.6524167,18,4,0
6977,0.9731941,18,4,0
38794,0.853776,18,4,0
25648,0.950892,18,4,0
31112,0.8355452,18,4,0
36926,0.0,18,4,0
20173,0.0,18,4,0
24503,0.0,18,4,0
27440,0.0,18,4,0
23502,0.6827688,18,4,0
5004,0.0,18,4,0
34388,1.1823555,15,0,1
5213,0.13333698,15,0,1
17100,0.7132598,15,0,1
6020,0.0,15,0,1
6203,0.88603765,15,0,1
13760,0.79202276,15,0,1
22396,0.0,15,0,1
20707,0.0,15,0,1
27903,0.82455933,15,0,1
41188,0.3523829,15,0,1
13065,0.0,15,0,1
23939,0.0,15,0,1
21797,0.0,15,0,1
16428,0.82296026,15,0,1
20541,0.0,15,0,1
9922,0.0,15,0,1
6693,0.7362563,15,0,1
27148,0.0,15,0,1
7531,0.0,15,0,1
22997,0.0,15,0,1
39012,0.0,15,0,1
39363,0.0,15,0,1
25416,0.0,15,0,1
2166,0.19687992,15,0,1
38836,0.84107196,15,0,1
34037,0.6992064,15,0,1
12359,0.0,15,0,1
38653,0.88281435,15,0,1
39437,0.0,15,0,1
37051,0.66970176,15,0,1
12802,1.0785276,15,0,1
24432,0.0,15,0,1
30185,0.0,15,0,1
11763,0.0,15,0,1
19805,0.0064488566,15,0,1
32211,0.5441478,15,0,1
12966,0.94303113,15,0,1
37268,0.8403588,15,0,1
554,0.0,15,0,1
15255,0.0,15,0,1
9514,0.0,15,0,1
31282,0.2895655,15,0,1
3939,0.6357286,15,0,1
12012,0.7571188,15,0,1
1977,0.0,15,0,1
15868,0.5931451,15,0,1
3379,0.0,15,0,1
15546,0.81681585,15,0,1
37934,0.08444086,15,0,1
3066,0.0,15,0,1
39335,0.54658246,15,0,1
34361,0.0,15,0,1
27382,0.59061646,15,0,1
36017,0.449359,15,0,1
2937,0.3754543,15,0,1
22608,0.0,15,0,1
28958,1.0197914,15,0,1
30846,0.474595,15,0,1
5251,0.8700667,15,0,1
546,0.0,15,0,1
1859,0.11443151,15,0,1
23685,0.6162183,15,0,1
25420,0.0,15,0,1
18736,0.0,15,0,1
25937,0.0,15,0,1
13415,0.0,15,0,1
2576,0.12063355,15,0,1
29583,0.6048058,15,0,1
1695,0.0,15,0,1
26438,1.0108465,15,0,1
36653,0.0,15,0,1
9330,0.09871411,15,0,1
35007,0.8807656,15,0,1
39053,0.05237596,15,0,1
38263,0.6649137,15,0,1
26979,0.0,15,0,1
28021,0.37659788,15,0,1
33653,0.5224811,15,0,1
22167,0.53595525,15,0,1
9665,1.2254969,15,0,1
23375,0.0,15,0,1
32435,1.0409832,15,0,1
4090,0.7871999,15,0,1
14005,0.0,15,0,1
6777,0.7940928,15,0,1
25600,0.0,15,0,1
206,0.0,15,0,1
2303,0.0,15,0,1
30804,1.0963966,15,0,1
10464,0.42551535,15,0,1
5424,0.26666182,15,0,1
13418,1.1937549,15,0,1
10765,0.0,15,0,1
38478,0.14002478,15,0,1
30606,0.0,15,0,1
38691,0.20711102,15,0,1
28160,0.6605722,15,0,1
30932,0.5997611,15,0,1
36382,0.0,15,0,1
18263,0.0,15,0,1
2588,0.0,15,0,1
17593,0.5971534,15,0,1
18979,0.58008593,15,0,1
14955,0.0,15,0,1
934,0.0,15,0,1
35894,0.3244066,15,0,1
26582,0.29414746,15,0,1
40744,0.43628925,15,0,1
4174,0.0,15,0,1
16006,0.0,15,0,1
6331,0.0,15,0,1
40062,0.7522097,15,0,1
35028,0.0,15,0,1
10394,0.081912,15,0,1
12676,0.82383746,15,0,1
25951,0.4836636,15,0,1
31664,0.0,15,0,1
37783,0.0,15,0,1
24080,0.28262642,15,0,1
12799,0.0,15,0,1
28498,0.0,15,0,1
18117,0.0,15,0,1
21608,0.0,15,0,1
8041,0.995845,15,0,1
16805,0.0,15,0,1
27476,0.0,15,0,1
10599,0.6015177,15,0,1
22711,0.0,15,0,1
34100,1.2649698,15,0,1
6566,0.808552,15,0,1
37496,1.1533759,15,0,1
3060,0.47215065,15,0,1
28316,0.8673486,15,0,1
16172,0.0,15,0,1
10338,1.2228175,15,0,1
29117,0.0,15,0,1
18408,0.0,15,0,1
36662,0.0,15,0,1
34556,0.7449918,15,0,1
13002,0.78405225,15,0,1
954,0.30998987,15,0,1
30197,0.18312347,15,0,1
13544,0.7606797,15,0,1
39270,0.0,15,0,1
40441,0.78162867,15,0,1
8866,0.78501225,15,0,1
13248,0.45474207,15,0,1
27855,1.1821928,15,0,1
14280,0.7577256,15,0,1
19394,0.32916299,15,0,1
28162,0.0,15,0,1
35100,0.0,15,0,1
2512,0.0,15,0,1
8251,0.16208375,15,0,1
17856,1.0978748,15,0,1
1649,0.0,15,0,1
11866,0.3005046,15,0,1
20230,0.6183728,15,0,1
34763,0.0,15,0,1
15776,0.27632535,15,0,1
9952,0.454129,15,0,1
15394,0.9338023,15,0,1
18856,0.79742396,15,0,1
14469,1.092485,15,0,1
6287,0.0,15,0,1
34769,0.0,15,0,1
289,0.13130316,15,0,1
2502,0.73866326,15,0,1
19666,0.0,15,0,1
13222,0.8565803,15,0,1
38298,0.0,15,0,1
6326,0.61857,15,0,1
26997,0.9279979,15,0,1
2738,0.0,15,0,1
6953,0.5810634,15,0,1
39996,0.50838614,15,0,1
21708,0.018124139,15,0,1
33733,0.37769893,15,0,1
89,0.90979695,15,0,1
13561,0.018619418,15,0,1
20423,0.0,15,0,1
30638,0.40801564,15,0,1
32174,0.0,15,0,1
38125,0.25330353,15,0,1
10869,0.0,15,0,1
16613,0.53299767,15,0,1
12116,0.2559172,15,0,1
16309,1.4387804,15,0,1
2241,0.77000785,15,0,1
31658,0.0,15,0,1
28451,1.0348983,15,0,1
36018,0.4625348,15,0,1
26127,0.8093489,15,0,1
36133,0.0,15,0,1
7609,0.0,15,0,1
35889,0.0,15,0,1
38861,0.11284259,15,0,1
36332,0.0,15,0,1
22719,0.7315695,15,0,1
14590,0.0,15,0,1
31819,0.0,15,0,1
4045,0.721339,15,0,1
16007,1.0366685,15,0,1
31765,0.0,15,0,1
1253,0.77931565,15,0,1
21405,0.79407996,15,0,1
15480,0.8212005,15,0,1
3760,0.48855567,15,0,1
5514,0.0,15,0,1
229,0.67277783,15,0,1
16785,0.52469987,15,0,1
12689,0.47243944,15,0,1
3595,0.0,15,0,1
19333,0.0,15,0,1
2667,0.0,15,0,1
33529,0.29206896,15,0,1
6056,1.0851625,15,0,1
7554,0.9644268,15,0,1
39223,0.554023,15,0,1
35138,0.92880255,15,0,1
34087,0.41697204,15,0,1
27419,0.0,15,0,1
30433,1.4629133,15,0,1
8159,0.0,15,0,1
1255,0.82677996,15,0,1
32045,0.29074922,15,0,1
14566,0.19238175,15,0,1
38306,0.0,15,0,1
26749,0.8536809,15,0,1
40767,0.0,15,0,1
22703,0.0,15,0,1
26289,0.0,15,0,1
5769,0.0,15,0,1
17664,0.9409118,15,0,1
39702,0.96502024,15,0,1
18678,0.0,15,0,1
28443,0.8675762,15,0,1
18270,0.44493476,15,0,1
38280,1.0409664,15,0,1
21923,0.0,15,0,1
9044,0.8944216,15,0,1
10306,0.0,15,0,1
25385,0.9788286,15,0,1
38018,0.73625404,15,0,1
12446,0.39144897,15,0,1
39592,0.3541702,15,0,1
26411,0.243364,15,0,1
2350,0.0,15,0,1
18192,0.0,15,0,1
7177,0.109130636,15,0,1
19706,0.0,15,0,1
497,0.4629848,15,0,1
12504,0.0,15,0,1
9958,0.99909097,15,0,1
17702,0.0,15,0,1
39844,0.53765607,15,0,1
22655,0.0,15,0,1
3654,1.0414952,15,0,1
28770,0.9148624,15,0,1
20656,0.0,15,0,1
6433,0.0027972425,15,0,1
37363,0.64844793,15,0,1
31479,0.0,15,0,1
28445,0.0,15,0,1
27914,1.09136,15,0,1
8610,0.0,15,0,1
34404,0.3724075,15,0,1
25541,0.0,15,0,1
38686,0.6815568,15,0,1
17589,0.0,15,0,1
4616,0.0,15,0,1
8193,0.88174266,15,0,1
40282,0.0,15,0,1
34640,0.081323564,15,0,1
27732,0.52609265,15,0,1
13885,0.0,15,0,1
2054,0.11036213,15,0,1
36874,0.49650022,15,0,1
34785,0.0,15,0,1
17195,0.5610665,15,0,1
5337,0.0,15,0,1
5103,0.0,15,0,1
35001,0.0,15,0,1
21639,1.1356912,15,0,1
40081,0.0,15,0,1
14684,0.8105305,15,0,1
20621,0.0,15,0,1
326,0.0,15,0,1
19898,0.0,15,0,1
40991,0.0,15,0,1
34054,0.7609869,15,0,1
15170,0.0,15,0,1
35466,1.038004,15,0,1
6559,0.24769217,15,0,1
17861,0.85371166,15,0,1
34336,0.788074,15,0,1
9720,0.52353835,15,0,1
2722,0.09401077,15,0,1
5631,0.0,15,0,1
22339,0.26689062,15,0,1
3161,0.0,15,0,1
35675,0.66271186,15,0,1
23869,0.0,15,0,1
33661,0.0,15,0,1
3077,0.0,15,0,1
13298,0.41741925,15,0,1
5983,0.7623598,15,0,1
23222,0.0,15,0,1
32014,0.20224331,15,0,1
32929,0.59719294,15,0,1
6477,0.18746404,15,0,1
40616,0.6639253,15,0,1
15452,1.1414266,15,0,1
8585,0.21759453,15,0,1
10611,1.0354186,15,0,1
33076,1.054475,15,0,1
18453,0.0,15,0,1
6800,0.0,15,0,1
41112,0.8630388,15,0,1
2639,0.0,15,0,1
19141,0.6722025,15,0,1
13671,1.1496886,15,0,1
27082,0.37765965,15,0,1
16696,0.0,15,0,1
37230,0.0,15,0,1
11012,1.0156862,15,0,1
26382,0.4224363,15,0,1
36641,0.0,15,0,1
11441,0.6050694,15,0,1
612,0.0,15,0,1
3786,0.41146716,15,0,1
2077,1.1026733,15,0,1
37871,0.0,15,0,1
38802,0.0,15,0,1
25060,0.15381198,15,0,1
36205,0.0,15,0,1
36861,0.6246224,15,0,1
565,0.0,15,0,1
39723,0.34087703,15,0,1
18438,0.5681247,15,0,1
22944,0.1802498,15,0,1
39341,0.0,15,0,1
17720,0.33842507,15,0,1
41095,0.6387679,15,0,1
28504,0.0,15,0,1
12053,0.0,15,0,1
19878,0.49950796,15,0,1
37458,0.3760825,15,0,1
38456,0.34141082,15,0,1
26640,0.9244016,15,0,1
18149,0.0,15,0,1
41078,0.81508267,15,0,1
12318,1.1013358,15,0,1
32178,0.52462363,15,0,1
26903,0.0,15,0,1
17304,0.0,15,0,1
40794,0.83393216,15,0,1
39991,0.0,15,0,1
29387,0.0,15,0,1
19431,0.76874006,15,0,1
9804,0.9280109,15,0,1
31985,0.4630157,15,0,1
23680,0.0,15,0,1
31543,0.5846612,15,0,1
18786,0.93633765,15,0,1
19126,0.0,15,0,1
40313,0.24734585,15,0,1
39759,1.0293297,15,0,1
11210,0.8970994,15,0,1
3714,0.18196584,15,0,1
11960,0.0,15,0,1
22551,0.42841166,15,0,1
4964,0.0,15,0,1
35586,0.9604353,15,0,1
5811,0.5657623,15,0,1
33964,0.33508915,15,0,1
9619,0.14671478,15,0,1
38898,0.66881895,15,0,1
40401,0.0,15,0,1
13539,0.0,15,0,1
30046,0.0,15,0,1
38897,0.118871994,15,0,1
4556,0.0,15,0,1
2070,0.39592174,15,0,1
37649,0.061411537,15,0,1
32434,0.0,15,0,1
21879,0.84336567,15,0,1
36754,0.7585119,15,0,1
979,0.60475695,15,0,1
11936,0.0,15,0,1
4059,0.4793849,15,0,1
5567,0.0,15,0,1
41077,0.83942187,15,0,1
10609,0.0,15,0,1
15968,0.0,15,0,1
14618,0.0,15,0,1
25663,0.0,15,0,1
10794,1.04284,15,0,1
9474,0.9699785,15,0,1
10047,0.0,15,0,1
6464,1.1271771,15,0,1
24744,0.69487184,15,0,1
40076,0.0,15,0,1
32213,0.0,15,0,1
15741,0.0,15,0,1
6132,0.0,15,0,1
15579,0.6830497,15,0,1
13961,0.05684933,15,0,1
2705,0.0,15,0,1
37042,0.29048643,15,0,1
41271,0.0,15,0,1
3252,0.08567154,15,0,1
460,0.28671366,15,0,1
17348,0.27975142,15,0,1
31760,0.8217421,15,0,1
21164,0.0,15,0,1
3397,1.059568,15,0,1
2745,0.82504404,15,0,1
31790,0.22089067,15,0,1
12354,0.0,15,0,1
26360,0.41319343,15,0,1
40479,0.0,15,0,1
3511,0.3520644,15,0,1
38172,0.0,15,0,1
4885,0.6435218,15,0,1
27081,0.0,15,0,1
16365,0.0,15,0,1
835,0.44312418,15,0,1
10316,0.0,15,0,1
12141,0.42342773,15,0,1
19058,0.59903115,15,0,1
8813,0.0,15,0,1
34822,0.82695985,15,0,1
31830,0.5441811,15,0,1
20807,0.09887745,15,0,1
29344,0.0,15,0,1
9982,0.0,15,0,1
32950,0.78445655,15,0,1
27696,1.1113293,15,0,1
2618,0.3895319,15,0,1
39419,0.7738498,15,0,1
24366,0.16594231,15,0,1
10690,0.0,15,0,1
31249,1.1047846,15,0,1
12779,0.0,15,0,1
10150,0.8804811,15,0,1
20559,0.0,15,0,1
32587,1.013825,15,0,1
2246,0.7556154,15,0,1
22638,0.0,15,0,1
5854,1.2210753,15,0,1
22792,0.71365476,15,0,1
3269,0.0,15,0,1
8172,1.1402389,15,0,1
12550,0.0,15,0,1
15058,0.589112,15,0,1
18413,0.0,15,0,1
27461,0.77236056,15,0,1
18873,0.0,15,0,1
8254,0.95934063,15,0,1
20683,0.8587353,15,0,1
5902,0.7345326,15,0,1
14864,0.0,15,0,1
14720,0.6361428,15,0,1
34101,0.0,15,0,1
1219,0.0,15,0,1
33263,1.224259,15,0,1
1759,0.7407458,15,0,1
7537,0.5665952,15,0,1
5969,0.0,15,0,1
24123,0.4635559,15,0,1
24019,0.0,15,0,1
38585,0.37919974,15,0,1
17597,1.0423071,15,0,1
39771,0.0,15,0,1
38508,0.33084193,15,0,1
8805,0.0,15,0,1
2992,0.6253715,15,0,1
31316,0.0,15,0,1
27544,0.0,15,0,1
782,0.12229437,15,0,1
35248,0.0,15,0,1
10068,0.36007002,15,0,1
33403,1.0528411,15,0,1
35125,0.59296894,15,0,1
20666,0.57911366,15,0,1
26264,0.7201347,15,0,1
36675,0.0,15,0,1
3310,0.8423071,15,0,1
3530,0.0,15,0,1
2218,0.0922797,15,0,1
4587,0.0,15,0,1
22007,0.44797075,15,0,1
22659,0.78717625,15,0,1
24627,0.0,15,0,1
5229,0.57950705,15,0,1
4533,0.08044115,15,0,1
5578,0.0,15,0,1
35256,0.0,15,0,1
28976,0.37720916,15,0,1
6067,0.0,15,0,1
15276,0.8763067,15,0,1
2775,0.0,15,0,1
27762,0.083361,15,0,1
29279,1.0191356,15,0,1
39464,0.1326359,15,0,1
22820,0.0,15,0,1
1601,0.4094911,15,0,1
14892,0.9568864,15,0,1
8944,0.0,15,0,1
37969,0.0,15,0,1
1563,0.0,15,0,1
27782,0.8415885,15,0,1
27427,0.0,15,0,1
33838,0.0,15,0,1
39510,0.3702411,15,0,1
27043,0.0,15,0,1
36272,0.13545874,15,0,1
38454,0.6530605,15,0,1
14992,0.12411555,15,0,1
15283,0.0,15,0,1
38735,0.0,15,0,1
16031,0.0,15,0,1
7157,0.0,15,0,1
13494,0.1608371,15,0,1
10386,0.89671314,15,0,1
5097,0.8295602,15,0,1
1067,0.5564261,15,0,1
33207,0.57695055,15,0,1
12418,0.0,15,0,1
35848,0.9404947,15,0,1
30572,0.0,15,0,1
27250,0.8972969,15,0,1
39147,0.9531251,15,0,1
37576,0.84541035,15,0,1
7045,0.0,15,0,1
15791,0.88358516,15,0,1
13427,0.0,15,0,1
16484,0.7294514,15,0,1
4697,0.0,15,0,1
19238,0.0,15,0,1
21651,0.4366935,15,0,1
1319,1.2670367,15,0,1
10441,1.3020984,15,0,1
14499,0.29489356,15,0,1
33254,1.0013983,15,0,1
23620,1.0566953,15,0,1
29215,1.0873082,15,0,1
32162,0.0,15,0,1
39540,1.2000883,15,0,1
2726,1.2091018,15,0,1
14954,0.0,15,0,1
25931,0.7640139,15,0,1
29182,0.72761023,15,0,1
27635,0.0,15,0,1
3317,0.69096476,15,0,1
11945,0.16713683,15,0,1
34141,0.80929244,15,0,1
38182,0.18662325,15,0,1
9873,0.34379354,15,0,1
5078,0.0,15,0,1
33096,0.23154344,15,0,1
38490,0.2934461,15,0,1
27804,0.0,15,0,1
20956,0.22125204,15,0,1
12953,0.0,15,0,1
23926,0.47614273,15,0,1
3870,0.71434873,15,0,1
31414,0.0,15,0,1
2099,0.0,15,0,1
36257,0.37973493,15,0,1
18768,0.9850217,15,0,1
14653,1.0607297,15,0,1
3798,0.8294927,15,0,1
11298,0.0,15,0,1
11914,0.18398334,15,0,1
38738,0.08709663,15,0,1
13980,0.7310976,15,0,1
19176,0.0,15,0,1
9299,0.0,15,0,1
35732,0.0,15,0,1
10693,0.0,15,0,1
36039,0.0,15,0,1
27983,0.14207132,15,0,1
25062,0.0,15,0,1
14013,0.970358,15,0,1
27286,0.0,15,0,1
32430,0.0,15,0,1
6131,0.6859606,15,0,1
24884,0.33487904,15,0,1
26332,0.0,15,0,1
23967,0.81437343,15,0,1
26841,0.19568498,15,0,1
28356,0.49169892,15,0,1
36893,0.31638062,15,0,1
4805,0.42014116,15,0,1
26055,0.6048192,15,0,1
23789,1.1346442,15,0,1
36647,1.2118853,15,0,1
14679,0.78143513,15,0,1
22242,0.41005644,15,0,1
6625,0.0,15,0,1
15826,0.0,15,0,1
29979,0.0,15,0,1
21873,1.2364547,15,0,1
38556,1.0853002,15,0,1
8040,0.77654576,15,0,1
33262,0.28551686,15,0,1
4682,0.0,15,0,1
21692,0.0,15,0,1
39790,0.3382517,15,0,1
2874,0.0,15,0,1
30076,0.751331,15,0,1
15998,0.0,15,0,1
40033,0.5069955,15,0,1
26808,0.46614352,15,0,1
2921,0.0,15,0,1
1511,0.44296667,15,0,1
33180,0.74664897,15,0,1
31847,0.0,15,0,1
3912,0.0,15,0,1
6178,0.5865775,15,0,1
9256,0.79478645,15,0,1
24893,0.7752747,15,0,1
19722,0.7456522,15,0,1
20315,0.79659104,15,0,1
10190,0.0,15,0,1
30567,0.0,15,0,1
29549,0.0,15,0,1
40020,0.3557251,15,0,1
3463,0.42464808,15,0,1
29483,0.6983954,15,0,1
21604,0.35950434,15,0,1
15766,0.78649986,15,0,1
20471,0.83336604,15,0,1
32063,0.0,15,0,1
15664,0.34437665,15,0,1
35885,0.9611738,15,0,1
30200,0.0,15,0,1
34392,0.0,15,0,1
28822,0.0,15,0,1
17191,0.795847,15,0,1
8811,0.0,15,0,1
23547,0.0,15,0,1
16634,1.1354104,15,0,1
35856,0.0,15,0,1
23541,0.9602703,15,0,1
36799,0.0,15,0,1
39149,0.0,15,0,1
573,0.68246835,15,0,1
9759,1.0194333,15,0,1
19290,0.0,15,0,1
15814,0.21606159,15,0,1
35906,1.0487134,15,0,1
10528,0.7048232,15,0,1
15524,0.0,15,0,1
38994,1.0445771,15,0,1
21113,1.2454164,15,0,1
32293,0.83276457,15,0,1
21913,1.4059739,15,0,1
36511,0.40090448,15,0,1
27318,0.25541317,15,0,1
25118,0.75825685,15,0,1
28848,0.7429747,15,0,1
32471,0.0,15,0,1
1128,1.081179,15,0,1
38158,1.0376124,15,0,1
11461,0.04627292,15,0,1
31751,0.463401,15,0,1
39165,1.0382658,15,0,1
18052,0.33717903,15,0,1
16149,1.096795,15,0,1
19911,0.14538467,15,0,1
14772,0.5639297,15,0,1
39100,0.0,15,0,1
38587,0.0,15,0,1
8706,0.017864991,15,0,1
40538,0.08122516,15,0,1
7716,0.94431293,15,0,1
19276,0.0,15,0,1
28797,0.81362253,15,0,1
22154,0.028145762,15,0,1
15942,0.39052328,15,0,1
8473,0.0,15,0,1
26171,0.19351792,15,0,1
13333,0.0,15,0,1
13412,0.6767682,15,0,1
18402,0.32428166,15,0,1
19500,0.6556685,15,0,1
23845,0.0,15,0,1
21783,0.1388001,15,0,1
34005,0.0,15,0,1
2175,0.0,15,0,1
16004,1.1443095,15,0,1
31477,0.0,15,0,1
9542,0.0,15,0,1
1735,0.69034654,15,0,1
41329,1.1353823,15,0,1
28633,0.0,15,0,1
19160,0.10860672,15,0,1
41123,0.09272471,15,0,1
25373,0.0,15,0,1
29431,0.03501621,15,0,1
28003,0.0,15,0,1
8436,0.138269,15,0,1
39033,0.10293485,15,0,1
27093,0.14228907,15,0,1
12915,0.0,15,0,1
24929,0.0,15,0,1
12536,0.0,15,0,1
22479,0.07485941,15,0,1
26254,0.0,15,0,1
8661,0.0,15,0,1
40719,0.75518006,15,0,1
25386,0.0,15,0,1
10154,0.21820885,15,0,1
8971,0.05925027,15,0,1
17779,0.5270417,15,0,1
23327,1.333201,15,0,1
19950,0.864035,15,0,1
14501,0.46170974,15,0,1
