,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.49134064,0.5422252,0.54358244,14,2,0
0,0.4780513,0.5452872,0.5448497,15,2,0
0,0.47520295,0.5443064,0.54401815,16,2,0
0,0.47350976,0.5513939,0.5493808,17,2,0
0,0.4685956,0.5592642,0.55471486,18,2,0
0,0.46199217,0.57618386,0.5693926,19,2,0
0,0.69869184,0.6959269,0.69653326,0,3,0
0,0.6656689,0.69122815,0.6915572,1,3,0
0,0.6378181,0.68872297,0.6887165,2,3,0
0,0.60813147,0.6811604,0.68087876,3,3,0
0,0.58457524,0.6688087,0.6681726,4,3,0
0,0.56434184,0.6532429,0.65230995,5,3,0
0,0.54953307,0.6373396,0.6366165,6,3,0
0,0.5416167,0.62130797,0.62077653,7,3,0
0,0.5285694,0.60283667,0.60268784,8,3,0
0,0.522762,0.5894606,0.59022105,9,3,0
0,0.5163128,0.56983703,0.57032543,10,3,0
0,0.51105,0.5546075,0.5552629,11,3,0
0,0.50789475,0.5574381,0.55921066,12,3,0
0,0.4998934,0.5479353,0.550462,13,3,0
0,0.5014239,0.53829384,0.54052603,14,3,0
0,0.49035883,0.5372444,0.5419243,15,3,0
0,0.48509905,0.5372373,0.5438609,16,3,0
0,0.4860746,0.5331872,0.5422606,17,3,0
0,0.4822475,0.538265,0.54626966,18,3,0
0,0.4769421,0.5501063,0.5533725,19,3,0
0,0.47080243,0.54548746,0.5574716,20,3,0
0,0.46892634,0.55062765,0.55629104,21,3,0
0,0.4740953,0.5517324,0.5688942,22,3,0
0,0.6990175,0.69618094,0.69677514,0,4,0
0,0.67096376,0.69109166,0.69141483,1,4,0
0,0.6458552,0.6872022,0.68723154,2,4,0
0,0.62177324,0.6815251,0.6813843,3,4,0
0,0.59801143,0.6714955,0.67142034,4,4,0
0,0.5798957,0.6575906,0.65765244,5,4,0
0,0.5644184,0.6394768,0.6395298,6,4,0
0,0.5506223,0.6196874,0.6205626,7,4,0
0,0.5383613,0.5993024,0.5998014,8,4,0
0,0.53622955,0.5824538,0.5823714,9,4,0
0,0.5199928,0.56728774,0.5672428,10,4,0
0,0.52645993,0.5545741,0.5540517,11,4,0
0,0.5120486,0.5473408,0.5449866,12,4,0
0,0.5216295,0.54211444,0.5404799,13,4,0
0,0.5098118,0.5336677,0.5370714,14,4,0
0,0.5100861,0.53246427,0.5359815,15,4,0
0,0.49635863,0.53249687,0.53733397,16,4,0
0,0.5037956,0.53431255,0.5390504,17,4,0
0,0.5083386,0.5315015,0.5357664,18,4,0
0,0.4949491,0.5362045,0.5421979,19,4,0
0,0.4932947,0.54168034,0.54615617,20,4,0
0,0.4911929,0.5448233,0.54846764,21,4,0
0,0.48573622,0.54250544,0.54818135,22,4,0
0,0.4877704,0.54778486,0.5529825,23,4,0
0,0.69670993,0.6963454,0.69686,0,0,1
0,0.66714984,0.69095135,0.69120294,1,0,1
0,0.6414067,0.6875034,0.68752027,2,0,1
0,0.6134326,0.6823203,0.6821548,3,0,1
0,0.58724284,0.6741953,0.67376584,4,0,1
0,0.5696666,0.66041934,0.65989137,5,0,1
0,0.55285865,0.6438393,0.64273417,6,0,1
0,0.54070455,0.62547755,0.6241211,7,0,1
0,0.532706,0.6095092,0.60825074,8,0,1
0,0.5257769,0.5945116,0.5925352,9,0,1
0,0.5172139,0.5752994,0.57311904,10,0,1
