,train_loss,test_loss,epoch,fold,iter
0,1.110586404800415,1.1376255750656128,14,2,0
0,1.1082706451416016,1.1346533298492432,15,2,0
0,1.1781712770462036,1.1603842973709106,0,3,0
0,1.1561764478683472,1.1558865308761597,1,3,0
0,1.1523948907852173,1.1495096683502197,2,3,0
0,1.1473000049591064,1.148059606552124,3,3,0
0,1.1435540914535522,1.1488741636276245,4,3,0
0,1.1406861543655396,1.1435354948043823,5,3,0
0,1.1364248991012573,1.1420073509216309,6,3,0
0,1.1324394941329956,1.1432809829711914,7,3,0
0,1.129286289215088,1.1412907838821411,8,3,0
0,1.1256741285324097,1.1395108699798584,9,3,0
0,1.1227269172668457,1.1388334035873413,10,3,0
0,1.1211925745010376,1.137372612953186,11,3,0
0,1.1180716753005981,1.1382482051849365,12,3,0
0,1.1158555746078491,1.1350692510604858,13,3,0
0,1.1124086380004883,1.1357550621032715,14,3,0
0,1.109901785850525,1.132614254951477,15,3,0
0,1.1074296236038208,1.1355040073394775,16,3,0
0,1.1044120788574219,1.1335614919662476,17,3,0
0,1.1004887819290161,1.1365351676940918,18,3,0
0,1.0975583791732788,1.1383410692214966,19,3,0
0,1.094422698020935,1.1381547451019287,20,3,0
0,1.1781667470932007,1.1607803106307983,0,4,0
0,1.1566780805587769,1.156758189201355,1,4,0
0,1.150943398475647,1.1506829261779785,2,4,0
0,1.1468266248703003,1.1484125852584839,3,4,0
0,1.143835186958313,1.1482038497924805,4,4,0
0,1.140804409980774,1.1461118459701538,5,4,0
0,1.1380490064620972,1.1429762840270996,6,4,0
0,1.134541630744934,1.1406307220458984,7,4,0
0,1.130872368812561,1.138932704925537,8,4,0
0,1.1261768341064453,1.1384272575378418,9,4,0
0,1.122833490371704,1.1399953365325928,10,4,0
0,1.1188774108886719,1.142021894454956,11,4,0
0,1.116537094116211,1.1413112878799438,12,4,0
0,1.112783432006836,1.142924189567566,13,4,0
0,1.1096364259719849,1.1430556774139404,14,4,0
0,1.1783758401870728,1.1602904796600342,0,0,1
0,1.155979037284851,1.1566195487976074,1,0,1
0,1.1517747640609741,1.1494330167770386,2,0,1
0,1.1466972827911377,1.1467808485031128,3,0,1
0,1.1434353590011597,1.145950436592102,4,0,1
0,1.1408401727676392,1.141601324081421,5,0,1
0,1.1363979578018188,1.1394437551498413,6,0,1
0,1.1328493356704712,1.1381984949111938,7,0,1
0,1.1293154954910278,1.1372666358947754,8,0,1
0,1.125187873840332,1.1362029314041138,9,0,1
0,1.1216787099838257,1.1380177736282349,10,0,1
0,1.118820309638977,1.1395630836486816,11,0,1
0,1.1153004169464111,1.140427589416504,12,0,1
0,1.1123313903808594,1.1433748006820679,13,0,1
0,1.1086431741714478,1.143836498260498,14,0,1
0,1.1784180402755737,1.1607356071472168,0,1,1
0,1.1551510095596313,1.1576260328292847,1,1,1
0,1.1514376401901245,1.150771141052246,2,1,1
0,1.1475095748901367,1.1501940488815308,3,1,1
0,1.144169807434082,1.1493228673934937,4,1,1
0,1.1398504972457886,1.144347906112671,5,1,1
0,1.136922836303711,1.1420559883117676,6,1,1
0,1.1327381134033203,1.140445351600647,7,1,1
0,1.1297167539596558,1.13865327835083,8,1,1
0,1.1256787776947021,1.137698769569397,9,1,1
0,1.1231645345687866,1.1376960277557373,10,1,1
0,1.120754599571228,1.138012170791626,11,1,1
0,1.117148756980896,1.1373100280761719,12,1,1
0,1.114815354347229,1.1370257139205933,13,1,1
0,1.1123085021972656,1.1372483968734741,14,1,1
0,1.1095795631408691,1.1384010314941406,15,1,1
0,1.1074429750442505,1.1383212804794312,16,1,1
0,1.104393482208252,1.1391241550445557,17,1,1
0,1.1014257669448853,1.1419742107391357,18,1,1
0,1.1781983375549316,1.1612287759780884,0,2,1
0,1.1556082963943481,1.1590549945831299,1,2,1
0,1.1522231101989746,1.1513266563415527,2,2,1
0,1.1477675437927246,1.1480350494384766,3,2,1
0,1.1435059309005737,1.1482527256011963,4,2,1
0,1.1399314403533936,1.1446895599365234,5,2,1
0,1.1365357637405396,1.1439929008483887,6,2,1
0,1.1319937705993652,1.1429202556610107,7,2,1
0,1.128714919090271,1.141282558441162,8,2,1
0,1.1242414712905884,1.13845956325531,9,2,1
0,1.1218174695968628,1.140665054321289,10,2,1
0,1.1182163953781128,1.1428674459457397,11,2,1
0,1.1151233911514282,1.1399025917053223,12,2,1
0,1.111891269683838,1.1421983242034912,13,2,1
0,1.10950767993927,1.1439967155456543,14,2,1
0,1.1779597997665405,1.1595747470855713,0,3,1
0,1.1569676399230957,1.1544089317321777,1,3,1
0,1.1524409055709839,1.149496078491211,2,3,1
0,1.149267554283142,1.1456462144851685,3,3,1
0,1.1453264951705933,1.1415643692016602,4,3,1
0,1.1430994272232056,1.1386553049087524,5,3,1
0,1.1393846273422241,1.1381399631500244,6,3,1
0,1.1367756128311157,1.1338489055633545,7,3,1
0,1.1327821016311646,1.1311924457550049,8,3,1
0,1.1294236183166504,1.1308257579803467,9,3,1
0,1.125421404838562,1.1302181482315063,10,3,1
0,1.122710943222046,1.1293120384216309,11,3,1
0,1.1186645030975342,1.1292827129364014,12,3,1
0,1.1146581172943115,1.1277332305908203,13,3,1
0,1.1124767065048218,1.1287846565246582,14,3,1
0,1.1087716817855835,1.131376028060913,15,3,1
0,1.1066581010818481,1.133231520652771,16,3,1
0,1.1031031608581543,1.136323094367981,17,3,1
0,1.102289080619812,1.135885238647461,18,3,1
0,1.1786879301071167,1.1602470874786377,0,4,1
0,1.1560897827148438,1.1532329320907593,1,4,1
0,1.1514629125595093,1.1484041213989258,2,4,1
0,1.147887110710144,1.1475006341934204,3,4,1
0,1.143960952758789,1.1460024118423462,4,4,1
0,1.1413650512695312,1.1430118083953857,5,4,1
0,1.1362956762313843,1.141750693321228,6,4,1
0,1.1333165168762207,1.139322280883789,7,4,1
0,1.1306735277175903,1.1376550197601318,8,4,1
0,1.12661874294281,1.1357625722885132,9,4,1
0,1.1236435174942017,1.1351298093795776,10,4,1
0,1.1212034225463867,1.1332817077636719,11,4,1
0,1.1188063621520996,1.1361738443374634,12,4,1
0,1.1159238815307617,1.1324677467346191,13,4,1
0,1.112700343132019,1.1347767114639282,14,4,1
0,1.109861135482788,1.1332978010177612,15,4,1
0,1.1067728996276855,1.1346451044082642,16,4,1
0,1.1027497053146362,1.1454485654830933,17,4,1
0,1.1005536317825317,1.1366453170776367,18,4,1
0,1.17841374874115,1.1602061986923218,0,0,2
0,1.1567667722702026,1.1548826694488525,1,0,2
0,1.1512271165847778,1.150255560874939,2,0,2
0,1.147128701210022,1.1480014324188232,3,0,2
0,1.1437546014785767,1.147765874862671,4,0,2
0,1.1408872604370117,1.1430479288101196,5,0,2
0,1.1371465921401978,1.1400582790374756,6,0,2
0,1.1337047815322876,1.137661099433899,7,0,2
0,1.130405068397522,1.135507583618164,8,0,2
0,1.1260937452316284,1.1331899166107178,9,0,2
0,1.123956322669983,1.132602572441101,10,0,2
0,1.1208676099777222,1.1329495906829834,11,0,2
0,1.1175260543823242,1.1321464776992798,12,0,2
0,1.1143481731414795,1.1334483623504639,13,0,2
0,1.1109756231307983,1.1334426403045654,14,0,2
0,1.1089097261428833,1.1338229179382324,15,0,2
0,1.104833960533142,1.1333898305892944,16,0,2
0,1.1011098623275757,1.1374815702438354,17,0,2
0,1.1781516075134277,1.1586474180221558,0,1,2
0,1.1569725275039673,1.1516200304031372,1,1,2
0,1.1526284217834473,1.1482025384902954,2,1,2
0,1.1475125551223755,1.1455565690994263,3,1,2
0,1.1439143419265747,1.1464018821716309,4,1,2
0,1.1400060653686523,1.144464135169983,5,1,2
0,1.1360939741134644,1.1448378562927246,6,1,2
0,1.1323198080062866,1.1447566747665405,7,1,2
0,1.1296024322509766,1.141707181930542,8,1,2
0,1.1259803771972656,1.13820481300354,9,1,2
0,1.1224108934402466,1.137027382850647,10,1,2
0,1.1196156740188599,1.1379780769348145,11,1,2
0,1.116126537322998,1.1374017000198364,12,1,2
0,1.1124297380447388,1.1379657983779907,13,1,2
0,1.1102204322814941,1.1403228044509888,14,1,2
0,1.1079583168029785,1.1419519186019897,15,1,2
0,1.178026556968689,1.1622509956359863,0,2,2
0,1.1555372476577759,1.1629860401153564,1,2,2
0,1.1784425973892212,1.1600953340530396,0,3,2
0,1.1574938297271729,1.153602123260498,1,3,2
0,1.151835560798645,1.14951491355896,2,3,2
0,1.1484320163726807,1.1453301906585693,3,3,2
0,1.1446024179458618,1.14335298538208,4,3,2
0,1.1416112184524536,1.1392720937728882,5,3,2
0,1.1375980377197266,1.1369186639785767,6,3,2
0,1.1333675384521484,1.1342082023620605,7,3,2
0,1.129353642463684,1.13322114944458,8,3,2
0,1.1260133981704712,1.1333892345428467,9,3,2
0,1.1226271390914917,1.1343344449996948,10,3,2
0,1.119575023651123,1.1345603466033936,11,3,2
0,1.1171663999557495,1.1356309652328491,12,3,2
0,1.114715576171875,1.1355332136154175,13,3,2
0,1.1779956817626953,1.1604613065719604,0,4,2
0,1.1566729545593262,1.1552146673202515,1,4,2
0,1.1526769399642944,1.1496262550354004,2,4,2
0,1.1486910581588745,1.1467152833938599,3,4,2
0,1.145293116569519,1.1424121856689453,4,4,2
0,1.1429928541183472,1.1387985944747925,5,4,2
0,1.1392630338668823,1.1373825073242188,6,4,2
0,1.1373118162155151,1.1326302289962769,7,4,2
0,1.1328339576721191,1.129746675491333,8,4,2
0,1.1292423009872437,1.1291643381118774,9,4,2
0,1.1261926889419556,1.1295809745788574,10,4,2
0,1.1231824159622192,1.1298847198486328,11,4,2
0,1.119341492652893,1.128954529762268,12,4,2
0,1.116917610168457,1.1279990673065186,13,4,2
0,1.1138659715652466,1.1293988227844238,14,4,2
0,1.1116749048233032,1.129301905632019,15,4,2
0,1.1084998846054077,1.1317061185836792,16,4,2
0,1.1054632663726807,1.1300475597381592,17,4,2
0,1.1015983819961548,1.1330944299697876,18,4,2
0,1.1785798072814941,1.1590420007705688,0,0,3
0,1.158188819885254,1.1513839960098267,1,0,3
0,1.1523641347885132,1.1463109254837036,2,0,3
0,1.1486235857009888,1.1431535482406616,3,0,3
0,1.1446491479873657,1.14079749584198,4,0,3
0,1.141757607460022,1.1398346424102783,5,0,3
0,1.1376545429229736,1.135892629623413,6,0,3
0,1.133633017539978,1.133777379989624,7,0,3
0,1.1292990446090698,1.1329008340835571,8,0,3
0,1.1259957551956177,1.132949709892273,9,0,3
0,1.1228150129318237,1.1326228380203247,10,0,3
0,1.1198887825012207,1.1327859163284302,11,0,3
0,1.1167856454849243,1.1307076215744019,12,0,3
0,1.1146317720413208,1.1299314498901367,13,0,3
0,1.111297607421875,1.1317253112792969,14,0,3
0,1.110590934753418,1.1334338188171387,15,0,3
0,1.1060177087783813,1.1338664293289185,16,0,3
0,1.1029731035232544,1.134816288948059,17,0,3
0,1.100061297416687,1.1327824592590332,18,0,3
0,1.1781201362609863,1.161694049835205,0,1,3
0,1.155822992324829,1.1596293449401855,1,1,3
0,1.1509904861450195,1.150353193283081,2,1,3
0,1.1471797227859497,1.1475248336791992,3,1,3
0,1.1435824632644653,1.1459310054779053,4,1,3
0,1.1403886079788208,1.1423624753952026,5,1,3
0,1.1377549171447754,1.1398261785507202,6,1,3
0,1.1332387924194336,1.135682225227356,7,1,3
0,1.129629135131836,1.1325793266296387,8,1,3
0,1.1254695653915405,1.1323832273483276,9,1,3
0,1.1221662759780884,1.133377194404602,10,1,3
0,1.1191580295562744,1.1342052221298218,11,1,3
0,1.1173057556152344,1.1336781978607178,12,1,3
0,1.1133304834365845,1.1341811418533325,13,1,3
0,1.1100454330444336,1.1342047452926636,14,1,3
0,1.1783138513565063,1.1603130102157593,0,2,3
0,1.1567858457565308,1.154698133468628,1,2,3
0,1.152328610420227,1.149886131286621,2,2,3
0,1.1471766233444214,1.1473441123962402,3,2,3
0,1.1439886093139648,1.1460380554199219,4,2,3
0,1.1400474309921265,1.1436694860458374,5,2,3
0,1.1378260850906372,1.1429975032806396,6,2,3
0,1.1337791681289673,1.1401102542877197,7,2,3
0,1.1305855512619019,1.1370265483856201,8,2,3
0,1.127376914024353,1.1332921981811523,9,2,3
0,1.1235090494155884,1.131670355796814,10,2,3
0,1.1216124296188354,1.1311343908309937,11,2,3
0,1.1178221702575684,1.1316583156585693,12,2,3
0,1.11571204662323,1.1302791833877563,13,2,3
0,1.113720417022705,1.1302469968795776,14,2,3
0,1.1107150316238403,1.131521224975586,15,2,3
0,1.1066190004348755,1.1320500373840332,16,2,3
0,1.1045187711715698,1.133658766746521,17,2,3
0,1.1025139093399048,1.1339408159255981,18,2,3
0,1.0977071523666382,1.1340322494506836,19,2,3
0,1.1784676313400269,1.1604230403900146,0,3,3
0,1.156293272972107,1.1545279026031494,1,3,3
0,1.1517958641052246,1.1500908136367798,2,3,3
0,1.1480900049209595,1.1459614038467407,3,3,3
0,1.1440542936325073,1.1438665390014648,4,3,3
0,1.1417442560195923,1.1402640342712402,5,3,3
0,1.1376501321792603,1.1386150121688843,6,3,3
0,1.1337627172470093,1.1359691619873047,7,3,3
0,1.1308890581130981,1.134871006011963,8,3,3
0,1.1274434328079224,1.1340514421463013,9,3,3
0,1.124809741973877,1.133894443511963,10,3,3
0,1.121793270111084,1.1321176290512085,11,3,3
0,1.1192313432693481,1.12996506690979,12,3,3
0,1.11664617061615,1.1291260719299316,13,3,3
0,1.1136271953582764,1.1280876398086548,14,3,3
0,1.110898494720459,1.129067063331604,15,3,3
0,1.1078492403030396,1.127986192703247,16,3,3
0,1.105018973350525,1.128642201423645,17,3,3
0,1.102174162864685,1.131142258644104,18,3,3
0,1.0983244180679321,1.1317144632339478,19,3,3
0,1.0942155122756958,1.1315730810165405,20,3,3
0,1.0944041013717651,1.1366554498672485,21,3,3
0,1.1781524419784546,1.160828709602356,0,4,3
0,1.1562100648880005,1.1574007272720337,1,4,3
0,1.1507869958877563,1.152082085609436,2,4,3
0,1.147506594657898,1.1510474681854248,3,4,3
0,1.1435054540634155,1.1513659954071045,4,4,3
0,1.1403309106826782,1.1466443538665771,5,4,3
0,1.1353956460952759,1.1456573009490967,6,4,3
0,1.1325818300247192,1.1455034017562866,7,4,3
0,1.1283596754074097,1.1465532779693604,8,4,3
0,1.124397873878479,1.1445281505584717,9,4,3
0,1.121546745300293,1.1420830488204956,10,4,3
0,1.1186846494674683,1.1459401845932007,11,4,3
0,1.115770936012268,1.1441221237182617,12,4,3
0,1.1127036809921265,1.1505568027496338,13,4,3
0,1.11016845703125,1.1462701559066772,14,4,3
0,1.106126308441162,1.1480427980422974,15,4,3
0,1.1784101724624634,1.159414291381836,0,0,4
0,1.1570980548858643,1.153930425643921,1,0,4
0,1.1512266397476196,1.1487599611282349,2,0,4
0,1.1486726999282837,1.1457018852233887,3,0,4
0,1.1442087888717651,1.1437289714813232,4,0,4
0,1.142192006111145,1.14006769657135,5,0,4
0,1.1376433372497559,1.1387869119644165,6,0,4
0,1.1344184875488281,1.1360753774642944,7,0,4
0,1.131177544593811,1.1346837282180786,8,0,4
0,1.127069115638733,1.1316336393356323,9,0,4
0,1.123246669769287,1.1304936408996582,10,0,4
0,1.121038794517517,1.1299480199813843,11,0,4
0,1.118776798248291,1.1290630102157593,12,0,4
0,1.1163867712020874,1.1289135217666626,13,0,4
0,1.1131638288497925,1.127472996711731,14,0,4
0,1.1090790033340454,1.1298627853393555,15,0,4
0,1.1073650121688843,1.129991054534912,16,0,4
0,1.1031688451766968,1.129357099533081,17,0,4
0,1.101507544517517,1.1305532455444336,18,0,4
0,1.0977048873901367,1.1363375186920166,19,0,4
0,1.178324580192566,1.1609445810317993,0,1,4
0,1.15601646900177,1.159608006477356,1,1,4
0,1.1518380641937256,1.1502677202224731,2,1,4
0,1.1465657949447632,1.1476033926010132,3,1,4
0,1.1435933113098145,1.1457735300064087,4,1,4
0,1.1395363807678223,1.1409550905227661,5,1,4
0,1.1361701488494873,1.1376357078552246,6,1,4
0,1.1320452690124512,1.1349791288375854,7,1,4
0,1.1282774209976196,1.1344549655914307,8,1,4
0,1.124552845954895,1.1348456144332886,9,1,4
0,1.1206544637680054,1.1348880529403687,10,1,4
0,1.117970585823059,1.1356757879257202,11,1,4
0,1.1139049530029297,1.137263298034668,12,1,4
0,1.1113404035568237,1.136816143989563,13,1,4
0,1.1781145334243774,1.1601163148880005,0,2,4
0,1.1577903032302856,1.152561902999878,1,2,4
0,1.1514147520065308,1.148717999458313,2,2,4
0,1.148393154144287,1.1460870504379272,3,2,4
0,1.1441091299057007,1.1428422927856445,4,2,4
0,1.1415187120437622,1.141441822052002,5,2,4
0,1.13692045211792,1.142068862915039,6,2,4
0,1.1345586776733398,1.1399027109146118,7,2,4
0,1.1307181119918823,1.1392550468444824,8,2,4
0,1.127785563468933,1.1346205472946167,9,2,4
0,1.12442946434021,1.1321653127670288,10,2,4
0,1.121485710144043,1.132663369178772,11,2,4
0,1.1195480823516846,1.1308499574661255,12,2,4
0,1.1174020767211914,1.1331722736358643,13,2,4
0,1.116256833076477,1.1311097145080566,14,2,4
0,1.1138787269592285,1.1321123838424683,15,2,4
0,1.109614372253418,1.1344726085662842,16,2,4
0,1.106016993522644,1.1324533224105835,17,2,4
0,1.1782289743423462,1.1609796285629272,0,3,4
0,1.1556318998336792,1.1571441888809204,1,3,4
0,1.1522780656814575,1.150748372077942,2,3,4
0,1.1475671529769897,1.1477569341659546,3,3,4
0,1.1445143222808838,1.1461433172225952,4,3,4
0,1.1414766311645508,1.1418153047561646,5,3,4
0,1.1384763717651367,1.139467716217041,6,3,4
0,1.1339200735092163,1.1360341310501099,7,3,4
0,1.1322405338287354,1.1339366436004639,8,3,4
0,1.1280927658081055,1.1347142457962036,9,3,4
0,1.1249967813491821,1.1344804763793945,10,3,4
0,1.1219865083694458,1.1342557668685913,11,3,4
0,1.1184793710708618,1.1343001127243042,12,3,4
0,1.1148879528045654,1.1308913230895996,13,3,4
0,1.1120418310165405,1.1324108839035034,14,3,4
0,1.1094671487808228,1.133081078529358,15,3,4
0,1.1065387725830078,1.1335248947143555,16,3,4
0,1.1046191453933716,1.1330015659332275,17,3,4
0,1.1012243032455444,1.1343213319778442,18,3,4
0,1.177973747253418,1.1604896783828735,0,4,4
0,1.1584360599517822,1.1555836200714111,1,4,4
0,1.1516097784042358,1.149857759475708,2,4,4
0,1.146803855895996,1.1492717266082764,3,4,4
0,1.1436426639556885,1.1486047506332397,4,4,4
0,1.140870213508606,1.1450215578079224,5,4,4
0,1.1371573209762573,1.1425714492797852,6,4,4
0,1.1339560747146606,1.1411433219909668,7,4,4
0,1.1314826011657715,1.138716459274292,8,4,4
0,1.1269575357437134,1.1356381177902222,9,4,4
0,1.1246836185455322,1.133223533630371,10,4,4
0,1.1205649375915527,1.1339606046676636,11,4,4
0,1.1183053255081177,1.1336817741394043,12,4,4
0,1.1153405904769897,1.1347306966781616,13,4,4
0,1.112953782081604,1.1355928182601929,14,4,4
0,1.1116591691970825,1.133599877357483,15,4,4
