,train_loss,test_loss,epoch,fold,iter
0,1.136633276939392,1.1356022357940674,5,1,1
0,1.1328128576278687,1.1344785690307617,6,1,1
0,1.1277035474777222,1.1340959072113037,7,1,1
0,1.122892141342163,1.1313557624816895,8,1,1
0,1.1178171634674072,1.133945345878601,9,1,1
0,1.1137375831604004,1.1323349475860596,10,1,1
0,1.106948971748352,1.1322749853134155,11,1,1
0,1.1019235849380493,1.132494330406189,12,1,1
0,1.096735954284668,1.1437783241271973,13,1,1
0,1.1704978942871094,1.159127950668335,0,2,1
0,1.154805302619934,1.155006766319275,1,2,1
0,1.1493269205093384,1.1478039026260376,2,2,1
0,1.144263505935669,1.1445269584655762,3,2,1
0,1.1398082971572876,1.1431915760040283,4,2,1
0,1.1356325149536133,1.1415796279907227,5,2,1
0,1.1314187049865723,1.1390280723571777,6,2,1
0,1.127148985862732,1.1358897686004639,7,2,1
0,1.1231743097305298,1.1327983140945435,8,2,1
0,1.119094729423523,1.1309404373168945,9,2,1
0,1.1145440340042114,1.1318093538284302,10,2,1
0,1.1117488145828247,1.1301206350326538,11,2,1
0,1.106426477432251,1.1299400329589844,12,2,1
0,1.1017789840698242,1.1304855346679688,13,2,1
0,1.0978244543075562,1.129601240158081,14,2,1
0,1.0921014547348022,1.1306266784667969,15,2,1
0,1.0859850645065308,1.136277198791504,16,2,1
0,1.0812634229660034,1.1424860954284668,17,2,1
0,1.0749626159667969,1.155777931213379,18,2,1
0,1.0734896659851074,1.1475811004638672,19,2,1
0,1.1705759763717651,1.1598480939865112,0,3,1
0,1.1553090810775757,1.1540684700012207,1,3,1
0,1.148651123046875,1.1500699520111084,2,3,1
0,1.1440414190292358,1.1472952365875244,3,3,1
0,1.1405023336410522,1.1415820121765137,4,3,1
0,1.1357828378677368,1.137374758720398,5,3,1
0,1.1313185691833496,1.1342629194259644,6,3,1
0,1.1267708539962769,1.132643461227417,7,3,1
0,1.121487021446228,1.1317249536514282,8,3,1
0,1.11733078956604,1.1314324140548706,9,3,1
0,1.1122413873672485,1.1286152601242065,10,3,1
0,1.1061190366744995,1.1315213441848755,11,3,1
0,1.1001760959625244,1.1351567506790161,12,3,1
0,1.0959919691085815,1.1420520544052124,13,3,1
0,1.0928661823272705,1.1519066095352173,14,3,1
0,1.0869282484054565,1.1472727060317993,15,3,1
0,1.1713606119155884,1.1591013669967651,0,4,1
0,1.1571842432022095,1.1542433500289917,1,4,1
0,1.1491962671279907,1.1501555442810059,2,4,1
0,1.1455140113830566,1.148496389389038,3,4,1
0,1.1400290727615356,1.147704005241394,4,4,1
0,1.1351689100265503,1.1436378955841064,5,4,1
0,1.1325867176055908,1.1411335468292236,6,4,1
0,1.1278103590011597,1.139025330543518,7,4,1
0,1.1248149871826172,1.1359649896621704,8,4,1
0,1.1203137636184692,1.136176347732544,9,4,1
0,1.1164178848266602,1.1381274461746216,10,4,1
0,1.1123178005218506,1.1366167068481445,11,4,1
0,1.1075419187545776,1.1393542289733887,12,4,1
0,1.1028132438659668,1.1414718627929688,13,4,1
0,1.1715131998062134,1.157944679260254,0,0,2
0,1.1561344861984253,1.15187668800354,1,0,2
0,1.1499260663986206,1.1474250555038452,2,0,2
0,1.1457597017288208,1.1438324451446533,3,0,2
0,1.1409305334091187,1.143614649772644,4,0,2
0,1.1363240480422974,1.1407090425491333,5,0,2
0,1.1331998109817505,1.1398109197616577,6,0,2
0,1.128672480583191,1.1385120153427124,7,0,2
0,1.1237658262252808,1.1380850076675415,8,0,2
0,1.1213653087615967,1.1367449760437012,9,0,2
0,1.116118311882019,1.1362049579620361,10,0,2
0,1.1127551794052124,1.1347345113754272,11,0,2
0,1.10702645778656,1.1373918056488037,12,0,2
0,1.1037238836288452,1.1382509469985962,13,0,2
0,1.0983601808547974,1.1383004188537598,14,0,2
0,1.0934199094772339,1.1446062326431274,15,0,2
0,1.0868406295776367,1.1513253450393677,16,0,2
0,1.1707080602645874,1.1597462892532349,0,1,2
0,1.155655026435852,1.1559152603149414,1,1,2
0,1.1505228281021118,1.1496758460998535,2,1,2
0,1.144853949546814,1.145124912261963,3,1,2
0,1.139609932899475,1.1406102180480957,4,1,2
0,1.1344581842422485,1.1405409574508667,5,1,2
0,1.1309261322021484,1.13779878616333,6,1,2
0,1.1254795789718628,1.1372871398925781,7,1,2
0,1.1205129623413086,1.1381069421768188,8,1,2
0,1.1148651838302612,1.138843059539795,9,1,2
0,1.109483242034912,1.1414813995361328,10,1,2
0,1.105046272277832,1.1443060636520386,11,1,2
0,1.100150465965271,1.1445523500442505,12,1,2
0,1.1703530550003052,1.1603264808654785,0,2,2
0,1.1556599140167236,1.1555125713348389,1,2,2
0,1.1495603322982788,1.1513420343399048,2,2,2
0,1.1443357467651367,1.1483412981033325,3,2,2
0,1.1405924558639526,1.1423829793930054,4,2,2
0,1.1361356973648071,1.1380540132522583,5,2,2
0,1.1325011253356934,1.1350107192993164,6,2,2
0,1.1277624368667603,1.1327520608901978,7,2,2
0,1.1235965490341187,1.1303867101669312,8,2,2
0,1.1198618412017822,1.1295585632324219,9,2,2
0,1.1157984733581543,1.1280517578125,10,2,2
0,1.111095905303955,1.1273640394210815,11,2,2
0,1.105810284614563,1.1292160749435425,12,2,2
0,1.1008884906768799,1.1326162815093994,13,2,2
0,1.0987722873687744,1.1299494504928589,14,2,2
0,1.0912519693374634,1.1302226781845093,15,2,2
0,1.0856093168258667,1.1359683275222778,16,2,2
0,1.170085072517395,1.1595070362091064,0,3,2
0,1.1556187868118286,1.153629183769226,1,3,2
0,1.1500680446624756,1.147715449333191,2,3,2
0,1.1453394889831543,1.1453931331634521,3,3,2
0,1.1406224966049194,1.1405936479568481,4,3,2
0,1.1355972290039062,1.1385693550109863,5,3,2
0,1.131309986114502,1.137688398361206,6,3,2
0,1.1277421712875366,1.1367831230163574,7,3,2
0,1.1235743761062622,1.1335877180099487,8,3,2
0,1.1203103065490723,1.1314115524291992,9,3,2
0,1.117883563041687,1.1302696466445923,10,3,2
0,1.1128350496292114,1.1283376216888428,11,3,2
0,1.1093964576721191,1.127234935760498,12,3,2
0,1.1045290231704712,1.1296921968460083,13,3,2
0,1.1010841131210327,1.128380298614502,14,3,2
0,1.095584511756897,1.130265474319458,15,3,2
0,1.0893299579620361,1.1309599876403809,16,3,2
0,1.083939552307129,1.1370068788528442,17,3,2
0,1.1705296039581299,1.1591863632202148,0,4,2
0,1.156314730644226,1.153784155845642,1,4,2
0,1.150997519493103,1.1476845741271973,2,4,2
0,1.1458649635314941,1.1430047750473022,3,4,2
0,1.1418838500976562,1.1416019201278687,4,4,2
0,1.136979341506958,1.1401971578598022,5,4,2
0,1.1329851150512695,1.1362167596817017,6,4,2
0,1.1280235052108765,1.1322369575500488,7,4,2
0,1.124503493309021,1.1322293281555176,8,4,2
0,1.120627522468567,1.1301252841949463,9,4,2
0,1.1147189140319824,1.1326225996017456,10,4,2
0,1.1105636358261108,1.1374413967132568,11,4,2
0,1.1068123579025269,1.1414254903793335,12,4,2
0,1.1020824909210205,1.138073205947876,13,4,2
0,1.0969511270523071,1.1374045610427856,14,4,2
0,1.1706891059875488,1.1590021848678589,0,0,3
0,1.1564339399337769,1.1546924114227295,1,0,3
0,1.1504693031311035,1.148137092590332,2,0,3
0,1.1450321674346924,1.1453840732574463,3,0,3
0,1.141127586364746,1.140914797782898,4,0,3
0,1.1365257501602173,1.1390306949615479,5,0,3
0,1.131709098815918,1.1379834413528442,6,0,3
0,1.12799870967865,1.1376813650131226,7,0,3
0,1.1228610277175903,1.1370148658752441,8,0,3
0,1.1180180311203003,1.136888027191162,9,0,3
0,1.1132389307022095,1.1396373510360718,10,0,3
0,1.1083253622055054,1.1390933990478516,11,0,3
0,1.1025996208190918,1.1362414360046387,12,0,3
0,1.0995122194290161,1.138939619064331,13,0,3
0,1.0935778617858887,1.14434015750885,14,0,3
0,1.089438796043396,1.14143705368042,15,0,3
0,1.0835270881652832,1.1499103307724,16,0,3
0,1.0781949758529663,1.148131012916565,17,0,3
0,1.170849323272705,1.1581193208694458,0,1,3
0,1.1559486389160156,1.1508556604385376,1,1,3
0,1.1502978801727295,1.1455285549163818,2,1,3
0,1.1438959836959839,1.1404625177383423,3,1,3
0,1.1406503915786743,1.1372567415237427,4,1,3
0,1.1358531713485718,1.1363893747329712,5,1,3
0,1.1308988332748413,1.1344568729400635,6,1,3
0,1.1258808374404907,1.1339346170425415,7,1,3
0,1.120950698852539,1.1360266208648682,8,1,3
0,1.116369605064392,1.1338505744934082,9,1,3
0,1.1122490167617798,1.1413370370864868,10,1,3
0,1.1079916954040527,1.1373682022094727,11,1,3
0,1.1040064096450806,1.141047477722168,12,1,3
0,1.0983062982559204,1.1402003765106201,13,1,3
0,1.094481110572815,1.142290472984314,14,1,3
0,1.1709332466125488,1.1595029830932617,0,2,3
0,1.155929684638977,1.1531198024749756,1,2,3
0,1.1502550840377808,1.1490787267684937,2,2,3
0,1.1445814371109009,1.1468359231948853,3,2,3
0,1.1401678323745728,1.14322030544281,4,2,3
0,1.135136365890503,1.1403979063034058,5,2,3
0,1.1325174570083618,1.1381032466888428,6,2,3
0,1.128615140914917,1.1355440616607666,7,2,3
0,1.1245687007904053,1.1326310634613037,8,2,3
0,1.1208525896072388,1.1293519735336304,9,2,3
0,1.1154791116714478,1.1275585889816284,10,2,3
0,1.111125111579895,1.126708984375,11,2,3
0,1.1069890260696411,1.1345164775848389,12,2,3
0,1.105836272239685,1.1274433135986328,13,2,3
0,1.09954035282135,1.129746675491333,14,2,3
0,1.094908595085144,1.1301755905151367,15,2,3
0,1.0906038284301758,1.1321998834609985,16,2,3
0,1.1704713106155396,1.1592497825622559,0,3,3
0,1.155442237854004,1.153755784034729,1,3,3
0,1.149711012840271,1.1474992036819458,2,3,3
0,1.1447290182113647,1.1439039707183838,3,3,3
0,1.1396816968917847,1.1407735347747803,4,3,3
0,1.1353845596313477,1.1386420726776123,5,3,3
0,1.1317248344421387,1.1348458528518677,6,3,3
0,1.1276112794876099,1.1327035427093506,7,3,3
0,1.1227210760116577,1.1314374208450317,8,3,3
0,1.1167889833450317,1.1313354969024658,9,3,3
0,1.1117373704910278,1.1339069604873657,10,3,3
0,1.1076734066009521,1.1343148946762085,11,3,3
0,1.1024894714355469,1.1437816619873047,12,3,3
0,1.0991990566253662,1.1356452703475952,13,3,3
0,1.0929477214813232,1.1393568515777588,14,3,3
0,1.1704319715499878,1.1597672700881958,0,4,3
0,1.1553481817245483,1.1547939777374268,1,4,3
0,1.1496323347091675,1.1507607698440552,2,4,3
0,1.144321322441101,1.1489908695220947,3,4,3
0,1.139771819114685,1.143878698348999,4,4,3
0,1.1355772018432617,1.1414029598236084,5,4,3
0,1.1304608583450317,1.138359785079956,6,4,3
0,1.1261457204818726,1.137060523033142,7,4,3
0,1.1221848726272583,1.1373271942138672,8,4,3
0,1.1170066595077515,1.138450026512146,9,4,3
0,1.1128740310668945,1.1390231847763062,10,4,3
0,1.1083904504776,1.1418603658676147,11,4,3
0,1.1040672063827515,1.14280366897583,12,4,3
0,1.1707606315612793,1.1581621170043945,0,0,4
0,1.157570719718933,1.1514266729354858,1,0,4
0,1.149515151977539,1.1465950012207031,2,0,4
0,1.1449943780899048,1.1430109739303589,3,0,4
0,1.1408060789108276,1.1384880542755127,4,0,4
0,1.136029601097107,1.1356431245803833,5,0,4
0,1.1309930086135864,1.1348241567611694,6,0,4
0,1.1272718906402588,1.1334906816482544,7,0,4
0,1.1230608224868774,1.1322599649429321,8,0,4
0,1.119303584098816,1.1332483291625977,9,0,4
0,1.1156705617904663,1.1323519945144653,10,0,4
0,1.1107888221740723,1.1300302743911743,11,0,4
0,1.1061469316482544,1.1294026374816895,12,0,4
0,1.1034765243530273,1.1287901401519775,13,0,4
0,1.0981875658035278,1.1270884275436401,14,0,4
0,1.095802903175354,1.126190185546875,15,0,4
0,1.0905976295471191,1.1288478374481201,16,0,4
0,1.08540678024292,1.1257652044296265,17,0,4
0,1.0802525281906128,1.1268978118896484,18,0,4
0,1.0754982233047485,1.1395467519760132,19,0,4
0,1.0695692300796509,1.1279658079147339,20,0,4
0,1.061760425567627,1.1311451196670532,21,0,4
0,1.0566297769546509,1.1363338232040405,22,0,4
0,1.1708735227584839,1.159153699874878,0,1,4
0,1.1559494733810425,1.15363347530365,1,1,4
0,1.1496132612228394,1.147811770439148,2,1,4
0,1.1450144052505493,1.1450550556182861,3,1,4
0,1.1401838064193726,1.142367959022522,4,1,4
0,1.136035442352295,1.1396764516830444,5,1,4
0,1.1319810152053833,1.1355856657028198,6,1,4
0,1.1276893615722656,1.132419466972351,7,1,4
0,1.1229327917099,1.12977933883667,8,1,4
0,1.1191306114196777,1.128378987312317,9,1,4
0,1.1151176691055298,1.1280916929244995,10,1,4
0,1.1100672483444214,1.1314772367477417,11,1,4
0,1.108054280281067,1.1265159845352173,12,1,4
0,1.1009894609451294,1.1255875825881958,13,1,4
0,1.09506356716156,1.1293284893035889,14,1,4
0,1.0905885696411133,1.1332107782363892,15,1,4
0,1.087066650390625,1.1326496601104736,16,1,4
0,1.0783419609069824,1.1434590816497803,17,1,4
0,1.0770829916000366,1.1430140733718872,18,1,4
0,1.1709424257278442,1.1604068279266357,0,2,4
0,1.1552070379257202,1.1563997268676758,1,2,4
0,1.1489264965057373,1.1527423858642578,2,2,4
0,1.143931269645691,1.1499592065811157,3,2,4
0,1.139533519744873,1.1451163291931152,4,2,4
0,1.1344550848007202,1.143053412437439,5,2,4
0,1.1299691200256348,1.1416784524917603,6,2,4
0,1.1250128746032715,1.142237901687622,7,2,4
0,1.1210936307907104,1.1426986455917358,8,2,4
0,1.1162810325622559,1.1408780813217163,9,2,4
0,1.1125155687332153,1.1438534259796143,10,2,4
0,1.108100414276123,1.1389769315719604,11,2,4
0,1.1016061305999756,1.1416101455688477,12,2,4
0,1.0979151725769043,1.142262578010559,13,2,4
0,1.092205286026001,1.1470907926559448,14,2,4
0,1.0874924659729004,1.1487467288970947,15,2,4
0,1.0836173295974731,1.1589441299438477,16,2,4
0,1.1705948114395142,1.1595150232315063,0,3,4
0,1.1564412117004395,1.1540958881378174,1,3,4
0,1.1501473188400269,1.1461468935012817,2,3,4
0,1.1450198888778687,1.1438792943954468,3,3,4
0,1.140753149986267,1.143059253692627,4,3,4
0,1.1378674507141113,1.1435667276382446,5,3,4
0,1.1329978704452515,1.1378380060195923,6,3,4
0,1.1290940046310425,1.1336899995803833,7,3,4
0,1.1247299909591675,1.1322821378707886,8,3,4
0,1.1203312873840332,1.1284016370773315,9,3,4
0,1.114288330078125,1.1320576667785645,10,3,4
0,1.1081560850143433,1.130523920059204,11,3,4
0,1.10222589969635,1.137143611907959,12,3,4
0,1.0965639352798462,1.1440789699554443,13,3,4
0,1.0943666696548462,1.143980622291565,14,3,4
0,1.1700481176376343,1.1588680744171143,0,4,4
0,1.1549979448318481,1.1523878574371338,1,4,4
0,1.1493887901306152,1.1473441123962402,2,4,4
0,1.1443525552749634,1.1451865434646606,3,4,4
0,1.1387859582901,1.141916275024414,4,4,4
0,1.1340466737747192,1.1394691467285156,5,4,4
0,1.1298519372940063,1.1386022567749023,6,4,4
0,1.1252453327178955,1.1378899812698364,7,4,4
0,1.120474934577942,1.1379352807998657,8,4,4
0,1.1157928705215454,1.1378239393234253,9,4,4
0,1.1119223833084106,1.1374804973602295,10,4,4
0,1.108117699623108,1.14241361618042,11,4,4
0,1.1048787832260132,1.1390883922576904,12,4,4
0,1.099988579750061,1.1382923126220703,13,4,4
0,1.0950685739517212,1.1435556411743164,14,4,4
0,1.0894547700881958,1.1443724632263184,15,4,4
