,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.6379295,0.63690245,0.6380937,44,0,0
0,0.63676256,0.6353489,0.63674116,45,0,0
0,0.6348079,0.63396466,0.6353311,46,0,0
0,0.63369983,0.6326555,0.63387704,47,0,0
0,0.6323262,0.6312055,0.6324158,48,0,0
0,0.6307303,0.62994045,0.6309843,49,0,0
0,0.7208875,0.70975816,0.7124586,0,1,0
0,0.7182824,0.70767033,0.7103379,1,1,0
0,0.7155859,0.7056132,0.7082482,2,1,0
0,0.7129933,0.70357555,0.70617974,3,1,0
0,0.709816,0.7016066,0.70417666,4,1,0
0,0.70769924,0.6997632,0.70228696,5,1,0
0,0.7050772,0.69803494,0.7005053,6,1,0
0,0.70259833,0.69635683,0.6987621,7,1,0
0,0.7002885,0.694651,0.69700086,8,1,0
0,0.6981413,0.6929132,0.6952275,9,1,0
0,0.69619507,0.69121593,0.69349504,10,1,0
0,0.6938183,0.6896445,0.69187677,11,1,0
0,0.6918947,0.6881081,0.69029534,12,1,0
0,0.6900825,0.6865142,0.68868494,13,1,0
0,0.688081,0.6848992,0.6870848,14,1,0
0,0.6859657,0.68337256,0.6855585,15,1,0
0,0.68395,0.68203664,0.6841784,16,1,0
0,0.68184775,0.6803453,0.6824689,17,1,0
0,0.68045396,0.67833763,0.68048,18,1,0
0,0.67835593,0.6766804,0.6787929,19,1,0
0,0.6763641,0.6753238,0.6773356,20,1,0
0,0.674588,0.6737569,0.67573285,21,1,0
0,0.6725411,0.67235583,0.6742834,22,1,0
0,0.6709481,0.67079633,0.6726998,23,1,0
0,0.668942,0.6691273,0.67097336,24,1,0
0,0.66691035,0.667217,0.6690491,25,1,0
0,0.66537875,0.6652591,0.6670672,26,1,0
0,0.66390616,0.6634242,0.6653045,27,1,0
0,0.6621457,0.66139954,0.6633518,28,1,0
0,0.66055495,0.6593115,0.66124165,29,1,0
0,0.6589718,0.65750074,0.6595034,30,1,0
0,0.65721834,0.65575105,0.6577643,31,1,0
0,0.6556768,0.65412146,0.65605915,32,1,0
0,0.65383977,0.65256876,0.65445477,33,1,0
0,0.6528298,0.6511162,0.6530343,34,1,0
0,0.6512759,0.64945024,0.651453,35,1,0
0,0.649386,0.6478023,0.64995396,36,1,0
0,0.64835054,0.646225,0.64845455,37,1,0
0,0.6465966,0.64468586,0.64704,38,1,0
0,0.64507705,0.6432139,0.6456939,39,1,0
0,0.64423794,0.6417449,0.64426863,40,1,0
0,0.6421899,0.64017177,0.6428131,41,1,0
0,0.6409437,0.63860416,0.6412406,42,1,0
0,0.63950795,0.63711923,0.63962305,43,1,0
0,0.63807625,0.63565165,0.63815105,44,1,0
0,0.6367688,0.63441956,0.6367661,45,1,0
0,0.6355781,0.6330679,0.63548315,46,1,0
0,0.6339914,0.63166684,0.6341178,47,1,0
0,0.63239187,0.6303546,0.6326432,48,1,0
0,0.63132936,0.62945706,0.63146234,49,1,0
0,0.7210657,0.70976317,0.7124621,0,2,0
0,0.71855575,0.7076776,0.7103395,1,2,0
0,0.7159464,0.7056376,0.70825946,2,2,0
0,0.7130911,0.70362526,0.70620716,3,2,0
0,0.7101901,0.7016923,0.70421773,4,2,0
0,0.7079461,0.6998604,0.70232403,5,2,0
0,0.7056491,0.6980944,0.700518,6,2,0
0,0.70317715,0.69638383,0.6987808,7,2,0
0,0.70110613,0.6946783,0.6970374,8,2,0
0,0.69879556,0.6929144,0.6952229,9,2,0
0,0.6963856,0.69116056,0.69341654,10,2,0
0,0.69448584,0.6894837,0.69169545,11,2,0
0,0.6921025,0.68787414,0.6900586,12,2,0
0,0.69041926,0.6862534,0.68841195,13,2,0
0,0.6882072,0.6846581,0.68679506,14,2,0
0,0.6863653,0.6831302,0.6852459,15,2,0
0,0.6850565,0.6816593,0.68382275,16,2,0
0,0.682779,0.6801971,0.68240154,17,2,0
0,0.6809667,0.6784474,0.68067336,18,2,0
0,0.6788433,0.6767742,0.67905617,19,2,0
0,0.67731696,0.67516917,0.6774936,20,2,0
0,0.67564625,0.6735119,0.6758419,21,2,0
0,0.6739834,0.6718882,0.67416763,22,2,0
0,0.6719904,0.6701678,0.67241323,23,2,0
0,0.6703728,0.66870713,0.67091703,24,2,0
0,0.6687824,0.66747034,0.6696438,25,2,0
0,0.6668704,0.6658388,0.66793084,26,2,0
0,0.6650286,0.66439766,0.66653156,27,2,0
0,0.66326094,0.66282594,0.66492987,28,2,0
0,0.66157675,0.6609262,0.6629527,29,2,0
0,0.6596714,0.6590376,0.66092503,30,2,0
0,0.6578708,0.65746284,0.659268,31,2,0
0,0.65639853,0.65599173,0.6577573,32,2,0
0,0.6545627,0.65435463,0.65612805,33,2,0
0,0.65328664,0.6526106,0.65442514,34,2,0
0,0.65117455,0.6508643,0.65269756,35,2,0
0,0.6501713,0.64904606,0.65079343,36,2,0
0,0.64845985,0.6474022,0.64916444,37,2,0
0,0.6468329,0.6457479,0.6474256,38,2,0
0,0.6452519,0.6441438,0.6457927,39,2,0
0,0.644056,0.64255446,0.64424527,40,2,0
0,0.6420589,0.64094895,0.64275265,41,2,0
0,0.64051676,0.6394282,0.64127445,42,2,0
0,0.6394449,0.6379095,0.63970244,43,2,0
0,0.6376944,0.6364226,0.63814586,44,2,0
0,0.63610363,0.63493145,0.636705,45,2,0
0,0.6347758,0.6334465,0.63526225,46,2,0
0,0.6331343,0.63199884,0.63383555,47,2,0
0,0.6320929,0.6306221,0.63236475,48,2,0
0,0.6308189,0.62934244,0.6309553,49,2,0
0,0.7207429,0.7097344,0.7124543,0,3,0
0,0.7183818,0.7076652,0.7103405,1,3,0
0,0.71583796,0.7056324,0.7082529,2,3,0
0,0.71299964,0.70363253,0.70619345,3,3,0
0,0.70983535,0.70170236,0.70419216,4,3,0
0,0.70752096,0.699856,0.70228624,5,3,0
0,0.70509416,0.6981,0.70048416,6,3,0
0,0.7026227,0.69640416,0.69874656,7,3,0
0,0.7006554,0.6947072,0.69699794,8,3,0
0,0.69820195,0.69296527,0.6952039,9,3,0
0,0.6959236,0.6912438,0.6934329,10,3,0
0,0.69431275,0.6895951,0.691725,11,3,0
0,0.69192386,0.68802285,0.6900976,12,3,0
0,0.69006187,0.68650377,0.6885387,13,3,0
0,0.6876933,0.6849787,0.68696487,14,3,0
0,0.6859474,0.68344045,0.68538713,15,3,0
0,0.68405867,0.6819757,0.68390274,16,3,0
0,0.6821063,0.6804894,0.6823861,17,3,0
0,0.6805117,0.67870885,0.6805637,18,3,0
0,0.67843586,0.6768832,0.67864454,19,3,0
0,0.6765761,0.6754085,0.6770855,20,3,0
0,0.6748054,0.67397887,0.67555857,21,3,0
0,0.67293453,0.672401,0.6739028,22,3,0
0,0.67091507,0.6709186,0.672387,23,3,0
0,0.66907877,0.6695667,0.6710743,24,3,0
0,0.66720504,0.668117,0.6697453,25,3,0
0,0.66573006,0.66619414,0.66784286,26,3,0
0,0.6639859,0.66400576,0.66562396,27,3,0
0,0.6621023,0.6622955,0.6639279,28,3,0
0,0.6607614,0.6605405,0.6622274,29,3,0
0,0.6588507,0.65830016,0.65995556,30,3,0
0,0.65731305,0.65652144,0.6582099,31,3,0
0,0.655911,0.65465313,0.65633106,32,3,0
0,0.6545396,0.65295404,0.65458333,33,3,0
0,0.652585,0.6514599,0.65303266,34,3,0
0,0.6511958,0.6499163,0.65145683,35,3,0
0,0.6495049,0.6484866,0.6499709,36,3,0
0,0.64800674,0.64697593,0.64838564,37,3,0
0,0.6465005,0.64555687,0.6469838,38,3,0
0,0.6449112,0.6442078,0.6457056,39,3,0
0,0.64348906,0.6427511,0.6442368,40,3,0
0,0.642222,0.64136773,0.6427158,41,3,0
0,0.6405813,0.63995796,0.6412757,42,3,0
0,0.63898855,0.6384136,0.6398304,43,3,0
0,0.6379928,0.6369118,0.6383923,44,3,0
0,0.6361994,0.6354249,0.636921,45,3,0
0,0.6350117,0.63389874,0.63540965,46,3,0
0,0.6337616,0.6324362,0.6339265,47,3,0
0,0.6322998,0.6310419,0.6325549,48,3,0
0,0.63093567,0.6296105,0.6311894,49,3,0
0,0.7209833,0.70962346,0.7124522,0,4,0
0,0.7185033,0.7075333,0.7103183,1,4,0
0,0.71572876,0.7054917,0.70822704,2,4,0
0,0.71320873,0.7034762,0.7061573,3,4,0
0,0.7103494,0.7015407,0.7041526,4,4,0
0,0.70756584,0.69968766,0.70223683,5,4,0
0,0.7054928,0.697904,0.7004158,6,4,0
0,0.7029793,0.6961798,0.6986694,7,4,0
0,0.7004563,0.6944893,0.6969429,8,4,0
0,0.6983772,0.69278187,0.69519174,9,4,0
0,0.69619685,0.6911031,0.6934699,10,4,0
0,0.69398993,0.68947744,0.6917949,11,4,0
0,0.6921806,0.6879391,0.69022185,12,4,0
0,0.6899701,0.68642026,0.68866664,13,4,0
0,0.68800277,0.68489283,0.6871078,14,4,0
0,0.6862584,0.68336713,0.6855638,15,4,0
0,0.6840744,0.68187356,0.68404996,16,4,0
0,0.6821699,0.6802716,0.6824097,17,4,0
0,0.68035346,0.67857736,0.68063045,18,4,0
0,0.6787049,0.6770081,0.67896163,19,4,0
0,0.6763856,0.67545676,0.677302,20,4,0
0,0.6744521,0.67397505,0.67571366,21,4,0
0,0.6726344,0.67280847,0.67448956,22,4,0
0,0.67065495,0.67152834,0.673058,23,4,0
0,0.6685853,0.6698696,0.67124176,24,4,0
0,0.6672032,0.6683873,0.66959196,25,4,0
0,0.6652582,0.66687006,0.66797876,26,4,0
0,0.6639106,0.66459155,0.66558695,27,4,0
0,0.66183716,0.6623874,0.66331136,28,4,0
0,0.66000754,0.6603665,0.66126275,29,4,0
0,0.65864027,0.6585675,0.6593782,30,4,0
0,0.6571489,0.65688425,0.6577312,31,4,0
0,0.6552778,0.65535015,0.65614337,32,4,0
0,0.6536034,0.65385205,0.6544924,33,4,0
0,0.6522737,0.65235233,0.6531196,34,4,0
0,0.65069383,0.650949,0.6515398,35,4,0
0,0.6490905,0.6494668,0.6501168,36,4,0
0,0.64769083,0.6479908,0.6486794,37,4,0
0,0.6463292,0.6466014,0.64714277,38,4,0
0,0.6446029,0.64526236,0.6456883,39,4,0
0,0.6433955,0.6437871,0.64414984,40,4,0
0,0.64211494,0.6422604,0.6427183,41,4,0
0,0.6404138,0.64077806,0.6412834,42,4,0
0,0.6387629,0.6393211,0.6397356,43,4,0
0,0.6374201,0.6378778,0.63827384,44,4,0
0,0.63592345,0.6364038,0.6367984,45,4,0
0,0.6348172,0.635027,0.6354766,46,4,0
0,0.63311034,0.633696,0.6341067,47,4,0
0,0.6315885,0.6323497,0.63270384,48,4,0
0,0.63076514,0.630975,0.63123643,49,4,0
0,0.7210706,0.709815,0.7124661,0,0,1
0,0.71867853,0.70772856,0.7103456,1,0,1
0,0.71589684,0.7056967,0.7082737,2,0,1
0,0.71299624,0.7036947,0.70622706,3,0,1
0,0.71032166,0.7017551,0.70422864,4,0,1
0,0.7076294,0.6999035,0.702314,5,0,1
0,0.7054382,0.69813496,0.7004956,6,0,1
0,0.7027011,0.6964534,0.6987661,7,0,1
0,0.7007157,0.6947836,0.69703937,8,0,1
0,0.6984134,0.6930819,0.6952846,9,0,1
0,0.69641495,0.6913846,0.69354594,10,0,1
0,0.69441867,0.6897611,0.69187593,11,0,1
0,0.692128,0.6882055,0.69028056,12,0,1
0,0.69017076,0.6866853,0.68871796,13,0,1
0,0.68831015,0.6851752,0.68716145,14,0,1
0,0.6864505,0.6836266,0.6855979,15,0,1
0,0.6842749,0.68208414,0.68404496,16,0,1
0,0.6825239,0.6805114,0.6824503,17,0,1
0,0.6805646,0.67880046,0.6807399,18,0,1
0,0.67894846,0.6772342,0.67916864,19,0,1
0,0.6772116,0.67568266,0.67759955,20,0,1
0,0.6754535,0.67399716,0.6758263,21,0,1
0,0.6730888,0.67227364,0.67398673,22,0,1
0,0.6713626,0.67079574,0.67243314,23,0,1
0,0.6698386,0.66942805,0.671065,24,0,1
0,0.66745067,0.6685096,0.6700752,25,0,1
0,0.6660302,0.6672339,0.66866815,26,0,1
0,0.6642019,0.6655373,0.6668986,27,0,1
0,0.6624945,0.6639073,0.6651485,28,0,1
0,0.6607347,0.66193336,0.663082,29,0,1
0,0.6589864,0.66007584,0.6612111,30,0,1
0,0.65759844,0.65781987,0.65902334,31,0,1
0,0.6559321,0.6555408,0.65668845,32,0,1
0,0.654226,0.65384793,0.6549132,33,0,1
0,0.6528799,0.6522921,0.6533197,34,0,1
0,0.65082175,0.6506944,0.65168357,35,0,1
0,0.6496497,0.6492279,0.6501622,36,0,1
0,0.6478431,0.6478362,0.64875805,37,0,1
0,0.6465861,0.64628756,0.6472595,38,0,1
0,0.6450036,0.64480203,0.6457913,39,0,1
0,0.6434281,0.64337885,0.64437467,40,0,1
0,0.6421517,0.64191467,0.64290655,41,0,1
0,0.6408014,0.6403967,0.64138424,42,0,1
0,0.63910526,0.6389203,0.6398978,43,0,1
0,0.6376748,0.6374137,0.63837767,44,0,1
0,0.63600487,0.63596356,0.6369115,45,0,1
0,0.63491243,0.63457274,0.6354934,46,0,1
0,0.6336803,0.63321745,0.6341046,47,0,1
0,0.6320786,0.63182145,0.632651,48,0,1
0,0.63060516,0.63051605,0.6312723,49,0,1
0,0.7207999,0.70968354,0.712459,0,1,1
0,0.7184376,0.7076096,0.710339,1,1,1
0,0.7158738,0.70556575,0.7082498,2,1,1
0,0.71293765,0.703555,0.70619404,3,1,1
0,0.710386,0.7016036,0.7041932,4,1,1
0,0.7078159,0.6997492,0.7022802,5,1,1
0,0.7055092,0.6979707,0.70046,6,1,1
0,0.70341396,0.69625694,0.69871414,7,1,1
0,0.7006397,0.6945658,0.69698256,8,1,1
0,0.6984558,0.69283706,0.6952102,9,1,1
0,0.6963301,0.69109535,0.69343734,10,1,1
0,0.6944144,0.68942106,0.69172615,11,1,1
0,0.69225526,0.68788123,0.6901486,12,1,1
0,0.69016266,0.68640596,0.68864703,13,1,1
0,0.6882038,0.68491143,0.6871278,14,1,1
0,0.6859412,0.683309,0.6855271,15,1,1
0,0.6840461,0.68175036,0.68394864,16,1,1
0,0.6823593,0.6801843,0.68235207,17,1,1
0,0.6802438,0.678544,0.6806846,18,1,1
0,0.6783293,0.6766312,0.6787603,19,1,1
0,0.6763174,0.6749164,0.6769923,20,1,1
0,0.6743273,0.6733194,0.67533135,21,1,1
0,0.67233986,0.6716667,0.6736742,22,1,1
0,0.6704696,0.6700001,0.67205304,23,1,1
0,0.66882205,0.6684625,0.6705096,24,1,1
0,0.66699505,0.6665081,0.6685153,25,1,1
0,0.6653686,0.66467774,0.66665137,26,1,1
0,0.6640632,0.662755,0.664708,27,1,1
0,0.6621588,0.66082007,0.66273046,28,1,1
0,0.6601167,0.6590953,0.66092885,29,1,1
0,0.6587178,0.6574939,0.65922356,30,1,1
0,0.6572687,0.6560239,0.6576301,31,1,1
0,0.65544707,0.6547566,0.6562177,32,1,1
0,0.65363556,0.65333354,0.6547768,33,1,1
0,0.65245366,0.65214807,0.65347004,34,1,1
0,0.6507831,0.65077925,0.6520138,35,1,1
0,0.64905566,0.64924145,0.650651,36,1,1
0,0.6479338,0.6472687,0.6485946,37,1,1
0,0.64612085,0.6458045,0.6471156,38,1,1
0,0.64477664,0.64460355,0.6458642,39,1,1
0,0.64366466,0.64335674,0.6445228,40,1,1
0,0.64214844,0.6417053,0.6429244,41,1,1
0,0.6403877,0.6400733,0.6413954,42,1,1
0,0.63931906,0.6386097,0.63990784,43,1,1
0,0.6378703,0.6372922,0.6385573,44,1,1
0,0.6365654,0.6359117,0.6370599,45,1,1
0,0.6350809,0.6344648,0.63566446,46,1,1
0,0.63375914,0.63304675,0.6342948,47,1,1
0,0.6323207,0.63171005,0.6329049,48,1,1
0,0.63129884,0.6305735,0.6316644,49,1,1
0,0.7205674,0.7098384,0.7124764,0,2,1
0,0.7183283,0.70775324,0.7103503,1,2,1
0,0.7156516,0.70570874,0.70826113,2,2,1
0,0.71298474,0.70368344,0.7061918,3,2,1
0,0.71031004,0.7017248,0.7041826,4,2,1
0,0.7074984,0.6998759,0.7022759,5,2,1
0,0.7051614,0.69811064,0.70046866,6,2,1
0,0.70252776,0.6964104,0.69872844,7,2,1
0,0.7002053,0.6947236,0.6969899,8,2,1
0,0.69841844,0.69300395,0.69521105,9,2,1
0,0.6962555,0.6913227,0.69347334,10,2,1
0,0.69373816,0.6897598,0.6918475,11,2,1
0,0.69165784,0.6882596,0.6903007,12,2,1
0,0.6897979,0.68675923,0.6887679,13,2,1
0,0.6878014,0.6852123,0.68721044,14,2,1
0,0.6861107,0.683629,0.68562806,15,2,1
0,0.6840625,0.6821667,0.68414485,16,2,1
0,0.68212193,0.68059707,0.68252033,17,2,1
0,0.6804085,0.67876637,0.6806035,18,2,1
0,0.6783409,0.6770646,0.6788151,19,2,1
0,0.6765595,0.6754978,0.6771765,20,2,1
0,0.67451257,0.6742474,0.6757953,21,2,1
0,0.67276376,0.67309976,0.6745301,22,2,1
0,0.67053986,0.67160165,0.67291236,23,2,1
0,0.6686812,0.66990024,0.6711409,24,2,1
0,0.666884,0.66844225,0.6696398,25,2,1
0,0.66540617,0.66673994,0.66788554,26,2,1
0,0.66369957,0.664336,0.6654667,27,2,1
0,0.66197187,0.6621824,0.66336405,28,2,1
0,0.6605092,0.6600652,0.6613325,29,2,1
0,0.6587673,0.6582093,0.6593805,30,2,1
0,0.65750986,0.6565132,0.6577263,31,2,1
0,0.655729,0.6549522,0.65613616,32,2,1
0,0.6544798,0.65348095,0.6545228,33,2,1
0,0.65223306,0.65192974,0.65303564,34,2,1
0,0.6511951,0.65059406,0.6516712,35,2,1
0,0.64949983,0.6489847,0.64998543,36,2,1
0,0.6475968,0.64736736,0.6483772,37,2,1
0,0.6467944,0.645842,0.6468798,38,2,1
0,0.6451518,0.6443529,0.6454127,39,2,1
0,0.64362735,0.6427973,0.64391845,40,2,1
0,0.6421485,0.6411561,0.6423592,41,2,1
0,0.64074105,0.6396739,0.64086086,42,2,1
0,0.6388316,0.63816714,0.6394058,43,2,1
0,0.63746214,0.6366754,0.63797015,44,2,1
0,0.6364162,0.63522726,0.6365885,45,2,1
0,0.6349813,0.6336683,0.63511384,46,2,1
0,0.6333656,0.6320983,0.6336012,47,2,1
0,0.63220406,0.6306115,0.63215387,48,2,1
0,0.63056034,0.62920004,0.6308717,49,2,1
0,0.7209594,0.70976365,0.71247524,0,3,1
0,0.7183419,0.7076839,0.7103539,1,3,1
0,0.71592665,0.7056353,0.7082602,2,3,1
0,0.7130503,0.703607,0.7061858,3,3,1
0,0.70981544,0.7016373,0.70415795,4,3,1
0,0.7072861,0.69979846,0.7022535,5,3,1
0,0.7051591,0.6980534,0.70046616,6,3,1
0,0.702142,0.6963923,0.69876015,7,3,1
0,0.70040375,0.6947438,0.6970586,8,3,1
0,0.69860727,0.69304025,0.6953022,9,3,1
0,0.69606084,0.69132966,0.69355696,10,3,1
0,0.6941468,0.68971264,0.69191194,11,3,1
0,0.6920571,0.68821293,0.69038415,12,3,1
0,0.6898952,0.6867906,0.68893063,13,3,1
0,0.68820864,0.68533427,0.6874422,14,3,1
0,0.6862108,0.68378556,0.6858771,15,3,1
0,0.68443793,0.682218,0.68430495,16,3,1
0,0.6826,0.680779,0.68287504,17,3,1
0,0.6803325,0.6792076,0.6813021,18,3,1
0,0.6790499,0.67729735,0.6793685,19,3,1
0,0.6771123,0.6754923,0.6774932,20,3,1
0,0.67535233,0.67391694,0.67588276,21,3,1
0,0.67324686,0.67251307,0.6744395,22,3,1
0,0.67157,0.6708773,0.6727594,23,3,1
0,0.66950816,0.6693869,0.67119396,24,3,1
0,0.6681621,0.6677609,0.6694721,25,3,1
0,0.66598165,0.6660334,0.66773117,26,3,1
0,0.66403025,0.6644458,0.66607755,27,3,1
0,0.6626362,0.6623821,0.66389656,28,3,1
0,0.66077787,0.660323,0.6617528,29,3,1
0,0.6593137,0.6585113,0.65987426,30,3,1
0,0.6573088,0.6568546,0.65815973,31,3,1
0,0.65615493,0.6552218,0.6565296,32,3,1
0,0.6542887,0.65365344,0.65503216,33,3,1
0,0.65237004,0.6520602,0.6533844,34,3,1
0,0.65119046,0.6505395,0.651841,35,3,1
0,0.6495928,0.64904886,0.6503378,36,3,1
0,0.6483066,0.6476101,0.6488495,37,3,1
0,0.6466182,0.6460911,0.64725924,38,3,1
0,0.64540154,0.644666,0.64571357,39,3,1
0,0.64400965,0.64314485,0.6442555,40,3,1
0,0.6424429,0.641633,0.642803,41,3,1
0,0.64092475,0.6401286,0.6412567,42,3,1
0,0.6391831,0.6387966,0.63974607,43,3,1
0,0.6380329,0.6372671,0.6382633,44,3,1
0,0.63634,0.63563293,0.6367767,45,3,1
0,0.6345847,0.63422513,0.63537014,46,3,1
0,0.6335957,0.63291526,0.63399374,47,3,1
0,0.6320116,0.63155407,0.6326309,48,3,1
0,0.6309859,0.6301504,0.6312239,49,3,1
0,0.7205894,0.70974445,0.7124527,0,4,1
0,0.71828175,0.7076503,0.7103223,1,4,1
0,0.7151359,0.7055928,0.708229,2,4,1
0,0.71234053,0.70355844,0.7061652,3,4,1
0,0.7098568,0.7015966,0.7041691,4,4,1
0,0.7075704,0.6997684,0.7022971,5,4,1
0,0.70516485,0.69803214,0.7005129,6,4,1
0,0.70287794,0.69636965,0.6987925,7,4,1
0,0.7001392,0.6946983,0.6970649,8,4,1
0,0.69829804,0.6930063,0.6953332,9,4,1
0,0.6959427,0.69131964,0.6936179,10,4,1
0,0.6938267,0.6896557,0.6919229,11,4,1
0,0.69151235,0.68807125,0.6902894,12,4,1
0,0.6891065,0.68658155,0.6887477,13,4,1
0,0.6874221,0.68515635,0.68728584,14,4,1
0,0.68491554,0.6836876,0.6857856,15,4,1
0,0.68282264,0.68200547,0.6840609,16,4,1
0,0.6808491,0.68020004,0.68219894,17,4,1
0,0.67873764,0.6783701,0.68030477,18,4,1
0,0.6769689,0.67628115,0.6781993,19,4,1
0,0.6749119,0.6742162,0.67612183,20,4,1
0,0.6733176,0.67247534,0.6743318,21,4,1
0,0.67179346,0.6706085,0.6724477,22,4,1
0,0.67016816,0.6687513,0.6705428,23,4,1
0,0.66850805,0.6671763,0.6689557,24,4,1
0,0.66663986,0.6655695,0.6673583,25,4,1
0,0.665287,0.6638431,0.66554147,26,4,1
0,0.6633679,0.662179,0.66388875,27,4,1
0,0.6617114,0.66058004,0.6622399,28,4,1
0,0.66056496,0.6590821,0.66068006,29,4,1
0,0.6587916,0.6575367,0.65911317,30,4,1
0,0.6572628,0.6559252,0.6575577,31,4,1
0,0.6557928,0.65430295,0.65603733,32,4,1
0,0.65434146,0.6527134,0.65442234,33,4,1
0,0.6526918,0.65119076,0.65297484,34,4,1
0,0.65123016,0.64970165,0.6515316,35,4,1
0,0.6500404,0.6482065,0.6500762,36,4,1
0,0.64807224,0.64669853,0.6486296,37,4,1
0,0.6469242,0.6452816,0.64722943,38,4,1
0,0.64526695,0.64382493,0.6457672,39,4,1
0,0.6437268,0.6424209,0.6443122,40,4,1
0,0.6423967,0.640971,0.64284605,41,4,1
0,0.6412738,0.63955325,0.6414743,42,4,1
0,0.6393812,0.6380661,0.63997245,43,4,1
0,0.6381056,0.6366457,0.6385523,44,4,1
0,0.63650495,0.63525265,0.6371529,45,4,1
0,0.6350322,0.6338035,0.6356958,46,4,1
0,0.6338325,0.6323158,0.6341584,47,4,1
0,0.6326465,0.63089883,0.632702,48,4,1
0,0.6311836,0.62959033,0.631371,49,4,1
0,0.7213588,0.7098801,0.71246755,0,0,2
0,0.7186711,0.7077875,0.7103379,1,0,2
0,0.71565264,0.70573634,0.7082475,2,0,2
0,0.7127084,0.7037191,0.7061903,3,0,2
0,0.71017456,0.7017568,0.70418453,4,0,2
0,0.7072079,0.6999051,0.70228004,5,0,2
0,0.70525646,0.6981585,0.7004825,6,0,2
0,0.7024252,0.6964815,0.69874346,7,0,2
0,0.7007725,0.6948073,0.6970053,8,0,2
0,0.69837326,0.6930707,0.6952319,9,0,2
0,0.6963541,0.69134593,0.6934827,10,0,2
0,0.69446135,0.6897125,0.6918045,11,0,2
0,0.6922715,0.6881897,0.6902182,12,0,2
0,0.6903446,0.6866226,0.68861693,13,0,2
0,0.6879832,0.68506247,0.6870406,14,0,2
0,0.68643886,0.68357104,0.6855302,15,0,2
0,0.6846164,0.6821885,0.6841204,16,0,2
0,0.68302435,0.6808194,0.68273824,17,0,2
0,0.680727,0.6791668,0.68111664,18,0,2
0,0.6790759,0.67778224,0.67971563,19,0,2
0,0.6772644,0.67618805,0.67814136,20,0,2
0,0.67578584,0.6746401,0.6765944,21,0,2
0,0.6739356,0.67334056,0.67526734,22,0,2
0,0.67264986,0.6719294,0.673838,23,0,2
0,0.6707441,0.670469,0.6723536,24,0,2
0,0.6685808,0.66906214,0.67091393,25,0,2
0,0.66759855,0.66760194,0.6694399,26,0,2
0,0.66584593,0.6659999,0.667821,27,0,2
0,0.66398174,0.66445065,0.6662129,28,0,2
0,0.66294426,0.66264355,0.6643199,29,0,2
0,0.66123384,0.66099465,0.66259193,30,0,2
0,0.6593631,0.6595804,0.6611496,31,0,2
0,0.6577459,0.657888,0.6594001,32,0,2
0,0.6565737,0.6561061,0.65755045,33,0,2
0,0.6548648,0.6544181,0.6557164,34,0,2
0,0.6534354,0.65265995,0.6539141,35,0,2
0,0.65149015,0.65074444,0.65193367,36,0,2
0,0.64964134,0.64888185,0.6500095,37,0,2
0,0.6479592,0.6471861,0.64814675,38,0,2
