,bottleneck_unit_0,epoch,fold,iter
31730,0.45029068,49,0,0
20997,1.2001619,49,0,0
38493,0.7868427,49,0,0
39893,0.7794604,49,0,0
4454,0.0,49,0,0
27515,0.0,49,0,0
23504,0.0,49,0,0
29519,0.0,49,0,0
29880,0.37253276,49,0,0
40959,2.3056474,49,0,0
5484,0.65703857,49,0,0
38837,1.1628245,49,0,0
20174,1.3653243,49,0,0
18299,1.3102696,49,0,0
15868,0.725555,49,0,0
19136,1.2342862,49,0,0
18540,0.0,49,0,0
27787,0.5812326,49,0,0
37336,0.8638465,49,0,0
10285,0.7794604,49,0,0
23367,0.7868427,49,0,0
38556,0.7184183,49,0,0
6966,1.9056848,49,0,0
22229,0.0,49,0,0
6310,0.7184183,49,0,0
18393,0.86481017,49,0,0
9029,0.0,49,0,0
23447,0.0,49,0,0
39557,1.1241777,49,0,0
23070,0.22567263,49,0,0
32194,0.5812992,49,0,0
19657,0.0,49,0,0
40273,0.0,49,0,0
34724,1.4203782,49,0,0
27440,0.0,49,0,0
15184,0.0,49,0,0
21567,1.2775452,49,0,0
24264,0.12698433,49,0,0
33046,0.8258264,49,0,0
6779,0.0,49,0,0
33006,1.4203782,49,0,0
36202,0.5812326,49,0,0
7088,1.2001619,49,0,0
26439,0.0,49,0,0
10237,1.8608115,49,0,0
7383,0.7794604,49,0,0
12759,0.0,49,0,0
5969,0.0,49,0,0
5193,0.9448536,49,0,0
20954,0.0,49,0,0
3665,0.9397789,49,0,0
29940,1.0140692,49,0,0
19624,0.0,49,0,0
35791,1.1241777,49,0,0
927,0.0,49,0,0
17381,0.0,49,0,0
1841,1.0691239,49,0,0
22610,0.0,49,0,0
30279,0.9333832,49,0,0
1690,0.9397789,49,0,0
16061,0.7794604,49,0,0
31944,1.0900526,49,0,0
27408,0.37253276,49,0,0
30811,0.9397789,49,0,0
11670,0.7184183,49,0,0
13920,0.7868427,49,0,0
4981,0.7039436,49,0,0
33971,1.1241777,49,0,0
13308,0.0,49,0,0
17995,0.0,49,0,0
9784,0.0,49,0,0
23800,0.0,49,0,0
21718,0.0,49,0,0
10441,1.2342862,49,0,0
41106,0.0,49,0,0
2551,0.0,49,0,0
1518,0.37253276,49,0,0
2512,0.0,49,0,0
22791,1.0140692,49,0,0
28876,0.0,49,0,0
17587,0.9397789,49,0,0
33746,0.65703857,49,0,0
16736,0.9245591,49,0,0
239,0.4042976,49,0,0
28242,0.0,49,0,0
26845,0.0,49,0,0
28953,1.3653243,49,0,0
26074,0.0,49,0,0
37876,0.0,49,0,0
37815,0.0,49,0,0
39379,0.9590153,49,0,0
17729,0.0,49,0,0
6001,0.0,49,0,0
18914,0.57945645,49,0,0
17853,0.047046848,49,0,0
29006,2.136494,49,0,0
17455,1.1241777,49,0,0
36188,0.0,49,0,0
28301,0.0,49,0,0
13289,0.9590153,49,0,0
25904,1.0349987,49,0,0
27843,0.9037939,49,0,0
33118,0.9397789,49,0,0
38480,0.0,49,0,0
3325,1.0349987,49,0,0
16444,0.86481017,49,0,0
7488,0.7039436,49,0,0
22690,0.0,49,0,0
9880,0.0,49,0,0
5131,1.1451073,49,0,0
34147,0.38688916,49,0,0
9145,0.0,49,0,0
22072,0.9397789,49,0,0
27838,0.0,49,0,0
11398,0.5812326,49,0,0
14223,1.0349987,49,0,0
3431,0.6829524,49,0,0
41271,1.0691239,49,0,0
9406,0.0,49,0,0
37233,1.0140692,49,0,0
37955,0.0,49,0,0
27810,1.0691239,49,0,0
4712,1.7364271,49,0,0
40597,1.1792324,49,0,0
10018,1.4545025,49,0,0
13495,0.37566775,49,0,0
34693,0.0,49,0,0
9747,0.0,49,0,0
12285,0.0,49,0,0
18249,1.2552158,49,0,0
22483,0.0,49,0,0
13689,0.0,49,0,0
9800,0.0,49,0,0
9188,0.0,49,0,0
38148,0.0,49,0,0
4350,0.5812992,49,0,0
3541,0.65703857,49,0,0
36123,0.9037939,49,0,0
18736,0.22567263,49,0,0
24934,0.38688916,49,0,0
24514,1.0900526,49,0,0
27663,0.9037939,49,0,0
2192,0.12698433,49,0,0
31891,0.57945645,49,0,0
21875,0.37566775,49,0,0
12580,1.1241777,49,0,0
2853,0.12698433,49,0,0
3379,0.7184183,49,0,0
35656,1.0349987,49,0,0
22521,0.0,49,0,0
16912,0.8258264,49,0,0
31664,1.0352477,49,0,0
25460,0.12698433,49,0,0
6776,0.45029068,49,0,0
36595,0.9397789,49,0,0
30487,1.2001619,49,0,0
40079,1.0349987,49,0,0
29499,1.0140692,49,0,0
2053,0.59054315,49,0,0
34726,0.22567263,49,0,0
5067,0.0,49,0,0
40598,0.0,49,0,0
12788,1.0140692,49,0,0
36181,0.047046848,49,0,0
32515,0.0,49,0,0
29707,0.0,49,0,0
27242,0.57945645,49,0,0
23882,0.0,49,0,0
31894,1.0900526,49,0,0
34249,0.0,49,0,0
26596,0.9448536,49,0,0
7140,0.5812992,49,0,0
4951,0.0,49,0,0
12226,0.0,49,0,0
5659,0.0,49,0,0
30042,0.0,49,0,0
34982,0.0,49,0,0
39066,1.0140692,49,0,0
11643,0.9448536,49,0,0
922,0.0,49,0,0
11872,0.9245591,49,0,0
25255,0.0,49,0,0
39974,0.0,49,0,0
39436,0.9037939,49,0,0
17884,0.0,49,0,0
35195,0.7794604,49,0,0
26573,0.0,49,0,0
20672,0.9448536,49,0,0
888,0.0,49,0,0
22499,0.0,49,0,0
35473,0.65703857,49,0,0
13219,0.0,49,0,0
4410,0.6868465,49,0,0
31264,0.0,49,0,0
23486,0.0,49,0,0
2455,0.0,49,0,0
14104,0.6829524,49,0,0
2739,1.1241777,49,0,0
13211,0.78839874,49,0,0
25762,0.5812326,49,0,0
40928,0.0,49,0,0
734,0.0,49,0,0
22840,1.2552158,49,0,0
8875,0.0,49,0,0
34218,0.0,49,0,0
6471,0.0,49,0,0
8378,0.0,49,0,0
12676,0.0,49,0,0
18592,0.8258264,49,0,0
31765,0.0,49,0,0
36447,0.9245591,49,0,0
33439,0.0,49,0,0
6914,1.0691239,49,0,0
23489,0.9397789,49,0,0
30200,1.1792324,49,0,0
6484,0.0,49,0,0
32768,0.0,49,0,0
38049,0.0,49,0,0
24170,0.9590153,49,0,0
22778,1.3102696,49,0,0
4216,0.5812326,49,0,0
40848,0.0,49,0,0
21548,0.0,49,0,0
32178,0.17010203,49,0,0
38367,0.0,49,0,0
28529,0.0,49,0,0
25986,1.0140692,49,0,0
7720,0.9590153,49,0,0
18090,0.0,49,0,0
18826,1.0140692,49,0,0
27799,0.047046848,49,0,0
10014,0.4042976,49,0,0
264,0.9799448,49,0,0
28584,0.9397789,49,0,0
32396,0.0,49,0,0
8120,0.0,49,0,0
29807,1.3653243,49,0,0
3550,0.0,49,0,0
20054,0.22567263,49,0,0
3955,0.0,49,0,0
31777,0.57945645,49,0,0
25357,1.0140692,49,0,0
14779,0.0,49,0,0
38598,0.0,49,0,0
21524,0.0,49,0,0
38824,1.0140692,49,0,0
31865,0.54577005,49,0,0
17084,0.7039436,49,0,0
2424,1.1628245,49,0,0
24645,0.0,49,0,0
26322,0.9037939,49,0,0
7798,0.9245591,49,0,0
29322,0.0,49,0,0
39442,0.9245591,49,0,0
17433,0.0,49,0,0
33720,1.344394,49,0,0
23393,0.0,49,0,0
31605,0.0,49,0,0
35670,0.86475426,49,0,0
23512,0.725555,49,0,0
513,0.7868427,49,0,0
29352,0.86481017,49,0,0
24536,0.5009961,49,0,0
34473,0.12698433,49,0,0
3523,0.57945645,49,0,0
31824,1.28934,49,0,0
3813,0.9799448,49,0,0
7636,0.0,49,0,0
31607,0.54577005,49,0,0
31661,0.37253276,49,0,0
41338,0.22567263,49,0,0
24339,0.0,49,0,0
4015,0.0,49,0,0
4765,0.0,49,0,0
35580,0.0,49,0,0
5653,0.5009961,49,0,0
10375,0.0,49,0,0
20401,1.0691239,49,0,0
25879,0.22567263,49,0,0
18795,0.0,49,0,0
34559,0.0,49,0,0
16602,0.0,49,0,0
39722,0.0,49,0,0
6152,0.0,49,0,0
4575,1.564611,49,0,0
3737,0.0,49,0,0
11480,0.9590153,49,0,0
13052,0.0,49,0,0
15639,0.0,49,0,0
22551,1.0140692,49,0,0
35340,0.0,49,0,0
13739,0.7184183,49,0,0
39704,0.0,49,0,0
31953,1.3653243,49,0,0
27088,0.9397789,49,0,0
18394,0.0,49,0,0
17491,0.8258264,49,0,0
14679,1.1451073,49,0,0
26136,0.0,49,0,0
30615,1.5855405,49,0,0
9144,0.8186626,49,0,0
33866,0.0,49,0,0
14085,0.0,49,0,0
28370,0.57945645,49,0,0
19651,0.0,49,0,0
2620,0.0,49,0,0
24731,0.17010203,49,0,0
37058,0.0,49,0,0
39983,0.57945645,49,0,0
23603,1.2552158,49,0,0
39703,0.0,49,0,0
32634,1.2342862,49,0,0
10047,0.0,49,0,0
27099,0.0,49,0,0
32577,0.12698433,49,0,0
23365,0.9448536,49,0,0
8741,1.0900526,49,0,0
31860,0.6829524,49,0,0
28652,0.0,49,0,0
29931,0.7794604,49,0,0
5167,0.0,49,0,0
13020,0.9448536,49,0,0
9051,0.0,49,0,0
25308,1.1241777,49,0,0
26499,0.0,49,0,0
7722,0.4042976,49,0,0
28124,0.0,49,0,0
28815,0.0,49,0,0
34829,0.7184183,49,0,0
9198,0.9590153,49,0,0
1111,1.9056848,49,0,0
15179,0.0,49,0,0
20928,0.9037939,49,0,0
1341,0.9590153,49,0,0
7572,0.0,49,0,0
34072,0.0,49,0,0
8565,2.15772,49,0,0
32969,0.9448536,49,0,0
20186,0.0,49,0,0
41358,0.0,49,0,0
11903,0.0,49,0,0
26576,0.22567263,49,0,0
26866,0.86481017,49,0,0
16754,0.0,49,0,0
21867,1.9823788,49,0,0
27476,0.0,49,0,0
22221,0.0,49,0,0
41299,0.0,49,0,0
27855,1.8398819,49,0,0
39420,0.9397789,49,0,0
37371,1.1792324,49,0,0
37904,0.0,49,0,0
29051,0.0,49,0,0
13833,0.0,49,0,0
18319,1.3994486,49,0,0
33838,0.7794604,49,0,0
32144,0.57945645,49,0,0
27732,0.9037939,49,0,0
24121,0.0,49,0,0
35586,0.0,49,0,0
23186,0.37566775,49,0,0
29099,0.0,49,0,0
99,0.7868427,49,0,0
13946,0.0,49,0,0
6281,1.0900526,49,0,0
3456,0.8258264,49,0,0
22747,0.0,49,0,0
20355,1.564611,49,0,0
39639,0.78839874,49,0,0
30387,0.22567263,49,0,0
4823,2.136494,49,0,0
15873,0.59054315,49,0,0
20413,1.4545025,49,0,0
27844,0.0,49,0,0
33227,0.0,49,0,0
4468,0.8638465,49,0,0
13098,0.22567263,49,0,0
17460,0.65703857,49,0,0
30720,1.0140692,49,0,0
17505,0.0,49,0,0
18371,0.0,49,0,0
18005,0.9397789,49,0,0
14160,0.0,49,0,0
37307,0.9590153,49,0,0
5077,0.9245591,49,0,0
34615,1.2001619,49,0,0
32927,0.0,49,0,0
13174,0.12698433,49,0,0
34732,0.0,49,0,0
35002,0.7039436,49,0,0
9177,0.0,49,0,0
874,0.0,49,0,0
17516,0.0,49,0,0
18513,0.0,49,0,0
11205,1.4545025,49,0,0
31713,0.9333832,49,0,0
18423,0.0,49,0,0
26327,0.0,49,0,0
24443,0.86475426,49,0,0
4850,0.7184183,49,0,0
22997,0.0,49,0,0
13469,0.9799448,49,0,0
37807,0.9245591,49,0,0
7686,0.12698433,49,0,0
40651,0.0,49,0,0
7306,0.0,49,0,0
1566,0.047046848,49,0,0
21994,0.86475426,49,0,0
13466,1.2001619,49,0,0
30127,0.0,49,0,0
8329,0.047046848,49,0,0
37924,1.2001619,49,0,0
16510,0.9397789,49,0,0
18069,0.047046848,49,0,0
22558,0.9397789,49,0,0
28784,0.5812992,49,0,0
36363,0.0,49,0,0
20097,0.5812326,49,0,0
25146,1.0900526,49,0,0
22566,0.0,49,0,0
36387,0.0,49,0,0
32593,1.0140692,49,0,0
30118,1.4203782,49,0,0
34290,0.0,49,0,0
28186,0.9448536,49,0,0
19678,0.7039436,49,0,0
6063,0.0,49,0,0
14086,0.0,49,0,0
35964,0.0,49,0,0
11596,0.0,49,0,0
15652,0.0,49,0,0
34624,0.0,49,0,0
27494,1.4203782,49,0,0
36864,0.8186626,49,0,0
3838,0.9245591,49,0,0
31200,0.0,49,0,0
23746,0.4042976,49,0,0
12303,0.0,49,0,0
35913,0.0,49,0,0
19289,1.0140692,49,0,0
28745,0.0,49,0,0
36219,1.0349987,49,0,0
35357,0.4042976,49,0,0
21797,0.0,49,0,0
25456,0.0,49,0,0
27278,0.9037939,49,0,0
12675,2.026839,49,0,0
34087,0.0,49,0,0
10349,0.0,49,0,0
17956,0.9397789,49,0,0
40200,0.0,49,0,0
975,0.9590153,49,0,0
34245,0.0,49,0,0
15612,0.0,49,0,0
7800,1.0140692,49,0,0
18283,0.0,49,0,0
30739,0.0,49,0,0
20294,0.7184183,49,0,0
25371,0.0,49,0,0
16964,0.0,49,0,0
4809,1.1451073,49,0,0
10617,0.0,49,0,0
39003,0.0,49,0,0
12670,0.57945645,49,0,0
31985,0.0,49,0,0
33302,0.0,49,0,0
5183,0.9590153,49,0,0
19010,0.0,49,0,0
87,0.0,49,0,0
14768,0.9799448,49,0,0
6950,0.22567263,49,0,0
35361,0.0,49,0,0
16614,0.77323556,49,0,0
16013,0.0,49,0,0
19116,0.0,49,0,0
19372,0.0,49,0,0
5534,0.9037939,49,0,0
30181,0.0,49,0,0
17584,0.12698433,49,0,0
416,1.1451073,49,0,0
30468,0.0,49,0,0
26478,0.7794604,49,0,0
5097,0.9590153,49,0,0
28445,0.0,49,0,0
36898,1.0140692,49,0,0
38865,1.1792324,49,0,0
20959,0.22567263,49,0,0
24478,2.3111525,49,0,0
29410,0.0,49,0,0
17746,0.78839874,49,0,0
16760,0.0,49,0,0
4837,0.9448536,49,0,0
13030,0.0,49,0,0
29720,0.8638481,49,0,0
484,0.0,49,0,0
3117,1.0140692,49,0,0
19158,1.0900526,49,0,0
14469,0.59054315,49,0,0
14842,0.0,49,0,0
32534,0.4042976,49,0,0
22034,1.0900526,49,0,0
18810,0.0,49,0,0
30718,0.0,49,0,0
20691,0.0,49,0,0
7161,0.9245591,49,0,0
20058,0.57945645,49,0,0
5178,0.9245591,49,0,0
16543,0.9245591,49,0,0
29495,0.9397789,49,0,0
38848,0.0,49,0,0
39685,1.4545025,49,0,0
10396,0.0,49,0,0
11294,0.0,49,0,0
30623,0.7039436,49,0,0
28558,0.37566775,49,0,0
14931,0.0,49,0,0
1764,0.6868465,49,0,0
6089,0.0,49,0,0
26486,0.5009961,49,0,0
14016,0.0,49,0,0
21094,0.0,49,0,0
23930,0.0,49,0,0
39676,0.8186626,49,0,0
14528,0.0,49,0,0
13922,1.0900526,49,0,0
24557,0.0,49,0,0
23826,0.0,49,0,0
1224,0.9448536,49,0,0
17261,0.0,49,0,0
21773,0.12698433,49,0,0
31831,1.1241777,49,0,0
17630,0.0,49,0,0
14161,0.0,49,0,0
27532,0.8258264,49,0,0
29017,0.8258264,49,0,0
35728,1.2552158,49,0,0
11922,0.9448536,49,0,0
24249,2.0940402,49,0,0
32947,0.0,49,0,0
25487,0.0,49,0,0
41150,1.1451073,49,0,0
21011,0.047046848,49,0,0
26756,1.1628245,49,0,0
22534,0.0,49,0,0
37758,0.54577005,49,0,0
17616,1.1451073,49,0,0
33089,0.5812992,49,0,0
29350,1.0140692,49,0,0
31261,0.65703857,49,0,0
40804,2.086804,49,0,0
17137,0.9397789,49,0,0
3588,0.5812326,49,0,0
27717,0.725555,49,0,0
36335,0.4042976,49,0,0
8068,1.28934,49,0,0
30357,0.37253276,49,0,0
15308,0.9590153,49,0,0
34333,0.0,49,0,0
21401,0.0,49,0,0
36621,0.9799448,49,0,0
20008,1.0691239,49,0,0
13701,0.0,49,0,0
26489,1.1451073,49,0,0
19763,0.0,49,0,0
9570,0.0,49,0,0
2921,0.0,49,0,0
692,0.0,49,0,0
30551,0.0,49,0,0
3031,0.0,49,0,0
36298,0.0,49,0,0
6197,0.0,49,0,0
9311,0.0,49,0,0
40308,0.0,49,0,0
14031,0.8258264,49,0,0
8662,0.0,49,0,0
24276,0.0,49,0,0
35702,0.0,49,0,0
19375,0.0,49,0,0
35441,0.12698433,49,0,0
35990,1.4545025,49,0,0
39978,0.9245591,49,0,0
37452,0.0,49,0,0
25976,0.7868427,49,0,0
34338,0.37253276,49,0,0
34799,2.2001731,49,0,0
9539,0.047046848,49,0,0
4250,1.8057576,49,0,0
12045,0.9245591,49,0,0
5654,0.0,49,0,0
7854,0.7039436,49,0,0
38745,0.0,49,0,0
37521,0.57945645,49,0,0
37246,1.4203782,49,0,0
30789,0.0,49,0,0
11395,1.564611,49,0,0
34715,0.5812992,49,0,0
28813,0.9037939,49,0,0
22559,0.0,49,0,0
12412,0.4042976,49,0,0
20166,0.0,49,0,0
4476,0.86475426,49,0,0
41085,2.0202534,49,0,0
14884,1.1451073,49,0,0
3710,0.0,49,0,0
18225,1.0900526,49,0,0
33557,0.9799448,49,0,0
27813,1.0691239,49,0,0
20411,0.9397789,49,0,0
11779,1.2001619,49,0,0
8665,0.65703857,49,0,0
23479,1.0349987,49,0,0
518,0.37253276,49,0,0
13540,0.0,49,0,0
29044,0.86481017,49,0,0
13269,0.0,49,0,0
3018,1.1241777,49,0,0
20531,0.9799448,49,0,0
40780,0.9037939,49,0,0
4159,1.2001619,49,0,0
8973,0.9590153,49,0,0
24782,1.1241777,49,0,0
27606,0.65703857,49,0,0
12535,0.0,49,0,0
26641,0.0,49,0,0
2787,0.6868465,49,0,0
431,0.0,49,0,0
11915,1.4203782,49,0,0
23538,0.0,49,0,0
2252,1.3994486,49,0,0
33805,0.0,49,0,0
26324,0.0,49,0,0
37348,0.0,49,0,0
31767,0.0,49,0,0
11783,0.9448536,49,0,0
29401,1.1241777,49,0,0
7511,0.0,49,0,0
38932,0.0,49,0,0
6477,1.3102696,49,0,0
6291,0.6829524,49,0,0
36585,1.0140692,49,0,0
25035,0.0,49,0,0
2760,0.047046848,49,0,0
15456,0.86481017,49,0,0
2862,0.0,49,0,0
5350,0.0,49,0,0
21915,0.9245591,49,0,0
3912,0.45029068,49,0,0
20134,1.1792324,49,0,0
10629,0.0,49,0,0
24381,0.9037939,49,0,0
21866,0.0,49,0,0
39396,0.7868427,49,0,0
26079,0.9397789,49,0,0
7973,0.86475426,49,0,0
13482,1.8042107,49,0,0
6304,0.0,49,0,0
16072,0.5812326,49,0,0
34189,0.9448536,49,0,0
12028,0.9448536,49,0,0
36691,0.0,49,0,0
38015,0.45029068,49,0,0
34079,0.0,49,0,0
11743,0.8258264,49,0,0
16758,0.0,49,0,0
8340,0.9799448,49,0,0
15002,0.57945645,49,0,0
32855,0.9448536,49,0,0
2623,0.0,49,0,0
40991,0.37253276,49,0,0
14094,1.0140692,49,0,0
3310,0.9799448,49,0,0
2130,0.0,49,0,0
25275,0.77323556,49,0,0
16216,0.0,49,0,0
8441,0.7039436,49,0,0
15412,0.0,49,0,0
19762,0.0,49,0,0
27849,0.0,49,0,0
37388,0.0,49,0,0
4857,0.57945645,49,0,0
23483,1.2001619,49,0,0
23127,0.0,49,0,0
18743,0.0,49,0,0
10139,1.0140692,49,0,0
18987,0.57945645,49,0,0
24898,0.9448536,49,0,0
36966,0.37253276,49,0,0
7553,0.9037939,49,0,0
1311,0.0,49,0,0
3195,0.0,49,0,0
38240,0.5812326,49,0,0
13366,0.047046848,49,0,0
38121,0.0,49,0,0
1782,1.1241777,49,0,0
867,0.17010203,49,0,0
5188,0.0,49,0,0
20885,0.0,49,0,0
16392,0.0,49,0,0
30301,0.7868427,49,0,0
4961,0.37566775,49,0,0
4703,1.695649,49,0,0
28152,0.6829524,49,0,0
34183,0.0,49,0,0
2652,0.0,49,0,0
34105,0.0,49,0,0
7923,0.0,49,0,0
30932,0.9799448,49,0,0
22270,1.0349987,49,0,0
10034,0.0,49,0,0
33957,0.57945645,49,0,0
19974,0.7868427,49,0,0
14599,1.1792324,49,0,0
7353,0.0,49,0,0
9523,0.0,49,0,0
20995,0.9037939,49,0,0
29841,0.0,49,0,0
5793,0.0,49,0,0
38729,0.0,49,0,0
32505,0.0,49,0,0
17022,0.7184183,49,0,0
15147,0.7039436,49,0,0
33423,0.86475426,49,0,0
37149,0.0,49,0,0
15946,1.2001619,49,0,0
18691,1.0349987,49,0,0
286,1.9042183,49,0,0
15582,0.0,49,0,0
8834,1.0140692,49,0,0
8101,1.0691239,49,0,0
20602,0.0,49,0,0
22045,0.0,49,0,0
36282,0.0,49,0,0
40856,0.0,49,0,0
7174,0.9245591,49,0,0
6120,1.0691239,49,0,0
6659,0.0,49,0,0
23693,0.0,49,0,0
7340,0.65703857,49,0,0
32461,0.0,49,0,0
8475,0.37253276,49,0,0
36745,0.37253276,49,0,0
37146,0.0,49,0,0
35101,0.6829524,49,0,0
30671,0.0,49,0,0
626,0.0,49,0,0
9168,0.0,49,0,0
14687,0.0,49,0,0
7947,0.0,49,0,0
8104,0.0,49,0,0
35884,0.0,49,0,0
39116,0.0,49,0,0
21816,0.0,49,0,0
30949,0.0,49,0,0
16103,0.0,49,0,0
5665,0.9799448,49,0,0
35841,0.0,49,0,0
22867,0.86475426,49,0,0
8771,0.86481017,49,0,0
3709,0.86481017,49,0,0
26713,0.0,49,0,0
7509,0.0,49,0,0
33964,0.0,49,0,0
3244,0.0,49,0,0
6815,0.12698433,49,0,0
10970,0.0,49,0,0
39241,0.0,49,0,0
30589,0.0,49,0,0
3661,0.0,49,0,0
20332,0.0,49,0,0
14477,0.0,49,0,0
3208,0.9590153,49,0,0
30113,1.2342862,49,0,0
20520,0.0,49,0,0
26449,0.7184183,49,0,0
26204,0.0,49,0,0
2281,0.0,49,0,0
1380,0.0,49,0,0
25343,0.0,49,0,0
37523,0.0,49,0,0
39499,0.0,49,0,0
24938,0.12698433,49,0,0
25567,0.5812326,49,0,0
1087,0.54577005,49,0,0
17733,0.65703857,49,0,0
31391,1.2001619,49,0,0
11949,0.0,49,0,0
13367,0.0,49,0,0
38982,1.2342862,49,0,0
34772,0.57945645,49,0,0
38011,0.86481017,49,0,0
20634,0.0,49,0,0
20170,0.0,49,0,0
23357,0.0,49,0,0
18649,0.0,49,0,0
27804,0.4042976,49,0,0
40337,0.4042976,49,0,0
30885,0.9799448,49,0,0
17477,0.0,49,0,0
28703,0.0,49,0,0
18891,0.8186626,49,0,0
19333,0.0,49,0,0
35993,0.9448536,49,0,0
5791,0.0,49,0,0
10813,0.0,49,0,0
33789,0.0,49,0,0
29440,0.0,49,0,0
10414,0.37253276,49,0,0
40417,0.0,49,0,0
20948,0.78839874,49,0,0
25496,0.0,49,0,0
28208,0.0,49,0,0
8522,0.0,49,0,0
10526,0.0,49,0,0
31209,1.2552158,49,0,0
19950,0.86481017,49,0,0
10880,0.0,49,0,0
1225,1.2552158,49,0,0
1164,0.0,49,0,0
33156,0.0,49,0,0
10765,0.45029068,49,0,0
38924,0.37253276,49,0,0
587,0.0,49,0,0
33969,0.86475426,49,0,0
9146,0.0,49,0,0
25107,0.4042976,49,0,0
15440,0.9448536,49,0,0
6861,0.0,49,0,0
7032,0.5812992,49,0,0
