,bottleneck_unit_0,epoch,fold,iter
14537,0.0,19,0,0
1200,1.0858464,19,0,0
14806,0.0,19,0,0
20373,0.0,19,0,0
34087,0.0,19,0,0
30433,1.2848644,19,0,0
13976,0.0,19,0,0
30642,0.9550454,19,0,0
40861,0.678564,19,0,0
11952,0.47159252,19,0,0
13174,0.0,19,0,0
32045,0.45027906,19,0,0
14554,0.0,19,0,0
36775,0.0,19,0,0
15249,0.0,19,0,0
239,0.95515186,19,0,0
39702,1.0860163,19,0,0
18270,0.07935407,19,0,0
5812,0.83035564,19,0,0
39592,0.6807531,19,0,0
26411,0.36652073,19,0,0
1988,0.9557151,19,0,0
30380,0.0,19,0,0
33762,0.45997852,19,0,0
39534,1.0407537,19,0,0
38186,0.0,19,0,0
34021,0.7565061,19,0,0
3210,0.0,19,0,0
17702,0.0,19,0,0
39844,0.8842458,19,0,0
5260,0.6036233,19,0,0
14092,0.0,19,0,0
33196,0.69215745,19,0,0
26492,0.0,19,0,0
9822,0.0,19,0,0
22655,0.0,19,0,0
9234,0.0,19,0,0
14832,0.0,19,0,0
23160,0.0,19,0,0
3654,1.134794,19,0,0
28770,0.11074552,19,0,0
1225,1.0845258,19,0,0
15024,0.8324669,19,0,0
32631,1.3171973,19,0,0
28445,0.0,19,0,0
8610,0.17281075,19,0,0
25541,0.10703307,19,0,0
6676,0.0,19,0,0
38686,0.0,19,0,0
16818,1.2241527,19,0,0
29302,0.9252939,19,0,0
31575,0.0,19,0,0
36874,1.0658792,19,0,0
29319,1.3688993,19,0,0
3787,0.0,19,0,0
34785,0.66174495,19,0,0
37754,0.0,19,0,0
16212,0.0,19,0,0
12868,0.0,19,0,0
10117,0.0,19,0,0
2423,0.0,19,0,0
1948,0.25836608,19,0,0
3603,1.0331202,19,0,0
35001,0.0,19,0,0
12058,0.0,19,0,0
10673,0.95567703,19,0,0
20791,0.0,19,0,0
35492,1.1610558,19,0,0
38717,0.9919404,19,0,0
35969,0.0,19,0,0
40991,0.0,19,0,0
22118,0.0,19,0,0
7279,0.55777866,19,0,0
5653,0.0,19,0,0
8103,0.58094096,19,0,0
26339,1.0660745,19,0,0
17861,1.1622887,19,0,0
30430,0.0,19,0,0
9720,0.0,19,0,0
31261,0.68347144,19,0,0
30238,0.7316332,19,0,0
34329,0.0,19,0,0
40600,0.0,19,0,0
39722,0.0,19,0,0
3770,0.0,19,0,0
23222,0.32066232,19,0,0
5992,0.0,19,0,0
19990,0.30998206,19,0,0
26790,0.91344666,19,0,0
26072,0.0,19,0,0
32929,0.36194116,19,0,0
6477,1.0470402,19,0,0
40235,0.0,19,0,0
24557,0.0,19,0,0
31662,0.0,19,0,0
4030,0.31470457,19,0,0
1280,0.0,19,0,0
522,0.0,19,0,0
19141,0.0,19,0,0
3874,0.0,19,0,0
37248,0.0,19,0,0
6940,0.0,19,0,0
11012,0.51561654,19,0,0
15179,0.0,19,0,0
40055,0.0,19,0,0
11800,0.64283,19,0,0
26366,0.0,19,0,0
4790,0.0,19,0,0
13555,0.7188615,19,0,0
40377,0.6579491,19,0,0
32756,0.0,19,0,0
37849,0.9811846,19,0,0
18142,0.0,19,0,0
6473,0.5889759,19,0,0
36865,0.0,19,0,0
36205,0.9376667,19,0,0
15444,0.0,19,0,0
17720,0.6611396,19,0,0
38806,0.0,19,0,0
41081,0.7697871,19,0,0
29809,0.0,19,0,0
9769,0.0,19,0,0
10038,0.0,19,0,0
18773,0.5668131,19,0,0
22304,0.0,19,0,0
37400,0.0,19,0,0
36866,0.0,19,0,0
39929,0.0,19,0,0
29840,0.8835169,19,0,0
12318,1.2297379,19,0,0
32178,0.5290053,19,0,0
30734,0.45660108,19,0,0
2167,1.5790201,19,0,0
17889,1.0168947,19,0,0
13827,0.70784914,19,0,0
24863,1.0469342,19,0,0
2883,0.0,19,0,0
17304,0.0,19,0,0
8047,0.0,19,0,0
8856,0.27493697,19,0,0
39991,0.0,19,0,0
19431,0.837274,19,0,0
9804,0.9918716,19,0,0
33071,0.0,19,0,0
23680,0.0,19,0,0
31543,0.1289271,19,0,0
25242,1.2608299,19,0,0
13551,1.7872804,19,0,0
27408,0.0,19,0,0
25797,0.0,19,0,0
29756,0.0,19,0,0
7449,0.0,19,0,0
12700,0.9453093,19,0,0
3714,0.08416745,19,0,0
25006,0.0,19,0,0
35990,1.2444434,19,0,0
32746,0.51688457,19,0,0
4276,1.3367379,19,0,0
26429,0.0,19,0,0
35586,0.8430871,19,0,0
5811,0.2022468,19,0,0
33964,0.0,19,0,0
9619,0.8230424,19,0,0
40518,0.6931381,19,0,0
33710,0.0,19,0,0
28798,0.0,19,0,0
13539,0.0,19,0,0
30927,0.0,19,0,0
30046,0.0,19,0,0
1661,0.58739865,19,0,0
4264,0.0,19,0,0
14027,0.65277135,19,0,0
16305,1.6366636,19,0,0
22676,0.0,19,0,0
11888,0.13455348,19,0,0
41214,0.9280701,19,0,0
18020,0.0,19,0,0
33120,1.0374892,19,0,0
2070,0.0,19,0,0
28622,0.0,19,0,0
36754,0.8182104,19,0,0
15526,0.0,19,0,0
15453,0.265885,19,0,0
34991,0.0,19,0,0
5567,0.0,19,0,0
15968,0.0,19,0,0
14618,0.0,19,0,0
3806,0.47302905,19,0,0
14199,1.4301281,19,0,0
35729,0.0,19,0,0
6132,0.0,19,0,0
13961,0.0,19,0,0
8403,0.0,19,0,0
21773,0.0,19,0,0
35917,0.5947648,19,0,0
36504,0.9767655,19,0,0
36297,0.1254265,19,0,0
25146,0.9393486,19,0,0
11178,0.0,19,0,0
28580,0.0,19,0,0
15609,0.0,19,0,0
9496,0.0,19,0,0
17175,0.0,19,0,0
29245,0.83287627,19,0,0
35457,0.40966237,19,0,0
36645,0.0,19,0,0
36585,1.1715075,19,0,0
16806,1.0871233,19,0,0
23536,0.81833243,19,0,0
6636,0.88144064,19,0,0
40479,0.48065755,19,0,0
9551,0.5422763,19,0,0
36512,0.0,19,0,0
38172,0.0,19,0,0
39620,0.74806905,19,0,0
38300,0.52131945,19,0,0
17399,0.0,19,0,0
7789,0.3048029,19,0,0
31830,0.8378428,19,0,0
2158,0.0,19,0,0
38140,0.0,19,0,0
9311,0.0,19,0,0
41307,0.0,19,0,0
38964,0.0,19,0,0
2618,1.2422522,19,0,0
38235,0.7871261,19,0,0
31644,0.0,19,0,0
10503,0.0,19,0,0
7278,0.21274345,19,0,0
4476,0.6145282,19,0,0
31249,0.92798936,19,0,0
21393,0.0,19,0,0
20559,0.0,19,0,0
12707,0.0,19,0,0
2246,0.2882608,19,0,0
18884,0.0,19,0,0
19013,0.91854215,19,0,0
22792,0.6744024,19,0,0
20766,0.0,19,0,0
3269,0.0,19,0,0
32456,0.0,19,0,0
39827,0.85902244,19,0,0
32658,0.45822293,19,0,0
2027,1.1616737,19,0,0
1219,1.2491124,19,0,0
4235,0.4608576,19,0,0
33029,0.3527711,19,0,0
11397,0.0,19,0,0
29519,0.0,19,0,0
8546,1.2836471,19,0,0
5969,0.0,19,0,0
17597,1.2816383,19,0,0
24107,1.398398,19,0,0
5046,0.9373164,19,0,0
28736,0.0,19,0,0
28247,0.48156744,19,0,0
26279,0.3710538,19,0,0
31316,0.3705186,19,0,0
27345,0.0,19,0,0
8300,0.9709281,19,0,0
11422,0.0,19,0,0
14574,0.25938767,19,0,0
32196,0.0,19,0,0
35125,0.8975455,19,0,0
40911,0.0,19,0,0
3530,0.0,19,0,0
13621,0.18381643,19,0,0
25707,0.0,19,0,0
4483,0.0,19,0,0
10925,0.0,19,0,0
31977,1.0750322,19,0,0
34806,0.0,19,0,0
10739,0.9443996,19,0,0
2424,1.1706308,19,0,0
35256,0.71243435,19,0,0
12907,0.0,19,0,0
27119,1.2945771,19,0,0
21368,0.5736851,19,0,0
33394,0.6892173,19,0,0
1563,0.0,19,0,0
27782,0.6131148,19,0,0
21761,1.0701317,19,0,0
23755,0.6681299,19,0,0
9924,0.0,19,0,0
39510,0.57598,19,0,0
12455,0.41555572,19,0,0
13494,0.0,19,0,0
33154,0.0,19,0,0
27453,1.2495443,19,0,0
16761,0.0,19,0,0
12283,0.0,19,0,0
38762,0.0,19,0,0
23119,0.7096255,19,0,0
36897,1.3196381,19,0,0
37846,0.0,19,0,0
30572,0.6002681,19,0,0
4833,0.0,19,0,0
35401,1.0016996,19,0,0
10594,0.028275967,19,0,0
37336,0.0,19,0,0
6162,0.0,19,0,0
32605,1.0701532,19,0,0
24561,0.0,19,0,0
17710,0.9740637,19,0,0
37806,0.0,19,0,0
22382,0.0,19,0,0
4697,0.0,19,0,0
8533,1.3372699,19,0,0
33979,0.7805766,19,0,0
33254,1.1002175,19,0,0
19132,0.0,19,0,0
40670,1.2158757,19,0,0
29215,1.1960107,19,0,0
39568,0.71652013,19,0,0
18583,0.0,19,0,0
31983,0.0,19,0,0
40277,0.79434997,19,0,0
32773,0.0,19,0,0
30365,0.3014492,19,0,0
32252,0.0,19,0,0
17569,0.90452874,19,0,0
190,0.0,19,0,0
28097,1.0664341,19,0,0
9673,0.0,19,0,0
24828,0.0,19,0,0
5078,0.0,19,0,0
33096,0.0,19,0,0
38490,0.0,19,0,0
30885,0.40510535,19,0,0
34715,0.16395299,19,0,0
9897,0.0,19,0,0
18804,0.0,19,0,0
27718,1.0682127,19,0,0
29090,1.3711883,19,0,0
28813,0.78256935,19,0,0
16952,1.260198,19,0,0
12326,0.0,19,0,0
20292,0.0,19,0,0
9606,0.0,19,0,0
19730,0.0,19,0,0
38738,0.0,19,0,0
30720,0.7714987,19,0,0
37355,0.9147065,19,0,0
1526,2.1144881,19,0,0
9299,0.0,19,0,0
36039,0.0,19,0,0
39152,0.4980367,19,0,0
27983,0.0,19,0,0
34615,1.1858401,19,0,0
32484,0.0,19,0,0
23967,0.0,19,0,0
36676,1.4620632,19,0,0
36893,0.8820875,19,0,0
22497,1.0987155,19,0,0
16375,0.9823804,19,0,0
15208,0.0,19,0,0
25434,1.2704241,19,0,0
20382,0.0,19,0,0
6625,0.54238725,19,0,0
10450,0.5561556,19,0,0
10572,0.35812733,19,0,0
4640,0.0,19,0,0
5654,0.5952788,19,0,0
22241,0.0,19,0,0
17587,0.714278,19,0,0
8040,0.71576107,19,0,0
11517,0.0,19,0,0
24527,1.3006234,19,0,0
20,0.0,19,0,0
1855,0.77664816,19,0,0
12696,0.0,19,0,0
2943,0.0005427377,19,0,0
33262,0.0,19,0,0
21602,0.44380647,19,0,0
210,1.0604507,19,0,0
37037,1.0071427,19,0,0
11101,0.0,19,0,0
15998,0.0,19,0,0
22970,1.5461745,19,0,0
4793,0.0,19,0,0
35521,1.0143408,19,0,0
38416,0.8723585,19,0,0
12450,0.8865928,19,0,0
6284,0.0,19,0,0
40370,1.1591144,19,0,0
32403,0.26542857,19,0,0
34318,0.0,19,0,0
2188,0.0,19,0,0
16481,0.0,19,0,0
11685,0.63722485,19,0,0
29052,1.2781057,19,0,0
29483,1.1019413,19,0,0
33833,0.0,19,0,0
37486,0.0,19,0,0
29173,0.0,19,0,0
34689,0.70125943,19,0,0
40934,0.0,19,0,0
14969,0.7357422,19,0,0
15336,1.1749845,19,0,0
13907,1.8096395,19,0,0
26034,0.0,19,0,0
34392,0.0,19,0,0
35723,0.0,19,0,0
28111,0.58079374,19,0,0
17191,1.0217867,19,0,0
15299,0.5783385,19,0,0
35294,0.0,19,0,0
2527,0.0,19,0,0
19184,0.9702251,19,0,0
20855,0.0,19,0,0
37944,0.5585206,19,0,0
12720,0.0,19,0,0
10285,1.1091498,19,0,0
40982,0.9888508,19,0,0
36799,0.0,19,0,0
39149,0.0,19,0,0
18280,0.0,19,0,0
9759,1.0898229,19,0,0
15814,0.0,19,0,0
35906,0.6856537,19,0,0
20687,0.0,19,0,0
41313,1.332625,19,0,0
11198,0.68135834,19,0,0
15524,0.0,19,0,0
20560,0.727415,19,0,0
10713,0.0,19,0,0
7970,0.25436175,19,0,0
21258,0.46227953,19,0,0
21113,1.173286,19,0,0
40531,0.80441076,19,0,0
38381,1.5409498,19,0,0
13966,0.14498925,19,0,0
36511,0.0,19,0,0
24866,1.2302356,19,0,0
14160,0.0,19,0,0
31079,0.46138972,19,0,0
36474,0.0,19,0,0
30890,0.0,19,0,0
36117,0.43971327,19,0,0
506,0.0,19,0,0
14772,0.13863261,19,0,0
428,0.0,19,0,0
14463,1.6231477,19,0,0
8286,0.50678825,19,0,0
10932,0.0,19,0,0
23363,0.0,19,0,0
5178,0.88568735,19,0,0
5802,0.91113544,19,0,0
2688,1.0693038,19,0,0
1571,0.0,19,0,0
8473,0.0,19,0,0
35810,0.81903154,19,0,0
37621,0.0,19,0,0
34883,0.0,19,0,0
1789,1.3041148,19,0,0
13333,0.0,19,0,0
18402,0.96639776,19,0,0
8756,1.0792592,19,0,0
24750,1.1060613,19,0,0
23970,0.7079989,19,0,0
20926,0.0,19,0,0
5696,0.6454976,19,0,0
28003,0.0,19,0,0
32418,1.0163534,19,0,0
39273,0.0,19,0,0
20590,0.0,19,0,0
1252,0.0,19,0,0
38978,0.0,19,0,0
37547,0.0,19,0,0
25386,0.7216906,19,0,0
7094,0.0,19,0,0
18948,0.22917,19,0,0
17779,0.4579836,19,0,0
404,0.0,19,0,0
33995,0.0,19,0,0
29127,0.0,19,0,0
20902,0.0,19,0,0
1246,0.0,19,0,0
21084,0.0,19,0,0
21821,0.0,19,0,0
22910,0.0,19,0,0
30972,0.20639436,19,0,0
9241,0.0,19,0,0
27650,1.124745,19,0,0
17636,0.0,19,0,0
29926,0.0,19,0,0
34001,1.6625022,19,0,0
41396,0.70514494,19,0,0
12182,0.86410725,19,0,0
10216,0.0,19,0,0
4047,1.1553246,19,0,0
24934,0.817637,19,0,0
30618,0.9067857,19,0,0
3558,0.0,19,0,0
12614,1.1512767,19,0,0
13969,0.90169466,19,0,0
18304,0.0,19,0,0
30279,0.39946893,19,0,0
355,0.0,19,0,0
16889,0.0,19,0,0
34705,0.0,19,0,0
20232,0.0,19,0,0
32811,0.9201328,19,0,0
3826,0.011496213,19,0,0
28463,1.5272775,19,0,0
37927,0.8452775,19,0,0
26029,1.9393148,19,0,0
18185,0.0,19,0,0
12825,0.0,19,0,0
20780,0.9577849,19,0,0
8762,0.0,19,0,0
452,0.0,19,0,0
37270,0.5139307,19,0,0
32647,1.112495,19,0,0
18202,1.093654,19,0,0
33775,1.2552928,19,0,0
4627,0.5489286,19,0,0
19088,0.039643493,19,0,0
11280,1.8859627,19,0,0
36513,0.80958444,19,0,0
19453,0.84979105,19,0,0
19209,0.0,19,0,0
37146,0.0,19,0,0
594,0.8607141,19,0,0
2012,0.0,19,0,0
15057,0.0,19,0,0
17768,0.8095544,19,0,0
5208,0.0,19,0,0
3781,1.0922381,19,0,0
17036,0.8240416,19,0,0
35565,1.1306552,19,0,0
38015,0.0,19,0,0
33996,1.3076352,19,0,0
14363,0.0,19,0,0
5258,0.0,19,0,0
40243,0.0,19,0,0
3832,0.5394176,19,0,0
24754,1.1978432,19,0,0
35891,1.0844767,19,0,0
33334,0.45417568,19,0,0
28212,0.15233873,19,0,0
29174,1.053038,19,0,0
1077,1.1799722,19,0,0
39645,1.1808497,19,0,0
40261,0.80304134,19,0,0
11071,1.2351015,19,0,0
10460,0.87033397,19,0,0
39030,0.0,19,0,0
9637,0.42413694,19,0,0
38982,1.5499709,19,0,0
31841,0.7828638,19,0,0
260,0.0,19,0,0
31298,0.23847328,19,0,0
724,0.6637253,19,0,0
38533,1.391393,19,0,0
30053,1.0272754,19,0,0
10277,0.5573674,19,0,0
15964,1.013663,19,0,0
12001,1.1525997,19,0,0
19195,0.9049913,19,0,0
27656,0.0,19,0,0
29970,1.1285908,19,0,0
29191,0.0,19,0,0
21770,0.6786436,19,0,0
38056,0.6251567,19,0,0
26056,0.0,19,0,0
17311,0.0,19,0,0
38055,0.8682057,19,0,0
5383,1.37453,19,0,0
18869,0.24519876,19,0,0
32741,0.0,19,0,0
15552,0.8814925,19,0,0
25107,0.0,19,0,0
3634,0.0,19,0,0
4954,0.0,19,0,0
31459,0.0,19,0,0
6617,0.0,19,0,0
3983,0.0,19,0,0
25283,0.0,19,0,0
37278,0.0,19,0,0
34010,0.29320252,19,0,0
1906,0.9434799,19,0,0
37915,0.57076126,19,0,0
11907,0.0,19,0,0
4818,1.2978367,19,0,0
20246,0.0,19,0,0
30756,0.0,19,0,0
25619,1.4355562,19,0,0
13768,0.46781746,19,0,0
12690,0.0,19,0,0
24705,0.0,19,0,0
16343,0.38700986,19,0,0
30031,0.0,19,0,0
31364,0.0,19,0,0
21665,0.12932445,19,0,0
11832,0.73789537,19,0,0
11576,1.2062885,19,0,0
29256,0.0,19,0,0
21531,1.4559274,19,0,0
23447,0.0,19,0,0
22964,1.1962405,19,0,0
103,2.0932224,19,0,0
13460,1.1764007,19,0,0
8028,0.011286054,19,0,0
738,0.9395393,19,0,0
30898,0.0,19,0,0
13606,0.0,19,0,0
23714,1.383676,19,0,0
7707,0.0,19,0,0
4430,0.0,19,0,0
13839,0.989469,19,0,0
6585,0.4227269,19,0,0
18151,1.0264442,19,0,0
16051,0.5321482,19,0,0
40850,0.0,19,0,0
23995,0.0,19,0,0
7690,0.0,19,0,0
41146,1.1442871,19,0,0
2305,0.0,19,0,0
21287,0.0,19,0,0
11783,0.84888613,19,0,0
16161,0.48263863,19,0,0
19346,0.6402493,19,0,0
35542,0.8316046,19,0,0
5175,0.0,19,0,0
21689,0.9971183,19,0,0
5288,0.0,19,0,0
27502,0.0,19,0,0
34412,0.51516765,19,0,0
31164,0.0,19,0,0
28016,0.0,19,0,0
26560,0.0,19,0,0
17627,0.25608587,19,0,0
22150,0.0,19,0,0
27205,0.86852604,19,0,0
27128,0.0,19,0,0
30625,0.0,19,0,0
17497,0.002159481,19,0,0
31774,1.2030588,19,0,0
5605,0.0,19,0,0
30462,0.9690019,19,0,0
12440,0.0,19,0,0
20036,0.0,19,0,0
11003,0.8663925,19,0,0
4082,0.0,19,0,0
15051,1.2854295,19,0,0
17293,0.0,19,0,0
26800,0.0,19,0,0
11297,0.8712147,19,0,0
40288,0.0,19,0,0
36365,0.0,19,0,0
7403,0.0,19,0,0
11053,0.31629238,19,0,0
18504,1.12313,19,0,0
30593,0.0,19,0,0
35078,0.0,19,0,0
23747,1.1920617,19,0,0
16088,0.9614071,19,0,0
35340,0.0,19,0,0
28638,0.0,19,0,0
22077,1.1965951,19,0,0
15049,0.29429048,19,0,0
12770,1.0888963,19,0,0
2662,0.0,19,0,0
35376,1.1686211,19,0,0
38620,0.9141523,19,0,0
14406,0.0,19,0,0
3472,1.5973828,19,0,0
498,0.9615583,19,0,0
41405,0.0,19,0,0
21012,0.28123078,19,0,0
34489,0.0,19,0,0
29407,1.0598503,19,0,0
27692,0.0,19,0,0
28913,0.0,19,0,0
7730,0.58059555,19,0,0
14713,0.81423306,19,0,0
37904,0.0,19,0,0
38711,0.5525074,19,0,0
9645,1.3075032,19,0,0
33086,0.0,19,0,0
33405,0.0,19,0,0
29044,0.9394916,19,0,0
24949,0.33037564,19,0,0
17884,0.0,19,0,0
22778,0.8772864,19,0,0
8721,1.3260326,19,0,0
23148,0.0,19,0,0
31993,0.0,19,0,0
21898,0.68448967,19,0,0
28830,0.0,19,0,0
28698,0.8889416,19,0,0
33975,0.93017095,19,0,0
20558,1.3643122,19,0,0
31059,0.8195511,19,0,0
10959,0.0,19,0,0
36846,0.0,19,0,0
9433,1.9401714,19,0,0
25627,0.4519027,19,0,0
9638,0.0,19,0,0
37634,0.5545676,19,0,0
18176,0.0,19,0,0
34951,0.53637105,19,0,0
13229,0.0,19,0,0
6392,0.56655866,19,0,0
22556,1.2273424,19,0,0
26197,0.0,19,0,0
34327,0.0,19,0,0
2033,0.0,19,0,0
28136,0.0,19,0,0
6197,0.34449917,19,0,0
5609,0.0,19,0,0
34079,0.4221095,19,0,0
27644,0.0,19,0,0
40749,0.81105745,19,0,0
20995,0.88931996,19,0,0
876,0.7458146,19,0,0
26390,0.7552745,19,0,0
9900,0.0,19,0,0
6360,1.1952783,19,0,0
34516,0.0,19,0,0
22913,0.0,19,0,0
15316,0.0,19,0,0
24551,0.37860036,19,0,0
29144,0.38546222,19,0,0
28133,0.73965746,19,0,0
38271,0.0,19,0,0
2196,0.0,19,0,0
8074,0.0,19,0,0
40627,0.0,19,0,0
1065,0.0,19,0,0
30387,0.6226386,19,0,0
32233,1.1158478,19,0,0
23528,0.0,19,0,0
36123,1.0527697,19,0,0
6242,0.9285071,19,0,0
18898,0.60359377,19,0,0
19796,0.35742763,19,0,0
4234,0.0,19,0,0
3192,0.0,19,0,0
36556,0.0,19,0,0
27563,0.7048308,19,0,0
22211,0.0,19,0,0
15387,1.1295385,19,0,0
33457,0.8192628,19,0,0
26589,0.0,19,0,0
3715,0.0,19,0,0
16360,0.0,19,0,0
37387,0.8025371,19,0,0
247,0.0,19,0,0
19855,0.74349695,19,0,0
26636,0.73609585,19,0,0
24341,1.0079876,19,0,0
30438,0.620333,19,0,0
39646,0.0,19,0,0
4500,1.2168471,19,0,0
39760,0.9815071,19,0,0
38621,0.0,19,0,0
12304,0.0,19,0,0
37658,1.4206529,19,0,0
12502,0.0,19,0,0
19868,0.69304067,19,0,0
35526,0.8124839,19,0,0
24316,0.0,19,0,0
10912,1.0690998,19,0,0
7430,0.95310473,19,0,0
2656,0.0,19,0,0
28474,0.0,19,0,0
38288,0.60574496,19,0,0
2645,0.0,19,0,0
9218,0.0,19,0,0
12753,0.071445115,19,0,0
26383,0.78190494,19,0,0
24155,1.0060565,19,0,0
18373,0.0,19,0,0
29852,0.9897754,19,0,0
5894,0.9612347,19,0,0
31424,1.9789551,19,0,0
33412,0.0,19,0,0
35019,1.5015992,19,0,0
18961,1.1679547,19,0,0
29359,0.0,19,0,0
14426,1.1515709,19,0,0
14842,0.0,19,0,0
5659,0.0,19,0,0
29503,0.0,19,0,0
9520,0.94747186,19,0,0
1086,1.0988153,19,0,0
1321,0.14641951,19,0,0
23342,1.1590049,19,0,0
5290,1.0028297,19,0,0
36417,1.1013314,19,0,0
15698,1.3166546,19,0,0
30861,1.4767593,19,0,0
19713,1.920182,19,0,0
38194,0.77796257,19,0,0
13745,0.968768,19,0,0
27773,0.88362026,19,0,0
