,task,pval,auroc,aupr,auroc_strict,aupr_strict,iter
0,bpd_any,1.0899857713995038e-159,0.6852168569926629,0.44387240397736766,0.7672833887160634,0.7065850902936663,0
0,nec_any,6.819482040145068e-21,0.598512112436363,0.12675953295837375,0.7189255595884635,0.38419471393890053,0
0,rop_any,3.6141229205836047e-162,0.6753213814795742,0.5525253240439101,0.7460176545195857,0.749104185322238,0
0,ivh_any,1.2357669822231474e-81,0.6312306793505066,0.4045794503837332,0.7255087585969938,0.6759461254104109,0
0,bpd_any,2.5008674795071124e-130,0.6671201122942019,0.4244576217012503,0.7433638674820889,0.6838880808883205,1
0,nec_any,1.8051786158508468e-20,0.5974487997963553,0.1257945434207641,0.7116627296375597,0.3699759778007038,1
0,rop_any,1.1207533643642346e-123,0.6528414352362154,0.5356784267588592,0.7221971530429221,0.7299147390661958,1
0,ivh_any,2.0548244061663909e-84,0.6335287685773473,0.4094350292317678,0.7184751655339889,0.6709295014517441,1
0,bpd_any,1.3217335027006378e-135,0.6704849188551361,0.43736551043136457,0.7450113564055431,0.6889922509290858,2
0,nec_any,1.5910715465544878e-15,0.5837302647918358,0.12110271210215134,0.6874306750297074,0.3440197649305675,2
0,rop_any,2.134597391709417e-133,0.6587908874920784,0.5371042950435609,0.721209583720006,0.7209947480506262,2
0,ivh_any,2.118871390106029e-72,0.6233960995385969,0.3990120224189813,0.7100110938346232,0.6593530449432774,2
0,bpd_any,4.312539752380156e-133,0.6688861385446494,0.4323297114812941,0.742821455505279,0.6908285864710981,3
0,nec_any,6.295769982337551e-15,0.5819321485699134,0.12711176767561233,0.6762483438410664,0.3553433936859428,3
0,rop_any,4.909186346639031e-143,0.6645281213843408,0.5480996414930015,0.7296828390687399,0.7412317662202705,3
0,ivh_any,1.46344006759109e-81,0.6311766683663049,0.41049967303038426,0.7154073999662235,0.6714903496268563,3
0,bpd_any,7.495415649566819e-135,0.6699887384238548,0.4222648287709756,0.7467802896398944,0.6734296221796451,4
0,nec_any,7.606329481039875e-14,0.5785487254190997,0.11803606787315143,0.681765577781493,0.33023075338702934,4
0,rop_any,1.275329922889882e-146,0.6665799766624548,0.5511588354656739,0.7336228632660424,0.7407257028935565,4
0,ivh_any,3.001069708456896e-71,0.6223757608428353,0.39624295065666076,0.7171037957802664,0.6660798947057235,4
0,bpd_any,2.0142334679752813e-134,0.6697707070396385,0.43803876234572636,0.7414552254194946,0.6899352915169615,5
0,nec_any,8.081298991694462e-23,0.6033393773346851,0.13232020500819125,0.7138979824074123,0.3980589088287463,5
0,rop_any,5.594326879348312e-136,0.6603861480082337,0.5482230358207005,0.7220069254198642,0.7322104378652475,5
0,ivh_any,5.7127132620871037e-64,0.6158199735745615,0.3964641301817108,0.7032451650098709,0.6619906273806104,5
0,bpd_any,3.98112290926483e-134,0.66960569803597,0.43242588954111233,0.7402295142816744,0.6808553615959727,6
0,nec_any,6.874737158340709e-18,0.5905690259580046,0.13475020004320093,0.6852889042295198,0.3805279780829166,6
0,rop_any,3.3762661115761104e-137,0.6611378073844097,0.547151020981707,0.7217893198533503,0.7340220660099599,6
0,ivh_any,1.01767477873776e-66,0.6183711329177325,0.3980454912853496,0.7026541489776783,0.6608138355366511,6
0,bpd_any,8.012551743137056e-119,0.6594742290958304,0.42600394286515764,0.7350742806136878,0.6780221953555845,7
0,nec_any,9.238100920178804e-18,0.5902090439546587,0.12882143701667115,0.6853307014563412,0.35801737677757783,7
0,rop_any,3.0406424712104777e-136,0.6605622926415695,0.5466826564631855,0.7229714252804658,0.7335217065348818,7
0,ivh_any,1.103261945389388e-68,0.6201431447383229,0.40234544980576764,0.7078926373044021,0.6653332886386535,7
0,bpd_any,7.326618479253901e-129,0.6660940226266105,0.4209338885518901,0.7330285810237556,0.6594042285835564,8
0,nec_any,5.717021328993436e-20,0.596110058117321,0.12775918964092095,0.7078749121359371,0.37129515977649735,8
0,rop_any,1.0900903893612811e-134,0.6595390936564685,0.5424448301744302,0.7203352347369603,0.7266536027839356,8
0,ivh_any,3.940669824465705e-63,0.6149821260112731,0.388928598308292,0.7056582196288079,0.6518067361033094,8
0,bpd_any,4.582641146497592e-139,0.6726853651239263,0.4329632504223148,0.7506066323765083,0.6948170008322674,9
0,nec_any,1.1403063115851154e-19,0.5953441077346638,0.13391165286541398,0.6971981925620712,0.3793394401733603,9
0,rop_any,1.3484472047382258e-142,0.6642637348569725,0.554976073866535,0.7294327290115887,0.7469188300151111,9
0,ivh_any,6.057796999347766e-75,0.625607007048173,0.400063018179627,0.7121318797789387,0.6602287351906815,9
