,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.49627486,0.5406062,0.53376687,28,1,0
0,0.7012666,0.69293964,0.6933126,0,2,0
0,0.6841769,0.68838894,0.6885053,1,2,0
0,0.6553548,0.68247724,0.6823266,2,2,0
0,0.62812406,0.6725239,0.6720371,3,2,0
0,0.61052305,0.66287476,0.66224605,4,2,0
0,0.5929833,0.65503985,0.65452725,5,2,0
0,0.5772991,0.6418834,0.63952845,6,2,0
0,0.56683046,0.61964893,0.61492854,7,2,0
0,0.55381936,0.60558474,0.5996822,8,2,0
0,0.5456085,0.5926746,0.5871132,9,2,0
0,0.5438141,0.5741671,0.5684664,10,2,0
0,0.5350674,0.5587076,0.5527872,11,2,0
0,0.530729,0.550045,0.5448602,12,2,0
0,0.53241974,0.54564035,0.54186016,13,2,0
0,0.5251679,0.5437442,0.54112035,14,2,0
0,0.532452,0.53916496,0.5378051,15,2,0
0,0.52053666,0.53433925,0.5326615,16,2,0
0,0.515287,0.53546894,0.53189754,17,2,0
0,0.51834995,0.53650177,0.5339151,18,2,0
0,0.5194227,0.53163743,0.5315641,19,2,0
0,0.5105172,0.5308078,0.5318201,20,2,0
0,0.51972985,0.53299105,0.5320396,21,2,0
0,0.51400423,0.5328881,0.53094953,22,2,0
0,0.50572246,0.53810656,0.53671855,23,2,0
0,0.5084298,0.5348337,0.5336623,24,2,0
0,0.50358313,0.53438026,0.5322116,25,2,0
0,0.7007273,0.6933131,0.693714,0,3,0
0,0.67991084,0.68814385,0.6882737,1,3,0
0,0.65986437,0.68228453,0.6821493,2,3,0
0,0.6397471,0.6737673,0.6732899,3,3,0
0,0.6226092,0.6645231,0.66378707,4,3,0
0,0.6108444,0.6549044,0.653951,5,3,0
0,0.594176,0.6444901,0.64310545,6,3,0
0,0.58436275,0.63510185,0.6338235,7,3,0
0,0.5756915,0.62066877,0.6191702,8,3,0
0,0.5671403,0.5992315,0.5978478,9,3,0
0,0.5526922,0.5792507,0.57842916,10,3,0
0,0.54249257,0.571084,0.57106394,11,3,0
0,0.536752,0.5550707,0.5558388,12,3,0
0,0.5349732,0.54452884,0.5443757,13,3,0
0,0.53452516,0.5403749,0.5389546,14,3,0
0,0.5282063,0.53501636,0.534363,15,3,0
0,0.5213836,0.5335651,0.5323706,16,3,0
0,0.5266984,0.53276443,0.53205365,17,3,0
0,0.52331215,0.5321819,0.53176117,18,3,0
0,0.5207293,0.53115684,0.53142446,19,3,0
0,0.5178057,0.52838683,0.53017426,20,3,0
0,0.5166407,0.5302084,0.53006434,21,3,0
0,0.51494116,0.5309833,0.5300354,22,3,0
0,0.5136376,0.53196985,0.53312254,23,3,0
0,0.5090139,0.5329259,0.53508145,24,3,0
0,0.5035575,0.5301379,0.5324748,25,3,0
0,0.70092773,0.69306076,0.6934347,0,4,0
0,0.6754481,0.68744373,0.687512,1,4,0
0,0.6530051,0.680317,0.6800536,2,4,0
0,0.62892866,0.6708684,0.6702632,3,4,0
0,0.60938793,0.66061974,0.6598441,4,4,0
0,0.5995969,0.649976,0.6490079,5,4,0
0,0.576374,0.6407346,0.6391994,6,4,0
0,0.56510633,0.6312224,0.6281985,7,4,0
0,0.55081886,0.61739063,0.6129113,8,4,0
0,0.5454351,0.60365623,0.59962136,9,4,0
0,0.53786296,0.5908545,0.587064,10,4,0
0,0.5360133,0.5795064,0.5744082,11,4,0
0,0.53155535,0.567982,0.5621294,12,4,0
0,0.5328636,0.561633,0.55526185,13,4,0
0,0.5314041,0.55722535,0.5511495,14,4,0
0,0.52503234,0.5511459,0.545631,15,4,0
0,0.5202008,0.5459001,0.5379955,16,4,0
0,0.51981735,0.5423368,0.53433496,17,4,0
0,0.5131416,0.53926444,0.5311211,18,4,0
0,0.5110944,0.5370114,0.5301745,19,4,0
0,0.5065414,0.53984153,0.5309853,20,4,0
0,0.505474,0.5499817,0.5368505,21,4,0
0,0.50419754,0.5445758,0.5329478,22,4,0
0,0.5112271,0.55134547,0.53537655,23,4,0
0,0.5008696,0.5529442,0.54035664,24,4,0
0,0.6997061,0.6932446,0.693668,0,0,1
0,0.67431134,0.6874658,0.6875813,1,0,1
0,0.6539103,0.6807584,0.68053764,2,0,1
0,0.63392,0.6719655,0.67143303,3,0,1
0,0.61801904,0.66294277,0.6622675,4,0,1
0,0.6041425,0.65487576,0.6536785,5,0,1
0,0.5916551,0.6465649,0.6446713,6,0,1
0,0.584395,0.6396272,0.6376151,7,0,1
0,0.5723826,0.62946314,0.62680817,8,0,1
0,0.5630269,0.6193615,0.61618185,9,0,1
0,0.55615324,0.6082936,0.6047268,10,0,1
0,0.5491391,0.58671814,0.58260185,11,0,1
0,0.54610133,0.57830834,0.573585,12,0,1
0,0.54529256,0.5791028,0.5737819,13,0,1
0,0.53543407,0.57053536,0.5652703,14,0,1
0,0.52979773,0.5584314,0.5516986,15,0,1
0,0.5260523,0.5524532,0.54435194,16,0,1
0,0.5250893,0.5446668,0.53909063,17,0,1
0,0.5226528,0.5438285,0.53817546,18,0,1
0,0.51967645,0.5443094,0.5363154,19,0,1
0,0.5157864,0.55178577,0.5425092,20,0,1
0,0.51751965,0.54330325,0.5353768,21,0,1
0,0.5106251,0.5436545,0.54210794,22,0,1
0,0.5157701,0.542241,0.5383477,23,0,1
0,0.5138537,0.54624546,0.54248184,24,0,1
0,0.51236326,0.5520125,0.54035115,25,0,1
0,0.51102877,0.5531078,0.5433723,26,0,1
0,0.5163522,0.5516039,0.5439511,27,0,1
0,0.5090255,0.55515736,0.5494492,28,0,1
0,0.7028945,0.6929667,0.69335634,0,1,1
0,0.682097,0.6872974,0.6874065,1,1,1
0,0.6614977,0.6820513,0.6818989,2,1,1
0,0.63548416,0.67396736,0.6735631,3,1,1
0,0.610823,0.6652786,0.6645168,4,1,1
0,0.5965075,0.6581746,0.6573943,5,1,1
0,0.57694966,0.6449419,0.64373636,6,1,1
0,0.56814533,0.62354153,0.6201047,7,1,1
0,0.55568403,0.6103486,0.60708076,8,1,1
0,0.5478367,0.59546995,0.592017,9,1,1
0,0.5382052,0.5726189,0.56786835,10,1,1
0,0.54337597,0.56498045,0.55935055,11,1,1
0,0.53107476,0.5604363,0.553967,12,1,1
0,0.52674466,0.5527698,0.547024,13,1,1
0,0.5289333,0.5467136,0.54045117,14,1,1
0,0.52131325,0.5455213,0.53703445,15,1,1
0,0.5261815,0.54219174,0.5346737,16,1,1
0,0.52216434,0.5443587,0.5373153,17,1,1
0,0.52199185,0.54043007,0.53206927,18,1,1
0,0.5221391,0.5399536,0.53122437,19,1,1
0,0.51141953,0.53986603,0.53257716,20,1,1
0,0.5199266,0.5414882,0.53270847,21,1,1
0,0.51430583,0.55723274,0.54355055,22,1,1
0,0.51290816,0.55288714,0.53931266,23,1,1
0,0.512072,0.5423039,0.53282535,24,1,1
0,0.50150234,0.5406221,0.5337561,25,1,1
0,0.7025318,0.6931381,0.6935493,0,2,1
0,0.6753705,0.6865676,0.68665034,1,2,1
0,0.6463657,0.6798305,0.6795875,2,2,1
0,0.6210996,0.67218155,0.67172223,3,2,1
0,0.6032284,0.66524255,0.66459036,4,2,1
0,0.58347905,0.6551523,0.65412253,5,2,1
0,0.5694738,0.64381206,0.6424484,6,2,1
0,0.55988544,0.62385094,0.6223661,7,2,1
0,0.550833,0.5981046,0.59600633,8,2,1
0,0.540869,0.59015995,0.58783746,9,2,1
0,0.5351381,0.58641404,0.58478546,10,2,1
0,0.53203285,0.5698962,0.5682438,11,2,1
0,0.52934617,0.5593385,0.5578385,12,2,1
0,0.523712,0.55610347,0.5546716,13,2,1
0,0.5141697,0.5482517,0.54789937,14,2,1
0,0.5155718,0.53744805,0.5380763,15,2,1
0,0.51326936,0.5366804,0.53601843,16,2,1
0,0.5075476,0.53578746,0.53506017,17,2,1
0,0.507343,0.5382775,0.53501254,18,2,1
0,0.5067937,0.53737855,0.5346015,19,2,1
0,0.5042991,0.53557616,0.53612447,20,2,1
0,0.5069027,0.5402582,0.5404902,21,2,1
0,0.49860272,0.5401626,0.5390852,22,2,1
0,0.49702454,0.5408214,0.5409266,23,2,1
0,0.49203888,0.54358065,0.546091,24,2,1
0,0.49305192,0.5439225,0.54577535,25,2,1
0,0.69920015,0.69197255,0.69231486,0,3,1
0,0.67834026,0.6860464,0.6860646,1,3,1
0,0.6589992,0.67985636,0.67953575,2,3,1
0,0.6347242,0.6713544,0.6707598,3,3,1
0,0.6168821,0.66256714,0.66160333,4,3,1
0,0.6018314,0.6545652,0.6535122,5,3,1
0,0.58777237,0.6430822,0.6413968,6,3,1
0,0.57781804,0.63057697,0.628379,7,3,1
0,0.5662915,0.61675173,0.61384475,8,3,1
0,0.55767876,0.60253423,0.59922135,9,3,1
0,0.5575673,0.59288234,0.58964574,10,3,1
0,0.55283356,0.58387256,0.5814197,11,3,1
0,0.5420389,0.5696808,0.5668192,12,3,1
0,0.5449773,0.57210547,0.56865543,13,3,1
0,0.53974587,0.5777424,0.5750438,14,3,1
0,0.5342807,0.5561117,0.55597275,15,3,1
0,0.5333931,0.5507597,0.55064464,16,3,1
0,0.5273728,0.55131125,0.5507706,17,3,1
0,0.5219869,0.5488779,0.54512674,18,3,1
0,0.5193498,0.54840547,0.5450622,19,3,1
0,0.5195256,0.54684067,0.5454502,20,3,1
0,0.51681083,0.5494346,0.54845285,21,3,1
0,0.5171825,0.5660066,0.5622183,22,3,1
0,0.5105194,0.5541773,0.5479857,23,3,1
0,0.5100701,0.56652486,0.5649636,24,3,1
0,0.51440233,0.5525394,0.5470076,25,3,1
0,0.69972134,0.69311184,0.6935305,0,4,1
0,0.67628026,0.68784314,0.68796813,1,4,1
0,0.65527946,0.6814735,0.68129367,2,4,1
0,0.63791925,0.6719354,0.6714255,3,4,1
0,0.6192542,0.66122395,0.66032094,4,4,1
0,0.60662097,0.65054154,0.64940786,5,4,1
0,0.59009796,0.64142525,0.6397145,6,4,1
0,0.5749275,0.62976414,0.6281119,7,4,1
0,0.5645258,0.61525005,0.61287683,8,4,1
0,0.5543759,0.6007261,0.59832144,9,4,1
0,0.55219674,0.5866046,0.5850174,10,4,1
0,0.5408283,0.57282764,0.57119405,11,4,1
0,0.534361,0.56479245,0.5618033,12,4,1
0,0.5303504,0.55696046,0.5540967,13,4,1
0,0.5288314,0.548306,0.54617625,14,4,1
0,0.5299282,0.5426367,0.54087144,15,4,1
0,0.5226309,0.5396741,0.5371535,16,4,1
0,0.52900165,0.53646433,0.5335328,17,4,1
0,0.5178745,0.53378975,0.5307836,18,4,1
0,0.5183343,0.5336218,0.52977157,19,4,1
0,0.5204704,0.5368556,0.53197724,20,4,1
0,0.5150076,0.53629404,0.5304528,21,4,1
0,0.5201003,0.53790504,0.53209543,22,4,1
0,0.51517683,0.5383458,0.53184897,23,4,1
0,0.51517856,0.542668,0.5339529,24,4,1
0,0.7004056,0.69329524,0.69370276,0,0,2
0,0.6784523,0.68811333,0.6882511,1,0,2
0,0.65593064,0.681683,0.6815322,2,0,2
0,0.63764745,0.67223483,0.6717121,3,0,2
0,0.6187987,0.66179335,0.66108567,4,0,2
0,0.6044734,0.65106153,0.6504156,5,0,2
0,0.58800334,0.6411518,0.640173,6,0,2
0,0.5753865,0.63141185,0.6302574,7,0,2
0,0.55999875,0.61986595,0.61912763,8,0,2
0,0.5523458,0.6045498,0.60299313,9,0,2
0,0.5459946,0.5939435,0.59084886,10,0,2
0,0.5395196,0.5837285,0.5793186,11,0,2
0,0.5383421,0.56852883,0.5645548,12,0,2
0,0.53131247,0.55802083,0.5536227,13,0,2
0,0.53041,0.55314064,0.5485128,14,0,2
0,0.5268441,0.54790455,0.54388857,15,0,2
0,0.52885985,0.54240376,0.5383324,16,0,2
0,0.5258543,0.5388184,0.53499967,17,0,2
0,0.522124,0.539966,0.53434366,18,0,2
0,0.5192494,0.5400324,0.53265786,19,0,2
0,0.5208851,0.5399951,0.53246886,20,0,2
0,0.519352,0.5420035,0.5329529,21,0,2
0,0.51752114,0.54534894,0.53476787,22,0,2
0,0.7013667,0.69309986,0.69348395,0,1,2
0,0.6827299,0.68769073,0.6877945,1,1,2
0,0.6557459,0.6809988,0.6807483,2,1,2
0,0.62943417,0.67195725,0.6714281,3,1,2
0,0.611079,0.66357136,0.6628849,4,1,2
0,0.59016615,0.6519746,0.6502127,5,1,2
0,0.57256466,0.64237666,0.64024043,6,1,2
0,0.56311196,0.62725556,0.6238482,7,1,2
0,0.55144405,0.60200065,0.59663004,8,1,2
0,0.54394984,0.58822936,0.58224463,9,1,2
0,0.5427577,0.5780647,0.5736146,10,1,2
0,0.5336682,0.56588227,0.56113833,11,1,2
0,0.53420407,0.5594333,0.5540225,12,1,2
0,0.52658194,0.55246794,0.5470844,13,1,2
0,0.5326597,0.54463285,0.5391907,14,1,2
0,0.52405274,0.54204017,0.5360707,15,1,2
0,0.5178662,0.54049295,0.53427887,16,1,2
0,0.51490563,0.5399793,0.53220916,17,1,2
0,0.52416927,0.53747183,0.5320276,18,1,2
0,0.51789016,0.5381783,0.5336809,19,1,2
0,0.52041984,0.5379009,0.5311943,20,1,2
0,0.51522386,0.53934807,0.5300814,21,1,2
0,0.51325464,0.53919506,0.5303769,22,1,2
0,0.5094958,0.54127467,0.5308613,23,1,2
0,0.70096296,0.69196576,0.69237363,0,2,2
0,0.6788499,0.6862827,0.68641585,1,2,2
0,0.65435785,0.6797935,0.679609,2,2,2
0,0.63100845,0.66983396,0.6693366,3,2,2
0,0.61416525,0.6586468,0.6577118,4,2,2
0,0.59273475,0.6472726,0.6458872,5,2,2
0,0.5739581,0.6360339,0.6338001,6,2,2
0,0.5661516,0.6238876,0.6208217,7,2,2
0,0.5582871,0.61192924,0.60825324,8,2,2
0,0.5460572,0.600424,0.59701496,9,2,2
0,0.5411983,0.5887297,0.58550286,10,2,2
0,0.53105754,0.5789296,0.5746171,11,2,2
0,0.53065467,0.57074636,0.56440294,12,2,2
0,0.5316558,0.563511,0.55548835,13,2,2
0,0.52497244,0.55646485,0.5485909,14,2,2
0,0.52594143,0.55049473,0.54134864,15,2,2
0,0.5173721,0.5462031,0.5393487,16,2,2
0,0.5178904,0.5436282,0.53655,17,2,2
0,0.5159102,0.5451808,0.53632724,18,2,2
0,0.5178695,0.5443702,0.5370047,19,2,2
0,0.5174028,0.5464766,0.5385787,20,2,2
0,0.50845426,0.5486837,0.5407945,21,2,2
0,0.503953,0.5475758,0.5427679,22,2,2
0,0.7010738,0.6921995,0.69257295,0,3,2
0,0.6787181,0.68577147,0.68583095,1,3,2
0,0.6514571,0.6793368,0.67902625,2,3,2
0,0.6321194,0.6718531,0.6714383,3,3,2
0,0.61138564,0.66255736,0.66215783,4,3,2
0,0.5981601,0.64855295,0.6480664,5,3,2
0,0.58475304,0.63430125,0.63404614,6,3,2
0,0.5718295,0.62113875,0.6203904,7,3,2
0,0.56161046,0.6098801,0.60883754,8,3,2
0,0.55721784,0.5944774,0.59386754,9,3,2
0,0.5451562,0.5723396,0.57274723,10,3,2
0,0.54948395,0.56244594,0.5633286,11,3,2
0,0.534692,0.55413187,0.556147,12,3,2
0,0.53882664,0.55074847,0.5521774,13,3,2
0,0.5313234,0.53928286,0.5437918,14,3,2
0,0.5293773,0.53611326,0.5408423,15,3,2
0,0.5246121,0.5430805,0.54512215,16,3,2
0,0.5258529,0.53277147,0.5384337,17,3,2
0,0.5236218,0.53343576,0.54042673,18,3,2
0,0.51714677,0.5387851,0.5412303,19,3,2
0,0.5112795,0.53413737,0.5411673,20,3,2
0,0.5090613,0.53448457,0.53811413,21,3,2
0,0.50945777,0.5361726,0.5400347,22,3,2
0,0.70101243,0.69137996,0.691731,0,4,2
0,0.6726058,0.68533766,0.68528193,1,4,2
0,0.6498086,0.67913896,0.6788486,2,4,2
0,0.6284814,0.6712002,0.670955,3,4,2
0,0.6130186,0.66391486,0.66368115,4,4,2
0,0.5961778,0.6538377,0.65287226,5,4,2
0,0.58366865,0.64355314,0.64183265,6,4,2
0,0.57429385,0.632106,0.63043076,7,4,2
0,0.5621802,0.62115425,0.61956763,8,4,2
0,0.5565597,0.60912937,0.60845757,9,4,2
0,0.55370784,0.5959012,0.59318036,10,4,2
0,0.53773344,0.5833555,0.58062977,11,4,2
0,0.5381658,0.57606333,0.5729934,12,4,2
0,0.5336487,0.5696042,0.5631865,13,4,2
0,0.5313088,0.56494915,0.562182,14,4,2
0,0.5218999,0.5576452,0.55720013,15,4,2
0,0.5144842,0.5594116,0.55480534,16,4,2
0,0.5140846,0.5520201,0.55007064,17,4,2
0,0.5183378,0.5559612,0.5520619,18,4,2
0,0.5117791,0.5524907,0.54932,19,4,2
0,0.5077011,0.5496437,0.5462541,20,4,2
0,0.499514,0.5587856,0.55496264,21,4,2
0,0.49926054,0.55191094,0.55314046,22,4,2
0,0.502299,0.5740246,0.5696165,23,4,2
0,0.49970353,0.575556,0.57092077,24,4,2
0,0.496559,0.57369405,0.5693503,25,4,2
0,0.7022565,0.6929261,0.69334334,0,0,3
0,0.6755453,0.6870857,0.6871405,1,0,3
0,0.6451464,0.6807513,0.68045354,2,0,3
0,0.6167049,0.6732,0.67275834,3,0,3
0,0.5988365,0.6638826,0.66332424,4,0,3
0,0.57981706,0.6498892,0.64842427,5,0,3
0,0.5673795,0.6316697,0.6290881,6,0,3
0,0.560939,0.61539537,0.61295986,7,0,3
0,0.55125386,0.59585696,0.59261274,8,0,3
0,0.54211307,0.5742465,0.5699392,9,0,3
0,0.5348351,0.57166,0.5677365,10,0,3
0,0.53738624,0.5724599,0.57107145,11,0,3
0,0.5319243,0.5558558,0.5540116,12,0,3
0,0.52678865,0.54437566,0.54053515,13,0,3
0,0.52358437,0.5414008,0.5378147,14,0,3
0,0.52134323,0.5408076,0.53602326,15,0,3
0,0.52251214,0.5435767,0.5395094,16,0,3
0,0.5217099,0.54373604,0.54038894,17,0,3
0,0.52587056,0.53913313,0.5356808,18,0,3
0,0.51210356,0.53860193,0.5336432,19,0,3
0,0.5102344,0.53909016,0.5327534,20,0,3
0,0.5154873,0.54051125,0.5339931,21,0,3
0,0.5074586,0.537881,0.5336611,22,0,3
0,0.50174135,0.5391927,0.5335787,23,0,3
0,0.50458306,0.5402361,0.5332284,24,0,3
0,0.50401866,0.5422318,0.5361112,25,0,3
0,0.49411225,0.5488038,0.54156137,26,0,3
0,0.49967143,0.54551125,0.5374176,27,0,3
0,0.7007119,0.6916541,0.6920015,0,1,3
0,0.6691964,0.68473333,0.6847197,1,1,3
0,0.6411236,0.6795699,0.67933214,2,1,3
0,0.6182625,0.67299664,0.6725788,3,1,3
0,0.60295635,0.66498333,0.6640947,4,1,3
0,0.5832916,0.65161407,0.64935535,5,1,3
0,0.5715575,0.6328169,0.6289972,6,1,3
0,0.5593214,0.6151325,0.6102046,7,1,3
0,0.55609447,0.60404354,0.5984945,8,1,3
0,0.5466402,0.59090865,0.5854269,9,1,3
0,0.54106605,0.5763787,0.5701449,10,1,3
0,0.5344978,0.5719796,0.56644106,11,1,3
0,0.52974135,0.56827766,0.5617368,12,1,3
0,0.52624696,0.5618453,0.55479497,13,1,3
0,0.5251531,0.5542207,0.54787165,14,1,3
0,0.51419026,0.54755276,0.5433829,15,1,3
0,0.5119892,0.5557921,0.5514381,16,1,3
0,0.5124366,0.546531,0.5444655,17,1,3
0,0.5071578,0.5473171,0.54369813,18,1,3
0,0.5049517,0.54703224,0.5429548,19,1,3
0,0.49775663,0.54945475,0.5470466,20,1,3
0,0.50317425,0.5433322,0.54367745,21,1,3
0,0.496909,0.5460226,0.54518884,22,1,3
0,0.4999543,0.55568933,0.5542603,23,1,3
0,0.49237755,0.54931647,0.5463479,24,1,3
0,0.49338523,0.5571009,0.5576444,25,1,3
0,0.4938016,0.5488523,0.5537262,26,1,3
0,0.70046,0.6931205,0.6935284,0,2,3
0,0.67164963,0.6873914,0.687499,1,2,3
0,0.6506924,0.67960423,0.6793699,2,2,3
0,0.6265084,0.67018116,0.66963905,3,2,3
0,0.6035166,0.66031414,0.65938115,4,2,3
0,0.5868164,0.65032965,0.64910835,5,2,3
0,0.56967306,0.6407026,0.6396148,6,2,3
0,0.5587563,0.6268428,0.62583196,7,2,3
0,0.5481269,0.61187476,0.6099922,8,2,3
0,0.5374704,0.5966888,0.59456575,9,2,3
0,0.53217965,0.5842112,0.5814884,10,2,3
0,0.5315172,0.57082915,0.5680441,11,2,3
0,0.5281938,0.5609397,0.55885273,12,2,3
0,0.516725,0.5542977,0.55245894,13,2,3
0,0.52077395,0.5487927,0.545123,14,2,3
0,0.51529634,0.54371727,0.5388646,15,2,3
0,0.5193835,0.5401152,0.5359791,16,2,3
0,0.51354295,0.5387045,0.5359172,17,2,3
0,0.5068511,0.5384546,0.5345022,18,2,3
0,0.5105286,0.5400337,0.5334357,19,2,3
0,0.5048488,0.5423072,0.5337251,20,2,3
0,0.50724393,0.5431722,0.5358503,21,2,3
0,0.50059205,0.53872746,0.5340291,22,2,3
0,0.49249652,0.55021715,0.54375994,23,2,3
0,0.7004573,0.6920402,0.69237745,0,3,3
0,0.67552686,0.68624234,0.686239,1,3,3
0,0.65048504,0.6799811,0.6796287,2,3,3
0,0.62895364,0.6719274,0.6712445,3,3,3
0,0.61254793,0.6644601,0.6636959,4,3,3
0,0.5955635,0.6567986,0.6556547,5,3,3
0,0.5827048,0.6434803,0.6414521,6,3,3
0,0.5723277,0.62612635,0.62252676,7,3,3
0,0.5610749,0.6137543,0.60946995,8,3,3
0,0.55556536,0.59664583,0.5920385,9,3,3
0,0.55198044,0.59009576,0.5847749,10,3,3
0,0.5350757,0.58374506,0.5782774,11,3,3
0,0.5364065,0.5757893,0.5704021,12,3,3
0,0.5318801,0.56841964,0.5643945,13,3,3
0,0.5264203,0.55915815,0.553015,14,3,3
0,0.5241135,0.5615363,0.5536689,15,3,3
0,0.5149815,0.5573211,0.54880106,16,3,3
0,0.510988,0.55422497,0.5506341,17,3,3
0,0.50949734,0.54930335,0.5432539,18,3,3
0,0.5053892,0.55073476,0.54535806,19,3,3
0,0.4998199,0.55984414,0.55425423,20,3,3
0,0.50316054,0.5478531,0.5476848,21,3,3
0,0.5044599,0.55080974,0.55175847,22,3,3
0,0.49659446,0.5562504,0.55346835,23,3,3
0,0.49910113,0.55981207,0.55510527,24,3,3
0,0.49726477,0.5633629,0.5563884,25,3,3
0,0.4973289,0.5659559,0.5577518,26,3,3
0,0.70196456,0.69302,0.6934099,0,4,3
0,0.68336254,0.68713117,0.6872547,1,4,3
0,0.6605924,0.68134356,0.6811683,2,4,3
0,0.63338494,0.6740658,0.67352253,3,4,3
0,0.61268085,0.6657041,0.6648707,4,4,3
0,0.5938002,0.6582949,0.6572037,5,4,3
0,0.5740988,0.6447048,0.64311486,6,4,3
0,0.564671,0.6288367,0.6263969,7,4,3
0,0.55507404,0.61366934,0.6108287,8,4,3
0,0.5474165,0.59118474,0.5877579,9,4,3
0,0.53566617,0.5744683,0.57063776,10,4,3
0,0.5352373,0.56546116,0.5603866,11,4,3
0,0.53199154,0.5535409,0.54791266,12,4,3
0,0.53245956,0.5479607,0.54345185,13,4,3
0,0.53159934,0.5493322,0.5444394,14,4,3
0,0.52010995,0.5471408,0.54224324,15,4,3
0,0.51912355,0.5453682,0.5406942,16,4,3
0,0.5187319,0.5437518,0.53951514,17,4,3
0,0.51993877,0.5429844,0.5377478,18,4,3
0,0.51321286,0.54159063,0.5360074,19,4,3
0,0.5149896,0.54035753,0.53508097,20,4,3
0,0.51561624,0.5379548,0.5345786,21,4,3
0,0.5120475,0.5425447,0.5432281,22,4,3
0,0.5089055,0.5438449,0.54065585,23,4,3
0,0.5052217,0.5624046,0.56015474,24,4,3
0,0.5040544,0.561994,0.5574951,25,4,3
0,0.50020534,0.55038434,0.5407269,26,4,3
0,0.6994388,0.69336253,0.6937835,0,0,4
0,0.67727596,0.6877137,0.68783635,1,0,4
0,0.6555609,0.68108433,0.68088293,2,0,4
0,0.63432926,0.6714789,0.67092794,3,0,4
0,0.617419,0.66115505,0.6602673,4,0,4
0,0.6008492,0.652389,0.6510582,5,0,4
0,0.58557564,0.64515966,0.64359874,6,0,4
0,0.5760215,0.6351039,0.63318545,7,0,4
0,0.5637422,0.62332326,0.6210835,8,0,4
0,0.55921155,0.6105272,0.60659134,9,0,4
0,0.54337174,0.5951524,0.59086347,10,0,4
0,0.5408341,0.5835863,0.5783242,11,0,4
0,0.5335098,0.5752865,0.5685034,12,0,4
0,0.528677,0.5664179,0.559343,13,0,4
0,0.5277737,0.55862147,0.55226415,14,0,4
0,0.5283759,0.55334437,0.54523015,15,0,4
0,0.52822495,0.5483638,0.5402352,16,0,4
0,0.52924997,0.5463883,0.5373227,17,0,4
0,0.5217311,0.54491246,0.53871334,18,0,4
0,0.523546,0.54589427,0.54156166,19,0,4
0,0.52862185,0.5474471,0.53870535,20,0,4
0,0.5228491,0.5461944,0.53860843,21,0,4
0,0.5251756,0.55188847,0.5453422,22,0,4
0,0.51962334,0.54761547,0.54205424,23,0,4
