,bottleneck_unit_0,epoch,fold,iter
22870,0.79551035,28,2,0
15573,0.0,28,2,0
19555,0.0,28,2,0
24877,1.631302,28,2,0
5196,1.094114,28,2,0
718,1.5626714,28,2,0
11933,1.7454892,28,2,0
9051,0.48455518,28,2,0
15181,0.6494878,28,2,0
1332,0.0,28,2,0
10661,0.7791425,28,2,0
22521,0.0,28,2,0
10153,0.3792919,28,2,0
4386,0.26629114,28,2,0
4326,1.8089172,28,2,0
13100,0.4586339,28,2,0
15546,0.5170538,28,2,0
25332,0.0,28,2,0
20213,0.1372572,28,2,0
15186,1.1848234,28,2,0
34820,0.0,28,2,0
39594,1.1259737,28,2,0
546,0.0,28,2,0
1859,0.0,28,2,0
33454,0.62842643,28,2,0
7732,0.0,28,2,0
35085,0.9710951,28,2,0
31106,0.0,28,2,0
23698,0.71790546,28,2,0
38903,0.0,28,2,0
2881,0.4072675,28,2,0
32311,0.28677964,28,2,0
14766,0.0,28,2,0
874,0.0,28,2,0
19350,0.0,28,2,0
29380,0.0,28,2,0
24806,0.70043486,28,2,0
30635,0.0,28,2,0
14070,0.0,28,2,0
40237,0.08098684,28,2,0
22167,0.06785225,28,2,0
24655,0.6049533,28,2,0
33835,0.2324888,28,2,0
30461,1.6292651,28,2,0
32406,0.9704044,28,2,0
35176,0.0,28,2,0
1973,1.0586323,28,2,0
24981,0.0,28,2,0
25360,0.0,28,2,0
37544,0.0,28,2,0
18624,0.9271567,28,2,0
20968,0.95972437,28,2,0
13023,0.15648633,28,2,0
5481,0.0,28,2,0
37207,0.0,28,2,0
9511,2.356586,28,2,0
13418,0.4403085,28,2,0
23365,1.0646949,28,2,0
15674,0.0,28,2,0
24741,1.0029576,28,2,0
30932,1.1563314,28,2,0
6120,0.84012586,28,2,0
30417,0.89397705,28,2,0
29880,0.0,28,2,0
2588,0.4132493,28,2,0
38630,0.39329338,28,2,0
37712,0.0,28,2,0
410,2.2492318,28,2,0
16455,0.40572968,28,2,0
14955,0.0,28,2,0
4625,0.9412768,28,2,0
12150,2.2363389,28,2,0
28137,0.0,28,2,0
28126,0.0,28,2,0
26582,0.3391713,28,2,0
40744,0.034881476,28,2,0
14769,0.40207213,28,2,0
23070,0.0,28,2,0
4174,0.0,28,2,0
13872,0.5396711,28,2,0
10394,0.037411653,28,2,0
25951,0.43760723,28,2,0
29498,0.89238226,28,2,0
2596,1.4727683,28,2,0
28449,0.0,28,2,0
23635,0.18564028,28,2,0
11530,1.4117168,28,2,0
41135,0.0,28,2,0
12799,0.8020665,28,2,0
22457,0.0,28,2,0
30528,0.0,28,2,0
5701,0.9467064,28,2,0
8277,0.30600733,28,2,0
4747,0.9898685,28,2,0
17771,0.0,28,2,0
10599,0.6146867,28,2,0
6461,0.17372121,28,2,0
18452,1.1147226,28,2,0
5897,0.3291369,28,2,0
3215,0.058041677,28,2,0
29827,0.9152085,28,2,0
36976,0.8592685,28,2,0
39247,1.2959561,28,2,0
27139,1.1241739,28,2,0
34936,0.18815847,28,2,0
28008,0.29505593,28,2,0
39445,0.0,28,2,0
16172,0.12981485,28,2,0
3017,0.7255584,28,2,0
32609,0.6573446,28,2,0
17656,0.0,28,2,0
36528,0.35669875,28,2,0
34256,1.2795577,28,2,0
914,1.2186472,28,2,0
30432,0.0020600955,28,2,0
13544,0.5134818,28,2,0
6960,0.0,28,2,0
40441,0.84757924,28,2,0
22310,0.0,28,2,0
9177,0.0,28,2,0
23972,0.0,28,2,0
18987,0.85374683,28,2,0
11451,1.3454174,28,2,0
9659,0.63847274,28,2,0
1384,0.35919604,28,2,0
27855,1.6524312,28,2,0
39531,0.03924243,28,2,0
14568,0.4431877,28,2,0
14851,0.0,28,2,0
8251,0.037808448,28,2,0
1649,0.0,28,2,0
31445,0.6785267,28,2,0
22129,0.25617522,28,2,0
17237,0.0,28,2,0
15781,1.1466408,28,2,0
3504,0.9975782,28,2,0
26548,0.0,28,2,0
3302,0.0,28,2,0
38494,0.608176,28,2,0
32117,0.4734005,28,2,0
36742,0.0,28,2,0
19666,0.0,28,2,0
39687,1.4560925,28,2,0
16682,0.0,28,2,0
37669,0.02245698,28,2,0
7337,1.9190822,28,2,0
2738,0.0,28,2,0
31155,0.74475574,28,2,0
21708,0.0,28,2,0
24249,1.6173779,28,2,0
7955,0.0,28,2,0
761,0.69718814,28,2,0
16523,0.5248344,28,2,0
13561,0.30678013,28,2,0
33928,0.0,28,2,0
8212,0.0,28,2,0
3266,0.0,28,2,0
36562,0.3926239,28,2,0
16613,0.753177,28,2,0
35748,0.48354414,28,2,0
23141,1.0656728,28,2,0
9258,0.0,28,2,0
29786,0.0,28,2,0
36018,0.6547234,28,2,0
30526,0.5361695,28,2,0
26127,0.0,28,2,0
40373,0.0,28,2,0
17377,0.17817496,28,2,0
22808,0.18053232,28,2,0
31087,2.1526086,28,2,0
36332,0.0,28,2,0
22719,0.87124634,28,2,0
27290,0.41945586,28,2,0
6011,0.0,28,2,0
16007,0.9036274,28,2,0
20769,0.8010382,28,2,0
4531,0.0,28,2,0
31765,0.0,28,2,0
27898,0.0,28,2,0
5555,0.933008,28,2,0
3227,0.0,28,2,0
34245,0.0,28,2,0
3760,0.70439756,28,2,0
41266,1.135678,28,2,0
29018,0.0,28,2,0
33497,0.0,28,2,0
229,0.29290348,28,2,0
1023,0.87603825,28,2,0
25883,0.7896141,28,2,0
34650,0.09078803,28,2,0
18048,0.0,28,2,0
14295,1.5675668,28,2,0
19333,0.0,28,2,0
6499,0.0,28,2,0
14537,0.0,28,2,0
2667,0.0,28,2,0
8245,1.1856331,28,2,0
6056,1.142465,28,2,0
30294,0.0,28,2,0
7554,0.12751962,28,2,0
6847,0.25403577,28,2,0
14806,0.0,28,2,0
1066,0.0,28,2,0
21430,1.2698624,28,2,0
35523,0.80442315,28,2,0
13153,0.62546027,28,2,0
20413,1.3034145,28,2,0
14554,0.0,28,2,0
36775,0.0,28,2,0
36972,0.758826,28,2,0
25091,0.8133551,28,2,0
12816,0.8198586,28,2,0
39549,0.2459061,28,2,0
18678,0.0,28,2,0
5812,0.8412836,28,2,0
9044,1.5385504,28,2,0
15103,0.19307289,28,2,0
29773,0.6544192,28,2,0
22897,0.9861096,28,2,0
9701,0.104320236,28,2,0
633,0.0,28,2,0
30380,1.0002782,28,2,0
33081,0.0,28,2,0
38186,0.0,28,2,0
497,1.744281,28,2,0
12504,0.049305376,28,2,0
12548,0.0,28,2,0
9452,0.0,28,2,0
39605,0.0,28,2,0
23288,0.6366567,28,2,0
26492,0.046656024,28,2,0
9822,0.74000275,28,2,0
22655,0.0,28,2,0
6021,0.0,28,2,0
23160,0.1037329,28,2,0
24258,0.0,28,2,0
37174,0.1569649,28,2,0
15273,0.0,28,2,0
28445,0.0,28,2,0
33942,0.4034153,28,2,0
34404,0.16594443,28,2,0
15695,0.59767115,28,2,0
25541,0.0956521,28,2,0
17589,0.31334418,28,2,0
27652,0.37064925,28,2,0
13342,0.82102394,28,2,0
13311,0.96134305,28,2,0
29302,1.4186938,28,2,0
36122,0.0,28,2,0
9344,1.5907782,28,2,0
34785,0.5200425,28,2,0
19178,0.0,28,2,0
23497,0.9088782,28,2,0
5337,0.23225603,28,2,0
3907,0.0,28,2,0
23982,0.0,28,2,0
5103,0.11651583,28,2,0
1551,1.6651853,28,2,0
35001,0.0,28,2,0
39775,0.0,28,2,0
35047,0.3682264,28,2,0
21527,0.0,28,2,0
36581,0.0,28,2,0
21979,0.0,28,2,0
32832,0.0,28,2,0
32267,0.061562516,28,2,0
7279,0.3132799,28,2,0
5653,0.0,28,2,0
35466,1.2317291,28,2,0
6559,0.0,28,2,0
35736,0.21036349,28,2,0
35858,0.8877757,28,2,0
34329,0.0,28,2,0
40600,0.319841,28,2,0
23869,0.0,28,2,0
5988,1.2367299,28,2,0
27498,0.3272377,28,2,0
31404,0.2265847,28,2,0
3077,0.41516766,28,2,0
36501,0.77881753,28,2,0
13298,0.0,28,2,0
32014,0.1585115,28,2,0
5992,0.07665029,28,2,0
25839,0.37077814,28,2,0
23604,0.0,28,2,0
26072,0.048057333,28,2,0
33414,1.093492,28,2,0
6477,0.0,28,2,0
107,0.0,28,2,0
15452,0.0,28,2,0
33593,0.92738277,28,2,0
25716,2.0802474,28,2,0
10086,0.9332237,28,2,0
8223,1.0086553,28,2,0
29585,0.75117636,28,2,0
5194,1.7646549,28,2,0
6940,0.0,28,2,0
29263,0.63389575,28,2,0
36641,0.0,28,2,0
20959,0.0,28,2,0
5206,0.65959036,28,2,0
11800,0.31492788,28,2,0
13555,0.24625368,28,2,0
2077,1.0218344,28,2,0
27781,0.16408364,28,2,0
33665,0.0,28,2,0
25314,0.75894463,28,2,0
11204,0.8368843,28,2,0
3518,0.0,28,2,0
36205,0.33413416,28,2,0
18438,0.0,28,2,0
39341,0.009208184,28,2,0
41081,0.051108595,28,2,0
31894,1.0151726,28,2,0
37458,0.85759765,28,2,0
36866,0.3571197,28,2,0
26640,0.9528469,28,2,0
26406,0.7654027,28,2,0
33911,0.0,28,2,0
22875,0.66751665,28,2,0
14103,0.0,28,2,0
14918,0.0,28,2,0
13827,0.13943927,28,2,0
6375,0.52044517,28,2,0
27562,0.0,28,2,0
27897,1.3753186,28,2,0
2883,0.0,28,2,0
9633,0.0,28,2,0
26457,0.0,28,2,0
8818,0.045493707,28,2,0
40313,0.0,28,2,0
27408,0.0,28,2,0
11923,0.81339216,28,2,0
471,0.0,28,2,0
18827,0.0,28,2,0
7449,0.0,28,2,0
11960,0.0,28,2,0
22551,0.4098885,28,2,0
11536,0.0,28,2,0
22807,0.0,28,2,0
2061,1.1443107,28,2,0
5811,0.0,28,2,0
40518,0.95426,28,2,0
40408,0.008205702,28,2,0
16160,0.0,28,2,0
34833,1.3370028,28,2,0
30927,0.0,28,2,0
30046,0.0,28,2,0
4264,0.0,28,2,0
9401,0.25034052,28,2,0
25449,0.0,28,2,0
11888,0.0,28,2,0
41214,0.7367953,28,2,0
37649,0.49724448,28,2,0
36226,0.0,28,2,0
32434,0.0,28,2,0
29671,0.0,28,2,0
15453,0.0,28,2,0
31354,1.1392691,28,2,0
34991,0.0,28,2,0
10609,0.0,28,2,0
25663,0.0,28,2,0
32664,1.0539005,28,2,0
34618,0.7921113,28,2,0
6132,0.0,28,2,0
9774,0.0,28,2,0
24134,0.0,28,2,0
37042,0.0138621135,28,2,0
21773,0.0,28,2,0
36504,0.28734446,28,2,0
36297,0.55458736,28,2,0
19651,0.0,28,2,0
36764,0.0,28,2,0
23202,0.0,28,2,0
2745,0.402243,28,2,0
17958,0.3185519,28,2,0
3697,0.06445666,28,2,0
35457,1.3147621,28,2,0
25751,1.2042398,28,2,0
14658,1.4420891,28,2,0
9319,1.2043849,28,2,0
40623,0.8761888,28,2,0
12354,0.0,28,2,0
7986,0.0,28,2,0
16806,0.0,28,2,0
23491,0.0,28,2,0
37043,1.4898583,28,2,0
26466,0.0,28,2,0
14903,0.0,28,2,0
10237,2.5008523,28,2,0
27291,0.02880424,28,2,0
13316,0.94952244,28,2,0
11682,2.6166034,28,2,0
40451,1.6052376,28,2,0
20807,0.39889625,28,2,0
38140,0.0,28,2,0
29344,0.46203506,28,2,0
25549,2.1856804,28,2,0
10407,0.21015345,28,2,0
32950,1.3557106,28,2,0
7315,0.33342773,28,2,0
39968,0.81136864,28,2,0
9311,0.0,28,2,0
34134,0.5777621,28,2,0
26102,1.1125798,28,2,0
31064,0.8574522,28,2,0
38235,0.9170691,28,2,0
30231,0.0,28,2,0
18064,0.39645863,28,2,0
1832,0.0,28,2,0
24272,0.0,28,2,0
24761,0.29326114,28,2,0
4476,0.17495345,28,2,0
28563,0.0,28,2,0
1016,0.0,28,2,0
15693,0.0,28,2,0
13937,0.73202527,28,2,0
12737,0.8633737,28,2,0
38462,0.7278067,28,2,0
8684,0.726306,28,2,0
21393,0.0,28,2,0
3766,0.08385341,28,2,0
25847,1.6416869,28,2,0
14708,0.0,28,2,0
13051,0.0,28,2,0
952,0.0,28,2,0
28997,0.0,28,2,0
35305,0.8831831,28,2,0
6491,1.1169814,28,2,0
18884,0.1787578,28,2,0
20792,0.98496383,28,2,0
9524,0.3418991,28,2,0
1731,0.32311824,28,2,0
5854,2.2939918,28,2,0
12069,0.0,28,2,0
3269,0.0,28,2,0
32505,0.0015776672,28,2,0
15058,0.5108709,28,2,0
18413,0.0,28,2,0
2850,0.28806794,28,2,0
9557,0.0,28,2,0
31904,2.3154387,28,2,0
35710,0.66166985,28,2,0
20683,0.17600933,28,2,0
39827,0.0,28,2,0
11424,1.4843744,28,2,0
4935,0.85027057,28,2,0
1611,1.2898865,28,2,0
4235,0.0,28,2,0
28790,0.56673115,28,2,0
29518,0.0,28,2,0
238,0.0,28,2,0
8876,0.0,28,2,0
28793,0.5855596,28,2,0
38585,0.0,28,2,0
35308,0.1098001,28,2,0
17968,0.48130372,28,2,0
41365,2.4340124,28,2,0
28247,0.07046012,28,2,0
11709,0.0,28,2,0
40771,0.0,28,2,0
39263,0.8375876,28,2,0
22432,0.0,28,2,0
27207,0.0,28,2,0
14024,0.18193255,28,2,0
36740,1.1422241,28,2,0
9960,1.2908931,28,2,0
35631,0.6566427,28,2,0
24191,0.0,28,2,0
33403,1.5592269,28,2,0
24057,0.91562474,28,2,0
26264,0.88545716,28,2,0
3310,1.2520549,28,2,0
4483,0.0,28,2,0
31853,0.0,28,2,0
31734,0.0,28,2,0
11590,0.0,28,2,0
20718,0.0,28,2,0
17003,1.8396518,28,2,0
2424,1.5982,28,2,0
36595,0.79516083,28,2,0
25216,0.2191555,28,2,0
14302,0.06040203,28,2,0
5229,0.7364449,28,2,0
4533,0.0,28,2,0
16333,0.0,28,2,0
32054,1.0224212,28,2,0
34026,0.34612334,28,2,0
23606,0.16653967,28,2,0
22193,1.4009774,28,2,0
20750,0.3085917,28,2,0
12907,0.0,28,2,0
27119,0.0,28,2,0
20571,0.0,28,2,0
29279,0.95133704,28,2,0
8255,1.0119236,28,2,0
1601,0.0,28,2,0
12279,0.0,28,2,0
11902,0.0,28,2,0
23509,0.0,28,2,0
37969,0.0,28,2,0
21761,0.8150065,28,2,0
36592,0.8649988,28,2,0
27427,0.7770195,28,2,0
20531,0.24556132,28,2,0
7103,0.0,28,2,0
27043,0.0,28,2,0
26189,0.37882525,28,2,0
15283,0.0,28,2,0
16948,0.0,28,2,0
3087,0.8325556,28,2,0
33154,0.0,28,2,0
23979,0.81877005,28,2,0
1067,0.08666637,28,2,0
7906,0.0,28,2,0
3758,0.0,28,2,0
10264,1.190789,28,2,0
33852,0.0,28,2,0
16932,0.11020645,28,2,0
2368,0.5807869,28,2,0
24561,0.0,28,2,0
17710,0.0,28,2,0
18083,0.0,28,2,0
1272,0.0,28,2,0
16036,0.0,28,2,0
16484,0.5607528,28,2,0
40603,0.729016,28,2,0
11747,0.0,28,2,0
33979,0.7371163,28,2,0
24356,0.0,28,2,0
26486,0.0,28,2,0
1319,1.6218009,28,2,0
19132,0.0,28,2,0
25817,0.30045232,28,2,0
40523,0.0,28,2,0
13726,0.48128158,28,2,0
40964,1.3844104,28,2,0
31111,0.0,28,2,0
29182,0.7991576,28,2,0
11352,0.4779334,28,2,0
32773,0.0,28,2,0
32252,0.02956636,28,2,0
10142,0.0,28,2,0
15391,0.0,28,2,0
5138,0.5017469,28,2,0
34141,1.111218,28,2,0
23803,0.0,28,2,0
38182,1.1230725,28,2,0
12021,0.73470503,28,2,0
5078,0.0,28,2,0
27804,0.0,28,2,0
27084,0.0,28,2,0
39003,0.0,28,2,0
29090,0.39175108,28,2,0
31414,0.0,28,2,0
34856,1.2441912,28,2,0
40510,0.0,28,2,0
6695,0.0,28,2,0
2099,0.23129897,28,2,0
18768,2.8195531,28,2,0
14662,1.4479058,28,2,0
13886,0.0,28,2,0
12326,0.0,28,2,0
3111,0.0,28,2,0
20292,2.097202,28,2,0
32961,1.8812909,28,2,0
32208,0.0,28,2,0
37355,0.0,28,2,0
22143,0.3567454,28,2,0
15467,0.0,28,2,0
35732,0.0,28,2,0
19197,0.0,28,2,0
30637,1.6055572,28,2,0
38926,0.99372005,28,2,0
32430,0.0,28,2,0
4867,0.11438941,28,2,0
7532,0.0,28,2,0
23967,2.0953455,28,2,0
5009,0.0,28,2,0
33821,0.33729315,28,2,0
4805,0.21775478,28,2,0
33226,0.5988252,28,2,0
32464,0.73061216,28,2,0
31217,0.0,28,2,0
13782,0.1460853,28,2,0
22786,0.11853642,28,2,0
5761,0.0,28,2,0
23121,0.90680856,28,2,0
21873,1.3717232,28,2,0
11517,0.0,28,2,0
6528,1.0478745,28,2,0
12696,0.0,28,2,0
21602,0.59819806,28,2,0
11101,0.0,28,2,0
2874,0.0,28,2,0
15998,0.0,28,2,0
17536,1.0230372,28,2,0
11446,0.0,28,2,0
4223,1.112443,28,2,0
31998,0.8052372,28,2,0
7681,0.0,28,2,0
3499,0.6098737,28,2,0
31838,0.3125941,28,2,0
7440,0.26671758,28,2,0
31976,0.0,28,2,0
33180,0.89088154,28,2,0
27230,1.2503235,28,2,0
32403,1.0542024,28,2,0
16193,0.8561022,28,2,0
34318,0.0,28,2,0
16481,0.2086894,28,2,0
37415,0.0,28,2,0
32517,1.5731512,28,2,0
30178,0.0,28,2,0
37030,0.0,28,2,0
31470,0.69484055,28,2,0
10190,0.0,28,2,0
11685,0.0,28,2,0
29549,0.0,28,2,0
33574,0.62320817,28,2,0
23126,0.0,28,2,0
12219,1.6757215,28,2,0
22571,0.74023783,28,2,0
26069,0.50003296,28,2,0
4441,0.0,28,2,0
36060,0.0,28,2,0
12368,0.0,28,2,0
32063,0.0,28,2,0
30083,0.0,28,2,0
2203,0.041832067,28,2,0
18273,0.0,28,2,0
21350,0.9992622,28,2,0
10285,1.076575,28,2,0
16634,0.7412712,28,2,0
27797,1.4869846,28,2,0
23541,2.0063088,28,2,0
27410,0.5932778,28,2,0
40356,0.68702555,28,2,0
19290,0.0,28,2,0
20921,0.50322294,28,2,0
9930,0.0,28,2,0
28505,1.2727857,28,2,0
11198,0.28647882,28,2,0
15524,0.0,28,2,0
11391,0.0,28,2,0
25732,1.3960602,28,2,0
21258,0.102072746,28,2,0
21113,1.1338977,28,2,0
40531,0.9130639,28,2,0
35727,0.52305615,28,2,0
14160,0.0,28,2,0
25118,0.28430593,28,2,0
28848,1.1965002,28,2,0
24149,0.0,28,2,0
3366,0.0,28,2,0
2435,0.0,28,2,0
33030,1.0453151,28,2,0
13434,1.1788292,28,2,0
28158,0.0,28,2,0
22139,1.2056468,28,2,0
30890,0.0,28,2,0
39100,0.0,28,2,0
38587,0.0,28,2,0
8706,0.0,28,2,0
2899,0.0,28,2,0
7716,0.18213975,28,2,0
5178,0.035911754,28,2,0
897,0.0,28,2,0
2688,0.58106375,28,2,0
8473,0.0,28,2,0
21424,1.2035148,28,2,0
7731,0.0,28,2,0
651,0.093296684,28,2,0
13333,0.0,28,2,0
5174,0.37903664,28,2,0
23845,1.0628496,28,2,0
21783,0.0,28,2,0
22873,0.6089952,28,2,0
23376,0.56854177,28,2,0
8756,0.99199814,28,2,0
16446,0.009133015,28,2,0
41329,1.1564718,28,2,0
28633,0.0,28,2,0
41123,0.0,28,2,0
32070,1.2912703,28,2,0
25799,0.0,28,2,0
29213,0.83986115,28,2,0
6867,0.42461833,28,2,0
25028,0.8234958,28,2,0
10670,0.3794668,28,2,0
8683,0.0,28,2,0
41227,0.0,28,2,0
26254,0.0,28,2,0
13510,0.08100372,28,2,0
10871,0.8082316,28,2,0
17779,1.2071195,28,2,0
23327,2.560499,28,2,0
19950,1.231251,28,2,0
8874,0.019529141,28,2,0
10597,0.1718578,28,2,0
4691,1.1086916,28,2,0
26661,0.0,28,2,0
29127,0.03676893,28,2,0
29198,0.497672,28,2,0
29063,0.0,28,2,0
11294,0.0,28,2,0
17485,0.0,28,2,0
33873,0.6832693,28,2,0
29584,0.76842767,28,2,0
2483,0.71624285,28,2,0
18069,0.0,28,2,0
11765,1.3883454,28,2,0
24612,0.0,28,2,0
37060,1.941077,28,2,0
1376,0.0,28,2,0
35412,0.10979071,28,2,0
19845,0.0,28,2,0
41396,1.0224124,28,2,0
12182,0.53281313,28,2,0
28541,0.0,28,2,0
31338,0.0,28,2,0
3647,1.2058231,28,2,0
11161,0.8874303,28,2,0
14977,0.70766425,28,2,0
26983,1.2720075,28,2,0
26693,0.0,28,2,0
16889,0.51726025,28,2,0
12108,0.0,28,2,0
20828,0.4656393,28,2,0
28463,0.9407772,28,2,0
18185,0.0,28,2,0
9060,0.0,28,2,0
18202,1.6780707,28,2,0
5517,1.3004239,28,2,0
37529,1.131185,28,2,0
15243,0.1400391,28,2,0
21269,0.90616095,28,2,0
17518,0.7118139,28,2,0
20414,0.0,28,2,0
36513,0.7627265,28,2,0
23901,0.0,28,2,0
19453,0.6861749,28,2,0
19209,1.4690417,28,2,0
16900,0.46896657,28,2,0
35184,1.1093076,28,2,0
35901,0.04850392,28,2,0
28364,0.6325921,28,2,0
38259,0.0,28,2,0
23196,1.0242625,28,2,0
17036,1.3834931,28,2,0
35565,0.96098155,28,2,0
5704,0.0,28,2,0
38015,0.0,28,2,0
33996,0.64744425,28,2,0
17961,0.0,28,2,0
31854,0.0,28,2,0
29777,0.176601,28,2,0
40243,0.0,28,2,0
28212,0.0,28,2,0
14466,0.0,28,2,0
29174,1.3232275,28,2,0
30313,0.0,28,2,0
28381,0.0,28,2,0
18194,0.7144068,28,2,0
11059,0.8839791,28,2,0
39645,1.6356943,28,2,0
32959,0.0062404266,28,2,0
10968,0.0,28,2,0
14218,1.3168948,28,2,0
8752,0.9878949,28,2,0
5117,0.0,28,2,0
31298,0.13548829,28,2,0
40608,0.0,28,2,0
29175,0.0,28,2,0
27038,0.6586225,28,2,0
19637,1.4968793,28,2,0
31824,1.5362136,28,2,0
29976,0.0,28,2,0
37065,0.0,28,2,0
15964,0.8456201,28,2,0
6373,0.03660426,28,2,0
41190,1.4564536,28,2,0
4006,0.0,28,2,0
32324,0.0,28,2,0
39291,0.0,28,2,0
11691,0.98325163,28,2,0
4180,0.0,28,2,0
5383,2.2112956,28,2,0
18869,0.0,28,2,0
15552,0.8301063,28,2,0
7283,0.0,28,2,0
28674,0.0,28,2,0
13981,0.0,28,2,0
25030,0.1823052,28,2,0
544,0.0,28,2,0
9591,0.13802111,28,2,0
23212,0.4823181,28,2,0
33523,0.3084661,28,2,0
14056,0.0,28,2,0
35350,0.0,28,2,0
4818,1.4764683,28,2,0
20246,0.0,28,2,0
19674,0.0,28,2,0
19356,1.7221913,28,2,0
13768,0.24000846,28,2,0
3645,1.3600848,28,2,0
4986,0.5842397,28,2,0
28515,0.8021831,28,2,0
34486,0.7314893,28,2,0
18393,0.2928979,28,2,0
30755,0.13395603,28,2,0
24769,0.0,28,2,0
9683,0.0,28,2,0
29256,0.0,28,2,0
23867,0.9820601,28,2,0
21531,1.3882258,28,2,0
3349,0.0,28,2,0
8070,0.7586786,28,2,0
18743,0.7409378,28,2,0
9815,0.0,28,2,0
661,0.0,28,2,0
24516,0.49495593,28,2,0
29514,0.0,28,2,0
13689,0.0,28,2,0
7203,0.44658273,28,2,0
31788,0.0,28,2,0
34933,0.0,28,2,0
12277,0.0,28,2,0
33177,0.63578075,28,2,0
16051,0.0,28,2,0
38839,0.39442825,28,2,0
28700,0.0,28,2,0
5315,0.0,28,2,0
6682,0.0,28,2,0
13081,0.32830134,28,2,0
3655,0.0,28,2,0
41146,0.9183374,28,2,0
4128,0.85490775,28,2,0
13352,0.48885077,28,2,0
40721,0.4467437,28,2,0
38240,1.2504916,28,2,0
18010,0.009852186,28,2,0
35542,1.3935403,28,2,0
23233,1.5099195,28,2,0
17606,0.0,28,2,0
36480,0.0,28,2,0
11483,0.82281643,28,2,0
9743,0.0,28,2,0
29631,0.0,28,2,0
26560,0.34606582,28,2,0
12939,0.0,28,2,0
17627,1.4464425,28,2,0
30625,0.21511908,28,2,0
888,0.0,28,2,0
218,0.0,28,2,0
28930,0.0,28,2,0
28592,0.63034505,28,2,0
25225,0.0,28,2,0
5605,0.0,28,2,0
27209,0.095189594,28,2,0
22191,0.049090568,28,2,0
12440,0.0,28,2,0
7161,0.36954123,28,2,0
2295,0.0,28,2,0
16736,0.3812394,28,2,0
22131,0.13263407,28,2,0
2294,0.0,28,2,0
8915,0.6758285,28,2,0
9968,0.8306259,28,2,0
6556,0.32420436,28,2,0
37451,0.1925519,28,2,0
30423,0.0,28,2,0
7403,0.0,28,2,0
29819,0.0,28,2,0
14251,0.0,28,2,0
12803,0.0,28,2,0
24171,0.0,28,2,0
11053,0.3848978,28,2,0
18100,1.1534299,28,2,0
10826,0.0,28,2,0
12268,0.33174503,28,2,0
33568,0.60912013,28,2,0
16531,0.0,28,2,0
13482,2.5113914,28,2,0
18685,0.5346658,28,2,0
1483,1.4895841,28,2,0
25542,0.0,28,2,0
25899,0.47593448,28,2,0
2662,0.4202767,28,2,0
40995,0.0,28,2,0
36102,0.0,28,2,0
16400,0.15364206,28,2,0
2813,0.08887231,28,2,0
8628,0.0,28,2,0
498,1.0752364,28,2,0
22254,0.0,28,2,0
36721,0.0,28,2,0
19865,0.0,28,2,0
7948,0.0,28,2,0
29407,0.0,28,2,0
25067,0.7381494,28,2,0
22266,0.0,28,2,0
29409,0.09943539,28,2,0
18478,0.0,28,2,0
11431,0.0,28,2,0
37904,0.0,28,2,0
27813,0.0,28,2,0
25101,0.5066328,28,2,0
37780,0.0,28,2,0
9994,0.0,28,2,0
38711,0.0,28,2,0
3426,0.0,28,2,0
7234,0.0,28,2,0
25418,0.035812195,28,2,0
9030,1.2972304,28,2,0
39935,0.0,28,2,0
22545,0.28768456,28,2,0
26468,0.0,28,2,0
7475,0.049215328,28,2,0
21325,0.9199324,28,2,0
8721,0.96214616,28,2,0
31993,0.0,28,2,0
25718,0.0,28,2,0
36578,0.16123237,28,2,0
6575,0.548437,28,2,0
20558,1.1811435,28,2,0
23378,0.0,28,2,0
30464,0.0,28,2,0
36846,0.0,28,2,0
24509,0.08759904,28,2,0
21998,0.0,28,2,0
9638,1.5147612,28,2,0
37634,2.077005,28,2,0
27906,0.0,28,2,0
6392,0.32440335,28,2,0
12382,0.0,28,2,0
2896,0.018455371,28,2,0
26197,0.0,28,2,0
28507,0.0,28,2,0
32887,0.6073387,28,2,0
18319,0.56892675,28,2,0
27485,0.0,28,2,0
2033,0.0,28,2,0
17238,1.1506103,28,2,0
8565,1.0709513,28,2,0
27644,0.26102188,28,2,0
38480,0.0,28,2,0
950,0.20319602,28,2,0
13225,1.2372531,28,2,0
9770,0.6098686,28,2,0
26390,0.0,28,2,0
40886,1.4732934,28,2,0
33446,0.5402319,28,2,0
41326,0.49510178,28,2,0
12960,0.0,28,2,0
3866,0.0,28,2,0
14702,0.0,28,2,0
15316,0.2645355,28,2,0
26322,0.0,28,2,0
12098,0.0,28,2,0
10704,0.0,28,2,0
18496,0.0,28,2,0
13010,0.04245029,28,2,0
6846,0.4123026,28,2,0
29013,0.0,28,2,0
6087,0.4016424,28,2,0
8074,0.0,28,2,0
4250,0.66774255,28,2,0
16005,1.0660483,28,2,0
1065,0.0,28,2,0
3377,0.05331401,28,2,0
13624,0.5300178,28,2,0
19839,0.0,28,2,0
36556,1.5520521,28,2,0
33858,1.4401486,28,2,0
22211,0.067939274,28,2,0
7349,0.52077216,28,2,0
10255,0.6381633,28,2,0
5625,0.850367,28,2,0
12333,0.087820515,28,2,0
19181,0.0,28,2,0
30438,0.0,28,2,0
39782,0.92632556,28,2,0
37660,0.0,28,2,0
1445,1.1938235,28,2,0
5083,0.0,28,2,0
38687,1.7916685,28,2,0
21493,0.0,28,2,0
28030,0.0,28,2,0
9838,0.64304364,28,2,0
35845,0.0,28,2,0
