,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.60255593,0.59787714,0.59565896,7,2,0
0,0.5944538,0.5912676,0.58867615,8,2,0
0,0.5876151,0.5856881,0.58276606,9,2,0
0,0.5833063,0.5809111,0.57766706,10,2,0
0,0.58250284,0.57663476,0.57326317,11,2,0
0,0.57273656,0.57276875,0.5691073,12,2,0
0,0.57433414,0.56906545,0.56519717,13,2,0
0,0.5703346,0.5655218,0.56145555,14,2,0
0,0.56047446,0.56200254,0.5576932,15,2,0
0,0.55565554,0.55832046,0.5539982,16,2,0
0,0.5561202,0.5547684,0.55063516,17,2,0
0,0.5488403,0.5517449,0.5476453,18,2,0
0,0.54873806,0.5498333,0.545252,19,2,0
0,0.54456115,0.5483833,0.54329795,20,2,0
0,0.5363097,0.54675764,0.5415564,21,2,0
0,0.53976315,0.5450002,0.54010135,22,2,0
0,0.5325865,0.54408693,0.53950614,23,2,0
0,0.5312436,0.5419587,0.53765655,24,2,0
0,0.52509457,0.5404088,0.53536063,25,2,0
0,0.52118,0.54023796,0.5350212,26,2,0
0,0.5190937,0.540404,0.5356797,27,2,0
0,0.5159759,0.53973466,0.53517026,28,2,0
0,0.5155103,0.53977627,0.536271,29,2,0
0,0.5140128,0.5400674,0.5379752,30,2,0
0,0.5117321,0.54013824,0.5369577,31,2,0
0,0.49907386,0.5439945,0.5391063,32,2,0
0,0.5013885,0.5426245,0.53911716,33,2,0
0,0.7177891,0.67831683,0.6784763,0,3,0
0,0.6863331,0.66252345,0.66247857,1,3,0
0,0.66797614,0.6483531,0.6479901,2,3,0
0,0.64862305,0.6365182,0.635764,3,3,0
0,0.6325237,0.625585,0.6244805,4,3,0
0,0.6230457,0.6148933,0.6133983,5,3,0
0,0.6107573,0.60555834,0.6036759,6,3,0
0,0.6036688,0.59766084,0.59556466,7,3,0
0,0.59379333,0.590971,0.5887957,8,3,0
0,0.5910053,0.58518994,0.5829849,9,3,0
0,0.58486587,0.58012617,0.5779312,10,3,0
0,0.5788083,0.5756518,0.5734304,11,3,0
0,0.5767191,0.5717744,0.56944263,12,3,0
0,0.5728896,0.5681523,0.5658601,13,3,0
0,0.5653227,0.5646377,0.5624257,14,3,0
0,0.5645438,0.56124705,0.55913424,15,3,0
0,0.5596062,0.55797625,0.555869,16,3,0
0,0.5521937,0.55476075,0.5523957,17,3,0
0,0.55129653,0.55153954,0.5489253,18,3,0
0,0.5462306,0.548648,0.5456983,19,3,0
0,0.5472521,0.54592496,0.54309875,20,3,0
0,0.539154,0.5439458,0.54121935,21,3,0
0,0.53395045,0.5422679,0.53965753,22,3,0
0,0.53200704,0.5418926,0.53884625,23,3,0
0,0.5323007,0.54128724,0.53742605,24,3,0
0,0.529585,0.5398308,0.53610086,25,3,0
0,0.52476555,0.5403568,0.535026,26,3,0
0,0.5254341,0.540505,0.53494656,27,3,0
0,0.52531296,0.53827035,0.5346417,28,3,0
0,0.5157161,0.5375072,0.53399193,29,3,0
0,0.51947516,0.5400845,0.5370674,30,3,0
0,0.51172024,0.54377913,0.5408592,31,3,0
0,0.5064487,0.54163194,0.5373069,32,3,0
0,0.5025265,0.5437513,0.54052055,33,3,0
0,0.5040446,0.5409618,0.5409822,34,3,0
0,0.71770555,0.6786663,0.6785146,0,4,0
0,0.6847647,0.66279274,0.6622361,1,4,0
0,0.6640787,0.64829296,0.6474102,2,4,0
0,0.65094644,0.6356337,0.63450783,3,4,0
0,0.6359871,0.6245697,0.62328005,4,4,0
0,0.62182766,0.61449283,0.6130048,5,4,0
0,0.6127542,0.60561144,0.60396194,6,4,0
0,0.60069275,0.5977999,0.59601504,7,4,0
0,0.59495956,0.5909132,0.5890012,8,4,0
0,0.5896711,0.58481544,0.58274364,9,4,0
0,0.58211106,0.57947856,0.57729256,10,4,0
0,0.57381916,0.5746484,0.57243246,11,4,0
0,0.5742407,0.57027036,0.5680184,12,4,0
0,0.569001,0.56630075,0.56399673,13,4,0
0,0.5624382,0.5622937,0.56002504,14,4,0
0,0.56011266,0.5584788,0.5563157,15,4,0
0,0.55614877,0.5549677,0.55309445,16,4,0
0,0.55376095,0.5513444,0.5499289,17,4,0
0,0.5491863,0.5478794,0.547061,18,4,0
0,0.54499733,0.54518455,0.54454714,19,4,0
0,0.54018664,0.5436168,0.5425731,20,4,0
0,0.53848857,0.541776,0.5414093,21,4,0
0,0.53292507,0.53948957,0.5411066,22,4,0
0,0.5314844,0.5374876,0.5392438,23,4,0
0,0.5301571,0.5372705,0.53773034,24,4,0
0,0.52769995,0.5345662,0.53726417,25,4,0
0,0.5229899,0.5337367,0.53737086,26,4,0
0,0.52041394,0.53502536,0.5379535,27,4,0
0,0.5115772,0.5329283,0.53773576,28,4,0
0,0.5090902,0.5340534,0.5404018,29,4,0
0,0.5100561,0.53341013,0.5400042,30,4,0
0,0.5044481,0.5381478,0.5427632,31,4,0
0,0.49791002,0.53554827,0.54063326,32,4,0
0,0.4978706,0.5395596,0.5431349,33,4,0
0,0.7195186,0.67847204,0.6779489,0,0,1
0,0.6862557,0.6626295,0.66178536,1,0,1
0,0.6641886,0.6485082,0.64749753,2,0,1
0,0.6491894,0.6363776,0.6351699,3,0,1
0,0.6366245,0.62563837,0.6242796,4,0,1
0,0.6219117,0.61598223,0.6143593,5,0,1
0,0.6121169,0.60681736,0.6049934,6,0,1
0,0.60399127,0.59840584,0.59629184,7,0,1
0,0.5931762,0.5914409,0.58907586,8,0,1
0,0.5830925,0.58542824,0.5828671,9,0,1
0,0.5819109,0.5800986,0.5774031,10,0,1
0,0.5733869,0.57534194,0.5725027,11,0,1
0,0.57126343,0.5711437,0.5680736,12,0,1
0,0.5678056,0.5672601,0.5639633,13,0,1
0,0.56535715,0.56356776,0.56012565,14,0,1
0,0.56023383,0.56015503,0.55649054,15,0,1
0,0.5542929,0.5568682,0.55289716,16,0,1
0,0.54761165,0.55373234,0.54980785,17,0,1
0,0.5475743,0.55093604,0.5473285,18,0,1
0,0.5453036,0.5491244,0.5456277,19,0,1
0,0.5344556,0.5466983,0.5436288,20,0,1
0,0.5387266,0.5441201,0.54157853,21,0,1
0,0.53201073,0.54173565,0.5400832,22,0,1
0,0.5286847,0.5402808,0.5386455,23,0,1
0,0.52746457,0.537394,0.53716433,24,0,1
0,0.5243091,0.5351801,0.5350321,25,0,1
0,0.5201592,0.5369804,0.5376168,26,0,1
0,0.51663613,0.5353164,0.5359727,27,0,1
0,0.51724404,0.53389233,0.5364184,28,0,1
0,0.51169413,0.53649247,0.53576744,29,0,1
0,0.50327957,0.5336222,0.534512,30,0,1
0,0.5042071,0.53597355,0.53639954,31,0,1
0,0.49963793,0.5383943,0.5392026,32,0,1
0,0.49199995,0.53824395,0.53666687,33,0,1
0,0.4901264,0.5406751,0.5394078,34,0,1
0,0.48003685,0.539426,0.5387273,35,0,1
0,0.71646214,0.6796437,0.6799364,0,1,1
0,0.6839662,0.66404057,0.6638591,1,1,1
0,0.66471714,0.6495628,0.64907813,2,1,1
0,0.6463005,0.6365009,0.6357378,3,1,1
0,0.63067406,0.6252985,0.6243002,4,1,1
0,0.6219179,0.61486477,0.61358297,5,1,1
0,0.6127842,0.6056439,0.60405785,6,1,1
0,0.6023087,0.59780306,0.5959725,7,1,1
0,0.5945486,0.5910219,0.58899504,8,1,1
0,0.5858938,0.5852103,0.58308387,9,1,1
0,0.58468336,0.5801531,0.57797784,10,1,1
0,0.5810645,0.57561344,0.57343614,11,1,1
0,0.57670194,0.5714788,0.56928164,12,1,1
0,0.5675605,0.56760025,0.5654043,13,1,1
0,0.5612211,0.56382847,0.56171256,14,1,1
0,0.56076705,0.560328,0.5583404,15,1,1
0,0.56340075,0.5568521,0.5549685,16,1,1
0,0.5530153,0.55359083,0.551683,17,1,1
0,0.5459504,0.5506258,0.5484772,18,1,1
0,0.5484353,0.5480455,0.54551697,19,1,1
0,0.54320097,0.54544944,0.5429421,20,1,1
0,0.53916734,0.5432481,0.540658,21,1,1
0,0.53778166,0.54125667,0.5387029,22,1,1
0,0.5294117,0.53967804,0.537722,23,1,1
0,0.52868694,0.5411473,0.5380851,24,1,1
0,0.5216672,0.54220563,0.538995,25,1,1
0,0.52648574,0.5392406,0.5371387,26,1,1
0,0.5140168,0.5388706,0.5353762,27,1,1
0,0.5168819,0.54002374,0.5361208,28,1,1
0,0.5163291,0.54346,0.5396195,29,1,1
0,0.5101437,0.5400928,0.53692096,30,1,1
0,0.50829905,0.536769,0.5361337,31,1,1
0,0.5044399,0.54190964,0.537729,32,1,1
0,0.5084503,0.54055953,0.5380473,33,1,1
0,0.49140868,0.5460732,0.5437027,34,1,1
0,0.4917141,0.54496473,0.54466206,35,1,1
0,0.48671207,0.5440122,0.5432788,36,1,1
0,0.71678215,0.6840875,0.684823,0,2,1
0,0.6853437,0.66924304,0.6696976,1,2,1
0,0.6659804,0.6540673,0.65387607,2,2,1
0,0.6477793,0.6402418,0.63948566,3,2,1
0,0.63457936,0.6268898,0.6255701,4,2,1
0,0.6228909,0.61532754,0.6135796,5,2,1
0,0.610275,0.60577667,0.6037607,6,2,1
0,0.60309386,0.59792453,0.59579134,7,2,1
0,0.5928715,0.591301,0.5890701,8,2,1
0,0.5925881,0.5855915,0.5832287,9,2,1
0,0.5807572,0.5805808,0.57810104,10,2,1
0,0.57573014,0.5761391,0.57353544,11,2,1
0,0.5798606,0.5721348,0.5694895,12,2,1
0,0.56539106,0.56839687,0.56578314,13,2,1
0,0.566864,0.5648285,0.5621758,14,2,1
0,0.56051904,0.5613124,0.5585653,15,2,1
0,0.5613503,0.5577985,0.55512786,16,2,1
0,0.560267,0.55494195,0.5523217,17,2,1
0,0.55353487,0.5516715,0.5491087,18,2,1
0,0.5505324,0.54861385,0.54601055,19,2,1
0,0.5491429,0.54598963,0.5434618,20,2,1
0,0.5432803,0.543727,0.5411025,21,2,1
0,0.53715175,0.5419025,0.5394262,22,2,1
0,0.53857875,0.5404153,0.53799206,23,2,1
0,0.5345303,0.53889877,0.53711045,24,2,1
0,0.5352972,0.5383913,0.53752655,25,2,1
0,0.5278982,0.538103,0.5379984,26,2,1
0,0.5252047,0.5384162,0.5385445,27,2,1
0,0.52508235,0.5380628,0.53832054,28,2,1
0,0.52389884,0.53692466,0.5379877,29,2,1
0,0.5195026,0.5367931,0.5366951,30,2,1
0,0.51366526,0.5383916,0.53807473,31,2,1
0,0.509928,0.5354608,0.53662074,32,2,1
0,0.5071034,0.53387904,0.53729934,33,2,1
0,0.5089636,0.5362991,0.54084593,34,2,1
0,0.5072947,0.5367496,0.5387582,35,2,1
0,0.5084186,0.5368958,0.5356822,36,2,1
0,0.49275896,0.53807074,0.54095984,37,2,1
0,0.49182,0.54201293,0.5425072,38,2,1
0,0.718046,0.67990744,0.6790048,0,3,1
0,0.68353945,0.66321546,0.6623835,1,3,1
0,0.66599864,0.6487127,0.6479458,2,3,1
0,0.6480374,0.6364674,0.63583684,3,3,1
0,0.6346947,0.6247357,0.6240178,4,3,1
0,0.6186747,0.61441016,0.613449,5,3,1
0,0.60948986,0.6058407,0.60468316,6,3,1
0,0.6053769,0.59832066,0.5968647,7,3,1
0,0.59578305,0.59130275,0.5896029,8,3,1
0,0.5872561,0.58507574,0.58318585,9,3,1
0,0.5838087,0.57991415,0.5777865,10,3,1
0,0.5806611,0.57543665,0.5730889,11,3,1
0,0.57500166,0.57140344,0.5688711,12,3,1
0,0.5677924,0.56760335,0.56492144,13,3,1
0,0.5642269,0.5640904,0.5611981,14,3,1
0,0.5616984,0.5609409,0.557856,15,3,1
0,0.5577207,0.55771726,0.554459,16,3,1
0,0.55479974,0.5548292,0.5513952,17,3,1
0,0.5539209,0.55228686,0.5486606,18,3,1
0,0.54310817,0.5500996,0.54629886,19,3,1
0,0.5399355,0.5474716,0.543708,20,3,1
0,0.53391415,0.5456115,0.5417848,21,3,1
0,0.5334819,0.5443185,0.5403728,22,3,1
0,0.5275416,0.5428016,0.53891253,23,3,1
0,0.530515,0.5418426,0.5371624,24,3,1
0,0.52642053,0.54143286,0.53675795,25,3,1
0,0.5251453,0.5417977,0.53727955,26,3,1
0,0.51571465,0.5404038,0.53556144,27,3,1
0,0.5125732,0.5417592,0.5374743,28,3,1
0,0.5105319,0.5427851,0.53839624,29,3,1
0,0.50926924,0.5411039,0.5377337,30,3,1
0,0.50574964,0.54170483,0.53667027,31,3,1
0,0.50223297,0.547312,0.539371,32,3,1
0,0.7174954,0.67949593,0.67946273,0,4,1
0,0.6849186,0.6633969,0.6630234,1,4,1
0,0.66349286,0.64958686,0.64893,2,4,1
0,0.6488182,0.63710505,0.63623506,3,4,1
0,0.63255596,0.62527794,0.6240979,4,4,1
0,0.61888033,0.6144931,0.61297226,5,4,1
0,0.6101912,0.6055825,0.60380334,6,4,1
0,0.6031743,0.5979757,0.5960414,7,4,1
0,0.5950186,0.59130895,0.5893046,8,4,1
0,0.5876677,0.58519167,0.58312476,9,4,1
0,0.5825816,0.5797319,0.5775558,10,4,1
0,0.5754821,0.57507014,0.5727906,11,4,1
0,0.5729744,0.57076085,0.56851226,12,4,1
0,0.570483,0.56684375,0.5646061,13,4,1
0,0.56721604,0.56336,0.5610046,14,4,1
0,0.55855393,0.5599236,0.5575928,15,4,1
0,0.5558579,0.55648404,0.5542395,16,4,1
0,0.55540305,0.5531965,0.55094373,17,4,1
0,0.5517542,0.54998183,0.5478646,18,4,1
0,0.54377705,0.5472579,0.5453582,19,4,1
0,0.54022384,0.54516023,0.5431782,20,4,1
0,0.54042315,0.5433116,0.54129714,21,4,1
0,0.5345707,0.53995466,0.53965694,22,4,1
0,0.5306185,0.5377928,0.5393638,23,4,1
0,0.53301257,0.5375491,0.53884435,24,4,1
0,0.52823174,0.53761786,0.5390744,25,4,1
0,0.5267113,0.54026216,0.5415493,26,4,1
0,0.5245228,0.5415069,0.54243076,27,4,1
0,0.5197528,0.5368824,0.5381634,28,4,1
0,0.5249169,0.53585243,0.5384928,29,4,1
0,0.5216859,0.5351422,0.5390546,30,4,1
0,0.5126421,0.5368174,0.53982043,31,4,1
0,0.5050594,0.53843087,0.5400201,32,4,1
0,0.50618136,0.53754294,0.53960234,33,4,1
0,0.4942068,0.536516,0.54278654,34,4,1
0,0.49209395,0.54056007,0.5428135,35,4,1
0,0.7173684,0.67661774,0.6766575,0,0,2
0,0.68650526,0.66090983,0.6605693,1,0,2
0,0.66425353,0.64681756,0.64611596,2,0,2
0,0.6465542,0.63420403,0.63319665,3,0,2
0,0.6367032,0.6232341,0.6219578,4,0,2
0,0.6233845,0.613798,0.61229235,5,0,2
0,0.6137704,0.6054802,0.6038013,6,0,2
0,0.603695,0.59808415,0.59622127,7,0,2
0,0.59441185,0.59131604,0.58922887,8,0,2
0,0.5899574,0.5852422,0.5829697,9,0,2
0,0.5833236,0.57980037,0.57730526,10,0,2
0,0.57869035,0.57491755,0.57219136,11,0,2
0,0.57309514,0.5704952,0.56754714,12,0,2
0,0.5667046,0.5665263,0.56344,13,0,2
0,0.5651844,0.5629,0.55965716,14,0,2
0,0.5577081,0.55923945,0.55576354,15,0,2
0,0.55205274,0.55595684,0.55212736,16,0,2
0,0.5479843,0.55282974,0.54892504,17,0,2
0,0.5463924,0.55012816,0.54601514,18,0,2
0,0.54574895,0.54767585,0.54357797,19,0,2
0,0.54334307,0.54497665,0.54128903,20,0,2
0,0.5401332,0.542623,0.5394732,21,0,2
0,0.53196,0.54120064,0.53792363,22,0,2
0,0.5301006,0.54031414,0.5377617,23,0,2
0,0.53011876,0.53992504,0.5370945,24,0,2
0,0.5286395,0.53999156,0.5366002,25,0,2
0,0.5257846,0.5390385,0.53733045,26,0,2
0,0.52047974,0.5377683,0.5350953,27,0,2
0,0.518574,0.53837466,0.5350679,28,0,2
0,0.5173254,0.53800046,0.53495836,29,0,2
0,0.50557566,0.53914416,0.53548115,30,0,2
0,0.5078633,0.54060566,0.5381081,31,0,2
0,0.50359946,0.54024535,0.5369643,32,0,2
0,0.71943504,0.6793154,0.6798798,0,1,2
0,0.6872049,0.66354346,0.6639321,1,1,2
0,0.6652522,0.6489849,0.6488726,2,1,2
0,0.6511715,0.6368049,0.63628703,3,1,2
0,0.63408846,0.6262311,0.62533844,4,1,2
0,0.6234717,0.6159453,0.61463094,5,1,2
0,0.611904,0.6061709,0.6045334,6,1,2
0,0.60417914,0.59799993,0.596022,7,1,2
0,0.59502196,0.59126234,0.5889522,8,1,2
0,0.59044296,0.585412,0.5829157,9,1,2
0,0.58317965,0.5803246,0.5776671,10,1,2
0,0.5764996,0.57574546,0.5729764,11,1,2
0,0.5719003,0.57158595,0.5689136,12,1,2
0,0.5726002,0.56779397,0.5652233,13,1,2
0,0.56612796,0.56407326,0.56166583,14,1,2
0,0.5618942,0.5606177,0.5584082,15,1,2
0,0.5573494,0.5573125,0.55528784,16,1,2
0,0.551856,0.5541324,0.552306,17,1,2
0,0.5539985,0.55127156,0.5495964,18,1,2
0,0.5494475,0.5484886,0.54683375,19,1,2
0,0.5442643,0.54607964,0.54434437,20,1,2
0,0.54163265,0.5436414,0.5419769,21,1,2
0,0.5364699,0.54180896,0.54044485,22,1,2
0,0.53324956,0.5410013,0.5394347,23,1,2
0,0.53530836,0.54111695,0.539722,24,1,2
0,0.5342152,0.53981525,0.53875506,25,1,2
0,0.5272631,0.53683954,0.536514,26,1,2
0,0.5199389,0.5369909,0.5354665,27,1,2
0,0.5203471,0.5373612,0.53577095,28,1,2
0,0.51651764,0.5350955,0.5349826,29,1,2
0,0.5198608,0.5380621,0.5373392,30,1,2
0,0.51255137,0.5375256,0.53750986,31,1,2
0,0.50809145,0.53624713,0.5366118,32,1,2
0,0.5103853,0.5354854,0.5371227,33,1,2
0,0.50744176,0.5358833,0.5375101,34,1,2
0,0.71948487,0.68145084,0.67970985,0,2,2
0,0.6858914,0.6642923,0.66271126,1,2,2
0,0.6645857,0.64922154,0.6478198,2,2,2
0,0.6474878,0.6361466,0.63473666,3,2,2
0,0.6350835,0.6246668,0.62312704,4,2,2
0,0.620267,0.61437356,0.61264944,5,2,2
0,0.6111678,0.6057264,0.6038227,6,2,2
0,0.6033887,0.5980413,0.59597695,7,2,2
0,0.59317833,0.5912362,0.58898276,8,2,2
0,0.5902156,0.5853242,0.5829508,9,2,2
0,0.5846996,0.5800746,0.5776555,10,2,2
0,0.5788679,0.5752714,0.57283634,11,2,2
0,0.5695756,0.57097906,0.56860656,12,2,2
0,0.57128614,0.566705,0.5646309,13,2,2
0,0.561211,0.5624282,0.5608304,14,2,2
0,0.5614861,0.5581831,0.55717677,15,2,2
0,0.554035,0.5544591,0.5537172,16,2,2
0,0.5507043,0.55124784,0.5507999,17,2,2
0,0.54724866,0.5487017,0.54815155,18,2,2
0,0.5510648,0.5463017,0.54558575,19,2,2
0,0.5438431,0.54427737,0.5440501,20,2,2
0,0.5394058,0.5419036,0.54223984,21,2,2
0,0.5351947,0.5388908,0.5394815,22,2,2
0,0.5298445,0.53510845,0.53757733,23,2,2
0,0.5233516,0.53485954,0.5376563,24,2,2
0,0.520608,0.53502464,0.53739786,25,2,2
0,0.5234017,0.537216,0.53979665,26,2,2
0,0.5153551,0.54228145,0.5424779,27,2,2
0,0.5081353,0.5386287,0.5411018,28,2,2
0,0.4986345,0.5339157,0.53663874,29,2,2
0,0.5004887,0.5356407,0.53888357,30,2,2
0,0.49528468,0.54331696,0.54210496,31,2,2
0,0.48637795,0.53652656,0.5401074,32,2,2
0,0.4813603,0.5361573,0.54044026,33,2,2
0,0.4760077,0.54792553,0.55011225,34,2,2
0,0.7203541,0.6806673,0.6810493,0,3,2
0,0.6838217,0.6655704,0.6656861,1,3,2
0,0.6671892,0.6519563,0.6519457,2,3,2
0,0.6472426,0.63773215,0.63716644,3,3,2
0,0.63229775,0.6255894,0.62439096,4,3,2
0,0.62098986,0.6147114,0.61306787,5,3,2
0,0.6107449,0.60576034,0.603796,6,3,2
0,0.59987825,0.5978089,0.59562486,7,3,2
0,0.5921386,0.5912594,0.5889332,8,3,2
0,0.58816504,0.5856326,0.58319694,9,3,2
0,0.58139634,0.5807737,0.5782481,10,3,2
0,0.5817382,0.576469,0.5739423,11,3,2
0,0.5759627,0.5725492,0.56999815,12,3,2
0,0.57128745,0.56887895,0.5663909,13,3,2
0,0.57084864,0.5654578,0.5630163,14,3,2
0,0.5600583,0.56218404,0.55973667,15,3,2
0,0.5635279,0.5589901,0.5566283,16,3,2
0,0.5569039,0.55587286,0.55367094,17,3,2
0,0.554259,0.55304533,0.55088276,18,3,2
0,0.54716796,0.5504367,0.5484096,19,3,2
0,0.5479936,0.54810756,0.5460773,20,3,2
0,0.5430803,0.54585266,0.5433779,21,3,2
0,0.54102176,0.54412806,0.54130167,22,3,2
0,0.53950053,0.5424611,0.53939897,23,3,2
0,0.5379906,0.5411273,0.53799254,24,3,2
0,0.5359531,0.53977436,0.5367062,25,3,2
0,0.53106886,0.53812444,0.5354939,26,3,2
0,0.52663946,0.53690374,0.535157,27,3,2
0,0.5240322,0.5370033,0.5354025,28,3,2
0,0.52474713,0.53596,0.5344142,29,3,2
0,0.5254292,0.5375249,0.53566563,30,3,2
0,0.5133828,0.5362256,0.53528875,31,3,2
0,0.51752067,0.53580475,0.53412765,32,3,2
0,0.51019394,0.5376548,0.53544736,33,3,2
0,0.5057507,0.5404602,0.538305,34,3,2
0,0.507986,0.54095894,0.538748,35,3,2
0,0.50170875,0.53945434,0.5361882,36,3,2
0,0.49595758,0.5416666,0.53754985,37,3,2
0,0.71720076,0.68316734,0.6827477,0,4,2
0,0.6872227,0.6681366,0.6673452,1,4,2
0,0.66594577,0.6519552,0.65095824,2,4,2
0,0.64900523,0.63783497,0.63685775,3,4,2
0,0.63316053,0.6252184,0.62411296,4,4,2
0,0.6211899,0.61428976,0.6128616,5,4,2
0,0.61336476,0.6052302,0.6034047,6,4,2
0,0.601967,0.59753025,0.59540224,7,4,2
0,0.5943536,0.5909053,0.5885212,8,4,2
0,0.5851451,0.58510613,0.58271676,9,4,2
0,0.58705,0.58007145,0.5775462,10,4,2
0,0.576494,0.57561845,0.5729167,11,4,2
0,0.5740704,0.5715839,0.56867254,12,4,2
0,0.5700378,0.5676807,0.5645825,13,4,2
0,0.5650174,0.5638344,0.56039697,14,4,2
0,0.56294554,0.5601638,0.5562484,15,4,2
0,0.55228025,0.5568454,0.55262893,16,4,2
0,0.5505981,0.55405444,0.54937905,17,4,2
0,0.5498429,0.551749,0.5465704,18,4,2
0,0.541154,0.54954785,0.54412603,19,4,2
0,0.5379563,0.54759145,0.5417831,20,4,2
0,0.5376572,0.5453509,0.5394462,21,4,2
0,0.5354102,0.5441334,0.538338,22,4,2
0,0.5292647,0.54472685,0.53921765,23,4,2
0,0.5239226,0.5457214,0.5394591,24,4,2
0,0.5197695,0.544354,0.5368477,25,4,2
0,0.5215021,0.5437214,0.5355828,26,4,2
0,0.5216126,0.54390776,0.53828025,27,4,2
0,0.51269835,0.54684514,0.5400016,28,4,2
0,0.51747876,0.5430938,0.5375993,29,4,2
0,0.51212317,0.54337585,0.53697085,30,4,2
0,0.5047923,0.5450818,0.5364253,31,4,2
0,0.50464886,0.54686123,0.53831464,32,4,2
0,0.50492805,0.5473742,0.53652924,33,4,2
0,0.4997922,0.54823714,0.5381284,34,4,2
0,0.7173975,0.6784743,0.67861253,0,0,3
0,0.68263036,0.66328394,0.6630804,1,0,3
0,0.663839,0.6488571,0.6482839,2,0,3
0,0.64764524,0.6363615,0.6356479,3,0,3
0,0.6317997,0.6253127,0.62457013,4,0,3
0,0.62095815,0.61446524,0.61349434,5,0,3
0,0.6098948,0.60497963,0.6035879,6,0,3
0,0.6032216,0.59743226,0.59572536,7,0,3
0,0.59257746,0.5907555,0.5887228,8,0,3
0,0.5908404,0.584976,0.5826818,9,0,3
0,0.5827989,0.57993674,0.577411,10,0,3
0,0.5786278,0.5754413,0.57271945,11,0,3
0,0.57277197,0.57132953,0.56854415,12,0,3
0,0.5706029,0.56749994,0.5647683,13,0,3
0,0.56137586,0.5639084,0.56126994,14,0,3
