,bottleneck_unit_0,epoch,fold,iter
9525,0.0,26,0,0
39315,0.0,26,0,0
17664,0.0,26,0,0
11556,0.0,26,0,0
22409,0.32397646,26,0,0
12446,0.0,26,0,0
525,0.0,26,0,0
37276,0.0,26,0,0
39248,0.68522304,26,0,0
37218,0.0356667,26,0,0
3944,0.0,26,0,0
29011,0.88615793,26,0,0
18192,0.8619708,26,0,0
10391,1.6905326,26,0,0
20346,0.0,26,0,0
12548,1.8003896,26,0,0
39844,0.073599145,26,0,0
9452,0.46431583,26,0,0
23288,0.0,26,0,0
20917,0.0,26,0,0
9234,0.0,26,0,0
33719,0.0,26,0,0
21416,0.0,26,0,0
6021,0.0,26,0,0
16987,0.39101714,26,0,0
20656,1.3656892,26,0,0
37174,0.2450262,26,0,0
27914,0.0,26,0,0
14387,0.9392586,26,0,0
15767,0.0,26,0,0
34404,0.08634015,26,0,0
40617,0.6809475,26,0,0
18963,0.0,26,0,0
2054,0.29707676,26,0,0
9344,0.0,26,0,0
23028,0.8978902,26,0,0
23497,0.0,26,0,0
19918,1.0152471,26,0,0
34261,0.0,26,0,0
32847,0.0,26,0,0
28173,0.0,26,0,0
24244,0.1553994,26,0,0
6956,0.0,26,0,0
21095,0.0,26,0,0
16934,0.4645093,26,0,0
10673,0.0,26,0,0
35047,0.13784838,26,0,0
22948,0.0,26,0,0
21527,1.0295507,26,0,0
19401,1.3568792,26,0,0
35145,0.0,26,0,0
32832,0.7904924,26,0,0
5839,0.58588415,26,0,0
22093,0.47591203,26,0,0
38180,0.0,26,0,0
25306,0.0,26,0,0
30571,0.0,26,0,0
26339,0.4656801,26,0,0
30430,0.39191407,26,0,0
12992,0.0,26,0,0
16332,0.41908136,26,0,0
16262,0.0,26,0,0
16337,0.0,26,0,0
33661,0.83756757,26,0,0
10454,0.0,26,0,0
28051,0.0,26,0,0
34613,0.0,26,0,0
12808,0.70195705,26,0,0
522,0.73957705,26,0,0
32955,0.5571658,26,0,0
27082,0.0,26,0,0
3270,0.0,26,0,0
37248,1.1593252,26,0,0
19444,0.0,26,0,0
5194,0.0,26,0,0
6040,1.3342936,26,0,0
23826,0.5649217,26,0,0
40055,0.0,26,0,0
26366,0.0,26,0,0
40377,0.052597947,26,0,0
32571,0.0,26,0,0
3737,0.9831887,26,0,0
26962,1.157226,26,0,0
23994,0.0,26,0,0
38217,0.25822753,26,0,0
26129,0.0,26,0,0
39341,1.2466964,26,0,0
28504,0.0,26,0,0
19878,0.0,26,0,0
24058,0.0,26,0,0
16654,0.0,26,0,0
36401,0.0,26,0,0
26789,0.0,26,0,0
18149,0.61151254,26,0,0
6163,0.94498694,26,0,0
17889,0.88383085,26,0,0
27562,0.46996057,26,0,0
26903,0.4661445,26,0,0
23097,0.92003614,26,0,0
8856,0.0,26,0,0
36469,0.525113,26,0,0
27571,0.98108,26,0,0
39991,1.0037,26,0,0
11728,0.0,26,0,0
13389,0.0,26,0,0
31985,0.5723117,26,0,0
23680,1.1228232,26,0,0
10552,0.7772984,26,0,0
10104,0.9567658,26,0,0
24707,0.0,26,0,0
40313,0.5180658,26,0,0
13551,0.05309344,26,0,0
25006,1.1253368,26,0,0
36438,0.0,26,0,0
7674,0.2911819,26,0,0
22421,1.6268687,26,0,0
22551,0.26340356,26,0,0
22804,0.47935906,26,0,0
36858,0.5561077,26,0,0
40408,0.8881328,26,0,0
33710,0.91325897,26,0,0
11627,0.14752975,26,0,0
38801,0.67568076,26,0,0
34833,0.0,26,0,0
22227,0.48022777,26,0,0
4264,1.1219893,26,0,0
16236,0.024852524,26,0,0
36878,0.014866003,26,0,0
14027,0.0,26,0,0
20553,0.0,26,0,0
34012,0.54420704,26,0,0
18020,0.95799416,26,0,0
13770,0.58664006,26,0,0
2070,0.064474516,26,0,0
3308,0.0,26,0,0
32434,0.75374764,26,0,0
23397,0.33429363,26,0,0
16880,1.2856776,26,0,0
36754,0.0,26,0,0
3400,0.4307866,26,0,0
15526,1.124408,26,0,0
483,0.78123224,26,0,0
14618,1.2751199,26,0,0
24053,0.0,26,0,0
9474,0.0,26,0,0
35920,0.0,26,0,0
40076,0.2257646,26,0,0
15741,1.5581843,26,0,0
16973,0.0,26,0,0
21773,0.7158208,26,0,0
3252,0.47430852,26,0,0
36297,0.0,26,0,0
15838,1.3395594,26,0,0
2655,0.701389,26,0,0
23202,0.08979304,26,0,0
21164,0.5571912,26,0,0
9496,1.7992907,26,0,0
14829,0.08756006,26,0,0
40808,0.7918675,26,0,0
15372,0.0,26,0,0
29950,0.0,26,0,0
36585,0.0,26,0,0
4238,0.7266449,26,0,0
16806,0.0,26,0,0
6636,0.0,26,0,0
26360,0.0,26,0,0
37043,0.0,26,0,0
20802,0.0,26,0,0
6701,0.0,26,0,0
835,0.024135018,26,0,0
2280,0.33903068,26,0,0
11682,0.0,26,0,0
1664,0.0,26,0,0
10316,0.86660564,26,0,0
38300,0.0,26,0,0
40203,0.1269641,26,0,0
21266,0.42070717,26,0,0
39968,0.0,26,0,0
28931,0.0,26,0,0
15582,1.0228423,26,0,0
4019,0.64320296,26,0,0
41307,1.3416696,26,0,0
7701,0.0,26,0,0
20191,1.1951015,26,0,0
30231,0.19261974,26,0,0
1832,1.1919943,26,0,0
10503,0.8259679,26,0,0
7278,0.0,26,0,0
4476,0.112281665,26,0,0
1016,0.3268952,26,0,0
12779,0.0,26,0,0
952,0.6033937,26,0,0
32587,0.0,26,0,0
21154,0.13122961,26,0,0
28407,0.15746179,26,0,0
22638,0.46053523,26,0,0
13220,0.72488374,26,0,0
24059,0.0,26,0,0
23087,0.34571704,26,0,0
12069,0.781444,26,0,0
19013,0.0,26,0,0
3269,0.9329176,26,0,0
34144,0.9304515,26,0,0
18413,0.85300356,26,0,0
11365,0.9720448,26,0,0
39762,0.0,26,0,0
21033,0.0,26,0,0
28745,1.0029396,26,0,0
2659,0.47381723,26,0,0
35195,0.57787085,26,0,0
35943,0.3460974,26,0,0
23565,1.1517682,26,0,0
3193,0.0,26,0,0
11397,0.0,26,0,0
29518,0.8698302,26,0,0
33263,0.0,26,0,0
7537,0.0,26,0,0
28793,0.033192214,26,0,0
19215,0.0,26,0,0
18732,0.0,26,0,0
1655,0.0,26,0,0
11709,0.51338255,26,0,0
15456,0.0,26,0,0
36457,0.0,26,0,0
11023,0.68822604,26,0,0
22432,0.63948315,26,0,0
9050,1.1667892,26,0,0
27207,0.356551,26,0,0
9848,0.0,26,0,0
33403,0.0,26,0,0
26113,0.0,26,0,0
36675,1.0277106,26,0,0
7032,0.0,26,0,0
17003,0.0,26,0,0
4587,0.05536121,26,0,0
9318,0.0,26,0,0
1895,0.0,26,0,0
8385,0.0,26,0,0
10739,0.0,26,0,0
13421,0.104823306,26,0,0
2424,0.0,26,0,0
25216,0.25869593,26,0,0
22659,0.3323175,26,0,0
4533,0.40943095,26,0,0
35256,0.8493286,26,0,0
6067,0.9681663,26,0,0
7181,0.0,26,0,0
12907,1.0693625,26,0,0
23039,0.08284933,26,0,0
29401,0.0,26,0,0
39556,0.85224134,26,0,0
30017,0.0,26,0,0
8255,0.0,26,0,0
23603,0.0,26,0,0
11902,0.5820235,26,0,0
33394,0.0,26,0,0
26888,0.008183105,26,0,0
1563,0.61796224,26,0,0
27782,0.0,26,0,0
8651,0.0,26,0,0
36592,0.0,26,0,0
7103,1.5004284,26,0,0
33838,0.0,26,0,0
9924,0.7589772,26,0,0
27043,0.34914356,26,0,0
9125,0.0,26,0,0
15283,0.7645448,26,0,0
16948,1.06353,26,0,0
5171,0.3544434,26,0,0
7157,1.8109182,26,0,0
5097,0.0,26,0,0
33154,0.59862053,26,0,0
16761,0.5541133,26,0,0
40434,1.0717804,26,0,0
23119,0.0,26,0,0
13112,0.0,26,0,0
29509,0.0,26,0,0
28214,0.16782273,26,0,0
1985,0.84536856,26,0,0
20260,0.6411724,26,0,0
13175,1.1853064,26,0,0
4996,0.0,26,0,0
24933,0.0,26,0,0
25400,0.82365245,26,0,0
19238,0.11396186,26,0,0
21651,0.0,26,0,0
1532,0.40813485,26,0,0
22221,0.98463756,26,0,0
40670,0.0,26,0,0
32162,0.8911532,26,0,0
29826,0.25103822,26,0,0
41339,0.9547565,26,0,0
36354,0.069000706,26,0,0
30852,0.31898183,26,0,0
29604,1.0418566,26,0,0
31212,0.98607445,26,0,0
5078,1.0894309,26,0,0
31320,0.0,26,0,0
31529,0.0604938,26,0,0
34715,0.13199466,26,0,0
18563,1.3701102,26,0,0
37499,0.0,26,0,0
27718,0.21623853,26,0,0
30952,0.46560553,26,0,0
3001,1.1188664,26,0,0
31414,0.9598713,26,0,0
40510,0.81993866,26,0,0
6695,0.9946684,26,0,0
2099,0.20874731,26,0,0
18768,0.0,26,0,0
3798,0.0,26,0,0
12326,1.1644913,26,0,0
30505,0.10059936,26,0,0
20292,0.0,26,0,0
18134,0.032987006,26,0,0
4094,0.0,26,0,0
37355,0.52160484,26,0,0
39049,0.0,26,0,0
33346,0.0,26,0,0
30637,0.0,26,0,0
20993,0.0,26,0,0
6131,0.0,26,0,0
21462,0.6426523,26,0,0
40894,0.6850545,26,0,0
7532,0.5888963,26,0,0
13780,0.0,26,0,0
26841,0.91244817,26,0,0
21551,1.0104841,26,0,0
33500,0.0,26,0,0
26055,0.0,26,0,0
25284,1.1205465,26,0,0
25434,0.0,26,0,0
8461,0.0,26,0,0
15826,0.49773228,26,0,0
23643,0.46002862,26,0,0
16859,0.8055056,26,0,0
12195,0.0,26,0,0
21873,0.0,26,0,0
32352,0.0,26,0,0
4451,0.0,26,0,0
14188,0.0,26,0,0
28311,0.0,26,0,0
12696,0.2752292,26,0,0
30076,0.0,26,0,0
17639,0.0,26,0,0
5884,0.0,26,0,0
25454,0.0,26,0,0
3499,0.5241361,26,0,0
29796,0.1776142,26,0,0
5566,0.46955374,26,0,0
38416,0.29742873,26,0,0
25428,0.37089476,26,0,0
12450,0.0,26,0,0
1511,0.0,26,0,0
27230,0.0,26,0,0
26624,0.0,26,0,0
37415,0.0,26,0,0
28529,0.88503176,26,0,0
5642,0.0,26,0,0
31916,0.61262923,26,0,0
6178,0.4773602,26,0,0
20315,0.0,26,0,0
41175,1.3865786,26,0,0
40020,0.20174342,26,0,0
5432,0.0,26,0,0
12179,0.059715617,26,0,0
29173,0.0,26,0,0
12219,0.0,26,0,0
3911,0.41195667,26,0,0
34495,0.0,26,0,0
36060,0.0,26,0,0
20471,0.9365818,26,0,0
12368,0.6286203,26,0,0
14969,0.0,26,0,0
30659,0.0,26,0,0
9332,0.0,26,0,0
39582,0.0,26,0,0
21348,0.0,26,0,0
30083,0.9598553,26,0,0
23547,1.2992556,26,0,0
35294,0.0,26,0,0
22049,0.13512577,26,0,0
29416,0.0,26,0,0
33214,0.0,26,0,0
32799,0.43394157,26,0,0
21435,0.0,26,0,0
10285,0.06071351,26,0,0
27797,0.0,26,0,0
30081,0.0,26,0,0
32184,0.5906023,26,0,0
37152,0.0,26,0,0
24180,0.81484914,26,0,0
38994,0.0,26,0,0
32173,0.09864495,26,0,0
33725,0.0,26,0,0
13475,0.10436233,26,0,0
21113,0.0,26,0,0
11840,0.050049346,26,0,0
38381,0.0,26,0,0
27318,0.17450956,26,0,0
1128,0.0,26,0,0
8985,0.0,26,0,0
11158,0.48727512,26,0,0
24126,0.0,26,0,0
9364,0.0,26,0,0
13434,0.0,26,0,0
28158,0.42616257,26,0,0
12947,0.67807657,26,0,0
31751,0.0,26,0,0
39165,0.0,26,0,0
22139,0.0,26,0,0
39066,0.29260373,26,0,0
14463,0.0,26,0,0
8706,0.0,26,0,0
23363,1.1055889,26,0,0
5178,0.0,26,0,0
28797,0.0,26,0,0
22154,0.24865869,26,0,0
15942,0.72703016,26,0,0
33697,0.0,26,0,0
26171,0.34378296,26,0,0
40810,0.48627958,26,0,0
34883,0.0,26,0,0
4776,0.0,26,0,0
8462,0.28163877,26,0,0
26866,0.84897846,26,0,0
19338,2.6980278,26,0,0
4242,0.4600074,26,0,0
16004,0.0,26,0,0
23970,0.0,26,0,0
847,0.0,26,0,0
15736,0.539988,26,0,0
18232,0.008646926,26,0,0
5696,0.0,26,0,0
4661,0.0,26,0,0
25373,1.0001009,26,0,0
15003,0.0,26,0,0
32070,0.0,26,0,0
25799,0.0,26,0,0
133,0.0,26,0,0
39033,0.050045166,26,0,0
27093,0.24767047,26,0,0
20630,0.0,26,0,0
18625,0.2424223,26,0,0
12915,0.5243609,26,0,0
24929,0.92473066,26,0,0
40719,0.0,26,0,0
8971,0.3365501,26,0,0
17779,0.0,26,0,0
29127,0.4832222,26,0,0
29198,0.16034833,26,0,0
29063,0.34636462,26,0,0
26508,1.1623408,26,0,0
40923,0.7266914,26,0,0
4911,0.0,26,0,0
33343,0.0,26,0,0
21129,0.0,26,0,0
5063,0.0,26,0,0
21821,0.0,26,0,0
22910,0.3538713,26,0,0
29584,0.0,26,0,0
2483,0.55539364,26,0,0
4101,0.7386386,26,0,0
37605,1.1212723,26,0,0
30972,0.78461987,26,0,0
28334,0.4714152,26,0,0
38077,0.0,26,0,0
13115,0.0,26,0,0
10230,0.0,26,0,0
17636,0.2142882,26,0,0
10341,0.72213304,26,0,0
33425,0.47473186,26,0,0
12182,0.0,26,0,0
18106,0.0,26,0,0
4047,0.0,26,0,0
30140,0.0,26,0,0
31960,0.23627886,26,0,0
7980,0.2830062,26,0,0
10457,0.0,26,0,0
29316,0.86985534,26,0,0
3558,0.8645145,26,0,0
25831,1.0221765,26,0,0
11161,0.57380456,26,0,0
33101,0.78252107,26,0,0
4742,0.0,26,0,0
26983,0.0,26,0,0
18304,1.1836072,26,0,0
30279,0.0,26,0,0
34574,0.0,26,0,0
22008,0.4533146,26,0,0
1064,0.48428562,26,0,0
16889,0.0,26,0,0
25567,0.7344527,26,0,0
11389,0.44234762,26,0,0
26709,0.0,26,0,0
11949,0.55967647,26,0,0
26283,0.0,26,0,0
34081,0.63518107,26,0,0
15243,0.26586398,26,0,0
40036,0.9573436,26,0,0
7760,0.0,26,0,0
34218,0.0,26,0,0
15371,0.13894258,26,0,0
1242,0.0,26,0,0
35241,0.0,26,0,0
35184,0.42524436,26,0,0
35901,0.0,26,0,0
40515,0.0,26,0,0
39028,0.5359214,26,0,0
28364,0.0,26,0,0
36197,0.0,26,0,0
36671,1.4608253,26,0,0
29777,0.5662092,26,0,0
40243,0.0,26,0,0
3832,0.0,26,0,0
16777,0.0,26,0,0
33334,0.06082059,26,0,0
34045,1.5325537,26,0,0
32563,0.5756449,26,0,0
1077,0.0,26,0,0
31391,0.0,26,0,0
11059,0.0,26,0,0
39373,0.0,26,0,0
39645,0.0,26,0,0
20964,0.0,26,0,0
9067,0.048392657,26,0,0
14171,0.0,26,0,0
32096,0.50062567,26,0,0
23887,0.0,26,0,0
20800,0.26982385,26,0,0
8752,0.0,26,0,0
36488,0.3610671,26,0,0
39884,1.2029651,26,0,0
20341,0.560354,26,0,0
31298,0.0,26,0,0
38533,0.0,26,0,0
20996,0.67177457,26,0,0
37065,0.6831194,26,0,0
41400,0.0,26,0,0
35183,0.0,26,0,0
24858,1.1168035,26,0,0
2957,0.0,26,0,0
6373,0.17398106,26,0,0
2717,0.8971095,26,0,0
37758,0.78669477,26,0,0
32324,0.8935618,26,0,0
39291,0.39083892,26,0,0
20894,0.0,26,0,0
39856,0.48375136,26,0,0
19849,0.031176433,26,0,0
38055,0.0,26,0,0
1922,0.0,26,0,0
37057,0.245222,26,0,0
31459,1.1693392,26,0,0
28674,0.0,26,0,0
34224,0.16967522,26,0,0
22692,0.0,26,0,0
1770,0.39002436,26,0,0
544,1.057654,26,0,0
38106,0.09134086,26,0,0
28475,0.0,26,0,0
33523,0.0,26,0,0
24245,0.0,26,0,0
15225,0.0,26,0,0
4986,0.68642056,26,0,0
18393,0.0,26,0,0
30809,0.0,26,0,0
11832,0.22716476,26,0,0
15580,0.094883256,26,0,0
34971,1.737619,26,0,0
2532,0.0,26,0,0
23447,0.19307595,26,0,0
8070,0.0,26,0,0
38668,2.4082274,26,0,0
37659,0.0,26,0,0
13213,1.2904495,26,0,0
661,0.3278835,26,0,0
8028,0.48852038,26,0,0
29514,0.29995167,26,0,0
738,0.0,26,0,0
15795,0.5133183,26,0,0
23714,0.0,26,0,0
12277,0.18617146,26,0,0
1706,0.4794709,26,0,0
31698,1.201825,26,0,0
23564,0.0,26,0,0
25563,0.31316444,26,0,0
2438,0.8220163,26,0,0
25704,0.74964106,26,0,0
6682,0.27088276,26,0,0
14007,0.04177244,26,0,0
7291,0.0,26,0,0
7690,1.1439337,26,0,0
11134,0.89883643,26,0,0
35665,0.0,26,0,0
3655,0.36555025,26,0,0
2305,0.0,26,0,0
21287,0.37721714,26,0,0
19780,0.0,26,0,0
6149,0.0,26,0,0
32335,0.0,26,0,0
8242,0.0,26,0,0
23240,0.55756295,26,0,0
24338,0.036295455,26,0,0
23233,0.0,26,0,0
3152,0.15547216,26,0,0
34412,0.56005186,26,0,0
11483,0.0,26,0,0
40888,0.0,26,0,0
34957,0.9100863,26,0,0
26560,0.0,26,0,0
24932,0.0,26,0,0
16600,0.0,26,0,0
27128,0.0,26,0,0
24904,0.0,26,0,0
888,1.8218994,26,0,0
807,0.7880718,26,0,0
7438,1.2536724,26,0,0
37410,1.3227245,26,0,0
33834,0.0,26,0,0
34742,0.0,26,0,0
27758,0.43790883,26,0,0
33172,0.0,26,0,0
5605,0.31939334,26,0,0
22191,0.21154569,26,0,0
7354,0.5375767,26,0,0
38934,0.0,26,0,0
2295,0.0,26,0,0
35892,1.2978133,26,0,0
6694,0.0,26,0,0
22128,0.5627907,26,0,0
7071,0.502015,26,0,0
4082,1.1543328,26,0,0
40512,0.0,26,0,0
9968,0.0,26,0,0
6796,0.19499478,26,0,0
29819,0.874116,26,0,0
11409,0.0,26,0,0
29978,0.0,26,0,0
12268,0.0,26,0,0
23747,0.0,26,0,0
33568,0.2230016,26,0,0
16531,0.4939729,26,0,0
13482,0.0,26,0,0
18685,0.0,26,0,0
37044,0.0,26,0,0
22077,0.0,26,0,0
6435,0.040243704,26,0,0
25542,0.80672014,26,0,0
26400,0.046127383,26,0,0
16357,0.0,26,0,0
2662,0.0,26,0,0
35376,0.0,26,0,0
38984,0.0,26,0,0
27610,0.0,26,0,0
14406,0.4090085,26,0,0
27827,0.0,26,0,0
6861,0.13005671,26,0,0
40124,0.0,26,0,0
26731,0.0,26,0,0
39610,0.98913676,26,0,0
11084,0.0,26,0,0
10813,1.1041464,26,0,0
32646,1.1365688,26,0,0
22266,0.5630226,26,0,0
29409,0.0,26,0,0
41262,0.0,26,0,0
15778,0.0,26,0,0
11431,0.0,26,0,0
9994,0.87847614,26,0,0
9645,0.36593735,26,0,0
25418,0.11312039,26,0,0
9030,0.0,26,0,0
3501,0.90243655,26,0,0
7925,0.0,26,0,0
4649,0.0,26,0,0
21325,0.0,26,0,0
3202,0.47792572,26,0,0
10819,0.0,26,0,0
6459,0.0,26,0,0
30029,1.922924,26,0,0
10136,0.52939606,26,0,0
23566,0.0,26,0,0
6575,0.035553016,26,0,0
33975,0.0,26,0,0
7762,0.0,26,0,0
15677,0.7015046,26,0,0
10959,0.67647594,26,0,0
9638,0.0,26,0,0
14273,0.0,26,0,0
27906,0.0,26,0,0
17770,0.0,26,0,0
36640,1.0134119,26,0,0
29069,0.0,26,0,0
37920,0.14192784,26,0,0
37128,0.5610927,26,0,0
27644,0.0,26,0,0
950,0.88364416,26,0,0
9770,0.20937887,26,0,0
9900,0.5591888,26,0,0
8543,0.2581954,26,0,0
19021,0.0,26,0,0
31243,0.005419039,26,0,0
22105,1.8332953,26,0,0
39141,0.9550221,26,0,0
5165,0.29986227,26,0,0
29144,0.0,26,0,0
7870,0.0,26,0,0
11584,1.677753,26,0,0
23276,0.93724096,26,0,0
16005,0.0,26,0,0
40564,0.0,26,0,0
24387,0.03166985,26,0,0
38011,1.1050485,26,0,0
8559,0.4953553,26,0,0
31818,0.0,26,0,0
9639,0.0,26,0,0
906,0.289725,26,0,0
33551,0.16286135,26,0,0
22630,0.0,26,0,0
29762,0.0,26,0,0
11967,0.0,26,0,0
799,1.264011,26,0,0
3715,0.007858698,26,0,0
27239,0.25008526,26,0,0
12333,0.0,26,0,0
37117,1.121221,26,0,0
247,0.19903302,26,0,0
10484,0.0,26,0,0
15535,0.43540168,26,0,0
8225,0.0,26,0,0
30438,0.0,26,0,0
39782,0.0,26,0,0
20725,0.23582757,26,0,0
12650,0.278473,26,0,0
32830,0.0,26,0,0
27479,0.5193722,26,0,0
27888,0.0,26,0,0
35845,0.0,26,0,0
21609,0.0,26,0,0
35803,0.0,26,0,0
10732,1.399148,26,0,0
7453,1.3884939,26,0,0
10912,0.0,26,0,0
22026,0.0,26,0,0
2656,0.0,26,0,0
4624,1.3404721,26,0,0
28474,0.65099454,26,0,0
21118,0.59319776,26,0,0
28279,0.0,26,0,0
38288,0.0,26,0,0
9218,0.2886389,26,0,0
22674,0.6053378,26,0,0
33412,0.0,26,0,0
14426,0.0,26,0,0
14842,0.42958108,26,0,0
29503,0.12569697,26,0,0
26516,0.0,26,0,0
35575,0.8671004,26,0,0
20658,0.15626356,26,0,0
25036,0.0,26,0,0
6714,0.57509315,26,0,0
15698,0.0,26,0,0
34607,0.0,26,0,0
