,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.73384947,0.737956,0.7393115,7,3,0
0,0.7310393,0.7379379,0.7395038,8,3,0
0,0.7287399,0.7367161,0.7380583,9,3,0
0,0.72936845,0.73686326,0.73815143,10,3,0
0,0.7729635,0.74076605,0.7420473,0,4,0
0,0.75654036,0.7400156,0.7405918,1,4,0
0,0.7538185,0.73830855,0.7399145,2,4,0
0,0.74954367,0.7373076,0.7391832,3,4,0
0,0.7423415,0.73651224,0.73851687,4,4,0
0,0.7375528,0.736241,0.73828286,5,4,0
0,0.73529863,0.7368487,0.738426,6,4,0
0,0.7316639,0.740918,0.74185115,7,4,0
0,0.73582464,0.7438062,0.7447179,8,4,0
0,0.73305947,0.74035555,0.74190414,9,4,0
0,0.7301031,0.7394844,0.74080443,10,4,0
0,0.77229,0.73807,0.7403095,0,0,1
0,0.7459757,0.73851657,0.7406566,1,0,1
0,0.76861984,0.73807436,0.74036723,0,1,1
0,0.742809,0.73752403,0.7397448,1,1,1
0,0.74709076,0.73796785,0.7401741,2,1,1
0,0.74240404,0.74073267,0.74242795,3,1,1
0,0.737489,0.74149424,0.7430023,4,1,1
0,0.73735744,0.73990655,0.741322,5,1,1
0,0.7366429,0.7391337,0.7403975,6,1,1
0,0.76760894,0.740787,0.74404424,0,2,1
0,0.75889975,0.73857653,0.7417605,1,2,1
0,0.7526138,0.7372606,0.73936594,2,2,1
0,0.7498596,0.7367271,0.73868716,3,2,1
0,0.7423764,0.7362453,0.7381223,4,2,1
0,0.74098533,0.7353804,0.7374363,5,2,1
0,0.74204236,0.7350807,0.73694986,6,2,1
0,0.7389659,0.7346929,0.73648584,7,2,1
0,0.7345707,0.7339363,0.7358905,8,2,1
0,0.730783,0.734105,0.7365119,9,2,1
0,0.7316299,0.7350857,0.7376596,10,2,1
0,0.73154324,0.73548084,0.7371287,11,2,1
0,0.72937584,0.7364577,0.737414,12,2,1
0,0.72524357,0.7365153,0.73742825,13,2,1
0,0.77344185,0.74010456,0.7418922,0,3,1
0,0.7556234,0.7392808,0.7404281,1,3,1
0,0.7556119,0.7382974,0.73955745,2,3,1
0,0.74751157,0.7371355,0.7390604,3,3,1
0,0.74303454,0.73606527,0.73848253,4,3,1
0,0.7426097,0.7360227,0.7381274,5,3,1
0,0.7365849,0.7352772,0.7375362,6,3,1
0,0.7375501,0.73467124,0.73685086,7,3,1
0,0.7319033,0.7354324,0.737067,8,3,1
0,0.7318013,0.73547083,0.7372095,9,3,1
0,0.7324331,0.7339411,0.73644704,10,3,1
0,0.7282426,0.73415786,0.7367559,11,3,1
0,0.7256697,0.73773915,0.74009055,12,3,1
0,0.72388095,0.7375316,0.7400203,13,3,1
0,0.72490454,0.73696244,0.7397693,14,3,1
0,0.720926,0.73687124,0.73993033,15,3,1
0,0.76933354,0.73915476,0.7406387,0,4,1
0,0.7578106,0.73777306,0.7397454,1,4,1
0,0.74737495,0.7379453,0.73970836,2,4,1
0,0.7407991,0.73898536,0.7403899,3,4,1
0,0.73792046,0.7403813,0.7416996,4,4,1
0,0.7364948,0.7421726,0.74189603,5,4,1
0,0.7359195,0.7420099,0.74115276,6,4,1
0,0.7706542,0.73831,0.74033946,0,0,2
0,0.7518447,0.7378494,0.73982036,1,0,2
0,0.7432857,0.7389348,0.7410364,2,0,2
0,0.7422188,0.74125665,0.74322605,3,0,2
0,0.7345949,0.7439624,0.7452892,4,0,2
0,0.73669434,0.7411054,0.74223775,5,0,2
0,0.7359639,0.74032617,0.74137557,6,0,2
0,0.77166826,0.74088484,0.74369586,0,1,2
0,0.75432223,0.73910856,0.7412165,1,1,2
0,0.7547663,0.73824966,0.7397129,2,1,2
0,0.75011784,0.7383998,0.73919183,3,1,2
0,0.7434135,0.7386608,0.73877966,4,1,2
0,0.7434468,0.7383826,0.7381252,5,1,2
0,0.7374971,0.7383917,0.73753965,6,1,2
0,0.7384774,0.73851544,0.7370488,7,1,2
0,0.7651658,0.7403878,0.7428984,0,2,2
0,0.7588765,0.73785037,0.7407794,1,2,2
0,0.75160146,0.73687685,0.7395603,2,2,2
0,0.74959564,0.7363114,0.73873466,3,2,2
0,0.740643,0.7361277,0.7382243,4,2,2
0,0.74395365,0.73554105,0.73746157,5,2,2
0,0.7383736,0.73494864,0.7368853,6,2,2
0,0.73521537,0.7343899,0.73639506,7,2,2
0,0.7339904,0.73405015,0.73599845,8,2,2
0,0.7319057,0.73407507,0.7357867,9,2,2
0,0.7298288,0.733947,0.735537,10,2,2
0,0.7271447,0.7346914,0.73583865,11,2,2
0,0.72564006,0.736421,0.737465,12,2,2
0,0.72536975,0.7379952,0.73855144,13,2,2
0,0.72603965,0.7367686,0.73749954,14,2,2
0,0.7239542,0.7360211,0.73687184,15,2,2
0,0.76550174,0.7390766,0.74154854,0,3,2
0,0.74953246,0.73773354,0.7402422,1,3,2
0,0.74965936,0.73713577,0.7395033,2,3,2
0,0.74915814,0.7363028,0.7387385,3,3,2
0,0.7434446,0.7360688,0.7387265,4,3,2
0,0.73996526,0.7368037,0.7390787,5,3,2
0,0.7385657,0.73690504,0.73884463,6,3,2
0,0.73473495,0.7352085,0.73694605,7,3,2
0,0.7349079,0.73500246,0.7365474,8,3,2
0,0.7335594,0.7347567,0.7361936,9,3,2
0,0.7323378,0.7346997,0.7362994,10,3,2
0,0.72939414,0.73425287,0.7363018,11,3,2
0,0.72883105,0.733933,0.73632604,12,3,2
0,0.72772056,0.73391813,0.7365442,13,3,2
0,0.72717786,0.73384404,0.7364775,14,3,2
0,0.72707444,0.73369235,0.73625845,15,3,2
0,0.72530603,0.73398286,0.73652095,16,3,2
0,0.72310525,0.7344799,0.73706293,17,3,2
0,0.723181,0.7346687,0.73723596,18,3,2
0,0.72457165,0.7345874,0.7371695,19,3,2
0,0.7251474,0.73455065,0.73715067,20,3,2
0,0.7723965,0.7398501,0.7421741,0,4,2
0,0.7549556,0.7385174,0.7405597,1,4,2
0,0.7516883,0.73799455,0.7399211,2,4,2
0,0.74745274,0.73762244,0.7393668,3,4,2
0,0.74267894,0.73666096,0.73835826,4,4,2
0,0.74622875,0.7358176,0.737809,5,4,2
0,0.7367644,0.7348605,0.73700345,6,4,2
0,0.73548937,0.73418427,0.73647827,7,4,2
0,0.73331165,0.7339298,0.7361169,8,4,2
0,0.7289702,0.7342406,0.736225,9,4,2
0,0.7291212,0.7345063,0.7363321,10,4,2
0,0.7288599,0.735679,0.73749495,11,4,2
0,0.72426766,0.7385539,0.7402559,12,4,2
0,0.72216064,0.7385533,0.7404394,13,4,2
0,0.7721171,0.7390736,0.74084085,0,0,3
0,0.7568149,0.73828024,0.73984504,1,0,3
0,0.7506218,0.73713744,0.7392545,2,0,3
0,0.74437374,0.7371179,0.73905665,3,0,3
0,0.74258965,0.7377003,0.7395343,4,0,3
0,0.7405364,0.7379085,0.739749,5,0,3
0,0.7360196,0.7381036,0.73992324,6,0,3
0,0.735188,0.73835963,0.7399385,7,0,3
0,0.7355693,0.73786414,0.7394924,8,0,3
0,0.77421004,0.7413928,0.7443017,0,1,3
0,0.758526,0.7397862,0.74282056,1,1,3
0,0.7524827,0.73900545,0.7415587,2,1,3
0,0.74759346,0.73765475,0.7394531,3,1,3
0,0.74773866,0.73700756,0.73869044,4,1,3
0,0.7445411,0.7361645,0.737902,5,1,3
0,0.73909473,0.7348643,0.737118,6,1,3
0,0.7360444,0.73411113,0.7365387,7,1,3
0,0.7336221,0.73404664,0.7362968,8,1,3
0,0.732775,0.73520166,0.73654187,9,1,3
0,0.7306638,0.7373145,0.7379428,10,1,3
0,0.7301409,0.73990554,0.7399674,11,1,3
0,0.7269941,0.7375982,0.7382994,12,1,3
0,0.7227412,0.7374318,0.7380724,13,1,3
0,0.76634806,0.7405753,0.74342006,0,2,3
0,0.756382,0.73872226,0.7417507,1,2,3
0,0.75042015,0.73922664,0.742357,2,2,3
0,0.7458663,0.7401509,0.7431798,3,2,3
0,0.74893075,0.7375614,0.7397815,4,2,3
0,0.7398338,0.7359458,0.7376513,5,2,3
0,0.74312156,0.7362777,0.73751444,6,2,3
0,0.7386834,0.7357407,0.73695433,7,2,3
0,0.7388651,0.7340386,0.73583525,8,2,3
0,0.7363084,0.7334019,0.7354525,9,2,3
0,0.73273283,0.73585874,0.7374988,10,2,3
0,0.7309725,0.73937076,0.7410915,11,2,3
0,0.72680014,0.74055994,0.7419986,12,2,3
0,0.7254928,0.73455137,0.7363971,13,2,3
0,0.7241168,0.73485583,0.7367499,14,2,3
0,0.77297765,0.7402242,0.741869,0,3,3
0,0.75608677,0.7398773,0.740871,1,3,3
0,0.7499316,0.7401169,0.7404185,2,3,3
0,0.7472208,0.7396451,0.73925173,3,3,3
0,0.74314,0.73903465,0.7383172,4,3,3
0,0.73961145,0.7393838,0.73795503,5,3,3
0,0.7395069,0.7404715,0.7380655,6,3,3
0,0.7410361,0.73830307,0.73671997,7,3,3
0,0.7343817,0.7369934,0.7359809,8,3,3
0,0.73567706,0.734344,0.73516345,9,3,3
0,0.7296309,0.7336423,0.7346136,10,3,3
0,0.7315535,0.73505867,0.7350907,11,3,3
0,0.72759634,0.73664594,0.73669046,12,3,3
0,0.7271877,0.73542476,0.735959,13,3,3
0,0.7249333,0.7364949,0.7366006,14,3,3
0,0.7254289,0.73718274,0.7369738,15,3,3
0,0.76867086,0.7380831,0.7403188,0,4,3
0,0.7495262,0.73825574,0.740591,1,4,3
0,0.7698278,0.738468,0.7404366,0,0,4
0,0.7471261,0.7378612,0.7399026,1,0,4
0,0.74403286,0.74035704,0.74210703,2,0,4
0,0.74111915,0.7419505,0.74345446,3,0,4
0,0.7386744,0.7403944,0.7417308,4,0,4
0,0.73612046,0.7385425,0.7394591,5,0,4
0,0.73618317,0.7372968,0.73812014,6,0,4
0,0.7349687,0.7352379,0.73674065,7,0,4
0,0.733496,0.73536336,0.7367197,8,0,4
0,0.7318933,0.7360798,0.73718804,9,0,4
0,0.72952336,0.7374609,0.7385946,10,0,4
0,0.7288542,0.73669606,0.7383254,11,0,4
0,0.7274394,0.7366897,0.73834443,12,0,4
0,0.7674055,0.7382749,0.74056345,0,1,4
0,0.7503806,0.737446,0.7397819,1,1,4
0,0.74508315,0.7376634,0.74016064,2,1,4
0,0.74358875,0.7393136,0.74135476,3,1,4
0,0.7399884,0.73920274,0.74110377,4,1,4
0,0.735485,0.7372571,0.7392049,5,1,4
0,0.73505276,0.735886,0.73769367,6,1,4
0,0.7363139,0.73566127,0.7370726,7,1,4
0,0.735168,0.73560816,0.7367004,8,1,4
0,0.73268384,0.73608696,0.73695004,9,1,4
0,0.7300716,0.73604876,0.7369156,10,1,4
0,0.7309626,0.7363584,0.7371893,11,1,4
0,0.7277064,0.7382225,0.7388992,12,1,4
0,0.7279907,0.73770785,0.7382832,13,1,4
0,0.7729085,0.7411096,0.7434129,0,2,4
0,0.7514966,0.7392769,0.74135023,1,2,4
0,0.74850464,0.7387073,0.7395431,2,2,4
0,0.74927396,0.7392361,0.73884684,3,2,4
0,0.7464969,0.73866117,0.73808444,4,2,4
0,0.7427742,0.73807764,0.73736876,5,2,4
0,0.73556644,0.73819315,0.7368452,6,2,4
0,0.7363631,0.73639745,0.7362481,7,2,4
0,0.73484683,0.73441607,0.7357509,8,2,4
0,0.7325788,0.73523706,0.73618144,9,2,4
0,0.7282316,0.7385177,0.73933464,10,2,4
0,0.7297702,0.74100405,0.74136853,11,2,4
0,0.7274149,0.7377102,0.7386986,12,2,4
0,0.7271819,0.73651546,0.7377123,13,2,4
0,0.76965046,0.7382058,0.74119645,0,3,4
0,0.7537279,0.73734635,0.74001414,1,3,4
0,0.74651456,0.73693156,0.7394887,2,3,4
0,0.748511,0.7363636,0.738773,3,3,4
0,0.7453168,0.7358039,0.73803896,4,3,4
0,0.74079937,0.73531604,0.73741645,5,3,4
0,0.73996025,0.7349103,0.73694533,6,3,4
0,0.7345324,0.7348838,0.7367277,7,3,4
0,0.7312944,0.73477316,0.7364694,8,3,4
0,0.73108655,0.7363008,0.73781794,9,3,4
0,0.7307424,0.73878056,0.7405617,10,3,4
0,0.7276216,0.738638,0.7401308,11,3,4
0,0.7255723,0.7360686,0.73746353,12,3,4
0,0.7252135,0.7360869,0.737499,13,3,4
0,0.7679605,0.73997116,0.7415285,0,4,4
0,0.75488406,0.7390421,0.740165,1,4,4
0,0.749065,0.73831254,0.7394185,2,4,4
0,0.74404603,0.7376803,0.73883885,3,4,4
0,0.74420595,0.7371066,0.7385694,4,4,4
0,0.7380319,0.735966,0.73809165,5,4,4
0,0.73683786,0.73554015,0.7376388,6,4,4
0,0.73670816,0.735672,0.7380706,7,4,4
0,0.7277834,0.73735374,0.7402601,8,4,4
0,0.7315459,0.7384259,0.7413305,9,4,4
0,0.7262984,0.7374215,0.73993456,10,4,4
0,0.7230818,0.7378749,0.7401977,11,4,4
0,0.77159405,0.7412441,0.744312,0,0,5
0,0.7540564,0.7402094,0.7436998,1,0,5
0,0.7496991,0.73982257,0.7436911,2,0,5
0,0.7488496,0.739171,0.743756,3,0,5
0,0.74687815,0.7377586,0.74223787,4,0,5
0,0.7403875,0.73620725,0.73963976,5,0,5
0,0.73918647,0.7347855,0.7371266,6,0,5
0,0.73607445,0.7344008,0.73641473,7,0,5
0,0.7330684,0.73690623,0.73784626,8,0,5
0,0.72983456,0.73877645,0.7394683,9,0,5
0,0.73048776,0.7363015,0.7373612,10,0,5
0,0.7246506,0.7354782,0.73620516,11,0,5
0,0.7224045,0.7380194,0.73836994,12,0,5
0,0.77401423,0.7403587,0.74342453,0,1,5
0,0.75616556,0.73818886,0.740773,1,1,5
0,0.7496023,0.7374312,0.73949987,2,1,5
0,0.74961585,0.7368108,0.7387911,3,1,5
0,0.7465182,0.7361816,0.73817736,4,1,5
0,0.7399586,0.7354134,0.7375922,5,1,5
0,0.73748523,0.7348167,0.73705924,6,1,5
0,0.7380418,0.7344279,0.7365346,7,1,5
0,0.73398536,0.7339101,0.7359043,8,1,5
0,0.73307794,0.73480934,0.73606426,9,1,5
0,0.73166066,0.7362892,0.7372187,10,1,5
0,0.72871715,0.73640853,0.73742455,11,1,5
0,0.7288229,0.73671263,0.73754346,12,1,5
0,0.7260882,0.7362675,0.7371275,13,1,5
0,0.7694747,0.7415057,0.7418478,0,2,5
0,0.7559616,0.74064916,0.74023885,1,2,5
0,0.7513511,0.739322,0.7392877,2,2,5
0,0.7457064,0.7402392,0.73879915,3,2,5
0,0.74152017,0.74076575,0.7384209,4,2,5
0,0.7360838,0.7376103,0.73785996,5,2,5
0,0.73627526,0.73747504,0.7377768,6,2,5
0,0.73328274,0.73880917,0.7377502,7,2,5
0,0.73520106,0.73792136,0.7374527,8,2,5
0,0.7320425,0.7369007,0.7366755,9,2,5
0,0.7286412,0.73678833,0.7362915,10,2,5
0,0.7279232,0.7427878,0.738127,11,2,5
0,0.7277353,0.7427957,0.7382721,12,2,5
0,0.72328633,0.7421157,0.73823327,13,2,5
0,0.7220196,0.7456438,0.7407434,14,2,5
0,0.7189862,0.74403673,0.738643,15,2,5
0,0.77044946,0.73994136,0.74116784,0,3,5
0,0.7542928,0.7391471,0.740116,1,3,5
0,0.7460346,0.73763293,0.7392086,2,3,5
0,0.7425323,0.7366751,0.73870087,3,3,5
0,0.73871964,0.7362401,0.7387333,4,3,5
0,0.7359416,0.73595184,0.7386297,5,3,5
0,0.73680496,0.7353893,0.73806816,6,3,5
0,0.73408705,0.73485065,0.7372472,7,3,5
0,0.7316634,0.734433,0.73662704,8,3,5
0,0.7322178,0.73478395,0.73687917,9,3,5
0,0.73098475,0.7351458,0.73762035,10,3,5
0,0.7290352,0.73507017,0.73760206,11,3,5
0,0.7257183,0.73862696,0.7396042,12,3,5
0,0.72326016,0.7381684,0.7391616,13,3,5
0,0.7645859,0.73841745,0.74082357,0,4,5
0,0.7556382,0.7377382,0.7400475,1,4,5
0,0.7499094,0.7374404,0.7395015,2,4,5
0,0.7443704,0.7367224,0.7387312,3,4,5
0,0.7435238,0.73628855,0.7381025,4,4,5
0,0.7392295,0.7359514,0.73776865,5,4,5
0,0.7390874,0.73623836,0.73795396,6,4,5
0,0.73520285,0.73596257,0.7376578,7,4,5
0,0.737778,0.7356757,0.7374928,8,4,5
0,0.733084,0.7358189,0.7376979,9,4,5
0,0.730192,0.73654693,0.738228,10,4,5
0,0.72913456,0.73800886,0.7398432,11,4,5
0,0.7266771,0.73997885,0.7423402,12,4,5
0,0.7232053,0.7397898,0.74209154,13,4,5
0,0.76755524,0.7394756,0.74185574,0,0,6
0,0.7566144,0.73796886,0.7400138,1,0,6
0,0.7501549,0.7372142,0.73910403,2,0,6
0,0.746671,0.7365712,0.73848164,3,0,6
0,0.74030095,0.7360826,0.7377078,4,0,6
0,0.73769,0.7352612,0.73726654,5,0,6
0,0.7330332,0.7356024,0.7376601,6,0,6
0,0.73400337,0.7362222,0.7382715,7,0,6
0,0.73873883,0.7353865,0.73747313,8,0,6
0,0.73273355,0.73400927,0.73611915,9,0,6
0,0.7300933,0.7338772,0.7359739,10,0,6
0,0.73078156,0.734953,0.73664623,11,0,6
0,0.7281539,0.73452693,0.7360904,12,0,6
0,0.7257581,0.73576087,0.7376545,13,0,6
0,0.72772866,0.7415819,0.7437085,14,0,6
0,0.7232531,0.7396684,0.7418093,15,0,6
0,0.77082807,0.7387937,0.74086684,0,1,6
0,0.7529669,0.73843104,0.74024075,1,1,6
0,0.75015396,0.73714185,0.7392423,2,1,6
0,0.7441307,0.73673445,0.73876613,3,1,6
0,0.7391212,0.73680764,0.73867,4,1,6
0,0.7359304,0.7377506,0.7390906,5,1,6
0,0.7346298,0.73873776,0.7396727,6,1,6
0,0.73353195,0.7398591,0.74033755,7,1,6
0,0.7323713,0.73962635,0.7398206,8,1,6
0,0.76876616,0.73886085,0.741034,0,2,6
0,0.75326276,0.73764664,0.7398016,1,2,6
0,0.7441964,0.73710155,0.73923504,2,2,6
0,0.74537396,0.73663265,0.738707,3,2,6
0,0.7395582,0.7364179,0.7381784,4,2,6
0,0.7360007,0.7367483,0.7380639,5,2,6
0,0.73752147,0.7373664,0.7381666,6,2,6
0,0.7371046,0.7366798,0.7375338,7,2,6
0,0.73458356,0.73710096,0.73797894,8,2,6
0,0.72983104,0.74070394,0.7409372,9,2,6
0,0.76994103,0.7388877,0.7416956,0,3,6
0,0.7525169,0.7380234,0.7403396,1,3,6
0,0.75357074,0.7373527,0.7394439,2,3,6
0,0.7455308,0.7366003,0.7387242,3,3,6
0,0.744898,0.73600084,0.7380423,4,3,6
0,0.74123234,0.73533726,0.7375017,5,3,6
0,0.7373004,0.735164,0.7372748,6,3,6
0,0.736749,0.73502254,0.7371566,7,3,6
0,0.734724,0.7359795,0.73774755,8,3,6
0,0.73472023,0.7372056,0.7388113,9,3,6
0,0.7315669,0.73450387,0.73623085,10,3,6
0,0.73014694,0.7337439,0.7353001,11,3,6
0,0.7286213,0.7347781,0.73591775,12,3,6
0,0.7262922,0.7366088,0.73766893,13,3,6
0,0.72444993,0.737749,0.7389131,14,3,6
0,0.7201924,0.7371953,0.73856074,15,3,6
0,0.71922797,0.7365655,0.7378652,16,3,6
0,0.7702263,0.7393933,0.7407063,0,4,6
0,0.7559812,0.73751473,0.73970366,1,4,6
0,0.74386543,0.73699266,0.73917246,2,4,6
0,0.7406182,0.7368115,0.7390755,3,4,6
0,0.73872924,0.7372846,0.7395648,4,4,6
0,0.7406471,0.7387947,0.7411055,5,4,6
0,0.735779,0.7394776,0.7414782,6,4,6
0,0.73391455,0.7379637,0.7400489,7,4,6
0,0.7317691,0.7373227,0.73934156,8,4,6
0,0.77199537,0.740497,0.7426644,0,0,7
0,0.7528806,0.73822236,0.74038213,1,0,7
0,0.74845695,0.73719794,0.73944193,2,0,7
0,0.74496955,0.7373363,0.73929185,3,0,7
0,0.7452528,0.73717725,0.7386715,4,0,7
0,0.7391799,0.7362692,0.7377067,5,0,7
0,0.7396951,0.73550916,0.73711383,6,0,7
0,0.7347396,0.73495406,0.73638767,7,0,7
0,0.7364213,0.7348275,0.7361083,8,0,7
0,0.7329164,0.73416907,0.7354139,9,0,7
0,0.72956556,0.73394483,0.73545486,10,0,7
0,0.73014325,0.7341194,0.73513335,11,0,7
0,0.7270696,0.7367942,0.73680234,12,0,7
0,0.72441596,0.7416815,0.74078506,13,0,7
0,0.72599435,0.74098366,0.7407867,14,0,7
0,0.7218387,0.7395708,0.7384256,15,0,7
0,0.769867,0.7409297,0.7433189,0,1,7
0,0.7561841,0.7392202,0.74121237,1,1,7
0,0.7521891,0.73767895,0.7396983,2,1,7
0,0.7470754,0.73716843,0.7390716,3,1,7
0,0.74513155,0.73667103,0.7384566,4,1,7
0,0.7396648,0.7358584,0.7376482,5,1,7
0,0.7415123,0.7352014,0.7370026,6,1,7
0,0.7352038,0.73450565,0.7363371,7,1,7
0,0.735055,0.7338365,0.7357964,8,1,7
0,0.73378897,0.7334213,0.73534644,9,1,7
0,0.73509234,0.7336779,0.735353,10,1,7
0,0.7317085,0.7346603,0.73575914,11,1,7
0,0.7301884,0.73716885,0.73780197,12,1,7
0,0.7273784,0.7386928,0.7399877,13,1,7
0,0.726299,0.7376286,0.73908466,14,1,7
0,0.76456565,0.73803943,0.7403436,0,2,7
0,0.7470956,0.7398517,0.7424731,1,2,7
0,0.7685427,0.7379388,0.7403273,0,3,7
0,0.74571127,0.73797405,0.7402472,1,3,7
0,0.7691445,0.73935705,0.7423056,0,4,7
0,0.75651807,0.73812157,0.74047947,1,4,7
0,0.74789906,0.73750085,0.7398244,2,4,7
0,0.74640155,0.73716664,0.73910826,3,4,7
0,0.7417471,0.7365095,0.7381044,4,4,7
0,0.7406625,0.7361219,0.73769236,5,4,7
0,0.73525363,0.73543376,0.73712295,6,4,7
0,0.7370293,0.7354807,0.73696935,7,4,7
0,0.7326932,0.7359622,0.73715764,8,4,7
0,0.7306557,0.7363824,0.737426,9,4,7
0,0.7311135,0.73542595,0.736654,10,4,7
0,0.7266782,0.73543227,0.7366535,11,4,7
0,0.72619694,0.7364392,0.73767495,12,4,7
0,0.7242941,0.7384813,0.74025965,13,4,7
0,0.7208063,0.7404896,0.74203104,14,4,7
0,0.718479,0.7394856,0.74086857,15,4,7
0,0.7657523,0.73802763,0.7403443,0,0,8
0,0.7445328,0.7394244,0.74180555,1,0,8
0,0.7677911,0.7414188,0.74231505,0,1,8
0,0.7508679,0.74067545,0.7406364,1,1,8
0,0.7538385,0.7392709,0.7395632,2,1,8
0,0.74643403,0.73850816,0.7389933,3,1,8
0,0.74011165,0.7391224,0.73890406,4,1,8
0,0.7372019,0.73632103,0.7375891,5,1,8
0,0.73790485,0.7355494,0.7368572,6,1,8
0,0.7350604,0.73602057,0.7365065,7,1,8
0,0.73059195,0.737089,0.7373533,8,1,8
0,0.731251,0.744251,0.7417757,9,1,8
0,0.7306225,0.74225175,0.74061805,10,1,8
0,0.73040694,0.7361179,0.73715234,11,1,8
0,0.7652974,0.7391801,0.7408932,0,2,8
0,0.75701046,0.73775256,0.73980415,1,2,8
0,0.7443418,0.73689836,0.73918694,2,2,8
0,0.7428923,0.7366096,0.7390253,3,2,8
0,0.7405672,0.7369059,0.7396255,4,2,8
0,0.73680496,0.7384899,0.7407283,5,2,8
0,0.7365656,0.7382818,0.74012524,6,2,8
0,0.73687655,0.737514,0.73903185,7,2,8
0,0.7319433,0.737457,0.7387973,8,2,8
0,0.7673227,0.73799616,0.74034107,0,3,8
0,0.74674624,0.7383999,0.7408396,1,3,8
0,0.7710459,0.73956907,0.74152154,0,4,8
0,0.7563,0.7384728,0.7400756,1,4,8
0,0.7454451,0.7375828,0.73931783,2,4,8
0,0.74669075,0.7364277,0.7386321,3,4,8
0,0.7423534,0.7362107,0.73825616,4,4,8
0,0.73752874,0.73617136,0.7378439,5,4,8
0,0.73983884,0.7362471,0.7376252,6,4,8
0,0.73482484,0.73505145,0.7366327,7,4,8
0,0.73248005,0.73483247,0.73659337,8,4,8
0,0.7333197,0.734982,0.73667145,9,4,8
0,0.7351143,0.7370807,0.7380288,10,4,8
0,0.7290047,0.7381453,0.73912835,11,4,8
0,0.728292,0.7374376,0.73857796,12,4,8
0,0.72709256,0.7368954,0.73815286,13,4,8
0,0.7704418,0.7388789,0.7409233,0,0,9
0,0.75944155,0.7378018,0.7398768,1,0,9
0,0.74636847,0.7370025,0.73915356,2,0,9
0,0.74080396,0.7364154,0.7385626,3,0,9
0,0.7424102,0.73622614,0.7381381,4,0,9
0,0.7377259,0.7361189,0.7378136,5,0,9
0,0.7372432,0.73553896,0.73730975,6,0,9
0,0.73341274,0.7351631,0.73670816,7,0,9
0,0.73543614,0.7362471,0.73740613,8,0,9
0,0.73358583,0.73684317,0.7381314,9,0,9
0,0.7325716,0.73613286,0.7377914,10,0,9
0,0.7301889,0.7351641,0.7365164,11,0,9
0,0.72931975,0.73616076,0.7376642,12,0,9
0,0.772126,0.73978245,0.74090195,0,1,9
0,0.76070356,0.7378766,0.7398209,1,1,9
0,0.7493554,0.73758566,0.7394292,2,1,9
